,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
319,300742,越博动力,0.3,-81.25,,2.24,,2121.18,-77.5,,04-30
320,002766,*ST索菱,-0.74,-311.43,,-20.39,,-31397.19,-320.77,,04-30
321,600768,宁波富邦,-0.23,-143.4,,-26.0,,-3106.97,-143.97,,04-30
322,000036,华联控股,0.85,-27.87,,19.8,,96864.41,-27.88,10派6送3,04-30
323,600083,博信股份,-0.23,-722.95,,-137.9,,-5244.7,-722.97,,04-30
324,002540,亚太科技,0.3,3.24,,7.83,,37508.0,23.53,,04-30
325,000158,常山北明,0.11,-47.62,,3.07,,18597.26,-47.63,,04-30
326,000413,东旭光电,0.38,15.15,,6.83,,216360.75,24.08,10派0.7,04-30
327,002266,浙富控股,0.06,50.0,,3.48,,10984.56,26.94,10派0.1,04-30
328,002604,*ST龙力,-4.68,-19.45,,,,-280548.78,-19.46,,04-30
329,000972,ST中基,-0.55,-1200.0,,-64.39,,-42385.44,-1255.24,,04-30
330,600613,神奇制药,0.2,-16.67,,4.22,,10609.14,-18.14,,04-30
331,600255,梦舟股份,-0.71,-888.89,,-44.64,,-126307.14,-939.64,,04-30
332,603986,兆易创新,1.44,-27.64,,22.25,,40500.64,1.91,,04-30
333,600668,尖峰集团,1.71,68.87,,20.34,,58850.21,68.87,10派3,04-30
334,002701,奥瑞金,0.1,-66.67,,4.11,,22538.41,-67.98,,04-30
335,002072,*ST凯瑞,-1.42,614.42,,,,-25022.45,612.7,,04-30
336,000692,惠天热电,0.01,-108.96,,0.45,,597.81,-108.98,,04-30
337,688126,沪硅产业,,,1.69,,0.16,1120.57,-94.99,,04-30
338,002185,华天科技,0.18,-21.3,,7.07,,38982.61,-21.27,10派0.2,04-30
339,600827,百联股份,0.49,4.26,,5.28,,87209.91,2.96,10派1.8,04-30
340,002529,海源复材,-0.67,-2594.44,,-11.83,,-17509.91,-2598.39,,04-29
341,002950,奥美医疗,0.61,-1.81,,18.95,,22778.1,-2.55,,04-29
342,600260,凯乐科技,1.28,18.06,,17.64,,90473.15,22.33,10派1.6转4,04-29
343,002399,海普瑞,0.49,369.23,,9.14,,61619.38,369.19,,04-29
344,002447,晨鑫科技,-0.45,-336.84,,-36.11,,-63571.06,-334.26,,04-29
345,002811,亚泰国际,0.63,5.0,,8.48,,11424.03,6.02,,04-29
346,000796,凯撒旅业,0.24,-12.01,,9.18,,19414.22,-12.03,,04-29
347,002846,英联股份,0.22,-8.33,,7.71,,4212.31,-7.22,,04-29
348,000901,航天科技,0.26,-38.52,,4.04,,15703.67,-7.78,10派0.701,04-29
349,600117,西宁特钢,-1.96,-3366.67,,-96.87,,-204614.97,-3521.0,,04-29
350,000939,*ST凯迪,-1.22,100.0,,-105.22,,-480959.59,102.04,,04-29
351,002276,万马股份,0.11,-8.33,,2.77,,11171.47,-2.82,,04-29
352,600555,海航创新,-0.15,-475.0,,-12.79,,-19178.17,-438.38,,04-29
353,002292,奥飞娱乐,-1.2,-1814.29,,-37.32,,-163019.01,-1908.72,,04-29
354,603159,上海亚虹,0.43,-4.44,,10.48,,4292.6,-4.4,,04-29
355,000571,*ST大洲,-1.08,-4201.9,,-50.06,,-87821.46,-4205.25,,04-29
356,600228,ST昌九,0.03,-72.3,,14.1,,801.41,-69.33,,04-29
357,002730,电光科技,0.18,5.88,,6.23,,5716.96,1.92,,04-29
358,002781,奇信股份,0.75,13.64,,9.13,,16853.36,12.65,,04-29
359,600767,ST运盛,0.06,-52.76,,7.38,,2040.83,-53.0,,04-29
360,603009,北特科技,0.16,-27.98,,3.34,,5615.06,-23.26,10派0.47,04-29
361,603680,今创集团,0.76,-52.2,,13.14,,44195.67,-26.33,,04-29
362,600107,美尔雅,0.02,86.72,,1.54,,860.49,86.41,,04-29
363,600522,中天科技,0.69,17.09,,11.33,,212156.43,18.63,10派1,04-29
364,002909,集泰股份,0.11,-77.08,,3.93,,1874.2,-58.57,,04-29
365,002652,扬子新材,0.08,-52.94,,5.26,,3960.44,-53.57,,04-29
366,300014,亿纬锂能,0.67,42.55,,17.07,,57070.7,41.49,,04-29
367,002399,海普瑞,0.49,369.23,,9.14,,61619.38,369.19,10派1,04-29
368,002447,晨鑫科技,-0.45,-336.84,,-36.11,,-63571.06,-334.26,,04-29
369,002811,亚泰国际,0.63,5.0,,8.48,,11424.03,6.02,10派2,04-29
370,000796,凯撒旅业,0.24,-12.01,,9.18,,19414.22,-12.03,,04-29
371,002846,英联股份,0.22,-8.33,,7.71,,4212.31,-7.22,,04-29
372,002529,海源复材,-0.67,-2594.44,,-11.83,,-17509.91,-2598.39,,04-29
373,002950,奥美医疗,0.61,-1.81,,18.95,,22778.1,-2.55,,04-29
374,600260,凯乐科技,1.28,18.06,,17.64,,90473.15,22.33,10派1.6转4,04-29
375,002730,电光科技,0.18,5.88,,6.23,,5716.96,1.92,,04-29
376,002781,奇信股份,0.75,13.64,,9.13,,16853.36,12.65,,04-29
377,600767,ST运盛,0.06,-52.76,,7.38,,2040.83,-53.0,,04-29
378,002517,恺英网络,0.08,-92.86,,3.62,,17438.53,-89.17,,04-29
379,000035,中国天楹,0.16,-7.35,,6.92,,21649.25,-2.6,,04-29
380,000901,航天科技,0.26,-38.52,,4.04,,15703.67,-7.78,10派0.701,04-29
381,600117,西宁特钢,-1.96,-3366.67,,-96.87,,-204614.97,-3521.0,,04-29
382,000939,*ST凯迪,-1.22,100.0,,-105.22,,-480959.59,102.04,,04-29
383,002276,万马股份,0.11,-8.33,,2.77,,11171.47,-2.82,10派0.2,04-29
384,600555,海航创新,-0.15,-475.0,,-12.79,,-19178.17,-438.38,,04-29
385,002292,奥飞娱乐,-1.2,-1814.29,,-37.32,,-163019.01,-1908.72,,04-29
386,603159,上海亚虹,0.43,-4.44,,10.48,,4292.6,-4.4,,04-29
387,000571,*ST大洲,-1.08,-4201.9,,-50.06,,-87821.46,-4205.25,,04-29
388,600228,ST昌九,0.03,-72.3,,14.1,,801.41,-69.33,,04-29
389,002054,德美化工,0.12,71.43,,2.87,,5233.24,74.67,10派0.52,04-29
390,002071,长城影视,-0.79,-346.88,,-92.99,,-41425.87,-344.04,,04-29
391,600721,*ST百花,-2.02,43.21,,-61.31,,-80786.47,43.21,,04-29
392,002787,华源控股,0.18,-45.45,,4.57,,5350.8,-42.64,,04-29
393,600406,国电南瑞,0.93,17.72,,16.9,,416207.46,28.44,10派3.7,04-29
394,300497,富祥药业,0.88,-46.01,,18.88,,19472.48,9.67,10派2送2,04-29
395,600485,*ST信威,-0.99,65.0,,-34.08,,-289830.2,63.85,,04-29
396,603776,永安行,0.89,-86.22,,7.19,,11935.22,-76.89,,04-29
397,300271,华宇软件,0.67,15.52,,12.49,,49770.82,30.58,10派0.614444,04-29
398,002619,艾格拉斯,0.36,38.46,,10.92,,66969.57,61.77,,04-29
399,002005,*ST德豪,-0.33,-50.57,,-9.88,,-58125.48,-40.16,,04-29
400,603196,日播时尚,0.16,-58.89,,4.09,,3836.43,-54.13,,04-29
401,002361,神剑股份,0.09,-35.71,,4.04,,7732.76,-37.86,10派1,04-29
402,002479,富春环保,0.15,-65.12,,3.66,,12534.14,-63.61,10派0.5,04-29
403,600815,*ST厦工,-0.76,-684.62,,,,-73119.35,-686.68,,04-29
404,002387,维信诺,0.03,-13.15,,0.26,,3463.95,125.95,,04-29
405,002451,摩恩电气,0.02,-84.62,,1.28,,838.34,-85.85,,04-29
406,603609,禾丰牧业,0.66,15.79,,15.3,,55192.86,17.18,10派1.8,04-29
407,002955,鸿合科技,3.27,56.46,8.83,41.64,4.04,33623.16,64.55,,04-29
408,300297,蓝盾股份,0.34,-2.86,,9.39,,39794.31,-3.83,,04-29
409,002629,*ST仁智,-1.5,-33433.33,,-185.66,,-61861.21,-33301.42,,04-29
410,002751,易尚展示,0.54,58.82,,9.39,,8060.07,69.72,,04-29
411,002769,普路通,0.28,55.56,,7.81,,10211.25,49.62,10派0.47,04-29
412,002803,吉宏股份,1.08,56.52,,35.43,,21316.97,166.35,,04-29
413,002856,美芝股份,0.22,-51.11,,3.99,,2652.27,-37.53,,04-29
414,000410,*ST沈机,-1.03,-786.67,,-167.47,,-78826.24,-769.43,,04-29
415,000557,西部创业,0.1,66.67,,3.6,,14736.26,69.39,,04-29
416,300334,津膜科技,0.04,-116.67,,0.72,,1185.74,-117.81,,04-29
417,300677,英科医疗,0.92,-47.43,,15.3,,17933.87,23.61,,04-29
418,000627,天茂集团,0.27,-10.0,,6.9,,132652.01,0.03,,04-29
419,002723,金莱特,-0.48,-1276.89,,-14.8,,-9031.12,-1277.82,,04-29
420,600260,凯乐科技,1.28,18.06,,17.64,,90473.15,22.33,10派1.6转4,04-29
421,002399,海普瑞,0.49,369.23,,9.14,,61619.38,369.19,10派1,04-29
422,002447,晨鑫科技,-0.45,-336.84,,-36.11,,-63571.06,-334.26,,04-29
423,002517,恺英网络,0.08,-92.86,,3.62,,17438.53,-89.17,,04-29
424,000035,中国天楹,0.16,-7.35,,6.92,,21649.25,-2.6,,04-29
425,000901,航天科技,0.26,-38.52,,4.04,,15703.67,-7.78,10派0.701,04-29
426,600117,西宁特钢,-1.96,-3366.67,,-96.87,,-204614.97,-3521.0,,04-29
427,000939,*ST凯迪,-1.22,100.0,,-105.22,,-480959.59,102.04,,04-29
428,002276,万马股份,0.11,-8.33,,2.77,,11171.47,-2.82,10派0.2,04-29
429,600555,海航创新,-0.15,-475.0,,-12.79,,-19178.17,-438.38,,04-29
430,002292,奥飞娱乐,-1.2,-1814.29,,-37.32,,-163019.01,-1908.72,,04-29
431,603159,上海亚虹,0.43,-4.44,,10.48,,4292.6,-4.4,,04-29
432,000571,*ST大洲,-1.08,-4201.9,,-50.06,,-87821.46,-4205.25,,04-29
433,600228,ST昌九,0.03,-72.3,,14.1,,801.41,-69.33,,04-29
434,002730,电光科技,0.18,5.88,,6.23,,5716.96,1.92,,04-29
435,002781,奇信股份,0.75,13.64,,9.13,,16853.36,12.65,,04-29
436,600767,ST运盛,0.06,-52.76,,7.38,,2040.83,-53.0,,04-29
437,600406,国电南瑞,0.93,17.72,,16.9,,416207.46,28.44,10派3.7,04-29
438,300497,富祥药业,0.88,-46.01,,18.88,,19472.48,9.67,,04-29
439,600485,*ST信威,-0.99,65.0,,-34.08,,-289830.2,63.85,,04-29
440,603776,永安行,0.89,-86.22,,7.19,,11935.22,-76.89,,04-29
441,300271,华宇软件,0.67,15.52,,12.49,,49770.82,30.58,10派0.614444,04-29
442,002619,艾格拉斯,0.36,38.46,,10.92,,66969.57,61.77,,04-29
443,002005,*ST德豪,-0.33,-50.57,,-9.88,,-58125.48,-40.16,,04-29
444,603196,日播时尚,0.16,-58.89,,4.09,,3836.43,-54.13,,04-29
445,002361,神剑股份,0.09,-35.71,,4.04,,7732.76,-37.86,10派1,04-29
446,002054,德美化工,0.12,71.43,,2.87,,5233.24,74.67,10派0.52,04-29
447,002071,长城影视,-0.79,-346.88,,-92.99,,-41425.87,-344.04,,04-29
448,600721,*ST百花,-2.02,43.21,,-61.31,,-80786.47,43.21,,04-29
449,002787,华源控股,0.18,-45.45,,4.57,,5350.8,-42.64,,04-29
450,600815,*ST厦工,-0.76,-684.62,,,,-73119.35,-686.68,,04-29
451,002479,富春环保,0.15,-65.12,,3.66,,12534.14,-63.61,,04-29
452,603609,禾丰牧业,0.66,15.79,,15.3,,55192.86,17.18,,04-29
453,002955,鸿合科技,3.27,56.46,8.83,41.64,4.04,33623.16,64.55,,04-29
454,300297,蓝盾股份,0.34,-2.86,,9.39,,39794.31,-3.83,,04-29
455,002629,*ST仁智,-1.5,-33433.33,,-185.66,,-61861.21,-33301.42,,04-29
456,002387,维信诺,0.03,-13.15,,0.26,,3463.95,125.95,,04-29
457,002451,摩恩电气,0.02,-84.62,,1.28,,838.34,-85.85,,04-29
458,002966,苏州银行,0.75,7.14,,,,224196.39,6.26,,04-28
459,600053,九鼎投资,0.66,-12.25,,13.59,,28420.72,-12.24,10派7.4,04-27
460,002505,大康农业,-0.12,-3004.65,,-13.42,,-68520.43,-2981.9,,04-27
461,603042,华脉科技,-0.8,-231.8,,-13.39,,-11034.36,-250.03,,04-27
462,000926,福星股份,1.17,31.46,,10.76,,113451.09,34.21,10派1,04-27
463,300254,仟源医药,0.03,-65.2,,0.9,,724.11,-66.59,,04-27
464,600559,老白干酒,0.54,45.95,,14.91,,35036.94,114.26,10派2转3,04-27
465,002602,世纪华通,0.43,-43.42,,7.28,,96226.31,22.94,,04-27
466,600993,马应龙,0.41,-44.59,,7.87,,17620.79,-44.94,10派1.5,04-27
467,002021,*ST中捷,-0.34,142.86,,-28.76,,-23782.53,155.16,,04-27
468,600648,外高桥,0.73,12.31,,8.11,,83041.06,12.27,10派2.2,04-27
469,000639,西王食品,0.62,-18.42,,19.01,,46846.29,36.47,10派0.8转4,04-27
470,002069,獐子岛,0.05,-104.9,,8.74,,3210.92,-104.44,,04-27
471,002440,闰土股份,1.14,-6.56,,17.61,,131303.49,40.45,,04-27
472,002786,银宝山新,0.11,-35.29,,4.0,,4166.29,-35.46,,04-27
473,601777,力帆股份,0.19,35.71,,3.46,,25297.2,48.34,,04-27
474,000793,华闻集团,-2.5,-1911.91,,-69.13,,-499061.01,-1900.12,,04-27
475,000813,德展健康,0.42,17.04,,18.74,,93052.57,16.73,,04-27
476,603626,科森科技,0.3,-61.28,,7.02,,12468.29,-43.94,,04-27
477,600439,瑞贝卡,0.21,8.89,,8.51,,23416.39,8.85,10派0.5,04-27
478,600468,百利电气,0.06,-28.71,,2.6,,4712.55,-28.75,10转4,04-27
479,002220,ST天宝,-0.22,-189.83,,-6.19,,-16523.81,-223.49,,04-27
480,000792,*ST盐湖,-1.24,-17.13,,-17.27,,-344661.27,-17.13,,04-27
481,603619,中曼石油,0.07,-93.4,,1.23,,2996.86,-92.4,,04-27
482,300226,上海钢联,0.76,151.27,,13.58,,12092.79,151.0,,04-27
483,002558,巨人网络,0.53,-17.19,,12.17,,107816.64,-16.44,,04-27
484,600525,长园集团,0.09,-90.28,,1.95,,11166.68,-90.17,,04-27
485,000503,国新健康,-0.21,-1223.12,,-14.33,,-18775.99,-1226.01,,04-27
486,603106,恒银金融,0.26,-60.61,,4.95,,8018.87,-46.26,,04-27
487,002284,亚太股份,0.01,-90.91,,0.28,,796.66,-90.45,,04-27
488,000543,皖能电力,0.31,342.86,,5.58,,55626.77,321.24,10派0.44,04-27
489,600236,桂冠电力,0.39,-5.02,,16.57,,238472.63,-5.02,10派2.5送3,04-27
490,002348,高乐股份,0.01,-79.55,,0.8,,1128.28,-79.52,,04-27
491,603360,百傲化学,0.78,1.3,,19.53,,14518.75,44.8,10派3.9,04-27
492,300404,博济医药,0.06,-133.33,,1.8,,739.99,-130.22,,04-27
493,601615,明阳智能,0.39,21.88,,10.05,,42596.65,19.64,,04-27
494,002865,钧达股份,0.35,-42.62,,4.84,,4183.17,-37.97,,04-27
495,603035,常熟汽饰,1.21,49.38,,14.36,,34008.39,49.43,,04-27
496,600512,腾达建设,0.02,-77.78,,0.52,,2561.0,-82.16,10派0.2,04-27
497,300311,任子行,0.21,-36.36,,10.74,,13916.54,-6.77,,04-27
498,002337,赛象科技,0.01,-50.0,,0.61,,740.92,-48.89,,04-27
499,300343,联创股份,-3.31,-625.4,,-58.86,,-195378.71,-625.89,,04-27
500,600658,电子城,0.37,-42.19,,6.36,,40986.78,-19.4,10派1.37,04-27
501,300053,欧比特,0.14,-28.35,,3.27,,9492.53,-21.47,10派0.200677,04-27
502,002095,生意宝,0.14,75.0,,4.15,,3484.65,81.79,10派0.5,04-27
503,600718,东软集团,0.09,-89.53,,1.22,,11011.72,-89.6,,04-27
504,002454,松芝股份,0.28,-67.82,,5.52,,17595.71,-51.94,10派0.6,04-27
505,600751,海航科技,0.02,-92.86,,0.45,,6024.3,-92.66,,04-27
506,000785,居然之家,0.26,-81.69,,5.86,,6636.24,-81.44,,04-27
507,601858,中国科传,0.54,12.5,,12.51,,42451.91,14.37,,04-27
508,603721,中广天择,0.27,-64.47,,5.11,,2738.37,-57.04,,04-27
509,600626,申达股份,0.18,-35.23,,4.85,,12520.79,-35.25,10派0.5,04-27
510,002374,丽鹏股份,-0.9,-1000.0,,-28.31,,-78984.06,-977.04,,04-27
511,000637,茂化实华,0.07,-63.16,,4.05,,3725.1,-62.52,10派0.6,04-27
512,601198,东兴证券,0.37,-22.95,,5.19,,100804.7,-23.01,10派1.1,04-27
513,002067,景兴纸业,0.3,-48.28,,8.33,,33530.01,-47.45,10派0.2,04-27
514,601669,中国电建,0.48,1.13,,9.73,,769514.31,4.46,,04-27
515,300128,锦富技术,-0.75,-1197.08,,-50.98,,-82346.15,-1508.0,,04-27
516,002154,报喜鸟,0.04,100.0,,2.03,,5183.75,99.92,10派1,04-27
517,300467,迅游科技,-3.49,-672.13,,-30.08,,-79035.39,-871.82,,04-27
518,002170,芭田股份,0.01,-109.19,,0.48,,923.78,-109.17,,04-27
519,000045,深纺织A,-0.04,-140.0,,-0.96,,-2298.06,-143.54,,04-27
520,002573,清新环境,0.49,-20.04,,11.82,,52491.76,-19.45,,04-27
521,600882,妙可蓝多,0.03,147.62,,0.89,,1064.06,148.69,,04-27
522,603778,乾景园林,-0.01,-105.56,,-0.62,,-624.88,-106.97,,04-27
523,600543,莫高股份,0.08,0.0,,2.39,,2724.64,13.09,,04-27
524,600634,*ST富控,-9.57,-12062.5,,,,-550893.97,-12102.57,,04-27
525,600671,天目药业,-0.07,-200.0,,-14.17,,-888.17,-209.09,,04-27
526,002073,软控股份,-0.33,-439.45,,-7.06,,-31285.86,-439.87,,04-27
527,600336,澳柯玛,0.09,125.0,,3.85,,6990.09,113.83,10派0.3,04-27
528,002760,凤形股份,0.35,-136.08,,6.12,,3046.2,-135.8,,04-27
529,603630,拉芳家化,0.56,-33.33,,7.26,,12717.03,-7.88,,04-27
530,600834,申通地铁,0.06,-40.69,,2.08,,3064.29,-40.7,10派0.2,04-27
531,600854,春兰股份,0.08,131.18,,2.08,,4082.93,131.5,10派0.6,04-27
532,000917,电广传媒,0.06,-118.18,,0.88,,8757.93,-118.86,10派0.18,04-27
533,000935,四川双马,0.91,237.04,,21.8,,69565.81,241.57,,04-27
534,603789,星光农机,-0.22,-331.78,,-5.48,,-5854.89,-331.47,,04-27
535,600169,太原重工,0.01,-27.45,,0.91,,3794.62,-27.31,,04-27
536,600966,博汇纸业,0.19,-70.1,,5.05,,25594.16,-70.11,10派0.17,04-27
537,603139,康惠制药,0.56,-18.84,,6.0,,5562.92,-11.73,,04-27
538,002626,金达威,1.11,44.16,,25.61,,68725.13,44.97,10派8,04-27
539,603318,派思股份,0.01,-92.73,,0.43,,438.2,-92.01,,04-27
540,300001,特锐德,0.18,-35.71,,5.89,,17899.48,-35.69,,04-27
541,002047,宝鹰股份,0.21,-27.59,,7.41,,28510.96,-22.26,10派0.25,04-27
542,002370,亚太药业,0.39,2.63,,8.55,,20778.58,2.79,10派0.5,04-27
543,300071,华谊嘉信,-1.13,175.61,,-150.32,,-76904.04,177.51,,04-27
544,002112,三变科技,0.03,-104.84,,1.65,,628.6,-105.05,,04-27
545,601616,广电电气,0.13,462.03,,5.14,,12459.99,462.82,,04-27
546,603506,南都物业,0.91,-27.78,,15.86,,9181.18,22.69,,04-27
547,600360,华微电子,0.14,7.69,,4.85,,10600.66,11.76,10派0.35,04-27
548,002161,远望谷,-0.24,-11623.81,,-11.84,,-17903.09,-11849.53,,04-27
549,601888,中国国旅,1.59,22.28,,20.56,,309474.82,22.29,10派5.5,04-27
550,603063,禾望电气,0.13,-78.33,,2.26,,5372.24,-76.91,,04-27
551,002580,圣阳股份,0.05,-44.44,,1.37,,1615.94,-48.15,,04-27
552,600919,江苏银行,1.04,0.97,,12.43,,1306493.5,10.02,10派3.4,04-27
553,600208,新湖中宝,0.29,-25.64,,7.64,,250620.17,-24.55,10派0.59,04-27
554,601058,赛轮轮胎,0.25,78.57,,10.65,,66813.42,102.54,10派0.5,04-27
555,300022,吉峰科技,0.03,-123.4,,4.98,,1046.57,-123.42,,04-27
556,002052,同洲电子,-0.44,-4500.0,,-43.42,,-33092.58,-3802.01,,04-27
557,600289,*ST信通,-2.34,-40.53,,,,-147449.53,-40.53,,04-27
558,603355,莱克电气,1.05,15.38,,12.64,,42304.13,15.73,,04-27
559,300431,暴风集团,-3.37,-2082.35,,-197.11,,-109045.92,-2077.65,,04-27
560,000729,燕京啤酒,0.06,12.28,,1.39,,17985.11,11.47,10派0.22,04-27
561,002785,万里石,0.05,-266.67,,1.58,,1020.51,-258.45,,04-27
562,002150,通润装备,0.44,69.23,,10.5,,12117.02,71.22,10派1.5转3,04-27
563,002488,金固股份,0.16,77.78,,3.93,,16421.81,204.2,,04-27
564,000806,ST银河,-0.64,-7001.08,,-40.38,,-70596.33,-7002.52,,04-27
565,000019,深粮控股,0.27,-345.64,,7.7,,30833.1,-669.99,10派1,04-27
566,002855,捷荣技术,0.12,-47.83,,2.43,,2932.78,-43.37,,04-27
567,000155,川能动力,0.24,-7.69,,9.51,,30095.18,-7.37,,04-27
568,002906,华阳集团,0.04,-94.12,,0.48,,1663.53,-94.06,,04-27
569,300269,联建光电,-4.73,-3253.33,,-83.67,,-288817.31,-2869.48,,04-27
570,600936,广西广电,0.07,-41.67,,3.34,,12425.35,-38.41,,04-27
571,600593,大连圣亚,0.45,-25.75,,12.34,,5765.61,3.96,,04-27
572,002020,京新药业,0.51,29.95,,9.79,,37003.67,39.97,10派3,04-27
573,002665,首航高科,-0.25,-679.54,,-9.03,,-63996.97,-781.58,,04-27
574,300027,华谊兄弟,-0.39,-230.0,,-12.03,,-109305.28,-231.97,,04-27
575,603360,百傲化学,0.78,1.3,,19.53,,14518.75,44.8,10派3.9,04-27
576,300404,博济医药,0.06,-133.33,,1.8,,739.99,-130.22,,04-27
577,600331,宏达股份,-1.32,-1395.57,,-74.86,,-267201.3,-1395.9,,04-27
578,002808,恒久科技,0.18,13.84,,6.27,,3465.97,13.84,,04-27
579,000792,*ST盐湖,-1.24,-17.13,,-17.27,,-344661.27,-17.13,,04-27
580,603619,中曼石油,0.07,-93.4,,1.23,,2996.86,-92.4,,04-27
581,300226,上海钢联,0.76,151.27,,13.58,,12092.79,151.0,,04-27
582,002558,巨人网络,0.53,-17.19,,12.17,,107816.64,-16.44,,04-27
583,600525,长园集团,0.09,-90.28,,1.95,,11166.68,-90.17,,04-27
584,000503,国新健康,-0.21,-1223.12,,-14.33,,-18775.99,-1226.01,,04-27
585,603106,恒银金融,0.26,-60.61,,4.95,,8018.87,-46.26,,04-27
586,002284,亚太股份,0.01,-90.91,,0.28,,796.66,-90.45,,04-27
587,000543,皖能电力,0.31,342.86,,5.58,,55626.77,321.24,10派0.44,04-27
588,600236,桂冠电力,0.39,-5.02,,16.57,,238472.63,-5.02,10派2.5送3,04-27
589,002348,高乐股份,0.01,-79.55,,0.8,,1128.28,-79.52,,04-27
590,600658,电子城,0.37,-42.19,,6.36,,40986.78,-19.4,10派1.37,04-27
591,300053,欧比特,0.14,-28.35,,3.27,,9492.53,-21.47,10派0.200677,04-27
592,002095,生意宝,0.14,75.0,,4.15,,3484.65,81.79,10派0.5,04-27
593,601615,明阳智能,0.39,21.88,,10.05,,42596.65,19.64,,04-27
594,002865,钧达股份,0.35,-42.62,,4.84,,4183.17,-37.97,,04-27
595,603035,常熟汽饰,1.21,49.38,,14.36,,34008.39,49.43,,04-27
596,600512,腾达建设,0.02,-77.78,,0.52,,2561.0,-82.16,10派0.2,04-27
597,300311,任子行,0.21,-36.36,,10.74,,13916.54,-6.77,,04-27
598,002337,赛象科技,0.01,-50.0,,0.61,,740.92,-48.89,,04-27
599,300343,联创股份,-3.31,-625.4,,-58.86,,-195378.71,-625.89,,04-27
600,600525,长园集团,0.09,-90.28,,1.95,,11166.68,-90.17,,04-27
601,000503,国新健康,-0.21,-1223.12,,-14.33,,-18775.99,-1226.01,,04-27
602,603106,恒银金融,0.26,-60.61,,4.95,,8018.87,-46.26,,04-27
603,002284,亚太股份,0.01,-90.91,,0.28,,796.66,-90.45,,04-27
604,000543,皖能电力,0.31,342.86,,5.58,,55626.77,321.24,10派0.44,04-27
605,300311,任子行,0.21,-36.36,,10.74,,13916.54,-6.77,,04-27
606,002337,赛象科技,0.01,-50.0,,0.61,,740.92,-48.89,,04-27
607,300343,联创股份,-3.31,-625.4,,-58.86,,-195378.71,-625.89,,04-27
608,600658,电子城,0.37,-42.19,,6.36,,40986.78,-19.4,10派1.37,04-27
609,300053,欧比特,0.14,-28.35,,3.27,,9492.53,-21.47,10派0.200677,04-27
610,002095,生意宝,0.14,75.0,,4.15,,3484.65,81.79,10派0.5,04-27
611,601615,明阳智能,0.39,21.88,,10.05,,42596.65,19.64,,04-27
612,002865,钧达股份,0.35,-42.62,,4.84,,4183.17,-37.97,,04-27
613,603035,常熟汽饰,1.21,49.38,,14.36,,34008.39,49.43,,04-27
614,600512,腾达建设,0.02,-77.78,,0.52,,2561.0,-82.16,10派0.2,04-27
615,600626,申达股份,0.18,-35.23,,4.85,,12520.79,-35.25,10派0.5,04-27
616,002374,丽鹏股份,-0.9,-1000.0,,-28.31,,-78984.06,-977.04,,04-27
617,000637,茂化实华,0.07,-63.16,,4.05,,3725.1,-62.52,10派0.6,04-27
618,601198,东兴证券,0.37,-22.95,,5.19,,100804.7,-23.01,10派1.1,04-27
619,002067,景兴纸业,0.3,-48.28,,8.33,,33530.01,-47.45,10派0.2,04-27
620,600718,东软集团,0.09,-89.53,,1.22,,11011.72,-89.6,,04-27
621,002454,松芝股份,0.28,-67.82,,5.52,,17595.71,-51.94,10派0.6,04-27
622,600751,海航科技,0.02,-92.86,,0.45,,6024.3,-92.66,,04-27
623,000785,居然之家,0.26,-81.69,,5.86,,6636.24,-81.44,,04-27
624,601858,中国科传,0.54,12.5,,12.51,,42451.91,14.37,,04-27
625,603721,中广天择,0.27,-64.47,,5.11,,2738.37,-57.04,,04-27
626,600634,*ST富控,-9.57,-12062.5,,,,-550893.97,-12102.57,,04-27
627,600671,天目药业,-0.07,-200.0,,-14.17,,-888.17,-209.09,,04-27
628,002073,软控股份,-0.33,-439.45,,-7.06,,-31285.86,-439.87,,04-27
629,601669,中国电建,0.48,1.13,,9.73,,769514.31,4.46,,04-27
630,300128,锦富技术,-0.75,-1197.08,,-50.98,,-82346.15,-1508.0,,04-27
631,002154,报喜鸟,0.04,100.0,,2.03,,5183.75,99.92,10派1,04-27
632,300467,迅游科技,-3.49,-672.13,,-30.08,,-79035.39,-871.82,,04-27
633,002170,芭田股份,0.01,-109.19,,0.48,,923.78,-109.17,,04-27
634,000045,深纺织A,-0.04,-140.0,,-0.96,,-2298.06,-143.54,,04-27
635,002573,清新环境,0.49,-20.04,,11.82,,52491.76,-19.45,,04-27
636,600882,妙可蓝多,0.03,147.62,,0.89,,1064.06,148.69,,04-27
637,603778,乾景园林,-0.01,-105.56,,-0.62,,-624.88,-106.97,,04-27
638,600543,莫高股份,0.08,0.0,,2.39,,2724.64,13.09,,04-27
639,603318,派思股份,0.01,-92.73,,0.43,,438.2,-92.01,,04-27
640,600300,维维股份,0.04,-29.07,,2.39,,6471.76,-29.28,,04-27
641,300392,腾信股份,0.05,-113.89,,4.19,,2027.63,-114.76,,04-27
642,002726,龙大肉食,0.23,-8.0,,8.85,,17705.61,-5.88,,04-27
643,600336,澳柯玛,0.09,125.0,,3.85,,6990.09,113.83,10派0.3,04-27
644,002760,凤形股份,0.35,-136.08,,6.12,,3046.2,-135.8,,04-27
645,603630,拉芳家化,0.56,-33.33,,7.26,,12717.03,-7.88,,04-27
646,600834,申通地铁,0.06,-40.69,,2.08,,3064.29,-40.7,10派0.2,04-27
