,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
926,600851,海欣股份,0.02,1064.71,2.43,0.59,0.01,2387.1,1088.27,,10-27
927,300088,长信科技,0.72,80.0,8.93,,0.44,7789.93,107.63,,10-27
928,300104,乐视网,0.65,44.44,9.19,,0.27,5052.42,65.39,,10-27
929,002357,富临运业,0.43,-15.69,5.0,9.81,1.02,4028.26,29.68,,10-27
930,300120,经纬辉开,0.43,4.51,6.42,,0.3,2800.76,4.53,,10-27
931,600149,ST坊展,-0.01,-67.57,1.56,-0.76,0.0,-451.07,-67.55,,10-27
932,600547,山东黄金,0.66,-25.48,2.53,28.35,1.17,93331.66,49.06,,10-27
933,000665,湖北广电,0.1,159.59,0.9,11.9,0.62,1801.92,159.8,,10-27
934,600583,海油工程,0.06,-76.0,2.35,2.39,0.18,21668.46,-72.74,,10-27
935,002421,达实智能,0.3,-9.68,7.02,6.25,-0.68,2021.2,4.16,,10-27
936,000707,ST双环,0.07,-386.96,3.98,1.67,-0.15,3075.73,-385.49,,10-27
937,002458,益生股份,0.45,-35.71,8.01,10.25,0.61,3924.24,-31.14,,10-27
938,002185,华天科技,0.26,47.92,2.68,10.26,0.44,9837.94,92.33,,10-27
939,000019,深粮控股,-0.12,-515.99,1.63,-7.2,-0.04,-2224.72,-516.61,,10-27
940,002217,合力泰,0.15,-16.67,3.49,4.29,0.4,3306.36,-16.18,,10-27
941,000886,海南高速,0.03,-21.88,2.36,1.07,0.08,2479.43,-21.82,,10-27
942,600748,上实发展,0.26,62.5,2.33,11.12,-0.13,27678.29,55.05,,10-27
943,600397,安源煤业,0.08,1200.0,2.51,3.19,0.33,2097.24,1209.04,,10-27
944,002298,中电兴发,0.17,-45.48,2.88,6.16,-1.02,2863.99,9.68,,10-27
945,600820,隧道股份,0.5,56.25,5.71,8.87,-0.04,36501.38,57.54,,10-27
946,600081,东风科技,0.54,2230.3,1.69,37.94,0.05,16878.54,2231.01,,10-27
947,002314,南山控股,0.36,-10.0,6.53,5.47,0.26,10309.56,18.42,,10-27
948,600497,驰宏锌锗,0.27,21.48,4.15,6.59,0.7,27646.49,56.94,,10-27
949,000581,威孚高科,1.09,172.5,5.97,19.59,0.76,61683.28,173.14,,10-27
950,600515,海航基础,0.32,-2106.25,0.25,,0.21,9498.04,-2150.89,,10-27
951,002394,联发股份,1.32,3.13,16.38,10.31,1.1,12620.66,21.78,,10-27
952,000731,四川美丰,0.16,-46.33,3.67,4.58,0.39,7898.66,-46.33,,10-27
953,000767,漳泽电力,-0.28,300.0,1.43,-17.56,0.2,-36449.71,284.03,,10-27
954,002480,新筑股份,0.84,12.0,12.95,17.89,-2.08,8792.04,12.05,,10-27
955,600348,阳泉煤业,0.84,-40.85,3.53,21.95,1.57,202907.77,48.36,,10-27
956,002238,天威视讯,0.19,-6.65,4.74,4.05,0.79,5094.09,-6.67,,10-27
957,600004,白云机场,0.4,21.58,5.52,7.22,1.38,45615.13,20.46,,10-27
958,000912,泸天化,-0.1,-176.92,4.03,-2.48,-0.14,-6032.28,-178.81,,10-27
959,600385,*ST金泰,-0.07,40.0,-1.54,,-0.0,-1037.37,51.05,,10-27
960,002452,长高集团,0.47,-18.84,9.41,8.05,0.02,3816.09,-12.94,,10-27
961,600278,东方创业,0.3,30.43,5.06,5.44,0.19,9498.94,28.07,,10-27
962,002485,希努尔,0.31,34.78,8.89,3.52,0.13,6256.68,35.1,,10-27
963,601992,金隅集团,,,,,,130501.55,,,10-27
964,600297,广汇汽车,0.01,-90.22,2.23,0.28,0.26,218.69,-90.14,,10-27
965,600708,光明地产,0.2,-0.91,2.18,9.47,0.48,10030.23,9.0,,10-27
966,000062,深圳华强,0.23,-675.0,2.62,8.86,-1.01,15091.22,-1410.6,,10-27
967,600360,华微电子,0.13,-750.0,2.98,4.58,0.48,7022.7,-666.9,,10-27
968,600765,中航重机,0.22,-21.43,3.38,6.7,-0.41,17125.27,25.24,,10-27
969,300011,鼎汉技术,0.4,-65.2,6.37,,-0.92,4147.74,-6.69,,10-27
970,300027,华谊兄弟,0.25,-10.71,4.43,,-0.27,8505.68,137.88,,10-27
971,000518,四环生物,0.01,219.05,0.7,0.91,0.2,687.27,213.43,,10-27
972,000969,安泰科技,0.18,-31.87,3.48,5.67,0.03,14658.22,26.65,,10-27
973,002297,博云新材,0.09,-59.09,2.58,3.57,0.01,1971.46,13.83,,10-27
974,000537,广宇发展,0.21,430.0,1.19,19.49,-0.12,10879.89,389.11,,10-27
975,600477,杭萧钢构,0.13,-34.65,1.97,6.82,-0.33,5100.52,-21.58,,10-27
976,002005,*ST德豪,0.69,641.94,2.71,29.44,0.43,22389.29,643.2,,10-27
977,002345,潮宏基,0.47,-30.89,7.22,6.86,-0.94,8146.58,33.1,,10-27
978,000599,青岛双星,0.02,-96.28,2.76,0.59,-0.13,848.83,-96.22,,10-27
979,600132,重庆啤酒,0.32,7.87,2.51,12.97,0.96,15584.55,7.89,,10-27
980,600171,上海贝岭,0.02,-122.5,2.5,0.74,0.09,1235.31,-122.92,,10-27
981,600587,新华医疗,0.32,52.38,5.08,6.29,0.65,4239.71,47.32,,10-27
982,002409,雅克科技,0.61,-0.32,9.62,9.73,-0.06,5852.83,14.64,,10-27
983,600604,市北高新,-0.05,-65.07,0.41,-10.86,-0.18,-2687.32,-65.04,,10-27
984,000711,京蓝科技,0.03,-700.0,3.15,0.92,0.22,309.07,-677.01,,10-27
985,002457,青龙管业,0.89,2.3,10.03,10.62,-0.84,10029.17,16.91,,10-27
986,000786,北新建材,0.45,28.74,4.22,11.0,0.83,25795.43,28.96,,10-27
987,600679,上海凤凰,0.01,-12.9,1.67,0.48,0.23,286.37,-13.26,,10-27
988,600302,标准股份,0.05,-1.56,3.59,1.42,-0.17,1747.44,-1.61,,10-27
989,002216,三全食品,0.34,17.24,5.13,6.67,0.94,6348.06,16.41,,10-27
990,600735,新华锦,-0.04,-263.08,1.12,-3.02,0.06,-885.39,-319.98,,10-27
991,600403,大有能源,0.0,-97.71,2.38,0.13,0.08,40.22,-97.82,,10-27
992,600428,中远海特,0.18,125.0,3.39,5.43,0.26,23646.22,134.51,,10-27
993,600807,ST天业,0.37,-384.62,2.42,16.69,-1.6,5993.41,-392.72,,10-27
994,300048,合康新能,0.55,-6.78,10.28,,-0.4,6406.39,21.36,,10-27
995,002302,西部建设,0.42,-41.67,4.61,9.27,0.09,8832.9,16.14,,10-27
996,000543,皖能电力,0.21,23.53,4.89,4.11,0.38,16420.57,26.02,,10-27
997,002350,北京科锐,0.16,-63.07,6.69,2.51,-0.31,2037.93,-41.88,,10-27
998,300113,顺网科技,0.63,16.67,11.3,,0.18,2956.8,23.95,,10-27
999,000697,炼石航空,-0.18,16.56,1.91,-9.62,-0.33,-3282.7,16.49,,10-27
1000,600610,*ST毅达,0.02,11.11,0.61,3.59,-0.07,820.45,30.21,,10-27
1001,600271,航天信息,0.8,48.15,4.35,19.26,0.5,73635.61,46.45,,10-27
1002,000792,*ST盐湖,1.36,11.3,4.94,31.0,2.26,104039.99,11.29,,10-27
1003,600353,旭光股份,0.16,-1.77,3.77,4.13,0.29,1763.92,-1.77,,10-27
1004,300005,探路者,0.23,-54.0,3.54,6.56,0.14,3047.67,20.87,,10-27
1005,600776,东方通信,0.08,26.22,1.96,3.9,-0.01,9427.44,26.21,,10-27
1006,000936,华西股份,0.21,31.25,3.99,5.34,-0.19,9180.4,30.35,,10-27
1007,300037,新宙邦,0.58,7.41,8.97,,-0.17,6174.21,42.96,,10-27
1008,000530,冰山冷热,0.31,14.81,4.96,6.37,0.15,10915.74,17.49,,10-27
1009,600091,ST明科,-0.11,-42.11,1.94,-5.71,-0.54,-3807.82,-39.0,,10-27
1010,600563,法拉电子,0.76,105.41,4.9,15.49,0.66,17136.22,104.28,,10-27
1011,600581,八一钢铁,0.63,-1000.0,4.36,15.5,0.55,48406.05,-1033.85,,10-27
1012,002467,二六三,0.59,-4.84,8.62,14.68,0.52,5532.93,-0.51,,10-27
1013,600331,宏达股份,-0.4,-383.95,1.14,-30.05,-1.13,-41431.88,-383.98,,10-27
1014,002210,*ST飞马,0.12,-10.86,1.51,8.41,0.29,3818.67,35.08,,10-27
1015,002573,清新环境,,,,,,4409.3,340.55,,10-27
1016,002247,聚力文化,0.28,-33.33,4.43,6.53,-0.05,2850.08,2.4,,10-27
1017,600764,中国海防,-0.04,5.26,1.68,-2.27,-0.16,-1292.28,3.25,,10-27
1018,000949,新乡化纤,0.11,23.65,2.81,4.23,-0.09,6731.51,28.12,,10-27
1019,600800,天津磁卡,0.0,-101.64,0.18,0.82,-0.03,107.05,-101.6,,10-27
1020,002305,南国置业,0.01,-94.16,2.7,0.53,-1.07,699.2,-93.42,,10-27
1021,002013,中航机电,0.17,-9.73,2.75,6.23,0.27,2794.52,17.73,,10-27
1022,600540,新赛股份,-0.04,-234.16,3.67,-1.01,1.33,-877.28,-233.87,,10-27
1023,002369,卓翼科技,0.53,43.24,7.07,,-0.17,4847.52,72.76,,10-27
1024,600162,香江控股,0.02,-88.76,1.63,1.09,-0.31,1447.51,-88.78,,10-27
1025,600561,江西长运,0.43,16.22,3.41,13.18,0.8,8062.65,17.05,,10-27
1026,600180,瑞茂通,-0.0,1000.0,0.66,,,-111.02,1114.56,,10-27
1027,600596,新安股份,0.18,-78.19,5.83,3.06,-0.05,12491.99,-48.78,,10-27
1028,000720,新能泰山,0.01,-121.36,1.06,1.32,0.04,1190.23,-121.33,,10-27
1029,600234,ST山水,-0.12,5.17,-1.31,,0.04,-1758.48,4.65,,10-27
1030,600650,锦江投资,0.38,5.51,3.53,10.72,0.55,21145.54,5.63,,10-27
1031,000901,航天科技,0.18,310.74,2.95,6.34,-0.26,4596.79,363.91,,10-27
1032,600392,盛和资源,-0.22,-296.37,2.94,-7.09,-0.68,-3388.51,-296.32,,10-27
1033,300024,机器人,0.4,-60.4,7.29,,0.21,5470.07,18.09,,10-27
1034,000533,顺钠股份,0.27,89.24,1.47,20.28,-0.31,18955.34,127.04,,10-27
1035,600853,龙建股份,0.05,55.85,1.45,3.73,-0.15,2859.21,55.62,,10-27
1036,000571,*ST大洲,0.13,13.3,1.83,7.41,0.09,9781.69,13.27,,10-27
1037,600886,国投电力,0.22,30.83,4.39,5.09,1.78,44459.97,147.51,,10-27
1038,600168,武汉控股,0.19,137.5,3.57,5.3,0.06,8223.27,120.52,,10-27
1039,600618,氯碱化工,0.06,-156.65,2.06,3.12,0.32,7388.91,-156.65,,10-27
1040,600638,新黄浦,0.28,18.91,5.15,5.8,-0.71,15886.44,18.93,,10-27
1041,002454,松芝股份,0.8,19.4,7.0,8.76,0.05,19151.38,58.88,,10-27
1042,000760,*ST斯太,0.02,,0.74,2.13,0.19,537.82,-581.68,,10-27
1043,601918,新集能源,0.53,70.97,3.69,15.14,1.01,98597.79,69.85,,10-27
1044,000411,英特集团,0.14,46.6,1.01,15.11,-1.78,2865.36,46.55,,10-27
1045,300029,天龙光电,0.29,-24.95,5.83,,-0.19,5709.69,0.07,,10-27
1046,300045,华力创通,0.4,-9.09,9.43,,-0.4,2595.8,16.88,,10-27
1047,600456,宝钛股份,0.01,-88.33,8.43,,-0.74,280.59,-88.39,,10-27
1048,600082,海泰发展,0.07,-20.45,2.56,2.42,-0.17,4251.13,-24.86,,10-27
1049,000993,闽东电力,0.31,36.0,4.17,7.71,0.27,11539.67,36.01,,10-27
1050,600479,千金药业,0.26,-36.94,2.94,8.82,0.07,8019.37,-11.71,,10-27
1051,300094,国联水产,0.18,-25.0,4.99,,-0.28,4688.15,-17.56,,10-27
1052,600667,太极实业,0.02,-79.05,1.94,0.8,0.13,727.85,-73.44,,10-27
1053,002239,奥特佳,0.08,-39.89,2.66,2.94,0.26,1572.55,-39.86,,10-27
1054,600027,华电国际,-0.05,-133.33,2.23,-2.3,0.8,-34841.8,-138.38,,10-27
1055,000505,京粮控股,0.09,-47.06,1.24,6.71,0.15,3960.34,-43.93,,10-27
1056,000959,首钢股份,0.1,-28.62,2.6,3.82,0.23,29529.91,-28.58,,10-27
1057,300050,世纪鼎利,1.15,-41.62,13.61,,0.54,12028.09,52.86,,10-27
1058,600462,*ST九有,-0.08,-81.45,-0.26,,-0.01,-3340.84,-81.37,,10-27
1059,002304,洋河股份,3.41,52.91,13.89,27.22,5.24,153567.63,69.91,,10-27
1060,300067,安诺其,0.22,-38.06,6.74,,-0.15,2129.12,-26.44,,10-27
1061,300099,精准信息,0.92,-1.08,15.12,,0.35,3058.28,6.33,,10-27
1062,300131,英唐智控,0.71,42.0,3.35,,-0.49,2436.56,60.56,,10-27
1063,000628,高新发展,-0.06,300.0,0.39,-15.16,0.38,-1403.73,309.88,,10-27
1064,002416,爱施德,0.99,37.5,7.51,19.07,-1.11,45924.62,43.45,,10-27
1065,600612,老凤祥,0.61,62.62,4.06,12.72,-0.16,18663.67,79.95,,10-27
1066,600654,*ST中安,0.04,300.0,1.42,2.88,-0.11,3045.32,379.16,,10-27
1067,002196,方正电机,0.2,150.0,3.38,5.89,-0.1,1516.41,147.6,,10-27
1068,000032,深桑达A,0.11,37.5,3.15,3.58,0.07,2622.03,35.8,,10-27
1069,000880,潍柴重机,0.48,17.07,3.0,17.34,1.76,13220.37,17.22,,10-27
1070,600796,钱江生化,0.14,56.04,1.71,8.41,-0.17,3879.89,56.21,,10-27
1071,000983,西山煤电,0.82,2.81,4.11,22.29,0.85,257136.45,33.66,,10-27
1072,600094,大名城,0.0,,0.03,17.21,-0.02,223.33,,,10-27
1073,600851,海欣股份,0.02,1064.71,2.43,0.59,0.01,2387.1,1088.27,,10-27
1074,300088,长信科技,0.72,80.0,8.93,,0.44,7789.93,107.63,,10-27
1075,300104,乐视网,0.65,44.44,9.19,,0.27,5052.42,65.39,,10-27
1076,002357,富临运业,0.43,-15.69,5.0,9.81,1.02,4028.26,29.68,,10-27
1077,300120,经纬辉开,0.43,4.51,6.42,,0.3,2800.76,4.53,,10-27
1078,600149,ST坊展,-0.01,-67.57,1.56,-0.76,0.0,-451.07,-67.55,,10-27
1079,600547,山东黄金,0.66,-25.48,2.53,28.35,1.17,93331.66,49.06,,10-27
1080,000760,*ST斯太,0.02,,0.74,2.13,0.19,537.82,-581.68,,10-27
1081,601918,新集能源,0.53,70.97,3.69,15.14,1.01,98597.79,69.85,,10-27
1082,000411,英特集团,0.14,46.6,1.01,15.11,-1.78,2865.36,46.55,,10-27
1083,300029,天龙光电,0.29,-24.95,5.83,,-0.19,5709.69,0.07,,10-27
1084,300045,华力创通,0.4,-9.09,9.43,,-0.4,2595.8,16.88,,10-27
1085,600456,宝钛股份,0.01,-88.33,8.43,,-0.74,280.59,-88.39,,10-27
1086,600082,海泰发展,0.07,-20.45,2.56,2.42,-0.17,4251.13,-24.86,,10-27
1087,000993,闽东电力,0.31,36.0,4.17,7.71,0.27,11539.67,36.01,,10-27
1088,600479,千金药业,0.26,-36.94,2.94,8.82,0.07,8019.37,-11.71,,10-27
1089,300094,国联水产,0.18,-25.0,4.99,,-0.28,4688.15,-17.56,,10-27
1090,300131,英唐智控,0.71,42.0,3.35,,-0.49,2436.56,60.56,,10-27
1091,000628,高新发展,-0.06,300.0,0.39,-15.16,0.38,-1403.73,309.88,,10-27
1092,002416,爱施德,0.99,37.5,7.51,19.07,-1.11,45924.62,43.45,,10-27
1093,600612,老凤祥,0.61,62.62,4.06,12.72,-0.16,18663.67,79.95,,10-27
1094,600667,太极实业,0.02,-79.05,1.94,0.8,0.13,727.85,-73.44,,10-27
1095,002239,奥特佳,0.08,-39.89,2.66,2.94,0.26,1572.55,-39.86,,10-27
1096,600027,华电国际,-0.05,-133.33,2.23,-2.3,0.8,-34841.8,-138.38,,10-27
1097,000505,京粮控股,0.09,-47.06,1.24,6.71,0.15,3960.34,-43.93,,10-27
1098,000959,首钢股份,0.1,-28.62,2.6,3.82,0.23,29529.91,-28.58,,10-27
1099,300050,世纪鼎利,1.15,-41.62,13.61,,0.54,12028.09,52.86,,10-27
1100,600462,*ST九有,-0.08,-81.45,-0.26,,-0.01,-3340.84,-81.37,,10-27
1101,002304,洋河股份,3.41,52.91,13.89,27.22,5.24,153567.63,69.91,,10-27
1102,300067,安诺其,0.22,-38.06,6.74,,-0.15,2129.12,-26.44,,10-27
1103,300099,精准信息,0.92,-1.08,15.12,,0.35,3058.28,6.33,,10-27
1104,002357,富临运业,0.43,-15.69,5.0,9.81,1.02,4028.26,29.68,,10-27
1105,300120,经纬辉开,0.43,4.51,6.42,,0.3,2800.76,4.53,,10-27
1106,600149,ST坊展,-0.01,-67.57,1.56,-0.76,0.0,-451.07,-67.55,,10-27
1107,600547,山东黄金,0.66,-25.48,2.53,28.35,1.17,93331.66,49.06,,10-27
1108,000665,湖北广电,0.1,159.59,0.9,11.9,0.62,1801.92,159.8,,10-27
1109,600583,海油工程,0.06,-76.0,2.35,2.39,0.18,21668.46,-72.74,,10-27
1110,002421,达实智能,0.3,-9.68,7.02,6.25,-0.68,2021.2,4.16,,10-27
1111,000707,ST双环,0.07,-386.96,3.98,1.67,-0.15,3075.73,-385.49,,10-27
1112,000753,漳州发展,0.24,118.18,1.85,13.7,-0.55,7484.96,119.29,,10-27
1113,600259,广晟有色,0.09,140.0,1.13,8.1,-0.03,2194.5,134.38,,10-27
1114,600654,*ST中安,0.04,300.0,1.42,2.88,-0.11,3045.32,379.16,,10-27
1115,002196,方正电机,0.2,150.0,3.38,5.89,-0.1,1516.41,147.6,,10-27
1116,000032,深桑达A,0.11,37.5,3.15,3.58,0.07,2622.03,35.8,,10-27
1117,000880,潍柴重机,0.48,17.07,3.0,17.34,1.76,13220.37,17.22,,10-27
1118,600796,钱江生化,0.14,56.04,1.71,8.41,-0.17,3879.89,56.21,,10-27
1119,000983,西山煤电,0.82,2.81,4.11,22.29,0.85,257136.45,33.66,,10-27
1120,600094,大名城,0.0,,0.03,17.21,-0.02,223.33,,,10-27
1121,600851,海欣股份,0.02,1064.71,2.43,0.59,0.01,2387.1,1088.27,,10-27
1122,300088,长信科技,0.72,80.0,8.93,,0.44,7789.93,107.63,,10-27
1123,300104,乐视网,0.65,44.44,9.19,,0.27,5052.42,65.39,,10-27
1124,000600,建投能源,0.03,-72.5,3.17,1.03,0.81,2988.43,-71.7,,10-26
1125,002378,章源钨业,0.22,37.5,2.77,9.01,-0.4,9310.1,51.8,,10-26
1126,601718,际华集团,0.14,7.69,2.2,8.11,-0.04,39037.22,15.64,,10-26
1127,600661,昂立教育,0.01,43.53,1.89,0.65,0.13,212.06,44.13,,10-26
1128,600321,ST正源,0.08,-36.67,2.63,,0.28,3457.68,25.2,,10-26
1129,000859,国风塑业,0.12,-167.85,2.32,5.4,0.07,5129.21,-167.85,,10-26
1130,600731,湖南海利,0.01,4.29,1.46,1.0,0.15,375.34,7.19,,10-26
1131,002233,塔牌集团,0.46,39.39,5.49,9.25,1.22,18513.75,40.47,,10-26
1132,000906,浙商中拓,0.13,550.0,2.64,6.97,-0.98,3486.97,717.91,,10-26
1133,300012,华测检测,0.43,-43.42,5.77,,0.5,5324.24,15.64,,10-26
1134,600018,上港集团,0.19,43.46,1.61,11.8,0.24,391529.27,43.5,,10-26
1135,300028,金亚科技,0.22,-31.25,3.84,,,3477.76,3.42,,10-26
1136,600802,福建水泥,-0.23,-6.05,2.57,-7.41,0.67,-8883.87,-6.3,,10-26
1137,300044,赛为智能,0.21,-34.38,5.19,,-0.33,2082.87,10.01,,10-26
1138,000627,天茂集团,0.03,-36.54,1.14,2.95,0.15,4494.26,27.17,,10-26
1139,002060,粤水电,0.2,5.26,4.32,4.61,-0.89,6608.07,6.76,,10-26
1140,600740,山西焦化,-0.39,-48.68,1.61,-24.02,0.91,-21826.84,-48.98,,10-26
1141,600389,江山股份,-0.29,-10.5,4.11,-6.88,0.12,-5805.5,-10.5,,10-26
1142,002259,*ST升达,0.1,394.85,1.74,5.56,0.15,2890.47,592.61,,10-26
1143,300021,大禹节水,0.15,-61.54,2.88,,-0.13,2123.78,4.92,,10-26
1144,002275,桂林三金,0.47,-14.55,3.83,12.52,0.26,21460.56,-7.07,,10-26
1145,600057,厦门象屿,0.27,-182.54,0.2,,-1.07,11454.57,-181.47,,10-26
1146,600109,国金证券,0.33,-9.76,2.94,12.06,-1.72,33343.61,-9.73,,10-26
1147,300102,乾照光电,1.04,79.31,13.44,,0.33,9547.34,87.36,,10-26
1148,000631,顺发恒业,0.18,-18.18,1.45,13.21,-2.18,18625.23,-20.58,,10-26
1149,600183,生益科技,0.44,105.12,2.65,17.76,0.2,42171.32,104.76,,10-26
1150,600598,北大荒,0.17,-29.66,3.12,5.43,0.62,29276.48,-27.15,,10-26
1151,000703,恒逸石化,0.01,-112.35,1.3,1.0,0.01,113.84,-109.77,,10-26
1152,000722,湖南发展,-0.16,-88.81,-0.05,,0.17,-4248.4,-88.92,,10-26
1153,600236,桂冠电力,0.23,33.92,1.4,13.07,0.78,52241.71,106.87,,10-26
1154,601666,平煤股份,0.91,10.67,5.5,18.71,0.67,164820.05,44.41,,10-26
1155,600652,*ST游久,0.02,-73.75,1.69,1.28,0.89,1191.05,-72.32,,10-26
1156,000778,新兴铸管,0.54,-19.8,5.33,10.45,0.12,103091.76,27.28,,10-26
1157,600295,鄂尔多斯,0.48,300.0,4.26,11.85,0.44,49112.73,306.74,,10-26
1158,000883,湖北能源,0.14,55.56,3.35,4.26,0.05,3987.66,51.33,,10-26
1159,000923,河钢资源,0.02,-24.68,3.27,0.59,-0.03,349.73,-24.84,,10-26
1160,300026,红日药业,0.64,-54.29,9.6,,-0.22,6454.81,22.42,,10-26
1161,000517,荣安地产,0.08,-82.49,1.65,5.1,-0.78,8687.24,-80.61,,10-26
1162,600449,宁夏建材,2.06,16.38,12.48,17.79,2.08,40132.4,16.17,,10-26
1163,300075,数字政通,0.2,-4.76,14.55,,-0.64,1132.2,27.79,,10-26
1164,000554,泰山石油,0.01,-34.0,1.84,0.72,0.26,633.52,-43.55,,10-26
1165,600495,晋西车轴,0.07,-36.36,4.52,1.65,0.24,2227.64,31.73,,10-26
1166,002021,*ST中捷,0.08,-233.33,2.0,4.0,0.26,3428.04,-227.7,,10-26
1167,600530,交大昂立,0.11,37.5,2.7,4.22,0.07,3538.38,38.03,,10-26
1168,600984,建设机械,-0.01,-75.0,1.89,-0.51,-0.38,-137.77,-75.57,,10-26
1169,002102,ST冠福,0.02,-10.8,2.3,1.94,-0.08,330.26,-9.09,,10-26
1170,601139,深圳燃气,0.22,11.17,2.09,10.73,0.14,26906.86,24.14,,10-26
1171,600225,天津松江,-0.03,-115.88,1.1,-2.4,-0.53,-1679.72,-128.64,,10-26
1172,600262,北方股份,0.24,43.73,4.4,5.57,0.2,4112.87,43.73,,10-26
1173,600301,ST南化,-0.89,13.24,1.03,-60.8,-0.08,-20922.07,13.25,,10-26
1174,600325,华发股份,0.37,-16.33,6.51,5.85,3.37,30554.57,-16.41,,10-26
1175,000862,银星能源,0.16,34.41,1.19,14.25,0.09,3741.85,34.4,,10-26
1176,600751,海航科技,-0.19,-45.08,-1.08,,-0.11,-9356.1,-45.08,,10-26
1177,600400,红豆股份,0.08,100.0,3.01,2.4,-1.1,3341.6,85.3,,10-26
1178,600051,宁波联合,0.38,23.83,4.98,7.6,0.7,11361.61,23.82,,10-26
1179,000541,佛山照明,0.17,21.43,2.72,6.12,0.08,16290.36,21.2,,10-26
1180,000585,ST东电,-0.01,-93.36,0.36,-2.58,-0.01,-813.76,-31.69,,10-26
1181,002026,山东威达,0.25,50.79,4.08,6.22,0.01,3351.06,50.81,,10-26
1182,600876,洛阳玻璃,0.04,-122.28,0.1,44.85,0.05,2005.22,-122.23,,10-26
1183,600893,航发动力,0.25,16.06,6.84,3.75,-0.39,13806.24,44.88,,10-26
1184,002381,双箭股份,0.44,-42.11,10.99,4.73,-0.32,3115.79,-29.0,,10-26
1185,600212,江泉实业,0.02,-60.0,2.03,0.99,0.15,1025.74,-58.61,,10-26
1186,600230,沧州大化,0.33,60.71,4.61,7.31,0.98,8486.25,60.72,,10-26
1187,601600,中国铝业,0.03,-111.79,3.78,0.81,0.4,41278.9,-111.79,,10-26
1188,600249,两面针,-0.09,-175.04,4.58,-1.6,-0.22,-4020.53,-175.1,,10-26
1189,600739,辽宁成大,0.98,-3.75,8.13,12.81,0.39,88620.61,-3.97,,10-26
1190,300004,南风股份,0.48,14.29,7.72,,-0.36,4513.1,52.72,,10-26
1191,000421,南京公用,0.03,-80.94,2.12,1.54,0.69,1007.68,-80.98,,10-26
1192,002274,华昌化工,-0.24,-45.45,4.76,-4.99,0.27,-6348.54,-28.52,,10-26
1193,000980,众泰汽车,0.15,50.0,3.66,4.03,0.23,4616.66,45.28,,10-26
1194,300085,银之杰,0.26,5.06,8.44,,-0.24,1352.77,20.61,,10-26
1195,002338,奥普光电,0.44,-13.73,7.48,6.08,-0.16,3409.75,11.93,,10-26
1196,600865,百大集团,0.18,-18.18,2.46,7.38,-3.53,6586.34,-21.65,,10-26
1197,300117,嘉寓股份,0.73,12.31,10.12,,-0.04,6148.9,20.06,,10-26
1198,600562,国睿科技,-0.03,-92.31,3.35,-0.84,-0.25,-235.87,-92.83,,10-26
1199,600580,卧龙电驱,0.39,-24.93,5.45,6.54,-0.12,15298.59,4.85,,10-26
1200,300083,劲胜智能,0.64,16.36,11.42,,0.41,5515.15,34.06,,10-26
1201,000564,供销大集,0.16,14.61,2.61,5.99,0.19,4967.41,29.06,,10-26
1202,002336,*ST人乐,0.4,-25.93,8.76,4.71,1.03,15748.31,-3.04,,10-26
1203,002061,浙江交科,0.26,-36.84,3.64,7.53,0.46,3696.31,-36.83,,10-26
1204,002078,太阳纸业,0.5,-21.88,3.38,15.36,0.4,49882.43,55.48,,10-26
1205,600252,中恒集团,0.32,10.42,2.02,20.91,-0.49,16922.36,125.51,,10-26
1206,000768,中航飞机,0.07,978.13,3.68,1.87,-1.13,17098.48,980.41,,10-26
1207,000815,美利云,-0.3,-1100.0,2.68,-10.64,0.09,-9631.65,-2069.73,,10-26
1208,300007,汉威科技,0.2,-64.29,4.25,,0.13,2405.47,-3.13,,10-26
1209,300023,宝德股份,0.13,-76.61,3.75,,-0.35,1174.52,-53.03,,10-26
1210,600416,*ST湘电,0.64,52.38,7.71,10.51,-2.58,15465.93,56.39,,10-26
1211,600469,风神股份,0.29,-57.58,4.66,6.3,0.29,10783.07,-57.61,,10-26
1212,002050,三花智控,0.91,51.67,5.52,18.51,1.04,24044.21,52.12,,10-26
1213,600202,哈空调,0.26,-57.49,2.86,9.47,-1.21,10077.28,-57.5,,10-26
1214,300498,温氏股份,,,,,,100647.92,30.55,,10-26
1215,601877,正泰电器,0.56,5.66,4.08,15.34,0.73,56069.81,16.56,,10-26
1216,600692,亚通股份,-0.13,-371.74,1.38,-8.68,-0.16,-4398.56,-372.24,,10-26
1217,000821,京山轻机,0.04,-193.33,3.31,1.28,0.06,1452.25,-194.19,,10-26
1218,600710,苏美达,0.5,525.0,2.91,18.92,-0.02,24450.85,501.44,,10-26
1219,000859,国风塑业,0.12,-167.85,2.32,5.4,0.07,5129.21,-167.85,,10-26
1220,600731,湖南海利,0.01,4.29,1.46,1.0,0.15,375.34,7.19,,10-26
1221,002233,塔牌集团,0.46,39.39,5.49,9.25,1.22,18513.75,40.47,,10-26
1222,000906,浙商中拓,0.13,550.0,2.64,6.97,-0.98,3486.97,717.91,,10-26
1223,300012,华测检测,0.43,-43.42,5.77,,0.5,5324.24,15.64,,10-26
1224,600018,上港集团,0.19,43.46,1.61,11.8,0.24,391529.27,43.5,,10-26
1225,300028,金亚科技,0.22,-31.25,3.84,,,3477.76,3.42,,10-26
