,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1877,300345,红宇新材,-0.01,-123.62,,-0.32,,-254.7,-122.73,,04-27
1878,002007,华兰生物,0.27,-17.07,,5.88,,25533.6,32.71,,04-27
1879,300362,天翔环境,0.01,-51.93,,0.22,,377.68,48.99,,04-27
1880,000625,长安汽车,0.5,-12.28,,5.36,,240134.48,-10.16,,04-27
1881,300088,长信科技,0.09,125.0,,2.76,,10507.75,138.75,,04-27
1882,300411,金盾股份,0.04,4.96,,0.97,,575.98,4.99,,04-27
1883,600468,百利电气,0.03,53.3,,0.93,,1630.88,61.73,,04-27
1884,300104,乐视网,0.06,0.0,,1.21,,12479.2,8.76,,04-27
1885,002073,软控股份,0.02,-150.0,,0.32,,1478.94,-141.95,,04-27
1886,002395,双象股份,0.02,-46.17,,0.47,,390.27,-46.16,,04-27
1887,600489,中金黄金,0.03,50.0,,0.66,,8811.15,46.01,,04-27
1888,002721,金一文化,0.05,25.0,,1.33,,2967.46,13.24,,04-27
1889,300120,经纬辉开,0.03,587.5,,0.93,,562.96,582.35,,04-27
1890,002411,延安必康,0.11,-41.59,,1.98,,16607.23,-28.67,,04-27
1891,600867,通化东宝,0.15,7.14,,5.2,,21029.46,30.16,,04-27
1892,600884,杉杉股份,0.07,-13.95,,1.01,,8341.62,101.23,,04-27
1893,600962,国投中鲁,0.01,-59.13,,0.27,,223.26,-59.0,,04-27
1894,002154,报喜鸟,0.01,0.0,,0.58,,1406.29,48.15,,04-27
1895,603189,网达软件,-0.01,-200.0,,-0.43,,-316.25,-233.31,,04-27
1896,300201,海伦哲,0.0,-107.48,,0.12,,161.52,-118.77,,04-27
1897,000811,冰轮环境,0.2,1900.0,,3.81,,8832.71,2090.69,,04-27
1898,300217,东方电热,0.01,-61.04,,0.63,,1145.43,9.02,,04-27
1899,300233,金城医药,0.18,12.5,,2.48,,5447.1,32.55,,04-27
1900,002859,洁美科技,0.32,39.13,,4.51,,2548.85,42.3,,04-27
1901,300575,中旗股份,0.53,,,4.21,,3894.81,,,04-27
1902,002541,鸿路钢构,0.14,9.14,,1.24,,4794.1,42.23,,04-27
1903,300265,通光线缆,0.04,-42.86,,1.28,,1204.86,-47.13,,04-27
1904,002557,洽洽食品,0.15,-16.67,,2.58,,7706.5,-17.35,,04-27
1905,300281,金明精机,0.03,36.36,,0.84,,624.09,18.04,,04-27
1906,002573,清新环境,0.09,12.5,,2.59,,9512.91,11.6,,04-27
1907,601360,三六零,0.04,-56.98,,0.96,,1640.36,-56.34,,04-27
1908,600315,上海家化,0.16,-15.79,,2.04,,10827.96,-15.03,,04-27
1909,600332,白云山,0.3,-5.99,10.97,2.76,0.14,48466.21,18.41,,04-27
1910,300329,海伦钢琴,0.04,11.48,,1.24,,1001.36,11.62,,04-27
1911,002642,*ST荣联,0.0,-63.48,,0.07,,268.8,-44.23,,04-27
1912,300044,赛为智能,0.05,73.5,,1.98,,1680.41,165.39,,04-27
1913,300367,东方网力,0.06,51.6,,1.57,,5228.77,59.71,,04-27
1914,002658,雪迪龙,0.02,0.0,,0.72,,1246.92,9.48,,04-27
1915,300061,旗天科技,0.1,150.0,,1.67,,5432.26,504.42,,04-27
1916,002352,顺丰控股,0.18,500.0,,3.7,,77371.49,22279.8,,04-27
1917,600421,*ST仰帆,-0.0,0.0,,,,-42.29,-5.25,,04-27
1918,002674,兴业科技,0.04,1068.75,,0.48,,1129.2,1362.18,,04-27
1919,600801,华新水泥,0.06,-166.67,,0.95,,9492.26,-169.59,,04-27
1920,002020,京新药业,0.12,-39.18,,3.05,,7363.9,21.66,,04-27
1921,300068,南都电源,0.08,-20.0,,1.11,,6591.93,8.96,,04-27
1922,002036,联创电子,0.02,0.0,,0.68,,1103.03,17.87,,04-27
1923,300391,康跃科技,0.01,62.03,,0.59,,212.64,60.67,,04-27
1924,600433,冠豪高新,0.01,28.0,,0.64,,1623.56,47.14,,04-27
1925,002052,同洲电子,0.0,-120.0,,0.16,,149.36,-116.44,,04-27
1926,300407,凯发电气,-0.13,333.33,,-4.1,,-3666.63,703.03,,04-27
1927,600462,*ST九有,0.0,-169.57,,0.29,,83.52,-167.1,,04-27
1928,300100,双林股份,0.23,13.0,,3.49,,8982.88,14.39,,04-27
1929,300455,康拓红外,0.04,-44.63,,1.88,,1225.67,10.72,,04-27
1930,603108,润达医疗,0.1,-41.18,,1.56,,3319.53,110.25,,04-27
1931,000729,燕京啤酒,0.02,11.76,,0.42,,5371.01,13.85,,04-27
1932,300164,通源石油,-0.03,-25.36,,-0.93,,-1372.54,-19.03,,04-27
1933,600161,天坛生物,0.19,-19100.0,,4.45,,9958.07,-14829.87,,04-27
1934,300487,蓝晓科技,0.18,63.31,,2.03,,1480.94,64.91,,04-27
1935,300503,昊志机电,0.12,33.33,,1.75,,1227.5,88.49,,04-27
1936,603977,国泰集团,0.03,-80.0,,0.75,,745.46,-69.54,,04-27
1937,000786,北新建材,0.08,18.31,,1.43,,14966.92,48.52,,04-27
1938,002166,莱茵生物,0.03,-25.0,,1.52,,1296.46,-22.28,,04-27
1939,600216,浙江医药,0.03,-57.14,,0.34,,2401.07,-62.9,,04-27
1940,300536,农尚环境,0.04,-16.95,,0.83,,406.02,10.82,,04-27
1941,002198,嘉应制药,0.02,1.32,,0.79,,783.59,1.64,,04-27
1942,300553,集智股份,0.1,-17.17,,1.52,,477.29,12.51,,04-27
1943,600279,重庆港九,0.03,-18.14,,0.73,,2375.33,22.63,,04-27
1944,000911,*ST南糖,0.01,-102.78,,0.14,,295.18,-102.58,,04-27
1945,300282,三盛教育,0.08,0.0,,1.06,,2018.24,8.69,,04-27
1946,600692,亚通股份,0.03,31.82,,1.58,,1009.16,30.11,,04-27
1947,002268,卫士通,-0.24,137.6,,-7.09,,-10195.27,137.71,,04-27
1948,300626,华瑞股份,0.04,2122.22,,1.27,,449.72,3214.53,,04-27
1949,600333,长春燃气,0.03,-25.0,,1.14,,1843.69,-16.72,,04-27
1950,600726,*ST华源,0.13,-40.91,,7.41,,26116.69,-39.59,,04-27
1951,603603,博天环境,0.07,,,2.37,,2535.1,1485.45,,04-27
1952,600742,一汽富维,0.35,1.14,,3.43,,14984.77,102.04,,04-27
1953,300040,九洲电气,0.07,133.33,,1.26,,2271.48,123.07,,04-27
1954,300363,博腾股份,0.13,20.26,,4.3,,5640.4,23.7,,04-27
1955,002332,仙琚制药,0.03,50.0,,0.73,,1623.6,19.46,,04-27
1956,000586,汇源通信,-0.01,62.5,,-1.11,,-260.22,59.9,,04-27
1957,600796,钱江生化,0.01,-80.0,,0.68,,410.8,-70.14,,04-27
1958,603726,朗迪集团,0.35,150.0,,4.36,,3318.35,235.56,,04-27
1959,300089,文化长城,0.02,-33.33,,0.41,,731.26,53.62,,04-27
1960,002380,科远智慧,0.03,50.0,,0.35,,691.79,48.51,,04-27
1961,000676,智度股份,0.13,-693.93,,2.63,,12272.44,-1923.75,,04-27
1962,600509,天富能源,0.15,66.67,,2.79,,13436.17,70.24,,04-27
1963,002738,中矿资源,0.0,-120.0,,0.06,,38.72,-130.96,,04-27
1964,002428,云南锗业,0.0,-110.0,,0.1,,142.16,-113.72,,04-27
1965,000717,韶钢松山,0.07,-172.77,,30.99,,16815.88,-172.77,,04-27
1966,300153,科泰电源,0.02,0.0,,0.82,,796.61,2.05,,04-27
1967,600149,ST坊展,-0.01,-82.01,,-1.27,,-232.06,-81.99,,04-27
1968,300476,胜宏科技,0.12,-55.56,,3.11,,4579.22,14.6,,04-27
1969,600547,山东黄金,0.18,12.5,,2.09,,32741.46,48.04,,04-27
1970,300169,天晟新材,-0.02,-19.93,,-0.59,,-747.06,-19.92,,04-27
1971,300492,山鼎设计,0.01,-200.0,,0.27,,79.05,-179.8,,04-27
1972,000005,世纪星源,-0.01,50.0,,-0.79,,-1014.03,49.03,,04-27
1973,300218,安利股份,0.01,-83.53,,0.15,,151.45,-83.57,,04-27
1974,603298,杭叉集团,0.19,-5.0,,3.62,,11815.09,10.19,,04-27
1975,002509,天广中茂,0.03,-66.67,,1.2,,5401.02,-16.4,,04-27
1976,000833,粤桂股份,0.02,-264.0,,0.42,,1096.43,-290.1,,04-27
1977,300558,贝达药业,0.19,-34.48,,3.85,,7554.97,-26.82,,04-27
1978,300563,神宇股份,0.17,-17.56,,3.24,,1396.91,9.91,,04-27
1979,002531,天顺风能,0.05,-37.5,,3.38,,8009.13,14.99,,04-27
1980,000625,长安汽车,0.5,-12.28,,5.36,,240134.48,-10.16,,04-27
1981,300088,长信科技,0.09,125.0,,2.76,,10507.75,138.75,,04-27
1982,300411,金盾股份,0.04,4.96,,0.97,,575.98,4.99,,04-27
1983,600468,百利电气,0.03,53.3,,0.93,,1630.88,61.73,,04-27
1984,300104,乐视网,0.06,0.0,,1.21,,12479.2,8.76,,04-27
1985,002073,软控股份,0.02,-150.0,,0.32,,1478.94,-141.95,,04-27
1986,002395,双象股份,0.02,-46.17,,0.47,,390.27,-46.16,,04-27
1987,600489,中金黄金,0.03,50.0,,0.66,,8811.15,46.01,,04-27
1988,002721,金一文化,0.05,25.0,,1.33,,2967.46,13.24,,04-27
1989,300120,经纬辉开,0.03,587.5,,0.93,,562.96,582.35,,04-27
1990,002411,延安必康,0.11,-41.59,,1.98,,16607.23,-28.67,,04-27
1991,600867,通化东宝,0.15,7.14,,5.2,,21029.46,30.16,,04-27
1992,600884,杉杉股份,0.07,-13.95,,1.01,,8341.62,101.23,,04-27
1993,600962,国投中鲁,0.01,-59.13,,0.27,,223.26,-59.0,,04-27
1994,002154,报喜鸟,0.01,0.0,,0.58,,1406.29,48.15,,04-27
1995,603189,网达软件,-0.01,-200.0,,-0.43,,-316.25,-233.31,,04-27
1996,300201,海伦哲,0.0,-107.48,,0.12,,161.52,-118.77,,04-27
1997,000811,冰轮环境,0.2,1900.0,,3.81,,8832.71,2090.69,,04-27
1998,300217,东方电热,0.01,-61.04,,0.63,,1145.43,9.02,,04-27
1999,300233,金城医药,0.18,12.5,,2.48,,5447.1,32.55,,04-27
2000,002859,洁美科技,0.32,39.13,,4.51,,2548.85,42.3,,04-27
2001,300575,中旗股份,0.53,,,4.21,,3894.81,,,04-27
2002,002541,鸿路钢构,0.14,9.14,,1.24,,4794.1,42.23,,04-27
2003,300265,通光线缆,0.04,-42.86,,1.28,,1204.86,-47.13,,04-27
2004,002557,洽洽食品,0.15,-16.67,,2.58,,7706.5,-17.35,,04-27
2005,300281,金明精机,0.03,36.36,,0.84,,624.09,18.04,,04-27
2006,002573,清新环境,0.09,12.5,,2.59,,9512.91,11.6,,04-27
2007,601360,三六零,0.04,-56.98,,0.96,,1640.36,-56.34,,04-27
2008,600315,上海家化,0.16,-15.79,,2.04,,10827.96,-15.03,,04-27
2009,600332,白云山,0.3,-5.99,10.97,2.76,0.14,48466.21,18.41,,04-27
2010,603585,苏利股份,0.47,-12.96,,3.34,,4655.97,14.61,,04-27
2011,002642,*ST荣联,0.0,-63.48,,0.07,,268.8,-44.23,,04-27
2012,300044,赛为智能,0.05,73.5,,1.98,,1680.41,165.39,,04-27
2013,300367,东方网力,0.06,51.6,,1.57,,5228.77,59.71,,04-27
2014,002658,雪迪龙,0.02,0.0,,0.72,,1246.92,9.48,,04-27
2015,300061,旗天科技,0.1,150.0,,1.67,,5432.26,504.42,,04-27
2016,002352,顺丰控股,0.18,500.0,,3.7,,77371.49,22279.8,,04-27
2017,600421,*ST仰帆,-0.0,0.0,,,,-42.29,-5.25,,04-27
2018,002674,兴业科技,0.04,1068.75,,0.48,,1129.2,1362.18,,04-27
2019,600801,华新水泥,0.06,-166.67,,0.95,,9492.26,-169.59,,04-27
2020,300077,国民技术,0.04,-20.0,,0.73,,2158.22,-17.39,,04-27
2021,300416,苏试试验,-0.01,0.0,,-0.3,,-147.47,306.24,,04-27
2022,002078,太阳纸业,0.17,183.33,,5.38,,44007.32,210.22,,04-27
2023,300125,易世达,-0.11,0.0,,-1.21,,-1242.39,0.02,,04-27
2024,300141,和顺电气,0.02,100.0,,0.61,,414.94,564.38,,04-27
2025,603098,森特股份,0.06,-14.29,,1.45,,2320.34,2.85,,04-27
2026,300157,恒泰艾普,-0.01,-50.0,,-0.15,,-571.16,-47.67,,04-27
2027,300480,光力科技,0.01,0.0,,0.31,,149.26,24.18,,04-27
2028,600919,江苏银行,0.26,0.0,,3.57,,298808.8,11.19,,04-27
2029,300496,中科创达,0.06,-80.45,,2.35,,2649.1,-18.97,,04-27
2030,002464,众应互联,0.35,483.33,,4.24,,5064.7,442.2,,04-27
2031,603960,克来机电,0.21,162.5,,5.19,,1247.85,151.24,10派1.35转3,04-27
2032,300190,维尔利,0.08,33.33,,1.19,,3335.77,65.73,,04-27
2033,002159,三特索道,-0.21,75.0,,-3.65,,-2950.14,76.32,,04-27
2034,300512,中亚股份,0.14,-56.16,,2.71,,3670.25,15.8,,04-27
2035,002481,双塔食品,0.02,-50.62,,1.11,,2914.31,-43.09,,04-27
2036,300206,理邦仪器,0.04,45.33,,2.1,,2548.42,322.53,,04-27
2037,300529,健帆生物,0.14,7.69,,4.91,,5963.11,27.16,,04-27
2038,000009,中国宝安,0.02,-22.0,,0.75,,3347.2,11.06,,04-27
2039,600604,市北高新,-0.02,-155.7,,-0.27,,-1550.96,-168.48,,04-27
2040,603726,朗迪集团,0.35,150.0,,4.36,,3318.35,235.56,,04-27
2041,300089,文化长城,0.02,-33.33,,0.41,,731.26,53.62,,04-27
2042,002079,苏州固锝,0.03,44.44,,1.28,,1880.63,42.72,,04-27
2043,002727,一心堂,0.19,-53.94,,3.82,,9726.3,-8.04,,04-27
2044,300449,汉邦高科,-0.11,-38.89,,-2.34,,-1531.75,23.14,,04-27
2045,002417,深南股份,0.02,-118.18,,1.21,,415.06,-114.49,,04-27
2046,603866,桃李面包,0.16,-11.11,,3.41,,7127.76,-13.83,,04-27
2047,603099,长白山,-0.11,175.0,,-3.17,,-2809.04,135.26,,04-27
2048,600532,宏达矿业,-0.02,-66.67,,-0.01,,-962.1,-67.24,,04-27
2049,300158,振东制药,0.11,84.17,,1.08,,5744.15,232.21,,04-27
2050,002160,常铝股份,0.03,277.5,,0.69,,2213.12,310.91,,04-27
2051,300513,恒实科技,0.0,-104.5,,0.02,,13.03,-106.04,,04-27
2052,002813,路畅科技,0.12,-33.33,,1.77,,1186.33,-26.53,,04-27
2053,002176,江特电机,0.03,7.14,,1.21,,4535.77,23.52,,04-27
2054,002498,汉缆股份,0.02,0.0,,1.64,,7341.54,29.99,,04-27
2055,300547,川环科技,0.37,-6.04,,3.57,,2222.44,25.29,,04-27
2056,002848,高斯贝尔,0.03,-85.82,,0.67,,459.51,-84.24,,04-27
2057,300563,神宇股份,0.17,-17.56,,3.24,,1396.91,9.91,,04-27
2058,002531,天顺风能,0.05,-37.5,,3.38,,8009.13,14.99,,04-27
2059,002865,钧达股份,0.14,16.67,,2.26,,1282.99,18.41,,04-27
2060,002224,三力士,0.05,25.0,,1.97,,3176.18,32.31,,04-27
2061,300581,晨曦航空,0.08,-26.87,,0.72,,375.06,-2.56,,04-27
2062,000096,广聚能源,0.07,254.5,,1.63,,3743.21,362.54,,04-27
2063,603389,亚振家居,-0.01,-50.0,,-0.3,,-254.09,-3.54,,04-27
2064,300598,诚迈科技,0.03,15.64,,0.74,,206.09,41.56,,04-27
2065,002563,森马服饰,0.09,0.0,,2.49,,25217.95,3.16,,04-27
2066,300287,飞利信,0.05,25.0,,1.27,,7016.49,36.86,,04-27
2067,002595,豪迈科技,0.2,8.44,,4.33,,15615.61,8.47,,04-27
2068,002289,*ST宇顺,-0.12,-48.68,,-3.89,,-2282.43,-48.69,,04-27
2069,601688,华泰证券,0.19,6.72,,1.56,,133016.27,6.71,,04-27
2070,300335,迪森股份,0.1,100.21,,3.24,,3484.13,99.77,,04-27
2071,002305,南国置业,0.0,11.54,,0.11,,507.78,34.82,,04-27
2072,300029,天龙光电,-0.09,1.77,,-9.55,,-1721.13,1.67,,04-27
2073,300351,永贵电器,0.06,-15.61,,0.91,,2432.94,1.53,,04-27
2074,002643,万润股份,0.27,3.85,,2.55,,9948.82,10.96,,04-27
2075,002337,赛象科技,-0.01,0.0,,-0.39,,-468.1,-47.45,,04-27
2076,300062,中能电气,0.03,-61.49,,0.46,,399.65,-66.67,,04-27
2077,603002,宏昌电子,0.02,10.29,,0.92,,951.54,13.74,,04-27
2078,600455,博通股份,-0.04,-21.43,,-2.25,,-275.88,-20.6,,04-27
2079,300099,精准信息,0.01,-159.5,,0.47,,784.12,-319.32,,04-27
2080,603026,石大胜华,0.22,10.0,,2.91,,4468.79,11.84,,04-27
2081,300422,博世科,0.12,300.0,,1.63,,1633.73,276.98,,04-27
2082,300147,香雪制药,0.03,-31.8,,0.66,,2252.59,-28.54,,04-27
2083,002132,恒星科技,0.02,0.0,,1.18,,3091.54,90.08,,04-27
2084,603138,海量数据,0.09,8.24,,2.8,,631.52,21.38,,04-27
2085,300179,四方达,0.03,150.46,,1.71,,1306.31,150.51,,04-27
2086,002470,金正大,0.13,-50.0,,4.53,,41523.27,2.63,,04-27
2087,300518,盛讯达,0.21,-20.5,,1.82,,1929.15,6.95,,04-27
2088,002487,大金重工,0.01,-80.0,,0.25,,430.71,-79.67,,04-27
2089,600594,益佰制药,0.13,22.0,,2.53,,10080.21,22.27,,04-27
2090,002819,东方中科,-0.02,-203.83,,-0.01,,-246.18,-234.89,,04-27
2091,300535,达威股份,0.24,0.0,,2.22,,1403.95,31.26,,04-27
2092,000825,太钢不锈,0.06,-158.95,,1.42,,32175.22,-159.16,,04-27
2093,002197,证通电子,0.01,0.0,,0.18,,501.37,37.06,,04-27
2094,300569,天能重工,0.39,-32.81,,2.0,,3247.72,-10.14,,04-27
2095,000153,丰原药业,0.03,44.23,,0.81,,936.87,44.12,,04-27
2096,002245,澳洋顺昌,0.07,63.09,,3.03,,6380.83,63.98,,04-27
2097,000408,藏格控股,0.01,1066.67,,0.48,,2897.94,9820.44,,04-27
2098,000949,新乡化纤,0.04,302.2,,1.28,,4601.74,390.61,,04-27
2099,300636,同和药业,0.22,-12.0,,4.3,,1337.91,-10.63,,04-27
2100,300622,博士眼镜,0.15,46.12,,3.73,,933.84,46.09,,04-27
2101,002602,世纪华通,0.12,0.0,,2.81,,12512.73,3.0,,04-27
2102,600351,亚宝药业,0.05,-44.44,,1.54,,4062.5,-41.74,,04-27
2103,002312,三泰控股,-0.02,400.0,,-0.93,,-2853.9,772.22,,04-27
2104,002344,海宁皮城,0.07,-46.15,,1.24,,8872.84,-38.11,,04-27
2105,002037,保利联合,0.02,-125.0,,0.32,,647.22,-125.62,,04-27
2106,000620,新华联,0.04,0.0,,1.1,,6835.63,2.02,,04-27
2107,300408,三环集团,0.14,7.69,,4.44,,23231.9,3.31,,04-27
2108,002069,獐子岛,0.01,-152.0,,0.34,,368.52,-139.92,,04-27
2109,603028,赛福天,0.04,-20.0,,1.3,,883.24,-10.79,,04-27
2110,600089,特变电工,0.19,11.08,,2.62,,61443.91,10.92,,04-27
2111,300117,嘉寓股份,0.02,-33.33,,0.77,,1089.5,2.87,,04-27
2112,603060,国检集团,0.07,77.56,,1.67,,1566.05,136.78,,04-27
2113,600528,中铁工业,0.15,248.84,,3.5,,27868.73,344.19,,04-27
2114,002123,梦网集团,0.05,-37.5,,0.78,,4011.27,-43.95,,04-27
2115,600548,深高速,0.16,39.13,,2.71,,34859.47,38.51,,04-27
2116,002774,快意电梯,0.07,75.06,,3.77,,1762.94,74.9,,04-27
2117,300187,永清环保,0.02,-24.54,,1.07,,1598.14,127.32,,04-27
2118,002156,通富微电,0.04,0.0,,0.92,,3602.91,15.98,,04-27
2119,000006,深振业A,0.08,112.43,,2.05,,10385.88,112.79,,04-27
2120,300559,佳发教育,0.02,-77.84,,0.3,,176.33,-70.48,,04-27
2121,300251,光线传媒,0.06,-57.14,,2.61,,18503.89,-12.99,,04-27
2122,601177,杭齿前进,0.01,-77.78,,0.13,,208.12,-77.75,,04-27
2123,600280,中央商场,0.04,8.11,,2.61,,4644.71,10.42,,04-27
2124,600676,交运股份,0.08,-8.58,,1.57,,8436.84,9.07,,04-27
2125,300283,温州宏丰,0.01,0.0,,0.76,,430.21,4.92,,04-27
2126,002269,美邦服饰,0.01,-50.0,,0.92,,2893.5,-43.68,,04-27
2127,300315,掌趣科技,0.06,-25.0,,1.91,,16184.81,-26.88,,04-27
2128,600335,国机汽车,0.16,-47.34,,2.31,,16333.85,-13.53,,04-27
2129,300009,安科生物,0.09,29.82,,3.41,,4718.95,34.06,,04-27
2130,601668,中国建筑,0.24,14.29,,3.63,,708347.8,11.03,,04-27
2131,300331,苏大维格,0.05,108.33,,0.88,,1169.81,158.74,,04-27
2132,300347,泰格医药,0.09,0.0,,2.63,,4338.24,7.89,,04-27
2133,603636,南威软件,-0.04,-71.37,,-1.63,,-1429.24,16.62,,04-27
2134,600016,民生银行,0.39,2.63,9.51,4.18,-1.2,1419900.0,3.6,,04-27
2135,002333,*ST罗普,-0.02,7.5,,-0.69,,-1079.42,141.04,,04-27
2136,300381,溢多利,0.03,-69.31,,0.58,,1103.2,4.02,,04-27
2137,002365,永安药业,0.13,160.0,,2.05,,2603.75,187.41,,04-27
2138,300090,盛运环保,0.01,3.92,,0.13,,696.15,2.92,,04-27
2139,002705,新宝股份,0.11,14.54,,2.37,,6386.57,48.95,,04-27
2140,002723,金莱特,0.02,-49.71,,0.51,,329.19,-49.57,,04-27
2141,600858,银座股份,0.07,-25.39,,1.24,,3731.42,-25.31,,04-26
2142,300450,先导智能,0.22,-38.89,,9.17,,9070.2,86.45,,04-26
2143,603868,飞科电器,0.46,24.32,,9.5,,20044.88,38.22,,04-26
2144,600516,方大炭素,0.04,568.75,,1.25,,7352.17,566.34,,04-26
2145,300143,盈康生命,0.18,412.64,,2.27,,5109.16,527.58,,04-26
2146,600156,华升股份,-0.04,25.9,,-2.22,,-1543.13,25.85,,04-26
2147,002779,中坚科技,0.06,-45.45,,1.34,,828.56,-13.81,,04-26
2148,000752,*ST西发,0.01,-0.72,,0.46,,364.59,-0.89,,04-26
2149,300192,科斯伍德,0.04,-10.75,,1.22,,866.4,-3.04,,04-26
2150,300208,青岛中程,0.16,45.45,,7.2,,11957.22,38.82,,04-26
2151,600228,ST昌九,-0.03,-3.45,,-30.91,,-674.71,-3.25,,04-26
2152,000032,深桑达A,0.02,-51.8,,0.71,,1018.23,-40.77,,04-26
2153,300272,开能健康,0.03,15.44,,1.67,,1140.51,16.1,,04-26
2154,300599,雄塑科技,0.07,-22.22,,2.02,,2006.8,2.22,,04-26
2155,300288,朗玛信息,0.71,1508.58,,19.26,,24080.41,1507.32,,04-26
2156,300616,尚品宅配,-0.57,-24.0,,-5.74,,-4657.14,-23.04,,04-26
2157,600698,*ST天雁,0.0,2.94,,0.52,,344.53,4.85,,04-26
2158,002290,*ST中科,0.05,66.67,,1.02,,1235.41,73.53,,04-26
2159,601689,拓普集团,0.27,42.11,,4.99,,17263.73,37.34,,04-26
2160,300123,亚光科技,-0.02,-33.33,,-0.38,,-436.43,-59.18,,04-26
2161,300462,华铭智能,0.03,-40.0,,0.86,,479.53,-30.99,,04-26
2162,002430,杭氧股份,0.05,-225.0,,1.14,,3870.3,-215.54,,04-26
2163,300171,东富龙,0.08,-40.14,,1.76,,5208.88,-39.69,,04-26
2164,300494,盛天网络,0.11,48.65,,2.86,,2630.28,196.14,,04-26
2165,300188,美亚柏科,0.01,209.09,,0.18,,336.74,220.06,,04-26
2166,300510,金冠股份,0.03,-66.67,,0.82,,490.25,-17.22,,04-26
2167,600585,海螺水泥,0.41,86.41,,2.77,,215321.77,86.41,,04-26
2168,600206,有研新材,0.01,175.0,,0.34,,959.72,223.86,,04-26
2169,300527,中国应急,0.01,50.0,,0.24,,424.41,105.8,,04-26
2170,600602,云赛智联,0.05,95.65,,1.67,,5911.35,93.38,,04-26
2171,300220,金运激光,0.03,19.69,,1.66,,390.11,19.51,,04-26
2172,603300,华铁应急,0.06,-25.0,,2.02,,2287.75,33.21,,04-26
2173,600223,鲁商发展,0.02,0.0,,0.87,,1953.59,7.55,,04-26
2174,600624,复旦复华,0.01,0.0,1.61,0.85,-0.07,935.44,29.85,,04-26
2175,002867,周大生,0.31,19.23,4.33,7.45,0.12,12469.66,20.32,,04-26
2176,300257,开山股份,0.02,0.0,,0.51,,1798.18,1.74,,04-26
2177,300583,赛托生物,0.04,-50.79,,0.24,,432.89,-34.44,,04-26
2178,002549,凯美特气,0.01,55.56,,0.59,,524.65,71.87,,04-26
2179,300600,瑞特股份,0.29,-3.33,,4.25,,2909.23,30.52,,04-26
2180,300289,利德曼,0.04,0.0,,1.33,,1660.12,-7.98,,04-26
2181,000965,天保基建,0.18,125.0,,3.7,,17663.44,123.28,,04-26
2182,600733,北汽蓝谷,0.0,-118.18,,0.19,,35.98,-116.6,,04-26
2183,002307,北新路桥,0.01,7.79,,0.26,,464.42,7.83,,04-26
2184,000551,创元科技,0.04,33.33,,1.04,,1673.79,37.71,,04-26
2185,002048,宁波华翔,0.36,80.0,,3.57,,18897.95,76.51,,04-26
2186,600067,冠城大通,0.2,,,4.23,,29452.31,24762.38,,04-26
2187,300096,易联众,-0.06,488.66,,-3.51,,-2455.4,485.92,,04-26
2188,002064,华峰氨纶,0.06,500.0,,3.21,,9838.13,316.83,,04-26
2189,002387,维信诺,-0.06,114.43,,-4.06,,-3001.6,114.65,,04-26
2190,600480,凌云股份,0.21,50.0,,2.71,,9638.65,57.23,,04-26
2191,600101,明星电力,0.08,-20.0,,1.24,,2471.98,-19.42,,04-26
2192,000683,远兴能源,0.04,100.0,,2.02,,16584.21,434.54,,04-26
2193,600118,中国卫星,0.05,0.0,,1.18,,5816.83,2.83,,04-26
2194,300144,宋城演艺,0.17,26.27,,3.75,,24504.76,26.28,,04-26
2195,603131,上海沪工,0.18,28.57,,2.88,,1815.71,67.09,,04-26
2196,000753,漳州发展,0.01,11.11,,0.47,,991.19,27.6,,04-26
2197,603177,德创环保,-0.04,-33.33,,-1.56,,-714.71,-14.36,,04-26
2198,600573,惠泉啤酒,-0.05,-28.57,,-1.24,,-1344.6,-25.64,,04-26
2199,002162,悦心健康,-0.01,-45.96,,-1.33,,-1082.56,-29.58,,04-26
2200,002832,比音勒芬,0.56,-9.68,,4.57,,6000.75,20.37,,04-26
2201,000821,京山轻机,0.03,1200.0,,0.71,,1242.13,1238.98,,04-26
2202,002194,武汉凡谷,-0.23,-1210.24,,-6.65,,-12852.41,-1229.33,,04-26
2203,300549,优德精密,0.29,81.25,,4.32,,1930.7,134.45,,04-26
2204,000859,国风塑业,0.01,-184.5,,0.37,,805.56,-184.72,,04-26
2205,300571,平治信息,0.55,77.42,,8.37,,2187.83,138.91,,04-26
2206,300262,巴安水务,0.05,40.05,,1.17,,2357.77,67.22,,04-26
2207,603369,今世缘,0.31,-49.71,,8.02,,38533.97,25.72,,04-26
2208,000156,华数传媒,0.1,0.0,,1.47,,14917.0,1.51,,04-26
2209,000970,中科三环,0.07,15.59,,1.75,,7269.01,16.16,,04-26
2210,300326,凯利泰,0.05,-25.07,,2.06,,3827.48,52.32,,04-26
2211,603599,广信股份,0.19,-34.48,,2.94,,7181.68,30.57,,04-26
2212,300036,超图软件,0.02,122.22,,0.47,,764.42,338.61,,04-26
2213,300358,楚天科技,0.06,-40.0,,1.53,,2571.57,1.57,,04-26
2214,002328,新朋股份,0.04,7.09,,0.78,,1830.18,7.32,,04-26
2215,300069,金利华电,0.06,-28.38,,1.31,,670.26,-27.88,,04-26
2216,601989,中国重工,0.02,25.0,,0.49,,27707.07,31.12,,04-26
2217,600463,空港股份,0.03,200.0,,0.57,,794.85,391.83,,04-26
