,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
929,002422,科伦药业,0.85,-37.96,15.17,5.73,0.4,41036.63,57.7,,08-23
930,002181,粤传媒,0.01,-59.07,3.43,0.28,-0.05,338.0,-59.28,,08-23
931,600761,安徽合力,0.49,-4.84,6.02,8.16,0.49,21053.86,14.12,,08-23
932,002023,海特高新,0.1,0.0,3.33,3.07,0.08,2973.78,1.22,,08-23
933,600303,曙光股份,0.19,-51.28,3.77,5.15,-0.38,10984.93,25.67,,08-23
934,002186,全聚德,0.46,24.73,5.24,8.61,0.71,6518.66,24.74,,08-23
935,000078,海王生物,0.06,26.52,1.2,5.51,-0.19,4199.39,26.37,,08-23
936,002594,比亚迪,0.12,,8.53,1.43,1.98,27536.3,,,08-23
937,002304,洋河股份,2.02,-14.77,8.54,24.34,2.18,181385.67,69.96,,08-23
938,002011,盾安环境,0.24,-27.31,2.59,9.25,0.2,17919.41,45.37,,08-23
939,002125,湘潭电化,0.12,4.88,4.09,3.32,0.37,946.67,7.63,,08-23
940,600704,物产中大,0.75,41.5,7.52,10.49,-1.62,33032.82,41.48,,08-23
941,300172,中电环保,0.18,-45.45,7.43,2.69,-0.25,1757.77,-28.94,,08-23
942,000099,中信海直,0.13,8.08,3.17,4.03,-0.01,6527.64,8.06,,08-23
943,300194,福安药业,0.58,-7.94,12.2,7.08,0.16,6797.68,8.69,,08-23
944,000919,金陵药业,0.2,29.92,4.1,5.11,0.16,10308.24,29.98,,08-23
945,600851,海欣股份,0.04,117.86,2.48,1.46,-0.04,4417.14,117.57,,08-23
946,300242,佳云科技,0.16,,2.08,8.26,-0.03,921.4,,,08-23
947,002615,哈尔斯,0.34,,2.4,15.31,0.22,2336.24,,,08-23
948,000982,*ST中绒,0.26,30.0,2.64,10.96,-1.51,6859.87,109.58,10转10,08-23
949,000550,江铃汽车,1.25,3.31,7.56,16.18,0.17,107871.07,3.53,,08-23
950,002065,东华软件,0.39,28.53,4.66,9.18,-0.27,17159.71,31.81,,08-23
951,002082,万邦德,0.36,33.33,4.1,9.03,-0.1,8684.99,35.33,,08-23
952,601567,三星医疗,0.38,,7.08,13.14,-1.51,7500.55,,,08-23
953,000723,美锦能源,0.07,-800.0,3.29,2.05,0.14,931.11,-731.78,,08-23
954,600692,亚通股份,-0.06,-56.3,1.24,-4.55,0.2,-2038.0,-56.26,,08-23
955,300177,中海达,0.5,-7.41,13.98,4.43,-1.65,2297.2,13.32,,08-23
956,002556,辉隆股份,0.23,,7.65,3.66,-2.66,5103.62,,,08-23
957,600857,宁波中百,0.26,497.73,2.19,12.63,-0.17,5909.44,497.94,,08-23
958,600226,瀚叶股份,0.18,12.26,3.18,5.55,0.25,7238.84,12.29,,08-23
959,002071,长城影视,0.06,5.45,1.98,2.88,0.09,1060.89,5.0,,08-23
960,600262,北方股份,0.38,92.33,4.87,8.06,-0.96,6519.97,92.32,,08-23
961,300085,银之杰,0.07,-69.59,4.19,1.57,-0.35,841.6,-23.12,,08-23
962,600872,中炬高新,0.08,16.92,2.2,3.51,0.13,6060.47,28.52,,08-23
963,600537,亿晶光电,-0.04,-50.0,1.93,-1.83,-0.11,-818.47,-54.94,,08-23
964,002398,垒知集团,0.34,41.67,7.44,4.63,-0.09,5312.03,125.52,,08-23
965,600288,大恒科技,0.04,14.41,2.89,1.41,-0.38,1770.64,14.63,,08-23
966,000762,西藏矿业,0.08,138.3,5.95,2.03,-0.0,2269.06,150.4,,08-23
967,002560,通达股份,0.3,-11.76,7.96,4.56,-1.62,2874.01,42.56,,08-23
968,000159,国际实业,0.14,-39.94,3.67,3.8,-0.18,6663.67,18.85,,08-23
969,000910,大亚圣象,0.15,-11.76,4.27,3.61,-0.34,7987.78,-11.39,,08-23
970,600999,招商证券,0.32,-17.1,6.79,6.02,-5.3,147589.32,7.79,,08-23
971,002709,天赐材料,,,,,,793.13,-37.83,,08-23
972,000680,山推股份,0.66,1.54,5.72,11.85,-1.37,50027.28,1.3,,08-23
973,600352,浙江龙盛,0.32,6.93,4.54,7.17,-0.32,46892.34,14.59,,08-23
974,600389,江山股份,-0.12,327.08,4.42,-2.69,-0.45,-2341.83,327.15,,08-23
975,600438,通威股份,0.02,-46.73,1.97,0.9,0.51,1232.65,-46.59,,08-23
976,600829,人民同泰,0.37,-18.12,2.79,12.64,0.27,21487.93,22.8,,08-23
977,300224,正海磁材,0.7,,7.23,19.24,-0.04,8804.48,,,08-23
978,002376,新北洋,0.18,-33.33,3.85,4.52,0.07,5301.72,52.24,,08-23
979,000636,风华高科,0.12,-33.33,3.37,3.28,0.07,8079.29,-33.21,,08-23
980,002392,北京利尔,0.21,-61.3,6.77,3.08,-0.15,5640.13,-7.12,10转10,08-23
981,600695,绿庭投资,0.08,-273.91,0.37,24.38,-0.01,5422.89,-273.2,,08-23
982,600764,中国海防,-0.0,-86.67,1.7,-0.24,-0.5,-134.85,-84.35,,08-23
983,600008,首创股份,0.07,29.03,2.27,3.17,0.22,16040.12,29.14,,08-23
984,000882,华联股份,0.08,94.83,3.91,1.54,0.04,5528.69,188.97,,08-23
985,600476,湘邮科技,-0.0,-80.0,1.69,-0.27,-0.09,-72.23,-79.69,,08-23
986,300245,天玑科技,0.51,,2.82,19.85,-0.25,2544.54,,,08-23
987,002041,登海种业,0.27,-67.75,2.82,9.83,-0.11,9585.77,-35.5,,08-23
988,000623,吉林敖东,0.64,-34.54,11.05,5.99,-0.04,44303.07,-20.96,,08-23
989,002090,金智科技,0.1,-20.05,2.46,4.03,-0.17,2016.77,-20.08,,08-23
990,600287,江苏舜天,0.01,125.64,1.91,0.44,0.09,385.05,125.96,,08-23
991,600306,商业城,0.0,-33.33,2.65,0.15,0.23,73.19,-34.9,,08-23
992,000790,华神科技,0.02,44.22,1.37,1.59,-0.02,742.43,89.37,,08-23
993,600363,联创光电,0.14,10.24,2.57,5.56,0.05,5196.21,10.21,,08-23
994,000042,中洲控股,0.71,108.53,10.11,7.08,1.1,16912.65,108.52,,08-23
995,002306,ST云网,0.25,13.64,5.9,4.31,0.55,5060.09,12.46,,08-23
996,600543,莫高股份,0.08,29.21,3.34,2.47,0.22,2615.32,29.28,,08-23
997,002322,理工环科,0.23,-8.0,13.14,1.73,0.06,1520.09,-8.44,,08-23
998,000776,广发证券,0.54,-18.18,7.78,6.83,-9.21,134302.5,-18.09,,08-23
999,603009,北特科技,,,,,,1572.05,-25.77,,08-23
1000,600739,辽宁成大,0.38,-34.93,5.87,6.56,-0.03,51427.45,-1.62,,08-23
1001,600436,片仔癀,0.85,25.0,7.8,10.68,0.43,11845.16,24.43,,08-23
1002,000506,中润资源,0.11,-0.09,1.37,8.44,-0.65,8611.98,-0.06,,08-23
1003,600523,贵航股份,0.3,76.47,5.33,5.68,-0.05,8656.28,71.85,,08-23
1004,600983,惠而浦,0.33,-31.25,2.2,15.84,0.2,17563.37,10.23,,08-22
1005,300318,博晖创新,0.28,27.27,2.95,10.22,0.1,2117.99,27.3,,08-22
1006,601003,柳钢股份,0.09,-39.66,2.15,4.21,-0.17,22740.18,-39.64,,08-22
1007,300034,钢研高纳,0.14,-17.52,4.08,3.36,-0.23,2885.81,48.56,,08-22
1008,000035,中国天楹,-0.08,-11.11,-8.08,,0.0,-1258.45,-1.89,,08-22
1009,002553,南方轴承,0.23,-14.41,5.86,4.73,0.15,1841.43,6.58,,08-22
1010,002121,科陆电子,0.14,-31.57,2.96,4.92,-0.95,5699.05,12.17,,08-22
1011,002444,巨星科技,0.29,-58.57,4.93,5.67,0.06,14734.45,10.21,,08-22
1012,002509,天广中茂,0.24,26.32,6.71,3.59,-0.53,2362.18,69.14,,08-22
1013,300201,海伦哲,0.08,,7.63,1.4,-0.47,587.33,,,08-22
1014,002590,万安科技,0.55,,6.79,13.59,-0.67,3876.69,,,08-22
1015,002449,国星光电,0.27,-40.0,9.55,2.83,-0.29,5806.6,-19.21,,08-22
1016,000738,航发控制,0.08,39.62,2.54,3.37,-0.14,7922.08,46.77,,08-22
1017,002176,江特电机,0.14,46.74,2.08,6.51,-0.31,2638.5,163.73,,08-22
1018,000007,全新好,-0.0,-171.74,1.18,-8.16,-0.31,-76.47,-189.42,,08-22
1019,002240,威华股份,-0.09,-250.0,3.32,-2.56,0.04,-4218.61,-316.42,,08-22
1020,002553,南方轴承,0.23,-14.41,5.86,4.73,0.15,1841.43,6.58,,08-22
1021,002121,科陆电子,0.14,-31.57,2.96,4.92,-0.95,5699.05,12.17,,08-22
1022,002444,巨星科技,0.29,-58.57,4.93,5.67,0.06,14734.45,10.21,,08-22
1023,002509,天广中茂,0.24,26.32,6.71,3.59,-0.53,2362.18,69.14,,08-22
1024,300201,海伦哲,0.08,,7.63,1.4,-0.47,587.33,,,08-22
1025,002590,万安科技,0.55,,6.79,13.59,-0.67,3876.69,,,08-22
1026,002449,国星光电,0.27,-40.0,9.55,2.83,-0.29,5806.6,-19.21,,08-22
1027,000738,航发控制,0.08,39.62,2.54,3.37,-0.14,7922.08,46.77,,08-22
1028,002176,江特电机,0.14,46.74,2.08,6.51,-0.31,2638.5,163.73,,08-22
1029,000007,全新好,-0.0,-171.74,1.18,-8.16,-0.31,-76.47,-189.42,,08-22
1030,002240,威华股份,-0.09,-250.0,3.32,-2.56,0.04,-4218.61,-316.42,,08-22
1031,300206,理邦仪器,0.35,,11.27,5.49,0.17,2875.25,,10派2,08-22
1032,600149,ST坊展,-0.01,-44.44,0.68,-0.69,0.01,-179.15,-48.16,,08-22
1033,603686,龙马环卫,0.49,,2.83,18.76,-0.94,3886.01,,,08-22
1034,002503,搜于特,0.41,-35.94,10.48,3.89,-0.46,6545.93,70.53,,08-22
1035,600093,易见股份,0.05,12.5,1.06,5.14,0.09,1733.95,13.2,,08-22
1036,002363,隆基机械,0.29,31.82,7.14,4.13,-0.36,3510.95,48.41,,08-22
1037,601113,ST华鼎,0.38,,5.2,11.33,-0.47,10195.43,,,08-22
1038,603993,洛阳钼业,0.12,,,,,57312.44,,,08-22
1039,000859,国风塑业,0.08,-8.83,2.23,3.66,0.2,3432.91,-8.79,,08-22
1040,002573,清新环境,0.38,,13.47,5.16,0.1,4700.76,41.92,10转10,08-22
1041,600479,千金药业,0.16,-19.98,2.86,5.17,0.1,4747.94,-20.02,,08-22
1042,002589,瑞康医药,0.48,,8.15,10.66,-3.43,3332.15,,,08-22
1043,600139,西部资源,0.15,1.32,1.54,10.44,0.17,5105.88,41.98,,08-22
1044,600539,ST狮头,-1.18,-11860.0,2.65,-36.38,0.15,-27056.84,-15888.92,,08-22
1045,600020,中原高速,0.09,-48.62,2.9,2.9,0.46,18347.28,-48.61,,08-22
1046,002578,闽发铝业,0.14,,5.08,4.0,-0.16,2006.36,,,08-22
1047,600509,天富能源,0.14,136.67,3.12,4.65,-0.19,9302.79,153.3,,08-22
1048,300097,智云股份,0.19,-39.26,6.73,2.83,-0.14,1129.55,-19.0,,08-22
1049,600416,*ST湘电,0.19,-53.66,4.18,4.59,-1.71,11388.24,19.43,,08-22
1050,002474,榕基软件,0.43,33.43,11.08,3.71,0.12,4408.01,78.08,,08-22
1051,002287,奇正藏药,0.21,5.0,2.85,7.42,0.12,8330.29,1.53,,08-22
1052,600629,华建集团,0.13,39.78,2.73,4.89,0.4,3777.56,51.01,,08-22
1053,601798,ST蓝科,0.27,,4.73,6.0,-0.12,6410.57,,,08-22
1054,000890,法尔胜,0.01,-31.31,2.71,0.5,0.07,516.75,-31.21,,08-22
1055,601098,中南传媒,0.21,5.0,4.06,5.13,0.12,36950.82,33.55,,08-22
1056,601566,九牧王,0.5,,6.45,16.21,0.17,23533.87,,,08-22
1057,002113,ST天润,0.03,-106.27,0.1,5.69,0.36,296.77,-106.29,,08-22
1058,002147,ST新光,0.26,44.44,3.42,7.6,-0.15,6655.65,66.42,,08-22
1059,002468,申通快递,0.18,-48.86,4.08,4.35,-0.46,3435.49,-18.45,,08-22
1060,002211,宏达新材,0.08,-50.0,4.01,1.99,0.04,3408.48,-9.73,,08-22
1061,002550,千红制药,0.54,-22.86,10.3,6.36,0.43,7868.89,-5.9,,08-22
1062,000517,荣安地产,0.1,50.65,1.9,5.62,-1.04,11019.67,50.73,,08-22
1063,600152,维科技术,0.51,-881.96,3.4,15.79,0.27,15009.27,-881.54,,08-22
1064,600188,兖州煤业,1.02,91.29,8.01,12.74,2.74,503373.11,91.18,,08-22
1065,601718,际华集团,0.09,-20.73,2.35,3.78,0.01,33648.7,17.98,10派0.25,08-22
1066,300101,振芯科技,0.16,-55.68,5.14,3.01,-0.27,2182.54,16.31,,08-22
1067,600801,华新水泥,0.67,252.63,6.8,10.23,0.65,54205.6,603.36,,08-22
1068,600101,明星电力,0.45,189.74,4.37,10.81,0.15,14639.54,188.84,,08-20
1069,002382,蓝帆医疗,0.09,-74.29,7.49,1.24,0.19,1127.12,-54.05,,08-20
1070,002075,沙钢股份,0.11,-320.0,1.37,8.2,0.82,17043.34,-911.04,,08-20
1071,002157,正邦科技,0.12,-7.69,2.25,5.33,0.48,5035.21,51.51,,08-20
1072,600383,金地集团,0.11,-59.26,4.02,2.69,-1.15,47830.43,-61.05,,08-20
1073,000069,华侨城A,0.2,-55.17,2.52,7.96,-0.84,109094.54,-19.23,,08-20
1074,002597,金禾实业,1.0,,8.4,12.72,-0.2,9951.16,,,08-20
1075,600866,星湖科技,0.21,-36.44,3.29,6.78,0.23,11065.19,-35.03,,08-20
1076,000529,广弘控股,0.06,22.41,1.26,4.78,-0.02,3429.53,21.83,,08-20
1077,001872,招商港口,0.4,-16.28,5.0,7.78,0.47,25835.74,-16.38,,08-20
1078,002339,积成电子,0.13,-7.14,9.31,1.41,-1.01,1131.44,-2.07,,08-20
1079,600293,三峡新材,0.02,-67.67,2.2,0.93,0.14,703.39,-67.67,,08-20
1080,000529,广弘控股,0.06,22.41,1.26,4.78,-0.02,3429.53,21.83,,08-20
1081,001872,招商港口,0.4,-16.28,5.0,7.78,0.47,25835.74,-16.38,,08-20
1082,002339,积成电子,0.13,-7.14,9.31,1.41,-1.01,1131.44,-2.07,,08-20
1083,600640,号百控股,-0.01,-82.69,2.54,-0.26,-0.05,-268.36,-82.71,,08-20
1084,002505,大康农业,0.31,47.62,5.01,4.27,-0.2,3455.96,119.11,,08-20
1085,300148,天舟文化,0.22,-24.14,5.24,4.3,0.15,2189.11,35.05,,08-20
1086,600377,宁沪高速,0.26,2.1,3.38,7.26,0.39,129949.07,2.06,,08-20
1087,600420,现代制药,0.18,4.02,2.59,6.9,0.24,5066.21,4.02,,08-20
1088,000407,胜利股份,0.02,-33.33,1.91,0.9,0.03,1132.41,-25.74,,08-20
1089,600963,岳阳林纸,0.16,25.77,5.34,3.11,-0.03,13782.94,64.1,,08-20
1090,600609,金杯汽车,0.02,-87.34,0.31,6.69,0.08,2186.25,-87.32,,08-20
1091,600229,城市传媒,0.01,-107.14,3.28,0.34,-0.09,438.8,-108.05,,08-20
1092,300137,先河环保,0.11,-45.0,5.43,2.13,-0.32,1784.65,-2.15,,08-20
1093,002220,ST天宝,0.31,29.17,3.83,8.36,0.29,6037.62,28.64,,08-20
1094,600805,悦达投资,0.81,30.65,3.75,23.32,0.3,57428.56,69.13,,08-20
1095,000972,ST中基,-0.36,-27.2,2.5,-13.8,-0.26,-17329.94,-20.25,,08-20
1096,600614,*ST鹏起,0.05,12.2,1.41,3.33,-0.24,2613.27,12.79,,08-20
1097,600634,*ST富控,-0.03,200.0,1.54,-1.27,0.0,-263.57,158.47,,08-20
1098,000701,厦门信达,0.2,44.49,3.01,6.41,-0.72,4720.96,44.5,,08-20
1099,002145,中核钛白,-0.08,-66.67,1.4,-5.46,0.03,-1493.84,-66.79,,08-20
1100,300239,东宝生物,0.22,,3.74,9.78,0.17,1259.26,,,08-20
1101,600162,香江控股,-0.03,-160.63,1.74,-1.42,-0.93,-1928.59,-160.61,,08-20
1102,600978,宜华生活,0.14,-26.32,3.48,4.02,0.48,15928.5,-19.55,,08-20
1103,600222,太龙药业,0.02,-38.29,1.46,1.55,0.01,923.03,-38.36,,08-20
1104,600239,云南城投,0.11,85.93,4.0,2.8,-1.13,9136.48,141.67,,08-20
1105,600677,*ST航通,0.11,508.52,2.91,3.75,-0.94,3492.7,508.79,,08-20
1106,002132,恒星科技,0.18,50.0,2.11,8.77,-0.43,9968.65,249.19,,08-20
1107,002166,莱茵生物,-0.17,183.33,1.58,-10.5,-0.06,-2263.07,192.98,,08-20
1108,002488,金固股份,0.19,-36.67,4.8,3.95,-0.64,3485.35,30.1,,08-20
1109,600854,春兰股份,0.01,-101.31,3.56,0.15,-0.1,282.16,-101.42,,08-20
1110,600129,太极集团,0.07,1.37,2.89,2.34,-0.02,2851.78,1.43,,08-20
1111,600168,武汉控股,0.08,-47.5,3.69,2.29,0.22,3718.54,-48.54,,08-20
1112,002268,卫士通,0.03,1050.0,2.53,1.31,-0.8,596.37,1190.82,,08-20
1113,002284,亚太股份,0.2,-31.38,3.52,5.73,0.01,5718.28,2.12,,08-20
1114,000971,*ST高升,-0.11,-11.48,0.37,-24.2,-0.13,-2626.66,-11.41,,08-20
1115,600997,开滦股份,0.37,8.82,5.0,7.64,0.59,45909.54,9.02,,08-20
1116,002369,卓翼科技,0.21,-38.24,3.66,5.66,0.34,4261.5,41.88,10派1,08-20
1117,002160,常铝股份,0.09,-39.58,2.01,4.38,-0.19,2949.15,20.22,,08-20
1118,002099,海翔药业,0.35,20.69,4.15,8.6,0.48,5640.56,20.61,,08-20
1119,600655,豫园股份,0.33,-32.3,3.42,9.84,0.36,46997.36,21.78,,08-20
1120,600676,交运股份,0.14,8.78,2.72,5.12,0.26,10136.68,7.7,,08-20
1121,600375,华菱星马,0.92,15.0,5.28,19.05,0.12,17218.79,15.52,,08-20
1122,600030,中信证券,0.3,15.38,6.8,4.25,-2.14,297341.31,13.12,,08-20
1123,600567,山鹰纸业,0.05,-50.0,3.93,1.68,-0.22,3319.19,-34.44,,08-20
1124,600246,万通地产,0.01,156.52,2.46,0.23,-1.08,716.7,161.0,,08-20
1125,002443,金洲管道,0.17,-61.36,7.1,2.36,-0.31,2907.03,-34.07,10转5,08-20
1126,002218,拓日新能,0.02,-84.62,3.21,1.41,-0.48,822.13,-77.4,,08-20
1127,600784,鲁银投资,0.64,333.11,2.76,26.28,1.25,15923.13,332.12,,08-20
1128,000065,北方国际,0.36,-1300.0,3.25,11.38,-2.02,5776.1,-1260.3,,08-20
1129,600803,新奥股份,0.07,-279.49,2.48,2.9,0.0,2207.14,-339.95,,08-20
1130,000538,云南白药,0.81,0.0,7.07,12.01,-0.23,56408.57,30.8,,08-20
1131,002077,大港股份,0.12,100.0,3.01,4.12,-1.12,3064.97,100.39,,08-20
1132,002141,贤丰控股,0.05,-22.79,1.71,2.5,-0.23,826.38,23.69,,08-20
1133,600791,京能置业,0.12,8113.33,2.16,5.8,0.27,5579.33,7871.29,,08-20
1134,600485,*ST信威,-0.06,-165.96,3.31,-1.86,-0.12,-854.59,-165.28,,08-20
1135,600975,新五丰,0.08,300.0,2.63,3.28,0.5,1526.37,375.56,,08-20
1136,600354,*ST敦种,-0.14,-2322.22,5.25,-0.03,1.21,-2840.59,-2505.6,,08-20
1137,000848,承德露露,0.3,-53.85,1.85,14.28,-0.13,11008.94,-10.66,,08-20
1138,600796,钱江生化,0.1,4.08,1.68,6.23,0.4,3071.0,14.81,,08-20
1139,000402,金融街,0.42,110.0,5.75,7.3,0.17,127038.17,150.24,,08-20
1140,300148,天舟文化,0.22,-24.14,5.24,4.3,0.15,2189.11,35.05,,08-20
1141,600377,宁沪高速,0.26,2.1,3.38,7.26,0.39,129949.07,2.06,,08-20
1142,600420,现代制药,0.18,4.02,2.59,6.9,0.24,5066.21,4.02,,08-20
1143,000407,胜利股份,0.02,-33.33,1.91,0.9,0.03,1132.41,-25.74,,08-20
1144,000972,ST中基,-0.36,-27.2,2.5,-13.8,-0.26,-17329.94,-20.25,,08-20
1145,600609,金杯汽车,0.02,-87.34,0.31,6.69,0.08,2186.25,-87.32,,08-20
1146,600229,城市传媒,0.01,-107.14,3.28,0.34,-0.09,438.8,-108.05,,08-20
1147,300137,先河环保,0.11,-45.0,5.43,2.13,-0.32,1784.65,-2.15,,08-20
1148,002220,ST天宝,0.31,29.17,3.83,8.36,0.29,6037.62,28.64,,08-20
1149,600805,悦达投资,0.81,30.65,3.75,23.32,0.3,57428.56,69.13,,08-20
1150,300239,东宝生物,0.22,,3.74,9.78,0.17,1259.26,,,08-20
1151,600162,香江控股,-0.03,-160.63,1.74,-1.42,-0.93,-1928.59,-160.61,,08-20
1152,600978,宜华生活,0.14,-26.32,3.48,4.02,0.48,15928.5,-19.55,,08-20
1153,600614,*ST鹏起,0.05,12.2,1.41,3.33,-0.24,2613.27,12.79,,08-20
1154,600634,*ST富控,-0.03,200.0,1.54,-1.27,0.0,-263.57,158.47,,08-20
1155,000701,厦门信达,0.2,44.49,3.01,6.41,-0.72,4720.96,44.5,,08-20
1156,002145,中核钛白,-0.08,-66.67,1.4,-5.46,0.03,-1493.84,-66.79,,08-20
1157,600854,春兰股份,0.01,-101.31,3.56,0.15,-0.1,282.16,-101.42,,08-20
1158,600129,太极集团,0.07,1.37,2.89,2.34,-0.02,2851.78,1.43,,08-20
1159,600168,武汉控股,0.08,-47.5,3.69,2.29,0.22,3718.54,-48.54,,08-20
1160,600222,太龙药业,0.02,-38.29,1.46,1.55,0.01,923.03,-38.36,,08-20
1161,600239,云南城投,0.11,85.93,4.0,2.8,-1.13,9136.48,141.67,,08-20
1162,600677,*ST航通,0.11,508.52,2.91,3.75,-0.94,3492.7,508.79,,08-20
1163,002132,恒星科技,0.18,50.0,2.11,8.77,-0.43,9968.65,249.19,,08-20
1164,002166,莱茵生物,-0.17,183.33,1.58,-10.5,-0.06,-2263.07,192.98,,08-20
1165,002488,金固股份,0.19,-36.67,4.8,3.95,-0.64,3485.35,30.1,,08-20
1166,002268,卫士通,0.03,1050.0,2.53,1.31,-0.8,596.37,1190.82,,08-20
1167,002284,亚太股份,0.2,-31.38,3.52,5.73,0.01,5718.28,2.12,,08-20
1168,000971,*ST高升,-0.11,-11.48,0.37,-24.2,-0.13,-2626.66,-11.41,,08-20
1169,600997,开滦股份,0.37,8.82,5.0,7.64,0.59,45909.54,9.02,,08-20
1170,002369,卓翼科技,0.21,-38.24,3.66,5.66,0.34,4261.5,41.88,10派1,08-20
1171,002160,常铝股份,0.09,-39.58,2.01,4.38,-0.19,2949.15,20.22,,08-20
1172,002584,西陇科学,0.27,,4.96,8.56,-0.07,4239.29,,,08-19
1173,600110,诺德股份,0.0,-51.14,1.78,0.24,-0.21,495.97,-45.52,,08-19
1174,600510,黑牡丹,0.2,5.26,4.87,4.15,-1.91,15993.72,6.89,,08-19
1175,601333,广深铁路,0.13,32.65,3.45,3.72,0.26,91525.15,32.34,,08-19
1176,000403,双林生物,0.11,0.0,0.85,8.21,0.18,2344.83,5.31,,08-19
1177,000990,诚志股份,0.07,91.18,5.34,1.2,0.07,1934.65,89.13,,08-19
1178,002039,黔源电力,0.08,-105.13,8.26,0.9,2.77,1527.48,-107.45,,08-19
1179,600589,广东榕泰,0.1,-16.67,3.11,3.33,-0.05,6215.89,-13.13,,08-19
1180,601008,连云港,0.13,18.18,3.77,3.53,-0.07,7323.25,28.02,,08-19
1181,000620,新华联,0.21,-4872.73,1.33,13.56,-0.37,27011.67,-19905.35,,08-19
1182,002088,鲁阳节能,0.25,0.0,5.72,4.37,-0.13,5773.93,0.3,,08-19
1183,002411,延安必康,0.14,-60.0,3.21,4.55,-0.08,3357.14,40.06,,08-19
1184,000020,深华发A,0.03,-45.9,0.97,3.42,-0.05,928.07,-46.59,,08-19
1185,000998,隆平高科,0.19,156.76,3.61,5.17,0.72,5256.15,154.92,,08-19
1186,300043,星辉娱乐,0.2,-45.95,4.49,4.41,0.19,3104.8,67.82,,08-19
1187,601799,星宇股份,0.31,-16.71,6.95,4.76,0.15,6963.89,7.76,,08-19
1188,300092,科新机电,0.12,-47.83,5.83,2.07,-0.09,1086.9,-31.2,,08-19
1189,300108,吉药控股,0.22,-38.89,5.15,4.23,0.2,1455.95,4.45,,08-19
1190,000027,深圳能源,0.26,-35.0,5.38,4.92,0.56,69241.43,-20.99,,08-19
1191,002325,洪涛股份,0.21,-8.7,5.07,4.15,-0.36,4682.5,35.25,,08-19
1192,000568,泸州老窖,1.01,34.8,4.01,22.66,0.62,141020.37,35.26,,08-19
1193,600981,汇鸿集团,0.06,-7.92,1.79,3.43,0.03,3240.89,-7.94,,08-19
1194,300113,顺网科技,0.17,-63.83,5.32,3.22,0.03,2279.64,8.38,,08-19
1195,002502,鼎龙文化,0.24,-11.11,9.28,2.58,-0.03,2119.53,19.72,,08-19
1196,600057,厦门象屿,0.0,-99.48,0.0,0.29,-0.04,60.05,-99.49,,08-19
1197,000599,青岛双星,0.07,250.0,2.88,2.33,0.22,3479.48,216.85,,08-19
1198,002169,智光电气,0.05,-36.55,2.13,2.28,-0.26,1295.4,1.95,,08-19
1199,000019,深粮控股,0.02,-124.1,3.54,1.34,-0.03,439.64,-124.07,,08-19
1200,600610,*ST毅达,0.01,-50.0,0.54,1.18,-0.06,235.85,-64.87,,08-19
1201,600249,两面针,-0.03,44.8,4.95,-0.65,-0.12,-1441.51,45.02,,08-19
1202,000811,冰轮环境,0.2,-9.09,2.94,10.79,0.05,8036.31,37.49,,08-19
1203,600753,东方银星,-0.01,-225.0,0.86,-1.23,-0.0,-136.01,-232.1,,08-19
1204,300235,方直科技,0.28,,6.28,10.7,-0.11,922.55,,10派2,08-19
1205,000610,西安旅游,0.1,3883.33,2.17,4.4,0.11,1880.99,3851.1,,08-19
1206,300046,台基股份,0.33,-45.9,5.85,5.64,0.15,4708.65,13.47,,08-19
1207,002096,南岭民爆,0.35,9.37,3.8,9.21,0.1,4604.59,8.76,,08-19
1208,300063,天龙集团,0.13,-51.85,9.33,1.33,-0.32,843.94,-45.94,,08-19
1209,002451,摩恩电气,0.09,-57.14,4.33,2.12,-0.21,1329.28,-41.44,,08-19
1210,002178,延华智能,0.08,-11.11,2.39,3.37,-0.26,1063.03,23.29,,08-19
1211,000838,财信发展,-0.03,-20.59,1.79,-1.65,-0.3,-537.45,-20.51,,08-19
1212,600776,东方通信,0.07,43.48,1.96,3.58,-0.2,9115.24,43.53,,08-19
1213,600089,特变电工,0.26,-51.04,4.7,5.66,-0.55,68930.6,-28.2,,08-19
1214,002275,桂林三金,0.28,-17.65,3.15,9.05,0.5,16685.07,9.67,,08-19
1215,600125,铁龙物流,0.22,-11.16,2.66,8.43,0.2,28059.0,15.53,,08-19
1216,300035,中科电气,0.15,-31.82,6.06,2.39,-0.13,1761.29,-13.08,,08-19
1217,002151,北斗星通,0.13,-31.58,4.23,3.05,-0.4,1958.03,11.34,,08-19
1218,002183,怡亚通,0.1,-33.33,1.67,5.76,0.09,8546.6,3.89,,08-19
1219,300164,通源石油,0.12,100.0,13.54,0.91,-0.68,882.1,187.51,,08-19
1220,600781,ST辅仁,0.04,-15.28,1.32,2.91,-0.01,670.22,-15.13,,08-19
1221,000922,佳电股份,-0.06,20.0,0.19,-27.94,-0.02,-1860.6,26.86,,08-19
1222,600835,上海机电,0.44,29.41,5.59,7.88,0.86,44991.07,27.59,,08-19
1223,002602,世纪华通,0.69,,3.84,19.74,0.08,8978.86,,,08-19
1224,300261,雅本化学,0.31,,1.94,17.52,0.52,2127.97,,,08-19
1225,000559,万向钱潮,0.16,-19.6,2.29,6.65,0.09,25473.45,17.48,,08-19
1226,600970,中材国际,0.81,-2.41,4.45,20.02,-2.17,73877.59,17.29,10派4.5,08-19
1227,300040,九洲电气,0.11,10.0,6.26,1.79,-0.62,1570.12,9.65,,08-19
