,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2982,603867,新化股份,1.13,34.52,6.03,20.58,,11881.88,34.69,,03-29
2983,000045,深纺织A,0.1,-158.82,,2.23,,5277.61,-160.47,,03-29
2984,000159,国际实业,-0.14,-288.25,,-3.09,,-6630.53,-288.27,,03-29
2985,002910,庄园牧场,0.46,-14.81,,8.0,,6835.19,-9.96,,03-29
2986,603839,安正时尚,1.0,-9.09,,11.95,,27307.33,15.69,,03-29
2987,600223,鲁商发展,0.11,22.22,,4.62,,10536.12,14.06,,03-29
2988,603933,睿能科技,1.57,29.65,,20.91,,14131.99,51.27,,03-29
2989,300036,超图软件,0.44,-24.14,,11.49,,19626.6,53.99,,03-29
2990,002400,省广集团,-0.11,-122.0,,-3.65,,-18410.58,-130.12,,03-29
2991,601333,广深铁路,0.14,-12.5,,3.59,,101536.1,-12.34,,03-29
2992,603398,邦宝益智,0.29,-23.68,,10.32,,6205.31,5.97,,03-29
2993,300117,嘉寓股份,0.09,-18.18,,4.42,,6374.03,-16.43,,03-29
2994,002142,宁波银行,1.8,-7.69,10.31,19.02,3.55,933357.2,19.5,,03-29
2995,601811,新华文轩,0.75,36.36,,11.29,,92384.45,42.69,,03-29
2996,603663,三祥新材,0.4,17.65,,12.17,,5400.79,37.31,,03-29
2997,600458,时代新材,0.09,-70.0,,1.41,,6922.39,-71.39,10派0.5,03-29
2998,000553,安道麦A,0.66,-626.4,,9.05,,154587.9,-2175.28,10派0.63,03-29
2999,002039,黔源电力,1.05,147.17,,14.39,,32034.99,147.16,10派3,03-29
3000,603839,安正时尚,1.0,-9.09,,11.95,,27307.33,15.69,,03-29
3001,002142,宁波银行,1.8,-7.69,10.31,19.02,3.55,933357.2,19.5,,03-29
3002,601811,新华文轩,0.75,36.36,,11.29,,92384.45,42.69,,03-29
3003,603663,三祥新材,0.4,17.65,,12.17,,5400.79,37.31,,03-29
3004,600223,鲁商发展,0.11,22.22,,4.62,,10536.12,14.06,,03-29
3005,603933,睿能科技,1.57,29.65,,20.91,,14131.99,51.27,,03-29
3006,300036,超图软件,0.44,-24.14,,11.49,,19626.6,53.99,,03-29
3007,002400,省广集团,-0.11,-122.0,,-3.65,,-18410.58,-130.12,,03-29
3008,601333,广深铁路,0.14,-12.5,,3.59,,101536.1,-12.34,,03-29
3009,603398,邦宝益智,0.29,-23.68,,10.32,,6205.31,5.97,,03-29
3010,300117,嘉寓股份,0.09,-18.18,,4.42,,6374.03,-16.43,,03-29
3011,600458,时代新材,0.09,-70.0,,1.41,,6922.39,-71.39,10派0.5,03-29
3012,000553,安道麦A,0.66,-626.4,,9.05,,154587.9,-2175.28,10派0.63,03-29
3013,002771,真视通,0.43,-50.0,,11.23,,6928.15,0.36,,03-29
3014,300548,博创科技,0.97,-3.96,,13.64,,7980.03,17.52,,03-29
3015,002039,黔源电力,1.05,147.17,,14.39,,32034.99,147.16,,03-29
3016,603278,大业股份,0.82,-10.87,,19.02,,13140.41,-8.11,,03-29
3017,600650,锦江投资,0.45,4.42,,7.48,,24746.24,4.41,10派2.5,03-29
3018,002410,广联达,0.42,11.94,,15.77,,47224.42,11.62,,03-29
3019,601808,中海油服,0.01,-100.29,,0.09,,3306.71,-100.29,,03-28
3020,601939,建设银行,0.96,4.35,6.86,14.8,0.32,24226400.0,4.67,,03-28
3021,600528,中铁工业,0.63,447.83,,10.19,,133938.59,697.9,10派1.9,03-28
3022,300569,天能重工,0.64,-76.11,,5.81,,9558.28,-44.22,,03-28
3023,600965,福成股份,0.19,-17.39,,8.7,,15655.8,-15.26,,03-28
3024,603180,金牌厨柜,2.78,44.79,,27.78,,16674.82,73.29,,03-28
3025,600260,凯乐科技,1.08,295.17,,19.25,,73958.29,305.85,10派1,03-28
3026,002060,粤水电,0.13,-41.29,,5.65,,15810.26,17.42,,03-28
3027,002383,合众思壮,0.33,-28.94,,6.7,,24192.67,150.83,,03-28
3028,600676,交运股份,0.43,22.86,,8.13,,44599.24,44.96,10派1.4,03-28
3029,002077,大港股份,0.06,-25.0,,0.87,,3363.1,-19.15,,03-28
3030,600858,银座股份,0.09,122.88,,1.64,,4912.79,122.54,10派0.3,03-28
3031,600874,创业环保,0.36,16.13,,10.33,,50825.1,14.69,,03-28
3032,603067,振华股份,0.46,2.22,,9.26,,10012.84,25.69,,03-28
3033,000615,京汉股份,0.4,185.71,,16.85,,30922.45,183.06,10派0.500928,03-28
3034,002695,煌上煌,0.28,56.67,,8.52,,14090.41,59.76,,03-28
3035,000635,英力特,0.31,-13.89,,3.17,,9331.3,-15.01,,03-28
3036,603322,超讯通信,0.27,-38.64,,4.42,,2137.93,-29.42,,03-28
3037,600386,北巴传媒,0.13,-55.17,,5.74,,10285.68,-12.64,10派1,03-28
3038,300596,利安隆,0.74,-26.47,,16.01,,13050.03,44.08,,03-28
3039,002297,博云新材,-0.13,-1400.0,,-4.0,,-6238.86,-1091.61,,03-28
3040,600742,一汽富维,1.11,9.9,,10.57,,46771.11,9.47,10派5送2,03-28
3041,600373,中文传媒,1.05,11.7,,12.49,,145174.15,12.07,10派4,03-28
3042,603733,仙鹤股份,0.73,62.22,4.27,18.58,-0.53,39882.46,87.85,,03-28
3043,000977,浪潮信息,0.39,35.36,,8.35,,42753.08,48.95,10派0.4,03-28
3044,600600,青岛啤酒,0.94,21.11,,7.55,,126301.72,21.04,10派4.2,03-28
3045,300717,华信新材,0.87,-1.14,,14.33,,4308.88,2.13,,03-28
3046,002414,高德红外,0.09,-19.93,,1.79,,5844.48,-17.52,,03-28
3047,600064,南京高科,1.23,2.17,,9.53,,94602.47,2.1,10派1送2转4,03-28
3048,300507,苏奥传感,0.84,-46.84,,12.25,,10113.26,4.99,,03-28
3049,600837,海通证券,0.75,7.14,,7.56,,861842.33,7.15,10派2.3,03-28
3050,002339,积成电子,0.19,-9.52,,4.47,,7152.89,-9.44,,03-28
3051,603299,苏盐井神,0.32,676.02,,8.7,,17812.61,676.0,,03-28
3052,000759,中百集团,0.1,945.26,,2.26,,6764.62,946.18,10派0.6,03-28
3053,000039,中集集团,0.81,478.57,10.88,8.0,1.43,250924.2,364.97,10派2.7,03-28
3054,000065,北方国际,0.97,2.11,,14.6,,49925.34,8.29,10派1.2转5,03-28
3055,603025,大豪科技,0.88,66.04,,24.94,,39651.3,66.07,,03-28
3056,000488,晨鸣纸业,1.7,71.72,,15.8,,376932.55,82.62,10派6转5,03-28
3057,600976,健民集团,0.59,40.48,,8.62,,9077.76,40.4,,03-28
3058,000600,建投能源,0.09,-88.41,,1.54,,16838.83,-88.41,10派0.8,03-28
3059,002424,贵州百灵,0.37,8.82,,16.79,,52613.74,9.08,,03-28
3060,603178,圣龙股份,0.5,-7.41,,13.52,,9447.65,16.74,,03-28
3061,600999,招商证券,0.78,-14.53,,8.39,,578595.51,7.08,10派3.46,03-28
3062,300339,润和软件,0.35,-58.82,,6.93,,24941.12,-17.84,,03-28
3063,300373,扬杰科技,0.57,21.28,,12.5,,26655.69,32.08,10派1.24,03-28
3064,300421,力星股份,0.57,27.24,,6.37,,7397.34,27.24,,03-28
3065,002225,濮耐股份,0.03,-114.29,,0.93,,2218.85,-112.0,,03-28
3066,002596,海南瑞泽,0.18,-18.18,,7.83,,17620.44,150.94,,03-28
3067,600986,科达股份,0.5,4.17,,8.55,,46271.04,11.29,10派0.5转4,03-28
3068,002660,茂硕电源,0.05,-600.0,,1.51,,1306.5,-830.65,,03-28
3069,603258,电魂网络,0.69,-48.89,,10.46,,16451.33,-35.76,,03-28
3070,600519,贵州茅台,21.56,61.98,,32.95,,2707936.03,61.97,10派109.99,03-28
3071,603768,常青股份,0.67,-30.93,,9.1,,12723.1,-14.24,,03-28
3072,300092,科新机电,0.03,-81.31,,1.12,,598.51,-81.23,,03-28
3073,002439,启明星辰,0.51,64.52,,15.58,,45189.2,70.41,,03-28
3074,603613,国联股份,0.59,84.38,3.25,21.03,,5874.6,124.08,,03-28
3075,600183,生益科技,0.74,42.31,,20.12,,107466.33,43.63,10派4.5转4.5,03-28
3076,003816,中国广核,0.21,30.06,,,,962544.3,29.99,,03-28
3077,002090,金智科技,0.65,37.99,,12.62,,15348.34,40.57,10派1.5,03-28
3078,601500,通用股份,0.2,-31.03,,5.76,,14749.93,-13.4,10派0.8,03-28
3079,002493,荣盛石化,0.52,-31.58,,14.09,,200123.85,4.19,,03-28
3080,600871,石化油服,-0.75,-34.33,,,,-1058254.1,-34.33,,03-28
3081,002256,兆新股份,0.08,33.33,,6.86,,15358.45,32.47,10派0.75,03-28
3082,600170,上海建工,0.28,0.0,,10.72,,258446.52,23.33,10派1.35,03-28
3083,603818,曲美家居,0.51,34.21,,16.59,,24565.06,32.78,,03-28
3084,600620,天宸股份,0.09,0.0,,2.29,,6254.96,3.93,10派0.3,03-28
3085,603936,博敏电子,0.39,22.26,,6.78,,6524.07,22.19,,03-28
3086,002465,海格通信,0.13,-48.0,,3.89,,29328.42,-44.68,,03-28
3087,600018,上港集团,0.5,66.27,,17.92,,1153619.16,66.25,10派1.72,03-28
3088,601886,江河集团,0.4,33.33,,6.9,,46646.0,32.68,,03-28
3089,603665,康隆达,0.77,-38.4,,9.38,,7225.14,-22.94,,03-28
3090,002536,飞龙股份,0.72,125.0,,12.42,,24155.21,123.96,,03-28
3091,000429,粤高速A,0.72,38.46,,17.69,,150992.24,50.81,10派5.06,03-28
3092,000517,荣安地产,0.17,263.68,,13.72,,54175.58,263.75,10派0.2,03-28
3093,300708,聚灿光电,0.54,71.97,,20.41,,11002.55,81.53,,03-28
3094,002749,国光股份,2.47,33.07,,22.1,,18529.74,33.07,,03-28
3095,000728,国元证券,0.4,-44.44,,5.57,,120374.61,-14.35,10派1.5,03-28
3096,600400,红豆股份,0.34,209.09,,14.18,,60803.74,281.41,10派2转4,03-28
3097,300047,天源迪科,0.42,23.53,,7.01,,15593.29,35.71,10派0.400654,03-28
3098,601398,工商银行,0.79,2.6,5.73,14.35,,28604900.0,2.8,10派2.408,03-28
3099,300144,宋城演艺,0.73,17.74,,15.6,,106761.21,18.32,,03-28
3100,002807,江阴银行,0.46,-4.29,,9.1,,80845.0,3.92,10派1,03-28
3101,601872,招商轮船,0.12,-63.64,,3.89,,61443.29,-64.48,10派0.35,03-28
3102,603658,安图生物,1.06,19.1,,27.68,,44656.42,27.68,,03-28
3103,300570,太辰光,0.44,-57.73,,9.19,,10010.86,-1.27,,03-28
3104,002594,比亚迪,1.4,-25.53,,7.76,,406647.8,-19.51,10派1.41,03-28
3105,601002,晋亿实业,0.19,111.11,,6.16,,14759.26,107.32,10派1,03-28
3106,002658,雪迪龙,0.36,12.5,,11.95,,21478.82,10.77,,03-28
3107,000610,西安旅游,-0.08,-273.07,,-2.35,,-1856.23,-273.26,,03-28
3108,601111,中国国航,0.54,-1.82,,8.96,,724031.2,6.26,10派1.1497,03-28
3109,600657,信达地产,0.66,13.79,,10.72,,101128.77,14.79,10派1.2,03-28
3110,601168,西部矿业,0.11,175.0,,2.25,,26064.79,161.17,10派1,03-28
3111,603367,辰欣药业,0.97,38.57,,13.32,,36722.19,48.74,,03-28
3112,300101,振芯科技,0.05,-23.75,,3.59,,3053.98,-23.66,,03-28
3113,000721,西安饮食,-0.02,-191.09,,-1.69,,-1125.29,-191.11,,03-28
3114,002615,哈尔斯,0.27,-38.64,,14.05,,10980.11,-7.84,,03-28
3115,603866,桃李面包,1.14,17.53,,22.36,,51328.09,17.85,,03-28
3116,300009,安科生物,0.39,5.95,,19.02,,27774.26,40.77,,03-28
3117,601236,红塔证券,0.11,10.0,3.41,3.32,-0.45,36308.26,9.09,,03-28
3118,300429,强力新材,0.49,6.68,,12.52,,12659.09,9.12,,03-28
3119,000727,*ST东科,0.0,-50.0,,0.11,,1164.62,-50.65,,03-28
3120,601886,江河集团,0.4,33.33,,6.9,,46646.0,32.68,,03-28
3121,603665,康隆达,0.77,-38.4,,9.38,,7225.14,-22.94,,03-28
3122,600871,石化油服,-0.75,-34.33,,,,-1058254.1,-34.33,,03-28
3123,002256,兆新股份,0.08,33.33,,6.86,,15358.45,32.47,,03-28
3124,600170,上海建工,0.28,0.0,,10.72,,258446.52,23.33,10派1.35,03-28
3125,603818,曲美家居,0.51,34.21,,16.59,,24565.06,32.78,,03-28
3126,600620,天宸股份,0.09,0.0,,2.29,,6254.96,3.93,10派0.3,03-28
3127,600269,赣粤高速,0.42,-4.55,,6.86,,98222.58,-5.33,10派1.7,03-27
3128,601579,会稽山,0.37,12.12,,6.14,,18194.85,28.62,,03-27
3129,002503,搜于特,0.2,-23.08,,11.34,,61282.88,69.43,,03-27
3130,600860,*ST京城,0.05,-114.29,,3.61,,2086.84,-114.03,,03-27
3131,600158,中体产业,0.07,-4.7,,3.62,,5811.48,-4.75,10派0.22,03-27
3132,300593,新雷能,0.31,-39.22,,6.75,,3560.21,-19.26,,03-27
3133,002294,信立泰,1.39,4.51,,25.94,,145188.73,3.97,,03-27
3134,002616,长青集团,0.12,-73.62,,4.3,,8758.04,-46.31,,03-27
3135,603916,苏博特,0.57,-1.72,,10.87,,13378.89,0.64,,03-27
3136,600029,南方航空,0.6,17.65,,12.84,,591400.0,16.99,10派1,03-27
3137,002186,全聚德,0.44,-2.56,,9.27,,13599.6,-2.57,10派2.6,03-27
3138,300532,今天国际,0.61,-21.79,,12.44,,9320.48,70.58,,03-27
3139,600597,光明乳业,0.5,8.7,,11.92,,61723.96,9.6,10派1.6,03-27
3140,002007,华兰生物,0.88,5.18,,18.48,,82082.35,5.19,10派3,03-27
3141,002674,兴业科技,0.15,-38.21,,1.93,,4513.69,-28.49,,03-27
3142,000777,中核科技,0.12,-57.75,,3.43,,4456.09,-57.73,10派0.4,03-27
3143,600419,天润乳业,0.96,26.32,,12.59,,9912.65,26.64,10派2.9转10,03-27
3144,600798,宁波海运,0.14,68.49,,5.37,,14883.06,68.42,10派0.5,03-27
3145,601998,中信银行,0.84,-1.18,7.45,11.67,1.11,4256600.0,2.25,10派2.61,03-27
3146,300520,科大国创,0.09,-87.5,,3.44,,1837.44,-67.72,10派0.25,03-27
3147,600287,江苏舜天,0.19,76.39,,4.35,,8289.13,76.38,10派0.8,03-27
3148,600306,商业城,0.46,-25.57,,76.21,,8240.33,-25.57,,03-27
3149,300138,晨光生物,0.39,10.06,,9.13,,14282.98,54.45,,03-27
3150,002228,合兴包装,0.15,50.0,,8.93,,15390.37,49.51,,03-27
3151,600535,天士力,1.27,16.51,,15.24,,137654.22,17.01,10派4转4,03-27
3152,600608,ST沪科,0.19,-371.43,,346.0,,6232.12,-361.89,,03-27
3153,600311,荣华实业,0.0,-104.0,,0.31,,257.26,-103.96,,03-27
3154,002136,安纳达,0.76,285.23,,27.98,,16376.92,285.24,,03-27
3155,603520,司太立,0.69,1.47,,10.01,,8311.7,9.19,,03-27
3156,000002,万科A,2.54,33.68,12.02,22.8,,2805181.49,33.44,10派9,03-27
3157,002185,华天科技,0.23,-36.66,,9.67,,49517.0,26.67,10派0.2,03-27
3158,600435,北方导航,0.03,0.0,,2.27,,4728.26,10.22,10派0.25,03-27
3159,002875,安奈儿,0.77,-26.67,,11.38,,6886.98,-12.95,,03-27
3160,300240,飞力达,0.2,11.11,,6.89,,7163.48,8.33,,03-27
3161,002249,大洋电机,0.18,-21.74,,4.74,,41775.1,-17.98,,03-27
3162,002572,索菲亚,0.98,-33.78,,21.98,,90677.09,36.56,,03-27
3163,603876,鼎胜新材,0.75,-17.58,6.43,12.24,-0.16,27280.53,-18.3,,03-27
3164,002023,海特高新,0.05,0.0,,0.95,,3436.89,-15.7,,03-27
3165,300068,南都电源,0.47,-2.08,,6.38,,38088.66,15.65,,03-27
3166,000895,双汇发展,1.31,-1.91,,31.4,,431929.99,-1.95,10派11,03-27
3167,600886,国投电力,0.48,-17.47,,10.91,,323230.0,-17.47,10派1.667,03-27
3168,300586,美联新材,0.57,-13.64,,9.63,,5456.92,15.33,,03-27
3169,300309,吉艾科技,0.44,-144.44,,13.89,,21226.47,-148.32,,03-27
3170,600267,海正药业,0.01,-110.0,,0.2,,1356.62,-114.37,10派0.5,03-27
3171,603978,深圳新星,1.57,-28.96,,11.63,,10453.03,-21.28,,03-27
3172,300795,米奥会展,0.7,-12.5,2.86,26.16,,5277.54,50.06,,03-27
3173,300185,通裕重工,0.07,40.0,,4.25,,21351.8,28.46,,03-27
3174,000851,高鸿股份,0.29,112.99,,5.66,,17930.83,123.86,10转4,03-27
3175,002534,杭锅股份,0.57,83.87,,14.95,,41733.28,117.89,10派2,03-27
3176,603038,华立股份,1.39,-29.8,,10.32,,9090.08,-8.17,,03-27
3177,002902,铭普光磁,0.71,-17.44,,11.77,,8035.78,-11.36,,03-27
3178,000552,靖远煤电,0.24,149.23,,8.4,,55221.1,149.06,10派1,03-27
3179,001979,招商蛇口,1.55,27.87,,20.32,,1222030.82,27.54,10派6.2,03-27
3180,300593,新雷能,0.31,-39.22,,6.75,,3560.21,-19.26,,03-27
3181,002294,信立泰,1.39,4.51,,25.94,,145188.73,3.97,,03-27
3182,002616,长青集团,0.12,-73.62,,4.3,,8758.04,-46.31,,03-27
3183,600597,光明乳业,0.5,8.7,,11.92,,61723.96,9.6,10派1.6,03-27
3184,002007,华兰生物,0.88,5.18,,18.48,,82082.35,5.19,10派3,03-27
3185,600029,南方航空,0.6,17.65,,12.84,,591400.0,16.99,10派1,03-27
3186,002186,全聚德,0.44,-2.56,,9.27,,13599.6,-2.57,10派2.6,03-27
3187,300532,今天国际,0.61,-21.79,,12.44,,9320.48,70.58,,03-27
3188,002674,兴业科技,0.15,-38.21,,1.93,,4513.69,-28.49,,03-27
3189,000777,中核科技,0.12,-57.75,,3.43,,4456.09,-57.73,10派0.4,03-27
3190,600419,天润乳业,0.96,26.32,,12.59,,9912.65,26.64,10派2.9转10,03-27
3191,600798,宁波海运,0.14,68.49,,5.37,,14883.06,68.42,10派0.5,03-27
3192,601998,中信银行,0.84,-1.18,7.45,11.67,1.11,4256600.0,2.25,10派2.61,03-27
3193,300520,科大国创,0.09,-87.5,,3.44,,1837.44,-67.72,10派0.25,03-27
3194,600608,ST沪科,0.19,-371.43,,346.0,,6232.12,-361.89,,03-27
3195,600287,江苏舜天,0.19,76.39,,4.35,,8289.13,76.38,10派0.8,03-27
3196,600306,商业城,0.46,-25.57,,76.21,,8240.33,-25.57,,03-27
3197,300138,晨光生物,0.39,10.06,,9.13,,14282.98,54.45,,03-27
3198,002228,合兴包装,0.15,50.0,,8.93,,15390.37,49.51,,03-27
3199,600535,天士力,1.27,16.51,,15.24,,137654.22,17.01,10派4转4,03-27
3200,603876,鼎胜新材,0.75,-17.58,6.43,12.24,-0.16,27280.53,-18.3,,03-27
3201,002023,海特高新,0.05,0.0,,0.95,,3436.89,-15.7,,03-27
3202,600311,荣华实业,0.0,-104.0,,0.31,,257.26,-103.96,,03-27
3203,002136,安纳达,0.76,285.23,,27.98,,16376.92,285.24,,03-27
3204,603520,司太立,0.69,1.47,,10.01,,8311.7,9.19,,03-27
3205,000002,万科A,2.54,33.68,12.02,22.8,,2805181.49,33.44,10派9,03-27
3206,002185,华天科技,0.23,-36.66,,9.67,,49517.0,26.67,,03-27
3207,600435,北方导航,0.03,0.0,,2.27,,4728.26,10.22,10派0.25,03-27
3208,002875,安奈儿,0.77,-26.67,,11.38,,6886.98,-12.95,,03-27
3209,300240,飞力达,0.2,11.11,,6.89,,7163.48,8.33,,03-27
3210,002249,大洋电机,0.18,-21.74,,4.74,,41775.1,-17.98,,03-27
3211,002572,索菲亚,0.98,-33.78,,21.98,,90677.09,36.56,,03-27
3212,300309,吉艾科技,0.44,-144.44,,13.89,,21226.47,-148.32,,03-27
3213,300068,南都电源,0.47,-2.08,,6.38,,38088.66,15.65,,03-27
3214,000895,双汇发展,1.31,-1.91,,31.4,,431929.99,-1.95,10派11,03-27
3215,600886,国投电力,0.48,-17.47,,10.91,,323230.0,-17.47,10派1.667,03-27
3216,300586,美联新材,0.57,-13.64,,9.63,,5456.92,15.33,,03-27
3217,000552,靖远煤电,0.24,149.23,,8.4,,55221.1,149.06,10派1,03-27
3218,001979,招商蛇口,1.55,27.87,,20.32,,1222030.82,27.54,10派6.2,03-27
3219,600623,华谊集团,0.29,45.0,,3.76,,61912.84,48.01,10派1,03-27
3220,600267,海正药业,0.01,-110.0,,0.2,,1356.62,-114.37,10派0.5,03-27
3221,603978,深圳新星,1.57,-28.96,,11.63,,10453.03,-21.28,,03-27
3222,300795,米奥会展,0.7,-12.5,2.86,26.16,,5277.54,50.06,,03-27
3223,300185,通裕重工,0.07,40.0,,4.25,,21351.8,28.46,,03-27
3224,000851,高鸿股份,0.29,112.99,,5.66,,17930.83,123.86,10转4,03-27
3225,002534,杭锅股份,0.57,83.87,,14.95,,41733.28,117.89,,03-27
3226,603038,华立股份,1.39,-29.8,,10.32,,9090.08,-8.17,,03-27
3227,002902,铭普光磁,0.71,-17.44,,11.77,,8035.78,-11.36,,03-27
3228,002967,广电计量,0.41,28.13,2.99,14.26,,10090.74,56.9,,03-26
3229,603179,新泉股份,1.65,73.68,,22.52,,25016.53,120.07,,03-26
3230,300173,智慧松德,0.11,-15.38,,4.04,,6718.4,-9.7,,03-26
3231,603773,沃格光电,2.93,176.42,10.34,32.99,3.13,20774.64,178.0,,03-26
3232,600012,皖通高速,0.66,16.94,,12.12,,109134.31,16.94,10派2.3,03-26
3233,600801,华新水泥,1.39,363.33,,18.98,,207764.06,359.72,10派2.8,03-26
3234,002768,国恩股份,0.85,54.55,,22.23,,20306.43,55.11,,03-26
3235,300237,美晨生态,0.76,38.18,,20.85,,60948.47,36.46,,03-26
3236,600877,*ST电能,0.44,-197.99,,170.19,,30155.12,-197.97,,03-26
3237,002703,浙江世宝,0.04,-79.4,,2.21,,3265.61,-48.56,,03-26
3238,600377,宁沪高速,0.71,7.23,,16.06,,358786.19,7.23,10派4.4,03-26
3239,002547,春兴精工,-0.32,-300.0,,-12.85,,-35914.06,-319.72,,03-26
3240,600888,新疆众和,0.14,136.05,,3.65,,12060.13,206.97,10派0.5,03-26
3241,300701,森霸传感,0.92,17.95,,25.3,,6005.22,28.2,,03-26
3242,600206,有研新材,0.05,-16.67,,1.54,,4356.15,-9.05,,03-26
3243,300381,溢多利,0.2,-33.19,,4.19,,8042.43,-29.18,,03-26
3244,000756,新华制药,0.45,66.67,,9.7,,20959.19,71.42,,03-26
3245,603039,泛微网络,1.33,2.31,,16.44,,8697.06,33.35,,03-26
3246,600192,长城电工,0.04,-25.74,,0.85,,1658.31,-25.69,10派0.06,03-26
3247,600028,中国石化,0.42,10.18,6.01,7.14,1.58,5111900.0,10.13,10派4,03-26
3248,601608,中信重工,0.01,-102.7,,0.44,,3132.2,-101.98,,03-26
3249,603939,益丰药房,0.86,30.32,,10.23,,31350.36,40.03,,03-26
3250,688388,嘉元科技,0.55,19.57,3.04,16.82,,8519.25,37.24,,03-26
3251,000628,高新发展,0.08,-17.02,,3.29,,2439.72,-16.92,,03-24
3252,601607,上海医药,1.31,10.15,,10.73,,352064.56,10.14,10派3.8,03-24
3253,002862,实丰文化,0.59,-11.94,,9.59,,4339.88,8.29,,03-24
3254,600266,城建发展,0.93,1.09,,7.48,,145610.78,0.87,10派2.8,03-24
3255,601231,环旭电子,0.6,62.16,,16.34,,131389.04,63.1,,03-24
3256,603019,中科曙光,0.48,33.33,,10.24,,30882.27,37.71,,03-24
3257,000513,丽珠集团,8.09,308.59,19.47,51.17,,442868.46,464.63,10派20转3,03-24
3258,600588,用友网络,0.27,92.86,3.99,6.71,0.99,38908.09,97.11,10派1.5转3,03-24
3259,300007,汉威科技,0.38,22.58,,8.2,,11032.09,21.73,,03-24
3260,600007,中国国贸,0.63,-7.35,,10.16,,63480.67,-7.51,10派3.2,03-24
3261,000951,中国重汽,1.34,116.13,,17.14,,89758.07,114.64,,03-24
3262,300270,中威电子,0.17,6.25,,6.97,,4554.2,4.56,,03-24
3263,601088,中国神华,2.26,98.25,15.16,14.67,4.78,4503700.0,98.3,,03-24
3264,300038,数知科技,1.51,165.28,,7.4,,48726.84,350.74,,03-24
3265,600265,ST景谷,-0.24,-192.31,,,,-3095.97,-191.84,,03-24
3266,600714,金瑞矿业,0.04,-80.0,,2.05,,1221.59,-78.8,,03-24
3267,002466,天齐锂业,1.94,25.97,,35.71,,214503.88,41.86,,03-24
3268,600819,耀皮玻璃,0.05,-79.17,,1.59,,4794.75,-78.76,10派0.16,03-24
3269,600836,界龙实业,0.05,-388.24,,3.68,,3228.21,-393.92,10派0.15,03-24
3270,603716,塞力斯,1.32,-22.81,,10.57,,9384.74,36.17,,03-24
3271,600531,豫光金铅,0.27,35.0,,9.28,,29118.54,65.05,10派0.81,03-24
3272,000550,江铃汽车,0.8,-47.71,,5.51,,69093.82,-47.58,10派3.2,03-24
3273,000905,厦门港务,0.2,-48.72,,4.13,,10865.62,-47.41,,03-24
3274,600975,新五丰,0.07,-76.67,,3.7,,4491.2,-77.16,,03-24
3275,000576,广东甘化,-0.64,-378.26,,-24.27,,-28305.14,-376.4,,03-24
3276,601158,重庆水务,0.43,95.45,,15.09,,206691.88,93.51,,03-24
3277,000543,皖能电力,0.07,-86.0,,1.25,,13205.43,-85.15,10派0.1,03-24
3278,600980,北矿科技,0.28,17.22,,8.0,,4331.84,17.19,,03-24
3279,600319,ST亚星,0.08,0.0,,128.84,,2661.46,-0.62,,03-24
3280,600449,宁夏建材,0.71,488.72,,7.72,,33730.5,485.09,,03-24
3281,002865,钧达股份,0.61,-1.61,,9.09,,6744.26,20.97,,03-24
3282,002882,金龙羽,0.49,44.47,,17.76,,19022.36,61.22,,03-24
3283,000918,嘉凯城,1.1,400.0,,48.82,,198774.96,398.39,,03-24
3284,600188,兖州煤业,1.38,227.96,,14.0,,677061.8,227.94,10派4.8,03-24
3285,601633,长城汽车,0.55,-52.42,,10.48,,502729.8,-52.35,,03-24
3286,601969,海南矿业,0.02,-113.33,,0.94,,4553.84,-115.93,,03-24
3287,600841,上柴股份,0.14,27.27,,3.42,,12229.05,24.97,10派0.43,03-24
3288,002229,鸿博股份,0.02,-47.68,,0.65,,1076.02,-15.14,,03-24
3289,600723,首商股份,0.54,20.49,,9.87,,35622.44,20.42,10派1.8,03-24
3290,002772,众兴菌业,0.39,-20.44,,6.02,,14227.31,-10.24,,03-24
3291,002202,金风科技,0.84,-22.61,,15.04,,305465.69,1.72,,03-24
3292,000973,佛塑科技,0.11,-15.38,,4.87,,10568.33,-15.89,,03-24
3293,600036,招商银行,2.78,13.01,17.69,16.54,-0.22,7015000.0,13.0,10派8.4,03-24
3294,000400,许继电气,0.61,-29.36,,8.4,,61377.73,-29.36,10派0.2,03-24
3295,600602,云赛智联,0.21,15.64,,7.59,,27749.16,16.73,10派0.61,03-24
3296,002357,富临运业,0.33,8.79,,9.79,,10319.42,8.79,,03-24
3297,600268,国电南自,0.06,20.0,,1.97,,3743.38,18.79,10派0.3,03-24
3298,600717,天津港,0.49,-34.67,,4.78,,82387.65,-34.8,10派1.48,03-24
3299,601899,紫金矿业,0.16,77.78,,11.1,,350771.76,90.66,,03-24
3300,300270,中威电子,0.17,6.25,,6.97,,4554.2,4.56,,03-24
3301,000550,江铃汽车,0.8,-47.71,,5.51,,69093.82,-47.58,10派3.2,03-24
3302,300038,数知科技,1.51,165.28,,7.4,,48726.84,350.74,,03-24
3303,600265,ST景谷,-0.24,-192.31,,,,-3095.97,-191.84,,03-24
3304,600714,金瑞矿业,0.04,-80.0,,2.05,,1221.59,-78.8,,03-24
3305,002466,天齐锂业,1.94,25.97,,35.71,,214503.88,41.86,,03-24
3306,600819,耀皮玻璃,0.05,-79.17,,1.59,,4794.75,-78.76,10派0.16,03-24
