84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-15349673.34,-15532803.40,-15775111.51,-13870636.84,-13219998.57,-13167806.00,-12380365.41,-11709727.94,-12561807.01,-10932264.59,-10228661.04,-10219526.15,-10468556.71,-12612705.11,-13290996.28,-12938365.90,-12762075.00,-15795558.33,-13213329.59,-10144838.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,31208790.42,25856023.98,19276496.33,18848377.00,23865547.18,15211812.36,11943358.74,13217603.02,24149893.85,20036084.54,10026133.00,9278203.30,8808436.69,7876198.55,10472386.17,8865661.53,15896251.88,12910590.12,8905067.48,7824069.86,17682554.88,13399756.39,8354790.82,7583020.35,7344987.49,10207704.88,5155639.13,4985945.68,12745540.80,7483344.51,2505373.13,2445860.64,6065544.01,1170359.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,22060920.76,22060920.76,22060920.76,22060920.76,11557753.95,11557753.95,11557753.95,11557753.95,4929964.82,4929964.82,4929964.82,4929964.82,5147098.90,5147098.90,5254781.68,5254781.68,5138324.44,5138324.44,5138324.44,5138324.44,4650366.34,4650366.34,4650366.34,4650366.34,4302206.46,4302206.46,4302206.46,4302206.46,3513591.70,3513591.70,3513591.70,3513591.70,2672519.80,2613887.16,2613887.16,2672519.80,2613887.16,2613887.16,2613887.16,2613887.16,1493372.78,1493372.78,1493372.78,1493372.78,1493372.78,1493372.78,1493372.78,1493372.78,294178.12,294178.12,294178.12,33883204.84,31999597.54,31999597.54,31999597.54,31999597.54,30470661.81,30470661.81,30470661.81,30470661.81,27290236.43,27290236.43,27290236.43,27290236.43,24508695.95,24508695.95,24508695.95,24508695.95,24508695.95,24508695.95,24508695.95,24508695.95,121251667.51,121251667.51,121251667.51,121251667.51,121251667.51,146663713.29,146663713.84,144639308.31,144639308.31,144310095.09,144310095.09,136132273.25,136132273.25,79384898.69,59140000.00,56516962.88,30040330.78,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,512657326.92,440192023.88,415879914.24,421855532.06,379962473.14,313658634.27,292863877.43,298956544.62,204108349.88,185289070.44,169245085.94,175422838.61,167302908.99,157852744.16,156021755.42,164548187.63,156784954.94,148964405.19,140299176.10,150118022.37,146096599.00,135991948.88,127320829.23,137960738.93,138233864.00,125709055.62,117040152.18,126459524.89,130688234.68,115914625.95,101958862.36,114789813.15,105720727.34,89416665.13,73081274.61,85269385.39,78828938.96,57085313.22,38687531.45,55604940.40,48676783.55,33339876.38,12364691.53,30303278.26,15508235.86,13564012.71,-6559635.68,13435054.41,14061191.25,2501978.01,-23022805.07,46615216.02,49423886.53,48901176.70,13048694.66,30090794.30,43385549.91,0,4491701.02,22763354.82,44836933.40,28680397.73,-9270386.29,8277340.88,16258345.51,-24829598.96,-68397818.51,-49424754.95,-61918129.19,-75630676.19,-6313530.61,0,-417958270.36,-422993785.63,-397174972.21,-279069941.55,-194443270.19,69694896.86,95200107.24,98787012.60,87095495.26,91371977.91,85459861.46,68395541.77,53063187.63,49611155.28,120806000.00,83746636.61,92055370.90,0,0,0,0.0
90,归属于母公司股东权益合计,1677885246.71,1569884047.17,1538750101.77,1546202074.93,1499309180.34,1424403799.22,1401128029.35,956547262.16,865151490.05,843847943.72,818497611.23,823936569.09,807959176.38,795432625.01,795627215.50,802899553.45,802226744.77,788387049.93,778298526.94,790104866.20,796533199.64,783732240.51,772645517.18,785075598.69,785695414.57,775947236.07,765349397.67,773205665.58,784116655.69,764080850.67,745147115.70,757918554.00,751904586.75,730370200.22,712864450.28,728121193.70,778029314.63,756285688.89,737887907.12,754805316.07,746756644.84,731419737.67,710444552.82,728383139.55,713588097.15,711643874.00,691520225.61,711514915.70,710941857.88,699382644.64,673847861.56,913414805.54,918524631.53,918001921.70,882149439.66,899052203.33,906471260.43,902098655.47,867577411.54,885849065.34,762802622.58,746646086.91,708695302.89,728905030.06,731442494.21,690354549.74,646786330.19,665759393.75,653266019.51,639553472.51,694285661.02,618256385.12,755901437.58,750846371.45,776665184.87,894770215.53,979396886.89,1268947099.72,1294452310.10,1296014810.48,1284323293.14,1287785368.58,1281873252.13,1256631110.60,1241298756.46,1244770799.55,1188049000.00,1147836895.07,834370397.26,459305923.00,389178461.00,383524028.00,0.0
91,少数股东权益,324154585.45,302848661.74,303032475.95,261549874.32,255015770.55,182416046.65,80700941.46,38002093.29,32642023.76,37741290.79,20092027.94,11200167.26,12356183.33,8638315.56,7180452.77,8429526.20,8721247.63,8364295.24,10065782.02,9905224.40,11694801.42,9882651.34,10209206.54,8302371.12,11311855.96,8595527.85,7497634.36,7465715.03,8180036.32,7415215.70,6434981.61,7224839.32,7196882.17,7164761.87,6375786.50,7051529.58,6610173.63,6894465.83,6690343.18,6764880.96,7684284.80,8511847.18,7383999.43,7852359.12,8404739.03,8623793.17,7913550.20,8435744.09,9266440.79,7796108.53,9247423.95,9154607.35,8972547.42,7473095.46,8651709.15,9014520.55,8710274.08,8167955.19,8374374.45,8678929.75,5275882.07,5141408.91,5299836.67,5295493.25,5417968.34,4864456.24,4085617.84,5113822.73,5223013.14,5519808.19,5241106.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,2002039832.16,1872732708.91,1841782577.72,1807751949.25,1754324950.89,1606819845.87,1481828970.81,994549355.45,897793513.81,881589234.51,838589639.17,835136736.35,820315359.71,804070940.57,802807668.27,811329079.65,810947992.40,796751345.17,788364308.96,800010090.60,808228001.06,793614891.85,782854723.72,793377969.81,797007270.53,784542763.92,772847032.03,780671380.61,792296692.01,771496066.37,751582097.31,765143393.32,759101468.92,737534962.09,719240236.78,735172723.28,784639488.26,763180154.72,744578250.30,761570197.03,754440929.64,739931584.85,717828552.25,736235498.67,721992836.18,720267667.17,699433775.81,719950659.79,720208298.67,707178753.17,683095285.51,922569412.89,927497178.95,925475017.16,890801148.81,908066723.88,915181534.51,910266610.66,875951785.99,894527995.09,768078504.65,751787495.82,713995139.56,734200523.31,736860462.55,695219005.98,650871948.03,670873216.48,658489032.65,645073280.70,699526767.84,618256385.12,755901437.58,750846371.45,776665184.87,894770215.53,979396886.89,1268947099.72,1294452310.10,1296014810.48,1284323293.14,1287785368.58,1281873252.13,1256631110.60,1241298756.46,1244770799.55,1188049000.00,1147836895.07,834370397.26,0,0,0,0.0
93,负债和所有者权益(或股东权益)总计,18156435109.42,16254849491.90,15250528232.10,15371977338.57,15924991680.86,13306449109.65,13228495689.55,12778103051.67,11633080816.21,10833819163.01,9865413547.26,9460609268.55,9941492769.45,8722103899.23,8045209774.99,7688485739.33,7830265427.12,7041131849.31,6689071800.40,6842468033.07,7112886575.71,6682830574.48,6846794779.56,7016152125.06,5973949560.06,6045467863.75,5940935657.95,6107241911.08,6090450328.32,7547683693.02,5857417945.58,5873162121.43,6628134514.68,6693879781.85,5862417147.37,5426574050.99,6411429896.65,5826666054.94,5823488179.12,5559377819.23,5924201548.87,5126637122.40,4526362792.95,4421611027.80,4184690082.12,4532912312.91,3991687224.47,4031499666.55,4044090904.58,4152868072.65,3828458053.15,4097975271.48,3594261027.45,2996624839.01,3700547375.59,3736121570.68,3180523678.63,3083417262.96,3066487732.26,3088969051.94,2575543715.70,2525546207.35,2388441999.83,2489977778.46,2289180843.09,2321949766.12,2146247542.51,2086907669.14,1916747604.38,1878386163.86,1750773492.28,1981959145.40,2169085329.25,2208112814.32,2214546613.19,2775560991.38,3030304795.31,3006214709.56,2999446044.07,2979823847.05,3181863330.61,3012214931.43,3020996606.45,3007653032.88,2933255091.94,2888112821.09,2756488000.00,2606627370.64,1779465883.41,0,0,0,0.0
