,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
37,筹资活动产生的现金流量净额,25310676.65,58170841.67,30000000.00,386742.29,34207307.67,60213270.51,-543750.01,462794453.20,443565298.62,398562343.14,416302816.81,15475422.41,39569575.84,27275342.72,9905301.05,-13044697.95,-14793643.53,-12793643.53,-45468.49,-43200000.00,-36518757.47,-36518757.47,-49496.60,-27000000.00,-27112640.43,-27341201.76,2946253.89,336211910.70,335327710.96,18791458.13,18946630.85,-3254336.75,5787763.14,14503415.68,67617081.79,4801462.12,0.0
38,四、汇率变动对现金及现金等价物的影响,30398.21,-67749.61,-129642.19,964585.32,449084.92,53772.83,-336725.26,-382896.48,-141109.30,-80578.33,-60270.57,250917.84,70495.56,54638.12,1175.45,328186.20,156840.76,50213.59,8479.19,43602.76,27723.24,27739.58,-12210.42,144152.76,-132941.18,-128736.68,-77085.02,19114.96,51803.44,-23713.97,0,-119453.40,-45783.61,-49453.54,-27063.93,188.68,0.0
39,五、现金及现金等价物净增加额,-82536394.96,14554547.77,-68221426.00,-66152267.12,-165461270.89,-116963539.21,-63901184.30,198081958.68,120909432.09,40419287.09,-12638237.65,18624307.25,-27145177.68,-44165387.21,-50417771.71,49452038.38,-44311484.30,-41708384.54,-38458503.15,-1880783.90,-63488937.51,-54436960.31,-28731525.83,13757502.35,206254044.31,218679644.02,-20652452.34,11021074.89,266549556.56,-39024270.89,-37474109.30,-17745177.60,-46967067.16,-23683362.22,48001861.07,16287450.87,0.0
40,加:期初现金及现金等价物余额,300215688.52,300215688.52,327558695.53,366367955.64,378867342.73,370307020.34,378391925.05,168285996.96,177138798.91,177138798.91,222829543.05,149661689.71,159393763.27,159393763.27,159393763.27,100209651.33,100209651.33,100209651.33,263983200.38,102090435.23,102090435.23,102090435.23,317518754.39,88332932.88,95332932.88,95332932.88,377832265.31,77311857.99,77311857.99,77311857.99,77311857.99,95057035.59,95057035.59,95057035.59,47055174.52,30767723.65,0.0
41,六、期末现金及现金等价物余额,217679293.56,314770236.29,259337269.53,300215688.52,213406071.84,253343481.13,314490740.75,366367955.64,298048231.00,217558086.00,210191305.40,168285996.96,132248585.59,115228376.06,108975991.56,149661689.71,55898167.03,58501266.79,225524697.23,100209651.33,38601497.72,47653474.92,288787228.56,102090435.23,301586977.19,314012576.90,357179812.97,88332932.88,343861414.55,38287587.10,39837748.69,77311857.99,48089968.43,71373673.37,95057035.59,47055174.52,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,44970980.61,0,105210940.46,0,66518528.13,0,167196411.89,0,57556920.80,0,3886839.87,0,4407439.00,0,1852415.98,0,2368166.90,0,47885027.03,0,25834965.39,0,46993618.91,0,24758135.19,0,57823547.70,0,0,0,55508056.86,0,0,39668401.18,23070781.58,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,2887442.14,0,54861870.49,0,-1153761.03,0,17688823.94,0,3921447.85,0,16819911.77,0,6920206.31,0,16535743.36,0,4281276.23,0,5719238.30,0,2907205.72,0,3731990.18,0,2762466.19,0,4550343.65,0,0,0,2874638.77,0,0,2358577.37,1524746.75,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,18353713.45,0,38523596.33,0,15218766.98,0,28475169.53,0,9818336.21,0,18546359.00,0,10311201.48,0,15696140.25,0,7456700.82,0,12134765.89,0,5885269.36,0,9867206.95,0,4521492.86,0,6422935.75,0,0,0,4215733.49,0,0,3638193.72,3571246.59,0.0
48,无形资产摊销,0,14094096.01,0,25412278.88,0,10905997.14,0,16088526.06,0,5656944.78,0,3148246.72,0,1657955.13,0,2779517.75,0,1274217.15,0,1636743.76,0,737770.58,0,1482320.20,0,768224.62,0,1459511.40,0,0,0,1096809.64,0,0,700410.96,382019.57,0.0
49,长期待摊费用摊销,0,22982890.98,0,28394785.08,0,9496028.90,0,13085823.69,0,3110369.45,0,206556.53,0,183750.00,0,202558.11,0,74572.95,0,261704.75,0,182670.49,0,402338.97,0,160129.50,0,326222.82,0,0,0,259048.67,0,0,41632.32,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,569918.56,0,7474764.87,0,1959143.34,0,431551.16,0,209766.06,0,89029.25,0,22129.08,0,4603.83,0,0,0,-429346.53,0,-6488.60,0,-91322.68,0,38472.89,0,-123708.47,0,0,0,44380.54,0,0,-16940.33,0,0.0
53,固定资产报废损失,0,0,0,2066413.15,0,0,0,415506.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,227410.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,29502516.56,0,4434508.86,0,21278812.44,0,20862286.22,0,8363231.02,0,680291.67,0,-426415.74,0,-2319223.58,0,-2124532.74,0,-5457071.86,0,23900.32,0,-7463755.94,0,27000.00,0,1074775.60,0,0,0,2686584.48,0,0,286116.16,402587.81,0.0
58,投资损失,0,2024775.93,0,-4964112.92,0,0,0,-3679775.31,0,0,0,26606.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29342.47,0,0,0,0,0,0,292655.78,0,0.0
59,递延所得税资产减少,0,-848498.80,0,-3289875.06,0,-1064619.00,0,5072970.34,0,-3300059.88,0,-7766045.19,0,-1580238.44,0,-7250407.28,0,-1641810.56,0,409096.84,0,-1042162.93,0,-830988.51,0,-173470.96,0,-103075.13,0,0,0,-1162025.98,0,0,-570186.21,-1154149.17,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,79906659.97,0,-31974642.60,0,-32228341.02,0,19485995.46,0,-28820742.85,0,25805868.59,0,11462095.81,0,-41690099.95,0,-23642144.81,0,-14384212.51,0,-3465396.11,0,-1487425.05,0,847274.65,0,5320945.69,0,0,0,-32538618.99,0,0,-12582261.83,-12848438.31,0.0
62,经营性应收项目的减少,0,-221423908.17,0,-39439207.63,0,-9435838.44,0,-127671331.62,0,-45081503.14,0,-24974527.50,0,-14143226.84,0,-56582926.59,0,-14518747.38,0,-26485978.87,0,-33631203.87,0,-21972269.18,0,-18599179.32,0,-42260476.30,0,0,0,-40359196.89,0,0,-33887828.31,-11746230.72,0.0
63,经营性应付项目的增加,0,30261174.90,0,110553305.47,0,-36215824.45,0,182096505.70,0,53217793.57,0,-7781069.55,0,-57094655.58,0,51673587.17,0,-16061857.60,0,12816413.52,0,-17999623.54,0,-5564620.47,0,-24192032.96,0,-42528745.59,0,0,0,46181101.40,0,0,30811005.13,15467378.21,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,7096215.16,0,8780188.46,0,21246761.84,0,1969569.09,0,-5262169.30,0,4727656.93,0,638744.28,0,-1963053.18,0,-3096744.04,0,2028545.23,0,950172.10,0,2013607.66,0,-456451.50,0,1950808.19,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,30377977.30,0,306044813.84,0,66525654.83,0,341745442.29,0,59390334.57,0,33415724.11,0,-37641015.51,0,-21061144.13,0,-45630903.08,0,36134925.55,0,-19622921.09,0,27080701.04,0,-9537938.84,0,-6116257.16,0,0,0,38806511.98,0,0,30739775.94,18669942.31,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,314770236.29,0,300215688.52,0,253343481.13,0,366367955.64,0,217558086.00,0,168285996.96,0,115228376.06,0,149661689.71,0,58501266.79,0,100209651.33,0,47653474.92,0,102090435.23,0,314012576.90,0,88332932.88,0,0,0,77311857.99,0,0,95057035.59,47055174.52,0.0
72,现金的期初余额,0,300215688.52,0,366367955.64,0,370307020.34,0,168285996.96,0,177138798.91,0,149661689.71,0,159393763.27,0,100209651.33,0,100209651.33,0,102090435.23,0,102090435.23,0,88332932.88,0,95332932.88,0,77311857.99,0,0,0,95057035.59,0,0,47055174.52,30767723.65,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,14554547.77,0,-66152267.12,0,-116963539.21,0,198081958.68,0,40419287.09,0,18624307.25,0,-44165387.21,0,49452038.38,0,-41708384.54,0,-1880783.90,0,-54436960.31,0,13757502.35,0,218679644.02,0,11021074.89,0,0,0,-17745177.60,0,0,48001861.07,16287450.87,0.0
