,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120331,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
57,财务费用,23288474.13,0,11693945.69,0,9174703.14,0,7191692.19,0,15698852.53,0,5994850.30,0,10733769.96,0,6775926.87,0,10790820.10,0,5935409.44,0,18214122.55,0,0,0,18310821.88,0,0,0,21206723.71,0,15081666.09,0,0,0.0
58,投资损失,-386590726.71,0,-472273.98,0,-2894422.81,0,-2172289.22,0,-3365804.42,0,-2116426.92,0,-5704977.63,0,-3605275.93,0,-12202063.89,0,-6799374.86,0,0,0,0,0,0,0,0,0,0,0,331319.29,0,0,0.0
59,递延所得税资产减少,-1296981.77,0,1535353.59,0,4029165.23,0,4933950.66,0,-2546091.72,0,-1724755.97,0,1871983.95,0,-1099306.27,0,-1549960.81,0,750222.25,0,-1358460.26,0,0,0,-2906943.18,0,0,0,2680160.88,0,-115413.29,0,0,0.0
60,递延所得税负债增加,116256.03,0,0,0,-12472735.87,0,1645820.76,0,269579.08,0,-139405.22,0,542159.63,0,0,0,709136.84,0,0,0,139874.29,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-67384418.69,0,118113186.78,0,-150961202.10,0,-23437353.83,0,-169598895.52,0,-102043639.23,0,17931922.78,0,1229297.13,0,-60749058.05,0,9960321.67,0,-89714669.14,0,0,0,-66803398.44,0,0,0,110532870.03,0,-58092133.08,0,0,0.0
62,经营性应收项目的减少,127322718.16,0,-511673370.97,0,-383999343.79,0,-691006829.55,0,-285068155.96,0,-281442666.36,0,-332430935.53,0,-152283809.12,0,-375668376.41,0,-277768767.43,0,55187813.08,0,0,0,-128106378.33,0,0,0,-131748218.78,0,-187450020.63,0,0,0.0
63,经营性应付项目的增加,-94664979.79,0,33001876.47,0,604351165.09,0,692072431.80,0,262166504.71,0,70342531.82,0,49817993.60,0,-81319586.69,0,279888184.46,0,88969357.13,0,63743158.10,0,0,0,131570895.14,0,0,0,-18060650.59,0,95888951.86,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,-60327984.86,0,-146790897.57,0,-323851543.07,0,-357582344.58,0,1348500.00,0,674250.00,0,4387899.96,0,0,0,13530200.03,0,0,0,0,0,0,0,0,0,0,0,-6161094.18,0,0,0,0,0.0
67,经营活动产生现金流量净额,406444245.37,0,-249446494.79,0,-330332811.84,0,-585071486.74,0,182428793.11,0,-159065401.71,0,61523616.40,0,-73686010.64,0,89401901.86,0,-63719892.93,0,217162678.96,0,0,0,96352546.66,0,0,0,134899424.18,0,20497364.48,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,854892873.32,0,314046637.30,0,609455175.68,0,420250278.96,0,909222999.42,0,291236273.40,0,292289024.62,0,288511543.21,0,406547695.52,0,224290275.11,0,632447880.84,0,0,0,231551066.66,0,0,0,152807177.07,0,153583225.56,0,0,0.0
72,现金的期初余额,609455175.68,0,609455175.68,0,909222999.42,0,909222999.42,0,292289024.62,0,292289024.62,0,406547695.52,0,406547695.52,0,632447880.84,0,632447880.84,0,231551066.66,0,0,0,152807177.07,0,0,0,153583225.56,0,186103152.26,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,245437697.64,0,-295408538.38,0,-299767823.74,0,-488972720.46,0,616933974.80,0,-1052751.22,0,-114258670.90,0,-118036152.31,0,-225900185.32,0,-408157605.73,0,400896814.18,0,0,0,78743889.59,0,0,0,-776048.49,0,-32519926.70,0,0,0.0
