,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,20101231,20091231,20081231,20071231,20061231,20051231,20040630,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
65,经营性应付项目的增加,92042713793.00,0,75663044395.00,0,42059934061.00,0,18684769043.00,0,-20680878223.00,0,-9259939121.00,0,-65113277951.00,0,-27473674575.00,0,62423516343.00,0,192903504864.00,0,106621079113.00,0,8587868741.00,0,16685365593.00,7383832426.00,-19676711126.00,-5243871576.00,30540622910.00,-25450974431.00,47395551711.00,0,0,0,0.0
66,其他,-355202.00,0,33798782.00,0,-2403073.00,0,-2282493.00,0,18867045.00,0,6128777.00,0,-40785373.00,0,-21515934.00,0,-52539454.00,0,-23362157.00,0,-29297710.00,0,-13942184.00,0,-4437410.00,-12555923.00,-17172282.00,-14514285.00,-11979538.00,-33375203.00,26839120.00,0,0,0,0.0
67,经营活动产生的现金流量净额<附表>,36396109791.00,0,35901605791.00,0,73571646397.00,0,37847954297.00,0,-63794250579.00,0,-22392397108.00,0,-58815899163.00,0,-12669511273.00,0,28159442155.00,0,118068094103.00,0,49415382215.00,0,5692983542.00,0,-12203768957.00,-6282855469.00,-28341172213.00,-7971175529.00,33496511439.00,-23476567590.00,50320585396.00,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,现金的期末余额,100436447389.00,0,117293878985.00,0,71842131319.00,0,80012095028.00,0,75854011259.00,0,91170834317.00,0,107964824741.00,0,119751988972.00,0,151473810132.00,0,267300905721.00,0,96282815317.00,0,49634225869.00,0,36530674593.00,36601832726.00,52965015199.00,79711670670.00,91428836878.00,55388670757.00,81599861884.00,0,0,0,0.0
71,减:现金的期初余额,71842131319.00,0,71842131319.00,0,75854011259.00,0,75854011259.00,0,107964824741.00,0,107964824741.00,0,151473810132.00,0,151473810132.00,0,96282815317.00,0,96282815317.00,0,36530674593.00,0,36530674593.00,0,36601832726.00,49150679584.00,79711670670.00,91428836878.00,55388670757.00,81599861884.00,30297288942.00,0,0,0,0.0
72,加:现金等价物的期末余额,31528435205.00,0,25978443157.00,0,34178503166.00,0,29017891123.00,0,22649158311.00,0,22059088438.00,0,23556667910.00,0,28974604633.00,0,29259448417.00,0,43686156800.00,0,26341020969.00,0,14077658362.00,0,10454172934.00,8705626095.00,0,0,0,0,0,0,0,0,0.0
73,减:现金等价物的期初余额,34178503166.00,0,34178503166.00,0,22649158311.00,0,22649158311.00,0,23556667910.00,0,23556667910.00,0,29259448417.00,0,29259448417.00,0,26341020969.00,0,26341020969.00,0,10454172934.00,0,10454172934.00,0,8705626095.00,3814335615.00,0,0,0,0,0,0,0,0,0.0
74,现金及现金等价物净增加额,25944248109.00,0,37251687657.00,0,7517464915.00,0,10526816581.00,0,-33018323081.00,0,-18291569896.00,0,-49211765898.00,0,-32006664944.00,0,58109422263.00,0,188363226235.00,0,75638988759.00,0,16727036704.00,0,1677388706.00,-7657556378.00,-26746655471.00,-11717166208.00,36040166121.00,-26211191127.00,51302572942.00,0,0,0,0.0
