,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
329,603456,九洲药业,2.9178,1.7666,64.9873,-962.6874,85.5939,14.4061
330,300428,四通新材,5.2069,4.1929,115.7952,-2358.5432,85.5895,14.4105
331,600193,ST创兴,2.1254,1.7379,161.8503,-8877.8454,85.587,14.413
332,603590,康辰药业,3.9864,3.7655,231.3276,-13045.5128,85.5844,14.4156
333,300211,亿通科技,4.1539,3.8687,199.4607,-34.2969,85.5707,14.4293
334,002819,东方中科,6.2876,5.7113,363.9386,-1030.5539999999999,85.5555,14.4445
335,603393,新天然气,5.4836,5.4355,156.38,37756.5603,85.5384,14.4616
336,300086,康芝药业,5.3381,4.9514,59.8703,799.1579,85.5295,14.4705
337,300669,沪宁股份,4.6301,4.0004,162.4633,-26754.2223,85.5218,14.4782
338,300458,全志科技,6.6274,5.9469,437.6679,-205.886,85.5165,14.4835
339,688200,华峰测控,6.093999999999999,5.2618,224.2681,-3627.232,85.4757,14.5243
340,603032,德新交运,8.6457,8.6073,829.1092,-956.3005,85.4317,14.5683
341,000996,中国中期,2.2858,2.0379,172.014,106266.3127,85.4279,14.5721
342,300236,上海新阳,4.2182,3.6612,178.9863,7158.0027,85.4146,14.5854
343,600062,华润双鹤,4.2412,3.4899,146.4629,-12389.8749,85.4026,14.5974
344,002346,柘中股份,3.6735,3.3995,49.3614,633.6917,85.3825,14.6175
345,002645,华宏科技,3.2143,2.5255,83.4055,-2104.0928,85.3591,14.6409
346,600345,长江通信,2.563,2.4604,129.7094,1933.4682,85.3387,14.6613
347,600750,江中药业,4.1052,3.6646,211.0106,196094.703,85.3228,14.6772
348,002603,以岭药业,3.411,2.1664,72.1105,11388.4299,85.3158,14.6842
349,688138,清溢光电,3.2967,2.7382,103.2452,779.6277,85.3048,14.6952
350,601333,广深铁路,1.1781,1.1068,31.4643,-5059.8546,85.2748,14.7252
351,688089,嘉必优,3.9704,2.5796,67.8404,17275.3742,85.2709,14.7291
352,603566,普莱柯,5.019,4.744,191.1881,-5030.6737,85.2659,14.7341
353,603096,新经典,6.3454,4.9046,331.3813,30389.0519,85.2561,14.7439
354,300234,开尔新材,4.9112,4.1702,69.6249,-6585.4754,85.2425,14.7575
355,300321,同大股份,3.8551,2.886,184.4666,-717.4974,85.1801,14.8199
356,002609,捷顺科技,6.8479,6.4313,315.1884,-2380.3723,85.1776,14.8224
357,603838,四通股份,8.9852,7.1665,451.8697,-331.8292,85.1651,14.8349
358,603608,天创时尚,4.9351,3.4481,112.057,6678.6714,85.1601,14.8399
359,001872,招商港口,1.1318,1.1065,72.9073,4627.2637,85.1448,14.8552
360,600114,东睦股份,3.7539,3.0321,131.069,2065.1762,85.1291,14.8709
361,603160,汇顶科技,6.2877,5.1039,237.3533,18140.1559,85.1102,14.8898
362,300741,华宝股份,4.7091,4.2595,259.7339,-3716.6045,85.0889,14.9111
363,002753,永东股份,4.4441,3.6884,82.5944,-8607.4367,85.0523,14.9477
364,300507,苏奥传感,5.9506,5.3295,124.6714,-5690.1328,85.0075,14.9925
365,603339,四方科技,5.8019,4.2249,376.5945,-1153.5698,85.0041,14.9959
366,000007,全新好,3.1644,3.1630000000000003,76.1584,6419.4746,85.0038,14.9962
367,601965,中国汽研,5.2461,4.9224,295.7532,-1152.488,85.0002,14.9998
368,300482,万孚生物,5.1770000000000005,4.6117,411.1014,-1407.6156,84.9867,15.0133
369,603000,人民网,4.9828,4.9688,82.1227,-6008.9396,84.9779,15.0221
370,300725,药石科技,4.8297,2.8743,197.6717,-1229.3292,84.9577,15.0423
371,603033,三维股份,5.4045,4.6581,242.4183,-2978.3809,84.9525,15.0475
372,002858,力盛赛车,4.2811,3.8823,155.4918,33203.1023,84.9439,15.0561
373,300468,四方精创,4.8641,4.8321,396.7155,-2000.2805,84.94,15.06
374,002700,新疆浩源,3.4287,3.3063,304.0733,-1022.4323,84.9325,15.0675
375,300017,网宿科技,6.7341,6.4925,309.6049,-1256.2745,84.9211,15.0789
376,300515,三德科技,7.5059,6.8671,225.4558,15924.7617,84.9181,15.0819
377,002223,鱼跃医疗,7.2612,6.6653,366.5875,-3116.9637,84.9111,15.0889
378,002113,ST天润,1.824,1.824,122.6743,-2044.5085,84.9032,15.0968
379,002633,申科股份,4.2006,3.1571,103.7938,-735.1669,84.8787,15.1213
380,002661,克明面业,4.6265,4.0442,30.6527,17330.2946,84.8582,15.1418
381,300516,久之洋,5.8395,4.5914,247.24099999999999,-144190.5802,84.8088,15.1912
382,002698,博实股份,5.6109,4.2676,3.8402,26261.8126,84.7933,15.2067
383,300642,透景生命,6.9454,4.9806,380.9791,37329.6568,84.7662,15.2338
384,000544,中原环保,3.838,3.7613,258.1559,698.7575,84.7621,15.2379
385,002884,凌霄泵业,6.024,4.0854,86.7426,-4117.1645,84.7076,15.2924
386,002153,石基信息,4.2787,3.9684,312.7103,-485.8029,84.6556,15.3444
387,603085,天成自控,4.4988,4.0455,176.3923,-1042.7581,84.6449,15.3551
388,300463,迈克生物,4.4705,3.5521,41.3127,5149.7318,84.6199,15.3801
389,000554,泰山石油,0.8997,0.2588,11.3164,562.8806,84.5912,15.4088
390,600838,上海九百,2.1128,1.9582,176.9804,9467.4922,84.5882,15.4118
391,002275,桂林三金,4.6063,4.1583,210.3407,-3300.3716,84.5198,15.4802
392,600543,莫高股份,4.2271,3.5408,75.5223,-1319.1482,84.4891,15.5109
393,002003,伟星股份,3.1148,2.4771,105.4647,-4916.2356,84.4491,15.5509
394,002778,高科石化,5.0246,3.7642,90.6772,888.4828,84.4056,15.5944
395,600867,通化东宝,3.458,1.8181,36.8728,1723.9704,84.3901,15.6099
396,002287,奇正藏药,5.2889,5.1207,174.1062,80898.5378,84.3747,15.6253
397,603232,格尔软件,4.6026,4.1333,222.87900000000002,-46957.8188,84.3307,15.6693
398,600055,万东医疗,5.0303,4.5917,309.0391,-328.0903,84.3155,15.6845
399,600495,晋西车轴,3.9263,2.7602,66.2516,-333.7364,84.3101,15.6899
400,002243,通产丽星,2.9715,2.311,100.5251,-1033.3348,84.303,15.697000000000001
401,000423,东阿阿胶,5.0873,3.0651,94.9103,-13207.3349,84.2864,15.7136
402,002695,煌上煌,4.7234,3.3103,214.0814,-4768.8573,84.2405,15.7595
403,600568,中珠医疗,5.2885,3.4814,187.6576,1414.2919,84.2378,15.7622
404,002957,科瑞技术,6.1509,5.7718,319.3137,-719.17,84.2167,15.7833
405,603258,电魂网络,5.3871,5.3871,356.9757,-1909.3547,84.2165,15.7835
406,002082,万邦德,4.7317,4.0089,221.8329,-3455.1721,84.211,15.789000000000001
407,600037,歌华有线,6.7169,6.5575,409.4378,-598.3562,84.1315,15.8685
408,300035,中科电气,4.9407,4.4655,144.9383,114042.7741,84.0337,15.9663
409,603333,尚纬股份,4.21,3.7571,85.0038,-1276.532,84.0215,15.9785
410,603421,鼎信通讯,4.7105,4.1752,72.5026,-30941.5054,83.98299999999999,16.017
411,300342,天银机电,4.0888,3.6109,160.1398,-3507.2583,83.9775,16.0225
412,002303,美盈森,4.4202,3.8956,282.3821,-631.1397,83.9749,16.0251
413,600009,上海机场,2.5998,2.5951,230.8437,-2435.1533,83.9684,16.0316
414,603041,美思德,4.0862,3.6368,259.7661,-5760.8843,83.9401,16.0599
415,603037,凯众股份,4.7036,3.3629,73.2504,-12500.6919,83.9325,16.0675
416,600490,鹏欣资源,2.3518,1.5808,104.5077,365.8117,83.9307,16.0693
417,000802,北京文化,5.9476,5.4699,310.2984,-6841.4687,83.8995,16.1005
418,603798,康普顿,4.138999999999999,3.6231,302.6941,-265718.7459,83.8563,16.1437
419,300738,奥飞数据,3.0657,2.9644,50.6291,-20744.1397,83.8127,16.1873
420,002592,八菱科技,2.6179,2.2616,174.1732,-784.0409,83.8097,16.1903
421,688019,安集科技,5.784,4.7028,370.8891,-2385.0787,83.8045,16.1955
422,300137,先河环保,4.2597,3.2811,158.6576,-4753.0008,83.7788,16.2212
423,603313,梦百合,5.7036,4.7967,243.2181,-2923.2599,83.7576,16.2424
424,002569,*ST步森,5.3117,3.5215,263.9013,5542.2775,83.7356,16.2644
425,002763,汇洁股份,4.6955,2.3016,155.905,-14578.0942,83.7194,16.2806
426,002719,麦趣尔,3.2658,3.06,242.0397,1745.7654,83.7127,16.2873
427,000592,平潭发展,6.222,3.3217,249.915,-55.0822,83.6928,16.3072
428,300672,国科微,4.6107,3.5892,226.4104,-349.2453,83.65,16.35
429,002294,信立泰,3.7692,3.4353,176.9423,-5141.8887,83.5622,16.4378
430,300206,理邦仪器,4.0726,3.333,219.4278,33.6856,83.5299,16.4701
431,000045,深纺织A,6.1054,5.5264,190.8083,4747.2099,83.5064,16.4936
432,688168,安博通,5.7577,5.3167,192.8955,-62522.3187,83.4903,16.5097
433,002517,恺英网络,4.8964,4.8964,324.1935,-3534.2807,83.4574,16.5426
434,603878,武进不锈,5.2315,3.7812,190.3607,1781.5027,83.4465,16.5535
435,603937,丽岛新材,4.8512,3.7319,62.5439,-10877.3784,83.4405,16.5595
436,300349,金卡智能,3.5060000000000002,3.0605,89.6727,37419.2936,83.4265,16.5735
437,300316,晶盛机电,4.9067,4.3457,163.9017,5747.7385,83.4079,16.5921
438,603077,和邦生物,2.7112,2.062,127.2162,481.846,83.3549,16.6451
439,603188,ST亚邦,3.1946,2.3083,79.0175,17817.4749,83.3525,16.6475
440,002362,汉王科技,4.0344,3.4743,103.5214,-6293.7974,83.3318,16.6682
441,300434,金石亚药,3.9564,3.3007,85.9281,-4794.1552,83.3132,16.6868
442,300587,天铁股份,5.2927,5.0864,289.6277,2646.6078,83.3088,16.6912
443,300478,杭州高新,4.0571,3.5021,132.4579,2097.4974,83.2564,16.7436
444,603011,合锻智能,3.4353,2.2677,23.2383,762.6381,83.2483,16.7517
445,002898,赛隆药业,2.6314,1.8838,144.1851,-4496.7297,83.2458,16.7542
446,002812,恩捷股份,4.0936,3.4939,204.5283,4573.2633,83.2061,16.7939
447,688002,睿创微纳,6.494,3.6656,117.9462,575.0232,83.1824,16.8176
448,603676,卫信康,3.0451,2.4419999999999997,104.4975,-57994.0901,83.1748,16.8252
449,300502,新易盛,4.6446,3.1936,69.3574,-5600.3821,83.1471,16.8529
450,002469,三维工程,5.1223,4.8543,245.74400000000003,-123.015,83.1404,16.8596
451,002254,泰和新材,3.9421,3.2914,122.9555,-665.5402,83.1182,16.8818
452,601717,郑煤机,4.5680000000000005,4.1461,173.3287,63.1041,83.0662,16.9338
453,300326,凯利泰,4.0811,3.721,198.9702,1770.8044,83.0565,16.9435
454,603389,亚振家居,5.1414,3.8531,349.9007,11983.0305,83.037,16.963
455,603200,上海洗霸,5.5498,5.1419,212.7132,-2715.6739,83.0349,16.9651
456,000886,海南高速,4.2422,2.6345,115.2121,-832.8291,83.0258,16.9742
457,300419,浩丰科技,2.8262,2.0113,96.5001,-1250.8783,82.9861,17.0139
458,603977,国泰集团,3.1221,2.8961,86.9764,2722.3456,82.9816,17.0184
459,600488,天药股份,12.4937,7.1653,478.4116,-1213.4971,82.9694,17.0306
460,603256,宏和科技,4.2884,3.7098,229.6617,-1199.7083,82.9568,17.0432
461,000576,广东甘化,3.7511,3.5196,107.6282,853.5488,82.9565,17.0435
462,300026,红日药业,3.2415,2.903,114.1876,59186.4029,82.9335,17.0665
463,603976,正川股份,2.955,2.2591,72.9394,-16836.8344,82.932,17.067999999999998
464,000650,仁和药业,3.1025,2.3952,161.4398,-83262.2869,82.9125,17.0875
465,300074,华平股份,3.2874,2.7745,150.0356,-1310.3537,82.9001,17.0999
466,002440,闰土股份,3.228,2.2782,55.93600000000001,-12258.8054,82.8944,17.1056
467,300404,博济医药,3.8511,2.9716,126.4892,-0.8584,82.8449,17.1551
468,300775,三角防务,4.6304,3.1298,31.303,2185.5059,82.7627,17.2373
469,002409,雅克科技,2.5322,1.9503,55.8796,-384.202,82.75399999999999,17.246
470,603488,展鹏科技,4.0216,3.6295,188.1483,-26720.658,82.7531,17.2469
471,300586,美联新材,4.5431,3.6104,288.5174,-2218.6723,82.7154,17.2846
472,603306,华懋科技,4.0677,3.7334,198.8529,-3493.6528,82.70299999999999,17.297
473,600714,金瑞矿业,2.9053,2.5549,30.3217,702.3417,82.697,17.303
474,603121,华培动力,3.1216,2.3854,110.6824,-79736.6405,82.6944,17.3056
475,300353,东土科技,3.5104,3.1074,140.578,-6117.8912,82.6847,17.3153
476,002746,仙坛股份,3.4401,2.8195,94.8638,-29594.3766,82.6831,17.3169
477,002613,北玻股份,3.7167,3.0262,102.6532,-317.0704,82.6773,17.3227
478,002144,宏达高科,1.764,1.5683,69.1319,3107.1895,82.6506,17.3494
479,300151,昌红科技,4.4005,3.7908,102.145,-1297.4323,82.598,17.402
480,300550,和仁科技,4.0437,4.0408,126.2728,-16682.3426,82.5696,17.4304
481,002270,华明装备,4.6932,3.5858,104.31,-2980.163,82.5638,17.4362
482,600721,*ST百花,1.6971,1.1768,81.8295,215.5847,82.56,17.44
483,300731,科创新源,6.1381,5.4249,56.2751,-17930.5172,82.5124,17.4876
484,600865,百大集团,1.6004,1.5959999999999999,99.9728,3800.5319,82.4688,17.5312
485,002888,惠威科技,3.2566,2.1985,184.7776,-5101.156,82.4644,17.5356
486,300054,鼎龙股份,2.6783,2.0588,105.5993,-843.8806,82.4415,17.5585
487,600633,浙数文化,1.7788,1.7463,133.1288,-2495.123,82.3763,17.6237
488,300359,全通教育,2.1117,2.0709,94.1004,-37936.0483,82.3624,17.6376
489,300767,震安科技,5.546,4.6805,274.9419,-10712.5907,82.3594,17.6406
490,002677,浙江美大,4.0325,3.8342,151.9051,-10129.3972,82.3576,17.6424
491,600854,春兰股份,2.4761,0.3547,18.2165,3.9216,82.3531,17.6469
492,603859,能科股份,5.2677,4.9741,182.4736,-1544.8036,82.3404,17.6596
493,002827,高争民爆,3.3674,3.2777,307.6488,10015.0765,82.3306,17.6694
494,300613,富瀚微,6.1782,5.4162,372.9858,-1135.0534,82.2926,17.7074
495,300537,广信材料,4.4179,3.9345,117.4017,-22600.5009,82.2699,17.7301
496,002529,海源复材,4.5828,2.9214,193.737,-1455.2554,82.2129,17.7871
497,002425,凯撒文化,1.4339,1.0602,34.0017,2752.5078,82.2127,17.7873
498,300209,天泽信息,2.8801,2.7815,96.537,-672.4876,82.2078,17.7922
499,600987,航民股份,3.6461,3.3605,108.3103,21654.0517,82.1993,17.8007
500,002783,凯龙股份,3.2462,2.9796,93.3587,6524.0957,82.1635,17.8365
501,300622,博士眼镜,4.388,3.1556,219.9746,2828.1997,82.1537,17.8463
502,000892,欢瑞世纪,6.6012,5.6864,365.0693,2726.2929999999997,82.1439,17.8561
503,002706,良信电器,3.8865,3.4317,58.0365,-5441.2596,82.1282,17.8718
504,603317,天味食品,3.7948,3.4235,157.3485,-14042.392,82.1151,17.8849
505,000889,中嘉博创,2.1146,2.1084,63.9028,-22185.812,82.1041,17.8959
506,300247,融捷健康,2.4664,1.9401,75.9891,-50970.6772,82.0765,17.9235
507,600252,中恒集团,3.4668,2.7142,257.147,-1744.2097,82.0628,17.9372
508,603601,再升科技,4.0509,3.8415,56.0331,-7778.9612,82.0604,17.9396
509,000541,佛山照明,3.8277,2.9753,167.3147,-4374.1635,82.0547,17.9453
510,300620,光库科技,6.2517,5.372000000000001,388.029,-884.1964,82.0279,17.9721
511,300307,慈星股份,5.8445,4.7861,72.7855,-172.2419,81.9895,18.0105
512,002634,棒杰股份,2.4081,2.1337,133.0289,-1916.8221,81.9883,18.0117
513,300304,云意电气,4.3795,3.96,239.0868,-628.6273,81.9547,18.0453
514,002041,登海种业,5.0327,4.0848,53.9847,-20117.4157,81.95299999999999,18.047
515,002591,恒大高新,3.3586,3.1669,93.1089,354.4297,81.9216,18.0784
516,002398,垒知集团,3.7560000000000002,3.635,14.6193,48262.7032,81.9183,18.0817
517,002382,蓝帆医疗,3.0658,2.396,104.5752,-941.0526,81.9167,18.0833
518,002861,瀛通通讯,3.6486,2.9323,125.1301,-1936.5337,81.8953,18.1047
519,603328,依顿电子,4.7471,4.5014,331.5861,-249.4038,81.8942,18.1058
520,600054,黄山旅游,3.1603,1.886,167.6845,7826.3091,81.8893,18.1107
521,601958,金钼股份,3.9036,3.2786,244.7996,9.3754,81.867,18.133
522,600616,金枫酒业,3.8917,1.8979,93.9545,43546.3948,81.8548,18.1452
523,300302,同有科技,5.2476,4.7578,371.8809,-4714.8854,81.8493,18.1507
524,002022,科华生物,4.5227,3.5644,225.2555,-1538.9845,81.8152,18.1848
525,002104,恒宝股份,4.1844,3.2817,238.2767,2108.5457,81.8068,18.1932
526,688068,热景生物,4.3396,3.9456,345.3403,11291.7677,81.8007,18.1993
527,300229,拓尔思,2.7175,2.5008,101.8423,4482.4997,81.7882,18.2118
528,300166,东方国信,3.5302,3.3907,63.4372,-4939.1599,81.7579,18.2421
529,600209,ST罗顿,1.5403,1.07,33.8003,25988.7788,81.6968,18.3032
530,300560,中富通,5.0407,5.0407,200.6472,1726.8257,81.6763,18.3237
531,300287,飞利信,3.2095,2.8810000000000002,108.5135,6948.9112,81.6587,18.3413
532,002642,*ST荣联,3.8632,3.0953,75.5857,2093.4217,81.6301,18.3699
533,600539,ST狮头,4.4542,4.319,413.2784,-3944.7197,81.6251,18.3749
534,300676,华大基因,4.3779,4.2773,102.3463,-3362.7335,81.6193,18.3807
535,300204,舒泰神,4.615,4.533,87.626,-4250.0268,81.608,18.392
536,603015,弘讯科技,4.2913,3.5161,124.955,1330.6570000000002,81.5992,18.4008
537,002791,坚朗五金,4.2834,3.3564,170.0073,-3040.1063,81.5966,18.4034
538,600090,同济堂,4.1417,3.7528,105.772,4555.3267,81.5213,18.4787
539,603311,金海环境,3.9004,3.3021,125.8987,-8908.3463,81.5179,18.4821
540,300315,掌趣科技,2.9887,2.9887,217.2766,5644.0994,81.5102,18.4898
541,300705,九典制药,3.2485,2.1743,98.2008,5023.1497,81.4613,18.5387
542,002625,光启技术,1.8853,1.6184,25.3355,4445.8161,81.4611,18.5389
543,002473,圣莱达,2.9255,2.5111,171.6584,-7153.2967,81.444,18.555999999999997
544,603022,新通联,3.5608,2.7023,48.9904,-1958.7547,81.4175,18.5825
545,300004,南风股份,3.2218,2.1741,52.2213,811.7117,81.4144,18.5856
546,300373,扬杰科技,4.3727,4.0648,54.0011,-3440.7862,81.3716,18.6284
547,000568,泸州老窖,3.9315,2.9214,193.4448,-4203.4978,81.3559,18.6441
548,000408,藏格控股,2.9985,2.6827,160.0326,1774.2126,81.3537,18.6463
549,002561,徐家汇,3.6996,3.6443,211.4875,-12140.5567,81.3467,18.6533
550,300177,中海达,4.0972,3.6143,113.8818,-482.8941,81.346,18.654
551,300290,荣科科技,3.8663,3.647,132.315,-1255.2202,81.3223,18.6777
552,002213,特尔佳,3.3589,2.8973,164.8397,-789.4329,81.3154,18.6846
553,002666,德联集团,3.7267,2.9003,87.1535,1181.7933,81.3129,18.6871
554,000563,陕国投A,1.3309,1.3309,38.0347,--,81.3112,18.6888
555,601996,丰林集团,6.5104,4.6053,301.7269,-1285.8764,81.3058,18.6942
556,002226,江南化工,2.4292,2.2912,56.2048,694.2054,81.2797,18.7203
557,600897,厦门空港,0.9901,0.9897,25.8602,-27779.4584,81.2361,18.7639
558,002428,云南锗业,1.3831,0.7745,20.9627,-801.6844,81.2335,18.7665
559,002780,三夫户外,5.1098,3.4058,171.1363,891.256,81.1638,18.8362
560,002026,山东威达,3.3837,2.5116,102.2228,-483.6486,81.1607,18.8393
561,002033,丽江股份,3.545,3.5068,342.6161,4357.0545,81.1587,18.8413
562,002107,沃华医药,4.0242,3.3762,206.4433,1709.6251,81.153,18.847
563,002379,宏创控股,3.487,3.2277,86.7262,237.6728,81.1389,18.8611
564,603721,中广天择,3.5859,3.2182,112.9099,-52256.8719,81.0995,18.9005
565,600613,神奇制药,3.4477,3.068,56.5941,5754.0951,81.0969,18.9031
566,603900,莱绅通灵,4.9981,2.1326,168.446,3302.9592,81.0925,18.9075
567,300306,远方信息,2.4971,2.1962,161.4643,-241.3892,81.08,18.92
568,600207,安彩高科,3.2486,2.8588,98.516,211.7675,81.079,18.921
569,002507,涪陵榨菜,3.4585,2.8596,94.13799999999999,-8096.9224,81.062,18.938
570,002317,众生药业,2.9205,2.5711,39.0724,13401.2919,81.0378,18.9622
571,300610,晨化股份,4.7404,3.8296,211.7003,-2552.2258,80.9998,19.0002
572,002196,方正电机,2.194,1.5482,27.2261,10811.583,80.9894,19.0106
573,300375,鹏翎股份,4.415,3.4405,165.2505,-5218.4813,80.98,19.02
574,002181,粤传媒,3.0757,2.9701,66.543,-6441.5492,80.9715,19.0285
575,300604,长川科技,5.0793,4.3081,193.8663,-1976.531,80.9673,19.0327
576,002444,巨星科技,3.4717,3.1168,201.9751,-542.3503,80.9277,19.0723
577,300487,蓝晓科技,3.6244,3.0805,146.9325,-953.1706,80.907,19.093
578,300199,翰宇药业,5.5655,5.1528,266.0883,942.5987,80.8746,19.1254
579,002829,星网宇达,4.2428,3.8378,273.9276,5987.8115,80.8604,19.1396
580,002448,中原内配,2.887,2.3,125.6592,-1114.6992,80.8481,19.1519
581,688366,昊海生科,4.6394,4.4194,374.9388,-510.2962,80.8428,19.1572
582,603099,长白山,1.2082,1.1577,101.1086,-4450.5238,80.8225,19.1775
583,002485,希努尔,2.225,1.3808,15.3234,277.8057,80.8203,19.1797
584,601566,九牧王,3.7475,2.8771,84.0008,-7783.3922,80.8152,19.1848
585,002043,兔宝宝,3.4393,2.7421,51.8803,-29954.305,80.8085,19.1915
586,300150,世纪瑞尔,3.7230000000000003,3.3289,193.4727,-553.844,80.7854,19.2146
587,600993,马应龙,4.3337,3.8212,134.9159,-23578.6468,80.7798,19.2202
588,002158,汉钟精机,4.1099,3.7381,213.0988,-1565.0322,80.7676,19.2324
589,600076,康欣新材,2.7818,0.7156,17.6643,1431.1164,80.7532,19.2468
590,600771,广誉远,4.4572,4.2055,240.4417,7162.4184,80.6987,19.3013
591,002901,大博医疗,4.2231,2.7606,58.4541,-7526.0395,80.6784,19.3216
592,300466,赛摩电气,2.6379,2.1909,32.3198,10555.3113,80.6223,19.3777
593,002521,齐峰新材,3.4135,2.9233,28.9083,1531.2155,80.6117,19.3883
594,600640,号百控股,3.7393,3.6947,304.9108,-304.2572,80.5225,19.4775
595,600366,宁波韵升,3.0659,2.4346,96.292,-2451.3641,80.5097,19.4903
596,600135,乐凯胶片,3.6896,2.9638,118.5286,-545.1231,80.5056,19.4944
597,300546,雄帝科技,5.0457,4.4653,355.0843,-1216.3391,80.449,19.551
598,002779,中坚科技,3.7212,2.7763,62.145,-516.5934,80.4382,19.5618
599,300720,海川智能,3.9854,2.8344,139.2168,-7982.2842,80.4156,19.5844
600,300289,利德曼,3.3122,2.9917,86.9822,1656.5846,80.3869,19.6131
601,002735,王子新材,4.6484,4.1098,136.0189,-1075.5363,80.3803,19.6197
602,603678,火炬电子,4.0965,3.5357,93.5349,1718.4616,80.3571,19.6429
603,002726,龙大肉食,3.615,2.5582,188.69799999999998,-5672.7569,80.3538,19.6462
604,002063,远光软件,4.7409,4.655,288.3798,-3647.5554,80.3417,19.6583
605,300455,康拓红外,5.0331,4.129,118.0133,-21614.7884,80.3295,19.6705
606,600099,林海股份,3.4888,2.9474,166.4848,27.7944,80.2857,19.7143
607,002353,杰瑞股份,4.8765,3.642,92.1016,-51.6181,80.1784,19.8216
608,002478,常宝股份,3.4187,2.6611,120.3987,-1160.4579,80.1576,19.8424
609,300390,天华超净,2.2014,1.6798,60.843,-464.79699999999997,80.1326,19.8674
610,601890,亚星锚链,7.38,6.2345,436.7723,-39.2827,80.0575,19.9425
611,002414,高德红外,3.6888,2.5949,113.1272,1116.3393,80.0553,19.9447
612,002757,南兴股份,2.9221,1.959,78.143,3649.1631,80.042,19.958
