,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
996,300244,迪安诊断,1.5673,1.2525,30.5531,469.4872,47.7971,52.2029
997,600873,梅花生物,0.9936,0.6027,40.6437,532.1849,47.7103,52.2897
998,600150,中国船舶,1.6909999999999998,1.2839,81.6126,-179.4997,47.5013,52.4987
999,000401,冀东水泥,0.7768,0.6486,26.6815,629.9303,47.4828,52.5172
1000,300201,海伦哲,1.2703,0.9877,28.888,187.7382,47.4064,52.5936
1001,000598,兴蓉环境,0.8471,0.716,48.903,1400.8066,47.3405,52.6595
1002,000718,苏宁环球,1.9506,0.5134,24.3685,1763.7049,47.3374,52.6626
1003,300014,亿纬锂能,1.3763,1.189,34.7683,1806.2587,47.3272,52.6728
1004,600588,用友网络,1.1159,1.1134,78.4365,1291.7812,47.2916,52.7084
1005,300826,测绘股份,1.5089,0.7938,31.1813,90089.9618,47.2454,52.7546
1006,603050,科林电气,1.5630000000000002,1.2226,39.0297,5756.1446,47.177,52.823
1007,300748,金力永磁,2.6092,1.8787,89.2763,587.845,47.0724,52.9276
1008,601231,环旭电子,1.675,1.2791,56.1503,5562.5849,47.0378,52.9622
1009,002847,盐津铺子,0.7663,0.428,14.1593,1138.816,46.9588,53.0412
1010,600259,广晟有色,1.7025,0.6216,26.4604,208.5266,46.8424,53.1576
1011,600857,宁波中百,4.0463,3.511,58.506,4752.6384,46.8244,53.1756
1012,603712,七一二,1.6691,0.8393,18.6339,1958.4746,46.8146,53.1854
1013,603817,海峡环保,0.9759,0.9578,33.3828,375.6936,46.7729,53.2271
1014,600163,中闽能源,0.9442,0.9234,31.0091,425.1587,46.6965,53.3035
1015,000717,韶钢松山,0.6083,0.3588,18.1031,1384.0261,46.5821,53.4179
1016,002241,歌尔股份,1.0083,0.7067,20.5762,504.6172,46.5351,53.4649
1017,002285,世联行,1.5375,1.5352,44.8481,320.1712,46.4807,53.5193
1018,002442,龙星化工,1.0398,0.8298,28.8179,143.6117,46.4683,53.5317
1019,000949,新乡化纤,1.1951,0.6498,25.4391,240.1424,46.4542,53.5458
1020,300115,长盈精密,1.1156,0.6346,14.4913,235.5173,46.3818,53.6182
1021,600318,新力金融,1.1973,1.1972,101.9381,308.0173,46.3613,53.6387
1022,300686,智动力,1.0028,0.7356,19.1613,949.9395,46.341,53.659
1023,600463,空港股份,1.0907,0.4079,17.6078,16.5451,46.3395,53.6605
1024,600548,深高速,1.1829,1.0713,73.3821,526.614,46.1299,53.8701
1025,601899,紫金矿业,0.8571,0.4109,21.5266,575.4597,46.0948,53.9052
1026,000055,方大集团,1.0429,0.8802,26.8262,604.8289,46.00899999999999,53.99100000000001
1027,000534,万泽股份,1.2227,1.1533,30.6057,505.1719,45.9591,54.0409
1028,002352,顺丰控股,1.3846,1.3561,60.1197,1187.3218,45.9215,54.0785
1029,603569,长久物流,1.5569,1.5561,65.0306,304.953,45.7606,54.2394
1030,300577,开润股份,1.4054,0.8918,39.5194,50562.8402,45.7011,54.2989
1031,600332,白云山,1.5652,1.2422,62.8711,3625.1261,45.6808,54.3192
1032,300592,华凯创意,1.5544,0.9524,28.8138,229.1236,45.6728,54.3272
1033,000006,深振业A,2.4207,0.8764,58.9301,964.1576,45.5388,54.4612
1034,603501,韦尔股份,1.4306,0.8565,43.6183,385.7961,45.5211,54.4789
1035,000905,厦门港务,0.9867,0.6854,27.4833,331.0124,45.4677,54.5323
1036,603180,金牌厨柜,1.386,1.1657,60.0224,-10580.1129,45.3586,54.6414
1037,600309,万华化学,0.5242,0.3325,10.1928,1235.4831,45.3529,54.6471
1038,000539,粤电力A,0.5745,0.4822,25.9611,306.877,45.3011,54.6989
1039,000559,万向钱潮,1.4073,1.0039,41.2563,1194.368,45.295,54.705
1040,600644,乐山电力,0.4941,0.4265,17.9582,679.5364,45.1007,54.8993
1041,300265,通光线缆,1.6488,1.4389,55.9256,199.9841,45.0463,54.9537
1042,603319,湘油泵,1.1719,0.8664,18.6843,746.5712,45.0341,54.9659
1043,300773,拉卡拉,1.4337,1.4307,132.9063,-14447.376,44.8521,55.1479
1044,600512,腾达建设,1.4891,0.8536,41.8766,768.0847,44.8486,55.1514
1045,603659,璞泰来,1.1905,0.6479,20.6661,869.6246,44.8239,55.1761
1046,300532,今天国际,1.5497,1.2248,52.0301,-4203.0991,44.7876,55.2124
1047,600789,鲁抗医药,0.8075,0.5376,28.2736,425.5275,44.7386,55.2614
1048,000407,胜利股份,0.6888,0.5515,24.5742,468.459,44.7358,55.2642
1049,300588,熙菱信息,1.5119,1.3495,35.8145,-19.7963,44.6887,55.3113
1050,603466,风语筑,1.6158,1.1942,61.7204,-1958.8339999999998,44.6465,55.3535
1051,002013,中航机电,1.4779,1.1177,39.3071,710.0779,44.6126,55.3874
1052,000903,云内动力,1.0452,0.8555,10.6298,344.8468,44.5623,55.4377
1053,002429,兆驰股份,1.4564,1.2654,36.1876,-779.0638,44.4518,55.5482
1054,600879,航天电子,1.4609,0.8094,18.1461,359.1991,44.4417,55.5583
1055,600547,山东黄金,0.4166,0.2702,13.0337,349.9844,44.3943,55.6057
1056,600026,中远海能,0.561,0.4983,31.9735,175.9921,44.2995,55.7005
1057,601717,郑煤机,1.6464,1.3507,40.6867,1138.7797,44.2312,55.7688
1058,300423,鲁亿通,1.2864,0.9684,18.0884,869.7444,44.1807,55.8193
1059,600493,凤竹纺织,1.369,0.9590000000000001,52.0527,327.6733,44.0043,55.9957
1060,688009,中国通号,1.5554,1.5129,46.4064,-3390.0518,43.8145,56.1855
1061,600362,江西铜业,1.229,0.8353,43.5055,441.7469,43.7558,56.2442
1062,000417,合肥百货,0.9269,0.5926,44.7066,1388.4017,43.7257,56.2743
1063,600284,浦东建设,1.6439,1.1599,64.6915,-945.4905,43.6904,56.3096
1064,000301,东方盛虹,0.7869,0.5718,39.9677,463.9711,43.6616,56.3384
1065,002080,中材科技,0.9118,0.7271,14.4647,560.7848,43.6447,56.3553
1066,688189,南新制药,1.3157,1.2186,45.3751,850.965,43.6373,56.3627
1067,300536,农尚环境,1.6402,0.8381,57.2851,-3953.5328,43.5801,56.4199
1068,300376,易事特,1.2407,1.1539,28.5408,296.8809,43.4614,56.5386
1069,601138,工业富联,1.6874,1.3283,57.687,-2773.9258,43.4548,56.5452
1070,600022,山东钢铁,0.6857,0.5134,20.9792,207.6126,43.4167,56.5833
1071,603799,华友钴业,0.8363,0.5363,25.5405,137.2898,43.37,56.63
1072,000550,江铃汽车,1.1229,0.9779,66.5804,44.6008,43.1984,56.8016
1073,603507,振江股份,1.0067,0.6728,16.5197,185.3151,43.1331,56.8669
1074,601898,中煤能源,0.6576,0.56,30.6002,355.4738,43.0739,56.9261
1075,002452,长高集团,1.3079,1.0176,24.3663,939.7187,43.0363,56.9637
1076,600132,重庆啤酒,1.1369,0.8957,82.9904,9142.3438,43.0051,56.9949
1077,603378,亚士创能,1.3987,1.3041,43.7002,367.4233,42.9522,57.0478
1078,000157,中联重科,1.8269,1.4866,45.6958,514.2996,42.9391,57.0609
1079,000586,汇源通信,1.6012,1.272,31.5031,238.8452,42.9333,57.0667
1080,300242,佳云科技,1.4337,1.4335,29.2369,140.4524,42.9175,57.0825
1081,000600,建投能源,0.6527,0.5993,21.7417,306.1264,42.9064,57.0936
1082,601003,柳钢股份,1.0112,0.5408,25.5421,4672.9154,42.893,57.107
1083,002374,丽鹏股份,1.0629,0.7961,14.5491,-1547.6546,42.8178,57.1822
1084,601107,四川成渝,1.0971,0.7844,61.3874,321.5717,42.8176,57.1824
1085,002758,华通医药,1.5807,1.2323,36.8886,216.2948,42.7732,57.2268
1086,300657,弘信电子,1.3178,1.1705,30.6537,777.1006,42.726000000000006,57.273999999999994
1087,300752,隆利科技,1.444,1.1338,41.7143,18579.7527,42.6946,57.3054
1088,002245,澳洋顺昌,1.226,0.8825,9.6108,253.4001,42.5386,57.4614
1089,002162,悦心健康,0.8784,0.4936,25.5691,216.8926,42.4117,57.5883
1090,603993,洛阳钼业,1.5669,0.9674,45.2574,288.5495,42.3538,57.6462
1091,300738,奥飞数据,0.6918,0.6918,10.6594,706.5075,42.2093,57.7907
1092,600741,华域汽车,1.1953,1.0362,47.0012,-16341.3604,42.1926,57.8074
1093,600089,特变电工,1.4752,1.1988,55.7837,499.0519,42.0913,57.9087
1094,600603,广汇物流,1.5098,0.6523,43.3413,5287.1511,42.0553,57.9447
1095,600962,国投中鲁,1.2065,0.619,9.1605,157.7221,42.0353,57.9647
1096,603955,大千生态,1.494,1.0458,63.4472,-1916.2349,42.0248,57.9752
1097,000698,沈阳化工,0.7961,0.6422,40.0316,-440.7433,41.9737,58.0263
1098,603278,大业股份,1.2324,1.0063,35.9621,771.6053,41.96,58.04
1099,600860,*ST京城,0.9993,0.5879,10.6637,-592.9169,41.9325,58.0675
1100,002129,中环股份,1.0401,0.9404,49.5649,260.7004,41.8346,58.1654
1101,002419,天虹股份,1.0055,0.9171,48.1975,-7520.9317,41.8148,58.1852
1102,600477,杭萧钢构,1.2321,0.5472,14.848,1286.7761,41.7911,58.2089
1103,600549,厦门钨业,0.9956,0.5523,15.2592,220.5208,41.6493,58.3507
1104,000680,山推股份,1.0715,0.822,31.1827,170.9935,41.5978,58.4022
1105,300416,苏试试验,1.0558,0.8241,33.3006,862.0216,41.5977,58.4023
1106,600803,新奥股份,0.8544,0.6302,30.4794,319.4481,41.586999999999996,58.413000000000004
1107,000404,长虹华意,1.4294,1.2069,51.9424,-266.8143,41.5826,58.4174
1108,300323,华灿光电,1.1239,0.9092,33.109,-552.5923,41.5581,58.4419
1109,601966,玲珑轮胎,0.9864,0.7298,34.819,618.1845,41.5022,58.4978
1110,600109,国金证券,--,--,--,--,41.4516,58.5484
1111,600604,市北高新,2.4203,0.688,46.37,270.3269,41.4516,58.5484
1112,601766,中国中车,1.255,0.9511,29.6362,4550.2359,41.4077,58.5923
1113,688186,广大特材,1.0819,0.5802,12.2266,482.1594,41.3838,58.6162
1114,000800,一汽轿车,0.9162,0.5626,17.0562,199.5779,41.2876,58.7124
1115,600639,浦东金桥,1.1188,0.5559,16.512,1907.3822,41.2684,58.7316
1116,002165,红宝丽,0.9681,0.7886,29.0401,269.4734,41.2236,58.7764
1117,002302,西部建设,1.5337,1.5061,39.2762,899.879,41.1105,58.8895
1118,601200,上海环境,0.7071,0.635,25.2007,509.1014,41.0911,58.9089
1119,603042,华脉科技,1.4191,1.2004,30.4074,219.9206,41.0778,58.9222
1120,300021,大禹节水,1.296,1.0697,40.592,507.2792,41.023,58.977
1121,600127,金健米业,1.0764,0.4366,13.8122,162.1204,40.9913,59.0087
1122,600635,大众公用,0.6682,0.6307,54.5416,327.8674,40.9866,59.0134
1123,603901,永创智能,1.6766,1.0014,57.6871,1485.0674,40.9443,59.0557
1124,002916,深南电路,1.28,0.9578,30.9148,2023.6675,40.9425,59.0575
1125,002312,三泰控股,0.7635,0.5742,28.4064,-293.848,40.854,59.146
1126,000050,深天马A,0.7054,0.5418,15.7739,240.3888,40.8049,59.1951
1127,600828,茂业商业,0.5344,0.4517,15.9671,640.737,40.8033,59.1967
1128,002628,成都路桥,1.1318,0.7984,39.3308,201.023,40.5212,59.4788
1129,600587,新华医疗,0.9196,0.5724,17.8717,779.8043,40.4281,59.5719
1130,600643,爱建集团,1.8042,1.8032,114.5751,814.1484,40.3178,59.6822
1131,600766,园城黄金,1.6098,0.4425,2.3671,1006.4355,40.3157,59.6843
1132,300228,富瑞特装,1.0533,0.6376,27.2243,-575.0689,40.289,59.711000000000006
1133,002156,通富微电,0.8357,0.5746,30.674,93.7351,40.2431,59.7569
1134,300385,雪浪环境,1.2788,0.8128,18.7934,304.8854,40.1841,59.8159
1135,000532,华金资本,0.5079,0.4347,27.096,263.6365,40.0999,59.9001
1136,002579,中京电子,1.1459,0.8864,30.0732,482.8481,40.0693,59.9307
1137,601828,美凯龙,0.5025,0.4906,28.0334,374.4628,40.0549,59.9451
1138,002812,恩捷股份,1.1877,1.0082,23.9177,1173.0262,40.0316,59.9684
1139,600835,上海机电,1.4266,0.9931,61.7661,-738.7717,39.986,60.013999999999996
1140,000960,锡业股份,0.629,0.3908,26.4928,290.7654,39.9389,60.0611
1141,002300,太阳电缆,1.0466,0.7994,25.7506,446.0304,39.7908,60.2092
1142,000531,穗恒运A,0.6959,0.5951,50.0177,412.1497,39.7195,60.2805
1143,600874,创业环保,1.3516,1.3475,59.0847,415.728,39.6991,60.3009
1144,000151,中成股份,1.3563,0.7282,43.7937,-408.1626,39.626,60.373999999999995
1145,600505,西昌电力,0.994,0.9249,45.7295,295.7574,39.5116,60.4884
1146,603927,中科软,1.596,1.5047,92.5739,-2240.1818,39.4763,60.5237
1147,000909,数源科技,1.8284,1.1659,15.3201,178.0781,39.4154,60.5846
1148,603300,华铁应急,0.524,0.5204,3.8339,632.0244,39.3433,60.6567
1149,600619,海立股份,1.14,0.8412,15.767,649.3019,39.3304,60.6696
1150,000932,华菱钢铁,0.6915,0.5121,17.4975,925.6693,39.2241,60.7759
1151,603885,吉祥航空,0.4729,0.4528,16.5137,511.0052,39.06,60.94
1152,300322,硕贝德,1.094,0.8516,18.2755,562.0015,39.0127,60.9873
1153,600236,桂冠电力,0.3646,0.3397,18.7776,361.5286,38.9615,61.0385
1154,300007,汉威科技,1.5511,1.2788,79.1859,96.6992,38.9477,61.0523
1155,600368,五洲交通,2.0083,0.6362,42.3965,473.9809,38.8915,61.1085
1156,600888,新疆众和,1.0911,0.8572,44.1085,159.5727,38.8113,61.1887
1157,000100,TCL科技,1.1184,0.9865,43.3097,424.7758,38.7535,61.2465
1158,002541,鸿路钢构,1.1716,0.5073,18.1818,1114.2621,38.722,61.278
1159,300692,中环环保,0.765,0.68,25.7674,416.917,38.552,61.448
1160,002135,东南网架,1.2637,0.7122,17.2196,575.751,38.5091,61.4909
1161,600496,精工钢构,1.2916,0.6448,24.8584,360.8028,38.3784,61.6216
1162,600452,涪陵电力,0.1945,0.1943,15.8128,892.58,38.3205,61.6795
1163,600071,凤凰光学,1.4404,1.2055,45.7285,86.0148,38.2822,61.7178
1164,002876,三利谱,1.2647,0.8679,25.3932,238.2417,38.2636,61.7364
1165,002375,亚厦股份,1.3865,1.2367,23.8957,703.8318,38.2265,61.7735
1166,600203,福日电子,1.2669,1.0303,39.5052,157.9626,38.1417,61.8583
1167,603161,科华控股,1.0326,0.7403,16.1248,388.6565,37.9724,62.0276
1168,600823,世茂股份,1.1736,0.3959,20.4875,2409.8946,37.7882,62.2118
1169,600386,北巴传媒,1.4201,1.1434,59.3585,287.6735,37.7205,62.2795
1170,002453,华软科技,1.3654,1.2619,11.6851,-670.1511,37.650999999999996,62.349
1171,000791,甘肃电投,1.0896,1.0863,39.4493,206.4255,37.5865,62.4135
1172,002534,杭锅股份,1.364,1.1615,36.2728,-2668.3667,37.4847,62.5153
1173,000830,鲁西化工,0.2147,0.1336,3.596,449.8064,37.4591,62.5409
1174,000428,华天酒店,0.5229,0.2751,4.5888,102.9117,37.3989,62.6011
1175,603386,广东骏亚,0.7311,0.5268,11.3807,269.5353,37.3703,62.6297
1176,600190,锦州港,0.2246,0.2234,8.272,140.0095,37.126999999999995,62.873000000000005
1177,600785,新华百货,0.6343,0.4263,22.086,427.8955,37.0817,62.9183
1178,000810,创维数字,1.6224,1.3923,38.081,-3115.8648,37.0743,62.9257
1179,600673,东阳光,1.1781,1.0467,44.971,424.289,37.0287,62.9713
1180,000885,城发环境,0.4635,0.4604,36.236,618.6338,36.986999999999995,63.013000000000005
1181,000065,北方国际,1.3476,1.2772,44.1706,4126.8492,36.9863,63.0137
1182,600754,锦江酒店,1.1159,1.1036,77.7505,618.7036,36.9294,63.0706
1183,002024,苏宁易购,0.9959,0.7751,27.9685,752.2958,36.7925,63.2075
1184,000921,海信家电,1.1767,1.0088,29.3715,-26761.7844,36.7185,63.2815
1185,600655,豫园股份,1.4555,0.6359,40.494,845.4851,36.6741,63.3259
1186,300118,东方日升,0.9139,0.7864,32.897,964.8711,36.5804,63.4196
1187,002112,三变科技,1.2001,0.8727,19.0972,227.1374,36.5613,63.4387
1188,002673,西部证券,--,--,--,--,36.4964,63.5036
1189,601619,嘉泽新能,1.9792,1.9789,23.8688,206.2545,36.4115,63.5885
1190,603018,中设集团,1.3618,1.2382,28.961,5252.9472,36.3073,63.6927
1191,300621,维业股份,1.4073,1.3413,27.97,572.9998,36.2985,63.7015
1192,600372,中航电子,1.4952,1.1465,29.4836,309.7096,36.2267,63.7733
1193,601608,中信重工,1.0827,0.6899,32.1837,184.8038,36.0685,63.9315
1194,601607,上海医药,1.3148,0.9813,24.3622,597.506,36.0412,63.9588
1195,603179,新泉股份,1.2638,0.9101,23.8866,676.9565,36.0237,63.9763
1196,000521,长虹美菱,1.2509,1.0753,66.1021,-390.8411,35.9942,64.0058
1197,002742,三圣股份,0.84,0.7327,14.4505,229.0082,35.9596,64.0404
1198,000591,太阳能,1.2422,1.2237,15.1612,211.2758,35.9592,64.0408
1199,002167,东方锆业,0.4209,0.1212,1.3581,-98.9143,35.8943,64.1057
1200,600808,马钢股份,0.929,0.7104,19.0055,392.7781,35.7276,64.2724
1201,000420,吉林化纤,0.4621,0.3481,20.514,142.606,35.6107,64.3893
1202,600391,航发科技,1.1029,0.4399,8.4341,156.998,35.5995,64.4005
1203,600985,淮北矿业,0.4751,0.4169,21.1761,451.9348,35.5588,64.4412
1204,600067,冠城大通,1.3504,0.2665,11.9614,494.4689,35.5405,64.4595
1205,600875,东方电气,1.4033,1.1376,61.6327,-1030.3075,35.4818,64.5182
1206,600104,上汽集团,1.1045,0.9869,39.1136,168189.6861,35.4207,64.5793
1207,603903,中持股份,0.9629,0.7695,32.0871,389.958,35.3656,64.6344
1208,600008,首创股份,0.7416,0.6797,20.6397,227.2898,35.3244,64.6756
1209,600051,宁波联合,1.2271,0.5709,41.1308,1253.1168,35.2777,64.7223
1210,300237,美晨生态,1.6012,0.5549,22.8059,162.6497,35.2525,64.7475
1211,600268,国电南自,1.1657,1.0297,22.8229,373.9652,35.1764,64.8236
1212,600295,鄂尔多斯,0.7041,0.5311,35.2049,283.076,35.086999999999996,64.913
1213,000977,浪潮信息,1.4646,0.9991,36.4313,968.1323,35.0511,64.9489
1214,003816,中国广核,0.924,0.6499,29.204,315.0645,34.8718,65.1282
1215,601600,中国铝业,0.7043,0.4221,13.1054,144.7815,34.8278,65.1722
1216,000708,中信特钢,0.7778,0.5672,20.6998,1455.5064,34.8234,65.1766
1217,000950,重药控股,1.3393,1.0916,21.6278,337.5323,34.779,65.221
1218,601111,中国国航,0.3197,0.2926,12.4484,247.5877,34.4521,65.5479
1219,002607,中公教育,0.7531,0.7531,42.4204,1122.6335,34.4508,65.5492
1220,601016,节能风电,1.4204,1.3749,46.3334,257.8593,34.3939,65.6061
1221,600027,华电国际,0.3951,0.3472,9.9287,206.6905,34.3903,65.6097
1222,300059,东方财富,1.4262,1.4262,63.5177,-17618.1795,34.306999999999995,65.693
1223,000880,潍柴重机,0.8028,0.6385,42.1552,-323.6255,34.2923,65.7077
1224,000768,中航飞机,1.3286,0.8465,22.1234,-1986.7126,34.0471,65.9529
1225,601369,陕鼓动力,1.3762,1.1718,34.7104,-1354.3243,34.0284,65.9716
1226,600323,瀚蓝环境,0.4877,0.4347,14.829,598.0223,33.8436,66.1564
1227,300751,迈为股份,1.4076,0.6255,29.0324,-2422.0444,33.8399,66.1601
1228,002140,东华科技,1.3005,0.8432,38.7637,-2505.2043,33.7219,66.2781
1229,000409,ST地矿,0.9294,0.8607,27.4029,-740.3792,33.3037,66.6963
1230,600829,人民同泰,1.4249,1.1034,10.314,1552.0885,33.2996,66.7004
1231,600202,哈空调,1.1528,0.8966,15.6166,233.8208,33.2552,66.7448
1232,600057,厦门象屿,1.3469,0.8119,20.172,257.4251,33.1587,66.8413
1233,600886,国投电力,0.7286,0.6948,24.6514,315.8744,33.1051,66.8949
1234,000727,*ST东科,0.3676,0.2046,10.125,-1168.1167,32.8206,67.1794
1235,000951,中国重汽,1.3685,1.0475,17.3099,1351.8499,32.768,67.232
1236,300208,青岛中程,1.2727,0.509,14.0693,-326.1831,32.7577,67.2423
1237,600058,五矿发展,1.284,0.9973,16.0478,207.635,32.6718,67.3282
1238,601727,上海电气,1.2142,1.0496,15.4142,582.3812,32.6494,67.3506
1239,000049,德赛电池,1.3424,0.9661,13.3327,3745.0874,32.6249,67.3751
1240,600719,大连热电,0.5222,0.4697,16.4143,209.9631,32.6243,67.3757
1241,001896,豫能控股,0.4714,0.4019,12.1454,133.0838,32.6018,67.3982
1242,601168,西部矿业,0.9236,0.7259,47.5727,266.1531,32.3688,67.6312
1243,603737,三棵树,1.0018,0.8589,17.7945,6661.9324,32.3587,67.6413
1244,600970,中材国际,1.1575,1.0338,37.6484,-1841.3931,32.3456,67.6544
1245,002039,黔源电力,0.1864,0.1864,5.5887,206.5751,32.3425,67.6575
1246,002945,华林证券,--,--,--,--,32.3348,67.6652
1247,600038,中直股份,1.3498,0.3983,25.2547,-2030.3617,32.1868,67.8132
1248,002097,山河智能,1.1423,0.8048,21.1992,536.0359,32.147,67.85300000000001
1249,600693,东百集团,1.3649,0.405,21.2318,449.1681,32.0839,67.9161
1250,000039,中集集团,1.276,0.6906,19.8571,539.9019,31.9788,68.0212
1251,600795,国电电力,0.3897,0.3443,11.396,176.8973,31.9718,68.0282
1252,601886,江河集团,1.2433,1.1285,27.3165,353.5578,31.8271,68.1729
1253,600663,陆家嘴,0.912,0.3163,8.7479,745.1788,31.7768,68.2232
1254,000807,云铝股份,0.442,0.2774,19.753,166.4193,31.7677,68.2323
1255,600732,爱旭股份,0.6354,0.5696,27.3275,702.5073,31.4215,68.5785
1256,002202,金风科技,0.9773,0.8134,18.6642,313.8956,31.2683,68.7317
1257,600418,江淮汽车,0.857,0.7485,32.3398,128.249,31.2496,68.7504
1258,000597,东北制药,0.7443,0.5818,19.3107,327.7171,31.2431,68.7569
1259,603186,华正新材,0.9429,0.7816,11.7441,401.4854,31.2183,68.7817
1260,002490,山东墨龙,0.6354,0.3938,13.9525,-47.0872,31.1896,68.8104
1261,601990,南京证券,--,--,--,--,31.074,68.926
1262,688015,交控科技,1.389,1.0227,45.3391,942.2405,30.805,69.195
1263,600810,神马股份,0.8692,0.728,49.2488,321.3273,30.5422,69.4578
1264,002480,新筑股份,0.9445,0.6056,21.1516,-17.5556,30.3582,69.6418
1265,600812,华北制药,0.7725,0.5632,12.1312,145.4503,30.3328,69.6672
1266,000011,深物业A,1.8187,0.8739,63.4127,845.884,30.3232,69.6768
1267,600458,时代新材,1.2791,1.0338,30.9355,205.7917,30.2483,69.7517
1268,600748,上实发展,1.6443,0.4683,31.7922,797.1138,30.1588,69.8412
1269,601236,红塔证券,--,--,--,--,29.9593,70.0407
1270,000728,国元证券,--,--,--,--,29.8747,70.1253
1271,600685,中船防务,1.1301,0.9823,51.034,787.4814,29.7256,70.2744
1272,603520,司太立,0.7724,0.5057,27.2285,340.182,29.5195,70.4805
1273,600858,银座股份,0.4082,0.292,25.3173,145.7947,29.4989,70.5011
1274,603881,数据港,0.2779,0.2679,14.4668,306.6358,29.4937,70.5063
1275,000421,南京公用,0.9501,0.4712,24.7398,771.0465,29.4813,70.5187
1276,000338,潍柴动力,1.1918,0.9584,48.6185,6613.5951,29.4617,70.5383
1277,300827,上能电气,1.3817,1.1081,33.9685,1236.8802,29.455,70.545
1278,002401,中远海科,1.3312,0.8088,55.5743,-913.0389,29.2899,70.7101
1279,601992,金隅集团,1.3664,0.4147,16.6985,333.5508,29.2536,70.7464
1280,002459,晶澳科技,0.9827,0.7985,42.548,383.0207,29.0763,70.9237
1281,600621,华鑫股份,1.5612,1.5612,59.0468,-222.5932,29.0471,70.9529
1282,002926,华西证券,--,--,--,--,29.0349,70.9651
1283,600526,菲达环保,1.1056,0.6332,21.287,187.4338,29.0037,70.9963
1284,600469,风神股份,0.8226,0.5982,22.3856,373.7639,28.9915,71.0085
1285,601991,大唐发电,0.4178,0.3673,10.1398,165.8588,28.978,71.02199999999999
1286,600119,*ST长投,0.9906,0.9478,37.2621,322.9035,28.9488,71.0512
1287,600973,宝胜股份,1.0562,0.9025,26.0119,151.4985,28.8386,71.1614
1288,002237,恒邦股份,0.9931,0.3136,15.7193,199.7948,28.8089,71.1911
1289,600455,博通股份,0.5397,0.5319,50.4612,550.2003,28.6255,71.3745
1290,000878,云南铜业,0.9789,0.3305,13.1314,221.8003,28.6248,71.3752
1291,600839,四川长虹,1.056,0.7344,39.3231,226.2485,28.5657,71.4343
1292,002205,国统股份,0.6257,0.5279,18.495,164.1794,28.5497,71.4503
1293,000862,银星能源,1.1392,1.0928,13.6352,106.5213,28.3818,71.6182
1294,600011,华能国际,0.4291,0.3664,9.7508,144.9435,28.3583,71.6417
1295,600068,葛洲坝,1.1918,0.7165,20.4851,417.7988,28.2481,71.7519
1296,603997,继峰股份,1.0195,0.7508,29.3633,330.0344,28.0044,71.9956
1297,002370,亚太药业,8.5486,7.6564,680.7425,-4114.1059,27.9085,72.0915
1298,600354,*ST敦种,0.8469,0.5642,26.8317,-493.2667,27.9081,72.0919
1299,603322,超讯通信,1.2924,1.2267,31.1127,-103.1199,27.8274,72.1726
1300,603019,中科曙光,1.6863,1.1099,49.3549,617.5865,27.558000000000003,72.442
1301,601068,中铝国际,1.2728,1.1844,29.6418,160.1573,27.491999999999997,72.508
1302,300708,聚灿光电,1.004,0.8767,22.108,130.5141,27.1107,72.8893
1303,600021,上海电力,0.3983,0.3895,14.4092,200.704,27.0835,72.9165
1304,002456,欧菲光,0.9333,0.6493,14.4416,163.7074,27.066,72.934
1305,002471,中超控股,1.1605,0.926,22.7497,-143.7838,26.9759,73.0241
1306,000488,晨鸣纸业,0.853,0.7624,49.8704,170.2489,26.8886,73.1114
1307,000063,中兴通讯,1.1875,0.8669,38.5656,841.4082,26.8794,73.1206
1308,002066,瑞泰科技,0.9438,0.5796,16.15,205.2882,26.8719,73.1281
1309,600909,华安证券,--,--,--,--,26.7602,73.2398
1310,002797,第一创业,--,--,--,--,26.7449,73.2551
1311,002961,瑞达期货,--,--,--,--,26.7443,73.2557
1312,601800,中国交建,1.0052,0.8872,35.9697,550.3812,26.453000000000003,73.547
1313,601696,中银证券,--,--,--,--,26.366,73.634
1314,601919,中远海控,1.0266,0.969,71.463,337.843,26.3611,73.6389
1315,300226,上海钢联,1.3121,1.1642,6.9528,771.9344,26.2636,73.7364
1316,601211,国泰君安,--,--,--,--,26.1202,73.8798
1317,603363,傲农生物,0.4477,0.2705,7.5391,182.5103,26.0801,73.9199
1318,600820,隧道股份,1.0778,0.7238,33.1562,560.829,25.8046,74.1954
1319,002175,*ST东网,0.7605,0.506,4.6984,401.4917,25.7606,74.2394
1320,601330,绿色动力,0.3503,0.344,11.1902,244.3321,25.5765,74.4235
1321,601618,中国中冶,1.1357,0.9375,14.9569,491.5582,25.497,74.503
1322,002011,盾安环境,1.3289,1.1112,29.183,149.5748,25.4021,74.5979
1323,600678,四川金顶,0.4655,0.4276,8.5363,284.8872,25.3257,74.6743
1324,000737,ST南风,0.636,0.4444,29.4152,36.6539,25.2757,74.7243
1325,000875,吉电股份,0.5561,0.5483,6.6851,138.9585,25.261999999999997,74.738
1326,600029,南方航空,0.1753,0.1555,2.0882,154.5576,25.128,74.872
1327,002736,国信证券,--,--,--,--,25.0419,74.9581
1328,600320,振华重工,0.8034,0.61,10.4426,139.4813,24.9575,75.0425
1329,600115,东方航空,0.2519,0.2212,1.7674,167.9406,24.8809,75.1191
1330,601186,中国铁建,1.097,0.8141,25.3995,871.5849,24.2335,75.7665
1331,600061,国投资本,1.4565,1.456,42.6578,1891.4253,24.1656,75.8344
1332,601788,光大证券,--,--,--,--,24.0182,75.9818
