,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
3091,600368,五洲交通,1.841,0.5406,30.8713,803.4809,37.2286,62.7714
3092,600808,马钢股份,0.9343,0.6873,19.5162,524.9395,37.2175,62.7825
3093,300059,东方财富,1.5026,1.4981,66.7882,3552.3795,37.1823,62.8177
3094,002386,天原集团,0.6475,0.5596,29.2456,179.128,37.174,62.826
3095,600177,雅戈尔,1.0719,0.6386,46.6516,496.2349,37.1416,62.8584
3096,600010,包钢股份,0.5533,0.2628,13.2038,210.3637,37.1315,62.8685
3097,002042,华孚时尚,1.0563,0.5448,20.6131,392.1507,37.1234,62.8766
3098,000830,鲁西化工,0.1505,0.0795,3.3288,462.0841,37.0792,62.9208
3099,300025,华星创业,1.2784,1.0925,13.9849,117.0159,37.0656,62.9344
3100,000909,数源科技,1.2228,0.8084,18.4131,184.0763,37.0595,62.9405
3101,000528,柳工,1.6318,1.2109,68.6207,1991.5666,37.0493,62.9507
3102,600745,闻泰科技,0.7706,0.649,16.0657,234.2275,37.0455,62.9545
3103,600856,ST中天,0.7122,0.7108,15.0951,-138.4453,37.0433,62.9567
3104,600333,长春燃气,0.3068,0.1394,4.8244,-14.9122,37.0186,62.9814
3105,000157,中联重科,1.5277,1.3219999999999998,32.0796,605.5826,37.0096,62.9904
3106,600653,申华控股,1.0322,0.6653,17.1796,192.9292,36.9986,63.0014
3107,600323,瀚蓝环境,0.6873,0.5635,27.113000000000003,630.6687,36.9418,63.0582
3108,000885,城发环境,0.5289,0.5193,45.7451,631.9798,36.9252,63.0748
3109,600829,人民同泰,1.4932,1.2496,12.9409,2844.0049,36.9153,63.0847
3110,300062,中能电气,1.264,1.0736,29.4865,156.0778,36.8418,63.1582
3111,300279,和晶科技,0.8039,0.5691,17.3158,226.6114,36.8127,63.1873
3112,600143,金发科技,0.9253,0.6895,20.1089,321.0516,36.7799,63.2201
3113,300393,中来股份,1.7574,1.4503,72.3121,358.31800000000004,36.7784,63.2216
3114,000950,重药控股,1.4445,1.2196,15.7629,436.4426,36.7618,63.2382
3115,600584,长电科技,0.5304,0.4029,19.4642,-6.5802,36.7457,63.2543
3116,600038,中直股份,1.4234,0.3969,20.8481,-1153.6668,36.7207,63.2793
3117,603959,百利科技,1.1356,0.8947,20.4753,340.4204,36.7172,63.2828
3118,300433,蓝思科技,0.7479,0.5883,26.4145,54.2387,36.7009,63.2991
3119,688022,瀚川智能,1.2436,0.6222,15.5089,496.4913,36.6676,63.3324
3120,600104,上汽集团,1.1440000000000001,1.0018,49.7993,4128.392,36.635999999999996,63.364
3121,300469,信息发展,1.4511,0.8117,13.7028,23.389,36.6355,63.3645
3122,603161,科华控股,1.1258,0.8429,35.5825,284.7826,36.6332,63.3668
3123,002251,步步高,0.4597,0.3037,12.9801,335.1884,36.6095,63.3905
3124,300815,玉禾田,1.1274,1.1196,31.2399,736.0213,36.5651,63.4349
3125,600202,哈空调,1.2912,0.8764,12.2479,375.6964,36.5296,63.4704
3126,603577,汇金通,1.3071,0.69,26.0668,257.3383,36.5043,63.4957
3127,600590,泰豪科技,1.3226,1.1793,38.2927,211.5006,36.4703,63.5297
3128,600673,东阳光,1.1952,1.0487,46.7399,485.0664,36.4619,63.5381
3129,600888,新疆众和,1.2189,1.0248,67.1668,168.2776,36.4445,63.5555
3130,002175,*ST东网,0.7145,0.5670000000000001,5.4583,-37.4398,36.443000000000005,63.556999999999995
3131,600648,外高桥,1.1942,0.4393,22.1344,966.7203,36.3755,63.6245
3132,000591,太阳能,1.2565,1.2368,16.6062,197.9696,36.3049,63.6951
3133,600587,新华医疗,0.799,0.46399999999999997,12.3468,986.3536,36.2599,63.7401
3134,000703,恒逸石化,0.6657,0.5282,30.0279,613.0715,36.2578,63.7422
3135,600667,太极实业,1.169,0.9338,29.4791,489.3966,36.2555,63.7445
3136,000533,顺钠股份,1.4371,1.238,15.7443,6.6657,36.2508,63.7492
3137,688009,中国通号,1.35,1.3065,23.003,-175724.9184,36.2326,63.7674
3138,300260,新莱应材,1.1184,0.5886,16.6657,270.461,36.2184,63.7816
3139,002301,齐心集团,1.1562,1.0775,69.8059,792.1127,36.195,63.805
3140,600190,锦州港,0.2891,0.2132,11.0661,149.3662,36.1938,63.8062
3141,600578,京能电力,0.6583,0.6013,34.3909,206.6881,36.1911,63.8089
3142,000860,顺鑫农业,1.5917,0.7764,68.0008,1293.1886,36.1566,63.8434
3143,600236,桂冠电力,0.3741,0.3607,17.2536,388.8268,36.1359,63.8641
3144,000837,秦川机床,1.3185,0.9,30.9147,188.6163,36.1233,63.8767
3145,002647,仁东控股,0.9485,0.9484,54.4667,290.6613,36.1227,63.8773
3146,000826,启迪环境,0.7685,0.7248,17.0095,241.2014,36.1185,63.8815
3147,600155,华创阳安,1.5811,1.5798,35.178000000000004,4551.6053,36.1098,63.8902
3148,600567,山鹰纸业,0.7698,0.6171,27.1779,474.341,36.1065,63.8935
3149,002321,华英农业,1.0616,0.8091,38.9417,278.1999,36.0919,63.9081
3150,600622,光大嘉宝,1.6604,0.7116,52.6461,255.8188,36.0862,63.9138
3151,600875,东方电气,1.4012,1.1363,51.4735,-2929.8818,36.0619,63.9381
3152,000525,红太阳,0.938,0.7444,37.2328,334.9349,36.0394,63.9606
3153,002482,广田集团,1.4683,1.3814,29.8794,208.9883,36.0216,63.9784
3154,002279,久其软件,1.8876,1.8577,41.1069,-249.0585,36.001999999999995,63.998000000000005
3155,300751,迈为股份,1.4882,0.6518,34.656,-1193.8514,35.9975,64.0025
3156,300392,腾信股份,1.1514,1.1514,20.3676,115.9764,35.9895,64.0105
3157,002368,太极股份,1.1443,0.8263,9.776,177.4421,35.9894,64.0106
3158,600655,豫园股份,1.5319999999999998,0.7391,43.4635,682.5017,35.9667,64.0333
3159,002453,华软科技,0.9588,0.853,16.5459,217.27700000000002,35.9071,64.0929
3160,601016,节能风电,1.9519,1.8915,63.9651,282.0033,35.8957,64.1043
3161,600250,南纺股份,0.6218,0.6006,28.9947,350.2944,35.8789,64.1211
3162,601038,一拖股份,1.0874,0.929,27.8378,186.7783,35.8749,64.1251
3163,000925,众合科技,0.902,0.7559,18.5333,180.3333,35.8485,64.1515
3164,002682,龙洲股份,1.1515,1.0178,17.0347,173.7695,35.8372,64.1628
3165,002105,信隆健康,1.0355,0.7577,24.1128,206.7015,35.8363,64.1637
3166,600580,卧龙电驱,1.0535,0.8014,17.4088,671.4696,35.7931,64.2069
3167,300070,碧水源,0.9909,0.8547,32.4804,110.197,35.7852,64.2148
3168,600498,烽火通信,1.2638,0.7283,12.6037,1512.0323,35.769,64.23100000000001
3169,601607,上海医药,1.3237,1.0009,25.5167,574.5419,35.7229,64.2771
3170,600354,*ST敦种,1.0168,0.6381,28.8713,-465.815,35.7163,64.2837
3171,002535,林州重机,1.0258,0.8832,39.8697,126.9909,35.7003,64.2997
3172,603388,元成股份,1.1627,0.2105,6.6955,478.7623,35.6744,64.3256
3173,600487,亨通光电,1.2137,0.9805,26.0436,316.0912,35.6698,64.3302
3174,603101,汇嘉时代,0.4132,0.3218,11.3895,227.6542,35.6529,64.3471
3175,600754,锦江酒店,1.0915,1.0805,72.6526,601.0324,35.6461,64.3539
3176,002371,北方华创,1.3764,0.5702,17.7014,589.6027,35.6101,64.3899
3177,600372,中航电子,1.412,1.0639,16.009,261.6782,35.591,64.40899999999999
3178,600608,ST沪科,1.6130000000000002,1.6130000000000002,56.152,152.5712,35.3551,64.6449
3179,000880,潍柴重机,0.768,0.6023,36.707,-515.5252,35.3522,64.6478
3180,002731,萃华珠宝,1.3303,0.5144,27.3105,6.1684,35.2906,64.7094
3181,600619,海立股份,1.0806,0.8377,12.6854,529.513,35.2832,64.7168
3182,603368,柳药股份,1.3949,1.1958,22.0712,823.3205,35.234,64.766
3183,002751,易尚展示,1.0219,0.8007,20.308,246.48,35.2269,64.7731
3184,000611,*ST天首,0.1011,0.0998,0.5097,-275.5825,35.2203,64.7797
3185,000791,甘肃电投,1.6359,1.6309,67.6347,190.0885,35.1862,64.8138
3186,600110,诺德股份,1.0048,0.8948,56.9017,161.7994,35.1745,64.8255
3187,601236,红塔证券,--,--,--,--,35.1447,64.8553
3188,600051,宁波联合,1.1938,0.4574,28.4192,392.9923,35.0518,64.9482
3189,601117,中国化学,1.307,1.0541,43.5382,2483.5955,35.0468,64.9532
3190,603598,引力传媒,1.1048,1.1048,16.149,1413.7167,35.0283,64.9717
3191,600903,贵州燃气,0.5359,0.4245,24.3495,267.8429,35.0016,64.9984
3192,002125,湘潭电化,0.6751,0.4441,18.1503,300.1905,34.9992,65.0008
3193,000061,农产品,0.5356,0.4557,25.1565,262.685,34.9598,65.0402
3194,600221,海航控股,0.4216,0.4202,32.8013,129.5884,34.8975,65.1025
3195,603616,韩建河山,1.1193,0.9366,13.6952,123.6575,34.8605,65.1395
3196,600256,广汇能源,0.3348,0.2889,16.9914,266.7219,34.8074,65.1926
3197,600496,精工钢构,1.2821,0.6616,26.2411,334.1287,34.8062,65.1938
3198,000589,贵州轮胎,0.8578,0.7457,34.2564,368.7114,34.7867,65.2133
3199,002300,太阳电缆,0.9972,0.7868,23.1896,337.9559,34.7474,65.2526
3200,000333,美的集团,1.4856,1.3056,26.7989,-1215.7511,34.7149,65.2851
3201,002673,西部证券,--,--,--,--,34.7132,65.2868
3202,300249,依米康,1.2544,1.0164,8.2249,121.9146,34.708,65.292
3203,000009,中国宝安,1.8005,0.9327,47.3217,330.0557,34.6955,65.3045
3204,600525,长园集团,1.0437,0.8556,16.2549,140.5402,34.6779,65.3221
3205,600067,冠城大通,1.7204,0.4861,27.9829,466.1196,34.648,65.352
3206,300589,江龙船艇,1.0296,0.5434,28.9196,358.606,34.6244,65.3756
3207,601727,上海电气,1.2354,1.0236,18.11,507.4707,34.5919,65.4081
3208,600985,淮北矿业,0.3914,0.3458,10.8195,481.0328,34.586,65.414
3209,600629,华建集团,1.1096,0.6442,20.2623,10506.714,34.494,65.506
3210,000595,宝塔实业,0.9457,0.6092,9.6139,-1212.6807,34.489000000000004,65.51100000000001
3211,002462,嘉事堂,1.5169,1.2436,16.4566,604.7279,34.4199,65.5801
3212,002133,广宇集团,2.0687,0.49,24.147,2417.1241,34.391999999999996,65.608
3213,600638,新黄浦,2.3383,0.9469,56.0194,300.0749,34.3325,65.6675
3214,002037,保利联合,1.344,1.2762,12.264,343.4872,34.3294,65.6706
3215,600297,广汇汽车,1.1253,0.867,44.787,274.9103,34.3035,65.6965
3216,600579,克劳斯,1.2393,0.6543,19.3045,9.4536,34.2564,65.7436
3217,603197,保隆科技,1.5975,1.1872,58.7228,411.8431,34.2445,65.7555
3218,603031,安德利,0.51,0.2316,14.7205,196.6748,34.2311,65.7689
3219,300131,英唐智控,1.4406,1.1237,31.7858,303.2399,34.1949,65.8051
3220,603007,花王股份,0.86,0.4798,21.0842,406.6837,34.1878,65.8122
3221,000921,海信家电,1.1121,0.9295,31.9312,7599.0167,34.1822,65.8178
3222,600267,海正药业,0.63,0.4194,12.9554,240.1042,34.1212,65.8788
3223,600248,延长化建,1.3385,0.8581,15.352,-3890.7246,34.0855,65.9145
3224,002221,东华能源,1.1542,0.9701,57.6261,325.166,34.0812,65.9188
3225,300178,腾邦国际,1.1385,1.1385,13.0204,129.3315,34.0661,65.9339
3226,601111,中国国航,0.3304,0.3009,10.8131,273.8905,33.9822,66.0178
3227,603588,高能环境,1.1181,0.5547,28.8441,535.2636,33.9409,66.0591
3228,603881,数据港,0.6619,0.6437,35.1571,404.8777,33.8281,66.1719
3229,002721,金一文化,1.378,0.9788,15.5606,130.6758,33.8189,66.1811
3230,600996,贵广网络,0.9396,0.8935,35.7521,269.5201,33.7691,66.2309
3231,002124,天邦股份,0.5767,0.327,21.2437,-453.7806,33.7226,66.2774
3232,002102,ST冠福,0.756,0.4544,8.0779,2217.8729,33.7007,66.2993
3233,002205,国统股份,0.9874,0.8371,25.8183,111.5616,33.6465,66.3535
3234,600848,上海临港,1.6284,0.4649,32.4598,939.7643,33.6256,66.3744
3235,000797,中国武夷,1.9602,0.5603,30.0973,3841.6123,33.5924,66.4076
3236,000768,中航飞机,1.3254,0.8119,11.4175,-1416.6294,33.5479,66.4521
3237,000861,海印股份,2.7191,0.9148,44.3087,198.6617,33.5426,66.4574
3238,002423,中粮资本,1.6802,1.6802,41.6208,281767.0208,33.5394,66.4606
3239,002309,中利集团,1.3037,1.0267,19.6284,116.3521,33.5374,66.4626
3240,002098,浔兴股份,1.2181,0.8109,24.0757,234.4637,33.4914,66.5086
3241,601886,江河集团,1.2364,1.1175,19.7085,415.1185,33.4846,66.5154
3242,000027,深圳能源,0.9308,0.8827,16.9941,250.1388,33.4822,66.5178
3243,300402,宝色股份,1.0772,0.6501,20.4998,240.0837,33.4365,66.5635
3244,600733,北汽蓝谷,1.3883,1.2823,19.7465,155.0197,33.3917,66.6083
3245,601600,中国铝业,0.7695,0.4797,17.731,163.792,33.3728,66.6272
3246,600736,苏州高新,2.3264,0.915,30.9201,461.9346,33.344,66.656
3247,601990,南京证券,--,--,--,--,33.2956,66.7044
3248,603737,三棵树,0.9342,0.7699,8.3396,6118.3608,33.2856,66.7144
3249,600100,同方股份,1.1423,0.7727,18.0963,173.581,33.2602,66.7398
3250,002016,世荣兆业,1.6634,0.7437,66.5616,-21238.9512,33.2468,66.7532
3251,600455,博通股份,0.3667,0.3564,32.9616,654.3095,33.2198,66.7802
3252,300566,激智科技,0.9404,0.7446,15.6299,258.903,33.2122,66.7878
3253,000651,格力电器,1.2163,1.109,64.6699,-1368.6743,33.1891,66.8109
3254,600336,澳柯玛,1.0851,0.8729,37.0697,-9964.9423,33.1622,66.8378
3255,002314,南山控股,1.5509,0.6987,40.4138,285.0965,33.1615,66.8385
3256,002617,露笑科技,1.0213,0.9167,13.1539,235.1445,33.0969,66.9031
3257,600281,太化股份,0.6294,0.5145,29.7882,-121.2207,33.0552,66.9448
3258,000049,德赛电池,1.3429,0.9685,13.6062,3042.116,33.0395,66.9605
3259,603996,ST中新,1.2952,0.9473,5.8382,-331.6373,33.0393,66.9607
3260,600990,四创电子,1.0471,0.6581,14.2523,-122.7716,32.9949,67.0051
3261,600675,中华企业,1.8692,0.9481,70.5832,2006.5098,32.9427,67.0573
3262,600008,首创股份,0.8202,0.7527,29.6171,204.7995,32.9303,67.0697
3263,600268,国电南自,1.1154,0.9662,12.4405,-84.1584,32.9228,67.0772
3264,002140,东华科技,1.347,0.9145,42.3803,5927.7415,32.868,67.132
3265,600173,卧龙地产,1.3971,0.6645,58.4645,-2423.9181,32.8562,67.1438
3266,600766,园城黄金,1.027,0.0772,1.3027,102.9839,32.8418,67.1582
3267,000039,中集集团,1.1089,0.6663,15.3405,392.353,32.8226,67.1774
3268,601108,财通证券,--,--,--,--,32.8031,67.1969
3269,600452,涪陵电力,0.2726,0.272,15.5033,912.3365,32.7531,67.2469
3270,603555,贵人鸟,0.7764,0.5916,3.8764,25.2168,32.7134,67.2866
3271,600121,郑州煤电,0.7892,0.7546,43.7601,269.0369,32.711999999999996,67.288
3272,600864,哈投股份,1.7683,1.7603,37.2411,6247.2778,32.6878,67.3122
3273,002652,扬子新材,1.6266,0.8384,12.8246,201.9402,32.6647,67.3353
3274,600081,东风科技,1.0233,0.9594,23.4907,3272.5525,32.6483,67.3517
3275,002945,华林证券,--,--,--,--,32.634,67.366
3276,002480,新筑股份,0.9612,0.672,23.9569,21.1268,32.6338,67.3662
3277,600393,粤泰股份,1.5516,0.335,3.2292,172.7776,32.5896,67.4104
3278,600295,鄂尔多斯,0.716,0.5619,35.4207,284.2348,32.5557,67.4443
3279,002157,正邦科技,0.7283,0.3186,20.2081,-14.4989,32.5183,67.4817
3280,002219,恒康医疗,0.7309,0.64,7.0251,109.4187,32.4927,67.5073
3281,000761,本钢板材,1.0241,0.6819,48.4573,218.6958,32.461999999999996,67.538
3282,000521,长虹美菱,1.2332,1.0191,44.6963,461.8777,32.4238,67.5762
3283,603876,鼎胜新材,1.3111,0.9927,32.2212,395.772,32.4209,67.5791
3284,600699,均胜电子,1.3512,0.9881,36.9057,344.5047,32.3898,67.6102
3285,002015,协鑫能科,0.7696,0.7431,30.7253,344.1105,32.3869,67.6131
3286,600217,中再资环,1.8963,1.8189,34.5739,431.7958,32.3799,67.6201
3287,600291,西水股份,--,--,--,825.1195,32.349000000000004,67.65100000000001
3288,000597,东北制药,0.7597,0.5969,17.3635,375.6578,32.3173,67.6827
3289,002092,中泰化学,0.7401,0.6031,12.4698,184.8895,32.3037,67.6963
3290,600881,亚泰集团,0.984,0.6858,22.6519,119.6032,32.2757,67.7243
3291,600677,*ST航通,1.2251,1.0191,5.4458,-43.1507,32.2662,67.7338
3292,000428,华天酒店,0.5867,0.308,9.0343,-42.5177,32.266,67.734
3293,002116,中国海诚,1.3673,1.1733,37.9188,9952.3453,32.2516,67.7484
3294,601368,绿城水务,0.8751,0.8504,70.4711,351.5344,32.2209,67.7791
3295,300008,天海防务,1.0029,0.6473,6.9376,-455.2642,32.1257,67.8743
3296,002202,金风科技,1.0965,0.8888,18.7789,388.8944,32.1054,67.8946
3297,600690,海尔智家,1.075,0.8141,36.8756,1528.1969,32.054,67.946
3298,000421,南京公用,0.8268,0.4653,25.5135,658.3628,31.9846,68.0154
3299,300083,劲胜智能,1.088,0.6253,12.5034,170.0144,31.9763,68.0237
3300,300212,易华录,1.682,0.7354,17.496,294.3884,31.9413,68.0587
3301,002097,山河智能,1.309,0.9502,31.671,631.2,31.8881,68.1119
3302,002302,西部建设,1.38,1.3513,17.2361,737.573,31.8662,68.1338
3303,600685,中船防务,1.0967,0.8876,28.0965,915.9823,31.843000000000004,68.157
3304,000900,现代投资,0.6813,0.5967,26.3279,432.4734,31.8299,68.1701
3305,002670,国盛金控,1.4292,1.4292,35.4481,359.1098,31.7631,68.2369
3306,000150,宜华健康,0.62,0.5788,4.6052,128.7928,31.6776,68.3224
3307,600540,新赛股份,0.9616,0.575,13.1178,38.0808,31.6521,68.3479
3308,600795,国电电力,0.3859,0.3408,9.8309,219.7853,31.6253,68.3747
3309,002336,*ST人乐,0.6655,0.2572,12.8177,-175.6564,31.6077,68.3923
3310,600748,上实发展,1.834,0.4135,24.439,727.5281,31.5466,68.4534
3311,002716,ST金贵,1.2914,0.6574,17.5886,77.4037,31.498,68.502
3312,002539,云图控股,0.7813,0.5375,33.2285,283.4324,31.4499,68.5501
3313,601162,天风证券,--,--,--,--,31.4356,68.5644
3314,002431,棕榈股份,1.2568,0.4792,9.7712,-51.5833,31.424,68.57600000000001
3315,002325,洪涛股份,1.3481,1.3435,20.3878,229.7844,31.3779,68.6221
3316,002512,达华智能,0.7751,0.6739,15.8053,154.6817,31.3562,68.6438
3317,300355,蒙草生态,0.8037,0.7095,9.7411,177.237,31.3335,68.6665
3318,300256,星星科技,0.917,0.5718,14.5096,47.8747,31.3202,68.6798
3319,600078,澄星股份,0.6699,0.4541,33.0862,165.9636,31.3122,68.6878
3320,300056,中创环保,1.055,0.4771,11.4572,-1849.6682,31.3092,68.6908
3321,000700,模塑科技,0.8831,0.6551,17.5419,197.6393,31.2682,68.7318
3322,600027,华电国际,0.3887,0.335,12.5928,203.6739,31.2359,68.7641
3323,002589,瑞康医药,1.3112,1.1381,18.5164,311.3157,31.2089,68.7911
3324,002490,山东墨龙,0.7812,0.5294,18.1331,127.5699,31.1904,68.8096
3325,600886,国投电力,0.603,0.5507,26.3936,305.4727,31.1606,68.8394
3326,600510,黑牡丹,1.5043,0.8319,25.5359,1114.2177,31.1369,68.8631
3327,002594,比亚迪,1.0202,0.7697,12.0518,228.9557,31.1263,68.8737
3328,603927,中科软,1.3821,1.2591,33.7482,-1351.0172,31.1231,68.8769
3329,003816,中国广核,0.7914,0.4707,20.9358,331.4543,31.0525,68.9475
3330,002471,中超控股,1.1248,0.8605,17.4168,149.6734,30.9801,69.0199
3331,002713,东易日盛,0.768,0.695,11.5843,-493.0757,30.9499,69.0501
3332,603828,柯利达,1.141,1.1266,11.1305,328.721,30.9477,69.0523
3333,002316,亚联发展,0.7897,0.724,30.3236,893.8427,30.9456,69.0544
3334,600970,中材国际,1.2266,1.0724,41.6304,-1198.4902,30.9382,69.0618
3335,600458,时代新材,1.0936,0.8369,15.9711,157.6763,30.8594,69.1406
3336,002766,*ST索菱,1.257,1.131,2.6845,-76.5072,30.8342,69.1658
3337,600810,神马股份,0.881,0.6937,37.5993,416.5401,30.7805,69.2195
3338,002789,建艺集团,1.1012,1.0535,15.9851,184.596,30.7695,69.2305
3339,600693,东百集团,1.21,0.3528,16.8177,171.722,30.7227,69.2773
3340,600998,九州通,1.271,0.9808,21.3073,261.7976,30.712,69.288
3341,601619,嘉泽新能,1.6187,1.6185,7.4035,209.942,30.6758,69.3242
3342,002745,木林森,1.0415,0.779,29.2,275.3814,30.6353,69.3647
3343,600335,国机汽车,1.2697,0.7319,18.1372,478.7603,30.5861,69.4139
3344,001896,豫能控股,0.6056,0.5233,12.9873,103.0258,30.5581,69.4419
3345,603970,中农立华,1.3695,0.7397,16.8634,633.486,30.5428,69.4572
3346,601106,中国一重,1.392,1.1821,15.0276,127.8938,30.522,69.47800000000001
3347,600509,天富能源,0.8701,0.6896,36.2283,67.7921,30.518,69.482
3348,002055,得润电子,1.0883,0.789,10.9715,129.2777,30.5077,69.4923
3349,600704,物产中大,1.1064,0.7501,19.7309,526.0041,30.4912,69.5088
3350,000878,云南铜业,1.1958,0.5265,24.4359,235.0427,30.4567,69.5433
3351,601212,白银有色,0.9078,0.4624,13.5478,122.4127,30.3748,69.6252
3352,600390,五矿资本,0.9656,0.9612,49.117,2179.1141,30.3216,69.6784
3353,600804,鹏博士,0.4207,0.415,24.8564,119.1131,30.2925,69.7075
3354,600812,华北制药,0.7191,0.5339,12.2361,143.3136,30.2733,69.7267
3355,603322,超讯通信,1.3698,1.2737,14.5827,-93.6867,30.2361,69.7639
3356,002036,联创电子,1.1115,0.7004,17.3308,245.5175,30.2261,69.7739
3357,002121,科陆电子,0.8472,0.6868,21.5621,63.1766,30.2141,69.7859
3358,600307,酒钢宏兴,0.4088,0.2287,13.5229,300.7641,30.1816,69.8184
3359,600057,厦门象屿,1.3066,0.7926,19.5128,264.684,30.1531,69.8469
3360,600141,兴发集团,0.5182,0.3915,19.14,178.7534,30.1256,69.8744
3361,601666,平煤股份,0.8174,0.7517,49.8831,252.3356,30.1234,69.8766
3362,601099,太平洋,--,--,--,--,30.065,69.935
3363,002743,富煌钢构,1.2418,0.7511,25.2166,219.7625,30.0383,69.9617
3364,002556,辉隆股份,1.0749,0.6927,23.4505,283.0769,30.0158,69.9842
3365,603520,司太立,0.6958,0.4238,16.5799,409.2006,29.9489,70.0511
3366,000951,中国重汽,1.309,1.0291,18.304,1375.961,29.9007,70.0993
3367,600531,豫光金铅,1.1652,0.3682,23.6002,133.3917,29.8695,70.1305
3368,300312,邦讯技术,1.0955,0.8703,3.8533,-505.5002,29.8604,70.1396
3369,300266,兴源环境,1.3747,0.4335,8.3564,158.6306,29.8311,70.1689
3370,002039,黔源电力,0.2684,0.2682,5.3289,165.9541,29.8175,70.1825
3371,600621,华鑫股份,1.471,1.471,57.4904,-577.5386,29.788,70.212
3372,603186,华正新材,0.9113,0.7612,14.125,370.8377,29.7452,70.2548
3373,002547,春兴精工,0.878,0.7265,19.098,137.2649,29.6673,70.3327
3374,600058,五矿发展,1.2438,0.9376,23.1335,236.0401,29.6273,70.3727
3375,603501,韦尔股份,0.6826,0.4465,12.365,91.2203,29.6069,70.3931
3376,002926,华西证券,--,--,--,--,29.6007,70.3993
3377,600869,智慧能源,1.0374,0.8053,23.2512,289.3174,29.5729,70.4271
3378,300309,吉艾科技,1.6341,1.6279,111.4769,2859.7347,29.5077,70.4923
3379,000958,东方能源,0.7397,0.7204,22.4679,370.6393,29.4523,70.5477
3380,601992,金隅集团,1.4099,0.4483,17.4227,472.2113,29.4311,70.5689
3381,000673,当代东方,1.2346,1.0527,3.9803,-351.3414,29.4229,70.5771
3382,600094,大名城,1.7925,0.2352,11.5923,242.3041,29.3782,70.6218
3383,300278,华昌达,1.1293,0.6444,9.9625,-1028.3423,29.3751,70.6249
3384,600132,重庆啤酒,0.8495,0.6857,30.0067,5128.8072,29.3625,70.6375
3385,600839,四川长虹,1.0302,0.7095,32.8619,419.0931,29.3479,70.6521
3386,600391,航发科技,1.2964,0.3677,6.9196,59.4315,29.3323,70.6677
3387,000728,国元证券,--,--,--,--,29.307,70.693
3388,600561,江西长运,0.4053,0.3751,15.6325,186.5325,29.2843,70.7157
3389,000663,永安林业,0.8211,0.39,10.0924,21.5208,29.2024,70.7976
3390,600203,福日电子,1.1553,0.9356,25.1201,263.9114,29.0847,70.9153
3391,002310,东方园林,1.0425,0.4723,5.9631,-74.7173,29.0669,70.9331
3392,600969,郴电国际,1.2383,1.2253,79.5227,350.8926,29.0106,70.9894
3393,002939,长城证券,--,--,--,--,29.0045,70.9955
3394,002384,东山精密,0.8868,0.6702,19.1557,246.4382,28.9905,71.0095
3395,601168,西部矿业,0.8687,0.6958,43.9579,310.758,28.9396,71.0604
3396,002359,*ST北讯,0.4238,0.3932,1.3289,-85.4345,28.9164,71.0836
3397,002544,杰赛科技,1.2413,1.01,19.2575,240.4344,28.8453,71.1547
3398,600408,ST安泰,0.6771,0.5754,12.6814,205.6037,28.8292,71.1708
3399,002237,恒邦股份,0.9646,0.4551,22.3954,197.1212,28.7958,71.2042
3400,600179,ST安通,0.8296,0.8148,3.7466,-82.1804,28.779,71.221
3401,600469,风神股份,0.6902,0.4943,14.6708,435.4343,28.6525,71.3475
3402,600385,*ST金泰,1.2956,1.2956,114.1812,-1186.0866,28.6318,71.3682
3403,000667,美好置业,1.3791,0.5046,17.8447,548.1854,28.6121,71.3879
3404,600166,福田汽车,0.8345,0.737,9.3534,142.065,28.4539,71.5461
3405,000338,潍柴动力,1.1888,0.9674,39.9617,6008.0872,28.3459,71.6541
3406,603797,联泰环保,0.8365,0.8276,58.6275,289.704,28.3101,71.6899
3407,000928,中钢国际,1.2002,1.0579,23.9361,699.0788,28.308000000000003,71.692
3408,600663,陆家嘴,1.1779,0.5447,15.6409,664.7225,28.2007,71.7993
3409,000862,银星能源,1.0241,0.9477,2.8929,125.8632,28.1479,71.8521
3410,600755,厦门国贸,1.2518,0.7295,11.4976,396.0873,28.0737,71.9263
3411,600418,江淮汽车,0.8827,0.8176,27.1246,176.7546,28.0707,71.9293
3412,603157,拉夏贝尔,0.8773,0.411,7.8446,-505.8071,28.0105,71.9895
3413,002089,*ST新海,1.0019,0.9353,24.1413,-168.3294,28.0055,71.9945
3414,600876,洛阳玻璃,0.6064,0.5124,11.627,149.3178,27.9737,72.0263
3415,603363,傲农生物,0.6133,0.4036,10.4581,195.0667,27.9161,72.0839
3416,300207,欣旺达,0.9593,0.7162,25.3783,300.1476,27.9141,72.0859
3417,000959,首钢股份,0.3311,0.2452,4.7969,244.322,27.8914,72.1086
3418,000638,万方发展,0.9971,0.575,22.9781,39.3968,27.8121,72.1879
3419,002061,浙江交科,1.0805,0.5885,20.1834,436.8055,27.7825,72.2175
3420,002717,岭南股份,1.0197,0.4928,17.6705,300.4351,27.781999999999996,72.218
3421,600966,博汇纸业,0.6985,0.5075,21.5684,195.0119,27.7613,72.2387
3422,600569,安阳钢铁,0.7675,0.4859,34.2926,191.1697,27.7081,72.2919
3423,600601,方正科技,0.822,0.5005,16.6413,-138.3651,27.7078,72.2922
3424,300117,嘉寓股份,1.4004,0.6513,7.8172,528.5909,27.6195,72.3805
3425,000709,河钢股份,0.499,0.3298,17.3873,186.3164,27.6022,72.3978
3426,600820,隧道股份,1.1697,0.8459,32.9471,494.7805,27.5983,72.4017
