,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
312,600897,厦门空港,13.87,29.03,42.9315,518.3279,1.7404,1785.3310000000001,5.9948
313,002222,福晶科技,13.87,26.84,53.5732,134.5216,0.3146,501.1457,1.1722
314,002968,新大正,13.86,9.9,21.1396,104.4596,1.4580000000000002,1054.6035,14.7203
315,603365,水星家纺,13.8,10.51,37.5775,315.5364,1.1832,3001.9902,11.2573
316,002648,卫星石化,13.77,11.8,26.1076,1272.7461,,10778.6652,
317,600449,宁夏建材,13.77,16.05,37.0899,768.9001,1.6079,4790.4676,10.0181
318,603186,华正新材,13.75,5.04,20.455,102.1405,0.7896,2025.8565,15.6618
319,300596,利安隆,13.73,13.25,29.2429,262.3142,1.2795,1978.3115,9.6498
320,300800,力合科技,13.72,31.31,51.7539,229.9979,2.8749,734.47,9.1808
321,603058,永吉股份,13.72,30.02,40.2359,141.2381,0.337,470.45300000000003,1.1226
322,603019,中科曙光,13.72,6.23,22.0746,593.633,0.6593,9526.4704,10.5813
323,603516,淳中科技,13.71,30.76,68.298,114.21799999999999,0.8721,371.2522,2.8347
324,300285,国瓷材料,13.7,23.24,47.7562,500.5633,0.5196,2153.0794,2.235
325,300825,阿尔特,13.69,14.71,33.1308,130.3122,0.5684,885.4104,3.8623
326,300817,双飞股份,13.68,12.73,30.4178,67.4614,1.0681,529.5847,8.3848
327,002352,顺丰控股,13.66,5.16,17.4197,5796.5055,1.3130000000000002,112193.3961,25.4142
328,603713,密尔克卫,13.66,8.1,18.218,196.0587,1.2858,2418.7982,15.8636
329,002951,金时科技,13.62,30.85,39.4612,180.4095,0.4454,584.6324,1.4435
330,300639,凯普生物,13.61,20.19,80.5885,147.2909,0.6775,729.3928,3.3553
331,300543,朗科智能,13.61,7.37,21.7048,103.2329,0.85,1400.6783,11.5341
332,600176,中国巨石,13.6,20.28,35.4568,2128.8653,0.6078,10493.2931,2.9961
333,603345,安井食品,13.6,7.08,25.7635,373.3438,1.6227,5266.6630000000005,22.8919
334,600548,深高速,13.6,40.4,43.4265,2499.485,1.1461,6185.8251,2.8365
335,300818,耐普矿机,13.55,19.87,47.4446,69.4091,1.3219999999999998,349.2095,6.6516
336,600871,石化油服,13.51,1.3,8.8377,914.2439999999999,0.0481,69870.147,3.6804
337,600479,千金药业,13.51,8.34,45.5727,294.3132,0.7032,3525.2381,8.4233
338,603712,七一二,13.49,16.13,46.5893,345.3167,0.4473,2140.6533,2.7728
339,002099,海翔药业,13.46,26.2,50.2566,770.7822,0.4761,2941.4128,1.8171
340,300640,德艺文创,13.45,7.28,22.1644,44.9009,0.2032,616.1321,2.7896
341,600477,杭萧钢构,13.41,7.06,17.779,468.9167,0.2176,6633.0685,3.0789
342,600516,方大炭素,13.41,29.86,45.0081,2016.2013,0.7416,6750.9052,2.4832
343,002883,中设股份,13.4,20.91,48.3002,65.2402,0.7506,311.8804,3.5887
344,603267,鸿远电子,13.39,26.42,50.4812,278.6688,1.6854,1054.4593,6.3775
345,300757,罗博特科,13.36,10.18,23.795,99.881,0.9603,981.0336,9.433
346,603305,旭升股份,13.3,18.82,34.0072,206.5911,0.5157,1097.1986,2.7388
347,002293,罗莱生活,13.3,11.23,43.8576,546.0755,0.657,4860.1959,5.8474
348,688016,心脉医疗,13.29,42.47,79.3452,141.7559,1.9694,333.7325,4.6365
349,300320,海达股份,13.28,10.01,27.0335,224.4072,0.3732,2241.1994,3.7276
350,002025,航天电器,13.26,11.38,34.9014,402.2339,0.9376,3533.7106,8.237
351,603878,武进不锈,13.25,13.55,24.0287,314.8689,1.0999,2323.5555,8.117
352,300114,中航电测,13.24,13.75,38.4865,212.4165,0.3595,1544.7524,2.6148
353,600693,东百集团,13.2,8.05,21.9391,330.1521,0.3675,4100.0584,4.5646
354,600862,中航高科,13.19,22.3,32.799,551.5826,0.3959,2473.3988,1.7755
355,600332,白云山,13.18,4.9,19.8157,3188.8846,1.9614,64951.7776,39.9508
356,002139,拓邦股份,13.17,8.07,21.9904,330.8274,0.3247,4098.8554,4.0233
357,002145,中核钛白,13.14,12.76,31.7859,430.9399,,3376.9802,
358,002727,一心堂,13.14,5.76,38.6957,603.9178,1.0636,10479.0931,18.4565
359,002179,中航光电,13.12,11.69,32.6811,1071.0869,1.0008,9158.8265,8.5583
360,600761,安徽合力,13.1,6.42,21.2999,651.3434,0.8799,10130.2346,13.6861
361,002300,太阳电缆,13.1,2.78,8.5811,194.043,0.325,6974.8651,11.6837
362,600741,华域汽车,13.07,4.48,14.4617,6463.1633,2.05,144023.6261,45.6822
363,002911,佛燃能源,13.06,6.4,15.5108,411.5157,0.7401,6426.8832,11.5591
364,688388,嘉元科技,13.06,22.8,34.6993,329.7301,,1446.0497,
365,300637,扬帆新材,13.05,19.75,40.3558,101.0635,0.4304,511.6927,2.1796
366,300638,广和通,13.04,8.88,26.6686,170.0747,1.2670000000000001,1915.0709,14.2677
367,600750,江中药业,13.02,18.92,66.6551,463.5965,0.883,2449.4044,4.6655
368,002056,横店东磁,12.99,10.52,22.8073,691.0644,0.4204,6563.6382,3.9934
369,603533,掌阅科技,12.97,8.55,37.5795,161.0039,0.4015,1882.3470000000002,4.6941
370,603992,松霖科技,12.96,13.46,34.7787,234.1789,0.5839,1738.6288,4.3356
371,600261,阳光照明,12.96,9.11,32.2663,484.3496,0.3335,5316.196999999999,3.661
372,603103,横店影视,12.96,11.0,20.6533,309.5113,0.488,2813.5891,4.4364
373,603113,金能科技,12.93,9.35,14.8054,762.3311,1.1278,8149.9177,12.0571
374,300570,太辰光,12.9,22.31,33.419000000000004,168.0554,0.7306,753.2311,3.2749
375,000090,天健集团,12.88,8.42,23.3881,1236.1938,0.6615,14665.2886,7.8485
376,600557,康缘药业,12.88,11.1,78.1218,506.9933,0.8551,4565.798,7.7010000000000005
377,600803,新奥股份,12.87,8.89,17.5905,1204.6451,0.9798,13544.0535,11.0171
378,600211,西藏药业,12.81,24.86,83.5478,312.3213,1.7635,1256.022,7.0922
379,000429,粤高速A,12.81,41.15,55.6429,1258.6281,0.6019,3057.9356,1.4625
380,300179,四方达,12.77,23.33,59.4011,116.9359,0.2345,501.1804,1.0054
381,600598,北大荒,12.76,27.27,85.8262,848.6154,0.4773,3111.3061,1.7502
382,300657,弘信电子,12.75,7.33,15.4414,180.3805,0.8709,2460.1806,11.8784
383,603920,世运电路,12.7,13.47,25.8304,328.7664,0.8025,2438.9572,5.9534
384,603617,君禾股份,12.68,11.15,26.004,75.0445,0.5266,672.7132,4.7206
385,600603,广汇物流,12.65,28.52,59.3608,818.6086,0.6523,2869.4966,2.2868
386,002687,乔治白,12.65,12.76,48.0362,143.1272,0.4089,1121.0675,3.2030000000000003
387,002191,劲嘉股份,12.65,21.98,41.9495,876.7860000000001,0.5985,3988.6973,2.7229
388,002923,润都股份,12.64,8.74,72.0596,118.8967,0.6412,1359.9083,7.3342
389,300488,恒锋工具,12.64,36.66,50.3843,128.9613,0.7717,351.6937,2.1047
390,601330,绿色动力,12.62,23.74,53.9805,416.0885,0.3583,1752.4491,1.5091
391,600223,鲁商发展,12.56,3.34,21.0671,344.5082,0.3441,10289.2069,10.2792
392,000705,浙江震元,12.51,6.52,21.3467,211.5707,0.6332,3243.1494,9.7064
393,601577,长沙银行,12.5,29.85,38.1048,5080.248,1.4847,17016.938000000002,4.9734
394,300259,新天科技,12.5,23.14,49.1366,273.3197,0.2324,1180.8318,1.0044
395,601298,青岛港,12.48,31.15,32.7636,3790.1433,0.5838,12164.081,1.8739
396,603027,千禾味业,12.44,14.62,46.206,198.25400000000002,0.4255,1355.1472,2.9089
397,600810,神马股份,12.43,3.21,8.9628,419.1498,0.7290000000000001,13022.1843,22.6486
398,300496,中科创达,12.4,13.0,42.6285,237.6382,0.5903,1826.8586,4.5386
399,002223,鱼跃医疗,12.39,16.23,42.2083,752.5673,0.7507,4635.9347,4.6244
400,601811,新华文轩,12.37,12.88,38.254,1139.0476,0.9231,8842.4577,7.1666
401,002419,天虹股份,12.36,4.43,28.5637,859.3048,0.7159,19392.5291,16.1564
402,603903,中持股份,12.35,8.31,30.6015,111.10600000000001,0.7682,1336.8147,9.2439
403,002724,海洋王,12.34,17.21,70.0238,257.3021,0.3573,1494.5807,2.0758
404,000799,酒鬼酒,12.32,19.8,77.7521,299.4957,0.9217,1511.9028,4.6530000000000005
405,002732,燕塘乳业,12.32,8.42,35.1871,123.9493,0.7877,1470.7572,9.347000000000001
406,600577,精达股份,12.32,3.64,10.5592,437.6887,0.2277,11997.4323,6.244
407,000755,山西路桥,12.32,16.94,59.2121,149.8241,0.3192,884.3939999999999,1.8846
408,601088,中国神华,12.28,17.88,40.7147,43250.0,2.1745,241871.0,12.1606
409,300508,维宏股份,12.28,34.42,63.2815,65.8678,0.7245,191.3496,2.1047
410,601231,环旭电子,12.28,3.39,9.958,1262.1039,0.5791,37204.1884,17.0732
411,600062,华润双鹤,12.26,11.24,63.4298,1055.1237,1.0113,9380.9899,8.9921
412,688029,南微医学,12.26,23.22,65.7917,303.596,2.2768,1307.4743,9.8055
413,000031,大悦城,12.25,7.03,41.2015,2378.4528,0.6058,33786.6232,8.6061
414,603678,火炬电子,12.25,14.84,32.1184,381.4384,0.8426,2569.3934,5.6761
415,002518,科士达,12.24,12.28,35.8687,320.6951,0.5506,2610.1725,4.4814
416,600643,爱建集团,12.23,77.64,35.5163,1318.852,0.8131,1698.4846,1.0472
417,601319,中国人保,12.23,4.03,5.3637,22401.0,0.5065,555515.0,12.5613
418,603657,春光科技,12.22,18.94,34.1951,106.6081,1.1105,562.8663,5.8631
419,000062,深圳华强,12.16,4.38,11.1551,630.0321,0.6023,14355.2837,13.7251
420,600853,龙建股份,12.15,2.0,8.9604,223.2084,0.2665,11106.3713,13.2626
421,300451,创业慧康,12.12,21.22,53.4451,314.0704,0.4245,1479.8247,2.0004
422,000546,金圆股份,12.1,6.15,14.6187,503.2585,0.7042,8171.198,11.4339
423,603167,渤海轮渡,12.08,24.67,31.9586,410.2987,0.8677,1662.8833,3.517
424,603939,益丰药房,12.06,5.29,39.0085,543.7503,1.4349,10276.1747,27.1194
425,002019,亿帆医药,12.04,17.41,46.1308,903.4679,0.7304,5186.8436,4.1934
426,600051,宁波联合,12.03,8.25,17.4122,320.0089,1.0293,3874.2451,12.4621
427,601939,建设银行,12.03,37.8,46.3351,266733.0,1.051,705629.0,2.8223
428,603258,电魂网络,11.96,32.74,83.0247,228.1241,0.9342,696.7478,2.8534
429,002972,科安达,11.95,38.61,61.3626,123.8998,0.7026,320.8206,1.8195
430,600326,西藏天路,11.9,7.71,31.0906,433.5754,0.501,5621.2957,6.4957
431,000006,深振业A,11.89,21.47,45.2121,801.1631,0.5934,3731.3301,2.7639
432,300403,汉宇集团,11.86,18.87,36.8765,163.0667,0.2704,863.796,1.4324
433,603013,亚普股份,11.84,4.2,15.0774,384.0375,0.753,9137.8171,17.9172
434,002949,华阳国际,11.84,11.39,31.3638,136.1786,0.6946,1194.6489,6.0942
435,002880,卫光生物,11.83,20.85,38.3868,171.3447,1.5865,821.4691,7.6061
436,603856,东宏股份,11.81,10.95,25.9902,201.3912,0.7854,1838.5719,7.1703
437,300118,东方日升,11.8,6.75,20.9212,973.6494,,14404.2483,
438,300748,金力永磁,11.79,9.24,21.5753,156.8802,0.3794,1696.8385,4.1043
439,000915,山大华特,11.79,11.33,59.1494,204.1023,0.8709,1799.9478,7.6812
440,300624,万兴科技,11.79,12.26,93.8762,86.2607,1.0593,703.4741,8.6392
441,603309,维力医疗,11.78,12.18,44.2457,121.1449,0.6057,993.8126,4.968999999999999
442,002080,中材科技,11.77,10.15,26.8985,1379.9655,0.8223,13590.466999999999,8.0986
443,600886,国投电力,11.77,11.2,39.0771,4755.4609,0.7007,42433.4603,6.252999999999999
444,688015,交控科技,11.74,7.7,26.6567,127.2915,0.7955,1651.7751,10.3235
445,002956,西麦食品,11.74,16.18,58.1732,157.4082,1.9676,972.7782,12.1597
446,600455,博通股份,11.71,9.5,55.8917,17.4816,0.2798,183.9412,2.945
447,300127,银河磁体,11.71,24.46,34.411,147.4729,0.4563,602.7698,1.8653
448,002206,海利得,11.69,8.14,19.3678,327.093,0.2674,4013.6292,3.2817
449,300575,中旗股份,11.67,9.54,23.5806,149.7627,1.1343,1569.075,11.8842
450,603303,得邦照明,11.66,7.29,18.765,309.7358,0.635,4243.6356,8.701
451,601398,工商银行,11.66,36.51,45.6717,312224.0,0.8633,855164.0,2.3994
452,000513,丽珠集团,11.66,13.88,63.8589,1302.8754,1.3938,9384.6958,10.0396
453,600252,中恒集团,11.65,19.53,83.4679,744.9516,0.2143,3814.0561,1.0975
454,600727,鲁北化工,11.64,12.75,31.6259,164.6159,0.469,1290.5795,3.677
455,002940,昂利康,11.63,8.04,73.1183,112.27,1.2474,1396.1939,15.5132
456,002429,兆驰股份,11.63,8.53,14.9098,1134.7253,0.2506,13302.2014,2.9384
457,600329,中新药业,11.61,8.94,42.1362,625.5687,0.8136,6993.8817,9.0962
458,603225,新凤鸣,11.61,3.96,8.5177,1354.6926,0.9679,34148.2068,24.3991
459,603986,兆易创新,11.61,18.94,40.5202,606.9221,1.8902,3202.9171,9.9755
460,300408,三环集团,11.6,31.95,49.0577,871.2608,0.4998,2726.4517,1.564
461,603319,湘油泵,11.6,9.29,29.6523,93.1205,0.8876,1001.6331,9.5483
462,300031,宝通科技,11.57,12.32,58.6415,305.0421,0.7688,2475.6161,6.2394
463,002452,长高集团,11.52,12.5,35.2575,144.8997,0.2737,1159.1254,2.1895
464,000301,东方盛虹,11.51,6.48,12.1321,1613.7955,0.4005,24887.769,6.1770000000000005
465,603158,腾龙股份,11.49,11.79,34.4178,121.9566,0.562,1033.5424,4.7635
466,603995,甬金股份,11.48,2.1,5.6166,332.8177,1.4428,15827.7648,68.6164
467,603733,仙鹤股份,11.48,9.63,18.6975,439.9253,0.7188,4567.0368,7.4624
468,000818,航锦科技,11.43,8.12,23.0563,306.6625,0.4445,3773.9458,5.4703
469,688278,特宝生物,11.4,8.81,89.0397,64.2939,0.1784,729.6664,2.0251
470,300428,四通新材,11.4,6.79,20.4353,436.6824,0.755,6426.8898,11.112
471,300522,世名科技,11.39,19.82,40.894,73.6517,0.6087,371.4952,3.0706
472,300765,新诺威,11.35,21.74,51.306000000000004,273.1971,1.3659,1256.5024,6.2825
473,603337,杰克股份,11.34,8.35,29.0549,301.4386,0.6759,3608.0574,8.0907
474,002541,鸿路钢构,11.32,5.19,14.2075,559.1164,1.0675,10754.9184,20.5356
475,603383,顶点软件,11.28,37.41,73.9225,127.1855,1.0582,339.8911,2.8280000000000003
476,002373,千方科技,11.25,11.61,30.9915,1013.3742,0.6796,8722.1898,5.8498
477,002534,杭锅股份,11.25,9.32,20.7232,366.1236,0.4952,3927.433,5.3126
478,000157,中联重科,11.24,10.09,30.0013,4371.4566,0.5551,43307.3954,5.4993
479,601658,邮储银行,11.2,22.01,22.5383,60933.0,0.6778,276809.0,3.2111
480,002024,苏宁易购,11.19,3.65,14.5272,9842.955,,269228.9,
481,603289,泰瑞机器,11.15,14.29,30.8049,114.833,0.4304,803.5007,3.0116
482,002449,国星光电,11.14,10.02,21.4673,407.8046,0.6593,4069.1047,6.5792
483,601077,渝农商行,11.11,36.65,45.8899,9759.893,0.8593,26629.807999999997,2.3447
484,002579,中京电子,11.09,7.08,23.23,148.6905,0.3984,2098.7748,5.6237
485,002967,广电计量,11.09,10.66,46.3846,169.4201,0.5123,1588.1567,4.8028
486,600066,宇通客车,11.06,6.36,24.3491,1940.2138,0.8763,30479.4379,13.767000000000001
487,002028,思源电气,11.05,8.73,29.3075,557.5643,0.7334,6380.0952,8.3925
488,300580,贝斯特,11.04,20.92,39.0442,167.8151,0.8390000000000001,801.8572,4.0092
489,002809,红墙股份,11.04,11.07,33.4714,128.1836,1.0681,1157.7453,9.6478
490,600018,上港集团,11.04,25.1,30.7074,9062.2784,0.391,36101.632000000005,1.5578
491,000538,云南白药,11.02,14.1,28.5636,4183.7276,3.2751,29664.6739,23.2226
492,002243,通产丽星,11.02,24.95,36.8374,536.4463,0.4606,2149.5149,1.8457
493,002294,信立泰,11.02,15.99,78.4281,715.2011,0.6837,4470.465999999999,4.2738
494,300121,阳谷华泰,11.02,9.15,24.1259,184.3499,0.4743,2014.2947,5.1833
495,600873,梅花生物,11.01,6.79,22.5756,988.6419,0.3184,14553.5475,4.6882
496,002688,金河生物,11.01,10.37,36.6438,184.9386,0.2911,1782.3641,2.8055
497,002799,环球印务,11.0,5.33,16.7442,66.5624,0.4437,1247.3416,8.3156
498,600919,江苏银行,11.0,32.5,34.861999999999995,14618.608999999999,1.1761,44974.014,3.8957
499,002913,奥士康,10.99,11.75,26.8387,267.512,1.8077,2275.9891,15.3804
500,601158,重庆水务,10.99,29.53,42.019,1665.1049,0.3468,5638.5494,1.1746
501,300795,米奥会展,10.99,15.52,46.3384,66.1166,0.66,425.7764,4.2507
502,300622,博士眼镜,10.98,9.51,71.1739,62.3576,0.5107,655.0318,5.3649
503,603192,汇得科技,10.94,9.17,21.9616,132.1554,1.2389,1439.9784,13.4997
504,300811,铂科新材,10.93,21.01,42.1869,84.595,1.4686,402.5433,6.9885
505,600639,浦东金桥,10.93,32.36,52.7815,1084.9273,0.9666,3352.3828,2.9867
506,300231,银信科技,10.89,8.76,24.3414,135.1799,0.3057,1542.1794,3.4883
507,601288,农业银行,10.88,33.81,42.4547,212098.0,0.606,627268.0,1.7922
508,603185,上机数控,10.85,22.98,38.946999999999996,185.3134,1.0505,806.1977,4.5702
509,300066,三川智慧,10.82,19.37,37.58,191.35299999999998,0.1839,987.5012,0.9494
510,600422,昆药集团,10.82,5.59,48.6792,454.3094,0.597,8119.9633,10.6708
511,603686,龙马环卫,10.81,6.39,25.7348,270.3704,0.6504,4227.9257,10.1717
512,300196,长海股份,10.8,13.09,29.1328,289.4541,0.6971,2209.7068,5.3221
513,600865,百大集团,10.79,22.34,25.6745,205.0914,0.5451,917.6389,2.4389
514,600933,爱柯迪,10.77,16.72,33.7459,439.4233,0.5124,2626.6511,3.0631
515,603839,安正时尚,10.77,12.41,52.9693,302.716,0.7533,2438.0596,6.0674
516,603179,新泉股份,10.76,6.03,21.217,183.2259,0.8049,3035.6449,13.335999999999999
517,600908,无锡银行,10.72,35.3,41.2998,1249.624,0.6761,3539.711,1.9151
518,300669,沪宁股份,10.72,15.79,34.8696,54.9434,0.6431,347.8845,4.0724
519,603259,药明康德,10.71,14.4,38.9514,1854.5509,1.1232,12872.2064,7.796
520,601390,中国中铁,10.69,2.79,9.7667,23677.567000000003,0.9636,848440.3459999999,34.5302
521,601512,中新集团,10.68,20.4,36.3518,1083.5128,0.7228,5310.7845,3.5431
522,600085,同仁堂,10.67,7.42,46.7644,985.4359,0.7185,13277.1232,9.6809
523,300253,卫宁健康,10.67,20.88,51.4228,398.4207,0.2427,1908.0079,1.1626
524,002819,东方中科,10.65,5.44,19.8875,56.1125,0.3561,1029.8121,6.5369
525,002075,沙钢股份,10.64,3.92,10.3297,528.8635,0.2396,13474.5658,6.106
526,688159,有方科技,10.64,6.97,24.9929,54.5605,0.7934,782.1673,11.3754
527,603919,金徽酒,10.64,16.55,60.7249,270.6052,0.6935,1634.398,4.1886
528,600295,鄂尔多斯,10.61,5.88,29.2311,1340.8722,0.9390000000000001,22789.9226,15.9599
529,300251,光线传媒,10.6,33.49,44.7561,947.5877,0.32299999999999995,2829.4488,0.9644
530,300443,金雷股份,10.6,18.25,29.0814,205.1986,0.8619,1124.0008,4.7215
531,603987,康德莱,10.59,9.36,37.8827,170.1046,,1816.9079,
532,600657,信达地产,10.58,11.88,30.368000000000002,2315.4142,0.8118,19478.3931,6.83
533,300398,飞凯材料,10.57,16.85,42.4715,255.1365,0.4928,1513.3078,2.9234
534,603896,寿仙谷,10.56,22.65,84.3794,123.8953,0.8611,546.7585,3.8003
535,603000,人民网,10.54,15.66,50.7649,336.8343,0.3046,2150.12,1.9445
536,003816,中国广核,10.54,15.54,41.7308,9465.7004,0.1874,60875.1763,1.2054
537,300787,海能实业,10.52,10.75,27.6053,118.7434,1.3989,1103.5954,13.0018
538,300752,隆利科技,10.51,5.01,15.6176,85.3139,0.7338,1701.4235,14.6349
539,002643,万润股份,10.51,17.65,43.5973,506.7073,0.5573,2870.1277,3.1569
540,603826,坤彩科技,10.46,23.79,44.5579,146.8034,,617.006,
541,603967,中创物流,10.43,4.39,7.4591,198.4613,0.7442,4513.4182,16.9253
542,000715,中兴商业,10.43,5.71,19.9108,154.3197,0.3712,2702.1725,6.4999
543,688196,卓越新能,10.42,16.65,20.0019,215.5646,1.7963,1294.528,10.7877
544,600196,复星医药,10.41,11.62,59.6174,3321.6176,1.296,28585.152000000002,11.1534
545,600611,大众交通,10.41,26.98,35.4471,981.2249,0.415,3636.5179,1.5382
546,300692,中环环保,10.41,14.85,30.1599,97.1121,0.5898,653.8299,3.9711
547,002303,美盈森,10.39,15.78,32.0749,535.2792,0.3495,3392.1326,2.2151
548,000582,北部湾港,10.38,20.53,38.86,984.227,,4792.3373,
549,002119,康强电子,10.37,6.52,20.9254,92.5829,0.2467,1418.2696,3.7791
550,600016,民生银行,10.37,29.82,35.9852,53819.0,1.2292,180441.0,4.1213
551,600068,葛洲坝,10.35,4.94,16.3753,5441.7813,1.1817,109945.6969,23.8764
552,603636,南威软件,10.35,15.48,41.7176,213.535,0.4055,1379.2589,2.6197
553,300416,苏试试验,10.33,11.07,46.7814,87.2982,0.6438,788.0955,5.8128
554,000628,高新发展,10.32,3.15,10.3264,104.5612,0.3356,3310.8715,10.6294
555,002436,兴森科技,10.31,7.67,30.6801,291.9167,0.1961,3803.7222,2.5564
556,000559,万向钱潮,10.3,5.06,17.5717,536.03,0.1946,10581.1051,3.8432
557,601860,紫金银行,10.3,30.31,35.0818,1417.092,0.387,4675.227,1.2770000000000001
558,300036,超图软件,10.29,12.62,54.7919,219.0792,0.4873,1735.0220000000002,3.8595
559,300806,斯迪克,10.29,7.76,25.9213,111.1948,0.9516,1432.6958,12.2621
560,603813,原尚股份,10.27,6.69,14.5693,69.09,0.7702,1032.7269,11.5128
561,600104,上汽集团,10.25,3.09,12.1508,25603.3842,2.1914,826530.003,70.7435
562,002695,煌上煌,10.24,10.41,37.5928,220.3827,0.4292,2116.9157,4.1234
563,002039,黔源电力,10.23,13.34,51.2879,290.2182,0.9502,2174.3818,7.1198
564,601916,浙商银行,10.23,27.87,31.6019,12924.764,0.5662,46363.90900000001,2.1799
565,600655,豫园股份,10.22,7.47,26.8269,3208.2135,0.826,42912.2281,11.0491
566,600012,皖通高速,10.22,37.25,56.8124,1097.5462,0.6617,2946.4208,1.7764
567,600512,腾达建设,10.15,10.89,10.5107,475.82300000000004,0.2975,4367.957,2.7318
568,300563,神宇股份,10.15,11.38,24.5158,53.6396,0.6704,471.3336,5.8916
569,600997,开滦股份,10.15,5.72,15.1829,1149.6387,0.7240000000000001,20071.9718,12.6413
570,002756,永兴材料,10.13,6.99,12.1659,343.5678,0.9543,4909.4223,13.6372
571,601988,中国银行,10.12,34.12,45.4379,187405.0,0.6365,549182.0,1.8655
572,002401,中远海科,10.11,8.02,22.4584,96.641,0.3186,1203.7121,3.9695
573,002097,山河智能,10.1,6.77,30.0923,502.8344,0.4622,7427.3556,6.8282
574,000756,新华制药,10.1,5.35,33.4397,299.9663,0.4823,5606.0209,9.0149
575,300395,菲利华,10.1,24.59,49.7272,191.5685,0.5665,779.0154,2.3037
576,000531,穗恒运A,10.06,12.72,22.0528,410.894,0.5997,3228.5938,4.7127
577,603881,数据港,10.04,15.18,36.4586,110.3379,,726.6412,
578,300382,斯莱克,10.04,12.3,40.3618,97.3982,0.1725,791.8167,1.4025
579,601168,西部矿业,10.03,3.29,12.1831,1007.1309,0.4226,30566.8418,12.827
580,603887,城地股份,10.0,11.33,27.2802,331.3938,1.2351,2924.1118,10.8982
581,300582,英飞特,9.99,10.52,37.5012,106.15299999999999,0.5361,1008.783,5.0948
582,002879,长缆科技,9.98,17.08,52.2337,145.7031,0.7545,852.7753,4.416
583,300342,天银机电,9.94,14.97,35.7749,141.5455,0.3277,945.3373,2.189
584,603500,祥和实业,9.89,26.42,43.7623,88.675,0.5026,335.519,1.902
585,001696,宗申动力,9.89,7.54,18.137999999999998,421.972,0.3685,5593.8774,4.8853
586,002795,永和智控,9.89,10.16,31.7813,60.1995,0.3009,592.058,2.9602
587,300801,泰和科技,9.89,13.78,29.9781,171.6147,1.4301,1245.221,10.3768
588,300130,新国都,9.88,8.0,28.127,242.493,0.4962,3027.8875,6.1958
589,300383,光环新网,9.87,11.61,21.5398,824.5908,0.5345,7097.1726,4.6007
590,688357,建龙微纳,9.86,21.18,38.8875,86.0034,1.4874,405.972,7.0213
591,002013,中航机电,9.85,7.92,27.0084,960.8608,0.2662,12131.3831,3.3617
592,601598,中国外运,9.85,3.61,5.4448,2803.4951,0.3788,77650.0913,10.4921
593,688018,乐鑫科技,9.84,20.92,47.0257,158.5054,1.9813,757.4286,9.4678
594,600469,风神股份,9.83,3.48,21.2826,206.2235,0.3666,5914.1987,10.5157
595,600866,星湖科技,9.83,14.24,35.0862,149.5524,0.2023,1049.6095,1.4202
596,300650,太龙照明,9.82,9.22,33.9025,51.7212,0.4817,560.3735,5.2199
597,603331,百达精工,9.8,8.76,25.6481,74.7158,0.5817,852.1037,6.6346
598,300658,延江股份,9.79,7.92,29.9051,82.3107,0.5426,1038.1125,6.8443
599,601828,美凯龙,9.79,27.2,65.1738,4479.6817,1.2618,16469.2378,4.6392
600,601828,美凯龙,9.79,27.2,65.1738,4479.6817,1.2618,16469.2378,4.6392
601,300188,美亚柏科,9.78,14.01,55.7428,289.6756,0.3602,2067.4104,2.5714
602,603239,浙江仙通,9.77,15.15,36.3748,97.3884,0.3597,642.479,2.3732
603,300634,彩讯股份,9.77,18.13,45.0889,132.791,0.3319,732.0829,1.8301
604,000950,重药控股,9.77,2.32,9.052,788.0158,0.4559,33843.8215,19.5834
605,300271,华宇软件,9.77,16.53,40.6962,580.3899,0.7170000000000001,3510.1479,4.3367
606,601328,交通银行,9.74,33.24,37.9177,77281.0,1.0046,232472.0,3.1303
607,603488,展鹏科技,9.73,23.24,35.2875,86.395,0.4134,371.7383,1.7791
608,600820,隧道股份,9.73,4.89,12.2936,2136.7858,0.6796,43623.6802,13.8747
609,603706,东方环宇,9.72,25.06,39.2452,113.2424,0.7077,451.7178,2.8232
610,601066,中信建投,9.72,40.17,52.3254,5501.6883,0.7195,13693.1878,1.7908
611,603578,三星新材,9.72,18.11,32.5268,61.5983,0.6878,340.0314,3.7969999999999997
612,603385,惠达卫浴,9.71,10.24,33.0338,329.0454,0.8907,3210.2285,8.6904
613,601818,光大银行,9.7,28.12,34.1106,37354.0,0.684,132812.0,2.5302
614,300345,红宇新材,9.7,38.9,24.5957,47.9695,0.1087,123.2859,0.2793
615,002049,紫光国微,9.68,11.82,35.7474,405.7618,0.6686,3430.41,5.6531
616,600600,青岛啤酒,9.66,6.61,38.963,1852.1034,1.3709,27983.7604,20.7136
617,600097,开创国际,9.63,7.74,34.696999999999996,171.2846,0.7109,2212.0949,9.1812
618,601186,中国铁建,9.61,2.43,9.6438,20197.378,1.4873,830452.157,61.1546
619,000598,兴蓉环境,9.61,22.35,38.9289,1081.2993,0.36200000000000004,4838.025,1.6201
620,600753,东方银星,9.6,0.95,2.2281,19.3892,0.1514,2039.7824,15.9358
621,603528,多伦科技,9.59,21.98,50.8043,153.4114,0.2447,697.8753,1.1132
622,688389,普门科技,9.58,23.79,60.5064,100.5597,,422.6443,
623,002057,中钢天源,9.57,9.93,26.9477,137.2096,0.2385,1381.4848,2.4013
