,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1266,002561,徐家汇,10.37,11.17,28.8339,231.2874,0.5562,2069.3526,4.9772
1267,600420,现代制药,10.36,6.23,48.7762,705.5217,0.6679,11320.7814,10.7181
1268,000900,现代投资,10.36,8.12,14.5583,963.6603,0.6348,11860.9946,7.8144
1269,688396,华润微,10.35,6.84,25.203000000000003,429.4517,0.4885,6270.6602,7.1339999999999995
1270,300309,吉艾科技,10.35,22.52,57.0026,194.2419,0.2229,862.4853,0.9899
1271,600252,中恒集团,10.34,18.59,89.5899,613.352,0.1764,3298.7653,0.9492
1272,300749,顶固集创,10.34,9.21,37.7467,76.5127,0.6712,830.6588,7.2875
1273,000001,平安银行,10.33,21.26,68.6932,24818.0,1.3944,116716.0,6.7975
1274,603192,汇得科技,10.33,7.24,18.4774,115.4541,1.0823,1592.5198,14.9298
1275,300581,晨曦航空,10.32,37.11,43.8837,64.5894,0.376,174.0046,1.013
1276,300268,佳沃股份,10.31,1.27,11.2814,24.5323,0.183,1927.434,14.3838
1277,600710,苏美达,10.29,0.55,6.1354,455.4702,0.3485,81958.8751,62.7196
1278,600075,新疆天业,10.29,10.22,27.094,493.5943,0.5075,4827.7601,4.9641
1279,002739,万达电影,10.28,9.18,30.3233,1294.6315,0.7349,14088.1337,7.997999999999999
1280,300750,宁德时代,10.28,11.43,32.7881,3387.0352,1.5430000000000001,29611.2654,13.4902
1281,002632,道明光学,10.27,17.15,37.4148,205.4242,0.3279,1197.355,1.9114
1282,688139,海尔生物,10.27,13.53,50.7486,113.9577,,841.6686,
1283,600064,南京高科,10.27,28.19,48.1097,958.3594,0.7753,3398.5972,2.7497
1284,600248,延长化建,10.25,3.71,9.6719,281.3617,0.3065,7572.0282,8.2488
1285,300501,海顺新材,10.25,13.04,32.6704,66.1651,0.6558,507.1959,5.0273
1286,600376,首开股份,10.25,7.96,32.7439,3166.5606,1.2275,39736.0057,15.4041
1287,603939,益丰药房,10.25,6.02,39.7319,416.4141,1.1051,6912.5765,18.3451
1288,603839,安正时尚,10.25,17.04,63.266999999999996,281.1512,0.6954,1649.26,4.0794
1289,000778,新兴铸管,10.23,5.18,17.9023,2101.3347,0.5265,40547.1203,10.1599
1290,300720,海川智能,10.23,28.77,60.4898,46.6409,0.6477,162.0619,2.2508
1291,000920,南方汇通,10.23,7.96,40.1434,88.0307,0.2086,1105.1144,2.6187
1292,000402,金融街,10.22,14.78,48.5991,3268.5708,1.0935,22113.3543,7.3984
1293,603686,龙马环卫,10.22,6.86,24.6719,236.3318,0.7903,3443.5802,11.5167
1294,000799,酒鬼酒,10.21,18.76,78.8343,222.6788,0.6853,1186.8839,3.6527
1295,601000,唐山港,10.21,15.88,20.7222,1609.965,0.2716,10138.1321,1.7108
1296,002782,可立克,10.21,7.77,23.4409,84.9992,0.1995,1093.5591,2.5669999999999997
1297,600742,一汽富维,10.2,3.63,7.2897,494.6936,0.9744,13607.5832,26.8047
1298,601985,中国核电,10.2,12.05,41.7554,4736.8628,0.3043,39305.4023,2.5251
1299,600611,大众交通,10.2,25.89,33.1791,881.5524,0.3728,3404.9611,1.4402
1300,601998,中信银行,10.19,27.0,33.0759,44513.0,0.8824,164854.0,3.3688
1301,601860,紫金银行,10.19,29.64,34.9497,1253.7656,0.3805,4229.5646,1.2837
1302,000401,冀东水泥,10.17,4.8,30.6358,1483.2287,1.1007,30848.5803,22.8928
1303,601619,嘉泽新能,10.17,25.19,58.0394,269.3125,0.1393,1069.0877,0.5529999999999999
1304,300311,任子行,10.16,11.57,51.1546,139.1654,0.2046,1202.7143,1.7686
1305,600823,世茂股份,10.15,11.62,44.5604,2403.8192,0.6408,20674.2329,5.5114
1306,600529,山东药玻,10.15,13.85,35.9879,358.21,0.8428,2584.6272,6.0818
1307,000513,丽珠集团,10.15,12.21,62.0834,1082.1749,1.505,8860.6557,12.3227
1308,000546,金圆股份,10.15,4.69,14.9445,374.6192,0.5242,7974.0162,11.158
1309,002399,海普瑞,10.15,12.79,40.0885,616.1938,0.494,4814.9651,3.8606
1310,300619,金银河,10.14,7.22,25.9389,46.3648,0.6208,641.8327,8.5944
1311,002150,通润装备,10.14,9.0,24.9675,121.1702,0.4418,1345.7244,4.907
1312,300738,奥飞数据,10.13,14.09,26.5524,57.9283,0.8875,411.0249,6.2976
1313,600295,鄂尔多斯,10.13,3.87,29.7283,923.3676,0.8947,23858.1656,23.1183
1314,603159,上海亚虹,10.13,6.73,20.8574,42.926,0.4292,637.3363,6.3733
1315,601595,上海电影,10.12,22.25,15.8239,234.94,0.629,1055.9029,2.827
1316,688159,有方科技,10.12,7.76,24.736,43.2431,0.7721,557.1356,9.9488
1317,300455,康拓红外,10.12,24.22,40.718,75.6573,0.1484,312.3468,0.6129
1318,603599,广信股份,10.11,16.47,36.0906,469.0618,1.0094,2846.9652,6.1267
1319,601899,紫金矿业,10.11,3.86,12.5883,4093.7736,0.1777,105994.2461,4.6021
1320,603599,广信股份,10.11,16.47,36.0906,469.0618,1.0094,2846.9652,6.1267
1321,603688,石英股份,10.1,22.47,43.7359,142.3513,0.42200000000000004,633.2974,1.8775
1322,600908,无锡银行,10.09,34.31,41.191,1095.517,0.5927,3192.1809999999996,1.7271
1323,002672,东江环保,10.09,12.42,35.2866,407.917,0.4598,3284.0807,3.702
1324,000411,英特集团,10.08,0.45,6.6096,93.8514,0.4524,20492.1409,98.7811
1325,002868,绿康生化,10.08,21.69,34.5376,74.6894,0.6224,344.2919,2.8689999999999998
1326,002349,精华制药,10.06,16.95,48.0396,229.6653,0.2748,1354.7059,1.6209
1327,603888,新华网,10.06,18.16,45.1505,285.0965,0.5492,1569.3157,3.0235
1328,002398,垒知集团,10.06,9.17,26.3476,249.1275,0.3596,2715.6994,3.9208
1329,300756,中山金马,10.05,18.83,53.4927,98.0438,2.451,520.4616,13.0115
1330,601158,重庆水务,10.05,27.49,41.768,1421.5222,0.2961,5171.0407,1.0773
1331,002062,宏润建设,10.04,3.03,12.3788,300.4188,0.2724,9888.2583,8.9689
1332,600704,物产中大,10.04,0.79,2.7509,2397.235,0.5566,300125.1305,69.6882
1333,603598,引力传媒,10.03,1.79,8.4184,56.6291,0.2092,3147.127,11.6291
1334,603313,梦百合,10.03,6.1,32.0827,186.0735,0.7753,3049.4734,12.7061
1335,002002,鸿达兴业,10.03,10.1,32.3973,610.9127,0.2359,6044.7003,2.335
1336,002643,万润股份,10.02,16.88,40.6022,444.4768,0.4889,2631.6647,2.8946
1337,000695,滨海能源,10.02,3.48,9.1865,36.5143,0.1643,1046.4949,4.7108
1338,300705,九典制药,10.02,8.98,59.6096,71.985,0.3067,801.3753,3.4147
1339,603699,纽威股份,10.02,9.85,34.5192,274.0668,0.3654,2780.8969,3.7078
1340,000488,晨鸣纸业,10.01,8.69,31.2719,2509.8289,0.6302,28875.7562,9.9413
1341,600623,华谊集团,10.0,4.08,10.872,1807.0987,0.8534,44239.6911,20.893
1342,002598,山东章鼓,10.0,8.9,32.9354,84.0174,0.2692,942.9757,3.0223
1343,603023,威帝股份,10.0,32.26,54.4054,65.1658,0.18100000000000002,201.998,0.5611
1344,002724,海洋王,10.0,15.15,71.3401,189.9506,0.2638,1253.1965,1.7405
1345,600162,香江控股,10.0,12.3,51.7318,508.8505,0.1496,4135.388,1.2165
1346,300212,易华录,10.0,10.23,38.8002,302.4482,0.669,2956.4481,6.5398
1347,000005,世纪星源,9.99,30.6,29.7082,148.8091,0.1405,486.181,0.4592
1348,000811,冰轮环境,9.99,7.82,29.249000000000002,282.3665,0.4323,3606.4426,5.5224
1349,002514,宝馨科技,9.98,11.68,35.1906,94.3119,0.1702,807.1195,1.4568
1350,601800,中国交建,9.98,4.0,13.4865,19680.4158,1.1723,490872.1283,30.348000000000003
1351,603712,七一二,9.98,13.83,46.0376,224.9266,0.2913,1625.5504,2.1056
1352,600077,宋都股份,9.98,8.95,42.7379,411.2825,0.3068,4592.1977,3.4267
1353,002775,文科园林,9.98,8.75,19.2965,249.5511,0.4865,2849.2049,5.555
1354,002917,金奥博,9.97,15.56,38.7588,65.1143,0.5759,418.4629,3.7012
1355,002825,纳尔股份,9.97,7.86,18.8947,61.9867,0.4418,788.5183,5.6209
1356,002837,英维克,9.97,10.07,35.8742,107.7943,0.5013,1070.3533,4.9781
1357,002549,凯美特气,9.97,18.6,46.8724,93.8541,0.1504,504.5597,0.8089
1358,603856,东宏股份,9.96,9.43,22.5818,154.487,0.6024,1637.4779999999998,6.386
1359,002927,泰永长征,9.95,21.05,54.0609,73.1442,0.5998,347.3643,2.8486
1360,601607,上海医药,9.94,2.43,14.183,3881.0629,1.3655,159084.3969,55.9744
1361,002119,康强电子,9.93,5.41,20.2537,80.2366,0.2779,1482.8970000000002,5.1368
1362,300012,华测检测,9.93,10.07,44.7989,269.9837,0.1628,2680.8812,1.6173
1363,601928,凤凰传媒,9.93,11.23,36.2982,1324.8957,0.5206,11788.7032,4.6322
1364,600695,绿庭投资,9.92,135.49,84.1164,65.02,0.0914,47.9883,0.0674
1365,300514,友讯达,9.92,7.52,36.7095,52.4893,0.2624,697.4911,3.4874
1366,002866,传艺科技,9.92,8.42,23.0756,96.3014,0.3944,1143.0278,4.6813
1367,600262,北方股份,9.91,9.55,19.7129,114.2576,0.6721,1195.5917,7.0328
1368,601633,长城汽车,9.91,5.32,16.686,5207.314,0.5705,97799.8592,10.7151
1369,603606,东方电缆,9.9,5.66,16.5472,171.4338,0.3407,3024.2217,6.0104
1370,300469,信息发展,9.89,6.33,36.2846,44.8032,0.3672,706.9401,5.7948
1371,002087,新野纺织,9.89,6.37,17.4577,386.4644,0.4731,6059.8893,7.4191
1372,603982,泉峰汽车,9.89,7.62,24.3762,91.6343,0.6108,1202.2715,8.0151
1373,002757,南兴股份,9.88,14.53,29.8455,163.5957,1.2447,1125.8677,8.5665
1374,002819,东方中科,9.87,5.05,18.393,46.8485,0.4112,925.9798,8.1281
1375,603636,南威软件,9.87,17.62,45.2866,172.5233,0.3275,979.0439,1.8588
1376,688166,博瑞医药,9.86,18.53,58.8344,76.2437,0.2066,411.27,1.1145
1377,300655,晶瑞股份,9.86,6.19,28.5979,50.2181,0.3316,810.8606,5.3548
1378,002877,智能自控,9.85,16.76,38.1816,63.0438,0.3033,376.0511,1.8096
1379,300600,瑞特股份,9.84,22.16,49.2201,108.3219,0.6422,488.8065,2.8981
1380,603066,音飞储存,9.84,13.43,32.7188,92.601,0.3062,689.4084,2.2802
1381,600769,祥龙电业,9.84,13.64,14.9786,5.0925,0.0135,37.3234,0.0995
1382,300682,朗新科技,9.82,13.16,49.7815,133.683,0.3114,1015.4755,2.3658
1383,300108,吉药控股,9.81,22.99,32.4896,216.6599,0.3253,942.2516,1.4147
1384,603331,百达精工,9.81,9.09,26.276999999999997,70.4744,0.5453,774.5421,5.9933
1385,002281,光迅科技,9.8,6.75,19.8243,332.7153,0.5146,4929.0493,7.624
1386,002391,长青股份,9.8,10.64,25.3322,319.4325,0.8885,3000.7951,8.3474
1387,601949,中国出版,9.79,11.28,33.2485,601.4906,0.33,5331.41,2.9253
1388,603006,联明股份,9.78,9.85,20.8007,101.07600000000001,0.5255,1025.5055,5.3321
1389,000735,罗牛山,9.78,34.66,24.7358,388.7057,0.3375,1121.2548,0.9737
1390,002933,新兴装备,9.77,37.34,71.0843,141.3314,1.2043,378.4259,3.2247
1391,603500,祥和实业,9.77,24.23,39.8759,82.3747,0.4669,339.9313,1.9269999999999998
1392,002100,天康生物,9.77,5.94,21.0429,313.7263,0.3256,5273.0324,5.4733
1393,600629,华建集团,9.76,4.42,25.4459,263.5407,0.6097,5958.9199,13.7871
1394,603629,利通电子,9.76,5.79,21.5785,92.4465,0.9244,1594.595,15.9459
1395,600138,中青旅,9.76,4.87,25.2991,597.4214,0.8253,12264.7691,16.944000000000003
1396,300671,富满电子,9.76,10.9,28.7695,54.1851,0.3818,496.6887,3.5005
1397,002688,金河生物,9.75,10.04,37.8373,163.6289,0.2575,1628.8901,2.5639999999999996
1398,601200,上海环境,9.75,22.37,36.7521,577.8483,0.8225,2582.8384,3.6764
1399,300585,奥联电子,9.75,12.78,36.3749,44.5962,0.2756,348.9188,2.1569
1400,000928,中钢国际,9.72,5.27,11.6355,440.958,0.3508,8366.8262,6.6579
1401,600088,中视传媒,9.71,14.12,35.0217,114.5204,0.2879,810.8889999999999,2.0389
1402,601137,博威合金,9.71,5.62,14.1949,341.0536,0.5437,6064.7681,9.6692
1403,600182,S佳通,9.71,2.63,16.5909,88.8429,0.2613,3369.3639,9.9098
1404,603773,沃格光电,9.69,22.58,48.9794,158.0469,1.6707,699.7974,7.3977
1405,002810,山东赫达,9.69,8.03,25.3469,73.4068,0.6165,913.1145,7.6691
1406,002875,安奈儿,9.69,6.87,55.2528,83.3867,0.6315,1212.5554,9.1835
1407,600067,冠城大通,9.68,9.35,37.9555,758.942,0.5086,8108.5319,5.4342
1408,002392,北京利尔,9.68,10.41,35.1154,333.0795,0.2797,3196.9196,2.6853
1409,002126,银轮股份,9.68,6.95,25.5335,349.1226,0.4358,5019.2415,6.2655
1410,600210,紫江企业,9.68,4.8,18.8606,432.7423,0.2853,9009.8563,5.9402
1411,600820,隧道股份,9.68,5.3,12.5818,1978.7628,0.6293,37266.241,11.8527
1412,600196,复星医药,9.67,10.86,58.4028,2707.9234,1.0565,24918.2736,9.722000000000001
1413,603909,合诚股份,9.67,10.77,41.2611,67.8958,0.6623,630.2016,6.1483
1414,300253,卫宁健康,9.67,21.08,51.9996,303.3052,0.1869,1438.7613,0.8869
1415,300739,明阳电路,9.67,10.71,28.7489,121.2577,0.6561,1131.4028,6.1223
1416,002055,得润电子,9.67,3.5,14.0239,261.0244,0.5441,7454.1056,15.5392
1417,000860,顺鑫农业,9.65,6.16,39.9588,744.2559,1.3043,12074.3732,21.1612
1418,300511,雪榕生物,9.65,8.2,14.2695,151.463,0.3487,1846.6257,4.2524
1419,300098,高新兴,9.64,15.14,35.2123,539.5681,0.3057,3562.8328,2.0191
1420,603220,中贝通信,9.64,8.33,21.0085,145.9591,0.4321,1750.8276,5.1836
1421,601005,重庆钢铁,9.64,7.89,13.062000000000001,1787.906,0.2004,22638.957000000002,2.5383
1422,002384,东山精密,9.63,4.09,15.9569,811.0624,0.5048,19825.42,12.3401
1423,300576,容大感光,9.62,9.96,29.4583,42.1397,0.3511,423.0399,3.5253
1424,603303,得邦照明,9.62,6.19,15.6277,247.4313,0.6064,3995.3901,9.7926
1425,300690,双一科技,9.61,16.39,36.9745,87.8853,0.7921,536.1784,4.8328
1426,600015,华夏银行,9.6,28.87,36.9502,20854.0,1.5608,72227.0,5.6327
1427,002373,千方科技,9.59,10.51,32.8729,762.6144,0.5129,7251.2953,4.8776
1428,600790,轻纺城,9.59,52.42,61.1874,513.986,0.3506,980.3808,0.6688
1429,300666,江丰电子,9.58,9.05,29.5966,58.8086,0.2688,649.6832,2.9698
1430,300689,澄天伟业,9.58,15.43,29.7992,54.8179,0.8061,355.1275,5.2224
1431,601311,骆驼股份,9.58,6.06,18.5664,559.4649,0.6594,9223.7712,10.8719
1432,600211,西藏药业,9.57,20.97,79.9224,215.6062,1.2003,1027.8792,5.7225
1433,300073,当升科技,9.57,9.63,18.269000000000002,316.1615,0.7239,3280.6694,7.5120000000000005
1434,002318,久立特材,9.57,7.47,25.061999999999998,303.6365,0.3608,4063.0571,4.8282
1435,300046,台基股份,9.57,20.51,35.7276,85.7717,0.4024,418.1088,1.9618
1436,601615,明阳智能,9.56,6.17,25.0822,425.9665,0.7767,6902.1472,12.5867
1437,600743,华远地产,9.56,10.97,28.1516,749.9616,0.3196,6831.3558,2.9117
1438,601975,招商南油,9.56,10.66,19.1236,360.25300000000004,0.0717,3378.2411,0.6725
1439,601330,绿色动力,9.56,25.85,55.5844,272.7733,0.2349,1055.0607,0.9085
1440,603825,华扬联众,9.55,1.19,11.5436,128.3588,0.5578,10747.7066,46.7083
1441,002022,科华生物,9.54,10.44,40.8598,207.7788,0.4032,1990.2136,3.8628
1442,603869,新智认知,9.54,12.46,40.3951,377.7968,1.0831,3031.6532,8.6915
1443,603396,金辰股份,9.53,11.21,37.3543,84.7992,1.1223,756.328,10.01
1444,601611,中国核建,9.53,1.87,10.2894,960.8257,0.366,51355.0578,19.5638
1445,000719,中原传媒,9.52,8.15,28.9639,734.2288,0.7175,9001.1201,8.7969
1446,002401,中远海科,9.52,8.48,21.6169,83.1901,0.2743,980.054,3.2319
1447,600461,洪城水业,9.52,7.67,24.7525,336.0066,0.4255,4377.7511,5.5443
1448,600491,龙元建设,9.51,4.56,9.455,922.1847,0.6028,20212.7647,13.213
1449,300549,优德精密,9.51,12.86,34.9985,49.0137,0.3675,380.9431,2.8569
1450,002518,科士达,9.51,8.47,29.7397,230.0896,0.395,2714.6195,4.6607
1451,002966,苏州银行,9.51,28.97,34.5312,2241.9639,0.7473,7737.1982,2.5789999999999997
1452,603017,中衡设计,9.51,9.01,25.1054,168.2003,0.6112,1866.1253,6.7815
1453,002422,科伦药业,9.5,7.41,59.5631,1212.9442,0.8424,16351.7902,11.3566
1454,002532,新界泵业,9.48,8.73,29.1821,130.8383,0.26,1498.7124,2.9789999999999996
1455,000959,首钢股份,9.48,3.65,12.9719,2403.7507,0.4544,65776.6605,12.4355
1456,600926,杭州银行,9.46,31.73,34.052,5412.081999999999,1.0549,17054.256,3.3242
1457,603010,万盛股份,9.46,6.2,22.6417,107.5086,0.4248,1732.8936,6.8474
1458,600853,龙建股份,9.46,1.39,7.4462,146.2855,0.22699999999999998,10505.1768,16.3081
1459,000598,兴蓉环境,9.45,23.75,40.7944,988.0299,0.3308,4159.65,1.3929
1460,600760,中航沈飞,9.45,3.68,9.0906,743.2394,0.5307,20150.8646,14.3894
1461,300409,道氏技术,9.45,6.2,30.8904,220.0487,0.4907,3543.9285,7.9031
1462,300660,江苏雷利,9.44,8.91,23.2358,200.4192,1.0737,2248.9332,12.0491
1463,603218,日月股份,9.44,11.93,21.3925,280.5545,0.6889,2350.5893,5.7721
1464,000950,重药控股,9.43,2.67,8.9605,690.6673,0.3996,25802.7392,14.9305
1465,603920,世运电路,9.43,10.41,22.7302,225.78799999999998,0.5516,2167.2937,5.295
1466,600351,亚宝药业,9.43,9.36,60.0901,273.3353,0.3472,2918.0992,3.7076
1467,000803,金宇车城,9.42,1.65,18.5234,8.1397,0.0637,491.2447,3.8459
1468,002889,东方嘉盛,9.42,1.04,1.6255,134.7344,0.9756,12896.3157,93.3829
1469,600528,中铁工业,9.41,8.27,20.3713,1480.7807,0.6665,17897.8637,8.0564
1470,000892,欢瑞世纪,9.41,24.43,58.6575,324.6166,0.3309,1328.467,1.3542
1471,002541,鸿路钢构,9.4,5.28,15.618,416.0551,0.7944,7874.4939,15.0357
1472,300659,中孚信息,9.39,11.91,66.5378,42.4352,0.3194,356.0264,2.6802
1473,603787,新日股份,9.39,2.9,15.2716,88.6544,0.4345,3050.4987,14.9534
1474,600337,美克家居,9.39,8.57,52.1591,451.2083,0.2541,5261.0231,2.9638
1475,300429,强力新材,9.38,19.82,40.0363,146.5565,0.5404,739.0836,2.7253
1476,000666,经纬纺机,9.37,10.42,50.6319,783.3456,1.1125,7515.1274,10.6729
1477,600308,华泰股份,9.36,4.87,14.7415,719.0657,0.6158,14763.348,12.6446
1478,000617,中油资本,9.35,1153.75,26.155,7237.8309,0.8015,627.33,0.0694
1479,300740,御家汇,9.33,5.82,51.6695,130.7161,0.4805,2245.3383,8.2549
1480,000756,新华制药,9.33,4.81,29.9201,250.8334,0.4033,5207.8688,8.3746
1481,600755,厦门国贸,9.32,1.06,3.4254,2191.9864,1.2068,206597.8795,113.7482
1482,600588,用友网络,9.31,7.94,69.95100000000001,612.1304,0.3194,7703.495,4.0208
1483,002237,恒邦股份,9.31,1.91,7.0184,405.7682,0.4457,21200.9573,23.2875
1484,600348,阳泉煤业,9.31,6.03,18.7637,1971.2742,0.8196,32683.7122,13.5899
1485,603007,花王股份,9.31,7.9,28.9793,99.9307,0.2929,1264.3409,3.7069
1486,002097,山河智能,9.29,7.45,30.8211,429.2749,0.4064,5755.5205,5.4499
1487,300172,中电环保,9.29,15.31,33.4615,122.2533,0.2341,798.3988,1.5289
1488,603567,珍宝岛,9.29,16.62,71.5737,462.4365,0.5445,2780.9099,3.2748
1489,600315,上海家化,9.29,7.57,62.7917,540.38,0.805,7137.9474,10.6338
1490,300676,华大基因,9.28,15.24,55.3479,386.6455,0.9663,2536.4061,6.3394
1491,600363,联创光电,9.28,6.59,12.4822,227.1617,0.5122,3445.5625,7.7694
1492,300017,网宿科技,9.27,12.68,33.2379,804.1515,0.3305,6337.4606,2.6049
1493,603535,嘉诚国际,9.25,12.32,23.7293,137.5253,0.9143,1115.6132,7.4176
1494,603183,建研院,9.25,13.06,46.7004,64.5958,0.5163,494.6064,3.9535
1495,000155,川能动力,9.23,7.04,11.9166,300.9518,0.2369,4272.0434,3.3638
1496,002931,锋龙股份,9.22,14.51,31.6167,45.7577,0.5148,315.1657,3.5459
1497,002589,瑞康医药,9.21,2.29,19.1455,778.6575,0.5174,33918.5343,22.5415
1498,300589,江龙船艇,9.2,6.63,20.0664,31.131,0.1534,469.3523,2.3142
1499,600415,小商品城,9.2,30.12,49.3566,1082.6314,0.1988,3593.7485,0.6602
1500,603829,洛凯股份,9.2,10.74,22.5744,60.178999999999995,0.3761,560.1286,3.5008
1501,603878,武进不锈,9.19,9.95,20.5447,199.1327,0.9739,2000.0698,9.7817
1502,002108,沧州明珠,9.18,8.95,16.5555,297.8802,0.21,3325.0994,2.345
1503,601098,中南传媒,9.18,12.92,38.7219,1237.8807,0.6892,9575.5762,5.3316
1504,002057,中钢天源,9.18,9.55,25.1722,122.3058,0.3188,1279.4192,3.3359
1505,600070,浙江富润,9.17,7.83,19.2071,216.7895,0.4153,2766.9607,5.3012
1506,002049,紫光国微,9.17,14.15,30.1475,347.9738,0.5734,2458.4235,4.0513
1507,002898,赛隆药业,9.17,13.96,56.7226,60.9049,0.3806,436.2728,2.7267
1508,603528,多伦科技,9.16,24.53,59.8737,134.9903,0.2152,550.1036,0.8772
1509,300451,创业慧康,9.16,16.48,49.7544,212.6811,0.4381,1290.2884,2.6578
1510,002763,汇洁股份,9.16,7.03,67.7074,165.6668,0.426,2354.78,6.0565
1511,300536,农尚环境,9.16,11.35,28.3554,52.2468,0.3117,460.2695,2.7463
1512,603656,泰禾光电,9.14,19.81,53.3442,80.7331,0.5422,407.3477,2.736
1513,300696,爱乐达,9.14,53.43,63.1766,68.4799,0.5842,128.14600000000002,1.0932
1514,002649,博彦科技,9.14,7.69,23.9896,221.7098,0.4219,2882.9632,5.4862
1515,300507,苏奥传感,9.14,13.02,27.8814,86.8573,0.7105,667.0912,5.4575
1516,603813,原尚股份,9.13,6.83,15.1696,55.6236,0.6211,814.1132,9.0911
1517,002381,双箭股份,9.13,11.51,25.5909,156.3706,0.3649,1358.1416,3.1695
1518,002171,楚江新材,9.13,3.11,7.9586,408.5926,0.3821,13107.1065,12.2587
1519,600723,首商股份,9.13,3.61,23.8506,363.9878,0.5528,10071.367,15.2965
1520,300563,神宇股份,9.12,11.92,24.3722,44.1385,0.5517,370.1943,4.6274
1521,002695,煌上煌,9.12,9.11,34.4721,172.9118,0.3364,1897.5787,3.6926
1522,300039,上海凯宝,9.12,15.11,82.4312,226.8124,0.2116,1500.6765,1.4005
1523,001696,宗申动力,9.12,6.46,16.6045,374.0481,0.3266,5788.3362,5.0551
1524,000983,西山煤电,9.1,5.58,31.7796,1802.4202,0.5719,32271.0055,10.2408
1525,002013,中航机电,9.09,7.18,26.2989,836.7087,0.2318,11637.18,3.2248
1526,600367,红星发展,9.09,7.27,27.5696,115.935,0.3889,1593.0393,5.3449
1527,603908,牧高笛,9.08,7.47,27.2954,41.1919,0.6176,551.2904,8.2664
1528,603580,艾艾精工,9.07,19.03,46.4664,35.7993,0.3835,188.1145,2.0154
1529,002115,三维通信,9.05,6.04,13.8399,214.7064,0.3878,3553.6141,6.4195
1530,000039,中集集团,9.05,3.61,14.8787,3380.4359999999997,1.1324,93497.62199999999,31.3226
1531,603733,仙鹤股份,9.04,7.13,17.2308,292.4068,0.4777,4097.7686,6.6957
1532,300416,苏试试验,9.04,11.44,46.0562,71.9579,0.5307,628.8965,4.6386
1533,601965,中国汽研,9.03,14.62,25.9242,403.2456,0.4156,2758.0092,2.8429
1534,603728,鸣志电器,9.03,8.8,34.9891,166.8575,0.401,1894.0481,4.553
1535,300603,立昂技术,9.02,6.18,25.8948,41.3535,0.4034,668.7215,6.5241
1536,002048,宁波华翔,9.02,4.9,19.7964,731.7964,1.1685,14927.0815,23.8365
1537,002531,天顺风能,8.99,12.68,26.0508,469.6381,0.2639,3701.9046,2.0808
1538,000090,天健集团,8.98,7.65,21.6489,781.5777,0.5437,10209.4841,7.103
1539,603080,新疆火炬,8.97,23.66,41.1962,92.0526,0.6505,389.0305,2.7493
1540,601390,中国中铁,8.96,2.33,9.8999,17198.138,0.7528,737713.8509999999,32.2931
