,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1362,002051,中工国际,4.94,9.08,19.9857,499.5759,0.4037,5499.6998,4.4445
1363,600171,上海贝岭,4.94,36.6,29.6679,143.8308,0.2043,392.952,0.5582
1364,600728,佳都科技,4.93,12.92,12.605,213.5786,0.1303,1652.4488,1.0085
1365,600231,凌钢股份,4.93,3.57,8.8006,380.1013,0.1371,10634.3668,3.8376
1366,600508,上海能源,4.93,13.1,31.0707,481.5916,0.6663,3674.566,5.0843
1367,000639,西王食品,4.93,8.08,33.8705,224.3009,0.2909,2774.1868,3.5980000000000003
1368,600565,迪马股份,4.93,11.08,33.3291,393.4704,0.1613,3550.7385,1.4564
1369,603303,得邦照明,4.93,6.18,17.5654,122.054,0.2502,1974.1163,4.0476
1370,603586,金麒麟,4.92,12.99,27.8564,102.9466,0.5052,792.4292,3.8894
1371,600266,城建发展,4.92,18.98,19.4743,1189.4043,0.6325,6264.6582,3.3314
1372,603336,宏辉果蔬,4.92,10.67,17.9809,41.1257,0.1824,385.0932,1.7087
1373,002879,长缆科技,4.91,20.75,53.2496,74.1503,0.3839,357.18699999999995,1.8496
1374,300435,中泰股份,4.91,14.71,26.4252,41.5187,0.1664,282.1118,1.1306
1375,600035,楚天高速,4.91,24.09,43.9668,312.319,0.1807,1296.4657,0.7502
1376,300533,冰川网络,4.9,41.83,93.4974,79.4091,0.7879,189.8201,1.8834
1377,603696,安记食品,4.9,13.55,25.1133,28.2743,0.1202,208.6287,0.887
1378,002327,富安娜,4.89,14.01,50.3002,154.864,,1104.859,
1379,603998,方盛制药,4.89,9.93,73.2044,53.8872,0.12300000000000001,542.614,1.2393
1380,603998,方盛制药,4.89,9.93,73.2044,53.8872,0.12300000000000001,542.614,1.2393
1381,688366,昊海生科,4.88,23.24,76.6218,182.56799999999998,1.1407,785.3155,4.9068
1382,002948,青岛银行,4.88,31.73,40.5433,1438.4620000000002,0.3189,4532.9259999999995,1.0051
1383,002452,长高集团,4.88,11.89,35.7329,57.1023,0.1078,479.9733,0.9066
1384,300674,宇信科技,4.87,7.59,31.8741,81.0152,0.2025,1066.8522,2.667
1385,600337,美克家居,4.87,7.97,52.8956,216.0903,0.122,2709.4939,1.5299
1386,600251,冠农股份,4.87,6.06,8.3456,101.242,0.1289,1670.6265,2.1286
1387,002917,金奥博,4.86,17.42,38.3957,32.8196,0.1814,188.3521,1.0412
1388,603788,宁波高发,4.86,20.24,33.3783,88.5072,0.3846,437.2502,1.9003
1389,603258,电魂网络,4.86,29.05,83.7477,85.3492,0.3556,293.7807,1.224
1390,001965,招商公路,4.86,62.39,45.0374,2301.2208,0.3724,3687.9316,0.5969
1391,600822,上海物贸,4.85,0.85,5.267,30.8849,0.0622,3600.1332,7.2587
1392,002049,紫光国微,4.85,12.36,35.715,192.7979,0.3177,1559.0855,2.5692
1393,601311,骆驼股份,4.84,7.08,17.4799,306.8064,0.3551,4330.4349,5.0131
1394,600826,兰生股份,4.84,10.51,5.7072,165.2745,0.3929,1571.4528,3.7358
1395,002376,新北洋,4.84,15.94,35.7129,155.9803,0.2343,978.0175,1.4691
1396,002047,宝鹰股份,4.84,6.02,17.7141,197.4507,0.1472,3276.3811,2.4426
1397,002438,江苏神通,4.84,11.71,33.0604,91.7802,0.1889,783.7347,1.6134
1398,002822,中装建设,4.83,5.04,17.4135,113.7186,0.1895,2255.4513,3.759
1399,600348,阳泉煤业,4.83,6.84,20.3649,1063.3246,0.4421,15525.7937,6.4556
1400,002048,宁波华翔,4.83,5.54,19.7832,416.315,0.6647,7504.9054,11.9843
1401,300172,中电环保,4.83,18.77,34.6003,67.4004,0.1291,358.9993,0.6878
1402,603158,腾龙股份,4.82,10.93,33.0538,47.5997,0.2193,435.2855,2.0061
1403,600575,淮河能源,4.82,7.47,8.9966,440.3053,0.1132,5893.468000000001,1.5164
1404,300203,聚光科技,4.82,13.49,51.1645,196.7409,0.4347,1457.7461,3.2214
1405,000415,渤海租赁,4.82,9.54,38.2386,1806.675,0.2921,18926.16,3.0602
1406,300504,天邑股份,4.82,7.11,19.1465,86.3102,0.3227,1213.6956,4.5387
1407,002736,国信证券,4.82,39.76,52.7691,2597.8294,0.3168,6533.6021,0.7967
1408,002591,恒大高新,4.81,28.85,54.1371,60.0421,0.1956,208.1008,0.6782
1409,600778,友好集团,4.81,1.51,25.8627,38.6934,0.1242,2561.1808,8.2223
1410,002320,海峡股份,4.81,27.57,43.9549,179.1556,0.1808,649.7348,0.6558
1411,000985,大庆华科,4.81,2.46,9.1203,26.7418,0.2062,1083.7994,8.3601
1412,000063,中兴通讯,4.8,3.29,39.207,1470.6989999999998,0.3507,44609.219000000005,10.6398
1413,603239,浙江仙通,4.8,15.2,36.1739,45.36600000000001,0.1675,298.3907,1.1022
1414,300365,恒华科技,4.79,20.51,43.4963,91.0433,0.1502,443.7791,0.7323
1415,000422,ST宜化,4.79,0.69,15.235,50.3789,0.0561,7220.8225,8.0421
1416,300311,任子行,4.79,15.86,67.9548,72.1255,0.106,454.6368,0.6685
1417,600106,重庆路桥,4.79,147.75,88.6179,175.1911,0.145,118.5672,0.0981
1418,600939,重庆建工,4.79,1.34,4.9216,345.47900000000004,0.1903,25771.5106,14.203
1419,600976,健民集团,4.79,5.03,40.0244,55.956,0.3647,1111.9691,7.2488
1420,600639,浦东金桥,4.79,31.14,50.2903,444.5426,0.396,1427.3429999999998,1.2716
1421,600033,福建高速,4.78,33.06,65.8104,447.069,0.1629,1352.0141,0.4926
1422,600650,锦江投资,4.78,13.58,18.6718,162.1951,0.294,1193.9377,2.1644
1423,600202,哈空调,4.77,6.76,23.4568,30.9214,0.0806,457.0665,1.1923
1424,603017,中衡设计,4.77,11.12,25.2377,83.512,0.3035,750.7379,2.7288
1425,600870,ST厦华,4.77,30.74,100.0,0.4223,0.0008,1.3733,0.0026
1426,300145,中金环境,4.77,13.08,39.827,240.9304,0.1252,1841.7662,0.9575
1427,000683,远兴能源,4.77,12.97,41.8823,473.1514,0.1205,3645.9398,0.929
1428,002837,英维克,4.77,11.65,35.5566,54.2014,0.252,465.1899,2.1635
1429,601066,中信建投,4.77,39.44,51.7611,2329.5148,0.3046,5905.562,0.7723
1430,002228,合兴包装,4.76,2.43,12.6584,133.7571,0.1143,5485.1097,4.69
1431,002961,瑞达期货,4.76,18.11,23.2478,68.5481,0.1713,378.3607,0.9459
1432,000019,深粮控股,4.76,4.24,10.8751,203.1689,0.1762,4782.1677,4.1492
1433,600295,鄂尔多斯,4.75,5.55,26.5301,549.4119999999999,0.4038,9889.2096,7.2694
1434,603030,全筑股份,4.75,2.83,12.5584,97.2245,0.1806,3427.0768,6.3667
1435,300253,卫宁健康,4.75,24.22,51.4244,162.1975,0.0998,669.5416,0.4121
1436,300610,晨化股份,4.75,9.41,23.4411,37.1045,0.2462,393.902,2.6141
1437,300230,永利股份,4.74,9.35,29.1503,144.0843,0.1765,1540.5175,1.8874
1438,601117,中国化学,4.74,4.16,12.2949,1602.3776,0.3248,38517.155,7.808
1439,600497,驰宏锌锗,4.73,7.15,16.5982,697.3927,0.1369,9743.1309,1.9136
1440,300536,农尚环境,4.72,11.85,24.8517,27.7407,0.0945,234.0782,0.7981
1441,300717,华信新材,4.72,17.66,29.8984,26.4474,0.2582,149.6948,1.4618
1442,600500,中化国际,4.72,2.03,14.0085,542.3274,0.2603,26649.082000000002,12.7935
1443,002408,齐翔腾达,4.72,2.14,5.445,353.7769,0.1992,16511.0525,9.3009
1444,600814,杭州解百,4.72,3.79,21.1984,115.8742,0.162,3049.4329,4.2647
1445,002839,张家港行,4.71,26.26,27.926,473.5824,0.262,1803.3897,0.9976
1446,300669,沪宁股份,4.7,14.66,33.9067,22.4335,0.2631,152.9656,1.7943
1447,603966,法兰泰克,4.7,9.73,28.7442,43.3014,0.2052,444.7226,2.1078
1448,600807,ST天业,4.7,9.78,19.3451,60.6595,0.0685,620.0707,0.7009
1449,300767,震安科技,4.7,22.42,56.0171,43.3016,0.5412,193.1223,2.414
1450,000069,华侨城A,4.69,15.91,65.3795,2809.6656,0.3424,17654.1042,2.1518
1451,603906,龙蟠科技,4.69,7.3,33.29,60.2933,0.1978,825.1639,2.7083
1452,300606,金太阳,4.69,12.59,29.9939,24.9605,0.2798,198.1827,2.2217
1453,600661,昂立教育,4.69,4.59,41.5542,50.062,0.1747,1089.6976,3.8028
1454,600317,营口港,4.69,24.9,37.751999999999995,573.5798,0.0886,2302.9801,0.3557
1455,300650,太龙照明,4.69,10.64,34.6303,24.3632,0.2269,228.808,2.1313
1456,300021,大禹节水,4.69,7.97,27.1307,67.2267,0.0843,842.8222,1.057
1457,002326,永太科技,4.68,8.43,28.230999999999998,141.8187,0.1729,1680.6391,2.0493
1458,300220,金运激光,4.68,11.78,36.3245,12.2938,0.0975,104.3126,0.8278
1459,300034,钢研高纳,4.68,12.77,33.1278,86.2922,0.1922,675.6027,1.5048
1460,002235,安妮股份,4.68,50.75,32.3311,100.259,0.1667,197.532,0.3285
1461,000719,中原传媒,4.67,8.79,30.5554,365.0974,0.3568,4152.7861,4.0586
1462,603567,珍宝岛,4.67,16.12,68.5985,236.868,0.2789,1469.1251,1.73
1463,603238,诺邦股份,4.67,7.72,26.3559,39.4254,0.3285,510.3093,4.2525
1464,300255,常山药业,4.67,13.65,71.0584,123.2773,0.1318,902.9726,0.9657
1465,600674,川投能源,4.67,361.71,52.2458,1153.6473,0.262,318.9411,0.0724
1466,603121,华培动力,4.67,16.71,40.1205,49.5311,0.2293,296.3044,1.3717
1467,000878,云南铜业,4.65,1.47,7.5634,377.1514,0.2218,25653.8976,15.0933
1468,000510,新金路,4.65,4.02,13.7816,45.5513,0.0747,1132.715,1.8594
1469,603396,金辰股份,4.65,10.39,37.6283,42.2175,0.5587,406.3278,5.3777
1470,603598,引力传媒,4.64,2.47,9.9546,27.576999999999998,,1114.2955,
1471,002930,宏川智慧,4.64,34.66,62.8429,82.8018,0.2425,238.8772,0.6998
1472,002885,京泉华,4.64,5.54,16.3245,35.446,0.1969,638.865,3.5492
1473,300416,苏试试验,4.63,10.97,44.6623,35.0202,0.2583,319.2028,2.3543
1474,603818,曲美家居,4.63,3.56,43.699,71.6778,,2011.3012,
1475,603969,银龙股份,4.63,6.73,17.3629,80.0624,0.0951,1189.6218,1.4145
1476,002138,顺络电子,4.63,16.02,35.2624,195.0945,0.2419,1217.4376,1.5098
1477,688098,申联生物,4.62,29.88,82.4353,38.9628,,130.3838,
1478,600917,重庆燃气,4.62,5.18,12.1521,185.0678,0.1189,3566.3709999999996,2.292
1479,300509,新美星,4.62,7.73,33.3177,27.1113,0.1189,350.55300000000005,1.5375
1480,603535,嘉诚国际,4.62,13.27,21.6318,71.1221,0.4728,535.8016,3.5625
1481,002661,克明面业,4.61,6.87,22.1833,104.0756,0.315,1514.6439,4.5847
1482,300192,科斯伍德,4.61,8.05,40.379,35.6285,0.1468,442.2464,1.8233
1483,600596,新安股份,4.61,4.42,16.2874,257.7038,0.3653,5822.4209,8.2554
1484,300609,汇纳科技,4.61,21.3,55.5278,23.2578,0.2305,109.171,1.0823
1485,300695,兆丰股份,4.61,37.33,43.8197,80.2555,1.2036,214.9593,3.2238
1486,300617,安靠智电,4.61,29.08,51.9286,36.5321,0.3653,125.6039,1.2559
1487,000776,广发证券,4.6,34.66,50.5828,4140.0171,0.5432,11941.5043,1.5669
1488,603680,今创集团,4.6,10.1,30.3763,177.7007,0.2919,1758.8125,2.8897
1489,300676,华大基因,4.6,15.32,57.8357,197.9725,0.4948,1291.4394,3.2277
1490,000026,飞亚达,4.6,6.91,41.0934,123.4955,0.2787,1785.036,4.0297
1491,000529,广弘控股,4.6,5.34,21.9803,70.3053,0.1204,1315.3266,2.253
1492,600125,铁龙物流,4.59,3.41,6.9947,265.7132,0.2035,7770.8249,5.9522
1493,002825,纳尔股份,4.59,7.19,19.7226,29.2948,0.209,407.3212,2.9067
1494,300688,创业黑马,4.58,17.74,52.9904,17.3394,0.2549,97.6963,1.4367
1495,300779,惠城环保,4.58,17.55,38.3505,30.084,0.3008,171.4048,1.714
1496,603128,华贸物流,4.58,4.12,12.5091,185.1771,0.1829,4493.5728,4.4401
1497,002573,清新环境,4.57,13.2,22.51,218.2561,0.2018,1653.1612,1.5289
1498,300193,佳士科技,4.57,22.36,33.125,105.9186,0.2089,473.4923,0.934
1499,300437,清水源,4.57,9.47,31.195,72.06,0.33,760.1867,3.4819
1500,300569,天能重工,4.56,9.83,27.4695,84.1434,0.3739,855.199,3.8005
1501,002135,东南网架,4.56,4.66,12.3865,192.0791,0.1856,4115.8667,3.9789
1502,603917,合力科技,4.56,14.74,32.0935,42.8005,0.2729,290.1738,1.8505
1503,300432,富临精工,4.56,11.53,35.0152,78.7677,0.1583,683.1354,1.3736
1504,600735,新华锦,4.55,6.25,25.7417,41.4998,0.1103,663.2637,1.764
1505,002384,东山精密,4.55,4.03,14.8586,402.3511,0.2504,9978.8026,6.2112
1506,000821,京山轻机,4.55,11.46,26.631,129.6764,0.2409,1130.6458,2.1006
1507,603901,永创智能,4.54,6.65,29.4196,58.7325,0.1336,882.0171,2.0073
1508,601200,上海环境,4.54,22.36,41.129,295.6891,0.3237,1322.3726,1.4478
1509,600182,S佳通,4.53,2.8,18.2225,42.1416,0.1239,1504.4205,4.4247
1510,603668,天马科技,4.53,6.13,16.7148,52.5361,0.1575,855.6737,2.5657
1511,603041,美思德,4.53,20.14,37.0114,34.3503,0.3402,170.4772,1.6887
1512,002404,嘉欣丝绸,4.53,4.5,15.7619,78.5927,0.136,1745.1346,3.0209
1513,002783,凯龙股份,4.52,8.34,34.6169,73.1978,0.2068,877.3038,2.4788
1514,600642,申能股份,4.52,6.62,7.19,1296.3078,0.2639,19581.5308,3.9864
1515,688122,西部超导,4.52,12.81,34.4112,85.7275,0.2158,669.1766,1.6852
1516,601899,紫金矿业,4.52,2.75,11.2445,1853.4536,0.0804,67198.3958,2.9177
1517,600837,海通证券,4.51,31.16,43.1348,5526.5053,0.4804,17734.7801,1.5419
1518,300467,迅游科技,4.51,39.78,81.0513,105.0218,0.4702,264.0054,1.182
1519,600965,福成股份,4.51,12.03,34.9081,86.7189,0.1059,720.8481,0.8804
1520,300757,罗博特科,4.51,7.16,21.2628,30.6228,0.2944,427.3149,4.1087
1521,300593,新雷能,4.51,7.66,40.1296,27.7412,0.1679,361.9228,2.1913
1522,300443,金雷股份,4.49,16.39,26.5368,80.7095,0.33899999999999997,492.3631,2.0682
1523,002717,岭南股份,4.49,6.32,26.0978,209.0724,0.136,3303.7492,2.1492
1524,002302,西部建设,4.48,2.88,9.7494,305.1402,0.2417,10577.6714,8.3793
1525,002373,千方科技,4.48,10.43,30.7239,374.3049,0.2517,3586.0542,2.4122
1526,600162,香江控股,4.48,12.22,53.6325,238.987,0.0703,1954.2992,0.5749
1527,603385,惠达卫浴,4.47,9.62,31.8829,142.6714,0.3862,1482.4677,4.0132
1528,000060,中金岭南,4.47,5.07,9.7512,470.5847,0.1318,9272.716,2.5976
1529,300037,新宙邦,4.47,12.68,35.6134,134.0456,0.3538,1056.6185,2.7893
1530,002707,众信旅游,4.47,1.92,10.8979,110.1191,0.1243,5718.7891,6.4588
1531,601669,中国电建,4.46,2.68,14.6943,3959.1809999999996,0.2587,147284.2459,9.627
1532,300119,瑞普生物,4.46,13.21,50.4269,86.3419,0.2134,653.45,1.6154
1533,688228,开普云,4.46,10.8,65.0476,7.279,0.1445,67.3516,1.3376
1534,002926,华西证券,4.46,42.54,55.2485,852.9363,0.3249,2004.7233,0.7637
1535,002008,大族激光,4.46,8.01,33.4871,379.491,0.3556,4734.1689,4.4366
1536,600754,锦江酒店,4.46,7.94,89.5489,567.7288,0.5926,7142.861999999999,7.4565
1537,002425,凯撒文化,4.45,41.69,73.5567,180.2875,0.2215,432.4174,0.5313
1538,600499,科达洁能,4.45,6.53,23.2048,211.6315,0.1341,3240.3261,2.0544
1539,300073,当升科技,4.45,11.27,18.2023,151.0969,0.3459,1339.7541,3.0677
1540,600277,亿利洁能,4.45,10.12,16.0178,687.7675,0.2511,6790.7801,2.4793
1541,600061,国投资本,4.44,345.85,3.5381,1686.4808,0.3989,487.6264,0.1153
1542,603896,寿仙谷,4.44,18.38,84.6586,46.7765,0.3251,254.475,1.7687
1543,600408,ST安泰,4.43,1.46,7.919,69.3618,0.0688,4734.8517,4.7028
1544,300082,奥克股份,4.43,4.45,10.1004,132.8799,0.1952,2985.823,4.3862
1545,002554,惠博普,4.43,7.64,24.8301,78.2593,0.073,1023.9199,0.9562
1546,000989,九芝堂,4.43,10.44,62.6657,176.4512,0.2029,1688.5495,1.9423
1547,600011,华能国际,4.43,4.57,16.4023,3819.9989,0.2433,83417.3737,5.3138
1548,002217,合力泰,4.42,7.42,17.9065,520.3894,0.1669,7007.9173,2.2487
1549,603887,城地股份,4.42,10.49,24.463,129.8249,0.5045,1237.4082,4.8093
1550,300634,彩讯股份,4.42,17.41,45.6835,55.8475,0.1396,320.6109,0.8015
1551,002842,翔鹭钨业,4.42,5.17,14.6994,38.5208,0.1402,744.2329,2.7102
1552,600667,太极实业,4.42,3.42,12.089,286.7267,0.1361,8370.8546,3.9744
1553,002683,宏大爆破,4.41,5.6,19.3328,136.6222,0.1932,2438.9981,3.4492
1554,002526,山东矿机,4.41,11.22,30.7248,112.8054,0.0632,1005.0077,0.5637
1555,000910,大亚圣象,4.41,6.38,35.3145,196.9179,0.3554,3083.236,5.5656
1556,300579,数字认证,4.41,10.43,62.763999999999996,26.778000000000002,0.1487,256.6206,1.4256
1557,002589,瑞康医药,4.41,2.13,18.9361,383.0836,0.2545,17957.3493,11.934000000000001
1558,300043,星辉娱乐,4.4,11.21,46.5916,125.9124,0.1011,1122.5509,0.9022
1559,002913,奥士康,4.4,9.32,24.9381,98.4235,0.6651,1055.5148,7.1328
1560,002726,龙大肉食,4.4,1.56,6.7048,95.5692,0.1264,6097.7478,8.0706
1561,002820,桂发祥,4.4,17.38,47.6167,45.8014,0.2236,263.4914,1.2865
1562,002913,奥士康,4.4,9.32,24.9381,98.4235,0.6651,1055.5148,7.1328
1563,300043,星辉娱乐,4.4,11.21,46.5916,125.9124,0.1011,1122.5509,0.9022
1564,002791,坚朗五金,4.39,5.77,40.1607,120.65899999999999,0.3752,2088.7788,6.4961
1565,600406,国电南瑞,4.39,10.98,27.5151,1201.297,0.2599,10934.1637,2.3656
1566,600057,厦门象屿,4.39,0.44,3.2407,564.4756,0.2616,125518.50300000001,58.1789
1567,603936,博敏电子,4.39,9.36,21.0932,103.6247,0.3289,1106.8654,3.5134
1568,000813,德展健康,4.38,26.24,86.5465,241.9337,0.1079,921.8816,0.4112
1569,002611,东方精工,4.38,4.15,15.8152,182.3911,0.0991,4391.3493,2.3883
1570,000681,视觉中国,4.38,32.96,63.1107,132.5623,0.1892,402.1425,0.574
1571,600909,华安证券,4.38,38.85,49.6657,558.1369,0.1541,1436.4765,0.3967
1572,601016,节能风电,4.38,25.21,53.3061,309.2887,0.0744,1226.7323,0.2952
1573,002125,湘潭电化,4.37,8.85,26.5854,51.7977,0.0936,585.1759,1.0582
1574,600258,首旅酒店,4.36,9.21,94.1428,367.6303,0.3721,3990.3689,4.0399
1575,601666,平煤股份,4.36,4.87,19.3449,595.4122,0.2521,12221.4453,5.176
1576,300492,山鼎设计,4.36,12.16,33.1251,12.4736,0.1499,102.5254,1.2322
1577,603076,乐惠国际,4.35,8.27,29.0283,35.4365,0.4756,428.0285,5.7453
1578,600513,联环药业,4.35,7.45,66.4789,41.3679,0.1449,554.6076,1.9428
1579,600491,龙元建设,4.34,3.85,9.4238,437.1777,0.2857,11327.6652,7.4048
1580,002559,亚威股份,4.33,9.14,28.7963,67.4651,0.1211,737.8832,1.3247
1581,000933,神火股份,4.33,3.0,15.8991,273.9794,0.1441,9111.2351,4.7941
1582,300371,汇中股份,4.33,26.86,57.8883,27.2919,0.1626,101.588,0.6053
1583,000153,丰原药业,4.33,3.6,35.8828,56.5666,0.1812,1567.8626,5.0229
1584,002002,鸿达兴业,4.33,9.66,29.984,275.1782,0.1062,2846.1179,1.0994
1585,601198,东兴证券,4.32,45.76,51.2252,863.775,0.3131,1887.3298,0.6843
1586,600028,中国石化,4.32,2.09,15.7374,31338.0,0.2588,1498996.0,12.3811
1587,601188,龙江交通,4.32,56.18,55.6076,186.8267,0.1419,332.5175,0.2526
1588,603045,福达合金,4.32,5.07,14.0868,34.2013,0.2485,673.3968,4.8931
1589,688159,有方科技,4.32,6.07,,20.7269,0.3014,341.2957,4.9636
1590,601696,中银证券,4.32,35.8,46.0924,539.6257,0.2726,1507.2946,0.7615
1591,002616,长青集团,4.32,9.64,28.7704,95.6328,0.1289,992.0154,1.3371
1592,601801,皖新传媒,4.31,9.76,21.0946,433.0584,0.2177,4435.3092,2.2296
1593,002951,金时科技,4.31,24.85,37.6288,58.9,0.1454,236.9592,0.585
1594,002869,金溢科技,4.3,13.5,43.2703,45.0331,0.3822,333.3499,2.8297
1595,002397,梦洁股份,4.3,7.22,39.9652,83.0547,0.1065,1149.6998,1.4744
1596,600439,瑞贝卡,4.3,12.84,35.4836,121.5336,0.1073,946.3746,0.836
1597,600479,千金药业,4.3,5.01,44.3276,84.7761,0.2025,1691.6408,4.042
1598,000790,华神科技,4.3,10.76,69.4133,36.8544,0.0597,342.4055,0.5555
1599,300059,东方财富,4.3,128.63,72.5253,870.7747,0.1296,676.9593,0.1008
1600,002770,科迪乳业,4.29,12.53,26.4972,79.5543,0.0726,634.6925,0.5796
1601,603333,尚纬股份,4.29,6.91,21.0513,62.8465,0.1208,908.4738,1.7469999999999999
1602,002871,伟隆股份,4.29,15.39,35.5878,26.5932,0.2277,172.7475,1.4797
1603,000016,深康佳A,4.28,1.35,5.2327,352.767,0.1465,26036.4428,10.8127
1604,000058,深赛格,4.28,10.88,34.5409,83.2876,0.0674,765.4917,0.6195
1605,600753,东方银星,4.28,1.36,3.0864,8.1609,0.0637,599.8141,4.686
1606,002866,传艺科技,4.27,6.15,21.4168,42.6457,0.1721,692.355,2.7942
1607,600090,同济堂,4.27,5.01,12.7588,270.8214,0.1881,5397.4546,3.7491
1608,002414,高德红外,4.27,22.42,54.3692,149.4582,0.1596,666.4457,0.7117
1609,600068,葛洲坝,4.26,4.26,15.5378,2124.0565,0.4612,49799.3149,10.8147
1610,603926,铁流股份,4.26,8.76,23.7513,49.3669,0.3076,563.4158,3.5115
1611,603877,太平鸟,4.26,4.22,57.0649,131.9626,0.2744,3120.2966,6.4903
1612,000733,振华科技,4.26,10.08,41.0306,219.0977,0.4255,2173.0389999999998,4.221
1613,603665,康隆达,4.26,9.22,25.5502,43.5561,,472.3794,
1614,300387,富邦股份,4.26,14.63,32.7867,49.3192,0.1706,336.9452,1.1656
1615,603006,联明股份,4.25,10.5,22.7606,45.8848,0.2401,436.673,2.2853
1616,600713,南京医药,4.25,0.89,6.5913,159.7371,0.1533,17914.1439,17.1984
1617,600999,招商证券,4.25,41.01,50.9343,3502.7594,0.5228,8540.4045,1.2747
1618,600498,烽火通信,4.25,3.56,20.5535,427.73,0.3659,11985.1641,10.2551
1619,600379,宝光股份,4.25,5.16,19.3984,22.482,0.0953,435.6867,1.8472
1620,300620,光库科技,4.24,13.65,39.4723,24.4523,0.2706,179.0427,1.9815
1621,600808,马钢股份,4.24,3.09,9.0591,1144.66,0.1486,37026.6938,4.8082
1622,002189,中光学,4.24,4.92,19.4192,55.3066,0.2107,1123.2285,4.281000000000001
1623,600988,赤峰黄金,4.23,4.18,25.0895,110.9101,0.0777,2651.3434,1.8587
1624,002620,瑞和股份,4.23,5.41,15.853,95.1054,0.2511,1756.4565,4.6389
1625,002254,泰和新材,4.22,7.39,17.1904,93.8683,0.1536,1268.742,2.077
1626,601952,苏垦农发,4.22,7.6,12.1615,234.5007,0.1701,3083.1682,2.2374
1627,002649,博彦科技,4.22,6.3,22.8441,109.5358,0.2087,1736.3996,3.3095
1628,688022,瀚川智能,4.22,5.09,33.5051,8.0828,0.0997,158.7812,1.9602
1629,603080,新疆火炬,4.22,23.86,39.1356,46.6797,0.3298,195.58700000000002,1.3822
1630,600795,国电电力,4.22,4.2,21.5965,2331.4036,0.1186,55490.3924,2.8238
1631,300214,日科化学,4.21,6.48,15.2622,70.4609,0.1654,1086.229,2.5509
1632,600502,安徽建工,4.21,2.04,10.544,389.2667,0.2261,19001.9187,11.0401
1633,002429,兆驰股份,4.21,6.52,11.1051,379.5284,0.0838,5813.2799,1.2841
1634,002216,三全食品,4.21,2.91,33.2094,88.7682,0.1107,3042.1292,3.7939999999999996
1635,601886,江河集团,4.2,4.33,17.4984,330.0546,0.2859,7610.7377,6.5948
1636,601789,宁波建工,4.2,1.37,7.9204,117.0779,0.1199,8535.9647,8.7451
1637,601919,中远海控,4.2,1.71,10.9137,1237.2315,0.1009,72101.1614,5.8812
1638,000967,盈峰环境,4.2,10.39,25.1446,635.5524,0.2009,6114.6863,1.9331
1639,300207,欣旺达,4.2,2.1,14.6655,228.6322,0.1477,10856.6117,7.0144
1640,300190,维尔利,4.19,13.96,32.7072,156.6855,0.1999,1122.0919999999999,1.4316
1641,600066,宇通客车,4.19,5.46,22.941999999999997,682.9822,0.3084,12505.4127,5.6484
1642,603306,华懋科技,4.19,21.95,33.8706,95.0352,0.3059,432.8367,1.3936
1643,600820,隧道股份,4.19,5.38,12.1598,878.7308,0.2794,16308.4132,5.1869
1644,300732,设研院,4.18,16.23,43.2136,89.4568,0.4662,550.8853,2.8710000000000004
1645,603893,瑞芯微,4.18,11.49,38.4714,66.0095,0.1782,574.1558,1.5505
1646,002111,威海广泰,4.18,11.71,28.5261,113.2247,0.2965,966.4143,2.531
1647,002152,广电运通,4.18,13.98,40.6795,368.9375,0.1531,2638.3003,1.0951
