,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
2758,600403,大有能源,-2.42,-8.08,12.4683,-232.3341,-0.0971,2873.4025,1.2018
2759,002151,北斗星通,-2.44,-8.71,28.8771,-27.6376,-0.1178,317.2163,1.3521
2760,600975,新五丰,-2.45,-4.25,2.5782,-24.7862,-0.0759,582.63,1.7853
2761,000576,广东甘化,-2.45,-12.62,7.5284,-24.4502,-0.0552,193.7165,0.4374
2762,002113,ST天润,-2.46,-28.47,59.0348,-2.2840000000000003,-0.0192,8.0208,0.0677
2763,600478,科力远,-2.47,-9.83,14.956,-35.6533,-0.0384,362.4688,0.3908
2764,000912,泸天化,-2.49,-0.67,3.7867,-17.6575,-0.0301,2619.3655,4.4775
2765,600281,太化股份,-2.55,-0.97,0.9926,-17.3396,-0.0337,1784.0095,3.4681
2766,600997,开滦股份,-2.56,-3.01,6.4203,-175.4308,-0.142,5812.9214,4.7081
2767,600819,耀皮玻璃,-2.58,-6.38,17.4514,-79.5382,-0.085,1245.2207,1.3319
2768,002297,博云新材,-2.63,-18.44,21.0274,-29.076999999999998,-0.0729,157.6641,0.3953
2769,600072,中船科技,-2.63,-6.58,7.0782,-29.0749,-0.0607,441.5214,0.9228
2770,600243,青海华鼎,-2.66,-3.77,21.1476,-19.0916,-0.0806,505.9263,2.136
2771,300313,天山生物,-2.67,-20.07,39.4196,-10.1317,-0.0541,50.4599,0.2699
2772,002192,融捷股份,-2.67,-40.69,42.6837,-18.7919,-0.1085,46.1788,0.2667
2773,000627,天茂集团,-2.69,-12.87,3.3064,-37.974000000000004,-0.027999999999999997,294.8606,0.2178
2774,002075,沙钢股份,-2.7,-1.54,8.3495,-62.9176,-0.0399,4062.6515,2.5773
2775,000502,绿景控股,-2.71,-43.13,41.5893,-5.3839,-0.0291,12.4805,0.0675
2776,600746,江苏索普,-2.73,-4.13,-1.1104,-11.6637,-0.038,282.2088,0.9209
2777,002269,美邦服饰,-2.75,-3.41,45.7044,-94.7602,-0.0375,2777.288,1.0994
2778,002715,登云股份,-2.81,-11.31,23.0061,-13.5523,-0.1473,119.7493,1.3016
2779,600714,金瑞矿业,-2.82,-8.69,26.0294,-16.2372,-0.0563,186.6856,0.6478
2780,601225,陕西煤业,-2.84,-5.02,29.0276,-954.8286,-0.0954,18983.7597,1.8983
2781,002314,南山控股,-2.84,-9.9,17.7663,-117.8701,-0.0685,1190.5647,0.6922
2782,600520,文一科技,-2.85,-12.64,20.5211,-13.1461,-0.0829,103.986,0.6563
2783,600385,*ST金泰,-2.87,-0.87,3.7447,-1.4938,-0.01,170.0334,1.148
2784,000955,欣龙控股,-2.88,-14.37,12.5915,-19.0126,-0.0353,132.2647,0.2456
2785,002570,贝因美,-2.97,-5.8,54.2239,-102.9585,-0.1006,1772.6171,1.7335
2786,600576,祥源文化,-3.03,-518.38,-36.5116,-14.332,-0.0657,2.7647,0.0126
2787,000760,*ST斯太,-3.05,-19.07,8.8372,-46.6196,-0.0604,244.4296,0.3166
2788,600623,华谊集团,-3.06,-1.56,10.6808,-91.4303,-0.1027,5856.6865,6.5844
2789,600689,上海三毛,-3.12,-1.95,6.6878,-11.1266,-0.0553,570.0813,2.8363
2790,002486,嘉麟杰,-3.14,-9.57,20.9164,-31.0597,-0.0373,324.4314,0.3899
2791,000638,万方发展,-3.15,-10.81,5.5679,-7.1279,-0.023,65.9199,0.213
2792,300344,太空智造,-3.15,-58.13,32.9151,-21.2839,-0.0882,36.6087,0.1517
2793,000408,藏格控股,-3.18,-3.92,1.8733,-4.1892,-0.0166,106.7628,0.4231
2794,601106,中国一重,-3.18,-21.5,14.8449,-517.2667,-0.0791,2405.8856,0.3679
2795,002211,宏达新材,-3.19,-7.55,11.2723,-25.5158,-0.0589,337.9324,0.7813
2796,002188,*ST巴士,-3.21,-18.63,12.7369,-9.3736,-0.06,50.2944,0.3223
2797,600302,标准股份,-3.23,-9.37,15.1886,-34.7156,-0.1003,370.2685,1.0701
2798,600701,*ST工新,-3.27,-8.46,35.8028,-28.6859,-0.0575,338.9945,0.6796
2799,600397,安源煤业,-3.29,-4.21,6.8528,-111.6248,-0.1127,2649.9726,2.6768
2800,002633,申科股份,-3.3,-15.1,15.9114,-16.449,-0.1096,108.8859,0.7259
2801,002648,卫星石化,-3.3,-5.24,2.7035,-114.5633,-0.1432,2182.6712,2.7283
2802,300167,迪威迅,-3.3,-37.82,41.9291,-21.945,-0.073,58.0216,0.1932
2803,002159,三特索道,-3.31,-17.05,44.7105,-29.3146,-0.2114,171.8357,1.2391
2804,001914,招商积余,-3.34,-6.9,27.5511,-111.4357,-0.16699999999999998,1613.4075,2.419
2805,000597,东北制药,-3.34,-4.06,28.7681,-86.126,-0.1814,2116.7699,4.4595
2806,002660,茂硕电源,-3.36,-8.61,16.6971,-28.0289,-0.10099999999999999,325.4422,1.1734
2807,002167,东方锆业,-3.37,-24.65,17.1655,-42.8827,-0.069,173.9014,0.28
2808,300823,建科机械,-3.41,-7.06,38.6757,-7.2185,-0.1093,102.2231,1.5488
2809,000503,国新健康,-3.42,-51.38,54.1219,-44.1525,-0.0491,85.9295,0.0956
2810,300161,华中数控,-3.44,-11.8,31.6053,-28.4806,-0.17600000000000002,241.2635,1.4916
2811,002058,威尔泰,-3.46,-16.14,38.2374,-6.4732,-0.0451,40.0885,0.2794
2812,002134,天津普林,-3.47,-9.49,0.1895,-19.1562,-0.0779,201.8292,0.8209
2813,600777,新潮能源,-3.48,-21.93,23.9429,-39.6805,-0.0634,180.8712,0.2891
2814,600963,岳阳林纸,-3.52,-6.19,12.2706,-183.0426,-0.1754,2954.6366,2.8323
2815,000948,南天信息,-3.53,-6.18,21.6377,-48.242,-0.1956,779.8039,3.1621
2816,600058,五矿发展,-3.55,-0.82,3.3991,-293.5655,-0.2738,35564.7249,33.1788
2817,600052,浙江广厦,-3.56,-17.27,38.1903,-67.3943,-0.0773,390.0912,0.4474
2818,002021,*ST中捷,-3.56,-10.62,11.8606,-49.016000000000005,-0.0712,461.4156,0.6708
2819,000005,世纪星源,-3.58,-63.9,29.9257,-23.1885,-0.0253,36.2853,0.0396
2820,601118,海南橡胶,-3.6,-9.22,2.4663,-312.2751,-0.0794,3383.2827,0.8606
2821,002173,创新医疗,-3.66,-22.09,34.106,-16.9116,-0.0824,76.5334,0.3733
2822,000068,华控赛格,-3.7,-127.77,19.2266,-21.7147,-0.0215,16.9942,0.0168
2823,002136,安纳达,-3.71,-6.51,3.3865,-21.3107,-0.0991,326.8985,1.5203
2824,000877,天山股份,-3.74,-12.02,14.1395,-253.5158,-0.28800000000000003,2108.5837,2.3958
2825,600239,云南城投,-3.75,-50.96,40.7547,-143.7686,-0.1343,282.1176,0.2635
2826,600249,两面针,-3.75,-13.79,11.9157,-89.5526,-0.1628,649.0511,1.18
2827,000829,天音控股,-3.85,-0.38,3.6419,-81.8557,-0.0864,21116.2997,22.3004
2828,000710,贝瑞基因,-3.86,-4.38,5.8891,-4.8345,-0.0319,110.131,0.7283
2829,000836,富通鑫茂,-3.88,-7.74,6.1522,-55.7452,-0.1383,719.4301,1.7859
2830,300029,天龙光电,-3.92,-26.67,16.0283,-22.5341,-0.1126,84.4841,0.4224
2831,002549,凯美特气,-3.92,-112.87,-81.1442,-31.2139,-0.055,27.6545,0.0487
2832,002124,天邦股份,-3.94,-2.07,14.7713,-21.2001,-0.1016,1019.9645,4.8893
2833,000657,中钨高新,-4.01,-4.53,11.3949,-133.9101,-0.213,2955.2232,4.7008
2834,600890,中房股份,-4.07,-662.75,-105.9638,-12.3535,-0.0213,1.864,0.0032
2835,600696,ST岩石,-4.08,,100.0,-23.4012,-0.0687,-0.0036,0.0
2836,000611,*ST天首,-4.16,-141.31,-4.1958,-21.7293,-0.0675,15.3763,0.0477
2837,000613,大东海A,-4.18,-40.27,96.7784,-3.392,-0.0093,8.4213,0.0231
2838,300469,信息发展,-4.2,-9.13,37.8098,-12.2408,-0.1832,134.0699,2.0069999999999997
2839,600536,中国软件,-4.21,-6.28,35.4264,-77.0061,-0.1557,1224.7998,2.4765
2840,000066,中国长城,-4.23,-0.32,8.3638,-104.9866,-0.0793,32676.8022,24.6879
2841,002305,南国置业,-4.29,-19.74,45.0462,-119.4297,-0.08199999999999999,604.7653,0.4156
2842,600163,中闽能源,-4.33,-13.05,20.0681,-60.7522,-0.0607,465.1987,0.4654
2843,000933,神火股份,-4.34,-2.92,12.0458,-288.3638,-0.1517,9855.2771,5.1856
2844,600121,郑州煤电,-4.34,-2.52,2.0127,-171.8362,-0.1692,6801.9056,6.6991
2845,600716,凤凰股份,-4.37,-56.31,43.098,-88.9661,-0.1201,157.9859,0.2133
2846,600862,中航高科,-4.39,-4.78,20.6868,-45.0032,-0.0705,939.8286,1.4732
2847,600466,蓝光发展,-4.43,-9.81,28.1602,-344.6024,-0.1627,3509.6609999999996,1.6578
2848,600259,广晟有色,-4.54,-2.48,7.1224,-35.001999999999995,-0.1335,1409.9924,5.3791
2849,300275,梅安森,-4.55,-46.89,48.2264,-29.9458,-0.177,63.8511,0.3775
2850,000952,广济药业,-4.63,-11.93,24.9098,-22.0865,-0.0877,185.00400000000002,0.735
2851,600425,青松建化,-4.63,-28.19,-3.0904,-232.6559,-0.1687,825.0301,0.5983
2852,600767,ST运盛,-4.63,-149.45,60.7309,-16.2148,-0.0475,10.8494,0.0318
2853,600815,*ST厦工,-4.66,-11.66,7.9756,-181.5662,-0.1893,1557.057,1.6236
2854,300268,佳沃股份,-4.68,-231.32,19.6109,-13.6274,-0.1016,5.8909,0.0439
2855,002248,华东数控,-4.76,-54.64,4.1031,-49.2504,-0.1601,90.1336,0.2931
2856,600231,凌钢股份,-4.8,-2.29,4.4206,-142.0399,-0.1766,6184.4944,7.6921
2857,000409,ST地矿,-4.8,-32.63,20.9344,-47.2832,-0.1,144.8787,0.3064
2858,600588,用友网络,-4.82,-11.13,61.928000000000004,-168.6705,-0.1199,1514.9432,1.0777
2859,300322,硕贝德,-4.9,-8.3,23.165,-26.8652,-0.0662,323.5233,0.7984
2860,000803,金宇车城,-4.94,-15.62,17.9148,-7.112,-0.0556,45.5064,0.3562
2861,002114,罗平锌电,-4.97,-12.34,20.3187,-37.8109,-0.139,306.3366,1.1268
2862,600227,圣济堂,-5.15,-9.31,6.1555,-139.345,-0.1466,1496.6306,1.5747
2863,002309,中利集团,-5.18,-6.2,17.9293,-205.8573,-0.3622,3315.6239,5.8343
2864,002379,宏创控股,-5.19,-7.25,3.3559,-64.7505,-0.0698,892.1966,0.963
2865,002109,兴化股份,-5.19,-13.79,7.9135,-57.2415,-0.1597,414.9856,1.1578
2866,000629,攀钢钒钛,-5.29,-8.6,18.8166,-530.3567,-0.0617,6161.8066,0.7173
2867,000595,宝塔实业,-5.3,-33.59,1.6817,-44.4316,-0.1192,132.2526,0.355
2868,600732,爱旭股份,-5.33,-55.26,7.5544,-24.0077,-0.0537,43.4447,0.0973
2869,600685,中船防务,-5.4,-4.85,2.8127,-524.9936,-0.3714,10809.7192,7.6474
2870,000918,嘉凯城,-5.42,-10.53,12.3152,-222.5462,-0.1233,2112.0998,1.1706
2871,000606,顺利办,-5.43,-28.37,-2.6947,-42.5198,-0.09,149.8679,0.3174
2872,600860,*ST京城,-5.48,-7.99,5.8446,-47.8247,-0.1133,598.1841,1.4174
2873,000897,*ST津滨,-5.51,-17.06,10.9377,-74.7624,-0.0462,438.0212,0.2708
2874,000670,*ST盈方,-5.58,-23.17,27.1442,-28.8219,-0.0352,124.3612,0.1522
2875,002432,九安医疗,-5.6,-20.52,29.2843,-39.9603,-0.1074,194.64700000000002,0.5232
2876,600808,马钢股份,-5.61,-5.27,3.5109,-1236.5924,-0.1605,23447.5207,3.0448
2877,600569,安阳钢铁,-5.74,-3.52,5.9062,-393.3145,-0.1643,11173.2121,4.6677
2878,600792,云煤能源,-5.79,-10.1,-0.1455,-187.6543,-0.1895,1856.6732,1.8755
2879,002387,维信诺,-5.79,-29.92,25.6034,-74.9889,-0.1597,250.60299999999998,0.5338
2880,000723,美锦能源,-5.82,-5.69,14.6166,-25.318,-0.0906,444.5729,1.5923
2881,002260,*ST德奥,-5.82,-7.17,14.9932,-19.3044,-0.0727,268.8801,1.0138
2882,600871,石化油服,-5.89,-5.97,3.5264,-1380.35,-0.0976,23121.285,1.6348
2883,600681,百川能源,-6.02,-11.87,47.3237,-1.1653,-0.0046,9.8162,0.039
2884,002312,三泰控股,-6.08,-21.92,26.2749,-92.01299999999999,-0.11900000000000001,419.5905,0.5427
2885,600984,建设机械,-6.21,-24.7,17.744,-34.571999999999996,-0.1431,139.9506,0.5793
2886,002629,*ST仁智,-6.22,-43.79,-6.4141,-43.7139,-0.1061,99.8234,0.2423
2887,000795,英洛华,-6.28,-15.12,9.1692,-45.7749,-0.1334,302.6719,0.8826
2888,601666,平煤股份,-6.29,-11.88,8.1685,-697.9234,-0.2955,5874.2304,2.4878
2889,600103,青山纸业,-6.35,-7.32,11.4136,-74.2832,-0.0699,1013.8303,0.9547
2890,603399,吉翔股份,-6.35,-7.06,1.4259,-66.0485,-0.1862,934.9242,2.6357
2891,002149,西部材料,-6.4,-9.5,9.4256,-53.0542,-0.3038,558.2354,3.1966
2892,002119,康强电子,-6.43,-8.36,13.8128,-42.8979,-0.20800000000000002,512.8278,2.487
2893,000779,甘咨询,-6.46,-18.38,8.3615,-17.2854,-0.0927,94.0415,0.5044
2894,002061,浙江交科,-6.53,-5.7,8.2342,-65.2435,-0.1439,1144.2941,2.5245
2895,600375,华菱星马,-6.58,-9.6,9.3773,-220.1335,-0.3961,2290.7397,4.1219
2896,600268,国电南自,-6.59,-6.69,25.3019,-118.9514,-0.1872,1776.8287,2.7969999999999997
2897,000893,东凌国际,-6.64,-0.59,1.3652,-33.409,-0.0815,5587.2316,13.6455
2898,002299,圣农发展,-6.7,-11.07,-1.838,-353.0695,-0.3178,3188.7479,2.8704
2899,600165,新日恒力,-6.75,-15.23,7.857,-58.2181,-0.2125,382.0565,1.3946
2900,600683,京投发展,-6.82,-18.94,15.5429,-119.28399999999999,-0.161,629.604,0.8499
2901,603003,龙宇燃油,-6.91,-2.28,-0.0762,-50.6696,-0.2508,2220.7926,10.994000000000002
2902,688078,龙软科技,-6.92,-34.71,29.9669,-8.8139,-0.1754,25.3904,0.5052
2903,600749,西藏旅游,-7.01,-93.33,8.8822,-41.2417,-0.218,44.1851,0.2336
2904,000923,河钢资源,-7.12,-34.94,-3.1968,-29.3059,-0.14800000000000002,83.8613,0.4235
2905,600228,ST昌九,-7.49,-1.91,14.048,-5.7768,-0.0239,302.4456,1.2532
2906,000633,合金投资,-7.49,-48.37,-3.9342,-13.7978,-0.0358,28.5204,0.07400000000000001
2907,600671,天目药业,-7.62,-12.82,29.1997,-5.5811,-0.0458,43.5313,0.3574
2908,002163,中航三鑫,-7.79,-3.33,8.9956,-69.4772,-0.0864,2085.4384,2.5952
2909,000016,深康佳A,-7.81,-3.31,12.8944,-296.9535,-0.2466,8944.5589,7.4292
2910,600198,大唐电信,-7.85,-11.03,14.702,-293.3789,-0.3325,2657.4494,3.0126
2911,600866,星湖科技,-7.92,-24.94,2.9047,-107.9683,-0.1672,432.809,0.6706
2912,000962,东方钽业,-8.09,-25.87,-6.7269,-156.145,-0.3542,603.4435,1.3688
2913,000680,山推股份,-8.1,-13.33,6.194,-305.1579,-0.2459,2288.1351,1.844
2914,600423,ST柳化,-8.18,-7.16,9.7935,-97.2058,-0.2434,1356.4783,3.3967
2915,000622,恒立实业,-8.24,-56.53,6.332999999999999,-15.2622,-0.0358,26.9942,0.0634
2916,002534,杭锅股份,-8.36,-16.41,21.8049,-199.8185,-0.4988,1217.4533,3.0396
2917,600971,恒源煤电,-8.37,-22.02,-7.5405,-542.1455,-0.5421,2461.3725,2.4613
2918,000960,锡业股份,-8.52,-4.48,1.9788,-562.1519999999999,-0.4883,12528.7157,10.8829
2919,002199,东晶电子,-8.54,-31.44,8.5957,-56.4489,-0.2318,179.5347,0.7374
2920,600146,商赢环球,-8.57,-502.02,-24.4639,-11.7182,-0.0585,2.3342,0.0116
2921,000995,*ST皇台,-8.58,-33.27,60.7668,-9.3005,-0.0524,27.9486,0.1575
2922,000037,深南电A,-8.77,-15.76,-14.8105,-102.5461,-0.1701,650.5572,1.0792
2923,300083,劲胜智能,-8.78,-11.98,10.9496,-168.8534,-0.7399,1409.2266,6.1751
2924,600462,*ST九有,-9.11,-19.88,5.8131,-26.7681,-0.0501,134.6087,0.2521
2925,600740,山西焦化,-9.17,-13.75,-1.5872,-237.7266,-0.3104,1727.797,2.2564
2926,600117,西宁特钢,-9.57,-9.93,13.4441,-235.5905,-0.3178,2371.1688,3.199
2927,600069,银鸽投资,-9.69,-6.33,6.6902,-77.7657,-0.0942,1227.7636,1.4875
2928,600126,杭钢股份,-9.83,-5.45,-0.4004,-296.2413,-0.3531,5435.0713,6.4785
2929,600275,ST昌鱼,-9.86,-284.71,68.5261,-19.7734,-0.0388,6.9451,0.0136
2930,600802,福建水泥,-9.94,-8.37,0.052000000000000005,-124.7164,-0.3265,1488.5096,3.8979
2931,603660,苏州科达,-9.99,-10.38,64.5058,-45.7294,,440.2707,
2932,000950,重药控股,-10.22,-11.36,5.6209,-192.4151,-0.3213,1693.5004,2.8281
2933,600307,酒钢宏兴,-10.29,-4.54,3.9432,-1534.2563,-0.2449,33786.867999999995,5.3943
2934,600127,金健米业,-10.44,-9.62,12.2082,-85.7112,-0.1335,890.2354,1.3871
2935,601001,大同煤业,-10.78,-18.08,34.2529,-711.1696,-0.4249,3931.9759,2.3492
2936,000510,新金路,-10.9,-9.06,2.1378,-72.3857,-0.1188,798.8671,1.3113
2937,601558,ST锐电,-10.96,-178.7,13.3452,-864.5811,-0.1433,483.8059,0.0802
2938,000410,*ST沈机,-10.97,-8.55,22.4662,-266.4183,-0.348,3112.8711,4.0666
2939,600076,康欣新材,-11.06,-618.04,2.364,-12.6482,-0.0346,2.0465,0.0055
2940,000976,华铁股份,-11.51,-6.61,2.4034,-23.0004,-0.0392,347.876,0.5929
2941,002110,三钢闽光,-11.61,-4.09,-0.4886,-269.1448,-0.5033,6570.4904,12.2881
2942,600355,精伦电子,-12.33,-27.37,28.1739,-53.663000000000004,-0.2181,196.0415,0.7967
2943,000788,北大医药,-12.34,-13.09,10.6889,-121.9786,-0.2046,931.3587,1.5627
2944,601003,柳钢股份,-12.44,-4.76,1.3827,-631.5014,-0.2464,13249.0144,5.1697
2945,600707,彩虹股份,-12.52,-91.08,-11.7217,-157.0659,-0.2131,172.44299999999998,0.23399999999999999
2946,002234,民和股份,-12.73,-30.1,-9.8297,-134.6778,-0.4458,447.3255,1.4809
2947,000930,中粮科技,-12.79,-9.25,-0.5446,-323.4178,-0.3353,3493.4271,3.6223
2948,600822,上海物贸,-13.2,-0.36,1.1697,-115.6948,-0.2332,31336.5069,63.1818
2949,600710,苏美达,-13.69,-43.47,5.1948,-203.6168,-0.318,468.3157,0.7314
2950,600760,中航沈飞,-14.01,-8.05,5.9649,-74.6434,-0.2163,926.8735,2.687
2951,600207,安彩高科,-14.06,-11.13,6.2089,-95.4939,-0.1383,857.8688,1.2432
2952,000953,*ST河化,-14.09,-9.36,0.9014,-29.1879,-0.0992,311.6884,1.0599
2953,300663,科蓝软件,-14.65,-38.42,35.014,-45.4289,,118.2379,
2954,600241,时代万恒,-14.76,-10.57,15.276,-44.3791,-0.2462,419.7237,2.3292
2955,601918,新集能源,-15.61,-35.54,-15.3341,-913.0122,-0.3524,2568.3052,0.9914
2956,600230,沧州大化,-15.65,-24.5,0.4462,-234.5185,-0.7971,956.9539,3.2528
2957,600247,ST成城,-15.73,-61.6,82.0449,-6.22,-0.0184,10.0966,0.03
2958,000755,山西路桥,-16.0,-8.8,-0.1237,-237.7111,-0.5065,2700.3215,5.7543
2959,600675,中华企业,-16.17,-58.07,16.1551,-739.0013,-0.3958,1272.5857,0.6815
2960,600225,天津松江,-16.78,-191.58,38.4358,-368.5499,-0.3939,192.3715,0.2056
2961,600961,株冶集团,-17.26,-1.62,4.0671,-109.3871,-0.2073,6736.7726,12.7721
2962,000676,智度股份,-17.35,-12.67,31.7166,-20.9988,-0.0667,165.7052,0.5267
2963,600354,*ST敦种,-18.14,-32.36,18.63,-103.6334,-0.2314,320.2375,0.7151
2964,002464,众应互联,-18.51,-58.23,24.1218,-117.2515,-0.8053,201.3433,1.3829
2965,002417,深南股份,-18.61,-44.27,15.9555,-65.5133,-0.2426,147.9848,0.5479999999999999
2966,600408,ST安泰,-18.66,-20.79,3.6723,-236.148,-0.2345,1135.5315,1.1278
2967,600721,*ST百花,-19.06,-34.05,-1.4994,-118.65700000000001,-0.4774,348.4359,1.402
2968,000856,冀东装备,-19.83,-8.41,5.5138,-72.1821,-0.3179,857.7173,3.7784
2969,600734,实达集团,-22.58,-39.3,35.0969,-21.5859,-0.0614,54.9157,0.1562
2970,600768,宁波富邦,-22.86,-4.35,1.7205,-18.3932,-0.1375,421.9175,3.1545
2971,600346,恒力石化,-23.84,-30.97,10.0942,-125.2493,-0.4313,404.3047,1.3925
2972,600339,中油工程,-26.47,-24.7,1.6083,-210.2153,-0.3635,851.0324,1.4719
2973,600722,金牛化工,-28.26,-46.52,10.2999,-134.6706,-0.1979,289.4391,0.4254
2974,601005,重庆钢铁,-28.75,-49.43,-24.2876,-2227.578,-0.5021,4505.619000000001,1.0156
2975,600212,江泉实业,-29.56,-128.01,7.4641,-230.5058,-0.4504,180.0659,0.3518
2976,600603,广汇物流,-30.31,-56.38,10.677,-9.9391,-0.051,17.6263,0.0905
2977,600250,南纺股份,-34.23,-18.06,5.8107,-97.8622,-0.3782,541.7636,2.0942
2978,002458,益生股份,-37.21,-60.3,-36.0528,-191.9714,-0.6747,318.3263,1.1188
2979,600091,ST明科,-37.31,-1154.3,7.6686,-81.2263,-0.2413,7.0368,0.0209
2980,600793,宜宾纸业,-37.42,-35692.63,-57.8348,-11.2161,-0.1065,0.0314,0.0002
2981,000737,ST南风,-37.6,-8.74,20.9356,-100.7262,-0.1835,1151.9232,2.0991
2982,600234,ST山水,-38.97,-321.46,100.0,-17.648,-0.0871,5.4898,0.0271
2983,300028,金亚科技,-40.93,-81.7,15.9937,-85.6779,-0.2474,104.8603,0.3028
2984,002072,*ST凯瑞,-42.09,-103.48,-33.6177,-55.5131,-0.3154,53.6426,0.3047
2985,000717,韶钢松山,-42.78,-15.91,-6.9606,-880.0291,-0.3637,5529.561,2.2853
2986,300226,上海钢联,-49.78,-1.2,-1.1213,-108.8393,-0.6976,9063.3581,58.0984
2987,000927,*ST夏利,-54.82,-26.29,-2.6071,-537.3866,-0.3368,2044.0104,1.2813
2988,000968,蓝焰控股,-56.74,-73.9,-21.9921,-683.1393,-1.3297,924.3925,1.7993
2989,600892,大晟文化,-61.61,-76.64,47.0109,-2.8377,-0.0449,3.7022,0.0586
2990,600155,华创阳安,-71.99,-32.74,5.1305,-53.6322,-0.1125,163.7837,0.3436
2991,000971,*ST高升,-72.92,-95.73,-12.4104,-17.1057,-0.0703,17.8671,0.0734
2992,600877,*ST电能,-74.72,-12.65,11.9117,-81.9712,-0.1192,647.7819,0.9425
2993,600319,ST亚星,-95.39,-12.59,1.2588,-86.5798,-0.2743,687.4264,2.1781
2994,000509,*ST华塑,-99.4,-28.15,13.01,-21.7457,-0.0263,77.2319,0.0935
2995,000881,中广核技,-99.86,-82.23,6.6454,-818.9293,-2.6509,995.8219,3.2235
2996,600581,八一钢铁,-101.87,-13.39,-2.6305,-811.1030000000001,-1.0582,6053.8285,7.8985
2997,000892,欢瑞世纪,-130.26,,,-1.6832,-0.004,0.0,0.0
2998,600306,商业城,-151.87,-10.97,17.5694,-72.1458,-0.4049,657.2027,3.6892
2999,600725,ST云维,-220.24,-26.46,-6.6668,-409.7174,-0.6648,1548.237,2.5124
3000,600299,安迪苏,-276.18,-24.69,0.2027,-733.6080000000001,-1.4034,2970.7588,5.6834
3001,600338,西藏珠峰,-366.98,-5.28,-1.0963,-29.6772,-0.1874,561.9022,3.5488
3002,600186,莲花健康,-505.8,-56.89,1.0813,-500.8263,-0.4715,880.2908,0.8288
3003,000677,恒天海龙,-516.7,-17.8,-1.2087,-178.9227,-0.207,1004.6712,1.1628
3004,600213,亚星客车,-884.6,-6.44,6.8718,-41.1459,-0.187,638.2968,2.9013
3005,603919,金徽酒,,13.34,59.4941,77.5962,0.3695,581.441,2.7687
3006,603959,百利科技,,14.39,31.5697,26.061,0.1551,181.0151,1.0774
3007,601163,三角轮胎,,9.96,22.3424,380.6419,0.6344,3820.4202,6.3673
3008,000815,美利云,,-50.46,5.0173,-149.1189,-0.4707,295.4672,0.9326
3009,300474,景嘉微,,43.94,83.1031,41.3832,0.4138,94.1745,0.9417
3010,300502,新易盛,,16.7,27.7125,51.4155,0.8834,307.7362,5.2875
3011,300507,苏奥传感,,16.46,28.9138,40.7559,0.8151,247.5128,4.9502
3012,300511,雪榕生物,,-3.1,15.5085,-12.2642,-0.109,395.4144,3.5147
3013,300515,三德科技,,19.49,53.8618,17.3379,0.2311,88.9197,1.1855
3014,300519,新光药业,,35.67,65.2549,55.445,0.924,155.4071,2.5901
3015,300523,辰安科技,,,,9.738,0.1622,,
3016,300528,幸福蓝海,,9.45,42.3152,57.4737,0.2467,607.9665,2.6106
3017,000505,京粮控股,,15.78,25.9925,21.4926,0.0503,136.1178,0.3189
3018,300549,优德精密,,12.88,,18.4072,0.3681,142.8703,2.8574
3019,603029,天鹅股份,,6.44,37.6446,11.8116,0.1687,183.40599999999998,2.62
3020,603160,汇顶科技,,30.03,57.5249,144.6555,0.3616,481.5833,1.2039
3021,002790,瑞尔特,,17.67,33.4756,68.714,0.5726,388.8136,3.2401
3022,002795,永和智控,,12.78,29.188000000000002,31.9269,0.4256,249.6538,3.3287
3023,603520,司太立,,11.57,36.598,42.0271,0.4669,363.1709,4.0352
3024,002799,环球印务,,9.4,24.1083,19.8821,0.265,211.4522,2.8193
3025,002808,恒久科技,,16.07,28.9827,17.0439,0.1893,106.0467,1.1782
3026,603726,朗迪集团,,9.76,26.6548,39.7825,0.56,407.4121,5.7349
3027,603779,ST威龙,,3.11,56.6796,11.1374,0.0742,357.8609,2.3857
3028,603861,白云电器,,8.55,27.8666,46.729,0.1298,546.2396,1.5173
3029,603958,哈森股份,,8.21,48.2887,85.8089,0.5264,1044.2497,6.4064
3030,603986,兆易创新,,12.76,28.3259,62.3672,0.8315,488.5443,6.5139
3031,002608,江苏国信,,-35.62,2.5594,-366.0501,-0.9765,1027.4034,2.7408
3032,600715,文投控股,,-1375.31,67.5767,-11.3492,-0.0506,0.8252,0.0036
3033,300501,海顺新材,,21.24,37.2884,32.8484,0.8212,154.6337,3.8658
3034,300506,名家汇,,19.33,47.7966,22.1709,0.2463,114.6434,1.2738
3035,002306,ST云网,,-53.72,58.61,-104.3314,-0.1304,194.1857,0.2427
3036,300510,金冠股份,,15.03,38.991,16.5717,0.2544,110.2563,1.693
3037,300518,盛讯达,,42.74,88.0459,41.1418,0.5877,96.2581,1.3751
3038,300522,世名科技,,22.19,46.1001,23.4338,0.4686,105.5983,2.1119
3039,300527,中国应急,,6.78,20.8553,58.7573,0.1693,865.5705,2.4944
3040,000504,*ST生物,,-123.34,9.0727,-7.354,-0.0236,5.9622,0.0191
3041,603028,赛福天,,8.36,26.2218,22.9935,0.1388,274.9434,1.6602
3042,002789,建艺集团,,4.14,14.5676,39.5422,0.6492,953.5746,15.658
3043,002793,东音股份,,16.23,29.3031,49.4676,0.6595,304.7435,4.0632
3044,600145,*ST新亿,,-77.4,11.6453,-2.8907,-0.0076,3.7346,0.0098
3045,603798,康普顿,,14.14,36.4172,47.4926,0.6332,335.844,4.4779
