,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
2994,601333,广深铁路,3.53,5.53,9.3079,1015.3610000000001,0.1433,18331.4223,2.5878
2995,600834,申通地铁,3.52,6.86,10.856,51.6702,0.1082,752.1502,1.5755
2996,300101,振芯科技,3.52,6.92,49.9422,30.5398,0.0549,441.1854,0.7934
2997,000800,一汽轿车,3.52,1.0,22.482,281.2368,0.1728,27902.2124,17.1442
2998,000027,深圳能源,3.51,4.82,27.4778,749.3382,0.18899999999999997,15545.8549,3.9212
2999,600135,乐凯胶片,3.51,3.19,17.0259,59.238,0.1588,1851.3185,4.9634
3000,600555,海航创新,3.5,183.83,2.7651,56.6771,0.0434,30.8299,0.0236
3001,000810,创维数字,3.5,1.3,14.5881,94.3357,0.08800000000000001,7254.8056,6.7742
3002,000978,桂林旅游,3.49,9.51,45.7156,52.9417,0.147,556.2905,1.5448
3003,603028,赛福天,3.49,4.33,19.4531,24.0383,0.1088,554.7264,2.5123
3004,601600,中国铝业,3.49,0.76,8.3128,1378.435,0.0924,180080.75,12.0828
3005,300562,乐心医疗,3.48,2.05,27.0615,17.8407,0.0944,866.5903,4.5899
3006,000777,中核科技,3.48,5.09,16.8545,44.5609,0.1162,873.8534,2.2791
3007,600370,三房巷,3.47,4.13,14.1001,44.0889,0.0553,1065.8834,1.3369
3008,600216,浙江医药,3.47,4.44,29.6604,253.1456,0.2621,5692.5804,5.8953
3009,600017,日照港,3.46,7.67,21.5188,368.8756,0.1199,4804.3163,1.5619999999999998
3010,300456,耐威科技,3.46,8.06,36.426,48.4344,0.2578,600.5002,3.1969
3011,002253,川大智胜,3.46,17.04,33.9923,45.4448,0.2014,266.5481,1.1813
3012,600369,西南证券,3.45,21.85,28.9538,668.8002,0.1184,3060.7648,0.5421
3013,002761,多喜爱,3.45,3.39,38.7388,23.1374,0.1928,680.8251,5.6735
3014,002483,润邦股份,3.44,4.61,27.3873,85.074,0.1265,1842.9399,2.7406
3015,300224,正海磁材,3.44,8.52,21.6026,101.5966,0.1216,1192.3885,1.4278
3016,600586,金晶科技,3.43,3.31,26.4745,144.4903,0.099,4353.8279,2.9855
3017,300069,金利华电,3.41,6.89,41.5023,17.9244,0.1532,260.0739,2.2228
3018,300460,惠伦晶体,3.41,6.42,21.2981,23.3569,0.1388,363.2782,2.1588
3019,000702,正虹科技,3.41,1.19,10.5578,16.1133,0.0604,1348.4041,5.0571
3020,600455,博通股份,3.41,2.85,52.12,4.3945,0.0703,154.1598,2.4682
3021,002539,云图控股,3.4,1.34,15.4499,104.3917,0.1033,7741.552,7.6641
3022,002309,中利集团,3.39,1.57,16.9194,305.5374,0.4764,19414.9578,30.2748
3023,002413,雷科防务,3.39,15.97,47.2538,122.5626,0.1111,767.1806,0.6957
3024,300467,迅游科技,3.38,36.8,73.30199999999999,102.4008,0.4518,278.1957,1.2276
3025,600362,江西铜业,3.37,0.78,4.4916,1604.1078,0.4632,205046.8548,59.2153
3026,600841,上柴股份,3.37,3.33,15.7119,122.2905,0.1411,3667.2827,4.2313
3027,600300,维维股份,3.36,1.96,23.4385,91.5117,0.0547,4646.5446,2.779
3028,300064,豫金刚石,3.36,15.06,25.9298,230.946,0.1915,1532.7732,1.2715
3029,600644,乐山电力,3.36,2.08,25.5161,42.8563,0.0795,2058.9126,3.8241
3030,600647,同达创业,3.35,47.02,48.3049,11.1387,0.08,23.6867,0.1702
3031,000913,钱江摩托,3.35,3.04,20.9379,82.7437,0.1824,2715.8064,5.9879999999999995
3032,000056,皇庭国际,3.35,25.32,67.0786,177.8237,0.1512,702.2716,0.5975
3033,300181,佐力药业,3.33,5.68,55.3931,45.1403,0.0741,793.9117,1.3044
3034,002566,益盛药业,3.33,5.8,74.0294,60.0696,0.1815,1034.4424,3.1256
3035,300023,宝德股份,3.33,4.99,30.6458,36.0147,0.1139,721.5376,2.2825
3036,300057,万顺新材,3.33,2.47,13.6033,79.6197,0.18100000000000002,3212.8082,7.3074
3037,601113,ST华鼎,3.33,3.3,11.9438,93.6888,0.1124,2834.1926,3.4021
3038,601236,红塔证券,3.32,32.58,43.8471,363.0826,0.2618,1114.2158,0.8036
3039,002571,德力股份,3.3,6.35,20.2232,50.5788,0.129,795.9842,2.0308
3040,300202,聚龙股份,3.29,8.61,43.3697,58.868,0.1071,683.1244,1.2431
3041,000590,启迪古汉,3.28,5.58,56.1223,19.1738,0.08,343.5392,1.4345
3042,300006,莱美药业,3.28,4.33,48.8425,55.5615,0.0684,1282.0710000000001,1.5784
3043,002500,山西证券,3.27,9.3,14.3409,408.9013,0.1445,4392.9964,1.5529
3044,300303,聚飞光电,3.27,2.91,21.7231,59.8478,0.0478,2055.1397,1.6440000000000001
3045,300520,科大国创,3.26,3.02,41.1155,18.3744,0.0907,607.8575,3.0032
3046,002582,好想你,3.26,2.62,29.0448,106.8957,0.2072,4070.4497,7.8932
3047,600552,凯盛科技,3.26,2.18,14.8394,77.4107,0.1009,3547.0487,4.6242
3048,002520,日发精机,3.26,5.68,35.1166,57.1694,0.1031,1005.3726,1.8144
3049,002286,保龄宝,3.25,3.11,13.4015,49.6219,0.1343,1592.9962,4.314
3050,300465,高伟达,3.25,2.65,23.1095,35.0205,0.0778,1319.9085,2.9339999999999997
3051,000809,铁岭新城,3.25,126.82,20.5039,101.1068,0.1225,79.7237,0.0966
3052,002134,天津普林,3.24,3.28,11.9436,14.1906,0.0577,431.5476,1.7553
3053,000628,高新发展,3.23,4.26,24.8299,24.3972,0.0783,572.6086,1.8383
3054,300148,天舟文化,3.21,14.31,53.043,134.0167,0.1586,936.0237,1.1078
3055,603000,人民网,3.21,6.38,34.7716,89.4084,0.0808,1400.6423,1.2667
3056,600218,全柴动力,3.2,1.92,11.402000000000001,61.4818,0.1667,3193.6705,8.6606
3057,300359,全通教育,3.2,6.42,30.4027,66.2916,0.1045,1031.1136,1.6269
3058,600775,南京熊猫,3.19,2.56,14.2187,107.3821,0.1175,4191.9289,4.5871
3059,600103,青山纸业,3.19,3.96,19.3329,105.3912,0.0594,2655.5365,1.4971
3060,000722,湖南发展,3.19,36.4,49.5768,89.0081,0.1917,244.4877,0.5267
3061,300260,新莱应材,3.18,3.38,24.8794,21.581,0.1068,637.7473,3.1581
3062,002209,达意隆,3.18,2.09,26.1217,20.1782,0.1033,961.6277,4.9252
3063,000630,铜陵有色,3.17,0.66,4.9582,548.8167,0.0521,82430.2513,7.8307
3064,603606,东方电缆,3.17,2.43,12.9441,50.1936,0.1346,2061.968,5.5323
3065,002379,宏创控股,3.16,2.72,3.6741,39.4314,0.0425,1446.4953,1.5614
3066,000663,永安林业,3.15,5.54,24.8634,68.7531,0.2016,1240.0341,3.6365
3067,002835,同为股份,3.14,3.91,29.4627,20.451,0.0946,522.212,2.4176
3068,300350,华鹏飞,3.14,6.13,29.9662,59.1252,0.1114,964.1238,1.8169
3069,300135,宝利国际,3.13,2.08,12.386,37.5177,0.0407,1799.7794,1.9528
3070,000539,粤电力A,3.13,2.78,12.5789,743.1804,0.1415,26643.7921,5.0747
3071,603800,道森股份,3.13,3.52,19.8461,29.2346,0.1405,830.4905,3.9927
3072,300380,安硕信息,3.13,2.46,35.164,12.6613,0.0921,513.571,3.7366
3073,600078,澄星股份,3.13,1.97,17.9782,58.8302,0.0887,2986.0194,4.5067
3074,002526,山东矿机,3.13,5.16,21.3633,71.3352,0.1335,1382.05,2.5881
3075,002389,航天彩虹,3.12,12.9,29.9738,186.704,0.2633,1446.7355,2.0409
3076,000635,英力特,3.12,4.74,18.1813,93.31299999999999,0.3078,1965.1885,6.4838
3077,600418,江淮汽车,3.11,0.87,11.6082,431.8918,0.2281,49146.1906,25.9577
3078,300120,经纬辉开,3.11,6.29,18.1527,55.9738,0.19,888.6127,3.017
3079,600699,均胜电子,3.11,1.48,16.3886,395.8703,0.41700000000000004,26605.6003,28.0268
3080,600310,桂东电力,3.11,0.61,6.0363,63.4405,0.0766,10244.835,12.3763
3081,000416,民生控股,3.1,266.56,99.3799,27.2138,0.0511,10.2089,0.0191
3082,600662,强生控股,3.1,2.47,13.2529,100.9417,0.0958,4077.5598,3.8709
3083,300315,掌趣科技,3.09,14.92,58.9727,263.8944,0.0956,1768.2145,0.6411
3084,002816,和科达,3.08,4.65,32.9063,16.1682,0.1616,347.6607,3.4766
3085,300257,开山股份,3.08,4.69,26.5996,104.3568,0.1216,2221.2833,2.5889
3086,000099,中信海直,3.08,7.16,19.8009,90.9833,0.1501,1269.7614,2.095
3087,600875,东方电气,3.08,2.18,17.927,673.0791,0.28800000000000003,30830.2304,13.1927
3088,000404,长虹华意,3.08,1.19,11.8066,97.1236,0.1395,8114.1104,11.6582
3089,000420,吉林化纤,3.07,3.89,11.6812,85.5941,0.0434,2197.8227,1.1152
3090,600791,京能置业,3.07,6.67,44.5896,49.574,0.1094,743.1461,1.6409
3091,300239,东宝生物,3.07,6.29,21.2674,22.4166,0.0486,356.2444,0.7729
3092,600677,*ST航通,3.07,0.98,15.9712,100.2651,0.1921,10195.5856,19.5395
3093,002114,罗平锌电,3.06,3.41,14.1948,55.2897,0.1709,1618.7579999999998,5.0055
3094,002255,海陆重工,3.06,8.28,24.163,97.1044,0.1352,1171.5536,1.6313
3095,002667,鞍重股份,3.05,12.83,42.88,23.1615,0.1703,180.4665,1.3273
3096,300281,金明精机,3.04,8.78,31.8092,36.3981,0.1303,414.4805,1.484
3097,002149,西部材料,3.04,3.46,19.9136,54.0748,0.1271,1559.0898,3.6648
3098,002214,大立科技,3.03,10.0,53.4819,30.1606,0.0657,301.5181,0.6573
3099,002685,华东重机,3.03,2.63,8.2503,131.9323,0.1309,5001.8816,4.9637
3100,600691,阳煤化工,3.03,0.57,12.8811,116.1383,0.0661,20261.6929,11.5333
3101,600512,腾达建设,3.02,3.99,13.2576,143.5795,0.0897,3589.6471,2.245
3102,300056,中创环保,3.0,3.21,26.6115,42.1086,0.1092,1309.1035,3.3959
3103,600006,东风汽车,2.99,1.09,10.6977,200.7049,0.1003,18300.8777,9.1504
3104,000768,中航飞机,2.99,1.51,7.2648,471.4017,0.1702,31079.0469,11.2253
3105,002355,兴民智通,2.98,3.32,19.8655,62.1674,0.121,1868.1284,3.6366
3106,002663,普邦股份,2.98,4.24,14.2816,151.8847,0.0845,3576.1395,1.9912
3107,300153,科泰电源,2.98,2.69,19.6952,28.9631,0.0905,1073.2169999999999,3.3538
3108,300540,深冷股份,2.97,8.04,28.8152,19.2826,0.24100000000000002,239.5509,2.9943
3109,300200,高盟新材,2.97,5.07,25.9675,43.3235,0.1662,853.6084,3.2749
3110,300011,鼎汉技术,2.96,5.96,34.7925,73.7311,0.1319,1236.5807,2.2135
3111,600725,ST云维,2.96,1.67,4.1538,8.1813,0.0066,489.3461,0.397
3112,300464,星徽精密,2.96,2.86,18.7509,15.0869,0.0725,525.9515,2.5285
3113,600339,中油工程,2.94,1.21,8.9427,670.0059,0.12,55363.7476,9.9162
3114,002486,嘉麟杰,2.94,3.18,17.9184,28.0947,0.0337,883.2856,1.0616
3115,000833,粤桂股份,2.93,4.18,16.1045,79.7662,0.1193,1907.3706,2.8536
3116,002284,亚太股份,2.92,2.1,14.9343,83.4069,0.113,3963.5607,5.3739
3117,000782,美达股份,2.92,0.98,8.1911,35.001,0.0662,3558.7124,6.7382
3118,000909,数源科技,2.91,1.14,11.3141,30.5248,0.0977,2663.9511,8.5286
3119,300364,中文在线,2.91,10.81,49.7796,77.5271,0.1089,716.7796,1.0072
3120,300364,中文在线,2.91,10.81,49.7796,77.5271,0.1089,716.7796,1.0072
3121,002282,博深股份,2.9,8.62,32.7377,51.0793,0.1236,592.0102,1.4329
3122,002276,万马股份,2.89,1.55,13.7491,114.9517,0.111,7408.734,7.1548
3123,600361,华联综超,2.89,0.66,21.6302,78.2475,0.1175,11759.1626,17.6614
3124,000695,滨海能源,2.88,0.96,11.9601,9.7484,0.0438,1006.7036,4.5316
3125,300128,锦富技术,2.87,1.93,12.7801,58.4844,0.0694,3021.4641,3.59
3126,300074,华平股份,2.87,7.53,49.2423,34.3203,0.0632,455.5364,0.8392
3127,300161,华中数控,2.86,3.33,32.9719,32.87,0.1902,985.1921,5.7016
3128,600865,百大集团,2.86,5.05,26.811,48.3693,0.1285,956.0708,2.5411
3129,600462,*ST九有,2.86,0.54,6.8835,8.5544,0.016,1570.381,2.9419999999999997
3130,000407,胜利股份,2.86,1.62,14.8147,62.3025,0.0707,3827.9588,4.3495
3131,600095,哈高科,2.84,9.4,37.2484,20.9413,0.0579,222.5663,0.616
3132,300551,古鳌科技,2.84,6.24,46.1834,14.9147,0.2033,238.6452,3.253
3133,601011,宝泰隆,2.83,5.5,24.6585,161.7042,0.1003,2935.2533,1.8218
3134,300228,富瑞特装,2.83,2.92,29.3948,51.0485,0.1077,1745.5666,3.6833
3135,000793,华闻集团,2.83,8.1,40.7903,277.2381,0.1385,3420.9246,1.7093
3136,600568,中珠医疗,2.82,17.26,47.6274,169.3436,0.0849,981.0238,0.4922
3137,603300,华铁应急,2.82,4.63,65.7554,32.1765,0.0793,693.5111,1.7109
3138,002243,通产丽星,2.82,3.45,21.8722,42.2433,0.1157,1224.3725,3.3549
3139,002374,丽鹏股份,2.82,4.84,14.4573,90.0578,0.1026,1857.8175,2.1173
3140,600774,汉商集团,2.82,1.62,32.2096,16.4667,0.0943,1012.3705,5.7989999999999995
3141,002207,ST准油,2.81,4.79,6.0913,9.8916,0.0413,206.3966,0.8629
3142,600527,江南高纤,2.81,4.9,10.5395,70.0557,0.0728,1429.4117,1.4857
3143,002266,浙富控股,2.81,7.89,20.5173,86.5366,0.0437,1095.9258,0.5538
3144,002193,如意集团,2.8,5.94,21.1477,70.9331,0.271,1193.2261,4.5592
3145,600275,ST昌鱼,2.79,28.47,26.1928,4.1204,0.008,14.4681,0.0284
3146,300247,融捷健康,2.79,5.58,29.2301,67.9951,0.0845,1217.5899,1.5133
3147,600354,*ST敦种,2.79,5.27,10.8178,25.6056,0.0485,485.1785,0.9192
3148,002574,明牌珠宝,2.78,2.36,10.2749,87.2537,0.1652,3686.4840000000004,6.9819
3149,300346,南大光电,2.78,19.09,48.93,33.8391,0.2103,177.2135,1.1016
3150,600851,海欣股份,2.78,10.52,30.5882,105.29899999999999,0.0872,1000.4368,0.8288
3151,601880,大连港,2.77,5.54,16.2035,500.7799,0.0388,9031.6434,0.7004
3152,600599,熊猫金控,2.77,5.84,74.806,20.0568,0.1208,342.9956,2.0662
3153,002307,北新路桥,2.76,0.51,9.0941,50.5981,0.0901,9806.4399,17.4684
3154,002213,特尔佳,2.76,8.56,36.8641,10.1277,0.0491,118.2946,0.5742
3155,600839,四川长虹,2.76,0.45,12.7914,356.3924,0.0772,77632.4767,16.8172
3156,300164,通源石油,2.75,5.4,38.4025,44.1233,0.0982,816.6001,1.8176
3157,600890,中房股份,2.74,10.52,61.3593,8.0556,0.0139,76.5422,0.1321
3158,600509,天富能源,2.74,4.21,28.2837,178.778,0.1552,4237.8354,3.6805
3159,300276,三丰智能,2.74,10.35,25.4895,64.7379,0.1357,625.3112,1.311
3160,000750,国海证券,2.73,14.13,21.4086,375.7602,0.0891,2658.7213,0.6306
3161,600898,国美通讯,2.73,0.56,9.5794,12.4467,0.0492,2198.6186,8.7065
3162,002364,中恒电气,2.72,7.36,32.9699,63.7743,0.1131,866.1094,1.5368
3163,300048,合康新能,2.72,5.0,22.430999999999997,67.6033,0.0613,1350.9284,1.2256
3164,600616,金枫酒业,2.72,5.59,47.4273,55.1846,0.1072,986.9334,1.9177
3165,601898,中煤能源,2.71,2.97,32.4097,2414.426,0.1821,81123.232,6.1185
3166,300086,康芝药业,2.71,10.43,42.4897,50.1969,0.1115,480.8317,1.0685
3167,600560,金自天正,2.71,3.75,25.2195,20.2067,0.0903,538.1383,2.4062
3168,300582,英飞特,2.7,3.27,32.3015,25.0202,0.1234,763.2906,3.7674
3169,600777,新潮能源,2.7,24.07,51.9876,366.5146,0.0538,1522.5303,0.2238
3170,002122,*ST天马,2.69,5.02,18.0255,127.7744,0.1075,2544.9083,2.1421
3171,000514,渝开发,2.69,7.76,24.3252,80.7967,0.0957,1040.8528,1.2335
3172,000595,宝塔实业,2.69,4.3,22.7333,18.7425,0.0245,435.7619,0.5701
3173,300152,科融环境,2.68,5.66,20.8473,37.46,0.0525,661.7956,0.9284
3174,300489,中飞股份,2.68,8.7,32.4799,12.5257,0.138,143.8534,1.5851
3175,002669,康达新材,2.67,7.96,26.453000000000003,43.7783,0.1896,549.9623,2.3828
3176,000009,中国宝安,2.66,1.89,33.7151,133.2038,0.0619,7023.5112,3.2677
3177,600864,哈投股份,2.66,29.85,20.754,358.1935,0.1698,1199.7078,0.5689
3178,002580,圣阳股份,2.66,1.82,18.241,31.1683,0.0879,1706.4683,4.815
3179,002135,东南网架,2.66,1.32,11.2854,103.5833,0.1001,7791.5289,7.5323
3180,300290,荣科科技,2.65,4.49,30.67,18.8201,0.0585,418.6577,1.3024
3181,600810,神马股份,2.65,0.62,7.9448,67.1206,0.1517,10684.7404,24.1583
3182,300254,仟源医药,2.64,2.3,69.1371,21.6734,0.10400000000000001,938.928,4.5074
3183,300318,博晖创新,2.63,8.75,52.988,38.851,0.0472,443.7544,0.5402
3184,601717,郑煤机,2.63,3.76,22.2025,284.2508,0.16399999999999998,7547.6712,4.3565
3185,600069,银鸽投资,2.63,1.89,9.0283,55.5892,0.0445,2937.3691,2.3515
3186,002165,红宝丽,2.63,1.88,14.5807,40.9028,0.0679,2171.2519,3.6063
3187,600391,航发科技,2.62,2.07,19.4357,46.8739,0.1419,2258.8139,6.8422
3188,000925,众合科技,2.61,2.88,29.1244,60.2105,0.1532,2086.3964,5.3099
3189,600333,长春燃气,2.59,3.85,39.7883,56.4131,0.0926,1462.8219,2.4018
3190,000958,东方能源,2.59,2.68,9.1851,67.6996,0.0614,2524.1312,2.2899
3191,002578,闽发铝业,2.58,3.11,9.9861,38.3304,0.0387,1228.6471,1.2434
3192,300332,天壕环境,2.58,4.54,25.0648,90.1723,0.1014,1983.8775,2.2317
3193,002397,梦洁股份,2.58,2.65,44.1834,51.2637,0.0746,1933.9244,2.8149
3194,002211,宏达新材,2.57,2.16,12.4532,20.4269,0.0472,945.0301,2.1851
3195,002115,三维通信,2.57,4.0,26.5471,47.2748,0.0928,1181.4367,2.3193
3196,600353,旭光股份,2.55,2.59,17.1233,27.5771,0.0507,1061.692,1.9526
3197,600773,西藏城投,2.55,8.49,30.5538,81.9521,0.1123,964.8522,1.3231
3198,600620,天宸股份,2.55,122.14,41.4979,62.5496,0.091,51.2079,0.0745
3199,002671,龙泉股份,2.54,5.48,38.7843,53.5833,0.1124,976.8678,2.0497
3200,002012,凯恩股份,2.52,2.97,24.4677,30.6146,0.0654,1028.3901,2.1991
3201,300472,新元科技,2.52,6.89,33.1554,20.89,0.2088,302.856,3.0284
3202,300110,华仁药业,2.52,2.86,53.4425,37.535,0.038,1311.8754,1.3303
3203,002015,协鑫能科,2.51,1.82,8.3136,7.4797,0.0186,409.899,1.0229
3204,002363,隆基机械,2.51,3.25,17.2166,56.0741,0.1347,1724.6233,4.1447
3205,000982,*ST中绒,2.51,1.71,10.1678,47.9622,0.0265,2796.5752,1.5493
3206,688398,赛特新材,2.5,2.55,30.434,5.2493,,205.1513,
3207,600428,中远海特,2.49,3.64,17.3128,237.5605,0.1106,6508.6922,3.032
3208,300096,易联众,2.49,2.89,48.4827,18.1217,0.0421,625.5401,1.4547
3209,600558,大西洋,2.49,2.22,15.8735,46.9553,0.0523,2110.2583,2.3509
3210,603011,合锻智能,2.48,5.77,31.2023,42.1494,0.0944,729.2810000000001,1.6344
3211,300491,通合科技,2.48,4.94,35.4443,10.7175,0.0735,216.8787,1.4877
3212,002386,天原集团,2.47,0.67,6.7291,102.6538,0.1528,15285.5752,22.7572
3213,600157,永泰能源,2.47,2.69,28.0254,602.3459,0.0484,22388.2424,1.8017
3214,002321,华英农业,2.46,1.48,11.2149,61.2639,0.1146,4121.9259,7.7147
3215,600730,中国高科,2.45,17.1,57.1905,49.5088,0.0843,289.4313,0.4933
3216,002689,远大智能,2.43,3.03,33.7834,35.7354,0.0376,1179.3146,1.2433
3217,002489,浙江永强,2.42,1.72,25.4534,78.2466,0.0359,4536.3246,2.0849
3218,000533,顺钠股份,2.41,0.46,5.2172,38.19,0.0552,8266.9476,11.9669
3219,002151,北斗星通,2.41,4.75,30.7515,104.9117,0.2044,2204.2671,4.2948
3220,002579,中京电子,2.41,2.2,17.0266,23.744,0.0628,1076.5532,2.8496
3221,300405,科隆股份,2.4,2.02,18.2845,22.8133,0.1946,1126.8817,9.6125
3222,300534,陇神戎发,2.4,6.34,32.6884,17.1122,0.0564,269.587,0.8887
3223,002487,大金重工,2.38,4.06,15.4631,41.4995,0.0768,1021.0623,1.8908
3224,300150,世纪瑞尔,2.38,8.94,41.5891,46.7456,0.0798,522.8351,0.8935
3225,600578,京能电力,2.38,4.37,6.5212,534.1309,0.0791,12220.6787,1.8113
3226,601777,力帆股份,2.37,1.35,13.0012,170.5401,0.1304,12600.4435,9.6419
3227,600011,华能国际,2.37,1.17,11.3146,1793.151,0.1179,152459.44400000002,10.0299
3228,600862,中航高科,2.37,2.71,25.4106,82.7966,0.0594,3044.1524,2.1852
3229,600190,锦州港,2.37,3.15,13.3644,143.0991,0.0714,4531.4962,2.2631
3230,600973,宝胜股份,2.36,0.41,5.8832,86.2374,0.0705,20691.164,16.9306
3231,002251,步步高,2.35,0.84,21.5198,146.4533,0.1695,17250.4102,19.9679
3232,603789,星光农机,2.33,3.96,24.3617,25.2948,0.0965,638.3947,2.4369
3233,000606,顺利办,2.33,12.44,38.9836,64.2156,0.0838,515.9345,0.6737
3234,603118,共进股份,2.33,1.34,10.8279,101.3683,0.1296,7555.3257,9.6638
3235,002461,珠江啤酒,2.33,4.92,39.1522,185.3639,0.1674,3763.6083,3.4008
3236,300002,神州泰岳,2.32,5.89,69.2815,119.5501,0.0609,2026.4987,1.0333
3237,000850,华茂股份,2.31,4.44,11.0218,104.0335,0.1102,2342.8712,2.4827
3238,002095,生意宝,2.31,5.3,32.8449,19.169,0.0758,361.1341,1.4289
3239,002848,高斯贝尔,2.31,1.38,22.0896,14.9846,0.0896,1078.1318,6.45
3240,002162,悦心健康,2.3,2.24,34.6104,20.1723,0.0235,900.2197,1.0522
3241,600634,*ST富控,2.3,5.69,80.4746,45.898,0.0797,805.5659,1.3992
3242,601212,白银有色,2.3,0.42,3.9495,239.3301,0.0343,56634.2769,8.1219
3243,002474,榕基软件,2.3,4.41,33.0481,32.7632,0.0526,742.0047,1.1925
3244,002226,江南化工,2.29,4.94,41.1975,81.7456,0.0897,1653.9597,1.8149
3245,600847,万里股份,2.28,3.44,12.0201,15.5752,0.1016,452.68800000000005,2.9531
3246,600178,东安动力,2.27,2.35,13.4556,42.7323,0.0924,1811.5002,3.9203
3247,601168,西部矿业,2.27,0.95,9.9366,260.6479,0.1093,27377.2929,11.4885
3248,600288,大恒科技,2.27,1.17,24.8848,34.8479,0.0797,2966.2509,6.7908
3249,000759,中百集团,2.25,0.44,21.7843,67.6462,0.0993,15206.0935,22.3283
3250,600435,北方导航,2.25,2.41,26.6566,47.2826,0.0317,1955.5724,1.3130000000000002
3251,600292,远达环保,2.22,3.31,17.8593,108.6774,0.1391,3276.8263,4.1966
3252,002409,雅克科技,2.22,3.04,21.5063,34.528,0.1004,1132.9221,3.295
3253,002703,浙江世宝,2.21,2.82,17.7501,32.6561,0.0413,1154.2563,1.4617
3254,300333,兆日科技,2.21,8.19,62.7871,18.9443,0.0563,231.0997,0.6877
3255,000929,兰州黄河,2.21,2.72,24.8446,16.236,0.0874,596.118,3.2089
3256,000045,深纺织A,2.2,3.57,11.9239,52.7761,0.1032,1475.5457,2.886
3257,603335,迪生力,2.19,1.55,32.8423,12.1592,0.0479,781.018,3.0828
3258,002417,深南股份,2.19,7.31,33.2844,7.6718,0.0284,104.8354,0.3882
3259,002178,延华智能,2.18,2.11,11.9819,25.2032,0.0351,1190.992,1.6633
3260,002274,华昌化工,2.17,1.07,10.3075,57.3149,0.0902,5318.91,8.3774
3261,000593,大通燃气,2.17,4.96,29.125,24.1077,0.0672,485.5897,1.354
3262,002288,超华科技,2.16,2.56,15.3294,36.855,0.0395,1438.6023,1.5441
3263,000557,西部创业,2.16,13.18,41.2421,86.9948,0.0596,659.6441,0.4523
3264,600232,金鹰股份,2.16,2.04,13.5345,25.2514,0.0692,1232.7158,3.3799
3265,002319,乐通股份,2.16,2.0,26.2233,10.6482,0.0532,532.0465,2.6602
3266,000523,广州浪奇,2.16,0.33,2.8235,39.973,0.0764,11810.972,22.5855
3267,600489,中金黄金,2.16,0.88,11.4236,291.2655,0.0843,32928.2455,9.5412
3268,600573,惠泉啤酒,2.16,4.24,19.3851,24.1817,0.0967,569.0272,2.2761
3269,000558,莱茵体育,2.15,2.15,8.962,28.5021,0.0221,1324.2491,1.0271
3270,600543,莫高股份,2.14,10.68,61.0695,24.0919,0.075,225.5304,0.7023
3271,300269,联建光电,2.13,2.63,31.4551,104.2858,0.1699,3952.3664,6.4422
3272,603308,应流股份,2.13,4.37,32.285,60.1727,0.1387,1374.7645,3.1694
3273,600583,海油工程,2.12,4.78,21.1461,491.0555,0.111,10252.5372,2.3188
3274,002755,奥赛康,2.11,2.99,26.6622,10.9669,0.1082,365.9339,3.6109
3275,002031,巨轮智能,2.11,5.51,36.3486,63.7018,0.0289,1154.8003,0.525
3276,000573,粤宏远A,2.11,6.26,22.8944,35.4654,0.0569,565.7353,0.9084
3277,300123,亚光科技,2.1,9.22,28.6199,96.5571,0.1724,1046.8252,1.87
3278,300411,金盾股份,2.09,15.3,41.5341,71.1506,0.2699,464.9051,1.764
3279,002011,盾安环境,2.09,1.11,17.0157,92.2873,0.1006,8278.7587,9.026
3280,600666,*ST瑞德,2.08,4.62,27.1967,55.0549,0.0448,1189.9424,0.9695
3281,600433,冠豪高新,2.08,2.56,16.9784,52.7902,0.0415,2059.9075,1.6202
3282,600108,亚盛集团,2.07,4.73,24.4639,97.8899,0.0502,2066.3417,1.0613
3283,000570,苏常柴A,2.06,1.91,14.452,46.4313,0.0827,2423.0589999999997,4.3162
3284,002329,皇氏集团,2.06,2.39,34.5481,56.74,0.0677,2366.7539,2.8255
3285,002156,通富微电,2.06,1.87,14.4634,122.1294,0.1255,6519.2552,6.7027
3286,300313,天山生物,2.04,3.81,41.0541,7.4443,0.0377,195.3057,0.9896
3287,600375,华菱星马,2.03,0.93,14.5025,55.8545,0.1005,5991.0414,10.7802
3288,600714,金瑞矿业,2.03,13.41,15.695,12.2159,0.0423,91.0829,0.316
3289,002490,山东墨龙,2.03,1.28,7.7057,38.0385,0.0476,2965.2167,3.7165
3290,688005,容百科技,2.02,1.65,14.8094,31.1278,,1878.7266,
3291,002265,西仪股份,2.02,2.17,18.3477,19.6792,0.0617,904.1388,2.8381
3292,002132,恒星科技,2.01,1.85,15.9054,56.5913,0.045,3046.1752,2.4242
3293,000812,陕西金叶,2.0,3.51,29.0673,27.1713,0.053,773.7652,1.5098
3294,002073,软控股份,2.0,3.36,23.9614,92.0522,0.0984,2733.764,2.9224
3295,300093,金刚玻璃,1.99,2.98,31.0623,17.909000000000002,0.0829,600.5486,2.7803
3296,002387,维信诺,1.99,48.31,18.2546,15.3303,0.0326,31.7275,0.0675
3297,600320,振华重工,1.99,1.37,17.5661,300.1954,0.0683,21858.814,4.9788
3298,002610,爱康科技,1.98,2.33,17.4527,113.4553,0.0252,4856.4932,1.0814
3299,600587,新华医疗,1.98,0.65,19.8507,65.5287,0.1612,9983.2462,24.5633
3300,300256,星星科技,1.97,1.17,15.1655,66.6128,0.1025,5646.97,8.6929
