,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
2661,600470,六国化工,-1.59,-3.97,9.6151,-34.0797,-0.0653,857.8547,1.6446
2662,000585,ST东电,-1.59,-25.93,19.9632,-4.6646,-0.0053,17.9844,0.0205
2663,600361,华联综超,-1.6,-1.29,21.1866,-48.52,-0.0728,3738.4178,5.6148
2664,002115,三维通信,-1.61,-8.4,20.227,-14.8876,-0.0362,177.1726,0.4314
2665,002552,宝鼎科技,-1.61,-34.02,2.4859,-12.8322,-0.0427,37.7132,0.1257
2666,601155,新城控股,-1.62,-16.91,16.1371,-193.6971,-0.1134,1144.7946,0.6702
2667,002005,*ST德豪,-1.63,-11.36,13.8371,-88.6249,-0.0634,779.6577,0.5583
2668,000925,众合科技,-1.63,-11.52,33.8601,-19.6169,-0.0605,170.2437,0.5253
2669,000922,佳电股份,-1.63,-11.34,10.4899,-30.0114,-0.0552,264.4556,0.4864
2670,002528,英飞拓,-1.65,-11.28,35.103,-38.933,-0.0547,344.9696,0.4847
2671,600532,宏达矿业,-1.66,-49.57,0.9469,-29.3677,-0.0569,59.24100000000001,0.1147
2672,300344,太空智造,-1.67,-199.89,47.4019,-10.3761,-0.043,5.1907,0.0215
2673,600573,惠泉啤酒,-1.67,-14.32,26.3012,-18.0821,-0.0723,126.257,0.505
2674,002147,ST新光,-1.68,-32.29,7.7857,-13.7388,-0.0531,42.5373,0.1645
2675,000157,中联重科,-1.68,-21.83,26.4266,-660.3237,-0.0861,3023.6958,0.3945
2676,600358,国旅联合,-1.72,-36.8,90.4462,-11.5663,-0.0229,31.4289,0.0622
2677,002159,三特索道,-1.77,-18.19,49.0401,-16.7321,-0.1206,91.9745,0.6632
2678,002683,宏大爆破,-1.77,-12.03,14.6588,-35.559,-0.0583,295.3687,0.4842
2679,000702,正虹科技,-1.78,-3.41,8.8414,-7.9253,-0.0297,231.8935,0.8697
2680,002486,嘉麟杰,-1.78,-11.2,18.3372,-16.1379,-0.0193,144.0168,0.17300000000000001
2681,600156,华升股份,-1.78,-7.63,3.9292,-12.2614,-0.0304,160.6443,0.3995
2682,600657,信达地产,-1.79,-11.54,14.4031,-148.7531,-0.0975,1288.5628,0.8453
2683,000672,上峰水泥,-1.8,-8.77,9.423,-30.7201,-0.0377,350.2308,0.4304
2684,600069,银鸽投资,-1.83,-7.31,6.2638,-43.5038,-0.0348,594.4777,0.4759
2685,000428,华天酒店,-1.84,-25.25,58.2259,-57.6812,-0.0566,228.3501,0.2241
2686,300477,合纵科技,-1.86,-8.7,27.0316,-13.3997,-0.1238,153.9031,1.4226
2687,600084,*ST中葡,-1.86,-80.25,51.9447,-44.8942,-0.0399,55.9382,0.0497
2688,300142,沃森生物,-1.87,-19.93,40.8332,-42.0541,-0.0299,210.9759,0.1502
2689,300167,迪威迅,-1.87,-36.99,24.1543,-12.8647,-0.0428,34.7699,0.1158
2690,600241,时代万恒,-1.89,-5.49,17.3309,-13.2582,-0.0586,241.2757,1.0666
2691,300370,安控科技,-1.9,-48.4,42.2734,-15.2545,-0.0569,31.515,0.1176
2692,600395,盘江股份,-1.9,-14.29,9.6135,-106.4251,-0.0643,744.7073,0.4499
2693,600808,马钢股份,-1.91,-3.77,8.5433,-348.1628,-0.0452,9225.7699,1.198
2694,002162,悦心健康,-1.91,-13.65,34.9814,-15.3725,-0.0234,112.5786,0.1717
2695,600072,中船科技,-1.91,-12.73,0.588,-21.7203,-0.0453,170.5061,0.3563
2696,002431,棕榈股份,-1.91,-18.36,5.72,-78.0601,-0.1417,424.9978,0.7716
2697,000721,西安饮食,-1.92,-10.39,35.7885,-12.4829,-0.025,120.0404,0.2405
2698,600152,维科技术,-1.93,-8.96,8.9723,-11.3489,-0.0386,126.5627,0.4312
2699,688168,安博通,-1.94,-12.75,43.8555,-1.3355,-0.1669,10.4698,1.3087
2700,000503,国新健康,-1.96,-47.17,42.341,-26.4311,-0.0294,56.0294,0.0623
2701,002387,维信诺,-1.96,-19.9,20.7359,-13.9835,-0.0297,70.2499,0.1496
2702,002021,*ST中捷,-1.97,-9.72,13.8601,-19.7208,-0.0286,202.7638,0.2947
2703,000885,城发环境,-1.98,-6.87,15.1003,-42.6664,-0.0898,620.6025,1.307
2704,300449,汉邦高科,-1.99,-21.21,24.5888,-12.4393,-0.1759,58.6311,0.8292
2705,000780,平庄能源,-2.0,-19.87,10.865,-85.1877,-0.0839,428.5511,0.4225
2706,300369,绿盟科技,-2.01,-28.83,-33.9943,-33.3765,-0.0916,115.7685,0.3179
2707,000931,中关村,-2.02,-6.14,46.1421,-15.9751,-0.0236,260.1485,0.3854
2708,002145,中核钛白,-2.02,-10.52,13.1828,-46.6357,-0.087,443.2275,0.8274
2709,601808,中海油服,-2.02,-27.45,-14.6893,-926.6117,-0.1941,3374.9808,0.7073
2710,002480,新筑股份,-2.04,-23.17,20.0803,-46.2147,-0.0716,199.3888,0.3089
2711,600022,山东钢铁,-2.04,-3.2,2.6858,-332.9176,-0.0395,10375.4021,1.2321
2712,603800,道森股份,-2.06,-26.75,8.0986,-20.0715,-0.0964,75.0256,0.3606
2713,000534,万泽股份,-2.06,-118.66,13.7922,-26.5919,-0.054000000000000006,22.409000000000002,0.0455
2714,000711,京蓝科技,-2.07,-22.35,29.1911,-5.9235,-0.0368,26.502,0.1647
2715,002016,世荣兆业,-2.08,-79.22,14.694,-34.6982,-0.0428,43.7957,0.0541
2716,600732,爱旭股份,-2.1,-31.95,30.6617,-7.4604,-0.0167,23.3431,0.0522
2717,000972,ST中基,-2.1,-20.02,10.942,-22.4426,-0.028999999999999998,112.0724,0.1453
2718,600103,青山纸业,-2.12,-4.51,13.5541,-22.8613,-0.0215,506.3141,0.4768
2719,600967,内蒙一机,-2.12,-20.08,-6.9,-47.1145,-0.0572,234.5845,0.285
2720,600359,新农开发,-2.12,-8.01,23.2591,-16.9981,-0.0445,212.0335,0.5557
2721,600175,美都能源,-2.12,-7.98,12.8581,-94.3828,-0.0385,1182.7193,0.4825
2722,600165,新日恒力,-2.14,-3.14,5.01,-20.1062,-0.0293,639.3019,0.9334
2723,000068,华控赛格,-2.15,-69.16,25.9345,-12.9869,-0.0129,18.7757,0.0186
2724,601106,中国一重,-2.18,-61.11,12.2767,-319.1544,-0.0488,522.2077,0.0798
2725,603843,正平股份,-2.19,-8.04,10.3119,-15.0368,-0.05,186.82,0.6221
2726,000959,首钢股份,-2.19,-14.04,1.9462,-482.3204,-0.0911,3433.9719,0.6492
2727,000930,中粮科技,-2.2,-2.42,10.9523,-30.9768,-0.0321,1279.752,1.3269
2728,600091,ST明科,-2.21,-415.84,1.2805,-19.0527,-0.0435,4.5816,0.0104
2729,002442,龙星化工,-2.21,-6.22,15.8005,-22.8121,-0.0475,366.1807,0.7628
2730,603616,韩建河山,-2.22,-47.38,35.9621,-18.2448,-0.1243,38.5067,0.2625
2731,600249,两面针,-2.22,-14.16,11.8055,-45.7849,-0.0832,323.2006,0.5876
2732,000606,顺利办,-2.24,-27.32,0.9375,-13.985999999999999,-0.0296,51.1809,0.1084
2733,600449,宁夏建材,-2.24,-34.17,13.1603,-91.2829,-0.1908,267.1191,0.5586
2734,600536,中国软件,-2.27,-6.12,41.5848,-43.913999999999994,-0.0887,716.905,1.4495
2735,600227,圣济堂,-2.28,-9.83,5.5239,-64.1612,-0.0675,652.6853,0.6867
2736,600520,文一科技,-2.31,-18.91,6.5938,-9.4134,-0.0594,49.7764,0.3141
2737,600882,妙可蓝多,-2.31,-27.29,-4.5813,-24.3456,-0.0609,89.2032,0.2234
2738,000760,*ST斯太,-2.33,-87.33,9.7438,-35.0162,-0.0444,40.0951,0.0508
2739,600866,星湖科技,-2.35,-15.6,7.1443,-24.1136,-0.0373,154.5403,0.2394
2740,600146,商赢环球,-2.36,-148.46,-22.6626,-1.9543,-0.0097,1.3164,0.0065
2741,600444,国机通用,-2.36,-7.52,14.036,-7.5624,-0.0516,100.4695,0.6861
2742,600478,科力远,-2.38,-8.03,3.4937,-34.8239,-0.0375,433.1575,0.467
2743,002339,积成电子,-2.38,-20.44,37.9194,-34.2983,-0.0905,167.7892,0.4428
2744,000802,北京文化,-2.39,-55.71,52.1928,-25.0241,-0.0643,44.9125,0.1155
2745,300486,东杰智能,-2.42,-121.72,18.9269,-17.3095,-0.1246,14.2197,0.1024
2746,002432,九安医疗,-2.42,-12.82,37.3579,-14.4068,-0.0387,112.3113,0.3019
2747,600815,*ST厦工,-2.44,-5.73,8.232000000000001,-73.3918,-0.0765,1279.5958,1.3343
2748,600689,上海三毛,-2.51,-2.64,9.583,-8.113999999999999,-0.0403,307.3236,1.5290000000000001
2749,600593,大连圣亚,-2.55,-23.43,27.2188,-9.6413,-0.1047,41.1353,0.4471
2750,002240,威华股份,-2.57,-14.03,3.8564,-34.8099,-0.0709,248.0788,0.5055
2751,603737,三棵树,-2.57,-6.47,46.5916,-13.7815,-0.1837,212.9068,2.8387
2752,000622,恒立实业,-2.57,-44.66,11.1895,-3.8621,-0.009000000000000001,8.6478,0.0203
2753,600890,中房股份,-2.59,-884.88,-87.7583,-8.3025,-0.0143,0.9383,0.0016
2754,600555,海航创新,-2.6,-374.04,27.9993,-44.6614,-0.0342,11.9402,0.0091
2755,603318,派思股份,-2.6,-19.67,19.8566,-11.7377,-0.0974,59.6676,0.4955
2756,000655,金岭矿业,-2.61,-58.06,-21.8524,-80.725,-0.1355,139.0179,0.2335
2757,600545,卓郎智能,-2.62,-27.61,-0.2127,-53.0513,-0.0785,192.1069,0.2842
2758,000825,太钢不锈,-2.62,-4.77,9.5135,-543.891,-0.0954,11378.6115,1.9975
2759,600231,凌钢股份,-2.63,-5.45,1.5314,-130.8361,-0.1038,2400.4339,1.9057
2760,600071,凤凰光学,-2.63,-8.48,4.4633,-12.9803,-0.0546,152.9123,0.6439
2761,300448,浩云科技,-2.64,-18.35,30.4208,-15.0236,-0.1861,81.8611,1.0145
2762,600455,博通股份,-2.65,-8.98,47.0443,-3.4748,-0.0556,38.6544,0.6188
2763,300161,华中数控,-2.69,-17.13,30.4326,-21.3716,-0.1321,124.7123,0.7709999999999999
2764,002647,仁东控股,-2.69,-1.52,0.7705,-26.233,-0.1194,1719.8464,7.8323
2765,002248,华东数控,-2.73,-52.17,-12.2186,-23.2354,-0.0755,44.5358,0.1448
2766,000982,*ST中绒,-2.78,-24.63,6.9049,-91.0937,-0.0504,369.8188,0.2048
2767,603399,吉翔股份,-2.78,-13.6,3.9637,-49.8905,-0.0999,366.74699999999996,0.7345
2768,600476,湘邮科技,-2.82,-13.66,10.8084,-5.2535,-0.0326,38.4471,0.2386
2769,600714,金瑞矿业,-2.83,-35.38,6.43,-14.558,-0.0505,41.1399,0.1427
2770,300364,中文在线,-2.87,-19.67,42.7925,-14.3317,-0.1194,72.8369,0.6069
2771,002109,兴化股份,-2.94,-21.89,4.5304,-29.322,-0.0818,133.9054,0.3736
2772,600275,ST昌鱼,-2.97,-103.22,88.1967,-5.3166,-0.0104,5.1504,0.0101
2773,002114,罗平锌电,-2.99,-29.64,-13.3243,-23.7737,-0.0874,80.202,0.295
2774,002689,远大智能,-2.99,-28.88,32.3183,-39.7959,-0.0413,137.7786,0.1431
2775,600155,华创阳安,-3.0,-15.23,0.7276,-10.325,-0.0216,67.7562,0.1421
2776,000995,*ST皇台,-3.0,-12.34,37.461999999999996,-3.752,-0.0211,30.4025,0.1713
2777,002058,威尔泰,-3.0,-36.02,30.9033,-5.3255,-0.0371,14.7828,0.10300000000000001
2778,000004,国农科技,-3.02,-17.74,22.7982,-2.3925,-0.0284,13.4809,0.1605
2779,600307,酒钢宏兴,-3.02,-3.13,10.9895,-266.7534,-0.0425,8503.0182,1.3575
2780,002558,巨人网络,-3.05,-29.68,-6.263999999999999,-17.2275,-0.2632,58.035,0.8867
2781,000877,天山股份,-3.06,-47.98,1.3472,-190.9508,-0.2169,397.9589,0.4521
2782,600202,哈空调,-3.09,-35.41,20.1903,-25.8895,-0.0675,73.1034,0.1907
2783,600707,彩虹股份,-3.14,-69.16,-1.4039,-47.7014,-0.0647,68.969,0.0936
2784,002134,天津普林,-3.17,-19.88,-10.5848,-16.083,-0.0654,80.8787,0.3289
2785,600238,ST椰岛,-3.2,-20.75,24.3525,-27.9624,-0.0623,134.7544,0.3006
2786,002583,海能达,-3.21,-20.82,51.7233,-71.2729,-0.0463,342.2262,0.2225
2787,002268,卫士通,-3.23,-24.43,34.9688,-42.8896,-0.0991,175.5165,0.4057
2788,600311,荣华实业,-3.28,,,-28.34,-0.0425,0.0,0.0
2789,600675,中华企业,-3.3,-7.18,22.0373,-83.8074,-0.0448,1166.5088,0.6247
2790,002679,福建金森,-3.33,-6995.59,-51.6649,-23.3474,-0.1683,0.3337,0.0024
2791,002136,安纳达,-3.39,-8.84,12.3823,-15.1566,-0.0704,171.3775,0.797
2792,600695,绿庭投资,-3.39,-153.4,43.7456,-23.1295,-0.0325,15.077,0.0212
2793,000767,漳泽电力,-3.4,-13.52,3.1939,-190.601,-0.0845,1408.9508,0.6251
2794,000929,兰州黄河,-3.42,-13.97,32.452,-24.9638,-0.1343,178.5874,0.9613
2795,002068,黑猫股份,-3.43,-7.44,12.1559,-64.7452,-0.1066,869.3810000000001,1.4321
2796,600239,云南城投,-3.44,-7.3,9.1394,-143.0579,-0.1336,1957.1077,1.8282
2797,600405,动力源,-3.46,-17.05,28.5113,-26.781999999999996,-0.0611,156.9923,0.3584
2798,600301,ST南化,-3.48,-29.28,10.4379,-8.4221,-0.0358,28.7622,0.1223
2799,300312,邦讯技术,-3.5,-43.79,46.3352,-26.8583,-0.1678,61.3227,0.3832
2800,600425,青松建化,-3.52,-149.68,-32.9535,-155.6793,-0.1129,104.0032,0.0754
2801,600121,郑州煤电,-3.56,-6.34,5.4448,-120.9941,-0.1191,1907.4381,1.8786
2802,300313,天山生物,-3.6,-12.25,2.8015,-16.3462,-0.0874,133.3466,0.7132
2803,000948,南天信息,-3.6,-17.39,21.3056,-49.7314,-0.2016,285.9541,1.1595
2804,002629,*ST仁智,-3.61,-104.05,-1.3334,-22.6454,-0.0549,21.7635,0.0528
2805,300275,梅安森,-3.67,-118.04,35.301,-20.7471,-0.1238,17.5758,0.1049
2806,600609,金杯汽车,-3.78,-0.92,17.5704,-9.9654,-0.0091,1082.4656,0.9906
2807,600234,ST山水,-3.8,-55.68,100.0,-1.7173,-0.0084,3.0841,0.0152
2808,600696,ST岩石,-3.8,-53914.94,100.0,-18.4853,-0.0542,0.0343,0.0001
2809,600387,海越能源,-3.82,-2.47,-0.0736,-44.3443,-0.1148,1788.1219,4.6312
2810,600569,安阳钢铁,-3.83,-3.52,6.5578,-173.8689,-0.0726,4929.8895,2.0595
2811,600198,大唐电信,-3.85,-7.93,8.686,-151.266,-0.1714,1906.3332,2.1611
2812,000852,石化机械,-3.85,-14.19,9.9499,-94.4985,-0.2053,665.5978,1.4465
2813,000791,甘肃电投,-3.88,-84.05,-13.7225,-191.6521,-0.1973,228.014,0.2347
2814,600653,申华控股,-3.92,-3.95,0.4205,-87.5463,-0.0449,2215.3158,1.1381
2815,600397,安源煤业,-4.05,-20.0,-3.0898,-137.2054,-0.1385,685.9436,0.6929
2816,600588,用友网络,-4.05,-36.7,59.2268,-216.6946,-0.1479,590.3436,0.4031
2817,001914,招商积余,-4.12,-13.31,14.9197,-156.68,-0.2349,1176.3578,1.7637
2818,600710,苏美达,-4.13,-13.73,15.4812,-46.1339,-0.07200000000000001,335.9117,0.5246
2819,000611,*ST天首,-4.22,-125.43,2.7446,-7.6821,-0.0238,6.1243,0.019
2820,600720,祁连山,-4.23,-47.94,-9.5328,-192.5418,-0.248,401.5675,0.5172
2821,600169,太原重工,-4.26,-41.54,20.4605,-222.2075,-0.0916,534.8815,0.2206
2822,300402,宝色股份,-4.27,-72.05,-5.2551,-28.5499,-0.1413,39.6216,0.1961
2823,000835,长城动漫,-4.35,-32.5,13.1152,-19.1246,-0.0585,58.8306,0.18
2824,600844,丹化科技,-4.4,-22.06,9.6317,-34.8349,-0.0447,157.8626,0.2027
2825,002044,美年健康,-4.4,-41.76,6.8008,-129.0686,-0.1066,309.0091,0.2552
2826,600860,*ST京城,-4.44,-13.22,2.2434,-30.3316,-0.0718,229.3731,0.5435
2827,600139,西部资源,-4.54,-17.35,28.4812,-44.5008,-0.0672,256.4403,0.3874
2828,601866,中远海发,-4.76,-16.16,-6.1160000000000005,-859.4752,-0.0735,5317.2475,0.4551
2829,600749,西藏旅游,-4.78,-692.56,-176.7396,-28.965,-0.1531,4.1823,0.0221
2830,000676,智度股份,-4.88,-11.7,44.3631,-6.7292,-0.0213,57.4853,0.1827
2831,002199,东晶电子,-4.91,-41.01,4.1871,-20.7304,-0.0851,50.54,0.2076
2832,000659,珠海中富,-4.93,-12.99,16.26,-49.34,-0.0383,379.6505,0.2952
2833,002207,ST准油,-5.03,-53.72,-27.1789,-21.0031,-0.0878,39.0939,0.1634
2834,000800,一汽轿车,-5.1,-9.9,13.7816,-423.1453,-0.2599,4270.0436,2.6236
2835,600740,山西焦化,-5.22,-17.62,-0.8925,-99.1166,-0.1294,562.2468,0.7342
2836,000962,东方钽业,-5.24,-39.02,-12.8139,-72.3503,-0.1641,185.4164,0.4206
2837,000862,银星能源,-5.3,-31.94,8.3301,-79.1888,-0.1462,247.8701,0.4576
2838,600354,*ST敦种,-5.48,-55.94,21.1202,-59.6909,-0.113,106.6989,0.2021
2839,000912,泸天化,-5.49,-4.69,8.0807,-38.9034,-0.0665,827.8795,1.4151
2840,600096,云天化,-5.75,-7.03,17.3648,-392.9578,-0.2958,5583.2484,4.2032
2841,601558,ST锐电,-5.77,-268.05,11.0191,-233.6453,-0.0387,87.1637,0.0144
2842,600403,大有能源,-5.85,-68.48,-19.2599,-472.3616,-0.1975,689.7372,0.2884
2843,600230,沧州大化,-5.94,-10.51,5.327000000000001,-63.6941,-0.2165,605.7076,2.0589
2844,600767,ST运盛,-6.32,-260.24,63.3574,-17.6138,-0.0516,6.7682,0.0198
2845,000410,*ST沈机,-6.42,-7.59,25.2026,-124.456,-0.1625,1638.5177,2.1405
2846,600268,国电南自,-6.48,-18.37,17.4246,-115.3333,-0.1815,627.7778,0.9882
2847,300469,信息发展,-6.56,-52.87,45.6005,-21.0305,-0.3148,39.7757,0.5954
2848,600149,ST坊展,-6.58,-1222.44,5.5961,-12.8835,-0.0338,1.0539,0.0027
2849,000633,合金投资,-6.72,-129.5,-10.0516,-9.8084,-0.0254,7.5736,0.0196
2850,601519,大智慧,-6.79,-142.28,55.3341,-167.983,-0.0845,118.0627,0.0593
2851,002568,百润股份,-6.81,-29.37,71.2313,-63.5744,-0.0709,216.395,0.2415
2852,002417,深南股份,-6.85,-102.91,24.4784,-28.651,-0.1061,27.8388,0.1031
2853,600250,南纺股份,-6.86,-10.67,3.6053,-20.9232,-0.0808,196.0815,0.7579
2854,002713,东易日盛,-6.97,-15.27,33.2579,-62.1398,-0.2488,406.7912,1.6292
2855,600760,中航沈飞,-6.98,-11.04,4.5948,-25.7029,-0.0745,232.6633,0.6745
2856,000803,金宇车城,-7.01,-32.17,0.1765,-7.7236,-0.0604,24.0053,0.1879
2857,600871,石化油服,-7.33,-19.8,-8.2905,-1685.21,-0.1191,8510.893,0.6017
2858,300029,天龙光电,-7.66,-38.91,25.3092,-16.9288,-0.0846,43.5027,0.2175
2859,000911,*ST南糖,-7.73,-22.16,7.072,-114.2922,-0.3526,515.5937,1.5909
2860,000037,深南电A,-7.84,-18.93,3.5654,-46.2835,-0.0767,244.3696,0.4054
2861,000779,甘咨询,-8.18,-32.01,4.5685,-15.5642,-0.0834,48.6188,0.2607
2862,000617,中油资本,-8.19,-35.06,1.1717,-39.9292,-0.1388,113.8832,0.396
2863,600682,南京新百,-8.24,-5.58,34.141999999999996,-176.7981,-0.2135,3167.6141,3.8255
2864,600408,ST安泰,-8.36,-38.46,-1.9353,-119.3981,-0.1185,310.4037,0.3083
2865,002289,*ST宇顺,-8.46,-14.24,7.5889,-44.4793,-0.23800000000000002,312.2028,1.671
2866,000820,*ST节能,-8.54,-160.68,-12.8155,-20.7319,-0.07200000000000001,12.9026,0.0448
2867,600556,ST慧球,-8.56,-18.21,37.6925,-2.5996,-0.0065,14.2723,0.0361
2868,600421,*ST仰帆,-8.58,-8.48,14.3968,-0.4464,-0.0022,5.2622,0.0269
2869,000401,冀东水泥,-8.82,-55.9,-1.7674,-805.0508,-0.5974,1440.0054,1.0686
2870,000502,绿景控股,-9.19,-411.6,20.5468,-15.1789,-0.0821,3.6878,0.0199
2871,600671,天目药业,-9.46,-19.74,33.9712,-4.9448,-0.0406,25.0407,0.2056
2872,600247,ST成城,-9.52,-5.31,2.5799,-8.7294,-0.0259,164.3698,0.4885
2873,600802,福建水泥,-9.71,-37.69,-2.0484,-79.2184,-0.2074,210.1705,0.5503
2874,000950,重药控股,-10.57,-21.63,-4.247,-163.2252,-0.2725,754.3053,1.2596
2875,000856,冀东装备,-10.83,-12.04,2.4236,-23.3745,-0.1029,194.1081,0.8551
2876,600242,中昌数据,-12.11,-8.9,15.6945,-6.9215,-0.0253,77.7379,0.2844
2877,000927,*ST夏利,-12.19,-29.81,-24.9149,-166.8855,-0.1046,559.6662,0.3508
2878,600423,ST柳化,-12.63,-16.67,2.9033,-88.4023,-0.2213,530.1834,1.3276
2879,000932,华菱钢铁,-12.63,-8.32,-0.8065,-815.316,-0.2703,9796.8991,3.2486
2880,600097,开创国际,-13.18,-70.02,-47.9985,-91.7476,-0.4528,131.0197,0.6466
2881,000755,山西路桥,-13.25,-17.27,-5.7585,-142.1632,-0.3029,823.0923,1.754
2882,600228,ST昌九,-13.41,-7.39,12.3054,-6.9736,-0.0288,94.3047,0.3907
2883,000918,嘉凯城,-13.71,-29.32,10.1208,-240.7987,-0.1334,821.2105,0.4551
2884,600259,广晟有色,-14.07,-12.79,0.5368,-65.5447,-0.25,512.4534,1.955
2885,002072,*ST凯瑞,-16.3,-274.65,0.8858,-11.4238,-0.0649,4.1593,0.0236
2886,600800,天津磁卡,-17.25,-44.95,14.4813,-13.0756,-0.0213,29.0891,0.0475
2887,000509,*ST华塑,-17.37,-44.28,5.4114,-8.7224,-0.0105,19.6983,0.0238
2888,601919,中远海控,-19.89,-30.69,-1.8879,-4483.7901,-0.4388,14608.8018,1.4299
2889,600225,天津松江,-23.62,-223.82,39.8344,-360.1521,-0.3849,160.9043,0.1719
2890,600721,*ST百花,-24.3,-59.15,-25.5575,-65.1436,-0.2621,110.1221,0.4431
2891,600213,亚星客车,-24.58,-8.69,12.5667,-13.1332,-0.0596,151.0159,0.6864
2892,600768,宁波富邦,-29.88,-7.52,0.2022,-10.6005,-0.0792,140.8296,1.0529
2893,600117,西宁特钢,-31.16,-14.54,-0.9352,-254.6434,-0.3435,1750.6012,2.3617
2894,000737,ST南风,-31.82,-6.41,23.6307,-35.7278,-0.0651,557.2656,1.0154
2895,600793,宜宾纸业,-32.25,-10.14,0.2067,-12.2079,-0.1159,120.3075,1.1425
2896,601005,重庆钢铁,-33.12,-70.46,-38.0977,-992.488,-0.2237,1408.443,0.3175
2897,600678,四川金顶,-44.03,-59.59,-2.5873,-8.5971,-0.0246,14.4271,0.0413
2898,002306,ST云网,-76.29,-29.94,49.1416,-8.38,-0.0104,27.9889,0.0349
2899,600339,中油工程,-95.31,-5.66,16.2272,-27.5952,-0.0477,487.2474,0.8427
2900,000717,韶钢松山,-186.65,-9.98,-2.0967,-231.0934,-0.0955,2314.7833,0.9567
2901,000815,美利云,-193.78,-20.34,6.1521,-22.9954,-0.0725,113.0013,0.3566
2902,600608,ST沪科,-232.18,-38.47,-1.2668,-7.4421,-0.0226,19.3436,0.0588
2903,603233,大参林,,7.82,39.2188,114.6536,0.3184,1465.9667,4.0721
2904,603266,天龙股份,,10.16,30.8847,18.831,0.251,185.2284,2.4697
2905,603303,得邦照明,,6.51,20.4045,40.6913,0.226,624.5163,3.4695
2906,603323,苏农银行,,28.19,35.6192,155.004,0.1546,549.7869999999999,0.5484
2907,603331,百达精工,,10.92,27.5737,13.007,0.1362,119.0433,1.2473
2908,600926,杭州银行,,35.34,43.7908,1215.88,0.7274,3439.929,2.0580000000000003
2909,603337,杰克股份,,10.15,28.7356,53.0302,0.3421,522.4231,3.3704
2910,603360,百傲化学,,22.44,48.0213,18.6092,0.18600000000000003,82.9023,0.8290000000000001
2911,300541,先进数通,,0.15,25.3019,0.1495,0.0016,99.6145,1.1068
2912,300546,雄帝科技,,-38.77,55.2061,-6.9776,-0.1744,17.9938,0.4498
2913,603389,亚振家居,,-2.69,57.4507,-2.6342,-0.016,97.7979,0.5955
2914,300550,和仁科技,,-5.68,52.9656,-1.1909999999999998,-0.0198,20.9411,0.349
2915,600977,中国电影,,14.34,28.4437,289.3834,0.2067,2017.2123,1.4408
2916,603416,信捷电气,,27.37,47.0548,17.7763,0.23600000000000002,64.9395,0.8624
2917,300554,三超新材,,21.03,56.518,5.3665,0.1376,25.5069,0.654
2918,300558,贝达药业,,37.55,97.126,103.2387,0.2867,274.9268,0.7636
2919,300562,乐心医疗,,10.13,32.6402,15.8352,0.3582,156.1791,3.5334
2920,300567,精测电子,,-0.9,50.1336,-0.6764,-0.0112,75.0184,1.2503
2921,300571,平治信息,,14.7,35.3248,9.1576,0.3052,62.2709,2.0756
2922,300577,开润股份,,8.28,26.2227,12.950999999999999,0.259,156.2869,3.1257
2923,603577,汇金通,,10.08,29.1042,11.1297,0.1271,110.3777,1.2614
2924,300581,晨曦航空,,13.13,44.2548,3.8491,0.1135,29.3043,0.8644
2925,603586,金麒麟,,15.78,37.1392,41.1743,0.2624,260.8427,1.6627
2926,300585,奥联电子,,18.82,43.4707,13.1115,0.2185,69.6618,1.161
2927,300589,江龙船艇,,-22.47,21.7361,-5.4774,-0.0842,24.3677,0.3748
2928,300593,新雷能,,16.04,48.7148,13.3875,0.2159,83.4122,1.3453
2929,300598,诚迈科技,,1.21,30.8452,1.4558,0.0242,119.95700000000001,1.9992
2930,600179,ST安通,,-88.1,-22.4383,-43.7535,-0.1121,49.6593,0.1273
2931,300602,飞荣达,,14.7,34.8374,24.644000000000002,0.3285,167.6169,2.2348
2932,600603,广汇物流,,-1402.99,39.2622,-10.8267,-0.0556,0.7717,0.0039
2933,603633,徕木股份,,9.85,36.9885,6.2788,0.0695,63.7297,0.706
2934,300606,金太阳,,16.73,33.7684,6.3411,0.0947,37.8863,0.5663
2935,603639,海利尔,,14.96,33.7521,42.7956,0.4755,285.9293,3.1769
2936,300611,美力科技,,14.04,38.0706,11.5737,0.1724,82.4193,1.2282
2937,601127,小康股份,,3.69,21.2496,118.0715,0.1574,3192.4944,4.2566
2938,300616,尚品宅配,,-9.73,44.2547,-60.5121,-0.747,621.8541,7.6772
2939,300620,光库科技,,27.8,54.7186,9.627,0.1458,34.6246,0.5246
2940,300600,瑞特股份,,26.44,57.2341,22.2901,0.2972,84.2924,1.1238
2941,603628,清源股份,,-10.63,36.6489,-5.7132,-0.0278,53.7155,0.2615
2942,300604,长川科技,,21.01,65.1717,2.9468,0.0515,14.0239,0.2454
2943,603637,镇海股份,,2.34,8.5177,1.9489,0.0253,82.9529,1.0811
2944,300609,汇纳科技,,-179.68,69.759,-10.6355,-0.1418,5.9191,0.0789
2945,603658,安图生物,,28.23,71.9345,54.2644,0.1435,192.1759,0.5084
2946,300613,富瀚微,,33.32,56.9573,24.2689,0.728,72.8348,2.185
2947,002799,环球印务,,7.02,24.0779,6.2379,0.0831,88.8288,1.1843
2948,603667,五洲新春,,6.94,20.5071,16.8365,0.1109,242.3229,1.5963
2949,300618,寒锐钴业,,4.43,22.1534,4.6845,0.052000000000000005,105.5349,1.1726
