,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
322,300550,和仁科技,24.16,22.97,53.1043,51.728,0.8621,225.1258,3.752
323,601138,工业富联,24.1,5.26,10.4995,14350.344,0.8095,272799.99199999997,15.39
324,002793,东音股份,24.09,13.99,29.1098,81.7874,1.0904,584.2119,7.7894
325,002071,长城影视,24.06,23.34,48.1946,231.9337,0.4414,993.4434,1.8907
326,600338,西藏珠峰,24.01,10.73,36.1104,160.0388,0.245,1491.4488,2.2839
327,300559,佳发教育,24.0,38.76,54.8816,57.5809,1.0702,148.5202,2.7605
328,603515,欧普照明,24.0,9.75,38.6014,435.9563,0.8359,4468.8584,8.5695
329,603106,恒银金融,24.0,15.49,40.8584,141.3337,0.6729999999999999,912.2768,4.3441
330,002911,佛燃能源,23.99,9.01,20.0286,369.1759,0.7383,4093.8044,8.1876
331,603096,新经典,23.98,14.76,31.226999999999997,130.1231,1.3012,881.3755,8.8137
332,603656,泰禾光电,23.98,24.22,53.8678,75.1255,1.3186,310.1311,5.4437
333,300578,会畅通讯,23.98,13.34,44.0367,33.3835,0.6182,250.2043,4.6334
334,688098,申联生物,23.89,31.48,78.7131,75.8438,,240.9227,
335,002104,恒宝股份,23.82,20.37,36.0292,370.9342,0.5198,1820.6618,2.5515
336,300627,华测导航,23.7,14.6,51.9885,52.8822,0.5915,362.0701,4.05
337,300653,正海生物,23.68,33.16,94.0158,42.4922,0.7082,128.1325,2.1355
338,603685,晨丰科技,23.65,12.7,29.3103,58.7193,0.7829,462.0023,6.16
339,603127,昭衍新药,23.64,23.8,51.5348,49.1739,0.8021,206.6057,3.3704
340,002850,科达利,23.63,13.63,27.8357,154.4854,1.4712,1132.9705,10.7901
341,603639,海利尔,23.59,12.83,34.4074,130.4615,1.4495,1016.3104,11.2923
342,603180,金牌厨柜,23.57,6.04,41.1956,47.3376,0.9467,783.5111,15.6702
343,002174,游族网络,23.56,33.59,58.0166,515.5666,1.7957,1534.6875,5.3453
344,603496,恒为科技,23.53,24.43,54.2861,51.3281,0.6843,210.0276,2.8003
345,002977,天箭科技,23.53,20.02,42.8163,18.896,,94.3601,
346,300687,赛意信息,23.44,10.55,30.6648,43.0965,0.7182,408.4517,6.8075
347,600763,通策医疗,23.41,25.24,39.7998,192.4818,0.6003,762.3557,2.3776
348,002304,洋河股份,23.39,33.42,61.9057,5365.1855,3.5602,16052.4441,10.652000000000001
349,002832,比音勒芬,23.37,16.34,62.6655,123.1902,1.5398,753.6139,9.4201
350,300545,联得装备,23.35,20.48,35.6536,51.318999999999996,0.9596,250.46900000000002,4.6837
351,002701,奥瑞金,23.32,15.26,34.1726,1016.9768,1.0363,6662.3531,6.789
352,300693,盛弘股份,23.3,14.03,51.7441,43.0053,0.6285,306.3244,4.4768
353,300736,百邦科技,23.29,6.45,37.1258,40.0767,0.9839,621.1587,15.25
354,002792,通宇通讯,23.27,18.7,39.5287,248.4223,2.0701,1328.3265,11.0693
355,603326,我乐家居,23.26,9.75,31.7275,56.4533,0.4704,578.9303,4.8244
356,603697,有友食品,23.26,14.34,32.4191,107.8664,0.4793,751.7161,3.3402
357,603927,中科软,23.22,4.68,19.9922,167.9447,0.4401,3583.241,9.39
358,603880,南卫股份,23.2,11.83,31.1678,51.2427,0.6832,433.0225,5.7736
359,300507,苏奥传感,23.2,16.59,29.7126,77.9326,1.5586,469.6745,9.3934
360,600201,生物股份,23.18,38.48,77.0296,479.7277,0.8374,1246.5058,2.176
361,300730,科创信息,23.17,13.76,43.9296,34.3393,0.4926,249.4608,3.5787
362,600887,伊利股份,23.17,7.73,35.8948,4631.7918,0.7637,59863.4857,9.8706
363,000423,东阿阿胶,23.16,29.81,64.6079,1625.027,2.4846,5449.6632,8.3325
364,300446,乐凯新材,23.16,40.89,63.9795,98.719,1.6078,241.4008,3.9316
365,688118,普元信息,23.11,16.43,62.4681,40.6907,,247.5245,
366,300581,晨曦航空,23.1,25.15,47.5254,50.3727,1.4859,200.2815,5.9079999999999995
367,000686,东北证券,23.08,38.98,50.3644,2630.0589,1.3438,6745.7602,3.4466
368,601997,贵阳银行,23.08,41.81,50.5179,3221.8070000000002,1.7912,7705.191999999999,4.284
369,300547,川环科技,23.02,14.75,33.6416,65.1698,1.4537,441.5695,9.85
370,603214,爱婴室,23.02,4.29,25.7228,59.6187,0.7949,1388.066,18.5075
371,300698,万马科技,23.0,8.89,45.2032,33.7667,0.3359,379.7693,3.7787
372,002969,嘉美包装,22.93,8.1,20.8241,236.7563,0.2761,2920.7278,3.4066
373,002923,润都股份,22.9,12.31,66.317,71.1654,0.9488,577.9428,7.7059
374,002900,哈三联,22.84,23.03,61.7938,166.3014,1.0505,722.0165,4.561
375,300579,数字认证,22.84,12.8,56.372,47.769,0.7961,373.17199999999997,6.2195
376,300616,尚品宅配,22.84,4.51,44.9555,139.5345,1.7226,3087.7308,38.1201
377,002890,弘宇股份,22.8,17.27,26.7921,59.9983,1.1999,347.3295,6.9465
378,603110,东方材料,22.79,16.93,40.6796,63.6136,0.8261,375.7227,4.8795
379,600129,太极集团,22.79,3.23,29.3541,231.9809,0.5434,7164.633000000001,16.7831
380,603926,铁流股份,22.74,13.85,33.3881,94.0765,1.0452,678.9528,7.5439
381,603238,诺邦股份,22.71,14.33,31.877,73.9955,0.8221,516.2697,5.7363
382,300571,平治信息,22.71,15.32,38.7772,25.7756,0.8591,168.2019,5.6067
383,300741,华宝股份,22.71,47.51,72.9754,1326.6539,2.3934,2791.7971,5.0367
384,300602,飞荣达,22.64,15.56,32.7288,100.7495,1.3433,647.1755,8.629
385,300711,广哈通信,22.63,18.13,57.2474,46.6923,0.4319,257.469,2.3818
386,300059,东方财富,22.62,65.72,88.4789,1848.5712,0.9971,2812.7127,1.5171
387,600835,上海机电,22.59,9.5,21.6509,1834.5721,1.7937,19295.5347,18.8665
388,300474,景嘉微,22.58,37.11,74.6598,88.9548,0.8895,239.6797,2.3967
389,600999,招商证券,22.56,43.13,53.6791,10908.7488,1.8781,25291.7941,4.3545
390,603607,京华激光,22.53,13.15,35.2863,56.3849,0.8255,428.5893,6.275
391,603755,日辰股份,22.52,19.84,47.0633,26.0755,,131.3867,
392,601377,兴业证券,22.5,36.1,50.8289,4167.1506,0.8013,11540.6127,2.2193
393,002400,省广集团,22.47,5.68,17.9686,547.6435,0.6053,9628.6367,10.6426
394,603357,设计总院,22.46,16.47,43.2896,140.1667,0.5756,850.6882,3.4939
395,300555,路通视信,22.42,18.49,37.2027,59.5013,0.9916,321.6346,5.3605
396,300531,优博讯,22.37,21.82,39.9995,59.4947,0.9915,272.5974,4.5432
397,300568,星源材质,22.37,27.84,57.1091,118.3418,1.3149,425.0605,4.7228
398,300562,乐心医疗,22.34,7.97,27.023000000000003,50.1888,1.1354,629.0055,14.2308
399,601019,山东出版,22.33,12.69,31.5181,984.2142,0.5407,7750.3134,4.2584
400,300566,激智科技,22.28,12.13,33.5824,57.3226,0.9603,472.4399,7.9148
401,300538,同益股份,22.23,4.92,13.6109,42.2419,1.0057,857.0166,20.4051
402,603811,诚意药业,22.2,18.2,53.117,57.7051,0.903,316.9539,4.9601
403,300719,安达维尔,22.18,17.25,56.4166,53.7112,0.4262,311.2796,2.4704
404,603585,苏利股份,22.18,10.51,28.8019,118.0975,1.5746,1122.8077,14.9707
405,300647,超频三,22.13,14.21,32.359,47.7345,0.5303,335.7596,3.7306
406,300707,威唐工业,22.12,15.42,40.5517,36.3601,0.6167,235.6945,3.9982
407,603917,合力科技,22.04,19.19,38.8579,73.8256,0.8788,384.5562,4.578
408,603488,展鹏科技,22.0,27.26,43.9141,81.097,0.5198,297.4269,1.9065
409,002853,皮阿诺,21.98,13.38,41.409,68.5281,1.4725,512.0103,11.0023
410,600083,博信股份,21.94,9.91,36.9005,11.3578,0.0493,114.5068,0.4978
411,603637,镇海股份,21.93,13.32,22.7987,73.9021,0.9631,554.7039,7.2294
412,603039,泛微网络,21.93,15.9,96.4325,50.396,1.0079,316.9221,6.3384
413,002419,天虹股份,21.92,6.94,23.5693,1208.4126,1.5101,17396.0649,21.7396
414,000899,赣能股份,21.89,22.5,36.7924,574.559,0.8884,2552.6329,3.9473
415,600276,恒瑞医药,21.86,23.31,85.2761,2171.5715,1.1099,9315.9602,4.7615
416,002820,桂发祥,21.84,20.57,53.2003,94.0446,0.9796,457.1657,4.7621
417,300360,炬华科技,21.83,21.72,33.4105,236.13299999999998,0.9766,1086.8364,4.495
418,300501,海顺新材,21.82,19.99,36.7537,58.7674,1.4691,293.9784,7.3494
419,300696,爱乐达,21.79,48.03,78.4438,50.3948,0.9747,104.9038,2.029
420,300564,筑博设计,21.76,12.88,30.0011,80.6611,,625.8977,
421,601878,浙商证券,21.72,29.64,40.6503,1834.4579999999999,0.6114,6188.9032,2.0629
422,603727,博迈科,21.7,9.55,21.7068,219.2116,1.2494,2293.5044,13.0724
423,600177,雅戈尔,21.69,30.09,37.8493,4371.4974,1.9632,14527.3926,6.5244
424,601952,苏垦农发,21.67,11.66,19.285,487.5978,0.6094,4178.3521,5.2229
425,603329,上海雅仕,21.67,4.76,10.8395,75.6834,0.7644,1588.7254,16.0477
426,688086,紫晶存储,21.66,28.7,45.1443,36.6447,0.3983,127.6574,1.3875
427,603189,网达软件,21.65,35.34,64.5673,73.2607,0.4423,207.2637,1.2515
428,300731,科创新源,21.62,22.92,51.2335,35.3583,0.5421,154.2154,2.3646
429,000661,长春高新,21.62,16.0,78.3212,384.4795,2.9276,2402.0896,18.2909
430,603081,大丰实业,21.6,11.48,33.6139,160.3422,0.4581,1395.942,3.9884
431,603776,永安行,21.59,15.06,31.0654,93.3629,1.2967,619.7242,8.6072
432,603076,乐惠国际,21.58,8.89,28.6777,64.4026,1.1531,724.3537,12.9696
433,300810,中科海讯,21.58,28.8,71.653,27.8473,,96.6772,
434,603919,金徽酒,21.58,14.02,60.101000000000006,165.8058,0.7895,1182.4109,5.6305
435,603053,成都燃气,21.58,12.8,23.706,487.3314,,3806.2712,
436,002891,中宠股份,21.57,8.59,23.4453,55.6856,0.7424,648.22,8.6429
437,603356,华菱精工,21.55,8.6,27.5446,51.1853,0.5118,595.1353,5.9513
438,603188,ST亚邦,21.51,29.07,54.5962,665.9468,1.1561,2290.3143,3.9762
439,002887,绿茵生态,21.48,20.0,35.8534,117.3561,1.9559,586.5477,9.7757
440,002595,豪迈科技,21.43,27.91,42.6862,644.4566,0.8055,2308.9129,2.8861
441,603881,数据港,21.38,21.32,41.6928,72.1416,0.4567,338.3747,2.1424
442,002876,三利谱,21.36,12.1,31.2093,80.7101,1.3451,666.5184,11.1086
443,603839,安正时尚,21.33,19.9,68.6112,243.8678,1.1407,1224.8917,5.7296
444,688310,迈得医疗,21.33,22.24,49.2954,32.1879,0.5364,144.7153,2.4119
445,603619,中曼石油,21.32,11.55,33.3889,188.5588,0.5237,1631.9099,4.533
446,600674,川投能源,21.27,346.85,45.6603,3872.9159999999997,0.8797,1116.5919,0.2536
447,300808,久量股份,21.19,8.41,22.184,72.666,,863.7342,
448,002883,中设股份,21.13,16.05,47.396,24.1275,0.6031,150.2644,3.7566
449,002236,大华股份,21.13,13.61,37.2213,1372.3012,1.1831,10077.8334,8.6885
450,603737,三棵树,21.07,7.6,47.4195,115.5094,1.5401,1518.7147,20.2495
451,002899,英派斯,21.07,10.42,38.571,76.1774,0.8464,730.9088,8.1212
452,002927,泰永长征,21.05,17.58,57.5775,53.4303,0.7594,303.7788,4.3181
453,601633,长城汽车,21.02,10.61,25.1343,8059.3325,0.8829,75954.586,8.3217
454,603823,百合花,21.0,11.22,25.6934,129.7826,0.721,1155.9544,6.4219
455,002886,沃特股份,20.98,10.8,19.269000000000002,63.2302,1.0749,585.1697,9.9478
456,600958,东方证券,20.95,47.45,60.8657,7325.2245,1.3868,15434.7051,2.9222
457,300376,易事特,20.94,7.57,17.4488,279.08299999999997,1.1142,3682.3851,14.7024
458,603383,顶点软件,20.89,42.98,76.8133,83.8809,1.3284,195.1225,3.0903
459,002367,康力电梯,20.88,14.94,36.3435,488.7553,0.6617,3270.3125,4.4277
460,603990,麦迪科技,20.87,19.29,69.736,38.955999999999996,0.6492,201.8713,3.3645
461,300406,九强生物,20.85,43.27,72.13600000000001,245.0434,0.9808,566.2017,2.2662
462,000998,隆平高科,20.85,24.24,39.4671,491.06699999999995,0.4929,2025.8247,2.0337
463,300607,拓斯达,20.85,20.62,48.2304,62.3421,1.147,302.2203,5.5608
464,002796,世嘉科技,20.83,11.65,20.9761,53.8919,0.8981,462.4013,7.7066
465,002860,星帅尔,20.8,23.04,40.558,58.3879,0.9606,253.3278,4.168
466,002956,西麦食品,20.78,11.67,57.1681,66.32,,568.0445,
467,000783,长江证券,20.77,41.1,51.7403,3493.3652,0.7366,8499.6438,1.7922
468,002918,蒙娜丽莎,20.73,7.32,34.0441,115.7435,0.9784,1580.6046,13.3621
469,300620,光库科技,20.73,22.19,53.2229,30.513,0.4623,137.4597,2.0827
470,002116,中国海诚,20.7,4.85,10.5159,228.0003,0.5589,4693.0208,11.5044
471,603169,兰石重装,20.7,26.21,45.3603,646.4726,0.6834,2465.815,2.6069
472,603630,拉芳家化,20.68,14.5,55.9353,142.8277,1.0919,984.6876,7.5281
473,000540,中天金融,20.66,16.94,35.4387,2606.7763,0.6036,15386.0947,3.5629
474,688025,杰普特,20.65,9.74,21.4859,24.8789,,255.3547,
475,300729,乐歌股份,20.62,13.5,43.5761,50.8583,0.7885,376.5628,5.8381
476,603351,威尔药业,20.62,12.16,32.0874,60.6713,1.2134,498.6908,9.9738
477,601515,东风股份,20.62,33.39,50.0665,741.1972,0.6665,2219.4421,1.9959
478,000538,云南白药,20.62,13.36,30.5342,2770.8414,2.6606,20738.1262,19.9137
479,002878,元隆雅图,20.6,7.52,25.1113,41.6595,0.737,553.7895,9.7981
480,000677,恒天海龙,20.58,2.64,1.9243,54.7652,0.0633,2070.5276,2.3965
481,300540,深冷股份,20.56,13.36,34.7894,60.7298,1.0121,454.2989,7.5716
482,300585,奥联电子,20.51,14.78,40.1396,39.5367,0.6589,267.3563,4.4559
483,300753,爱朋医疗,20.49,18.82,73.8625,28.8989,0.4768,153.5156,2.5332
484,600236,桂冠电力,20.46,24.91,58.6717,2569.1865,0.4237,10310.7487,1.7004
485,002859,洁美科技,20.45,15.13,37.4265,89.2999,1.1303,590.1554,7.4703
486,603711,香飘飘,20.44,10.44,42.8696,203.9476,0.5665,1951.7401,5.4215
487,603337,杰克股份,20.42,10.68,29.9793,170.0554,1.0971,1591.6245,10.2685
488,600886,国投电力,20.42,17.35,52.2056,5427.5222,0.7998,31279.6998,4.6094
489,002825,纳尔股份,20.41,11.28,23.2698,59.4415,0.7925,526.8944,7.0252
490,300408,三环集团,20.41,35.09,49.746,873.6406,1.0113,2489.2249,2.8816
491,603032,德新交运,20.41,13.12,32.4662,43.0155,0.4301,327.8466,3.2784
492,002829,星网宇达,20.39,28.13,48.4494,66.7211,1.1705,237.1196,4.1599
493,600381,青海春天,20.37,25.51,48.3142,357.57599999999996,0.5194,1401.6893,2.0364
494,002823,凯中精密,20.37,10.37,26.1912,91.2545,0.8449,879.9246,8.1474
495,002866,传艺科技,20.37,15.07,26.0482,60.665,0.5631,402.4666,3.7362
496,603920,世运电路,20.35,11.2,25.7061,156.9301,0.5013,1400.4912,4.4744
497,603928,兴业股份,20.35,13.33,28.3886,108.84,0.7198,816.1092,5.3975
498,603922,金鸿顺,20.32,9.53,26.3845,81.4091,0.848,854.2314,8.8982
499,601021,春秋航空,20.3,16.4,20.1054,1327.8588,1.6598,8093.6725,10.117
500,002812,恩捷股份,20.29,13.26,25.8193,150.0525,1.4945,1131.489,11.2698
501,002827,高争民爆,20.28,26.98,53.0934,66.2834,0.4803,245.6265,1.7799
502,002909,集泰股份,20.26,9.67,37.4963,48.95399999999999,0.5439,506.01199999999994,5.6223
503,603178,圣龙股份,20.24,6.15,23.6414,68.6953,0.4579,1115.5195,7.4367
504,002372,伟星新材,20.24,17.63,43.8224,484.41,0.8370000000000001,2746.5015,4.746
505,300357,我武生物,20.21,44.1,95.0941,117.82,0.7290000000000001,267.1056,1.6528
506,002907,华森制药,20.18,15.73,62.0493,73.8362,0.2051,469.3191,1.3036
507,002826,易明医药,20.15,14.41,69.0928,50.0299,0.3516,346.9954,2.4386
508,603136,天目湖,20.14,12.77,66.1626,54.0326,0.9005,422.9257,7.0487
509,002032,苏泊尔,20.1,8.14,28.9695,889.0048,1.4047,10909.6866,17.2382
510,603677,奇精机械,20.1,6.13,18.6197,77.2568,1.2876,1260.2075,21.0034
511,300575,中旗股份,20.09,11.74,23.7034,94.8079,1.7237,807.1545,14.6755
512,300826,测绘股份,20.06,17.36,44.5527,61.7512,,355.53,
513,600867,通化东宝,20.04,29.53,75.2639,492.959,0.434,1669.3124,1.4696
514,603499,翔港科技,20.04,15.55,31.8764,42.6889,0.5691,274.4474,3.6592
515,002801,微光股份,20.03,20.7,33.6591,82.2246,1.8619,397.0311,8.9907
516,603717,天域生态,20.01,11.97,30.3088,98.2127,0.7582,820.3488,6.332999999999999
517,300802,矩子科技,20.0,17.59,46.1582,42.4274,,241.105,
518,600217,中再资环,19.99,10.98,57.2841,175.1484,0.1305,1593.9262,1.188
519,300450,先导智能,19.98,27.15,43.0481,145.5608,1.0702,536.1108,3.9419
520,002835,同为股份,19.98,12.2,32.5761,60.2671,0.7440000000000001,493.6025,6.0938
521,300617,安靠智电,19.94,23.51,55.0759,63.7774,1.2755,271.1821,5.4236
522,300436,广生堂,19.93,33.5,87.818,103.4946,0.7392,308.9234,2.2065
523,300124,汇川技术,19.93,29.21,48.4687,809.2814,1.0176,2770.5299,3.4838
524,002152,广电运通,19.92,22.61,52.1925,898.4651,1.0019,3972.9413,4.4307
525,002572,索菲亚,19.91,14.36,37.7998,459.0152,1.0409,3195.7387,7.2469
526,002965,祥鑫科技,19.9,9.58,22.3919,82.9747,,865.2212,
527,600629,华建集团,19.87,3.43,28.7367,146.6429,0.4084,4267.8019,11.886
528,300780,德恩精工,19.86,15.31,34.5584,58.0013,0.58,378.8421,3.7884
529,600446,金证股份,19.85,9.74,25.201,254.7494,0.3067,2614.8799,3.1485
530,300630,普利制药,19.83,24.99,74.5355,50.7019,0.5535,202.8228,2.2145
531,002437,誉衡药业,19.82,25.06,63.2742,677.0178,0.9236,2700.6531,3.6843
532,002818,富森美,19.82,43.49,69.818,452.6715,1.1431,1040.8467,2.6284
533,600535,天士力,19.79,11.18,38.7248,1478.549,1.3684,13221.6668,12.2368
534,002884,凌霄泵业,19.75,14.88,26.4269,113.8633,1.9597,765.1763,13.1699
535,300739,明阳电路,19.75,9.42,28.5481,59.5965,0.6449,632.6121,6.8464
536,603079,圣达生物,19.74,16.16,51.065,86.7029,1.445,536.4295,8.9404
537,603168,莎普爱思,19.74,19.09,73.6387,176.0363,1.0774,921.6709,5.6414
538,603701,德宏股份,19.71,13.35,34.1845,54.6612,0.9296,409.4313,6.9631
539,603157,拉夏贝尔,19.67,8.27,65.2981,615.251,1.2482,7438.931,15.0921
540,000046,泛海控股,19.63,21.39,48.1616,2020.1718,0.4432,9440.4935,2.0715
541,300113,顺网科技,19.62,27.94,78.6503,285.5997,0.9766,1022.1473,3.4954
542,600273,嘉化能源,19.57,19.82,31.5803,672.3666,0.5147,3391.3303,2.5961
543,603232,格尔软件,19.54,25.81,58.6141,47.9039,1.047,185.5449,4.0556
544,002475,立讯精密,19.51,10.63,22.8821,1078.5085,0.8576,10139.4924,8.0633
545,603810,丰山集团,19.5,7.65,25.6193,74.7958,1.2465,977.2756,16.2879
546,603899,晨光文具,19.5,11.27,26.5489,422.6467,0.9187,3749.1125,8.1502
547,600113,浙江东日,19.5,9.35,28.444000000000003,92.4601,0.2902,988.448,3.1024
548,300718,长盛轴承,19.5,23.78,41.2297,88.7919,1.1838,373.3088,4.9774
549,000887,中鼎股份,19.47,10.9,30.7557,713.7059,0.6398,6543.0802,5.8656
550,002809,红墙股份,19.47,18.39,36.1605,82.5842,1.3764,448.9509,7.4825
551,603586,金麒麟,19.45,14.38,32.961999999999996,161.4178,1.0289,1121.7472,7.1508
552,688218,江苏北人,19.44,12.95,26.3648,17.562,0.2701,135.5718,2.0857
553,002085,万丰奥威,19.44,9.4,24.0002,797.5757,0.8753,8481.0995,9.3076
554,002718,友邦吊顶,19.42,29.4,51.3156,120.7855,1.463,410.7082,4.9746
555,300511,雪榕生物,19.42,12.1,27.2168,123.3487,1.0964,1019.0010000000001,9.0577
556,300650,太龙照明,19.41,14.4,37.1676,35.7017,0.7538,247.7628,5.2313
557,002074,国轩高科,19.38,21.29,45.3874,584.6121,0.6779,2745.4962,3.1838
558,603040,新坐标,19.37,39.15,70.0164,46.1446,1.0254,117.854,2.6189
559,000501,鄂武商A,19.35,4.56,21.7616,799.3071,1.5109,17523.6578,33.1244
560,000688,国城矿业,19.35,26.44,45.986999999999995,288.3921,0.2535,1090.6521,0.9589
561,002857,三晖电气,19.34,18.37,44.5401,38.5379,0.6422,209.7786,3.4963
562,000600,建投能源,19.31,21.23,41.0116,2044.4193,1.141,9625.907,5.3727
563,300623,捷捷微电,19.31,33.42,53.1022,80.7158,1.153,241.4627,3.4494
564,603129,春风动力,19.3,4.93,28.7887,59.285,0.5928,1200.1983,12.0019
565,603660,苏州科达,19.29,9.84,66.4039,120.2784,0.6013,1221.8779,6.1093
566,002845,同兴达,19.17,3.48,11.2839,70.3434,0.9769,2019.0770000000002,28.0427
567,300546,雄帝科技,19.16,21.43,55.7603,53.4683,1.3367,249.4431,6.236000000000001
568,000958,东方能源,19.15,17.39,31.5638,445.3451,0.9212,2560.4093,5.2967
569,603266,天龙股份,19.15,9.55,28.9538,67.2365,0.8964,703.3131,9.3775
570,603527,众源新材,19.14,2.78,8.7484,61.4393,0.6585,2202.2581,23.604
571,601108,财通证券,19.13,45.21,52.8853,2131.9092,1.1843,4715.2761,2.6195
572,600271,航天信息,19.11,6.94,18.5469,1554.6882,1.6836,22383.4205,24.2402
573,300432,富临精工,19.1,20.21,34.7505,173.706,0.4825,859.4078,2.3872
574,603389,亚振家居,19.04,13.23,58.3401,77.2044,0.4701,583.4044,3.5527
575,603557,起步股份,19.02,13.35,34.4538,150.6278,0.3561,1127.5888,2.6658
576,603089,正裕工业,19.01,11.75,26.5587,67.1774,0.8397,571.6453,7.1455
577,300772,运达股份,19.0,3.45,14.6561,134.0678,,3877.3688,
578,603679,华体科技,18.98,11.47,32.7805,42.5587,0.5674,370.8874,4.9451
579,300518,盛讯达,18.97,45.22,87.9812,92.1364,1.3162,203.7371,2.9105
580,600936,广西广电,18.95,15.56,32.6245,380.3851,0.2774,2443.5802,1.7823
581,600690,海尔智家,18.95,4.79,27.9558,4300.7605,0.7023,89748.3204,14.6572
582,002242,九阳股份,18.93,8.78,31.8869,620.0409,0.8076,7060.0891,9.1957
583,600803,新奥股份,18.92,14.23,31.4933,805.6501,0.8172,5659.1655,5.7407
584,002919,名臣健康,18.91,7.4,36.7517,43.5085,0.7125,587.5646,9.6221
585,601788,光大证券,18.88,46.14,58.8059,7646.5161,1.9572,16571.0872,4.2417
586,002936,郑州银行,18.86,42.61,55.2596,3356.3709999999996,0.8514,7875.960999999999,1.9979
587,300244,迪安诊断,18.85,9.4,33.62,174.7947,0.6476,1858.1809,6.8854
588,000430,张家界,18.85,16.95,43.2467,114.396,0.3565,674.88,2.1035
589,300727,润禾材料,18.82,12.47,39.3058,33.4979,0.4576,268.5953,3.6693
590,603650,彤程新材,18.79,4.91,33.7541,76.6152,0.1453,1560.1785,2.9594
591,603738,泰晶科技,18.79,15.66,33.8657,50.1782,1.0035,320.2741,6.4054
592,603041,美思德,18.79,25.04,41.5092,67.3404,0.8978,268.9275,3.5856
593,603379,三美股份,18.78,9.18,25.642,209.5886,,2280.843,
594,000931,中关村,18.77,14.01,42.5424,151.0887,0.2238,1078.0263,1.5974
595,300553,集智股份,18.77,30.66,57.0017,30.0245,0.8340000000000001,97.8964,2.7193
596,002343,慈文传媒,18.75,23.27,49.3865,199.2126,0.6334,855.9989999999999,2.7216
597,300667,必创科技,18.74,25.77,57.1779,24.2546,0.4755,94.0904,1.8449
598,600211,西藏药业,18.72,6.62,32.3478,91.6358,0.6294,1382.7558,9.4976
599,603078,江化微,18.71,19.01,41.9998,61.9318,1.3762,325.64,7.2364
