,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
780,002481,双塔食品,0.0769,0.0209,0.6046,0.0837,8.6062
781,300024,机器人,0.0768,0.0224,0.4836,0.1067,16.1954
782,002332,仙琚制药,0.0767,0.048,1.0197,0.11900000000000001,11.8986
783,002015,协鑫能科,0.0766,0.0489,4.0544,0.0733,9.1399
784,300176,派生科技,0.0764,0.0507,0.7824,0.0752,8.138
785,000548,湖南投资,0.0762,0.0058,0.1974,0.0174,1.7396
786,002343,慈文传媒,0.0761,0.0498,0.8002,0.2671,26.8167
787,600676,交运股份,0.0761,0.0614,1.5268,0.124,13.8478
788,002394,联发股份,0.0761,0.048,0.8497,0.1807,19.458
789,000587,金洲慈航,0.0757,0.0181,,0.0099,1.0047
790,002219,恒康医疗,0.0751,0.0322,0.3345,0.1341,14.0563
791,300119,瑞普生物,0.0748,0.012,0.2363,0.155,17.236
792,600619,海立股份,0.0746,0.0616,2.7099,0.0953,10.1995
793,600875,东方电气,0.0745,0.0236,1.0853,0.0271,2.7939999999999996
794,300005,探路者,0.0741,0.0348,0.6196,0.2733,27.3657
795,600168,武汉控股,0.0739,0.0082,0.3295,0.0172,6.0592
796,600306,商业城,0.0738,0.039,156.7521,0.055999999999999994,5.7065
797,000610,西安旅游,0.0735,0.019,1.0171,0.0336,3.36
798,000731,四川美丰,0.0735,0.0516,2.5897,0.1025,16.5603
799,002391,长青股份,0.0734,0.0246,0.4724,0.4375,63.6382
800,600628,新世界,0.0731,0.03,1.0557,0.0477,4.782
801,002005,*ST德豪,0.0727,0.0407,0.5824,0.0563,5.7061
802,603009,北特科技,0.0727,0.0624,0.4539,0.1281,12.8122
803,600859,王府井,0.0724,0.0937,1.8954,0.154,18.4442
804,600789,鲁抗医药,0.0724,0.0399,1.0968,0.0913,9.4161
805,002527,新时达,0.0722,0.0451,0.4084,0.14400000000000002,19.3716
806,002135,东南网架,0.0717,0.0439,2.6772,0.0599,5.9869
807,600965,福成股份,0.0714,0.0417,,0.1953,27.5669
808,002126,银轮股份,0.0713,0.0508,0.7967,0.0879,10.0659
809,000785,居然之家,0.0711,0.0695,3.1624,0.0942,13.6661
810,600257,大湖股份,0.071,0.0207,1.3408,0.0417,4.4021
811,002241,歌尔股份,0.071,0.0394,0.6298,0.0769,9.9125
812,000756,新华制药,0.0708,0.051,1.5396,0.1269,21.9908
813,600810,神马股份,0.0708,0.087,15.8842,0.1368,16.0046
814,002385,大北农,0.0707,0.069,1.3316,0.3579,37.7125
815,002117,东港股份,0.0706,0.0263,0.498,0.0896,8.9624
816,000987,越秀金控,0.0704,0.0673,0.755,0.1526,15.3278
817,600390,五矿资本,0.0704,0.0458,2.1954,0.0847,9.156
818,000890,法尔胜,0.0704,0.0271,5.2257,0.0414,4.1981
819,600078,澄星股份,0.0703,0.0219,2.2309,0.0313,3.9444
820,601666,平煤股份,0.0702,0.0698,0.7446,0.17300000000000001,22.5665
821,002333,*ST罗普,0.0702,0.0374,0.9961,0.3067,30.6688
822,002078,太阳纸业,0.0696,0.0362,0.6777,0.0574,7.1455
823,000403,双林生物,0.0696,0.0262,,0.0296,3.6647
824,300154,瑞凌股份,0.0695,0.0822,0.4824,0.2011,20.8041
825,600887,伊利股份,0.0695,0.1092,2.9068,0.1529,16.1197
826,000819,岳阳兴长,0.0693,0.1349,3.2481,0.7155,71.5522
827,600635,大众公用,0.0687,0.02,0.9145,0.034,4.3728
828,000685,中山公用,0.0687,0.0064,0.0877,0.0267,3.0455
829,600547,山东黄金,0.0687,0.2308,1.6853,0.512,65.8791
830,002084,海鸥住工,0.0686,0.0532,1.4503,0.10800000000000001,13.9627
831,600366,宁波韵升,0.0685,0.0347,0.4531,0.1156,13.2381
832,600939,重庆建工,0.0684,0.048,4.9397,0.054000000000000006,6.7507
833,002255,海陆重工,0.0684,0.0251,0.4553,0.0608,6.162999999999999
834,002299,圣农发展,0.0683,0.0329,0.6355,0.0763,11.1641
835,002042,华孚时尚,0.0683,0.0532,1.0652,0.0786,8.2621
836,300147,香雪制药,0.068,0.0308,0.4754,0.0562,6.4459
837,300123,亚光科技,0.0678,0.0118,0.4936,0.0719,7.2757
838,600199,金种子酒,0.0674,0.0537,0.6001,0.1393,14.0993
839,600271,航天信息,0.0672,0.0737,0.4808,0.2977,30.7722
840,002488,金固股份,0.067,0.0404,0.6562,0.0616,7.8074
841,002289,*ST宇顺,0.067,0.0439,1.3692,0.1047,11.1497
842,600028,中国石化,0.0667,0.1014,1.5719,0.1891,31.7307
843,002470,金正大,0.0667,0.0639,1.107,0.1563,16.5363
844,600337,美克家居,0.0666,0.0379,1.3022,0.0845,11.628
845,600006,东风汽车,0.0665,0.053,1.6445,0.0882,8.9066
846,002054,德美化工,0.0665,0.028999999999999998,0.4116,0.0964,12.7994
847,000919,金陵药业,0.0664,0.0404,0.6777,0.2079,21.5638
848,002061,浙江交科,0.066,0.0401,1.9151,0.0642,13.4736
849,002444,巨星科技,0.0659,0.0322,0.4209,0.2172,21.7166
850,600281,太化股份,0.0658,0.0432,32.3168,0.0626,6.5411
851,600418,江淮汽车,0.0658,0.0918,1.7706,0.1337,14.6475
852,000715,中兴商业,0.0654,0.0711,6.2186,0.1912,19.1484
853,300174,元力股份,0.0653,0.0564,0.42,0.1964,20.1296
854,600825,新华传媒,0.0649,0.0265,0.6961,0.064,6.3957
855,000509,*ST华塑,0.0649,0.0312,,0.0297,3.1299
856,300002,神州泰岳,0.0648,0.0141,0.1647,0.2659,29.8204
857,600731,湖南海利,0.0645,0.0288,7.0013,0.0424,4.8808
858,600338,西藏珠峰,0.0643,0.0757,,0.0727,8.5138
859,000531,穗恒运A,0.0642,0.0229,0.6122,0.0361,7.1075
860,300066,三川智慧,0.064,0.0174,0.322,0.1963,21.1519
861,600039,四川路桥,0.0637,0.0245,3.8443,0.0291,4.3387
862,002534,杭锅股份,0.0633,0.0377,0.5182,0.0556,5.8068
863,601958,金钼股份,0.0633,0.0232,0.5760000000000001,0.4617,63.0835
864,600466,蓝光发展,0.0633,0.0257,1.1128,0.2126,23.6777
865,002246,北化股份,0.0631,0.0782,4.9882,0.3792,40.1212
866,000937,冀中能源,0.063,0.0584,0.8045,0.111,14.7313
867,002512,达华智能,0.0628,0.059000000000000004,0.3548,0.3929,46.8061
868,300083,劲胜智能,0.0627,0.0294,0.7387,0.168,16.8209
869,000687,华讯方舟,0.0627,0.0263,36.0736,0.1007,16.7042
870,600426,华鲁恒升,0.0627,0.0288,1.4461,0.0474,18.0431
871,600495,晋西车轴,0.0626,0.0358,3.1626,0.107,12.4277
872,600145,*ST新亿,0.0626,0.0162,0.2963,0.0251,2.5133
873,600697,欧亚集团,0.0624,0.0613,2.0253,0.0877,8.8789
874,000782,美达股份,0.0623,0.0776,3.3833,0.1294,13.7827
875,300345,红宇新材,0.0619,0.0381,0.2776,0.0882,10.7276
876,000050,深天马A,0.0618,0.0189,1.2749,0.0281,7.5786
877,600243,青海华鼎,0.0617,0.03,2.1546,0.0602,7.5224
878,002453,华软科技,0.0617,0.0306,0.7194,0.1134,14.1604
879,600295,鄂尔多斯,0.0612,0.018000000000000002,0.523,0.0262,4.4621
880,601600,中国铝业,0.0611,0.0387,7.7851,0.0652,10.1779
881,300213,佳讯飞鸿,0.061,0.0362,0.3665,0.0908,12.8801
882,300129,泰胜风能,0.061,0.0314,0.2865,0.0629,6.2908
883,000612,焦作万方,0.0601,0.0605,0.7777,0.1279,20.2437
884,300121,阳谷华泰,0.0599,0.0295,0.6816,0.1476,44.7756
885,002172,澳洋健康,0.0599,0.0458,1.9679,0.0751,9.0269
886,000791,甘肃电投,0.0597,0.017,2.9053,0.0324,3.3092
887,300240,飞力达,0.0595,0.0836,0.7147,0.1693,16.9268
888,300043,星辉娱乐,0.0594,0.0196,0.3489,0.3213,40.8307
889,600857,宁波中百,0.0594,0.0608,2.5201,0.2075,20.9175
890,600496,精工钢构,0.0593,0.0482,1.3153,0.0753,8.1534
891,000821,京山轻机,0.0588,0.0156,1.5058,0.0791,9.6981
892,600080,金花股份,0.0587,0.0103,,0.02,2.0882
893,000831,五矿稀土,0.0587,0.0542,,0.0572,10.8071
894,600468,百利电气,0.0585,0.0259,0.9397,0.0612,6.166
895,600725,ST云维,0.0583,0.0224,3.1537,0.03,7.6123
896,000586,汇源通信,0.0583,0.0306,2.536,0.0414,5.1997
897,300498,温氏股份,0.0583,0.0813,0.8688,0.1814,19.908
898,600275,ST昌鱼,0.0582,0.0005,,0.0006,0.0567
899,300017,网宿科技,0.0582,0.0194,0.5878,0.8821,88.2126
900,601975,招商南油,0.0577,0.0113,1.5841,0.0156,8.9416
901,000541,佛山照明,0.0577,0.025,0.4598,0.2205,22.7322
902,600422,昆药集团,0.0576,0.0553,1.0641,0.1342,14.3055
903,300095,华伍股份,0.0574,0.0157,0.6629999999999999,0.0637,8.8942
904,600871,石化油服,0.0573,0.0667,0.8527,0.3133,32.0605
905,600419,天润乳业,0.0573,0.033,0.8105,0.0539,5.4434
906,600653,申华控股,0.0569,0.0395,7.0821,0.0588,7.2031
907,600768,宁波富邦,0.0567,0.0468,4.4905,0.0584,5.9884
908,600329,中新药业,0.0566,0.0377,0.5347,0.081,9.132
909,000613,大东海A,0.0565,0.0121,,0.0401,4.0073
910,002434,万里扬,0.0565,0.0174,0.3062,0.129,13.0506
911,002336,*ST人乐,0.0556,0.0658,2.6127,0.1497,14.9836
912,000554,泰山石油,0.0552,0.1334,19.6093,2.5664,341.4822
913,002110,三钢闽光,0.0552,0.0787,8.0942,0.1178,12.702
914,002215,诺普信,0.0552,0.0473,0.7593,0.2744,28.22
915,300114,中航电测,0.0548,0.0161,0.387,0.1059,15.1088
916,600661,昂立教育,0.0548,0.0227,4.4759,0.0393,3.9552
917,000887,中鼎股份,0.0544,0.049,0.3805,0.1021,11.6197
918,600485,*ST信威,0.0541,0.0146,0.3554,0.0445,5.0534
919,000976,华铁股份,0.0541,0.0469,3.4073,0.0767,7.6723
920,002210,*ST飞马,0.054000000000000006,0.0262,2.3433,0.0304,3.1069
921,000910,大亚圣象,0.0538,0.0305,1.1531,0.0451,5.6383
922,300189,神农科技,0.0538,0.0388,0.3504,0.2297,23.4859
923,600668,尖峰集团,0.0538,0.026000000000000002,1.0878,0.0596,7.2787
924,600719,大连热电,0.0537,0.0146,,0.0252,2.5906
925,002284,亚太股份,0.0535,0.0382,0.7517,0.0833,9.5462
926,600233,圆通速递,0.053,0.034,0.38,0.2228,22.2825
927,600438,通威股份,0.0527,0.095,1.8732,0.1458,18.0995
928,600572,康恩贝,0.0526,0.0338,0.4912,0.0874,9.2784
929,300169,天晟新材,0.0526,0.0256,0.373,0.0489,6.5199
930,600480,凌云股份,0.0525,0.042,0.4042,0.0853,9.3348
931,600104,上汽集团,0.0524,0.0652,0.71,0.1076,12.7166
932,600303,曙光股份,0.0523,0.0344,1.3792,0.0464,5.6458
933,002440,闰土股份,0.0522,0.0221,0.3432,0.1513,15.2689
934,600616,金枫酒业,0.0519,0.0289,0.3461,0.3866,38.6609
935,601727,上海电气,0.0516,0.024,0.7268,0.0369,3.8643
936,600821,津劝业,0.0515,0.0222,10.4172,0.0369,6.063
937,600071,凤凰光学,0.0514,0.0481,0.7971,0.1557,15.6619
938,600533,栖霞建设,0.0512,0.0164,0.3722,0.0265,4.8922
939,600232,金鹰股份,0.0511,0.016,7.5976,0.0395,3.9637
940,000816,ST慧业,0.0509,0.0313,0.6106,0.0593,6.4169
941,002053,云南能投,0.0508,0.0255,90.486,0.0465,10.1156
942,000510,新金路,0.0508,0.0399,3.3595,0.0719,7.3879
943,600213,亚星客车,0.0502,0.0257,5.4163,0.0346,3.6177
944,600885,宏发股份,0.0502,0.0319,125.2599,0.0333,3.3293
945,002029,七匹狼,0.0501,0.0333,0.4314,0.0966,9.6573
946,002163,中航三鑫,0.0501,0.0209,1.912,0.0368,7.434
947,000830,鲁西化工,0.05,0.0272,1.8509,0.0367,6.3603
948,000921,海信家电,0.0499,0.0893,1.4504,0.099,10.2036
949,000852,石化机械,0.0493,0.0261,0.5778,0.0636,6.4284
950,002023,海特高新,0.0492,0.0061,0.1909,0.0342,21.2612
951,000899,赣能股份,0.049,0.0106,,0.0135,3.883
952,002548,金新农,0.0489,0.1198,0.9042,0.3012,30.2436
953,600089,特变电工,0.0489,0.0272,0.4464,0.0597,7.4749
954,600864,哈投股份,0.0484,0.0067,0.3209,0.0164,3.1439
955,300166,东方国信,0.0483,0.036000000000000004,0.1557,0.3501,36.3936
956,600219,南山铝业,0.0483,0.0171,0.5116,0.1028,10.6726
957,002546,新联电子,0.0483,0.0232,0.1895,0.0681,6.8051
958,600356,恒丰纸业,0.0482,0.0222,0.6482,0.059000000000000004,9.1528
959,000301,东方盛虹,0.0482,0.0112,0.4441,0.0339,4.303999999999999
960,000957,中通客车,0.0481,0.0419,2.6978,0.0662,7.0678
961,300185,通裕重工,0.048,0.015,0.2766,0.026000000000000002,3.7918
962,000530,冰山冷热,0.0479,0.0187,0.4522,0.0523,5.7025
963,600884,杉杉股份,0.0478,0.0141,1.1277,0.0304,4.8269
964,000153,丰原药业,0.0475,0.0303,1.1045,0.069,7.9271
965,000680,山推股份,0.0474,0.0511,0.6285,0.0916,9.2764
966,600398,海澜之家,0.0472,0.0172,0.5791,0.1628,16.3777
967,600073,上海梅林,0.0472,0.0317,,0.0531,5.877999999999999
968,002314,南山控股,0.0471,0.0227,0.6399,0.0555,5.5488
969,600367,红星发展,0.0471,0.0217,1.7958,0.1267,13.1492
970,002130,沃尔核材,0.0469,0.025,0.3234,0.0755,7.9897
971,600420,现代制药,0.0469,0.0475,0.5581,0.1645,17.9426
972,600169,太原重工,0.0467,0.0275,0.6355,0.0389,4.1223
973,600300,维维股份,0.0467,0.0305,0.8992,0.0693,7.6965
974,600183,生益科技,0.0466,0.0349,0.4168,0.0708,8.806000000000001
975,002262,恩华药业,0.0466,0.0484,0.7131,0.0945,9.6392
976,600327,大东方,0.0465,0.0704,1.005,0.1225,12.5965
977,600528,中铁工业,0.0464,0.0515,2.1123,0.0616,6.3359
978,002103,广博股份,0.0462,0.0329,0.9333,0.0826,8.3556
979,600403,大有能源,0.0462,0.0192,0.6653,0.0733,7.9611
980,002011,盾安环境,0.046,0.0265,0.5986,0.0502,5.9941
981,002499,*ST科林,0.0455,0.0372,0.3522,0.077,8.6401
982,000672,上峰水泥,0.0452,0.0073,,0.0082,0.8185
983,000788,北大医药,0.0452,0.0246,0.8324,0.0402,5.1213
984,600248,延长化建,0.0451,0.0392,1.5230000000000001,0.0524,5.2527
985,000723,美锦能源,0.045,0.0445,,0.0893,8.9312
986,002170,芭田股份,0.045,0.064,0.7411,0.2541,26.5936
987,600978,宜华生活,0.0449,0.0136,0.3033,0.0325,5.9081
988,000895,双汇发展,0.0447,0.1875,1.284,0.5182,52.2055
989,000970,中科三环,0.0447,0.0269,0.4782,0.0639,6.7533
990,002515,金字火腿,0.0443,0.0183,0.1546,0.0542,13.6941
991,300157,恒泰艾普,0.0442,0.0175,0.1449,0.3863,48.7775
992,000902,新洋丰,0.044000000000000004,0.040999999999999995,,0.0588,5.9654
993,600217,中再资环,0.044000000000000004,0.0177,0.8518,0.0153,1.5321
994,002225,濮耐股份,0.044000000000000004,0.0243,0.4741,0.0582,7.0878
995,002003,伟星股份,0.0438,0.0319,0.3153,0.0836,8.9585
996,600682,南京新百,0.0437,0.0171,0.6677,0.0278,2.7847
997,002430,杭氧股份,0.0436,0.0182,0.3467,0.0347,4.0386
998,002173,创新医疗,0.0434,0.0123,0.382,0.0253,2.5354
999,000825,太钢不锈,0.0431,0.0442,2.8793,0.0675,11.3842
1000,002120,韵达股份,0.0431,0.0251,0.9498,0.0418,5.1974
1001,600526,菲达环保,0.0429,0.023,4.7818,0.0307,3.5339
1002,600490,鹏欣资源,0.0424,0.0679,,0.0906,9.0553
1003,002136,安纳达,0.0421,0.0393,0.8842,0.0792,10.0735
1004,000679,大连友谊,0.0418,0.0226,0.3912,0.0305,3.7482
1005,002483,润邦股份,0.0417,0.0169,0.2688,0.0786,7.8688
1006,002485,希努尔,0.0415,0.0117,0.4199,0.0563,10.6197
1007,002132,恒星科技,0.0415,0.0234,0.863,0.0449,4.9964
1008,600896,览海医疗,0.0414,0.0075,0.5611,0.0182,6.7106
1009,600141,兴发集团,0.0408,0.0227,0.8952,0.0331,13.1865
1010,002423,中粮资本,0.0405,0.0157,0.6853,0.0485,6.862
1011,601607,上海医药,0.0402,0.0423,0.7582,0.0762,7.8215
1012,600260,凯乐科技,0.04,0.0144,0.7040000000000001,0.0264,3.9724
1013,000426,兴业矿业,0.04,0.006,,0.0207,2.7633
1014,600729,重庆百货,0.0395,0.0859,1.7499,0.1368,13.6806
1015,002137,麦达数字,0.039,0.036000000000000004,1.5238,0.0669,6.6903
1016,000708,中信特钢,0.0389,0.0549,0.5495,0.1292,14.3647
1017,000881,中广核技,0.0388,0.0097,0.2262,0.0156,2.4062
1018,002398,垒知集团,0.0385,0.0113,0.4093,0.0758,7.5837
1019,000155,川能动力,0.0384,0.0172,,0.0389,6.3684
1020,600478,科力远,0.0381,0.0185,1.9461,0.0359,4.801
1021,600272,开开实业,0.0378,0.0248,0.7923,0.0349,5.2816
1022,002249,大洋电机,0.0378,0.0326,0.3818,0.1122,13.4211
1023,002384,东山精密,0.0376,0.0145,0.3509,0.0908,9.2162
1024,600845,宝信软件,0.0375,0.0323,0.4117,0.0645,6.6932
1025,600608,ST沪科,0.0375,0.0175,,0.013999999999999999,1.3997
1026,000017,深中华A,0.0374,0.0487,,0.004,0.4377
1027,300058,蓝色光标,0.0368,0.0129,0.2092,0.23399999999999999,23.4014
1028,000635,英力特,0.0367,0.0154,1.8429,0.0198,2.5278
1029,000570,苏常柴A,0.0367,0.0247,0.8755,0.0635,7.3546
1030,002148,北纬科技,0.0366,0.0147,0.1935,0.4175,41.7477
1031,601139,深圳燃气,0.0363,0.023,0.6143,0.0371,3.7174
1032,600448,华纺股份,0.036000000000000004,0.0407,2.78,0.0588,6.0
1033,600723,首商股份,0.0358,0.0378,2.2744,0.0946,9.4552
1034,002109,兴化股份,0.0356,0.0165,0.3754,0.0524,6.7859
1035,002047,宝鹰股份,0.0354,0.0285,5.6896,0.0866,9.5021
1036,600833,第一医药,0.0351,0.0387,1.3968,0.0848,9.3844
1037,600307,酒钢宏兴,0.0349,0.0367,1.1912,0.0612,7.7516
1038,002190,*ST集成,0.0349,0.0078,0.2015,0.0364,3.6359
1039,002024,苏宁易购,0.0348,0.0423,0.6535,0.0697,7.0694
1040,002069,獐子岛,0.0348,0.0177,0.1895,0.0356,4.7215
1041,600186,莲花健康,0.0347,0.0187,0.4722,0.0319,3.2495
1042,000779,甘咨询,0.0346,0.0103,2.1618,0.0282,4.5543
1043,600597,光明乳业,0.0345,0.0501,1.7116,0.1005,10.7512
1044,000673,当代东方,0.0337,0.0004,,0.0003,0.0304
1045,002081,金螳螂,0.0336,0.0447,0.6003,0.0673,6.7459
1046,600513,联环药业,0.0335,0.0186,0.4473,0.0938,9.3769
1047,600069,银鸽投资,0.0335,0.0165,2.9481,0.0279,3.49
1048,000862,银星能源,0.0335,0.0061,0.4837,0.0072,1.3604
1049,000811,冰轮环境,0.0334,0.0174,0.325,0.0294,2.9999
1050,600537,亿晶光电,0.0333,0.0132,,0.032,3.3176
1051,000815,美利云,0.0332,0.006999999999999999,,0.009000000000000001,1.1186
1052,002281,光迅科技,0.0328,0.0149,0.2186,0.0435,4.6343
1053,000705,浙江震元,0.0326,0.0354,1.8853,0.0746,7.5494
1054,000564,供销大集,0.0325,0.0237,1.1443,0.0353,4.0371
1055,600666,*ST瑞德,0.0324,0.0143,0.5105,0.0217,2.7767
1056,600309,万华化学,0.0324,0.0192,0.1994,0.0432,6.5754
1057,600836,界龙实业,0.0323,0.0095,3.467,0.0118,1.3277
1058,000959,首钢股份,0.0323,0.0358,2.6796,0.0636,9.7571
1059,002484,江海股份,0.0321,0.0121,0.2886,0.0624,6.4892
1060,601888,中国国旅,0.032,0.0325,0.4745,0.0907,9.0716
1061,300162,雷曼光电,0.0315,0.0225,0.1463,0.043,4.3121
1062,600966,博汇纸业,0.0313,0.0155,0.6362,0.0317,5.2135
1063,300173,智慧松德,0.0311,0.0151,0.185,0.0294,4.3029
1064,600261,阳光照明,0.031,0.0186,0.3284,0.0341,4.3254
1065,600815,*ST厦工,0.0309,0.0305,0.4415,0.0512,5.2379999999999995
1066,002274,华昌化工,0.0306,0.0215,,0.0343,3.6419
1067,300013,新宁物流,0.0305,0.0131,0.2946,0.0858,8.576
1068,000952,广济药业,0.0305,0.0081,1.2434,0.0196,2.7279
1069,600876,洛阳玻璃,0.0305,0.0177,1.1989,0.0185,2.7514
1070,002290,*ST中科,0.0305,0.0217,0.3071,0.1045,10.4544
1071,300108,吉药控股,0.0304,0.0074,0.1354,0.3026,30.263
1072,002363,隆基机械,0.0299,0.0141,0.5011,0.0371,4.3041
1073,600362,江西铜业,0.0298,0.0342,0.4958,0.0998,14.7247
1074,000028,国药一致,0.0297,0.0469,1.536,0.0567,5.7699
1075,600517,置信电气,0.0296,0.0176,0.1138,0.0679,6.7862
1076,600688,上海石化,0.0295,0.0512,0.9041,0.111,11.5184
1077,600053,九鼎投资,0.0294,0.0026,,0.0033,0.6990000000000001
1078,000419,通程控股,0.0292,0.0222,1.0633,0.0307,3.8086
1079,600277,亿利洁能,0.0291,0.0127,1.0135,0.0243,3.8857
1080,600621,华鑫股份,0.0289,0.0119,0.6059,0.0256,2.5604
1081,600479,千金药业,0.0288,0.0174,0.2403,0.092,10.3658
1082,600523,贵航股份,0.0287,0.0193,0.3941,0.0556,6.2096
1083,002400,省广集团,0.0286,0.0363,1.1023,0.0944,9.4383
1084,002540,亚太科技,0.0282,0.0306,0.2558,0.0935,12.9596
1085,600511,国药股份,0.027999999999999997,0.0381,0.4575,0.0643,8.2607
1086,000637,茂化实华,0.0279,0.0927,1.3281,11.1439,1411.3828
1087,002311,海大集团,0.0279,0.0529,0.8018,0.2008,20.1114
1088,600546,山煤国际,0.0275,0.0322,0.67,0.0405,5.4202
1089,600196,复星医药,0.0273,0.0063,0.10800000000000001,0.0154,3.1916
1090,600262,北方股份,0.0269,0.0114,0.9739,0.0153,1.9765
1091,600148,长春一东,0.0269,0.019,0.4623,0.0304,3.2508
1092,002087,新野纺织,0.0268,0.0133,0.7006,0.0257,3.5063
1093,000859,国风塑业,0.0265,0.0196,0.5672,0.0571,6.2244
1094,001696,宗申动力,0.0259,0.027000000000000003,0.2814,0.0878,8.8228
1095,601008,连云港,0.0258,0.0077,0.2709,0.0194,4.2838
1096,002265,西仪股份,0.0253,0.0112,2.2191,0.0327,3.6158
1097,000962,东方钽业,0.0251,0.0092,0.7259,0.0149,2.01
1098,000829,天音控股,0.025,0.0467,1.2791,0.0686,6.9843
1099,600636,三爱富,0.0249,0.0197,0.5378,0.0316,3.1744
1100,600560,金自天正,0.0248,0.0065,0.3111,0.009000000000000001,0.9044
1101,600379,宝光股份,0.0247,0.0194,0.6483,0.0607,7.4218
1102,600520,文一科技,0.0247,0.0092,0.4772,0.0215,2.1458
1103,000597,东北制药,0.0246,0.019,0.5870000000000001,0.0312,5.2503
1104,600760,中航沈飞,0.0244,0.0272,2.0232,0.0463,4.6282
1105,002006,精功科技,0.024,0.0114,0.6712,0.0154,1.6482
1106,000623,吉林敖东,0.0237,0.0024,0.021,0.0289,2.9848
1107,002482,广田集团,0.0235,0.0215,0.4616,0.0867,8.9502
1108,000822,山东海化,0.0234,0.0158,7.4036,0.0304,3.2403
1109,600581,八一钢铁,0.0233,0.0331,0.8684,0.0449,5.1721
1110,002468,申通快递,0.0232,0.0171,0.3134,0.0498,5.4521
1111,002256,兆新股份,0.0231,0.0101,0.3978,0.0576,6.9336
1112,000422,ST宜化,0.0226,0.0113,0.244,0.0149,3.2843
1113,000835,长城动漫,0.0226,0.0281,0.8187,0.0864,8.6625
1114,600742,一汽富维,0.022000000000000002,0.0335,0.2357,0.142,14.2208
1115,600421,*ST仰帆,0.0219,0.0032,,0.001,0.0998
1116,000651,格力电器,0.0217,0.0151,0.3296,0.0189,1.9371
1117,600702,舍得酒业,0.0213,0.0045,0.2311,0.0113,1.2374
1118,002386,天原集团,0.0212,0.0076,0.7325,0.0138,2.168
1119,000404,长虹华意,0.0207,0.0237,0.8461,0.0329,3.463
1120,002223,鱼跃医疗,0.0207,0.0132,0.1164,0.0699,7.9674
1121,600980,北矿科技,0.0207,0.0114,,0.0381,3.8539999999999996
1122,600988,赤峰黄金,0.0207,0.0109,0.0598,0.0076,0.7577
1123,000021,深科技,0.0206,0.0526,1.2425,0.154,15.5386
1124,600070,浙江富润,0.0205,0.0112,0.2823,0.0205,2.5182
1125,002032,苏泊尔,0.0198,0.0226,0.2633,0.0819,8.1963
1126,600712,南宁百货,0.0197,0.0245,0.2659,0.0365,3.9031
1127,000551,创元科技,0.0196,0.0113,0.4445,0.0197,2.4624
1128,600177,雅戈尔,0.0196,0.0034,0.1574,0.0048,0.6031
1129,300014,亿纬锂能,0.0194,0.0057,0.1039,0.053,5.6864
1130,600287,江苏舜天,0.0192,0.0154,,0.0203,2.3592
1131,000755,山西路桥,0.0191,0.0056,,0.0088,1.4906
1132,600308,华泰股份,0.0191,0.0065,1.1825,0.0115,1.8084
1133,000014,沙河股份,0.019,0.0049,0.1558,0.0073,0.8819
1134,000761,本钢板材,0.0189,0.0177,0.7429,0.0302,4.2307
1135,002260,*ST德奥,0.0188,0.0156,1.2344,0.0316,3.1641
1136,000720,新能泰山,0.0188,0.006999999999999999,,0.0087,2.8923
1137,002302,西部建设,0.0186,0.0108,0.192,0.0268,3.185
1138,002139,拓邦股份,0.0186,0.0178,0.2138,0.0433,4.3987
1139,300079,数码科技,0.0185,0.0021,0.042,0.0651,6.6876
1140,600103,青山纸业,0.018000000000000002,0.0075,1.197,0.018000000000000002,2.7177
1141,600499,科达洁能,0.0179,0.0094,0.1527,0.023,2.3046
1142,300170,汉得信息,0.0177,0.0184,0.1089,0.0938,9.3752
1143,000960,锡业股份,0.0175,0.0114,0.4368,0.0186,2.713
1144,002240,威华股份,0.0175,0.0056,1.7401,0.0111,3.1346
1145,002517,恺英网络,0.0174,0.0143,0.1588,0.0317,3.1715
1146,600469,风神股份,0.0173,0.0175,0.9940000000000001,0.0245,2.7755
1147,600882,妙可蓝多,0.0173,0.0066,,0.0087,0.8859999999999999
1148,600500,中化国际,0.017,0.0194,0.5523,0.0299,4.1408
1149,601766,中国中车,0.017,0.0105,0.3083,0.0157,1.8549
1150,601390,中国中铁,0.0167,0.0144,0.8428,0.0181,2.1606
1151,600166,福田汽车,0.0166,0.031,0.4395,0.0479,6.4346
1152,000709,河钢股份,0.0165,0.013999999999999999,1.3711,0.0199,2.6219
1153,000677,恒天海龙,0.0163,0.0088,1.2607,0.0114,1.7365
1154,002449,国星光电,0.0163,0.0044,0.0928,0.0381,4.3619
1155,600992,贵绳股份,0.016,0.0115,0.7228,0.0303,3.034
1156,600389,江山股份,0.0158,0.006999999999999999,,0.0096,1.4665
1157,002082,万邦德,0.0155,0.0728,0.8624,0.2325,24.4045
1158,601003,柳钢股份,0.0155,0.0231,0.8590000000000001,0.0326,3.9665
1159,600328,兰太实业,0.015,0.0033,0.35600000000000004,0.0047,0.9428
1160,000032,深桑达A,0.0147,0.011000000000000001,0.4236,0.0246,2.4672
1161,600851,海欣股份,0.0146,0.0027,0.5186,0.0084,1.1198
1162,002209,达意隆,0.0145,0.006,0.1604,0.0141,1.5308
1163,002145,中核钛白,0.0144,0.0052,,0.0075,0.7671
1164,000737,ST南风,0.0144,0.0082,,0.0107,1.2698
