,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
1456,002481,双塔食品,8.1001,22.2219,1.5557,115.7035,0.6377,282.2644
1457,600446,金证股份,3.6299,49.5881,1.5557,115.7035,0.823,218.71200000000002
1458,002084,海鸥住工,1.7352,103.7344,1.5536,115.8599,0.7626,236.0346
1459,002346,柘中股份,0.6214,289.6685,1.5531,115.8972,0.0887,2029.3123
1460,300566,激智科技,1.0704,168.1614,1.5525,115.94200000000001,0.5501,327.2132
1461,002508,老板电器,6.978,25.7954,1.5519999999999998,115.9794,0.6263,287.4022
1462,300089,文化长城,1.1847,151.9372,1.5495,116.1665,0.3054,589.391
1463,600145,*ST新亿,,,1.5459,116.43700000000001,0.555,324.3243
1464,002498,汉缆股份,1.526,117.9554,1.5458,116.4446,0.4739,379.827
1465,000425,徐工机械,0.6249,288.0461,1.5447,116.5275,0.3482,516.9443
1466,601777,力帆股份,3.0291,59.4236,1.5430000000000001,116.6559,0.5127,351.0825
1467,600433,冠豪高新,2.6547,67.8043,1.5428,116.671,0.43799999999999994,410.9589
1468,300258,精锻科技,2.3605,76.255,1.5424,116.7012,0.715,251.7483
1469,600737,中粮糖业,6.6009,27.269000000000002,1.5406,116.8376,0.6181,291.215
1470,000761,本钢板材,52.6214,3.4207,1.5384,117.0047,0.9447,190.5367
1471,600135,乐凯胶片,2.7511,65.4284,1.5364,117.15700000000001,0.6113,294.4544
1472,600235,民丰特纸,2.3738,75.8278,1.5332,117.4015,0.6128,293.7337
1473,002440,闰土股份,2.4168,74.4786,1.5327,117.4398,0.6744,266.9039
1474,600116,三峡水利,17.8591,10.0789,1.5326,117.4475,0.5275,341.2322
1475,300254,仟源医药,4.0183,44.7951,1.5293,117.7009,1.0091,178.3768
1476,300086,康芝药业,5.9727,30.1371,1.5293,117.7009,0.1405,1281.1388
1477,601218,吉鑫科技,0.9273,194.1119,1.5267,117.9014,0.272,661.7647
1478,600170,上海建工,5.155,34.9176,1.5213,118.3199,0.7515,239.521
1479,603990,麦迪科技,0.8882,202.6571,1.5209,118.351,0.4482,401.6064
1480,000566,海南海药,2.9402,61.2203,1.5168,118.6709,0.4234,425.1299
1481,603037,凯众股份,1.6406,109.71600000000001,1.5156,118.7648,0.4865,369.9897
1482,000953,*ST河化,3.3769,53.3033,1.5154,118.7805,0.2788,645.6241
1483,000678,襄阳轴承,2.3043,78.1148,1.5154,118.7805,0.6956,258.7694
1484,601928,凤凰传媒,9.6078,18.7348,1.5154,118.7805,0.4535,396.9129
1485,300209,天泽信息,1.1652,154.4799,1.5146,118.8433,0.1185,1518.9873
1486,002518,科士达,1.1557,155.7498,1.5130000000000001,118.9689,0.40299999999999997,446.6501
1487,601717,郑煤机,0.8297,216.9459,1.5108,119.1422,0.3182,565.682
1488,002469,三维工程,0.8234,218.6058,1.5099,119.2132,0.2531,711.1814
1489,300682,朗新科技,0.3619,497.375,1.5095,119.2448,0.1829,984.1443
1490,600198,大唐电信,0.6833,263.4275,1.5052,119.5854,0.3561,505.476
1491,002684,*ST猛狮,4.6587,38.6374,1.5048,119.6172,0.7875,228.5714
1492,002473,圣莱达,2.0256,88.8626,1.5038,119.6968,0.3002,599.6003
1493,002370,亚太药业,2.3258,77.3927,1.4982,120.1442,0.4148,433.9441
1494,002631,德尔未来,52.1796,3.4496,1.4972,120.2244,0.3038,592.4951
1495,300110,华仁药业,0.973,184.9949,1.4965,120.2807,0.4029,446.76099999999997
1496,600778,友好集团,451.0257,0.3991,1.4964,120.2887,1.1095,162.2352
1497,600843,上工申贝,3.4445,52.2572,1.4956,120.353,0.6138,293.2551
1498,002161,远望谷,0.8393,214.4644,1.4944,120.4497,0.3846,468.0187
1499,601567,三星医疗,1.5274,117.8473,1.4939,120.49,0.4097,439.3459
1500,601886,江河集团,0.9697,185.6244,1.4933,120.5384,0.4844,371.5937
1501,002642,*ST荣联,1.5532,115.8898,1.4915,120.6839,0.515,349.5146
1502,002038,双鹭药业,1.2248,146.9628,1.4913,120.7001,0.3147,571.9733
1503,603618,杭电股份,1.6882,106.6224,1.4902,120.7892,0.6477,277.9064
1504,600276,恒瑞医药,2.1847,82.3912,1.4899,120.8135,0.5977,301.1544
1505,600290,ST华仪,0.4428,406.5041,1.4894,120.854,0.22899999999999998,786.0262
1506,002201,九鼎新材,1.8673,96.3959,1.4868,121.0654,0.4205,428.0618
1507,300587,天铁股份,0.7258,248.0022,1.4868,121.0654,0.5033,357.6396
1508,000890,法尔胜,1.2392,145.255,1.4867,121.0735,0.3912,460.1227
1509,002392,北京利尔,0.9747,184.6722,1.4828,121.39200000000001,0.3606,499.1681
1510,000597,东北制药,3.2275,55.7707,1.4817,121.4821,0.6213,289.7151
1511,002421,达实智能,0.8783,204.9414,1.4806,121.5723,0.4334,415.3207
1512,300158,振东制药,1.4582,123.4399,1.4805,121.5805,0.5473,328.8873
1513,000901,航天科技,1.7505,102.8278,1.4772,121.8522,0.5446,330.5178
1514,002051,中工国际,1.4613,123.178,1.4766,121.9017,0.2781,647.2492
1515,600610,*ST毅达,8.7492,20.5733,1.476,121.9512,0.2062,872.9389
1516,300282,三盛教育,2.5654,70.1645,1.4692,122.5157,0.4948,363.7833
1517,300301,长方集团,2.9458,61.1039,1.4681,122.6075,0.7849,229.3286
1518,002042,华孚时尚,4.8180000000000005,37.3599,1.4679,122.6242,0.7796,230.8876
1519,600685,中船防务,5.4049,33.3031,1.4623,123.0938,0.3292,546.7801
1520,600820,隧道股份,0.9335,192.8227,1.4602,123.2708,0.3883,463.5591
1521,002268,卫士通,0.6246,288.1844,1.4597,123.31299999999999,0.2356,764.0068
1522,300127,银河磁体,1.8067,99.6292,1.4585,123.4145,0.2235,805.3691
1523,300153,科泰电源,1.2937,139.1358,1.4575,123.4991,0.3276,549.4505
1524,002406,远东传动,1.834,98.1461,1.4564,123.5924,0.3769,477.5803
1525,600380,健康元,2.2942,78.4587,1.4558,123.6434,0.72,250.0
1526,002350,北京科锐,1.3207,136.2914,1.4547,123.7369,0.44799999999999995,401.7857
1527,002662,京威股份,3.1708,56.768,1.4506,124.0866,0.4406,408.5338
1528,000949,新乡化纤,7.8662,22.8827,1.4492,124.2065,0.8275,217.5227
1529,000969,安泰科技,2.5309,71.1209,1.4486,124.2579,0.5633,319.5455
1530,002536,飞龙股份,2.5465,70.6853,1.4465,124.4383,0.6934,259.5904
1531,600966,博汇纸业,5.2268,34.4379,1.4456,124.5158,0.4195,429.0822
1532,002188,*ST巴士,1.8501,97.292,1.4449,124.5761,0.2283,788.4363
1533,600090,同济堂,69.3651,2.595,1.4432,124.7228,1.0138,177.5498
1534,300477,合纵科技,1.2752,141.1543,1.4409,124.9219,0.5164,348.56699999999995
1535,002129,中环股份,2.1643,83.1678,1.4404,124.9653,0.4638,388.0983
1536,002699,美盛文化,2.4021,74.9344,1.4394,125.0521,0.3542,508.1875
1537,300109,新开源,4.1919,42.94,1.4375,125.2174,0.9992,180.1441
1538,300275,梅安森,0.4887,368.3241,1.4372,125.2435,0.2244,802.1389999999999
1539,300072,三聚环保,0.8519,211.2924,1.4371,125.2522,0.3598,500.2779
1540,000158,常山北明,20.5166,8.7734,1.4371,125.2522,0.7424,242.4569
1541,600120,浙江东方,7.0534,25.5196,1.4355,125.3918,0.7263,247.8315
1542,300298,三诺生物,5.0915,35.353,1.4319,125.7071,0.27899999999999997,645.1613
1543,300145,中金环境,5.5903,32.1986,1.4315,125.7422,0.6532,275.5664
1544,600475,华光股份,1.3349,134.8416,1.4271,126.1299,0.4381,410.8651
1545,300385,雪浪环境,0.8893,202.4064,1.4269,126.1476,0.342,526.3158
1546,300606,金太阳,2.7021,66.6149,1.4262,126.2095,0.94,191.4894
1547,002690,美亚光电,3.4945,51.5095,1.4261,126.2184,0.1995,902.2556
1548,002052,同洲电子,0.52,346.1538,1.4256,126.2626,0.2916,617.284
1549,300032,金龙机电,1.6465,109.3228,1.4256,126.2626,0.5417,332.2872
1550,600728,佳都科技,1.6674,107.9525,1.4254,126.2803,0.4829,372.74800000000005
1551,002237,恒邦股份,42.0709,4.2785,1.4252,126.2981,0.7669,234.7112
1552,600333,长春燃气,6.8178,26.4015,1.4213,126.6446,0.7857,229.0951
1553,002738,中矿资源,0.9645,186.6252,1.4202,126.7427,0.4472,402.5045
1554,002281,光迅科技,1.7765,101.3228,1.4199,126.7695,0.5866,306.8531
1555,002362,汉王科技,4.3103,41.7604,1.4196,126.7963,0.3866,465.5975
1556,002060,粤水电,2.7001,66.6642,1.4182,126.9214,0.505,356.4356
1557,600893,航发动力,3.2048,56.1658,1.4163,127.0917,0.6779999999999999,265.4867
1558,002591,恒大高新,0.3954,455.2352,1.4158,127.1366,0.1738,1035.6732
1559,002585,双星新材,14.514000000000001,12.4018,1.4155,127.1635,0.6749,266.7062
1560,002019,亿帆医药,2.3141,77.78399999999999,1.4118,127.4968,0.8153,220.7776
1561,600727,鲁北化工,8.0812,22.2739,1.4116,127.5149,0.5755,312.7715
1562,300217,东方电热,1.8027,99.8502,1.4091,127.7411,0.4176,431.0345
1563,300112,万讯自控,1.9692,91.4077,1.4072,127.9136,0.5391,333.8898
1564,300124,汇川技术,2.4883,72.3385,1.4067,127.9591,0.3177,566.5722
1565,000970,中科三环,2.0075,89.6638,1.4043,128.1777,0.4678,384.7798
1566,601222,林洋能源,1.1379,158.1861,1.402,128.388,0.3117,577.4783
1567,300039,上海凯宝,2.4507,73.4484,1.4018,128.4063,0.5516,326.3234
1568,002557,洽洽食品,16.6978,10.7799,1.4,128.5714,0.5628,319.8294
1569,300022,吉峰科技,1.8421,97.7146,1.3986,128.7001,0.5802,310.2378
1570,002423,中粮资本,1.8762,95.9386,1.3959,128.9491,0.4542,396.3012
1571,002730,电光科技,0.7775,231.5113,1.3958,128.9583,0.4407,408.4411
1572,300444,双杰电气,0.7297,246.6767,1.3949,129.0415,0.4082,440.9603
1573,601012,隆基股份,4.5831,39.2747,1.3946,129.0693,0.6167,291.8761
1574,300246,宝莱特,2.9354,61.3204,1.3905,129.4498,0.3692,487.5406
1575,000426,兴业矿业,12.6744,14.2019,1.3901,129.4871,0.3914,459.8876
1576,300438,鹏辉能源,1.4894,120.854,1.3888,129.6083,0.6523,275.9467
1577,002335,科华恒盛,1.0696,168.2872,1.3847,129.9921,0.4207,427.8583
1578,600466,蓝光发展,3.111,57.8592,1.3827,130.1801,0.5312,338.8554
1579,000551,创元科技,2.4092,74.7136,1.3806,130.3781,0.6433,279.8072
1580,002480,新筑股份,0.7593,237.0605,1.3796,130.4726,0.3608,498.8914
1581,300324,旋极信息,1.2761,141.0548,1.3778,130.6431,0.2008,896.4143
1582,300093,金刚玻璃,1.7585,102.36,1.3752,130.8901,0.2176,827.2059
1583,300242,佳云科技,2.0166,89.2591,1.3749,130.9186,0.4013,448.5422
1584,002107,沃华医药,6.0695,29.6565,1.3741,130.9948,0.3681,488.9976
1585,002012,凯恩股份,2.0119,89.4677,1.3728,131.1189,0.5503,327.0943
1586,002323,ST百特,0.4305,418.1185,1.3722,131.1762,0.2279,789.8201
1587,000585,ST东电,0.5762,312.3915,1.368,131.5789,0.2535,710.0592
1588,600487,亨通光电,1.7453,103.1341,1.3676,131.6174,0.5738,313.6982
1589,300115,长盈精密,2.1577,83.4222,1.367,131.6752,0.6875,261.8182
1590,600249,两面针,3.7359,48.1812,1.3666,131.7137,0.5834,308.5362
1591,601369,陕鼓动力,1.0402,173.0436,1.3653,131.8392,0.2125,847.0588
1592,300001,特锐德,0.7215,249.4802,1.3631,132.0519,0.4144,434.3629
1593,600237,铜峰电子,1.5596,115.4142,1.3630000000000002,132.0616,0.297,606.0606
1594,600275,ST昌鱼,3.6768,48.9556,1.3615,132.2071,0.0959,1876.9552
1595,300095,华伍股份,1.5391,116.9515,1.3607,132.2849,0.4779,376.6478
1596,300356,光一科技,0.7236,248.7562,1.3603,132.3238,0.2441,737.4027
1597,300078,思创医惠,2.9925,60.1504,1.3598,132.3724,0.2284,788.0911
1598,002318,久立特材,3.6288,49.6032,1.3591,132.4406,0.8148,220.9131
1599,000513,丽珠集团,2.4317,74.0223,1.3576,132.5869,0.8463,212.6905
1600,002099,海翔药业,2.5916,69.4552,1.3569,132.6553,0.591,304.5685
1601,300065,海兰信,0.7784,231.2436,1.3566,132.6847,0.2775,648.6486
1602,002176,江特电机,1.444,124.6537,1.3552,132.8217,0.5161,348.7696
1603,300360,炬华科技,1.3836,130.0954,1.3547,132.8707,0.4798,375.1563
1604,002499,*ST科林,0.9069,198.4783,1.3545,132.8904,0.3126,575.8157
1605,603668,天马科技,1.8654,96.494,1.3531,133.0279,0.6277,286.7612
1606,300057,万顺新材,1.9776,91.0194,1.3530000000000002,133.0377,0.5287,340.4577
1607,300381,溢多利,2.3253,77.4094,1.3528,133.0574,0.5646,318.8098
1608,002434,万里扬,3.0959,58.1414,1.35,133.3333,0.3764,478.2147
1609,002571,德力股份,1.7516,102.7632,1.3484,133.4915,0.3615,497.9253
1610,300277,海联讯,0.8739,205.9732,1.3462,133.7097,0.2568,700.9346
1611,300154,瑞凌股份,5.3791,33.4628,1.3462,133.7097,0.2402,749.3755
1612,000738,航发控制,1.0221,176.108,1.3436,133.9684,0.2954,609.3433
1613,002263,*ST东南,3.965,45.3972,1.3413,134.1982,0.3384,531.9149
1614,600499,科达洁能,3.7005,48.6421,1.3396,134.3685,0.5659,318.0774
1615,002611,东方精工,3.0308,59.3903,1.3395,134.3785,0.5172,348.0278
1616,600406,国电南瑞,0.5938,303.1324,1.3385,134.4789,0.3035,593.0807
1617,600850,华东电脑,3.395,53.0191,1.3385,134.4789,0.7167,251.1511
1618,002602,世纪华通,2.2228,80.9789,1.3377,134.5593,0.7032,255.9727
1619,600493,凤竹纺织,3.0634,58.7582,1.334,134.9325,0.6997,257.2531
1620,002689,远大智能,1.2356,145.6782,1.3339,134.9426,0.47600000000000003,378.1513
1621,002595,豪迈科技,2.213,81.3376,1.3324,135.0946,0.5129,350.9456
1622,000922,佳电股份,1.1663,154.3342,1.3321,135.125,0.5232,344.0367
1623,002076,雪莱特,1.7547,102.5816,1.3321,135.125,0.5946,302.7245
1624,002737,葵花药业,7.4759,24.0774,1.3318,135.1554,1.1316,159.0668
1625,002461,珠江啤酒,3.5066,51.3318,1.3316,135.1757,0.8881,202.6799
1626,300257,开山股份,3.1095,57.8871,1.3274,135.6034,0.384,468.75
1627,600330,天通股份,1.8432,97.6563,1.3258,135.7671,0.5877,306.2787
1628,603318,派思股份,0.9899,181.8365,1.324,135.9517,0.4812,374.0648
1629,002219,恒康医疗,1.3275,135.5932,1.3215,136.2089,0.5922,303.9514
1630,600531,豫光金铅,124.6958,1.4435,1.3196,136.405,0.7657,235.079
1631,002005,*ST德豪,1.3944,129.0878,1.3184,136.5291,0.4574,393.5286
1632,002422,科伦药业,1.7028,105.7082,1.3183,136.5395,0.4827,372.9024
1633,603111,康尼机电,1.3073,137.6884,1.317,136.6743,0.5364,335.5705
1634,002534,杭锅股份,0.7772,231.6006,1.3164,136.7366,0.3008,598.4043
1635,002025,航天电器,1.1799,152.5553,1.3143,136.955,0.4217,426.8437
1636,300352,北信源,0.3258,552.4862,1.3133,137.0593,0.1301,1383.5511
1637,600075,新疆天业,4.2159,42.6955,1.3127,137.122,0.6741,267.0227
1638,600462,*ST九有,6.2096,28.9874,1.3118,137.216,0.5697,315.9558
1639,600070,浙江富润,11.6791,15.4121,1.3103,137.3731,0.6814,264.16200000000003
1640,300304,云意电气,1.6467,109.3095,1.3086,137.5516,0.2517,715.1371
1641,002527,新时达,1.2594,142.9252,1.3065,137.7727,0.4002,449.7751
1642,600165,新日恒力,1.4731,122.1913,1.3059,137.836,0.4613,390.2016
1643,600312,平高电气,0.5881,306.0704,1.3047,137.9628,0.3528,510.2041
1644,002232,启明信息,1.9480000000000002,92.4025,1.3044,137.9945,0.49200000000000005,365.8537
1645,002695,煌上煌,28.0496,6.4172,1.3038,138.058,0.4671,385.3565
1646,002169,智光电气,0.5053,356.224,1.3030000000000002,138.1427,0.3124,576.1844
1647,600176,中国巨石,1.7380000000000002,103.5673,1.3025,138.1958,0.4531,397.2633
1648,002439,启明星辰,0.8535,210.8963,1.3004,138.4189,0.27899999999999997,645.1613
1649,300010,立思辰,0.6834,263.3889,1.2991,138.5575,0.348,517.2414
1650,002542,中化岩土,1.1543,155.9387,1.2982,138.6535,0.4346,414.17400000000004
1651,300363,博腾股份,3.3082,54.4103,1.297,138.7818,0.6940000000000001,259.366
1652,002359,*ST北讯,0.5584,322.3496,1.2944,139.0606,0.2707,664.9427
1653,000005,世纪星源,11.3621,15.8421,1.294,139.1036,0.0776,2319.5876
1654,300003,乐普医疗,1.1067,162.6457,1.2939,139.1143,0.447,402.6846
1655,601636,旗滨集团,211.1098,0.8526,1.2902,139.5133,0.7417,242.6857
1656,300286,安科瑞,5.3936,33.3729,1.2894,139.5998,0.3202,562.1487
1657,600288,大恒科技,3.2443,55.4819,1.2891,139.6323,0.6494,277.1789
1658,002331,皖通科技,1.5623,115.2147,1.2862,139.9471,0.3488,516.055
1659,600518,ST康美,4.1617,43.2516,1.2854,140.0342,0.5006,359.5685
1660,300443,金雷股份,1.3519,133.1459,1.2844,140.1433,0.496,362.9032
1661,002644,佛慈制药,1.8551,97.0298,1.281,140.5152,0.3739,481.4121
1662,002022,科华生物,3.7938,47.4458,1.2804,140.5811,0.6608,272.3971
1663,600083,博信股份,1.9097,94.2556,1.2799,140.636,0.5443,330.7
1664,600960,渤海汽车,2.1134,85.1708,1.2799,140.636,0.3614,498.0631
1665,600587,新华医疗,2.6486,67.9604,1.2791,140.7239,0.6828,263.6204
1666,000798,中水渔业,13.3959,13.4369,1.2777,140.8781,0.2707,664.9427
1667,300224,正海磁材,2.2883,78.661,1.2772,140.9333,0.2258,797.1656
1668,002448,中原内配,5.5932,32.1819,1.2767,140.9885,0.5248,342.9878
1669,300259,新天科技,1.4423,124.8007,1.2756,141.1101,0.204,882.3529
1670,300008,天海防务,3.7449,48.0654,1.2754,141.1322,0.4053,444.1155
1671,002396,星网锐捷,1.9916,90.3796,1.2736,141.3317,0.4863,370.1419
1672,002511,中顺洁柔,3.8175,47.1513,1.2727,141.4316,0.5497,327.4513
1673,000628,高新发展,2.2665,79.4176,1.2723,141.4761,0.2861,629.1506
1674,600150,中国船舶,6.2851,28.6392,1.2714,141.5762,0.4282,420.3643
1675,002290,*ST中科,2.21,81.44800000000001,1.2703,141.6988,0.5259,342.2704
1676,300162,雷曼光电,1.3643,131.9358,1.2699,141.7434,0.3429,524.9344
1677,603456,九洲药业,3.4782,51.7509,1.2653,142.2588,0.8281,217.3651
1678,000421,南京公用,17.7755,10.1263,1.2649,142.3037,0.6435,279.7203
1679,000070,特发信息,1.2525,143.7126,1.2648,142.315,0.5143,349.9903
1680,002390,信邦制药,1.5704,114.6205,1.2645,142.3488,0.4108,438.1694
1681,002292,奥飞娱乐,3.0259,59.4864,1.2631,142.5065,0.4929,365.1856
1682,002080,中材科技,1.0816,166.4201,1.2629,142.5291,0.3994,450.676
1683,600420,现代制药,5.0916,35.3523,1.2627,142.5517,0.8225,218.845
1684,000833,粤桂股份,18.7383,9.606,1.2596,142.9025,0.8913,201.9522
1685,600855,航天长峰,0.7106,253.3071,1.2584,143.0388,0.2345,767.5906
1686,000518,四环生物,1.5411,116.7997,1.2577,143.1184,0.2949,610.3764
1687,300526,中潜股份,1.7589,102.3367,1.2574,143.1525,0.6391,281.6461
1688,000538,云南白药,12.4483,14.4598,1.2572,143.1753,0.7624,236.0965
1689,300114,中航电测,1.8627,96.6339,1.2572,143.1753,0.5305,339.3025
1690,300006,莱美药业,2.1852,82.3723,1.2572,143.1753,0.3931,457.8988
1691,603908,牧高笛,4.5396,39.6511,1.2569,143.2095,0.9694,185.6819
1692,002272,川润股份,1.0911,164.9711,1.2555,143.3692,0.3085,583.4684
1693,300105,龙源技术,0.6827,263.659,1.2552,143.4034,0.23399999999999999,769.2308
1694,300250,初灵信息,0.8141,221.1031,1.2493,144.0807,0.2545,707.2692
1695,002460,赣锋锂业,2.1267,84.6382,1.2477,144.2654,0.3988,451.3541
1696,000726,鲁泰A,13.2243,13.6113,1.245,144.5783,1.0387,173.2935
1697,600731,湖南海利,4.0764,44.1566,1.2446,144.6248,0.6916,260.26599999999996
1698,002104,恒宝股份,3.8391,46.886,1.2439,144.7062,0.6792,265.0177
1699,600682,南京新百,82.0778,2.193,1.2401,145.1496,0.7853,229.2118
1700,600529,山东药玻,1.9026,94.6074,1.2352,145.7254,0.5545,324.6168
1701,300168,万达信息,0.9515,189.175,1.2348,145.7726,0.3029,594.2555
1702,300446,乐凯新材,1.8367,98.0019,1.2348,145.7726,0.5788,310.9883
1703,600939,重庆建工,2.2452,80.171,1.2347,145.7844,0.5720000000000001,314.6853
1704,300098,高新兴,0.9496,189.5535,1.2346,145.7962,0.3612,498.3389
1705,002089,*ST新海,0.7415,242.7512,1.2341,145.8553,0.3188,564.6173
1706,300092,科新机电,1.1534,156.0603,1.2338,145.8907,0.5223,344.6295
1707,002551,尚荣医疗,0.9132,197.1091,1.2333,145.9499,0.3128,575.4476
1708,603998,方盛制药,47.268,3.8081,1.2332,145.9617,0.8494,211.9143
1709,002624,完美世界,1.1928,150.9054,1.2331,145.9736,0.5606,321.0846
1710,300034,钢研高纳,1.78,101.1236,1.2329,145.9972,0.3422,526.0082
1711,600502,安徽建工,1.328,135.5422,1.2325,146.0446,0.5209,345.5558
1712,300395,菲利华,2.3164,77.7068,1.2324,146.0565,0.5325,338.0282
1713,600139,西部资源,5.9742,30.1296,1.2324,146.0565,0.1544,1165.8031
1714,002638,勤上股份,0.8653,208.0203,1.2286,146.5082,0.1892,951.3742
1715,603018,中设集团,0.47600000000000003,378.1513,1.2284,146.5321,0.3119,577.1080000000001
1716,300435,中泰股份,1.2029,149.6384,1.2263,146.783,0.3877,464.2765
1717,002151,北斗星通,1.1035,163.1174,1.2255,146.8788,0.3987,451.4673
1718,000603,盛达资源,,,1.2214,147.3719,0.7685,234.2225
1719,600298,安琪酵母,4.041,44.5434,1.2199,147.5531,0.7715,233.3117
1720,002072,*ST凯瑞,3.3249,54.137,1.2199,147.5531,0.568,316.9014
1721,601010,文峰股份,146.1101,1.2319,1.2184,147.7347,1.0085,178.4829
1722,002349,精华制药,1.8230000000000002,98.7383,1.2183,147.7469,0.6011,299.45099999999996
1723,002374,丽鹏股份,2.7886,64.5485,1.2167,147.9412,0.5711,315.1812
1724,603025,大豪科技,3.0761,58.5157,1.2157,148.0628,0.6055,297.275
1725,601800,中国交建,2.6202,68.697,1.2136,148.3191,0.4707,382.4092
1726,600295,鄂尔多斯,4.6912,38.3697,1.2132,148.368,0.4687,384.041
1727,002740,爱迪尔,4.1935,42.9236,1.2109,148.6498,0.6433,279.8072
1728,002378,章源钨业,3.9637,45.4121,1.2096,148.8095,0.7428,242.3263
1729,000666,经纬纺机,2.8238,63.7439,1.2089,148.8957,0.1635,1100.9174
1730,600876,洛阳玻璃,11.0978,16.2194,1.2084,148.9573,0.5141,350.1264
1731,600835,上海机电,4.9327,36.4912,1.2076,149.056,0.4414,407.7934
1732,600721,*ST百花,4.552,39.5431,1.2056,149.3033,0.5066,355.3099
1733,600710,苏美达,0.8674,207.5167,1.2048,149.4024,0.3713,484.7832
1734,600151,航天机电,1.3133,137.0593,1.2027,149.6633,0.3842,468.506
1735,002550,千红制药,2.7002,66.6617,1.2008,149.9001,0.2629,684.671
1736,600965,福成股份,5.6629,31.7858,1.2,150.0,0.8897,202.3154
1737,600847,万里股份,1.476,121.9512,1.1987,150.1627,0.1279,1407.3495
1738,002275,桂林三金,12.6612,14.2167,1.1987,150.1627,0.4177,430.9313
1739,300056,中创环保,0.7834,229.7677,1.1981,150.2379,0.3463,519.7805
1740,002013,中航机电,0.7907,227.6464,1.1928,150.9054,0.3645,493.8272
1741,300130,新国都,1.2327,146.0209,1.1923,150.9687,0.2556,704.2254
1742,002671,龙泉股份,1.3617,132.1877,1.1923,150.9687,0.3235,556.4142
1743,000910,大亚圣象,3.7356,48.185,1.1915,151.0701,0.6832,263.466
1744,601727,上海电气,1.3774,130.681,1.1907,151.1716,0.3464,519.6305
1745,600353,旭光股份,1.1384,158.1167,1.1891,151.375,0.2322,775.1938
1746,300096,易联众,0.7163,251.2914,1.1839,152.0399,0.2344,767.9181
1747,002403,爱仕达,2.5276,71.2138,1.1837,152.0656,0.6406,280.9866
1748,002560,通达股份,0.8756,205.5733,1.1837,152.0656,0.2923,615.8057
1749,002240,威华股份,5.7937,31.0682,1.1837,152.0656,0.9356,192.3899
1750,600366,宁波韵升,3.034,59.3276,1.1824,152.2327,0.3103,580.0838
1751,002666,德联集团,2.8179,63.8774,1.1823,152.2456,0.5187,347.0214
1752,002428,云南锗业,2.9815,60.3723,1.1791,152.6588,0.4254,423.1312
1753,603811,诚意药业,3.7528,47.9642,1.1778,152.8273,0.862,208.8167
1754,000988,华工科技,1.2961,138.8782,1.1753,153.1524,0.4314,417.2462
1755,603698,航天工程,1.6042,112.2055,1.1751,153.1785,0.3794,474.4333
1756,600398,海澜之家,44.3384,4.0597,1.1746,153.2437,0.8363,215.2338
1757,002282,博深股份,1.0652,168.9824,1.1746,153.2437,0.4779,376.6478
1758,000908,景峰医药,0.6386,281.8666,1.1741,153.3089,0.3139,573.431
1759,000687,华讯方舟,8.9492,20.1135,1.1731,153.4396,0.3082,584.0363
1760,000400,许继电气,0.7554,238.2844,1.1726,153.505,0.4141,434.6776
1761,600883,博闻科技,0.3892,462.4872,1.1707,153.7542,0.0617,2917.342
1762,300091,金通灵,0.7052,255.2467,1.1696,153.8988,0.3465,519.4805
1763,300193,佳士科技,1.9487,92.3693,1.1691,153.9646,0.1939,928.3136
1764,000948,南天信息,1.4669999999999999,122.6994,1.1659,154.3872,0.4109,438.0628
1765,300353,东土科技,1.4487,124.2493,1.1658,154.4004,0.2889,623.053
1766,000952,广济药业,3.4684,51.8971,1.1619,154.9187,0.4994,360.4325
1767,300623,捷捷微电,1.9211,93.6963,1.1611,155.0254,0.4501,399.9111
1768,600189,吉林森工,5.0068,35.9511,1.1606,155.0922,0.3498,514.5798
1769,000099,中信海直,2.1575,83.4299,1.1593,155.2661,0.5904,304.878
1770,688080,映翰通,1.8271,98.5168,1.1566,155.6286,0.6257,287.6778
1771,300386,飞天诚信,3.5067,51.3303,1.1553,155.8037,0.4457,403.8591
1772,601028,玉龙股份,2.6122,68.9074,1.1546,155.8981,0.5366,335.4454
1773,002512,达华智能,1.0789,166.8366,1.1522,156.2229,0.3141,573.0659
1774,000632,三木集团,7.0053,25.6948,1.1513,156.345,0.4909,366.6735
1775,000962,东方钽业,3.0712,58.608999999999995,1.1499,156.5354,0.679,265.0957
1776,002049,紫光国微,0.9494,189.5934,1.1497,156.5626,0.2621,686.7608
1777,002125,湘潭电化,1.5185,118.538,1.1486,156.7125,0.4421,407.1477
1778,000753,漳州发展,16.803,10.7124,1.1481,156.7808,0.6227,289.0638
1779,002196,方正电机,2.1284,84.5706,1.1474,156.8764,0.4447,404.7673
1780,002006,精功科技,2.1031,85.5879,1.1472,156.9038,0.4637,388.18199999999996
1781,600662,强生控股,10.1644,17.7089,1.1456,157.1229,0.7483,240.5452
1782,002066,瑞泰科技,1.2121,148.5026,1.1451,157.1915,0.4908,366.7482
1783,002114,罗平锌电,8.2619,21.7868,1.1448,157.2327,0.7588,237.2167
1784,600866,星湖科技,3.4553,52.0939,1.1431,157.4665,0.3839,468.8721
1785,000889,中嘉博创,33.821999999999996,5.322,1.1429,157.4941,1.0628,169.3639
1786,002675,东诚药业,2.4017,74.9469,1.1427,157.5217,0.544,330.8824
