,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
1189,600255,梦舟股份,0.0387,0.0349,,0.0946,9.5377
1190,600062,华润双鹤,0.0387,0.0306,0.4244,0.0996,10.5153
1191,600658,电子城,0.0385,0.0133,0.1098,0.0395,4.0182
1192,002079,苏州固锝,0.0384,0.016,0.8608,0.1004,10.2048
1193,002043,兔宝宝,0.0381,0.035,1.9454,0.1894,20.7808
1194,002223,鱼跃医疗,0.0381,0.0244,0.2048,0.1437,14.4858
1195,002682,龙洲股份,0.038,0.019,0.5469,0.034,4.6657
1196,300016,北陆药业,0.0379,0.0148,0.1825,0.1501,33.5407
1197,600661,昂立教育,0.0378,0.0157,1.1897,0.0283,2.8542
1198,002278,神开股份,0.0377,0.0137,0.4372,0.0558,6.1375
1199,002218,拓日新能,0.0377,0.0083,1.9742,0.023,2.9586
1200,002005,*ST德豪,0.0376,0.0077,1.7425,0.0127,2.231
1201,300231,银信科技,0.0374,0.0216,0.2664,0.1556,15.5587
1202,600028,中国石化,0.0372,0.0603,1.4483,0.1106,14.6867
1203,300127,银河磁体,0.0371,0.0092,0.254,0.0955,10.7384
1204,600104,上汽集团,0.037000000000000005,0.0449,0.6035,0.0825,9.1726
1205,002023,海特高新,0.0363,0.0047,0.1531,0.0142,2.5811
1206,600193,ST创兴,0.0363,0.002,0.0285,0.0047,0.9148
1207,000061,农产品,0.0362,0.005,0.4474,0.0101,1.2959
1208,600261,阳光照明,0.036000000000000004,0.0206,0.4716,0.0529,5.6991
1209,601598,中国外运,0.0359,0.0432,1.4275,0.077,9.4551
1210,600785,新华百货,0.0359,0.0436,0.8681,0.0758,9.0022
1211,600731,湖南海利,0.0357,0.0197,2.0097,0.0277,2.8063
1212,600153,建发股份,0.0356,0.0369,1.368,0.0464,6.2806
1213,000751,锌业股份,0.0356,0.0356,0.7775,0.0174,1.795
1214,002473,圣莱达,0.0353,0.0091,1.7447,0.1098,10.9754
1215,002330,得利斯,0.0351,0.0335,1.3732,0.2203,22.2728
1216,002446,盛路通信,0.035,0.0098,1.4956,0.0442,4.4619
1217,600375,华菱星马,0.0349,0.0191,0.8652,0.035,3.7609
1218,000021,深科技,0.0349,0.0296,3.5645,0.044000000000000004,4.7802
1219,000825,太钢不锈,0.0349,0.0395,8.6663,0.0612,10.4956
1220,600545,卓郎智能,0.0348,0.0072,0.5624,0.0094,0.9953
1221,600858,银座股份,0.0345,0.0307,1.8674,0.0415,5.0701
1222,002460,赣锋锂业,0.0344,0.0135,0.3468,0.0406,4.0565
1223,600691,阳煤化工,0.0342,0.0299,2.6599,0.0414,5.6893
1224,002613,北玻股份,0.0342,0.0102,0.3912,0.0505,5.1758
1225,603609,禾丰牧业,0.0342,,1.9562,,
1226,600039,四川路桥,0.0341,0.0133,1.1629,0.0151,2.5811
1227,300338,开元股份,0.0335,0.0075,0.2327,0.0767,7.6739999999999995
1228,002539,云图控股,0.0334,0.0211,1.05,0.0413,6.4938
1229,002724,海洋王,0.0334,,0.2447,,
1230,000676,智度股份,0.0333,0.0139,1.6926,0.019,2.0247
1231,002723,金莱特,0.0333,0.0263,0.4568,0.0659,6.9225
1232,600373,中文传媒,0.0333,0.0241,0.4571,0.0535,6.6587
1233,000801,四川九洲,0.0331,0.0184,0.9979,0.0371,3.8113
1234,002468,申通快递,0.0329,0.0239,4.9295,0.0506,5.3036
1235,300204,舒泰神,0.0329,0.0142,0.1854,0.1057,12.8919
1236,002026,山东威达,0.0326,0.0162,0.4442,0.0481,4.8976
1237,002089,*ST新海,0.0325,0.0088,0.4088,0.02,2.265
1238,300269,联建光电,0.0323,0.0149,0.743,0.0396,3.9606
1239,601177,杭齿前进,0.0323,0.0126,1.6344,0.0269,3.0481
1240,002453,华软科技,0.0323,0.0134,0.6141,0.0393,3.9547
1241,002149,西部材料,0.0321,0.0126,17.2624,0.0196,2.1
1242,600782,新钢股份,0.032,0.0262,,0.0351,4.3743
1243,002395,双象股份,0.032,0.0119,0.6761,0.0686,7.1676
1244,002241,歌尔股份,0.0319,0.0179,0.2346,0.0385,3.8743
1245,000972,ST中基,0.0319,0.0091,,0.0092,0.9672
1246,002614,奥佳华,0.0318,0.0158,0.6903,0.0424,4.2583
1247,600697,欧亚集团,0.0316,0.0277,1.2029,0.0347,4.0623
1248,002426,胜利精密,0.0316,0.0209,0.5338,0.0554,5.5476
1249,600664,哈药股份,0.0315,0.0275,1.6655,0.0632,7.0135
1250,600640,号百控股,0.0311,0.0119,0.5486,0.0598,5.9966
1251,000969,安泰科技,0.031,0.0115,2.3759,0.0287,4.9847
1252,000753,漳州发展,0.031,0.018000000000000002,2.1929,0.0247,2.8154
1253,002292,奥飞娱乐,0.0309,0.0123,0.2218,0.0348,8.6062
1254,600676,交运股份,0.0308,0.0289,0.7504,0.0596,9.9039
1255,300410,正业科技,0.0308,,0.2393,,
1256,600361,华联综超,0.0307,0.0261,7.4982,0.036000000000000004,4.6652
1257,600735,新华锦,0.0307,0.0365,0.6807,0.1186,12.2867
1258,300172,中电环保,0.0305,0.0092,0.2863,0.0362,3.8771
1259,000816,ST慧业,0.0304,0.012,0.9427,0.0195,2.5401
1260,002271,东方雨虹,0.0303,0.0248,0.3569,0.0456,4.5628
1261,600896,览海医疗,0.0303,0.004,0.276,0.0062,1.4701
1262,000980,众泰汽车,0.0303,0.0101,0.6067,0.027999999999999997,2.8598
1263,300061,旗天科技,0.0301,0.0143,0.9523,0.04,4.0064
1264,002474,榕基软件,0.0301,0.0079,0.1789,0.0737,7.9787
1265,600428,中远海特,0.0297,0.0097,,0.0159,2.9627
1266,002176,江特电机,0.0295,0.0122,0.3316,0.0311,3.4348
1267,000721,西安饮食,0.0295,0.0134,0.8042,0.0548,5.8139
1268,600859,王府井,0.0294,0.0307,0.8187,0.055,7.7584
1269,002641,永高股份,0.0293,0.0205,0.3053,0.0616,7.9986
1270,600839,四川长虹,0.0292,0.0204,2.5434,0.0301,3.5014
1271,002416,爱施德,0.0292,0.0915,1.6092,0.1713,17.1335
1272,603288,海天味业,0.0291,0.0385,0.1519,0.1476,14.9972
1273,603188,ST亚邦,0.0289,,0.2351,,
1274,000973,佛塑科技,0.0288,0.0121,1.4352,0.0215,4.9523
1275,002545,东方铁塔,0.0287,0.0084,0.2828,0.0244,2.4476
1276,002513,蓝丰生化,0.0287,0.0124,1.1207,0.0243,2.7905
1277,002727,一心堂,0.0286,,0.4185,,
1278,000637,茂化实华,0.0286,0.0695,1.0715,0.4259,43.3109
1279,002255,海陆重工,0.0286,0.0098,0.2943,0.0233,2.4291
1280,600497,驰宏锌锗,0.0284,0.0135,0.8992,0.0225,4.2462
1281,600143,金发科技,0.0281,0.0227,0.47700000000000004,0.0617,7.1589
1282,600022,山东钢铁,0.0279,0.0272,,0.0357,3.9345
1283,300498,温氏股份,0.0274,0.0297,,0.0658,8.1504
1284,600619,海立股份,0.0272,0.0162,1.3995,0.0257,3.5260000000000002
1285,600527,江南高纤,0.0272,0.0172,0.1839,0.397,51.1377
1286,002126,银轮股份,0.0271,0.0124,0.5123,0.0237,3.8154
1287,300079,数码科技,0.0269,0.0027,0.0585,0.0562,6.7914
1288,601238,广汽集团,0.0269,0.006,0.1554,0.0151,1.9991
1289,000591,太阳能,0.0268,0.0316,6.9298,0.0386,3.9432
1290,002687,乔治白,0.0264,0.01,0.2541,0.0618,6.4224
1291,002187,广百股份,0.0264,0.0317,1.0713,0.0589,6.034
1292,002648,卫星石化,0.0263,0.0134,0.2025,0.0488,8.2315
1293,600186,莲花健康,0.0261,0.0155,,0.0208,2.1101
1294,600271,航天信息,0.0261,0.0305,0.2454,0.11199999999999999,11.3935
1295,002237,恒邦股份,0.026000000000000002,0.0202,1.1517,0.0291,3.5094
1296,002442,龙星化工,0.026000000000000002,0.0162,4.31,0.0277,2.9938
1297,002141,贤丰控股,0.0259,0.0289,2.506,0.0588,5.9074
1298,600577,精达股份,0.0259,0.0387,1.4621,0.0668,6.7179
1299,300055,万邦达,0.0259,0.0061,0.1332,0.0319,4.1347
1300,002702,海欣食品,0.0258,0.013999999999999999,0.7283,0.1091,10.9935
1301,600429,三元股份,0.0257,0.0198,,0.0409,6.0184
1302,600555,海航创新,0.0257,0.0006,,0.0013,0.1253
1303,002198,嘉应制药,0.0256,0.0074,0.1439,0.0737,11.4493
1304,002408,齐翔腾达,0.0252,0.0139,0.2167,0.0421,4.2054
1305,000059,华锦股份,0.0252,0.025,,0.032,4.7454
1306,002547,春兴精工,0.025,0.0132,0.8153,0.0251,3.0214
1307,300064,豫金刚石,0.025,0.0042,0.1171,0.012,1.5214
1308,600854,春兰股份,0.0249,0.0075,0.6163,0.0296,3.7407
1309,000811,冰轮环境,0.0247,0.012,0.1874,0.028999999999999998,3.7143
1310,002738,中矿资源,0.0246,,0.1873,,
1311,002119,康强电子,0.0246,0.0137,1.1946,0.025,2.6898
1312,000848,承德露露,0.0245,0.0352,0.1796,0.1123,12.0702
1313,002260,*ST德奥,0.0244,0.0247,1.2888,0.0657,6.5675
1314,002082,万邦德,0.0243,0.1325,2.6911,0.4973,51.8328
1315,600513,联环药业,0.0243,0.0176,0.3987,0.0503,5.0304
1316,002254,泰和新材,0.024,0.0138,0.4763,0.0633,7.5263
1317,000859,国风塑业,0.0238,0.0166,,0.045,5.425
1318,600965,福成股份,0.0237,0.0154,0.2784,0.0611,6.1083
1319,000096,广聚能源,0.0237,0.008,0.8225,0.1181,14.8807
1320,000034,神州数码,0.0236,0.03,1.5078,0.0443,4.6194
1321,000565,渝三峡A,0.0236,0.0097,0.2928,0.0255,3.588
1322,002311,海大集团,0.0234,0.0456,0.8958,0.0854,10.9549
1323,600192,长城电工,0.0234,0.01,0.5391,0.02,2.5814
1324,002326,永太科技,0.0233,0.0068,0.4312,0.0153,1.6018
1325,000922,佳电股份,0.0233,0.015,0.4638,0.0302,3.2973
1326,600833,第一医药,0.0232,0.0264,0.8411,0.0632,7.406000000000001
1327,002603,以岭药业,0.0231,0.009000000000000001,0.1897,0.0878,13.1018
1328,002135,东南网架,0.023,0.0089,0.8332,0.0123,1.2362
1329,002624,完美世界,0.0226,0.0104,0.4994,0.0327,3.3879
1330,000925,众合科技,0.0225,0.0061,,0.0095,1.1051
1331,600362,江西铜业,0.0221,0.0345,1.1640000000000001,0.0733,8.9388
1332,300195,长荣股份,0.022000000000000002,0.0065,0.0898,0.0608,7.3941
1333,600829,人民同泰,0.0219,0.0132,,0.0317,3.2948
1334,000506,中润资源,0.0219,0.0068,0.0876,0.0176,1.7830000000000001
1335,000818,航锦科技,0.0216,0.0147,,0.0503,5.68
1336,300119,瑞普生物,0.0216,0.006,0.1184,0.0464,6.3932
1337,601801,皖新传媒,0.0214,0.0105,0.1423,0.0349,3.4973
1338,600226,瀚叶股份,0.0214,0.011000000000000001,0.7429,0.0296,4.8554
1339,600477,杭萧钢构,0.0214,0.0079,2.2622,0.0096,0.9677
1340,000060,中金岭南,0.0212,0.0144,1.5555,0.0275,3.7766
1341,000987,越秀金控,0.0212,0.0183,0.2969,0.0449,4.5372
1342,600609,金杯汽车,0.0211,0.0106,0.8444,0.0117,1.2205
1343,002161,远望谷,0.021,0.005,0.1099,0.0449,4.7035
1344,000655,金岭矿业,0.0207,0.0064,0.1239,0.0405,4.5922
1345,000023,深天地A,0.0207,0.0121,1.7934,0.0184,1.8569
1346,300018,中元股份,0.0206,0.0034,0.1045,0.0363,3.6349
1347,600875,东方电气,0.0206,0.008,0.3243,0.0105,1.0761
1348,600508,上海能源,0.0205,0.0107,0.6936,0.0314,3.7159
1349,000719,中原传媒,0.0202,0.015,0.1867,0.0483,4.8564
1350,600125,铁龙物流,0.0202,0.0131,0.2039,0.0705,7.877999999999999
1351,002514,宝馨科技,0.0202,0.0076,0.3147,0.057,5.6956
1352,002471,中超控股,0.0201,0.011000000000000001,0.386,0.0179,1.8076
1353,600612,老凤祥,0.02,0.0606,0.6594,0.1004,10.7728
1354,002042,华孚时尚,0.0198,0.0116,0.6075,0.0197,2.4084
1355,600158,中体产业,0.0198,0.0039,0.1317,0.0076,0.9479
1356,600789,鲁抗医药,0.0197,0.0083,,0.0139,2.0802
1357,600500,中化国际,0.0196,0.0224,0.9835,0.0338,4.8412
1358,600074,退市保千,0.0194,0.0099,,0.0091,0.9482
1359,600981,汇鸿集团,0.0193,0.0244,5.2527,0.0313,3.2057
1360,000698,沈阳化工,0.0193,0.0182,,0.0314,5.1583
1361,601600,中国铝业,0.0193,0.0114,,0.0154,2.4682
1362,002290,*ST中科,0.0191,0.0118,0.5075,0.049,5.1959
1363,600511,国药股份,0.019,0.0284,0.4282,0.0491,5.2139999999999995
1364,601222,林洋能源,0.019,0.0081,0.1249,0.0338,3.4330000000000003
1365,300311,任子行,0.0185,0.0047,0.1874,0.0176,2.2393
1366,000516,国际医学,0.0185,0.013000000000000001,0.4496,0.02,2.0679
1367,600971,恒源煤电,0.0185,0.0079,0.6005,0.0167,2.4596
1368,002430,杭氧股份,0.0182,0.0075,0.3629,0.012,1.9057
1369,600166,福田汽车,0.0182,0.0144,0.9145,0.0265,3.2554
1370,002640,跨境通,0.0181,0.0058,0.1789,0.0216,2.1585
1371,600202,哈空调,0.0181,0.0047,,0.0068,0.6961
1372,300008,天海防务,0.0181,0.0034,0.3335,0.0189,1.9619
1373,002386,天原集团,0.018000000000000002,0.0081,1.6604,0.0119,1.7126
1374,002722,金轮股份,0.0179,0.0085,0.1457,0.018000000000000002,1.8113
1375,600740,山西焦化,0.0175,0.0086,3.5618,0.0128,1.4959
1376,600742,一汽富维,0.0174,0.0213,0.3572,0.0612,6.154
1377,601208,东材科技,0.0171,0.0054,0.2323,0.0265,2.8621
1378,601965,中国汽研,0.017,0.005,0.0816,0.0318,4.2546
1379,600469,风神股份,0.0168,0.0139,0.4354,0.0203,3.0464
1380,002124,天邦股份,0.0167,0.0185,0.5763,0.0297,2.9794
1381,600635,大众公用,0.0167,0.0046,0.2185,0.0083,1.7227
1382,000055,方大集团,0.0165,0.008,0.3594,0.0156,1.6132
1383,000338,潍柴动力,0.0164,0.009000000000000001,0.2416,0.016,2.3856
1384,000858,五粮液,0.0164,0.0072,0.0424,0.0395,3.9789999999999996
1385,601008,连云港,0.0163,0.0032,0.1248,0.0058,1.1721
1386,601117,中国化学,0.0162,0.0108,0.2842,0.016,1.6603
1387,600079,人福医药,0.0161,0.006999999999999999,0.153,0.0141,1.8881
1388,300244,迪安诊断,0.016,0.0144,0.1813,0.05,5.1062
1389,600466,蓝光发展,0.016,0.0066,0.3309,0.0598,7.0099
1390,300134,大富科技,0.0159,0.0071,2.2793,0.0307,3.1771
1391,600488,天药股份,0.0159,0.006,0.3474,0.0255,3.0788
1392,601015,陕西黑猫,0.0157,,0.9174,,
1393,002184,海得控制,0.0156,0.0116,1.7372,0.032,3.2429
1394,000028,国药一致,0.0156,0.0231,0.6011,0.0292,3.0105
1395,002289,*ST宇顺,0.0154,0.0081,,0.0128,1.3303
1396,600857,宁波中百,0.0154,0.024,0.6069,0.0919,9.2934
1397,002421,达实智能,0.0152,0.0075,0.1532,0.0193,2.0137
1398,300392,腾信股份,0.0151,,0.155,,
1399,601233,桐昆股份,0.0151,0.0163,2.2136,0.0311,3.8043
1400,000731,四川美丰,0.0151,0.0148,0.43799999999999994,0.0401,4.9242
1401,600267,海正药业,0.015,0.0075,0.2573,0.0129,2.2162
1402,600487,亨通光电,0.015,0.0087,0.4163,0.012,1.3155
1403,002415,海康威视,0.0147,0.0082,0.057,0.0422,4.294
1404,600719,大连热电,0.0147,0.004,,0.0074,0.7437
1405,600278,东方创业,0.0146,0.0265,1.3375,0.0551,5.7572
1406,002650,加加食品,0.0146,0.009000000000000001,0.1633,0.0604,6.1193
1407,600760,中航沈飞,0.0146,0.009000000000000001,,0.0123,1.4476
1408,600722,金牛化工,0.0144,0.0076,,0.0135,1.5878
1409,000893,东凌国际,0.0143,0.0194,1.5490000000000002,0.0231,2.4453
1410,600729,重庆百货,0.0143,0.0288,0.5165,0.043,4.351
1411,600605,汇通能源,0.0143,0.0257,6.4371,0.0552,8.479
1412,600535,天士力,0.0142,0.0114,0.1227,0.0187,2.2973
1413,002221,东华能源,0.0141,0.0115,2.1471,0.0164,1.9077
1414,002147,ST新光,0.013999999999999999,0.0024,,0.0059,0.5961
1415,600489,中金黄金,0.0139,0.0134,0.3352,0.0277,4.0948
1416,002574,明牌珠宝,0.0137,0.0217,1.3293,0.0555,12.1499
1417,300106,西部牧业,0.0137,0.0045,0.1901,0.0105,1.2357
1418,600171,上海贝岭,0.0136,0.0027,0.29600000000000004,0.0163,2.2262
1419,000932,华菱钢铁,0.0133,0.0083,,0.01,1.1664
1420,600320,振华重工,0.0132,0.0041,4.4185,0.0057,0.7221
1421,600122,宏图高科,0.0132,0.0106,0.9131,0.0176,2.0652
1422,600370,三房巷,0.0132,0.0085,0.3622,0.0989,9.8939
1423,000615,京汉股份,0.0131,0.0041,,0.0069,0.7032
1424,600188,兖州煤业,0.0131,0.0045,,0.0071,1.9299
1425,300263,隆华科技,0.013000000000000001,0.0045,0.0854,0.0163,1.6329
1426,002027,分众传媒,0.0129,0.0168,,0.0476,4.7739
1427,300309,吉艾科技,0.0127,0.001,0.0499,0.0185,2.8004
1428,002055,得润电子,0.0127,0.0066,0.1841,0.0129,1.3348
1429,600329,中新药业,0.0126,0.0123,0.2323,0.0273,2.8046
1430,600482,中国动力,0.0126,0.0111,0.4898,0.0207,3.2199
1431,600280,中央商场,0.0125,0.0071,0.1638,0.0081,1.0721
1432,600387,海越能源,0.0123,0.006,0.9805,0.0085,3.5203
1433,002080,中材科技,0.0122,0.004,0.2953,0.0066,0.7667
1434,002182,云海金属,0.0121,0.0118,,0.0196,2.0832
1435,000153,丰原药业,0.0121,0.0072,0.6005,0.0168,2.0331
1436,000876,新希望,0.012,0.0212,0.33399999999999996,0.0485,5.3993
1437,002452,长高集团,0.0119,0.0031,0.0621,0.0211,2.3386
1438,000796,凯撒旅业,0.0119,0.0043,0.174,0.0084,1.0806
1439,002110,三钢闽光,0.0119,0.0185,,0.0265,3.2879
1440,000829,天音控股,0.0116,0.0235,,0.0322,3.4054
1441,002355,兴民智通,0.0114,0.0036,0.1584,0.01,1.0506
1442,600980,北矿科技,0.0112,0.006,0.1212,0.0356,4.5784
1443,002050,三花智控,0.0111,0.0067,0.1636,0.0131,1.6741
1444,002252,上海莱士,0.0109,0.0032,0.0342,0.0112,7.5009
1445,000636,风华高科,0.0108,0.005,0.3645,0.0161,1.9578
1446,002105,信隆健康,0.0106,0.0078,,0.0131,1.5485
1447,002404,嘉欣丝绸,0.0103,0.0084,0.1881,0.0402,4.4508
1448,002058,威尔泰,0.0103,0.0037,1.1516,0.0166,1.8953
1449,000090,天健集团,0.0101,0.0031,0.2059,0.0047,0.5674
1450,600031,三一重工,0.0099,0.0044,0.0939,0.006999999999999999,1.1041
1451,600129,太极集团,0.0099,0.0058,0.6933,0.0071,0.9004
1452,600822,上海物贸,0.0098,0.0611,1693.5277,0.0676,6.8854
1453,000536,华映科技,0.0097,0.0042,0.086,0.0068,0.7435
1454,601607,上海医药,0.0095,0.0101,0.2792,0.0208,2.2138
1455,002661,克明面业,0.0095,0.009000000000000001,0.1286,0.0374,5.8020000000000005
1456,002676,顺威股份,0.0094,0.0057,0.193,0.0157,1.7121
1457,002511,中顺洁柔,0.0093,0.0039,0.1569,0.008,2.1274
1458,002189,中光学,0.0092,0.0052,3.7228,0.0148,1.9203
1459,300002,神州泰岳,0.0092,0.0035,0.0359,0.0474,5.1111
1460,002515,金字火腿,0.0092,0.0012,0.0445,0.0055,5.0717
1461,600787,中储股份,0.009000000000000001,0.0148,0.6137,0.0267,3.8533
1462,300126,锐奇股份,0.0089,0.0036,0.0853,0.025,2.5498
1463,600130,波导股份,0.0088,0.0086,0.2254,0.0415,4.3651
1464,300340,科恒股份,0.0087,0.0025,0.4901,0.0242,2.4296
1465,002179,中航光电,0.0085,0.003,0.0821,0.0069,1.2329
1466,002229,鸿博股份,0.0084,0.0035,0.1042,0.0117,1.1693
1467,603000,人民网,0.0083,0.0022,0.0317,0.0222,2.2184
1468,002518,科士达,0.0083,0.0031,0.0746,0.0122,1.2836
1469,300140,中环装备,0.008,0.0014,0.1406,0.0118,1.1769
1470,600165,新日恒力,0.0078,0.0049,1.9873,0.0081,0.8822
1471,600379,宝光股份,0.0077,0.0054,0.3166,0.0136,1.9573
1472,300200,高盟新材,0.0077,0.0034,0.0723,0.0403,4.8798
1473,600870,ST厦华,0.0076,0.0073,,0.008,0.8621
1474,000541,佛山照明,0.0075,0.004,0.0585,0.0248,2.5526
1475,000707,ST双环,0.0074,0.0029,,0.0037,0.4403
1476,000530,冰山冷热,0.0072,0.0029,0.0863,0.0085,0.9094
1477,000957,中通客车,0.006999999999999999,0.0053,0.2089,0.0069,0.7836
1478,000419,通程控股,0.0069,0.0059,0.1922,0.0116,1.175
1479,600249,两面针,0.0064,0.0017,0.3009,0.0046,0.5796
1480,603722,阿科力,0.0063,0.0043,0.114,0.0094,0.9440000000000001
1481,000921,海信家电,0.0061,0.0096,0.09699999999999999,0.0127,1.3264
1482,300097,智云股份,0.006,0.0016,0.0387,0.0074,0.7477
1483,000533,顺钠股份,0.0059,0.0042,0.1289,0.0084,1.2793
1484,600976,健民集团,0.0057,0.0066,0.1134,0.019,1.9411
1485,600810,神马股份,0.0056,0.0097,,0.015,1.6404
1486,600327,大东方,0.0056,0.008,0.2478,0.012,1.2761
1487,000540,中天金融,0.0054,0.0009,0.0404,0.001,0.1513
1488,600580,卧龙电驱,0.0052,0.0027,0.1028,0.0051,0.6847
1489,600884,杉杉股份,0.0051,0.0019,0.1342,0.0034,0.4576
1490,002171,楚江新材,0.005,0.0106,5.8917,0.0198,2.5685
1491,600348,阳泉煤业,0.005,0.01,0.4415,0.02,2.6618
1492,000756,新华制药,0.0049,0.0031,0.3128,0.0061,1.2518
1493,000570,苏常柴A,0.0045,0.0033,0.1812,0.0078,0.8563
1494,000806,ST银河,0.0044,0.0013,,0.0022,0.3125
1495,000070,特发信息,0.0044,0.0022,0.0861,0.0046,0.5555
1496,300279,和晶科技,0.0042,0.0027,0.0846,0.0077,0.7744
1497,600587,新华医疗,0.004,0.0028,0.0611,0.0055,0.5543
1498,300042,朗科科技,0.004,0.0007,0.08,0.0101,1.6905
1499,000971,*ST高升,0.0039,0.0008,,0.0008,0.0848
1500,000760,*ST斯太,0.0038,0.0024,4.0011,0.0031,0.3109
1501,002456,欧菲光,0.0035,0.0021,0.0541,0.0031,0.3451
1502,600103,青山纸业,0.0035,0.0013,,0.0022,0.4209
1503,600961,株冶集团,0.0034,0.0062,,0.006999999999999999,0.8503
1504,600307,酒钢宏兴,0.0033,0.0036,0.9073,0.0054,0.7061
1505,300284,苏交科,0.0032,0.001,0.0231,0.0022,0.2295
1506,000931,中关村,0.0032,0.0016,,0.002,0.2128
1507,601616,广电电气,0.0031,0.0008,0.0515,0.0033,0.3397
1508,000877,天山股份,0.0031,0.0009,0.0504,0.0013,0.2089
1509,000906,浙商中拓,0.003,0.0093,0.723,0.0125,1.3017
1510,600546,山煤国际,0.003,0.0044,0.3012,0.0056,0.6788
1511,600939,重庆建工,0.0029,0.002,0.3066,0.0021,0.2795
1512,000761,本钢板材,0.0028,0.0024,0.3322,0.004,0.4214
1513,002226,江南化工,0.0024,0.0009,0.0125,0.0034,0.3816
1514,601369,陕鼓动力,0.0024,0.0008,0.0155,0.0014,0.1438
1515,603678,火炬电子,0.0022,,0.016,,
1516,600397,安源煤业,0.0022,0.003,0.1982,0.0054,0.5926
1517,000010,*ST美丽,0.0021,0.0004,0.1196,0.001,0.1044
1518,002193,如意集团,0.0021,0.0005,0.3763,0.0008,0.0879
1519,600126,杭钢股份,0.002,0.0031,,0.0055,0.7918
1520,002236,大华股份,0.002,0.0014,0.0107,0.0056,0.5632
1521,000425,徐工机械,0.002,0.0008,0.0333,0.0013,0.1822
1522,002407,多氟多,0.002,0.0008,0.2011,0.0021,0.2646
1523,002590,万安科技,0.002,0.0011,0.1189,0.0018,0.1904
1524,002655,共达电声,0.0019,0.0007,0.0333,0.0018,0.1918
1525,000657,中钨高新,0.0018,0.005,,0.0183,2.0159
1526,600753,东方银星,0.0016,0.0001,,0.0001,0.011000000000000001
1527,002066,瑞泰科技,0.0011,0.0005,,0.0007,0.0771
1528,300032,金龙机电,0.0011,0.0003,0.0178,0.001,0.1424
1529,000951,中国重汽,0.001,0.001,0.0425,0.0013,0.1565
1530,600277,亿利洁能,0.0008,0.0004,0.0353,0.0006,0.0881
1531,002607,中公教育,0.0007,0.0009,0.0481,0.0014,0.1746
1532,000709,河钢股份,0.0006,0.0003,0.4088,0.0005,0.0518
1533,601877,正泰电器,0.0006,0.0005,0.0045,0.001,0.1442
1534,600653,申华控股,0.0005,0.0004,,0.0007,0.0752
1535,000157,中联重科,0.0003,0.0001,0.0021,0.0002,0.0256
1536,002157,正邦科技,0.0002,0.0004,1.2193,0.0005,0.0905
1537,000733,振华科技,0.0001,0.0,0.0019,0.0001,0.0101
1538,600592,龙溪股份,0.0,0.0,-0.0001,0.0,-0.0006
1539,300331,苏大维格,-0.0002,-0.0001,-0.0028,-0.0002,-0.0249
1540,000708,中信特钢,-0.0004,-0.0005,-0.0129,-0.0016,-0.18600000000000003
1541,600967,内蒙一机,-0.0009,-0.0006,-0.0105,-0.0016,-0.1645
1542,000913,钱江摩托,-0.0009,-0.0006,-0.106,-0.0012,-0.1365
1543,600522,中天科技,-0.0009,-0.0005,-0.0105,-0.0013,-0.1405
1544,600232,金鹰股份,-0.0011,-0.0005,-0.0636,-0.0015,-0.1484
1545,002480,新筑股份,-0.0015,-0.0004,-0.1759,-0.0008,-0.1034
1546,600151,航天机电,-0.0017,-0.0005,-0.0139,-0.001,-0.1867
1547,600299,安迪苏,-0.0021,-0.0006,,-0.0007,-0.0871
1548,002264,新华都,-0.0024,-0.0036,,-0.0055,-0.5455
1549,002300,太阳电缆,-0.0024,-0.0021,-0.0593,-0.0035,-0.3529
1550,002721,金一文化,-0.0026,-0.0034,-0.0853,-0.005,-0.503
1551,002567,唐人神,-0.0027,-0.0054,-0.179,-0.0167,-1.7054
1552,000007,全新好,-0.003,-0.0005,-0.0086,-0.0011,-0.11
1553,600559,老白干酒,-0.0031,-0.0019,-0.0645,-0.0028,-0.309
1554,002108,沧州明珠,-0.0032,-0.0021,-0.0403,-0.0046,-0.5694
1555,601777,力帆股份,-0.0035,-0.0016,-0.10300000000000001,-0.0025,-0.3397
1556,603128,华贸物流,-0.0038,-0.0081,-0.4069,-0.0142,-1.4186
1557,002006,精功科技,-0.0041,-0.0012,,-0.0021,-0.2185
1558,002411,延安必康,-0.0042,-0.0022,-0.1533,-0.0068,-0.7065
1559,600218,全柴动力,-0.0042,-0.0041,-0.3424,-0.0074,-0.8295
1560,600203,福日电子,-0.0044,-0.0036,-0.0881,-0.005,-0.5632
1561,300041,回天新材,-0.0045,-0.0018,-0.0335,-0.0111,-1.3984
1562,002462,嘉事堂,-0.005,-0.005,-0.1302,-0.0103,-1.0647
1563,600272,开开实业,-0.0052,-0.0032,-0.2271,-0.0051,-0.8182
1564,600410,华胜天成,-0.0057,-0.0035,-0.3173,-0.0064,-1.1249
1565,300243,瑞丰高材,-0.0058,-0.0046,-0.1356,-0.01,-1.0659999999999998
1566,601390,中国中铁,-0.0058,-0.0035,-0.3318,-0.0042,-0.5438
1567,000880,潍柴重机,-0.0061,-0.0034,-0.2606,-0.0058,-0.6105
1568,300198,纳川股份,-0.0064,-0.0022,-0.0343,-0.0157,-1.5709
1569,002571,德力股份,-0.0065,-0.0021,-0.0539,-0.009000000000000001,-1.04
