,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
322,300468,四方精创,25.6,24.93,47.2294,84.2838,1.1237,337.9882,4.5065
323,000908,景峰医药,25.58,12.82,85.2313,251.0293,0.3399,1957.43,2.6505
324,300703,创源文化,25.52,5.7,25.2058,27.8489,0.4641,488.5349,8.1422
325,603880,南卫股份,25.48,11.36,28.7437,53.3802,0.7117,469.8034,6.263999999999999
326,002867,周大生,25.47,12.17,30.2689,324.4462,0.809,2663.8283,6.6429
327,300690,双一科技,25.42,17.45,43.5161,61.2554,1.1779,350.9669,6.7493
328,603488,展鹏科技,25.4,27.93,43.88399999999999,82.5906,0.5294,295.6611,1.8952
329,688098,申联生物,25.3,30.02,78.1541,61.1404,,203.653,
330,300579,数字认证,25.29,14.29,59.3838,44.2885,0.7381,309.8259,5.1637
331,603390,通达电气,25.28,9.0,24.6235,29.9331,0.1976,332.4678,2.195
332,300742,越博动力,25.26,12.89,36.4435,5.4366,,42.1537,
333,603338,浙江鼎力,25.24,24.56,43.8528,91.9644,1.8864,374.3396,7.6787
334,600660,福耀玻璃,25.22,17.16,42.3232,2219.7489,1.1082,12928.1817,6.4544
335,603386,广东骏亚,25.21,9.94,25.761,43.3476,0.2865,435.94800000000004,2.8813
336,002860,星帅尔,25.2,19.91,38.9594,53.9311,0.8873,270.7918,4.4553
337,002219,恒康医疗,25.19,37.53,59.9981,257.3329,0.4175,685.6577,1.1124
338,300713,英可瑞,25.17,22.36,54.6124,20.9104,0.49200000000000005,93.4775,2.1994
339,300551,古鳌科技,25.17,17.07,49.342,55.8915,1.0162,327.4023,5.9527
340,002624,完美世界,25.16,20.54,49.4543,190.1908,0.3899,925.7843,1.8982
341,603136,天目湖,25.11,13.93,65.9061,56.9268,0.9487,408.5921,6.8098
342,603363,傲农生物,25.04,1.02,16.147000000000002,42.7451,0.1187,4184.4427,11.6234
343,603713,密尔克卫,25.04,11.91,24.0639,57.3875,,481.4882,
344,603458,勘设股份,25.03,9.73,31.1526,150.8096,1.6196,1549.5374,16.6413
345,603161,科华控股,24.99,11.81,34.236999999999995,59.6955,0.7461,505.3247,6.3165
346,603060,国检集团,24.96,16.1,45.5906,85.1421,0.516,528.8097,3.2049
347,601952,苏垦农发,24.92,13.94,23.0727,489.0951,0.6113,3508.2557,4.3853
348,601019,山东出版,24.91,12.52,30.9056,936.9613,0.5148,7481.8512,4.1109
349,603801,志邦家居,24.89,10.14,38.1196,106.50399999999999,0.8875,1049.7283,8.7477
350,601021,春秋航空,24.88,12.06,14.7769,884.1819,2.9472,7327.6135,24.4253
351,603809,豪能股份,24.86,22.23,40.2321,136.4178,1.7052,613.4321,7.6679
352,603927,中科软,24.85,4.81,22.1211,148.4167,0.7,3085.1555,14.5526
353,300566,激智科技,24.82,12.96,33.5451,50.6292,0.8482,390.6154,6.544
354,300360,炬华科技,24.79,21.64,35.0921,213.8877,0.8858,988.325,4.0934
355,603180,金牌厨柜,24.79,5.83,40.9121,40.0276,0.8005,686.2059,13.7241
356,300426,唐德影视,24.77,21.03,46.7111,85.7777,1.4296,407.7886,6.7964
357,600201,生物股份,24.76,38.03,76.2131,404.3214,1.4144,1062.932,3.7184
358,603908,牧高笛,24.75,8.11,30.9639,35.0634,0.7012,431.978,8.6395
359,300522,世名科技,24.75,21.78,45.7303,44.648,0.8929,204.9409,4.0988
360,300672,国科微,24.73,22.03,56.5309,39.8492,0.4753,180.8326,2.1573
361,603833,欧派家居,24.65,8.11,28.232,385.3164,1.0314,4751.08,12.7176
362,603661,恒林股份,24.65,8.71,24.2653,121.8002,1.624,1397.9843,18.6397
363,603517,绝味食品,24.6,8.98,26.8452,236.3382,0.6564,2629.7259999999997,7.3047
364,603708,家家悦,24.6,2.31,22.1288,227.7975,0.8436,9830.3256,36.4086
365,300712,永福股份,24.56,16.81,49.5567,62.9596,0.5992,374.3174,3.5628
366,000553,安道麦A,24.49,15.7,29.9858,491.7719,0.828,3131.1863,5.272
367,600299,安迪苏,24.48,2.55,5.8069,243.4945,0.4658,9544.4374,18.2596
368,002762,金发拉比,24.48,23.17,52.6983,94.3167,1.8493,406.9166,7.9787
369,002929,润建股份,24.46,9.73,26.3541,106.4768,0.7707,1093.3726,7.9149
370,603383,顶点软件,24.45,29.82,78.9776,48.4792,0.7678,162.5435,2.5743
371,300553,集智股份,24.44,34.84,57.1338,34.2208,0.9505,98.2044,2.7279
372,300737,科顺股份,24.39,7.41,35.4172,78.5598,0.3996,1059.2229,5.388
373,603178,圣龙股份,24.32,7.13,25.0526,66.2802,0.4418,928.4227,6.1894
374,300697,电工合金,24.3,3.67,11.6856,55.9631,0.4663,1521.9025,12.6825
375,002820,桂发祥,24.3,18.79,51.0477,86.5046,0.9009999999999999,460.1916,4.7936
376,603267,鸿远电子,24.27,24.33,49.1661,108.4436,,445.6317,
377,600280,中央商场,24.27,5.93,21.4193,407.5813,0.7098,6871.3005,11.9674
378,600886,国投电力,24.2,16.98,50.7231,5596.6332,0.8247,32957.1692,4.8566
379,600066,宇通客车,24.18,10.15,24.2804,2612.6219,1.7684,25728.2995,17.4153
380,603025,大豪科技,24.14,32.99,54.0385,218.9023,0.5527,663.5157,1.6755
381,688066,航天宏图,24.13,22.92,62.1179,18.4405,,80.4282,
382,002900,哈三联,24.12,21.56,57.8238,146.9836,0.9285,681.5214,4.3052
383,300741,华宝股份,24.05,49.22,73.8204,1579.7835,,3209.4854,
384,601633,长城汽车,24.03,12.84,27.7022,8041.5355,2.6431,62590.7726,20.5726
385,300562,乐心医疗,24.02,9.94,27.8495,45.34,1.0257,455.7102,10.3101
386,300602,飞荣达,24.02,13.85,32.2563,83.9209,1.1189,605.8865,8.0784
387,603039,泛微网络,24.01,16.9,95.2387,43.0705,0.8614,254.7588,5.0951
388,300454,深信服,23.95,24.52,84.2884,232.8497,,949.5915,
389,300787,海能实业,23.93,7.31,26.4504,61.2936,,838.0573,
390,603266,天龙股份,23.88,10.54,31.2791,67.7818,0.9037,642.5987,8.5679
391,002777,久远银海,23.86,15.24,46.0195,55.7686,0.9294,365.7104,6.0951
392,603730,岱美股份,23.85,11.41,32.0246,227.8609,0.6329,1996.3273,5.5453
393,603500,祥和实业,23.85,21.86,48.5905,49.4115,0.5228,225.9567,2.391
394,600612,老凤祥,23.81,2.86,8.7722,939.8994,1.7967,32835.0181,62.7679
395,603939,益丰药房,23.8,6.3,39.7716,140.5612,1.1713,2230.2257,18.5852
396,300515,三德科技,23.75,21.04,57.0402,47.0309,0.627,223.5073,2.98
397,300801,泰和科技,23.73,7.39,22.8991,67.2547,,909.4059,
398,002796,世嘉科技,23.7,12.87,23.2073,57.0851,0.9514,443.2662,7.3877
399,300709,精研科技,23.68,15.49,36.3301,32.6024,0.4939,210.4279,3.1883
400,601515,东风股份,23.68,36.79,53.4638,736.7053,0.6625,2002.0458,1.8004
401,603789,星光农机,23.68,21.88,30.5422,126.1045,0.8406,576.3058,3.842
402,300798,锦鸡股份,23.65,5.71,20.4883,72.9218,,1275.7021,
403,603040,新坐标,23.65,40.53,72.2135,48.9365,1.0874,120.7177,2.6826
404,601865,福莱特,23.64,13.74,33.3104,391.9946,,2851.0893,
405,603699,纽威股份,23.6,20.62,45.1484,563.9594,0.7519,2734.2788,3.6457
406,600315,上海家化,23.59,16.83,61.8159,897.9208,1.3354,5334.6593,7.9341
407,603949,雪龙集团,23.58,30.4,57.2511,74.6755,,245.6225,
408,300005,探路者,23.58,17.15,48.8405,294.2893,0.5736,1715.2419,3.3434
409,603717,天域生态,23.55,12.22,29.0418,92.4346,0.7135,756.3447,5.8389
410,002071,长城影视,23.55,39.48,63.1456,200.5143,0.3816,507.7641,0.9663
411,002855,捷荣技术,23.53,5.65,19.7944,151.9978,0.8444,2685.5104,14.9195
412,300701,森霸传感,23.52,24.51,43.013999999999996,29.8194,0.4969,121.6133,2.0268
413,300501,海顺新材,23.51,18.7,35.071,54.2241,1.3556,289.8497,7.2462
414,300448,浩云科技,23.47,14.77,43.0453,57.0545,0.9509,386.2694,6.4378
415,300727,润禾材料,23.45,11.62,36.1345,31.1389,0.4253,267.8944,3.6597
416,300627,华测导航,23.45,10.52,49.3623,31.0831,0.3476,295.2453,3.3025
417,603986,兆易创新,23.36,10.36,25.2157,98.1225,1.3083,946.7232,12.6229
418,002104,恒宝股份,23.35,18.84,33.274,292.1908,0.4096,1550.7671,2.1743
419,603989,艾华集团,23.34,15.37,35.2445,180.4451,1.2029,1173.8191,7.8254
420,603711,香飘飘,23.33,8.85,42.6922,185.2711,0.5146,2092.9705,5.8138
421,600180,瑞茂通,23.27,6.02,14.6976,502.6258,0.5722,8339.4858,9.4954
422,002146,荣盛发展,23.27,13.97,33.3014,3231.9776,1.6963,23118.9656,12.1341
423,603298,杭叉集团,23.23,7.15,22.8778,397.7842,0.7474,5559.2422,10.4458
424,002022,科华生物,23.23,23.97,45.5857,291.9739,0.5931,1217.8857,2.4739
425,002869,金溢科技,23.19,13.51,54.1527,57.7925,0.6546,427.4974,4.8425
426,300571,平治信息,23.17,16.36,42.3042,20.3316,0.6777,124.2046,4.1401
427,002508,老板电器,23.14,16.0,56.5463,574.4019,1.795,3588.9401,11.2154
428,600674,川投能源,23.12,315.29,45.7852,3477.0018,1.5796,1102.7745,0.501
429,603188,ST亚邦,23.09,27.07,52.5058,626.4777,2.1752,2313.5548,8.0331
430,601997,贵阳银行,23.08,42.41,51.7457,2435.736,1.3542,5742.986,3.193
431,002809,红墙股份,23.07,14.85,30.3311,80.7423,1.3457,543.4533,9.0575
432,000423,东阿阿胶,23.05,34.06,65.5433,1365.5478,2.0879,4009.0105,6.1297
433,002857,三晖电气,23.04,17.54,42.545,37.0196,0.6169,211.03400000000002,3.5172
434,603839,安正时尚,23.0,19.52,69.608,228.8051,1.0702,1172.1148,5.4828
435,002876,三利谱,23.0,11.79,29.6369,69.6947,1.1615,591.1305,9.8521
436,002825,纳尔股份,22.99,10.0,19.2352,57.5908,0.7678,575.8759,7.6783
437,603238,诺邦股份,22.99,11.68,30.6772,57.9006,0.6433,495.3764,5.5041
438,603823,百合花,22.98,9.28,24.1863,117.7004,0.6538,1267.9833,7.0443
439,603078,江化微,22.94,18.59,42.3924,65.8314,1.4629,353.9597,7.8657
440,603357,设计总院,22.93,16.78,46.4216,124.9202,0.513,744.1371,3.0563
441,300531,优博讯,22.87,21.82,42.4311,47.2291,0.7871,216.3818,3.6063
442,002304,洋河股份,22.85,30.72,60.6234,4507.4972,4.1874,14672.2147,13.6305
443,600690,海尔智家,22.85,5.62,27.5192,4991.5574,1.6387,88775.4445,29.1455
444,600309,万华化学,22.83,10.95,30.8702,2419.3664,1.1188,22088.3685,10.215
445,603888,新华网,22.82,29.64,56.7887,187.9302,1.2069,633.8298,4.0706
446,300450,先导智能,22.82,21.37,43.4848,65.5145,1.2845,306.5437,6.0106
447,002827,高争民爆,22.82,28.06,54.911,64.2864,0.4658,229.0497,1.6597
448,603355,莱克电气,22.79,8.13,21.3423,344.0276,0.9556,4230.7693,11.7521
449,002767,先锋电子,22.79,21.72,43.3463,66.6243,0.8883,306.7243,4.0896
450,002912,中新赛克,22.78,29.62,75.4562,78.3365,1.5667,264.4275,5.2885
451,000958,东方能源,22.78,24.96,14.1819,194.1446,0.4016,777.7436,1.6089
452,603568,伟明环保,22.75,33.37,66.4881,222.6121,0.5456,667.0175,1.6348
453,000600,建投能源,22.73,18.76,37.3255,2043.1928,1.1404,10891.1355,6.0789
454,603466,风语筑,22.72,8.02,26.1903,64.5577,0.5977,804.1465,7.4458
455,002866,传艺科技,22.72,13.34,26.8009,42.5215,0.3947,318.6656,2.9582
456,300547,川环科技,22.71,14.17,34.3549,59.672,1.331,420.9899,9.3909
457,603081,大丰实业,22.71,10.64,34.9177,136.8166,0.3909,1285.4983,3.6728
458,300582,英飞特,22.7,14.59,37.1154,65.7694,0.6643,450.57800000000003,4.5512
459,600682,南京新百,22.65,5.11,32.035,400.3895,1.1174,7825.2281,21.8385
460,300771,智莱科技,22.65,12.27,44.5573,12.681,,103.3034,
461,600566,济川药业,22.64,17.39,84.2974,519.3926,0.6646,2986.4122,3.8216
462,600352,浙江龙盛,22.64,16.72,37.7986,2533.2858,1.6557,15149.986,9.9021
463,600338,西藏珠峰,22.63,0.55,1.0384,8.549,0.0539,1541.6033,9.7364
464,603860,中公高科,22.63,34.93,69.7228,49.0886,0.9817,140.5144,2.8102
465,603683,晶华新材,22.58,8.56,26.1689,58.9935,0.6209,688.8835,7.2514
466,002911,佛燃能源,22.55,7.89,20.785999999999998,305.3912,0.6107,3869.389,7.7387
467,603041,美思德,22.54,23.46,38.4563,68.5171,0.9135,292.0503,3.8939999999999997
468,002440,闰土股份,22.52,24.07,43.483000000000004,1286.6113,1.6774,5345.2221,6.9689
469,603317,天味食品,22.52,16.53,36.366,148.0209,,895.0738,
470,603978,深圳新星,22.51,13.59,24.1333,100.6926,1.6782,740.6251,12.3437
471,002116,中国海诚,22.49,3.64,9.7075,199.1845,0.6418,5470.1882,17.6259
472,000915,山大华特,22.46,15.82,62.0636,217.3784,1.2059,1373.9569,7.6222
473,002917,金奥博,22.45,9.08,30.8314,29.049,0.3425,319.8415,3.7721
474,002811,亚泰国际,22.45,6.26,17.8023,112.1325,0.8306,1790.0011,13.2592
475,603596,伯特利,22.4,7.98,21.5132,63.9055,0.426,800.0205,5.3334
476,000538,云南白药,22.4,13.32,30.164,2506.0765,2.4064,18814.3664,18.0664
477,002887,绿茵生态,22.38,16.36,34.9798,74.9559,1.2492,458.0939,7.6348
478,300650,太龙照明,22.35,13.55,35.912,28.6765,0.6054,211.4916,4.4655
479,603810,丰山集团,22.33,7.64,26.5616,70.3959,,921.1521,
480,300518,盛讯达,22.3,42.67,80.6424,87.7409,1.2534,205.5798,2.9368
481,603881,数据港,22.28,20.77,41.4001,59.0867,0.3741,284.4304,1.8009
482,603879,永悦科技,22.27,7.61,16.7877,43.4207,0.402,570.3886,5.2813
483,002750,龙津药业,22.26,33.92,69.1735,63.573,1.2714,187.4021,3.748
484,600887,伊利股份,22.24,7.68,32.5418,4144.2805,1.3524,53959.2987,17.6086
485,002085,万丰奥威,22.23,7.86,23.0226,435.1552,1.1154,5535.1281,14.189
486,603855,华荣股份,22.22,11.15,56.3476,152.7325,0.6151,1369.1983,5.5142
487,300419,浩丰科技,22.22,18.91,30.772,53.7106,1.7438,284.0291,9.2217
488,603339,四方科技,22.21,16.71,28.1968,138.0624,0.8901,826.0215,5.3257
489,603737,三棵树,22.19,8.13,46.0122,102.6653,1.3688,1262.0606,16.8274
490,603755,日辰股份,22.19,18.66,46.1619,22.8837,,122.5862,
491,603648,畅联股份,22.17,9.98,21.1179,105.2784,0.3807,1054.548,3.8139
492,300469,信息发展,22.16,9.59,40.1023,35.3393,0.7053,368.3288,7.3518
493,002038,双鹭药业,22.08,55.92,70.0369,695.0831,1.5215,1242.9515,2.7207
494,002400,省广集团,22.05,6.7,20.0106,425.1505,0.7352,6337.5876,10.9599
495,603096,新经典,22.01,12.72,29.0624,97.694,0.9769,767.725,7.6772
496,000048,京基智农,21.99,5.3,24.8475,113.7998,0.2912,2144.4126,5.4876
497,603630,拉芳家化,21.97,13.5,50.2602,126.0552,0.9637,933.4956,7.1368
498,300532,今天国际,21.97,15.0,32.0952,73.82600000000001,1.1718,491.9145,7.8081
499,603917,合力科技,21.97,18.01,39.298,59.3698,0.7067,329.6032,3.9238
500,000516,国际医学,21.97,9.02,20.6541,350.2826,0.4909,3883.3471,5.4432
501,603301,振德医疗,21.96,2.2,22.1446,21.7746,,986.915,
502,000540,中天金融,21.96,14.07,31.2911,1603.5796,0.9338,11390.9084,6.6333
503,002236,大华股份,21.96,15.58,38.1409,1142.6785,0.9764,7331.8814,6.2651
504,603678,火炬电子,21.92,15.39,30.1032,137.1412,1.0988,890.9354,7.1389
505,300695,兆丰股份,21.9,28.08,43.4012,100.1117,2.0022,356.5107,7.1302
506,000789,万年青,21.9,8.22,27.2392,549.9323,1.3448,6682.7587,16.3428
507,300685,艾德生物,21.86,17.91,94.1867,19.1389,0.3189,106.8108,1.7801
508,300635,中达安,21.86,11.83,32.0302,47.4679,0.7463,401.1764,6.3078
509,300479,神思电子,21.84,17.07,35.6002,42.2525,0.7042,247.4757,4.1245
510,603886,元祖股份,21.81,5.51,61.5451,81.551,0.45299999999999996,1478.3229999999999,8.2129
511,603226,菲林格尔,21.8,6.36,29.3409,41.7102,0.6416,654.9499,10.0761
512,603811,诚意药业,21.8,16.81,51.2554,53.8538,0.8427,320.232,5.0114
513,603567,珍宝岛,21.8,29.96,63.0737,477.3001,1.3258,1592.9112,4.4247
514,603800,道森股份,21.79,11.2,27.9131,107.6777,0.6902,960.6363,6.1579
515,300600,瑞特股份,21.79,25.09,46.8949,67.2216,0.8962,267.9151,3.5722
516,000661,长春高新,21.78,14.06,76.5378,318.1713,2.4227,2262.3044,17.2265
517,002923,润都股份,21.77,11.36,66.7548,59.5199,0.7935,523.5982,6.9813
518,300443,金雷股份,21.73,20.11,31.0643,91.4836,2.0329,454.8307,10.1073
519,603033,三维股份,21.72,13.1,25.0087,121.6756,1.7893,928.1566,13.6493
520,603086,先达股份,21.71,14.45,32.8297,118.9168,1.9819,822.8109,13.7135
521,603871,嘉友国际,21.7,9.59,18.6674,56.9207,0.9486,593.4451,9.8907
522,002877,智能自控,21.64,18.81,44.3179,53.876000000000005,0.5876,286.377,3.1236
523,002845,同兴达,21.64,2.88,10.6553,64.2027,0.8917,2225.4408,30.9089
524,002813,路畅科技,21.64,9.02,30.756999999999998,88.6472,0.9849,982.5894,10.9176
525,603896,寿仙谷,21.6,22.96,72.7603,69.2512,0.6604,301.5916,2.8764
526,603208,江山欧派,21.6,13.43,29.1924,60.6963,1.0014,451.7211,7.4533
527,002936,郑州银行,21.59,44.51,58.2787,2463.083,0.6248,5533.02,1.4036
528,002701,奥瑞金,21.58,14.83,30.9801,808.9917,1.3189,5454.6313,8.8933
529,300389,艾比森,21.53,14.71,33.5779,158.8439,2.0201,1079.4662,13.7284
530,002884,凌霄泵业,21.49,15.45,27.5483,115.0784,1.9806,744.4186,12.8127
531,300718,长盛轴承,21.44,20.88,38.6654,83.9407,1.1192,401.9081,5.3587
532,300502,新易盛,21.42,17.67,30.5308,92.3985,1.5876,522.6343,8.9799
533,002262,恩华药业,21.4,8.92,39.7262,223.2711,0.5679,2501.3587,6.3628
534,601020,华钰矿业,21.39,30.49,56.6756,204.1016,0.4361,669.3162,1.4301
535,300657,弘信电子,21.37,11.86,17.6056,88.2248,1.131,743.6234,9.5336
536,002653,海思科,21.37,37.21,69.7297,450.5411,0.41700000000000004,1210.5954,1.1206
537,603938,三孚股份,21.37,11.08,25.2034,91.2571,0.8103,823.5829,7.3135
538,300406,九强生物,21.34,41.44,71.3211,210.6409,1.6928,508.2743,4.0848
539,603189,网达软件,21.33,37.97,64.8476,67.1521,0.4055,176.8307,1.0678
540,002410,广联达,21.33,33.87,96.4618,596.096,0.7924,1759.8747,2.3394
541,603885,吉祥航空,21.32,6.43,18.6948,427.6857,0.8553,6646.8636,13.2937
542,000672,上峰水泥,21.32,13.53,29.1595,370.5016,0.4553,2736.6412,3.3635
543,603758,秦安股份,21.31,20.31,33.8128,209.885,0.5539999999999999,1033.152,2.7274
544,002759,天际股份,21.29,14.47,32.1837,57.9714,0.8051,400.6103,5.564
545,603329,上海雅仕,21.27,4.6,11.1104,66.8479,0.6752,1450.1338,14.6478
546,300750,宁德时代,21.18,6.27,25.7337,54.4258,,866.7864,
547,300696,爱乐达,21.18,52.09,70.51899999999999,33.8531,0.6547,64.9896,1.2570000000000001
548,603558,健盛集团,21.17,11.94,28.0983,77.0284,1.2838,644.8506,10.7475
549,300506,名家汇,21.17,20.29,49.5069,47.6602,0.5295,234.8159,2.609
550,603360,百傲化学,21.12,18.47,41.5122,64.0323,0.6403,346.6358,3.4663
551,002801,微光股份,21.02,17.97,30.7323,70.8784,1.605,394.245,8.9276
552,603808,歌力思,20.97,18.55,67.5103,138.0153,1.1501,743.9513,6.1995
553,300488,恒锋工具,20.95,39.27,61.8296,68.0312,1.3606,173.2316,3.4646
554,603600,永艺股份,20.95,5.66,18.8924,54.3455,0.7246,959.8516,12.798
555,603813,原尚股份,20.91,14.43,27.1428,42.2535,0.6382,292.7711,4.4225
556,002450,*ST康得,20.91,19.25,39.1004,1002.7812,1.0529,5208.0918,5.4684
557,603232,格尔软件,20.9,25.63,64.2216,42.1724,0.9218,164.5411,3.5965
558,603883,老百姓,20.9,5.13,37.0008,202.3821,1.0119,3942.8773,19.7143
559,000902,新洋丰,20.89,6.83,18.5727,571.0911,0.9489,8352.2251,13.8788
560,600617,国新能源,20.85,7.9,21.3931,435.0654,0.7336,5502.8608,9.2791
561,300134,大富科技,20.82,21.84,29.0509,535.5026,1.3945,2450.864,6.3824
562,300462,华铭智能,20.81,28.54,50.3054,51.8233,1.0031,181.5406,3.5141
563,002878,元隆雅图,20.78,6.69,24.6693,36.1803,0.6401,540.4838,9.5627
564,300072,三聚环保,20.78,13.35,31.4192,401.97900000000004,0.7899,3009.9145,5.9152
565,300440,运达科技,20.76,30.0,53.0761,108.9393,1.2968,363.0988,4.3226
566,600583,海油工程,20.75,19.36,32.0648,4266.8711,0.965,22031.3752,4.9829
567,002846,英联股份,20.74,16.47,29.3472,44.0689,0.4896,267.5344,2.9726
568,300623,捷捷微电,20.74,33.9,51.4842,77.2244,1.1032,227.79,3.2541
569,300575,中旗股份,20.7,10.52,24.6237,79.8507,1.4518,758.4681,13.7903
570,300565,科信技术,20.69,11.73,39.7233,57.5729,0.4797,490.5237,4.0876
571,002956,西麦食品,20.69,11.14,56.4686,60.4099,,542.0396,
572,688310,迈得医疗,20.65,17.34,48.0656,24.5123,0.4085,141.3484,2.3558
573,000062,深圳华强,20.63,17.89,43.0697,477.5553,0.716,2668.2923,4.0007
574,603557,起步股份,20.63,11.5,29.3695,105.1873,0.2486,914.0326,2.1609
575,000671,阳光城,20.6,9.52,29.1408,1323.7124,1.0307,13894.1257,10.8189
576,603738,泰晶科技,20.6,19.44,37.1876,47.9586,0.9591,246.6981,4.9339
577,300491,通合科技,20.6,24.83,50.6199,37.251,0.6208,149.9948,2.4999
578,000531,穗恒运A,20.57,14.68,32.6109,645.4494,0.9421,4394.4708,6.4145
579,300683,海特生物,20.56,20.02,95.0605,109.912,1.4179,548.7911,7.0796
580,000732,泰禾集团,20.55,9.36,31.7466,783.7621,0.7705,8372.3258,8.2309
581,603239,浙江仙通,20.55,17.65,38.4724,53.1498,0.7853,300.9774,4.447
582,300146,汤臣倍健,20.53,29.47,65.9815,502.595,0.7638,1704.9805,2.5911
583,300599,雄塑科技,20.53,8.36,20.6437,110.5233,0.4847,1321.9325,5.7979
584,603626,科森科技,20.52,11.42,33.5496,44.9763,0.2846,393.6049,2.4911
585,600081,东风科技,20.52,4.14,20.6392,202.9367,0.6472,4901.6146,15.6321
586,603566,普莱柯,20.51,29.48,74.9534,140.2569,1.1688,475.6897,3.964
587,002836,新宏泽,20.51,18.76,41.4512,51.8895,0.8648,276.5247,4.6087
588,300456,耐威科技,20.45,31.84,45.776,53.9433,0.8562,169.391,2.6887
589,002344,海宁皮城,20.45,38.57,69.1011,936.3778,0.836,2427.2854,2.1672
590,603389,亚振家居,20.42,12.91,57.6544,72.7473,0.44299999999999995,563.1549,3.4294
591,300719,安达维尔,20.39,14.87,59.5687,44.0639,0.3497,296.1535,2.3504
592,000690,宝新能源,20.37,21.74,34.1923,1021.4742,0.5916,4697.1067,2.7204
593,603703,盛洋科技,20.32,13.83,29.5561,55.0054,0.7985,397.6811,5.7735
594,603486,科沃斯,20.3,6.79,29.5865,157.2891,,2313.861,
595,603586,金麒麟,20.28,13.41,34.4896,141.8933,0.9045,1057.9218,6.7439
596,002793,东音股份,20.27,11.9,27.7355,63.9594,0.8527,537.3258,7.1643
597,600793,宜宾纸业,20.27,78.56,2.8745,8.3487,0.0792,10.6258,0.1009
598,002153,石基信息,20.27,17.47,36.5106,382.0475,1.2359,2186.0721,7.0719
599,603701,德宏股份,20.26,12.15,31.2571,50.7178,0.8625,417.2813,7.0966
600,603701,德宏股份,20.26,12.15,31.2571,50.7178,0.8625,417.2813,7.0966
601,002918,蒙娜丽莎,20.24,5.34,30.3935,76.9505,0.6505,1440.4963,12.1776
602,603977,国泰集团,20.21,18.76,50.4223,107.2268,0.6467,571.5661,3.4473
603,600273,嘉化能源,20.21,17.1,26.9114,579.0809,0.4433,3385.39,2.5916
