,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
2742,603612,索通发展,0.9878,0.6558,30.0828,155.6781,43.244,56.756
2743,000066,中国长城,1.413,1.0773,41.6072,492.7938,43.2403,56.7597
2744,002781,奇信股份,1.6044,1.5108,21.1418,314.778,43.2378,56.7622
2745,002383,合众思壮,1.1274,0.9827,25.1894,27.4795,43.2078,56.7922
2746,000407,胜利股份,0.7314,0.6001,31.7326,494.8519,43.1312,56.8688
2747,601226,华电重工,1.5043,1.1236,25.8419,-1083.7076,43.1192,56.8808
2748,600512,腾达建设,2.0724,1.269,37.0924,1092.7439,43.1165,56.8835
2749,603386,广东骏亚,0.7427,0.4984,10.3271,552.3458,43.0557,56.9443
2750,002167,东方锆业,0.5978,0.2233,2.5025,111.4239,43.0466,56.9534
2751,600738,兰州民百,1.4681,0.5795,51.748,3243.3314,43.016000000000005,56.983999999999995
2752,002452,长高集团,1.492,1.1091,33.6933,287.2924,42.9955,57.0045
2753,000040,东旭蓝天,1.5904,1.3179,53.5269,116.5329,42.9866,57.0134
2754,300118,东方日升,1.0659,0.8979,30.4556,468.5574,42.9773,57.0227
2755,603901,永创智能,1.4384,0.7004,30.2173,324.2167,42.9529,57.0471
2756,600586,金晶科技,0.7899,0.6471,37.6487,281.395,42.9446,57.0554
2757,002445,ST中南,0.932,0.6583,7.1683,-45.7477,42.9437,57.0563
2758,000050,深天马A,0.8055,0.6494,23.5896,313.7437,42.9348,57.0652
2759,002707,众信旅游,1.2427,1.2416,38.2728,973.2634,42.9316,57.0684
2760,002813,路畅科技,1.2808,0.8957,14.5035,-1266.3636,42.8813,57.1187
2761,002579,中京电子,1.0086,0.7789,12.3654,233.0621,42.8648,57.1352
2762,600785,新华百货,0.7342,0.5116,25.7935,944.9421,42.8251,57.1749
2763,600774,汉商集团,0.175,0.166,14.5007,259.4263,42.8227,57.1773
2764,603885,吉祥航空,0.6727,0.6553,29.2622,790.1772,42.7787,57.2213
2765,000409,ST地矿,1.2721,0.8725,8.8528,-179.0949,42.762,57.238
2766,002044,美年健康,0.8296,0.8121,36.1019,-92.5768,42.7552,57.2448
2767,300232,洲明科技,1.3204,0.8533,27.0696,433.7492,42.7444,57.2556
2768,002122,*ST天马,3.3639,2.838,4.1774,-269.8514,42.6509,57.3491
2769,002285,世联行,1.4594,1.4577,38.0944,68.6203,42.641000000000005,57.358999999999995
2770,600687,*ST刚泰,1.8405,0.836,3.5498,0.2643,42.6322,57.3678
2771,000793,华闻集团,1.4577,1.2557,35.6334,182.6799,42.6274,57.3726
2772,002758,华通医药,1.5559,1.2071,25.0977,223.6101,42.604,57.396
2773,000404,长虹华意,1.38,1.1963,57.7033,346.8404,42.5966,57.4034
2774,300450,先导智能,1.5149,0.9553,28.2511,1919.6981,42.5942,57.4058
2775,600741,华域汽车,1.2142,1.058,45.4926,-59725.3485,42.5389,57.4611
2776,603703,盛洋科技,0.8291,0.5038,16.3261,165.9461,42.5234,57.4766
2777,002442,龙星化工,1.0113,0.7779,22.5234,111.5889,42.5175,57.4825
2778,000401,冀东水泥,0.7644,0.6638,25.9586,148.5929,42.5005,57.4995
2779,000690,宝新能源,1.4628,1.3948,66.2965,501.0762,42.4573,57.5427
2780,002197,证通电子,1.1662,1.0784,35.2957,115.1235,42.4324,57.5676
2781,300437,清水源,1.0464,0.7392,11.6044,442.8358,42.3951,57.6049
2782,600661,昂立教育,1.2372,1.1761,42.5939,-2407.3787,42.3933,57.6067
2783,300423,鲁亿通,1.5004,1.0459,9.13,623.2192,42.3314,57.6686
2784,600698,*ST天雁,1.5284,1.2792,57.4684,279.5464,42.3173,57.6827
2785,600328,兰太实业,0.5519,0.458,13.1642,662.2027,42.3065,57.6935
2786,002714,牧原股份,0.6817,0.2361,16.8655,-212.4523,42.282,57.718
2787,300269,联建光电,0.8169,0.6874,17.1484,-12.3767,42.2732,57.7268
2788,002876,三利谱,1.3373,0.9007,32.9579,-54.7704,42.2621,57.7379
2789,600984,建设机械,0.895,0.7745,16.0855,184.4222,42.2513,57.7487
2790,300274,阳光电源,1.5537,1.2296,24.7343,589.6777,42.2478,57.7522
2791,002637,赞宇科技,0.7832,0.5419,10.6873,668.3018,42.1955,57.8045
2792,000851,高鸿股份,1.3769,0.945,12.4195,39.6842,42.1933,57.8067
2793,002701,奥瑞金,0.9168,0.7924,35.9234,541.2573,42.1879,57.8121
2794,600480,凌云股份,1.218,0.9024,23.0402,499.0586,42.1859,57.8141
2795,300096,易联众,1.6152,1.4199,40.9913,-682.1049,42.1843,57.8157
2796,000153,丰原药业,1.0283,0.7568,12.6921,443.4332,42.177,57.823
2797,000905,厦门港务,0.6929,0.484,16.681,317.1131,42.163000000000004,57.836999999999996
2798,002610,爱康科技,1.1219,1.0756,35.359,113.1477,42.1251,57.8749
2799,600089,特变电工,1.5278,1.1954,61.3577,333.3443,42.1184,57.8816
2800,002024,苏宁易购,1.3718,1.1097,47.0663,112.6702,42.1031,57.8969
2801,000981,ST银亿,0.917,0.4344,5.8312,178.9304,42.0985,57.9015
2802,600808,马钢股份,0.9775,0.7105,17.7946,279.7488,42.093999999999994,57.906000000000006
2803,000599,青岛双星,1.2266,0.9036,24.8889,143.7333,42.0734,57.9266
2804,601898,中煤能源,0.902,0.7755,43.3384,454.1728,42.0645,57.9355
2805,600318,新力金融,1.0498,1.0498,88.4759,534.2603,41.988,58.012
2806,600056,中国医药,1.678,1.2472,16.8693,1942.922,41.9612,58.0388
2807,002074,国轩高科,1.3867,1.1773,29.9131,539.2234,41.9347,58.0653
2808,603518,锦泓集团,2.6065,1.7141,116.3807,150.4277,41.9035,58.0965
2809,601107,四川成渝,1.6266,1.2221,105.4982,408.7667,41.8549,58.1451
2810,300473,德尔股份,1.0954,0.6584,20.0615,494.6753,41.8274,58.1726
2811,300021,大禹节水,1.361,1.0308,60.884,560.3325,41.7466,58.2534
2812,000065,北方国际,1.5442,1.4748,70.2239,176.931,41.7319,58.2681
2813,688051,佳华科技,1.4215,1.3271,44.7933,369.0752,41.7225,58.2775
2814,000960,锡业股份,0.791,0.4966,32.939,253.8289,41.7202,58.2798
2815,600022,山东钢铁,0.7869,0.6217,21.3714,190.7716,41.7157,58.2843
2816,601899,紫金矿业,0.8518,0.4609,25.7987,360.1409,41.7107,58.2893
2817,000021,深科技,1.1205,0.8839,63.1679,-67.9091,41.6511,58.3489
2818,600500,中化国际,1.4725,1.1779,40.5947,675.7221,41.64,58.36
2819,688007,光峰科技,--,--,--,--,41.6344,58.3656
2820,600552,凯盛科技,1.2919,0.7782,14.3966,194.1432,41.6244,58.3756
2821,002217,合力泰,1.2043,0.8612,16.5417,282.101,41.6167,58.3833
2822,600312,平高电气,1.3325,1.0965,16.4594,208.5871,41.6072,58.3928
2823,601008,连云港,0.4479,0.4432,28.4358,136.8585,41.6028,58.3972
2824,603085,天成自控,0.9156,0.5708,6.8985,399.69,41.5596,58.4404
2825,300477,合纵科技,1.0179,0.7173,10.0415,16.8039,41.5508,58.4492
2826,603083,剑桥科技,1.1393,0.7407,23.037,85.2294,41.4905,58.5095
2827,002204,大连重工,1.4046,0.9774,10.5007,137.2132,41.4634,58.5366
2828,002583,海能达,1.16,0.8163,15.3158,-12.5797,41.4526,58.5474
2829,002274,华昌化工,0.4007,0.2524,10.2952,362.3721,41.4211,58.5789
2830,603799,华友钴业,1.1093,0.6349,29.2804,89.3696,41.3734,58.6266
2831,300226,上海钢联,1.6402,1.5027,28.3592,738.8546,41.3728,58.6272
2832,002162,悦心健康,0.8044,0.4138,15.4393,37.1049,41.3722,58.6278
2833,600149,ST坊展,1.2199,1.2175,96.7333,-6228.0861,41.3676,58.6324
2834,600079,人福医药,1.0497,0.8495,20.601999999999997,301.598,41.3326,58.6674
2835,000011,深物业A,2.6818,1.68,113.5886,1417254.2847,41.2962,58.7038
2836,603177,德创环保,1.46,0.9508,19.6997,-245.24400000000003,41.2762,58.7238
2837,600811,东方集团,1.5342,0.9732,32.9999,159.3186,41.231,58.769
2838,300376,易事特,1.0761,1.0136,26.2619,328.1495,41.2246,58.7754
2839,300283,温州宏丰,0.9549,0.4573,6.5360000000000005,137.5293,41.2223,58.7777
2840,300715,凯伦股份,1.2846,1.0939,24.4599,666.1834,41.2145,58.7855
2841,600405,动力源,1.1479,0.8739,16.6837,-35.0234,41.206,58.794
2842,000534,万泽股份,1.4139,1.3346,46.1967,376.4483,41.1179,58.8821
2843,600136,当代明诚,1.2659,0.9427,8.0158,73.0813,41.1011,58.8989
2844,300135,宝利国际,1.2966,1.073,47.2269,191.6014,41.0878,58.9122
2845,002165,红宝丽,0.8815,0.7268,11.2235,316.2839,41.0792,58.9208
2846,603178,圣龙股份,0.633,0.4687,9.7653,-103.2374,41.0573,58.9427
2847,603076,乐惠国际,1.4497,0.8183,31.0301,288.0335,41.0356,58.9644
2848,603108,润达医疗,1.1905,0.9137,16.0653,394.1682,41.031000000000006,58.968999999999994
2849,000717,韶钢松山,0.5441,0.3303,16.5171,1836.3099,40.9793,59.0207
2850,600791,京能置业,1.8679,0.2438,20.8557,366.1351,40.9782,59.0218
2851,600874,创业环保,1.6163,1.6107,66.6464,412.2731,40.9726,59.0274
2852,600386,北巴传媒,1.2071,0.9684,56.46,293.4315,40.9542,59.0458
2853,002047,宝鹰股份,1.8209,1.7483,22.905,272.4213,40.9524,59.0476
2854,002375,亚厦股份,1.4439,1.2707,9.8352,596.9712,40.935,59.065
2855,603179,新泉股份,1.3447,1.0633,34.2516,1143.0166,40.8917,59.1083
2856,002269,美邦服饰,1.0424,0.5168,12.7174,260.2445,40.8501,59.1499
2857,300237,美晨生态,1.4966,0.4621,14.7989,344.93,40.8484,59.1516
2858,600967,内蒙一机,1.3592,1.1759,82.4256,-70.9761,40.7987,59.2013
2859,000966,长源电力,0.4571,0.3851,11.0589,712.7494,40.7638,59.2362
2860,000796,凯撒旅业,1.6527,1.6478,54.6317,395.9386,40.7348,59.2652
2861,601012,隆基股份,1.4939,1.1941,49.3457,602.1374,40.6801,59.3199
2862,600692,亚通股份,1.5061,0.4825,16.4571,330.6575,40.6492,59.3508
2863,002534,杭锅股份,1.4948,1.2624,17.1981,2450.3675,40.6447,59.3553
2864,002368,太极股份,1.2057,0.9107,11.800999999999998,401.4588,40.639,59.361000000000004
2865,603008,喜临门,0.9882,0.7298,19.3164,249.6254,40.6091,59.3909
2866,600823,世茂股份,1.7133,0.4247,22.2692,927.6044,40.6059,59.3941
2867,002118,紫鑫药业,1.716,0.4443,0.5239,76.192,40.5786,59.4214
2868,601001,大同煤业,0.7672,0.7371,60.8924,560.6447,40.548,59.452
2869,601828,美凯龙,0.601,0.5894,32.4028,493.2691,40.5478,59.4522
2870,002225,濮耐股份,1.2442,0.8855,12.3939,421.7484,40.5441,59.4559
2871,600499,科达洁能,1.1315,0.8238,36.4637,543.4393,40.5305,59.4695
2872,600448,华纺股份,1.1335,0.6421,39.8679,110.8905,40.5163,59.4837
2873,601599,鹿港文化,1.3108,0.9223,10.8271,140.7124,40.498000000000005,59.501999999999995
2874,601766,中国中车,1.2195,0.8740000000000001,24.2932,1024.879,40.4606,59.5394
2875,603018,中设集团,1.4145,1.2513,21.1107,3869.9474,40.4579,59.5421
2876,002182,云海金属,0.9184,0.615,13.071,306.4393,40.4355,59.5645
2877,001914,招商积余,1.4096,0.8291,30.8775,215.5747,40.43,59.57
2878,600578,京能电力,0.5583,0.5051,29.6822,256.2863,40.3836,59.6164
2879,002112,三变科技,1.2213,0.8546,14.4057,118.1677,40.3831,59.6169
2880,600635,大众公用,0.7512,0.6987,57.9826,231.7877,40.3805,59.6195
2881,000157,中联重科,1.6449,1.4186,39.1748,382.7174,40.3703,59.6297
2882,600064,南京高科,1.0846,0.4768,19.7643,2180.091,40.3675,59.6325
2883,603157,拉夏贝尔,1.0181,0.5091,11.2908,102.5448,40.3421,59.6579
2884,600517,置信电气,1.3982,1.2237,17.8897,167.9273,40.3368,59.6632
2885,002135,东南网架,1.2607,0.7436,22.1922,705.0277,40.2788,59.7212
2886,600597,光明乳业,0.8774,0.64,38.351,1617.0381,40.2756,59.7244
2887,002541,鸿路钢构,1.2639,0.617,21.4549,470.0562,40.2435,59.7565
2888,600667,太极实业,1.2727,1.0079,37.9373,367.42900000000003,40.2318,59.7682
2889,300433,蓝思科技,0.7098,0.5439,27.7021,60.2165,40.2312,59.7688
2890,300080,易成新能,1.0886,0.9941,30.7402,199.645,40.207,59.793
2891,600051,宁波联合,1.3281,0.4337,22.3449,330.6728,40.1745,59.8255
2892,600835,上海机电,1.4363,0.9726,59.5348,-867.5966,40.1513,59.8487
2893,000830,鲁西化工,0.1753,0.1005,4.5511,368.3382,40.1368,59.8632
2894,600803,新奥股份,0.8939,0.7290000000000001,29.2596,559.2604,40.1012,59.8988
2895,000630,铜陵有色,1.1045,0.5754,29.3399,341.8183,40.0923,59.9077
2896,000536,华映科技,0.6337,0.5662,52.4519,-679.0958,40.0587,59.9413
2897,002694,顾地科技,0.7791,0.5723,9.4027,-263.5273,39.9943,60.0057
2898,300568,星源材质,1.3681,1.2306,47.6865,1105.0401,39.9694,60.0306
2899,603042,华脉科技,1.2721,1.1093,19.7176,12.9835,39.946999999999996,60.053000000000004
2900,000725,京东方A,1.5336,1.3289,79.7589,318.6657,39.8534,60.1466
2901,300340,科恒股份,1.2035,0.7264,16.3691,300.0598,39.8479,60.1521
2902,600415,小商品城,0.9575,0.5482,22.322,381.7005,39.8187,60.1813
2903,002245,澳洋顺昌,1.0217,0.7864,10.7013,597.0697,39.8158,60.1842
2904,002570,贝因美,1.1468,0.9455,48.4698,-57.043,39.8069,60.1931
2905,603883,老百姓,0.8874,0.5281,23.0101,1953.389,39.8027,60.1973
2906,601366,利群股份,0.6509999999999999,0.3413,15.5424,679.4797,39.8013,60.1987
2907,300262,巴安水务,1.4645,1.0922,46.5182,256.7409,39.7617,60.2383
2908,600521,华海药业,1.1591,0.7314,30.3093,390.6086,39.7465,60.2535
2909,002340,格林美,1.2115,0.7291,31.7715,232.5841,39.7405,60.2595
2910,002176,江特电机,1.0059,0.8187,12.9658,209.6154,39.7173,60.2827
2911,600515,海航基础,1.4049,0.6699,43.4077,257.857,39.7007,60.2993
2912,002531,天顺风能,1.3144,1.0901,39.1598,349.1967,39.6623,60.3377
2913,600822,上海物贸,1.1423,0.6641,36.0046,1520.4349,39.5895,60.4105
2914,300588,熙菱信息,1.3473,1.1728,39.9524,1848.8361,39.582,60.418
2915,600863,内蒙华电,0.3767,0.3439,6.4316,246.2333,39.5623,60.4377
2916,300293,蓝英装备,1.2,0.7566,33.455,281.1745,39.5186,60.4814
2917,600673,东阳光,1.2975,1.1467,59.8112,763.6684,39.4889,60.5111
2918,600769,祥龙电业,0.5281,0.4193,5.7846,-49203.2767,39.4864,60.5136
2919,300208,青岛中程,1.2857,0.4892,11.6238,119.2413,39.4456,60.5544
2920,000703,恒逸石化,0.7343,0.5735,32.4052,462.7681,39.4101,60.5899
2921,002159,三特索道,1.1962,1.1931,67.4784,-15.2437,39.4078,60.5922
2922,000605,渤海股份,0.9817,0.6144,31.3811,142.2147,39.3937,60.6063
2923,300621,维业股份,1.4532,1.3659999999999999,34.326,637.1607,39.3622,60.6378
2924,300198,纳川股份,1.0255,0.8502,22.785,43.0015,39.3497,60.6503
2925,600006,东风汽车,1.3372,1.1776,14.6948,-14079.9935,39.2915,60.7085
2926,600168,武汉控股,0.7562,0.7558,21.8862,491.2976,39.2822,60.7178
2927,601872,招商轮船,0.6482,0.5752,29.4399,236.9501,39.2789,60.7211
2928,601058,赛轮轮胎,0.8811,0.6724,37.6858,774.863,39.2302,60.7698
2929,300284,苏交科,1.4556,1.4459,43.4646,533.7177,39.1342,60.8658
2930,000584,哈工智能,1.064,0.6397,22.7998,362.4923,39.1109,60.8891
2931,603959,百利科技,1.2297,0.9909,27.7341,616.187,39.1081,60.8919
2932,300751,迈为股份,1.5719999999999998,0.764,48.3525,-3057.3990000000003,39.0869,60.9131
2933,002692,ST远程,1.5343,1.1508,23.9804,257.8272,39.0818,60.9182
2934,300140,中环装备,1.3209,1.0002,21.2102,259.9095,39.019,60.981
2935,000420,吉林化纤,0.4811,0.3604,14.1694,140.6605,39.0108,60.9892
2936,002100,天康生物,1.7369999999999999,1.038,64.0412,114.8041,38.7817,61.2183
2937,600172,黄河旋风,0.7515,0.5668,16.5861,98.2669,38.7504,61.2496
2938,603690,至纯科技,1.1165,0.7081,5.9876,376.5625,38.7107,61.2893
2939,600648,外高桥,1.0771,0.3238,11.2625,1656.5787,38.7083,61.2917
2940,603111,康尼机电,1.6648,1.3462,33.2183,1386.2709,38.6878,61.3122
2941,600518,ST康美,2.1387,0.7911,4.1958,157.9995,38.6494,61.3506
2942,300393,中来股份,1.9773,1.6668,90.5779,329.8227,38.6445,61.3555
2943,300325,德威新材,1.2052,1.0307,24.7977,-56.2036,38.6425,61.3575
2944,300056,中创环保,1.0625,0.4653,10.6744,-252.609,38.6348,61.3652
2945,002548,金新农,0.7117,0.5188,19.1641,95.0265,38.6325,61.3675
2946,300402,宝色股份,1.0887,0.6361,15.8191,200.8536,38.624,61.376000000000005
2947,300070,碧水源,0.9203,0.7978,24.8317,155.8837,38.6113,61.3887
2948,600323,瀚蓝环境,0.647,0.5924,28.0983,554.5608,38.5905,61.4095
2949,600507,方大特钢,1.0427,0.8983,53.6707,-2110.001,38.5203,61.4797
2950,600549,厦门钨业,1.0301,0.5354,14.8063,128.7873,38.506,61.494
2951,300007,汉威科技,1.6639,1.413,57.3827,474.7265,38.4946,61.5054
2952,600476,湘邮科技,1.5133,1.2226,49.3421,408.418,38.4801,61.5199
2953,600177,雅戈尔,1.1117,0.667,44.5247,402.1437,38.473,61.527
2954,600733,北汽蓝谷,1.469,1.4037,18.2913,133.4554,38.4256,61.5744
2955,600802,福建水泥,0.4228,0.3452,28.7956,703.6511,38.3532,61.6468
2956,000680,山推股份,1.2964,0.9631,31.2685,213.0416,38.3388,61.6612
2957,600281,太化股份,0.5589,0.4606,19.3575,-67.8677,38.2809,61.7191
2958,002042,华孚时尚,1.123,0.5809,22.6116,308.6071,38.2773,61.7227
2959,600300,维维股份,0.8927,0.6633,36.8783,369.4055,38.244,61.756
2960,300776,帝尔激光,1.5737,0.6742,22.8706,-13495.1195,38.234,61.766000000000005
2961,600719,大连热电,0.5522,0.5215,17.069000000000003,2960.31,38.1943,61.8057
2962,000810,创维数字,1.3904,1.1627,17.4443,1434.8470000000002,38.1893,61.8107
2963,000058,深赛格,1.9089,0.8213,51.06399999999999,530.0267,38.1684,61.8316
2964,600765,中航重机,1.4851,1.0619,17.179000000000002,236.8895,38.1256,61.8744
2965,002016,世荣兆业,2.1619,0.9063,77.4821,16711.7725,38.1133,61.8867
2966,002203,海亮股份,1.1482,0.8958,38.1358,808.2219,38.0851,61.9149
2967,300025,华星创业,1.2779,1.064,11.6448,5.2592,38.085,61.915
2968,300014,亿纬锂能,1.0186,0.7501,24.7673,662.5111,38.0442,61.9558
2969,600619,海立股份,1.0907,0.8347,10.6664,566.9916,38.0057,61.9943
2970,600584,长电科技,0.4972,0.3741,17.9168,7.0697,38.0057,61.9943
2971,000925,众合科技,0.8819,0.7389,17.6431,181.5266,37.9955,62.0045
2972,603577,汇金通,1.2822,0.6702,28.8486,196.1227,37.9808,62.0192
2973,000972,ST中基,0.7923,0.5643,5.7547,-129.4532,37.9697,62.0303
2974,000501,鄂武商A,0.5388,0.2755,22.0775,26250.6997,37.931999999999995,62.068000000000005
2975,600173,卧龙地产,1.5125,0.6058,53.5564,-6147.6159,37.9271,62.0729
2976,600485,*ST信威,1.6049,1.4999,117.647,-109.3176,37.9263,62.0737
2977,601966,玲珑轮胎,1.1152,0.8899,42.3616,309.8049,37.876,62.123999999999995
2978,002052,同洲电子,1.2481,1.1432,60.3853,202.7405,37.876,62.123999999999995
2979,300278,华昌达,1.2659,0.7652,12.6492,-139.7353,37.8757,62.1243
2980,603628,清源股份,1.276,0.8037,27.0523,126.5143,37.8734,62.1266
2981,600856,ST中天,0.79,0.7887,19.8755,-157.7988,37.8266,62.1734
2982,000758,中色股份,1.5113,1.1141,39.2497,-2037.6306,37.7931,62.2069
2983,002201,九鼎新材,0.7481,0.5258,17.1828,128.1209,37.7768,62.2232
2984,600333,长春燃气,0.2992,0.1511,6.1643,118.9274,37.7519,62.2481
2985,600368,五洲交通,1.3042,0.3595,19.4074,1924.9369,37.7326,62.2674
2986,300062,中能电气,1.3553,1.1319,28.9617,145.7884,37.7224,62.2776
2987,601968,宝钢包装,0.8126,0.6204,6.312,241.1149,37.7198,62.2802
2988,000977,浪潮信息,1.5275,1.0539,29.9206,1184.6,37.7197,62.2803
2989,600354,*ST敦种,1.114,0.7182,34.3968,-339.4943,37.7116,62.2884
2990,002731,萃华珠宝,1.3896,0.4685,19.8754,183.4107,37.6816,62.3184
2991,002129,中环股份,0.8341,0.7127,34.7017,309.9207,37.6741,62.3259
2992,600104,上汽集团,1.1728,1.0322,43.9038,10285.9459,37.6515,62.3485
2993,600461,洪城水业,0.6962,0.6083,36.5458,648.5904,37.6386,62.3614
2994,600067,冠城大通,2.0125,0.5583,34.5923,385.0161,37.6374,62.3626
2995,601608,中信重工,1.219,0.7794,38.3997,134.8959,37.6335,62.3665
2996,300100,双林股份,1.0214,0.757,20.064,152.0259,37.619,62.381
2997,000983,西山煤电,0.7742,0.6099,28.5861,573.0795,37.5401,62.4599
2998,603368,柳药股份,1.4349,1.2012,14.3712,786.3835,37.5343,62.4657
2999,000668,荣丰控股,1.3818,0.2077,14.3791,1264.9005,37.4916,62.5084
3000,000932,华菱钢铁,0.8112,0.6438,22.3824,878.2854,37.49,62.51
3001,000826,启迪环境,0.7699,0.7189,10.2437,255.6167,37.4759,62.5241
3002,300260,新莱应材,1.1534,0.5953,12.9976,288.4357,37.4383,62.5617
3003,603708,家家悦,0.9689,0.7177,57.7515,5264.7046,37.4129,62.5871
3004,002290,*ST中科,1.4584,1.2975,20.3913,137.2905,37.4025,62.5975
3005,600988,赤峰黄金,1.7797,0.5757,25.7286,247.7747,37.3408,62.6592
3006,600643,爱建集团,1.2407,1.2397,51.5108,656.3699,37.3273,62.6727
3007,600759,洲际油气,0.5453,0.5333,20.0619,119.9341,37.3167,62.6833
3008,002279,久其软件,2.2179,2.1755,62.1941,-598.2506,37.2889,62.7111
3009,000070,特发信息,1.3402,0.9333,19.3089,291.6283,37.2794,62.7206
3010,600236,桂冠电力,0.4674,0.4586,29.5516,377.7469,37.2774,62.7226
3011,600745,闻泰科技,0.821,0.7054,17.3858,241.136,37.2596,62.7404
3012,002713,东易日盛,0.8569,0.7808,15.2635,-3997.8718,37.2543,62.7457
3013,603737,三棵树,1.0023,0.8349,12.8697,278.2138,37.2538,62.7462
3014,603616,韩建河山,1.1797,0.9848,13.7065,132.6332,37.1993,62.8007
3015,000533,顺钠股份,1.4568,1.2419,12.6895,72.4052,37.1419,62.8581
3016,002371,北方华创,1.3143,0.5153,13.6209,378.4011,37.1324,62.8676
3017,000591,太阳能,1.142,1.1291,12.6,166.8809,37.1257,62.8743
3018,300469,信息发展,1.4538,0.8357,22.2066,-479.3048,37.0781,62.9219
3019,688009,中国通号,--,--,--,--,37.0642,62.9358
3020,603903,中持股份,0.9299,0.7529,18.3544,263.3465,37.0531,62.9469
3021,601699,潞安环能,0.8985,0.872,51.6884,613.4815,37.0406,62.9594
3022,000532,华金资本,0.5708,0.4901,30.6946,143.6431,37.0066,62.9934
3023,000595,宝塔实业,0.9976,0.6393,9.6883,-279.2182,36.9976,63.0024
3024,600010,包钢股份,0.5325,0.2541,13.5782,195.566,36.9623,63.0377
3025,600758,红阳能源,0.681,0.6486,25.0492,248.5214,36.89,63.11
3026,600109,国金证券,--,--,--,--,36.8663,63.1337
3027,600626,申达股份,1.26,1.0435,39.0487,1089.4622,36.857,63.143
3028,603388,元成股份,1.2386,0.2399,6.3085,198.2661,36.8277,63.1723
3029,600828,茂业商业,0.518,0.402,17.4767,658.4258,36.7836,63.2164
3030,000950,重药控股,1.4157,1.1788,13.8496,311.6888,36.7715,63.2285
3031,002175,*ST东网,0.898,0.7228,7.8577,-49.617,36.7675,63.2325
3032,600190,锦州港,0.26,0.241,12.0581,147.126,36.7337,63.2663
3033,002164,宁波东力,1.1922,0.8275,19.9663,1881.9644,36.7063,63.2937
3034,600734,实达集团,1.1644,0.9849,4.7765,-261.2903,36.6947,63.3053
3035,600487,亨通光电,1.3029,1.0748,32.7788,429.9972,36.6784,63.3216
3036,600622,光大嘉宝,1.8523,0.9108,61.9741,285.8762,36.6728,63.3272
3037,603618,杭电股份,1.4497,1.0875,27.9117,224.2986,36.6554,63.3446
3038,600372,中航电子,1.4528,1.0751,19.726,65.1944,36.6462,63.3538
3039,002660,茂硕电源,0.9641,0.79,24.0538,91.9315,36.6423,63.3577
3040,600655,豫园股份,1.6154,0.6983,47.5367,366.3839,36.5844,63.4156
3041,002386,天原集团,0.6685,0.5888,33.6653,178.7813,36.5769,63.4231
3042,002967,广电计量,0.9661,0.9558,23.4349,-165.4987,36.5688,63.4312
3043,603161,科华控股,1.2849,1.0263,41.3345,305.7764,36.5323,63.4677
3044,603881,数据港,0.7577,0.7381,39.9607,429.6158,36.5251,63.4749
3045,601016,节能风电,1.8749,1.8142,73.42,236.9336,36.4838,63.5162
3046,002742,三圣股份,1.3268,1.1727,17.0184,299.2703,36.4719,63.5281
3047,000909,数源科技,1.1827,0.7853,13.0749,165.6496,36.4426,63.5574
3048,600829,人民同泰,1.4752,1.2251,10.9952,5148.1073,36.3122,63.6878
3049,000921,海信家电,1.1291,0.9085,27.9654,7067.2731,36.3009,63.6991
3050,300131,英唐智控,1.4828,1.1587,23.4327,256.8214,36.2514,63.7486
3051,002611,东方精工,1.4961,1.2457,34.9431,576.3795,36.2387,63.7613
3052,002251,步步高,0.469,0.3179,15.0276,492.0579,36.1828,63.8172
3053,600132,重庆啤酒,0.9264,0.7363,39.0056,8095.0327,36.152,63.848
3054,600438,通威股份,0.75,0.635,37.4125,470.9586,36.1155,63.8845
3055,601369,陕鼓动力,1.3815,1.1838,19.0824,2877.4991,36.1107,63.8893
3056,600590,泰豪科技,1.2955,1.1547,31.2406,190.4004,36.0945,63.9055
3057,300589,江龙船艇,1.0502,0.6448,36.7477,284.2697,36.0446,63.9554
3058,600155,华创阳安,1.5898,1.5884,31.7037,-53191.5809,36.039,63.961000000000006
3059,002045,国光电器,1.0388,0.822,29.5749,125.5782,36.031,63.968999999999994
3060,000651,格力电器,1.259,1.1324,68.2715,-28649.5606,36.0309,63.9691
3061,002482,广田集团,1.5804,1.4673,25.7753,174.5129,35.9771,64.0229
3062,002090,金智科技,1.2151,0.9965,22.8047,241.7192,35.9296,64.0704
3063,603876,鼎胜新材,1.0814,0.7864,22.5942,291.0757,35.9197,64.0803
3064,000528,柳工,1.5059,1.0861,58.342,955.6873,35.9179,64.0821
3065,601117,中国化学,1.3685,1.1067,45.5503,462.5895,35.8843,64.1157
3066,600736,苏州高新,2.2138,0.844,22.9715,500.7104,35.8767,64.1233
3067,600335,国机汽车,1.3574,0.5922,12.4722,426.1895,35.8481,64.1519
3068,600580,卧龙电驱,1.069,0.8073,16.9082,339.0997,35.8168,64.1832
3069,002105,信隆健康,1.0028,0.7474,25.476,6.2607,35.8129,64.1871
3070,600638,新黄浦,2.3659,1.0445,48.7643,306.8723,35.8058,64.1942
3071,000611,*ST天首,0.1003,0.099,0.6024,-74.5483,35.7755,64.2245
3072,002300,太阳电缆,0.9716,0.7371,18.6326,273.9086,35.7516,64.2484
3073,600903,贵州燃气,0.4933,0.3782,15.7342,210.8452,35.7493,64.2507
3074,600127,金健米业,1.082,0.6262,27.0349,807.6123,35.7192,64.2808
