,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
1043,002975,博杰股份,3.1406,2.3606,63.7816,-2151.2919,72.9981,27.0019
1044,300238,冠昊生物,1.8161,1.3429,47.4642,211.5723,72.9721,27.0279
1045,300430,诚益通,2.114,1.4166,12.6241,1473.413,72.9559,27.0441
1046,603908,牧高笛,3.3656,2.2074,181.9057,-672.445,72.9491,27.0509
1047,300365,恒华科技,3.2548,3.0191,74.7322,3998.2867,72.9394,27.0606
1048,002303,美盈森,2.0033,1.5627,56.4946,-8487.3557,72.9166,27.0834
1049,300779,惠城环保,2.4325,2.1864,100.27,1364.6006,72.8845,27.1155
1050,300342,天银机电,2.2918,1.7346,21.86,1587.2999,72.8593,27.1407
1051,002272,川润股份,3.008,2.353,31.683,-1602.9066,72.8531,27.1469
1052,002476,宝莫股份,5.6599,4.9848,434.0854,15.7796,72.839,27.160999999999998
1053,603128,华贸物流,2.6871,2.5452,79.7583,-4433.6988,72.7516,27.2484
1054,000629,攀钢钒钛,2.1132,1.8548,118.1165,4707.8792,72.7455,27.2545
1055,300380,安硕信息,3.0259,1.8613,67.8831,-1050.1506,72.7317,27.2683
1056,300667,必创科技,2.7649,2.1228,60.7658,-1821.1615,72.7067,27.2933
1057,300512,中亚股份,2.6374,1.3364,36.8281,-960.7951,72.6781,27.3219
1058,601007,金陵饭店,1.9335,1.2543,38.2881,2148.2625,72.6755,27.3245
1059,002702,海欣食品,2.1826,1.3005,35.1315,-23097.784,72.6677,27.3323
1060,300170,汉得信息,2.8119,2.8117,65.3841,-364.2146,72.6651,27.3349
1061,300504,天邑股份,3.3317,2.4141,76.8953,2680.8,72.6542,27.3458
1062,002913,奥士康,2.5064,2.1775,20.0093,-1589.0842,72.6361,27.3639
1063,002196,方正电机,1.8088,1.3459,16.1267,465.9446,72.6279,27.3721
1064,300275,梅安森,1.8487,1.3968,3.2092,457.7916,72.6083,27.3917
1065,300328,宜安科技,2.4568,1.9125,76.1641,5174422.4984,72.5983,27.4017
1066,002003,伟星股份,1.9349,1.4801,57.5827,5263.2921,72.5915,27.4085
1067,300576,容大感光,2.483,2.0196,20.2049,3012424.0992,72.561,27.439
1068,002238,天威视讯,1.689,1.6605,85.3527,-1215.8502,72.5517,27.4483
1069,002107,沃华医药,2.4801,2.1154,147.1839,-2642.2906,72.5265,27.4735
1070,600628,新世界,1.4792,1.3711,95.9527,563.1946,72.52199999999999,27.478
1071,300479,神思电子,2.4545,1.8488,31.5851,515.1005,72.513,27.487
1072,300749,顶固集创,2.405,1.8581,65.0847,4866.9158,72.5018,27.4982
1073,002557,洽洽食品,2.4163,2.0722,28.2882,-4547.7511,72.4968,27.5032
1074,688005,容百科技,2.7178,2.3453,26.1956,1046.1941,72.48,27.52
1075,603298,杭叉集团,2.6007,2.0303,90.9849,-3343.6659,72.4516,27.5484
1076,601579,会稽山,2.1398,0.7871,32.6354,2654.4387,72.4216,27.5784
1077,603385,惠达卫浴,2.5152,1.8966,14.8852,2376.7998,72.3991,27.6009
1078,300101,振芯科技,3.9488,2.8618,91.0378,-2357.7261,72.3909,27.6091
1079,688333,铂力特,5.5664,4.858,346.6744,838.6359,72.3397,27.6603
1080,000786,北新建材,1.1325,0.7809,10.3287,962.3662,72.3367,27.6633
1081,600975,新五丰,2.2172,0.837,45.1051,-888.8513,72.2919,27.7081
1082,002214,大立科技,2.9165,1.9422,24.8478,1175.4981,72.2844,27.7156
1083,600896,览海医疗,0.204,0.2016,3.8595,-1632.8234,72.2829,27.7171
1084,002014,永新股份,2.4926,2.0247,97.0598,-9945.5685,72.2755,27.7245
1085,300224,正海磁材,2.8077,2.1416,55.1868,-1144.7811,72.2059,27.7941
1086,002622,融钰集团,1.1709,1.0523,8.1286,59.9357,72.1912,27.8088
1087,603188,ST亚邦,1.2,0.797,25.4567,-137.8529,72.1814,27.8186
1088,600085,同仁堂,3.6906,2.3299,178.9756,-4410.1473,72.1125,27.8875
1089,000802,北京文化,2.4253,1.9026,18.289,1465.0954,72.1117,27.8883
1090,300359,全通教育,1.7398,1.6937,53.4619,6.1521,72.1105,27.8895
1091,601996,丰林集团,3.969,3.0497,217.9949,2559.596,72.0955,27.9045
1092,600356,恒丰纸业,2.1573,1.4979,45.7114,913.1758,72.0854,27.9146
1093,300034,钢研高纳,2.4765,1.784,30.4477,3160.5874,72.0728,27.9272
1094,688278,特宝生物,--,--,--,--,72.0434,27.9566
1095,300604,长川科技,2.3514,1.4041,36.736,546.0029,72.0374,27.9626
1096,002748,世龙实业,1.2428,0.9914,12.4319,-36.0729,72.0335,27.9665
1097,600099,林海股份,2.6356,1.8219,68.2029,36.8866,72.0143,27.9857
1098,300760,迈瑞医疗,3.5605,3.1231,266.3506,-1100.7841,72.0094,27.9906
1099,300739,明阳电路,2.5447,2.2591,38.6327,-2934.9242,71.9966,28.0034
1100,603868,飞科电器,2.4337,1.6097,44.4943,-22772.4138,71.994,28.006
1101,002428,云南锗业,1.5303,0.6805,25.5382,40.3516,71.9898,28.0102
1102,002942,新农股份,2.2868,1.9897,41.128,-16614.2736,71.9807,28.0193
1103,300004,南风股份,3.5708,1.7879,35.4878,804.6718,71.9713,28.0287
1104,600380,健康元,2.4571,2.2233,153.43,-1195.69,71.9585,28.0415
1105,000529,广弘控股,2.6169,1.9911,165.0432,-583.5428,71.9288,28.0712
1106,002363,隆基机械,2.2819,1.6493,91.4815,-621.7327,71.9027,28.0973
1107,002658,雪迪龙,7.4368,6.0593,349.0439,-1180.003,71.89399999999999,28.105999999999998
1108,000590,启迪古汉,3.4678,3.0349,216.9641,-649.2932,71.8842,28.1158
1109,603685,晨丰科技,2.8518,2.3072,94.1904,5718.9497,71.858,28.142
1110,002537,海联金汇,1.9392,1.6193,35.4523,31.9755,71.8433,28.1567
1111,603978,深圳新星,1.7163,1.4535,53.6883,2372.2226,71.8308,28.1692
1112,300462,华铭智能,3.3183,2.5289,43.2029,-4881.3903,71.8067,28.1933
1113,601005,重庆钢铁,1.725,0.9092,26.4381,745.8351,71.8063,28.1937
1114,600797,浙大网新,1.6681,1.3928,36.4701,1046.4373,71.806,28.194000000000003
1115,002406,远东传动,7.0475,6.3657,380.3193,-4198.3413,71.7921,28.2079
1116,300513,恒实科技,2.306,1.7668,16.3966,760.0272,71.7742,28.2258
1117,688111,金山办公,3.604,3.6017,34.8341,-10709.6062,71.7593,28.2407
1118,300290,荣科科技,2.3668,2.0672,24.3274,332.4336,71.7544,28.2456
1119,002719,麦趣尔,2.1444,1.9556,47.5893,1464.901,71.7381,28.2619
1120,601858,中国科传,3.5108,2.9752,251.051,-214.9265,71.736,28.264
1121,603880,南卫股份,2.2047,1.6202,41.1347,2516.6965,71.7339,28.2661
1122,002634,棒杰股份,1.4563,1.1276,78.0862,-3368.4173,71.7219,28.2781
1123,603698,航天工程,2.5228,2.2185,131.8555,-203.6561,71.6888,28.3112
1124,603535,嘉诚国际,2.1951,1.6968,56.2518,-17956.0745,71.6796,28.3204
1125,002920,德赛西威,3.4395,2.7421,19.5521,1958.0189,71.6495,28.3505
1126,002712,思美传媒,1.9507,1.8851,75.0871,2778.3473,71.6154,28.3846
1127,002809,红墙股份,3.1135,2.9709,13.9726,-1038.3445,71.6093,28.3907
1128,300120,经纬辉开,2.0184,1.5911,56.303,883.0678,71.6044,28.3956
1129,002718,友邦吊顶,1.3496,1.1097,15.6314,-878.585,71.5658,28.4342
1130,600126,杭钢股份,1.815,1.5442,99.3921,-557.1534,71.5351,28.4649
1131,300270,中威电子,2.3722,1.9916,52.4829,-545.9047,71.4997,28.5003
1132,603066,音飞储存,3.1543,2.4326,33.1659,-18313.4689,71.4665,28.5335
1133,000962,东方钽业,3.8569,2.3328,110.0871,244.1974,71.45,28.55
1134,603187,海容冷链,2.7968,2.4207,116.4721,-1306.0513,71.4499,28.5501
1135,002597,金禾实业,3.1702,2.878,156.2184,-8415.0705,71.4405,28.5595
1136,603289,泰瑞机器,2.8329,2.1272,116.4372,-713.6843,71.4383,28.5617
1137,600551,时代出版,2.9027,2.1629,88.4534,-2656.2545,71.4301,28.5699
1138,300705,九典制药,2.1803,1.4719,42.7644,1749.0947,71.4115,28.5885
1139,603898,好莱客,3.9176,3.672,54.2899,18722.3961,71.406,28.594
1140,002602,世纪华通,1.6059999999999999,1.5484,36.1486,2112.522,71.3977,28.6023
1141,603689,皖天然气,2.0244,1.9493,129.4004,6136.3337,71.3807,28.6193
1142,000616,海航投资,7.0424,4.8507,458.0766,54.203,71.3426,28.6574
1143,600353,旭光股份,2.7745,2.1638,70.9719,19283.6656,71.3368,28.6632
1144,603398,邦宝益智,1.2533,0.7508,15.675,4415.5172,71.3367,28.6633
1145,688138,清溢光电,1.5864,1.2413,31.4447,1791.4571,71.3191,28.6809
1146,688310,迈得医疗,2.5537,1.3744,12.6038,2064.3324,71.3175,28.6825
1147,603866,桃李面包,4.246,4.0414,304.8604,-10797.0256,71.30199999999999,28.698
1148,300404,博济医药,1.7165,1.07,39.0694,16984.7435,71.2877,28.7123
1149,603578,三星新材,7.2685,6.8167,49.2942,1534.4141,71.2797,28.7203
1150,600449,宁夏建材,1.4527,1.3345,57.0801,3364.1906,71.2652,28.7348
1151,600668,尖峰集团,1.3840000000000001,1.1242,32.6185,4667.0277,71.2464,28.7536
1152,000156,华数传媒,3.1572,3.1325,158.3135,-329.4456,71.2361,28.7639
1153,603823,百合花,2.259,1.4340000000000002,42.1783,-25277.8544,71.2083,28.7917
1154,600592,龙溪股份,3.5192,2.6322,31.308000000000003,2402.3599,71.1904,28.8096
1155,300809,华辰装备,2.5827,1.9115,83.3366,-4197.2593,71.1627,28.8373
1156,603339,四方科技,2.4073,1.3642,118.1591,-616.8886,71.1278,28.8722
1157,601126,四方股份,2.7764,2.1053,29.7342,-1406.3562,71.1259,28.8741
1158,603579,荣泰健康,2.5737,2.2537,91.9868,-4716.8101,71.1122,28.8878
1159,002955,鸿合科技,3.4364,2.8552,92.2824,-4193.6544,71.0991,28.9009
1160,600071,凤凰光学,2.1977,1.9136,76.5436,1272.8208,71.0914,28.9086
1161,002443,金洲管道,2.9113,1.8691,39.3639,1435.9329,71.0829,28.9171
1162,300230,永利股份,1.9478,1.4498,72.1646,18374.7917,71.06,28.94
1163,603661,恒林股份,2.7664,2.2156,96.4149,-2131.7619,71.0545,28.9455
1164,300264,佳创视讯,2.0581,1.6231,5.4876,-689.7975,71.0441,28.9559
1165,600387,海越能源,2.6499,2.6007,170.5161,575.3037,71.0396,28.9604
1166,603011,合锻智能,1.9879,1.2359,17.887999999999998,422.3611,71.0275,28.9725
1167,300644,南京聚隆,2.6748,2.0243,30.9812,693.9058,71.0106,28.9894
1168,002057,中钢天源,2.8289999999999997,2.4026,70.7419,5531.9614,70.9825,29.0175
1169,603309,维力医疗,1.9809,1.4338,60.8159,1527.8308,70.9595,29.0405
1170,600817,ST宏盛,2.4797,2.3941,187.0113,-3970.6921,70.9583,29.0417
1171,300466,赛摩电气,1.8894,1.4140000000000001,13.7215,536.8998,70.9582,29.0418
1172,000026,飞亚达,2.4454,0.8272,25.4036,1069.9048,70.9573,29.0427
1173,603982,泉峰汽车,2.617,1.8764,83.8006,284.3967,70.9196,29.0804
1174,002155,湖南黄金,0.8895,0.6247,23.2605,399.0005,70.919,29.081
1175,603357,设计总院,3.0375,3.0371,53.9097,-5515.5072,70.9002,29.0998
1176,300119,瑞普生物,1.7884,1.4958,32.0428,1362.2171,70.8924,29.1076
1177,603637,镇海股份,3.1194,2.8583,232.2524,-251.9914,70.8866,29.1134
1178,002912,中新赛克,3.0333,2.5694,192.8645,-691.1827,70.8596,29.1404
1179,002108,沧州明珠,1.6712,1.389,14.4971,599.5193,70.8584,29.1416
1180,002681,奋达科技,1.2289,0.8825,32.8268,1059.0681,70.8315,29.1685
1181,002532,新界泵业,1.3981,0.8459,36.3416,6078.5996,70.8014,29.1986
1182,002134,天津普林,1.8318,1.4525,45.6596,-1610.0691,70.7885,29.2115
1183,300300,汉鼎宇佑,1.2835,0.7626,25.6843,726.9438,70.7669,29.2331
1184,002825,纳尔股份,2.1069,1.6123,41.3697,-1223.7186,70.7475,29.2525
1185,600103,青山纸业,2.4551,1.9180000000000001,32.5668,1221.0472,70.7164,29.2836
1186,300627,华测导航,3.424,2.9085,72.973,-1570.0345,70.6731,29.3269
1187,688358,祥生医疗,4.2601,3.1055,163.3857,-1135.62,70.6661,29.3339
1188,600329,中新药业,2.4471,1.7463,65.4439,-13635.3353,70.658,29.342
1189,300375,鹏翎股份,1.8242,1.3338,58.1817,892.2133,70.6569,29.3431
1190,002273,水晶光电,3.6905,3.1712,163.3831,2072.5056,70.6469,29.3531
1191,603195,公牛集团,2.612,2.1862,70.8698,-10914.2506,70.6468,29.3532
1192,603888,新华网,7.6734,7.6669,418.2736,-715.0473,70.6408,29.3592
1193,002959,小熊电器,2.7277,2.0919,100.4598,-142462.082,70.5803,29.4197
1194,002123,梦网集团,1.5424,1.3807,45.1294,914.3334,70.5502,29.4498
1195,600959,江苏有线,0.9305,0.8121,60.9041,-609.3430000000001,70.5405,29.4595
1196,600844,丹化科技,0.7466,0.33899999999999997,18.252,-2322.0851,70.523,29.476999999999997
1197,002565,顺灏股份,2.5626,1.8889,86.6891,706.1269,70.5129,29.4871
1198,600872,中炬高新,2.0738,1.1429,41.5931,1808.0682,70.4864,29.5136
1199,600101,明星电力,1.3815,1.2784,115.0442,-980.4683,70.4846,29.5154
1200,600682,南京新百,1.4236,1.3187,78.5095,3237.4305,70.4564,29.5436
1201,603730,岱美股份,2.4419,1.5829,55.0644,-2405.9593,70.4398,29.5602
1202,002872,*ST天圣,1.4143,1.0742,23.3718,-105.1309,70.4308,29.5692
1203,002330,得利斯,1.3524,0.9101,17.3528,123.9232,70.428,29.572
1204,300660,江苏雷利,3.0294,2.6144,95.6171,-867.0968,70.4071,29.5929
1205,600241,时代万恒,1.4075,0.9903,59.7944,-1.835,70.4052,29.5948
1206,603809,豪能股份,1.9047,1.4868,27.2662,2589.1997,70.3675,29.6325
1207,300184,力源信息,2.0441,1.4368,14.1257,688.262,70.3618,29.6382
1208,600090,同济堂,2.8222,2.5549,55.3324,1062.2159,70.337,29.663
1209,002067,景兴纸业,1.7049,1.4623,49.0782,370.635,70.3357,29.6643
1210,600645,中源协和,1.464,1.2983,82.9492,1777.6647,70.3224,29.6776
1211,300494,盛天网络,3.2862,3.2829,137.5864,-618.0847,70.2947,29.7053
1212,603192,汇得科技,2.8089,2.6307,121.3763,-2281.4385,70.2764,29.7236
1213,603533,掌阅科技,2.7446,2.7446,202.2698,-250.4578,70.262,29.738000000000003
1214,300177,中海达,2.493,2.0126,33.481,979.3165,70.2543,29.7457
1215,603080,新疆火炬,1.6207,1.2744,80.4233,840.5491,70.2015,29.7985
1216,000568,泸州老窖,3.0553,2.4098,191.8275,-3209.3105,70.1658,29.8342
1217,600594,益佰制药,2.8131,2.3489,74.0324,762.4189,70.165,29.835
1218,002468,申通快递,1.6024,1.5941,71.9345,-3681.3726,70.1064,29.8936
1219,002435,长江健康,2.2299,1.7704,48.678,816.2247,70.1037,29.8963
1220,601515,东风股份,1.9064,1.4888,49.6825,3296.5711,70.097,29.903000000000002
1221,002529,海源复材,1.4857,0.8562,16.3434,-281.3251,70.0924,29.9076
1222,002563,森马服饰,2.6227,1.3778,40.7294,-2047.7678,70.0727,29.9273
1223,002444,巨星科技,2.4883,1.9579,125.5666,-949.4116,70.0704,29.9296
1224,002753,永东股份,3.4541,2.5401,19.1403,572.7633,70.0249,29.9751
1225,000823,超声电子,2.0496,1.6186,63.3583,-1759.9025,70.0234,29.9766
1226,600720,祁连山,0.8114,0.6632,31.8891,4145.3388,70.0233,29.9767
1227,002114,罗平锌电,1.0688,0.4325,24.7001,175.1198,70.0173,29.9827
1228,002441,众业达,2.619,1.9415,17.8487,-5543.6737,69.9801,30.0199
1229,688100,威胜信息,--,--,--,--,69.9562,30.0438
1230,688228,开普云,--,--,--,--,69.9273,30.0727
1231,601519,大智慧,4.1214,4.1205,339.7515,431.521,69.9213,30.0787
1232,000726,鲁泰A,1.2961,0.5157,23.4324,1259.2044,69.9205,30.0795
1233,002461,珠江啤酒,2.3848,2.1733,129.5403,-222.0818,69.9022,30.0978
1234,002478,常宝股份,1.8885,1.4163,73.1199,-4389.7626,69.8757,30.1243
1235,000576,广东甘化,4.0927,3.2856,90.2323,1495.7252,69.8722,30.1278
1236,300537,广信材料,1.4171,1.1177,19.383,1818.7372,69.87100000000001,30.129
1237,601116,三江购物,2.4334,2.2275,207.7283,-131.148,69.8696,30.1304
1238,002095,生意宝,3.1144,3.1051,181.4777,-127.4851,69.8534,30.1466
1239,000889,中嘉博创,1.4116,1.3537,34.7136,580.0762,69.8274,30.1726
1240,600070,浙江富润,2.8242,2.4013,20.7691,2254.1466,69.7932,30.2068
1241,000510,新金路,0.9496,0.6343,17.6262,649.3218,69.7719,30.2281
1242,002576,通达动力,2.6043,1.9348,57.7724,3156.1364,69.6823,30.3177
1243,600358,国旅联合,2.2397,2.1836,9.8886,1243.7191,69.6567,30.3433
1244,603605,珀莱雅,2.1804,1.8055,135.6838,-2766.3384,69.6376,30.3624
1245,603960,克来机电,2.0092,1.4858,65.3741,25024.4538,69.6255,30.3745
1246,603026,石大胜华,1.804,1.3784,31.0246,2868.1025,69.6121,30.3879
1247,300272,开能健康,1.1889,0.8619,25.0451,2139.5591,69.5539,30.4461
1248,002054,德美化工,2.2964,2.0026,58.147,733.5157,69.5447,30.4553
1249,000999,华润三九,1.7373,1.4238,36.3523,-26542.8154,69.494,30.506
1250,603517,绝味食品,2.7231,2.2534,138.3898,3969.5299,69.4912,30.5088
1251,600861,北京城乡,1.0312,0.4658,34.675,306.126,69.4803,30.5197
1252,603777,来伊份,2.1963,1.8785,91.5118,-1709.7455,69.4582,30.5418
1253,000923,河钢资源,3.0457,2.3975,162.1377,-1018.355,69.4002,30.5998
1254,603687,大胜达,1.8811,1.5422,73.5686,1776.0623,69.3924,30.6076
1255,002171,楚江新材,2.014,1.385,28.3906,1521.2951,69.3856,30.6144
1256,600097,开创国际,3.2504,2.0371,146.199,870.9608,69.38,30.62
1257,603639,海利尔,2.1633,1.4959,54.938,-1736.7584,69.3761,30.6239
1258,300603,立昂技术,1.7577,1.6599,39.8192,934.3094,69.3502,30.6498
1259,002923,润都股份,2.5867,1.8538,81.181,-50123.0069,69.3498,30.6502
1260,603660,苏州科达,3.2051,2.1725,21.2715,-1695.5926,69.3279,30.6721
1261,300276,三丰智能,1.71,0.7753,22.7294,4932.125,69.3133,30.6867
1262,600676,交运股份,2.4641,1.9613,98.7166,2378.5554,69.2769,30.7231
1263,603738,泰晶科技,2.1162,1.6014,54.8678,402.7245,69.2581,30.7419
1264,002572,索菲亚,1.6313,1.4797,39.0907,4635.9309,69.1976,30.8024
1265,600237,铜峰电子,1.817,1.366,45.8615,-87.356,69.1618,30.8382
1266,000795,英洛华,2.5933,1.985,67.1773,-2821.8934,69.1383,30.8617
1267,000661,长春高新,2.2774,1.688,66.0382,-7463.4809,69.13600000000001,30.864
1268,300353,东土科技,2.3203,2.0627,41.1486,534.0751,69.1302,30.8698
1269,002642,*ST荣联,2.1313,1.1159,11.9377,256.672,69.1209,30.8791
1270,000912,泸天化,1.9909,1.5756,38.1315,2013.0092,69.1153,30.8847
1271,002895,川恒股份,1.2569,0.9027,53.6851,2723.0692,69.0809,30.9191
1272,603897,长城科技,7.812,6.4987,23.001,574.3036,69.0618,30.9382
1273,688022,瀚川智能,2.9521,2.3065,184.6743,9017.2592,69.0468,30.9532
1274,000996,中国中期,0.9033,0.8348,66.8878,-3887.4302,69.001,30.999000000000002
1275,002632,道明光学,1.3747,0.9462,39.2603,2449.3622,68.9915,31.0085
1276,300755,华致酒行,3.1225,1.6392,75.3141,2170.6583,68.9731,31.0269
1277,000622,恒立实业,4.5113,4.3436,83.1466,-3683.5164,68.9595,31.0405
1278,688199,久日新材,1.6589,0.8395,12.7697,4115.3092,68.9514,31.0486
1279,002040,南京港,1.2228,1.2125,45.1651,459.0942,68.9166,31.0834
1280,002708,光洋股份,1.699,1.1926,35.0746,140.9596,68.8955,31.1045
1281,000019,深粮控股,3.6417,1.1236,32.4203,3570.5466,68.8842,31.1158
1282,000008,神州高铁,1.8559,1.5666,17.4834,396.967,68.881,31.119
1283,002396,星网锐捷,2.5059,1.6123,46.8254,-7926.4033,68.8733,31.1267
1284,002211,宏达新材,2.5336,1.7632,6.2224,-705.0424,68.8649,31.1351
1285,002882,金龙羽,2.7409,1.8722,20.9425,2246.684,68.8409,31.1591
1286,002298,中电兴发,1.947,1.0845,34.1606,985.9861,68.7968,31.2032
1287,002618,丹邦科技,1.0415,0.7753,6.3481,230.7814,68.7714,31.2286
1288,300800,力合科技,2.8854,2.2511,102.4315,-15512.1006,68.7643,31.2357
1289,603106,恒银金融,4.2736,2.9978,68.1857,1238.9218,68.7564,31.2436
1290,002246,北化股份,2.2507,1.769,58.0762,-2359.0603,68.7536,31.2464
1291,603103,横店影视,1.8991,1.8451,54.5478,-5246.0335,68.7449,31.2551
1292,002343,慈文传媒,2.8795,1.7752,45.7915,606.181,68.7434,31.2566
1293,300654,世纪天鸿,2.7394,2.5056,51.0203,-1156.4691,68.71,31.29
1294,300702,天宇股份,1.8353,0.9309,31.0628,55060.3674,68.7099,31.2901
1295,002592,八菱科技,0.8852,0.7605,3.2397,-1497.9946,68.7,31.3
1296,002446,盛路通信,2.4824,2.0116,101.7335,3271.4482,68.6979,31.3021
1297,300037,新宙邦,1.8266,1.4953,26.2163,3441.936,68.6898,31.3102
1298,300308,中际旭创,2.5638,1.5019,55.03,36845.4715,68.6839,31.3161
1299,002392,北京利尔,2.4508,2.007,42.4682,-9153.8207,68.6168,31.3832
1300,603086,先达股份,2.6909,1.8096,40.4135,-5012.038,68.6082,31.3918
1301,600566,济川药业,2.4626,2.308,105.3502,-9203.9843,68.5853,31.4147
1302,002020,京新药业,2.0745,1.8546,27.1451,-25641.5921,68.5378,31.4622
1303,300573,兴齐眼药,1.3322,1.0027,23.0836,1063.0928,68.5028,31.4972
1304,600468,百利电气,2.2197,1.8333,54.1309,1013.0337,68.47399999999999,31.526
1305,601158,重庆水务,1.3226,1.1977,76.2488,7089.8663,68.3946,31.6054
1306,300454,深信服,1.2607,1.1554,40.3514,-250.9622,68.3914,31.6086
1307,600114,东睦股份,1.2021,0.8215,14.4725,14220.3857,68.385,31.615
1308,000990,诚志股份,1.2635,1.0694,43.7715,325.0857,68.3817,31.6183
1309,002538,司尔特,2.7427,1.8653,29.7304,852.6636,68.3714,31.6286
1310,300391,康跃科技,1.7127,1.396,64.3236,311.1428,68.3709,31.6291
1311,002850,科达利,1.3784,1.1157,14.1566,696.198,68.3485,31.6515
1312,000596,古井贡酒,2.1677,1.5575,91.6932,-9412.1414,68.2627,31.7373
1313,300709,精研科技,1.9842,1.6597,22.3147,-1815.2453,68.2382,31.7618
1314,300336,新文化,2.5916,1.8423,28.6464,239.1791,68.2376,31.7624
1315,002345,潮宏基,1.8929,0.6073,22.7712,520.2683,68.1943,31.8057
1316,002555,三七互娱,1.9663,1.9663,67.3404,81202.9189,68.1827,31.8173
1317,688169,石头科技,--,--,--,--,68.1795,31.8205
1318,600367,红星发展,2.0839,1.4679,73.0313,-27352.0014,68.1527,31.8473
1319,603138,海量数据,3.8129,3.5865,151.6238,-1286.2205,68.1471,31.8529
1320,000606,顺利办,0.5592,0.5592,27.8238,3732.4443,68.1409,31.8591
1321,002344,海宁皮城,1.072,0.5854,45.25,6973.8948,68.1374,31.8626
1322,002588,史丹利,1.8091,1.2327,56.9231,2156.0727,68.1211,31.8789
1323,603867,新化股份,2.1517,1.7779,129.1716,2102.8514,68.1026,31.8974
1324,300159,新研股份,1.4154,1.1751,12.2885,250.8523,68.1002,31.8998
1325,300181,佐力药业,1.5629,1.1383,17.5353,482.1177,68.0989,31.9011
1326,002232,启明信息,2.8655,2.4558,131.32399999999998,-402.9682,68.0618,31.9382
1327,002900,哈三联,2.2776,2.0006,64.9013,-83721.5995,68.0514,31.9486
1328,002030,达安基因,1.7458,1.5684,30.1869,365.5132,68.0423,31.9577
1329,600229,城市传媒,2.1321,1.6453,90.1693,5640.6631,68.028,31.971999999999998
1330,603779,ST威龙,1.6403,0.3411,9.4094,285.1355,67.9299,32.0701
1331,601689,拓普集团,1.6605,1.2861,19.118,-8696.6987,67.9243,32.0757
1332,300440,运达科技,2.7028,2.0307,23.901,-1371.2416,67.9101,32.0899
1333,300745,欣锐科技,2.7922,2.0847,53.2218,-1572.7548,67.9092,32.0908
1334,002693,双成药业,1.8081,1.4339,15.2587,-374.29699999999997,67.8949,32.1051
1335,002675,东诚药业,1.4072,1.0348,25.9439,1212.6932,67.811,32.189
1336,600892,大晟文化,2.4915,1.7458,37.7066,213.975,67.7906,32.2094
1337,002398,垒知集团,2.2409,2.1669,17.7584,8375.9134,67.7841,32.2159
1338,000520,长航凤凰,1.3606,1.3021,49.9639,-28210.5945,67.7287,32.2713
1339,300346,南大光电,3.3409,2.9753,58.5129,-1308.2618,67.7225,32.2775
1340,002715,登云股份,1.7448,0.8689,36.4745,215.5975,67.7213,32.2787
1341,603906,龙蟠科技,2.3772,1.9094,56.9765,1329.4281,67.7013,32.2987
1342,600249,两面针,1.4417,0.8964,20.433,152.3614,67.6931,32.3069
1343,600197,伊力特,4.727,3.5219,304.3149,12912.2516,67.693,32.306999999999995
1344,000685,中山公用,0.77,0.7182,40.3171,816.3158,67.6866,32.3134
1345,603033,三维股份,1.9161,1.5425,38.7042,1539.4089,67.6566,32.3434
1346,603166,福达股份,1.3914,0.8936,21.6455,523.2704,67.5844,32.4156
1347,000619,海螺型材,1.9967,1.5489,23.7893,275.8425,67.5648,32.4352
1348,002025,航天电器,2.8017,2.4756,18.2628,-2559.4135,67.5109,32.4891
1349,300518,盛讯达,0.8352,0.8352,48.2255,554.6994,67.4902,32.5098
1350,300132,青松股份,2.9721,1.8904,79.6618,7651.4069,67.4699,32.5301
1351,600365,通葡股份,2.3678,1.7266,10.0748,340.4619,67.4645,32.5355
