,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
326,603578,三星新材,5.0928,4.5913,38.3684,-16083.0014,84.9576,15.0424
327,603590,康辰药业,5.9727,5.9432,519.0476,-754.9946,84.9504,15.0496
328,002883,中设股份,5.6325,5.6325,167.0037,-10806.9485,84.9365,15.0635
329,300600,瑞特股份,4.5235,3.5873,181.4144,-2237.3475,84.9156,15.0844
330,002757,南兴股份,3.3236,2.4642,107.8643,5815.7626,84.874,15.126
331,000563,陕国投A,2.2519,2.2519,64.1306,--,84.816,15.184000000000001
332,000650,仁和药业,4.2043,3.4330000000000003,254.1385,-2293.5124,84.8013,15.1987
333,002173,创新医疗,3.6151,3.5131,119.7665,436.6525,84.7903,15.2097
334,002484,江海股份,4.2839,3.641,96.1403,-2116.2136,84.7397,15.2603
335,002669,康达新材,4.006,3.5658,66.89399999999999,-4033.6479,84.6912,15.3088
336,000886,海南高速,5.1582,4.2887,69.0645,-2608.0005,84.6482,15.3518
337,002947,恒铭达,5.0848,4.7071,201.1175,-3946.8112,84.6473,15.3527
338,002633,申科股份,4.4596,3.6197,52.3421,-1189.0158,84.6276,15.3724
339,300005,探路者,5.6313,4.8398,300.9999,797.5791,84.6158,15.3842
340,300548,博创科技,5.1221,4.0751,206.7304,98.7856,84.5633,15.4367
341,300475,聚隆科技,6.0742,5.6865,110.84,-244.1598,84.5387,15.4613
342,600382,广东明珠,6.407,6.3914,9.6627,1835.6331,84.4844,15.5156
343,688002,睿创微纳,6.8731,4.955,354.0736,16307.4928,84.4471,15.5529
344,603239,浙江仙通,4.3112,3.73,160.3412,-13621.9995,84.42,15.58
345,600160,巨化股份,3.5587,3.0417,118.2422,-6865.5674,84.3992,15.6008
346,600616,金枫酒业,5.1882,2.555,81.391,27147.8666,84.3817,15.6183
347,300154,瑞凌股份,6.2762,5.8663,465.2757,-171.6356,84.3473,15.6527
348,000635,英力特,2.6636,2.2229,31.0841,-1091.1234,84.3408,15.6592
349,601816,京沪高铁,2.2607,2.2607,192.8594,1270.0184,84.3284,15.6716
350,000976,华铁股份,3.0268,2.852,68.4628,805.2249,84.3196,15.6804
351,300578,会畅通讯,4.9499,4.9444,354.9211,-404.3479,84.2833,15.7167
352,603077,和邦生物,1.9965,1.3958,77.9325,621.0081,84.2829,15.7171
353,002749,国光股份,4.9958,4.087,304.297,-3008.2697,84.2798,15.7202
354,002517,恺英网络,2.6553,2.6548,95.47,2938.2182,84.272,15.728
355,300327,中颖电子,6.3119,5.2408,41.8668,-5483.2373,84.1577,15.8423
356,300481,濮阳惠成,4.4657,3.9827,195.2224,-1077.2517,84.1565,15.8435
357,300105,龙源技术,5.9099,5.2984,348.56199999999995,-9.2661,84.1466,15.8534
358,300624,万兴科技,3.8244,3.7516,146.6337,-9047.0985,84.0986,15.9014
359,603199,九华旅游,2.0446,2.0005,35.861,-189988.1488,84.0713,15.9287
360,300434,金石亚药,2.1889,1.8,84.0963,25837.3971,84.0693,15.9307
361,603456,九洲药业,3.2829,2.1164,60.2074,-1335.944,84.0598,15.9402
362,300488,恒锋工具,4.0189,3.1694,37.0487,3075.7477,84.0053,15.9947
363,601188,龙江交通,2.9224,1.7769,160.0352,-2283.8435,84.0035,15.9965
364,300364,中文在线,3.5412,3.4912,129.159,12797.1233,84.0017,15.9983
365,600516,方大炭素,5.7687,4.7871,141.3518,-14236.1661,83.979,16.021
366,600725,ST云维,19.6241,17.5915,451.9067,-2282.2348,83.9713,16.0287
367,603383,顶点软件,5.6694,5.4012,230.3772,-2345.802,83.9577,16.0423
368,300529,健帆生物,4.68,4.4607,387.5251,-8955.4509,83.9158,16.0842
369,300321,同大股份,3.7162,2.9496,115.0366,15015.0497,83.8968,16.1032
370,603203,快克股份,5.7181,5.2364,142.7065,-1560.7548,83.7602,16.2398
371,600114,东睦股份,2.6660000000000004,1.9364,60.4873,-11957.8731,83.7534,16.2466
372,300612,宣亚国际,4.9161,4.7361,259.2037,-17310.7577,83.7397,16.2603
373,603336,宏辉果蔬,4.5656,2.5706,88.6483,-1912.6156,83.6813,16.3187
374,002892,科力尔,4.6576,3.764,58.5609,-2857.667,83.6773,16.3227
375,300507,苏奥传感,5.1938,4.5531,220.0762,-7025.9369,83.6758,16.3242
376,603256,宏和科技,4.2383,3.5685,219.9494,-1668.3342,83.6122,16.3878
377,000935,四川双马,2.2798,2.1606,64.3033,2691.6527,83.5909,16.4091
378,300166,东方国信,3.4213,3.2063,123.0669,30588.9926,83.5656,16.4344
379,002827,高争民爆,3.343,3.2388,286.0938,16251.4979,83.5572,16.4428
380,000919,金陵药业,3.6981,3.3092,158.7775,-17617.3455,83.5545,16.4455
381,002530,金财互联,3.0367,2.6489,114.5834,5763.7929,83.546,16.454
382,600130,波导股份,4.3374,4.0524,158.8633,-780.5184,83.5277,16.4723
383,600538,国发股份,4.1977,3.8576,90.7818,617.5015,83.5184,16.4816
384,603648,畅联股份,3.3868,3.3310000000000004,108.6559,-7046.1706,83.4546,16.5454
385,300722,新余国科,4.977,4.0614,208.3335,-62873.5839,83.4434,16.5566
386,002561,徐家汇,4.3827,4.3275,216.9464,-3061.6257,83.3414,16.6586
387,002750,龙津药业,4.7525,4.4792,386.4674,-52.3651,83.2878,16.7122
388,000970,中科三环,4.5748,3.1133,102.3224,-693.4368,83.2866,16.7134
389,600563,法拉电子,4.779,4.2307,30.8066,-3174.2536,83.2703,16.7297
390,002365,永安药业,2.7913,2.437,8.3574,-1873.5739999999998,83.2501,16.7499
391,300236,上海新阳,3.2463,2.8160000000000003,105.0951,31.2716,83.2257,16.7743
392,002138,顺络电子,2.6709,2.052,63.902,-3355.7211,83.2033,16.7967
393,300289,利德曼,3.1711,2.7969999999999997,101.9411,1662.8858,83.1254,16.8746
394,600613,神奇制药,3.5689,3.2095,42.2472,1706.2093,83.1202,16.8798
395,002890,弘宇股份,4.4603,3.2710000000000004,37.2861,4091.2821,83.0477,16.9523
396,002591,恒大高新,2.3527,2.2383,48.3289,1380.9173,83.0471,16.9529
397,300148,天舟文化,1.9068,1.8379,103.1441,15293.8401,83.0222,16.9778
398,002507,涪陵榨菜,4.5236,3.6988,282.0155,-22567.645,82.9738,17.0262
399,002109,兴化股份,1.6466,1.4963,74.3792,1026.4711,82.9605,17.0395
400,002650,加加食品,1.7478,0.8146,30.6964,1438.7287,82.9513,17.0487
401,600732,爱旭股份,2.5721,2.1398,194.7186,-1178.0671,82.95,17.05
402,688363,华熙生物,4.4512,3.8449,293.0637,-2116.0225,82.928,17.072
403,002836,新宏泽,3.0715,2.7953,172.6194,-15738.5406,82.9124,17.0876
404,002602,世纪华通,3.3809,3.117,176.2287,23454.2913,82.912,17.088
405,300351,永贵电器,3.8119,3.1747,57.595,28451.8252,82.902,17.098
406,603005,晶方科技,5.6844,5.3208,406.7166,-149.4684,82.8853,17.1147
407,300673,佩蒂股份,3.9017,3.1213,141.6181,-1821.2920000000001,82.8591,17.1409
408,002322,理工环科,2.1779,1.7724,85.9555,5562.7891,82.8538,17.1462
409,002585,双星新材,6.2348,4.4324,77.4101,1430.6993,82.785,17.215
410,002801,微光股份,4.9143,4.519,62.6661,-12301.6443,82.7701,17.2299
411,300281,金明精机,4.5217,2.7548,86.8297,1069.1135,82.7583,17.2417
412,300408,三环集团,5.0395,4.398,86.7343,9071.6654,82.7485,17.2515
413,002127,南极电商,3.8982,3.8939,151.6875,18594.1904,82.7448,17.2552
414,600652,*ST游久,2.3647,2.3647,36.631,-16079.9937,82.7388,17.2612
415,688123,聚辰股份,5.8582,4.8897,396.5269,-1253.296,82.7375,17.2625
416,601360,三六零,3.7865,3.7614,305.9865,-1112.4886,82.7289,17.2711
417,600201,生物股份,3.9408,3.6085,183.5856,-2338.3959,82.7244,17.2756
418,002860,星帅尔,4.0463,3.5295,108.0699,-2261.4811,82.7146,17.2854
419,600055,万东医疗,3.7662,3.2703,143.1818,-765.2985,82.7066,17.2934
420,002667,鞍重股份,4.894,3.7373,47.1287,-2789.8362,82.7001,17.2999
421,300570,太辰光,4.9613,4.2732,232.9183,-680.2266,82.6872,17.3128
422,600311,荣华实业,3.8329,3.3017,325.2915,29120.7741,82.6519,17.3481
423,603896,寿仙谷,2.7176,2.1117,84.8052,-16819.4943,82.6451,17.3549
424,002879,长缆科技,5.7483,5.2383,342.0583,-545.2387,82.6346,17.3654
425,603328,依顿电子,4.7385,4.4595,198.8391,-758.5526,82.6155,17.3845
426,000888,峨眉山A,4.0224,3.8873,345.8984,1785902.5266,82.615,17.385
427,603583,捷昌驱动,4.5509,3.9512,172.2536,-3000.4499,82.5926,17.4074
428,002212,南洋股份,2.1127,1.5984,54.4071,967.9639999999999,82.5667,17.4333
429,002191,劲嘉股份,2.312,1.7478,60.5385,-16062.958999999999,82.54799999999999,17.452
430,603811,诚意药业,2.4992,1.8346,129.3446,-6713.8002,82.54299999999999,17.457
431,688168,安博通,5.048,4.782,197.5513,36294.7001,82.5212,17.4788
432,300661,圣邦股份,6.382000000000001,5.6283,162.7742,-1951.2431,82.5083,17.4917
433,603706,东方环宇,5.0671,4.8942,85.5294,-38147.8506,82.4994,17.5006
434,300346,南大光电,14.3113,12.679,275.2674,-679.9976,82.4854,17.5146
435,002137,麦达数字,3.5563,3.3259,35.3458,6952.1503,82.45700000000001,17.543
436,688018,乐鑫科技,7.5103,5.1498,371.7673,12981.9875,82.4518,17.5482
437,002843,泰嘉股份,4.0753,3.32,102.5167,-35218.6267,82.4376,17.5624
438,002808,恒久科技,4.1986,3.3061,134.2432,-247.5092,82.4374,17.5626
439,002113,ST天润,2.576,2.576,30.3098,17759.1543,82.4325,17.5675
440,603496,恒为科技,4.6268,3.5247,162.8561,-3911.2432,82.4253,17.5747
441,002275,桂林三金,4.385,4.0789,251.0026,-3518.562,82.4004,17.5996
442,688200,华峰测控,4.7957,3.8989,222.3727,-3179.0879,82.3735,17.6265
443,300448,浩云科技,3.9782,3.4351,170.2934,-25120.8599,82.3329,17.6671
444,300606,金太阳,4.0091,3.1839999999999997,40.7953,105612.9271,82.3327,17.6673
445,300502,新易盛,4.0518,2.8282,99.5711,-242.2102,82.3305,17.6695
446,688389,普门科技,5.4054,5.0472,479.1606,-18399.2256,82.3217,17.6783
447,300360,炬华科技,5.1551,4.7921,329.5616,-404.7036,82.294,17.706
448,603530,神马电力,4.9001,4.0691,72.0575,8156.7696,82.2872,17.7128
449,600854,春兰股份,3.7317,2.1566,169.3968,-663.4298,82.2136,17.7864
450,600897,厦门空港,1.6648,1.6644,53.6589,-37662.1884,82.2121,17.7879
451,603856,东宏股份,5.3789,4.3912,71.9933,4965.9465,82.2106,17.7894
452,300061,旗天科技,4.5546,4.4721,206.785,-6442.1647,82.2011,17.7989
453,688010,福光股份,3.0566,2.077,68.64,-2217.0402,82.1569,17.8431
454,000989,九芝堂,3.3873,2.7336,64.1201,-9942.3626,82.1401,17.8599
455,688098,申联生物,3.2869,2.9373,254.2043,-2907.3627,82.1165,17.8835
456,002229,鸿博股份,3.2061,2.7894,239.3902,-203.1354,82.1112,17.8888
457,002233,塔牌集团,2.9759,2.6869,82.5112,-16397.9995,82.0875,17.9125
458,688258,卓易信息,4.5927,4.3096,116.0137,102391.08,82.0872,17.9128
459,603317,天味食品,4.1576,3.6538,147.6159,-17209.3025,82.0773,17.9227
460,002360,同德化工,3.2556,2.9139999999999997,174.4243,-63053.1527,82.0129,17.9871
461,002393,力生制药,3.3616,2.9491,226.0541,-1095.1535,82.0064,17.9936
462,000567,海德股份,5.3645,5.3645,140.6172,228.1708,81.9888,18.0112
463,600776,东方通信,4.335,3.2235,155.4853,-1643.9941,81.9493,18.0507
464,688399,硕世生物,4.5779,4.3249,382.8907,-3862.4686,81.9336,18.0664
465,600252,中恒集团,3.4528,3.0454,208.2957,-1090.1897,81.9112,18.0888
466,300636,同和药业,2.0459,0.9502,27.9028,-12582.7407,81.8996,18.1004
467,300403,汉宇集团,3.0756,2.4554,131.2523,-483.6577,81.8919,18.1081
468,600037,歌华有线,5.2271,5.0213,465.10900000000004,-303.186,81.8856,18.1144
469,688288,鸿泉物联,5.2723,4.6648,162.7434,-497436.4361,81.8221,18.1779
470,300581,晨曦航空,4.8932,3.5136,142.9593,-23780.697999999997,81.8099,18.1901
471,002425,凯撒文化,1.6093,1.4708,15.3019,858.9818,81.7785,18.2215
472,002243,通产丽星,2.8375,2.1701,42.0632,-1797.1634,81.7572,18.2428
473,603200,上海洗霸,4.9261,4.6223,236.4905,-656.9563,81.7306,18.2694
474,300643,万通智控,4.2537,3.8062,168.0287,-488.5713,81.7118,18.2882
475,000423,东阿阿胶,4.3668,3.0014,86.6184,15702.1187,81.6802,18.3198
476,603389,亚振家居,3.3421,1.7979,128.5962,5029.3075,81.6447,18.3553
477,300576,容大感光,3.8748,3.2197,47.4394,34010.6454,81.6168,18.3832
478,300580,贝斯特,2.8733,2.1069,9.7623,-5727.3628,81.6157,18.3843
479,002826,易明医药,3.3722,3.1639999999999997,173.4019,3552.4802,81.5904,18.4096
480,300810,中科海讯,5.2966,4.2461,130.5924,-14767.3826,81.5807,18.4193
481,300796,贝斯美,2.8026,2.2623,73.0871,-3941.9354,81.542,18.458
482,002440,闰土股份,2.978,2.1429,35.1067,10214.8921,81.5329,18.4671
483,002651,利君股份,3.7424,3.1149,112.7519,-880.6363,81.51100000000001,18.489
484,002778,高科石化,3.3684,2.2791,24.2753,474.9959,81.4831,18.5169
485,603001,奥康国际,3.7276,2.8752,71.5124,-3567.7140000000004,81.4675,18.5325
486,300641,正丹股份,3.3698,2.5882,126.6436,1705.8111,81.4307,18.5693
487,601333,广深铁路,0.9898,0.9437,28.7711,-3629.3872,81.3969,18.6031
488,300590,移为通信,4.2595,3.6132,80.6889,-595.1793,81.3931,18.6069
489,601952,苏垦农发,5.061,3.1787,74.4377,-62902.4078,81.3765,18.6235
490,300719,安达维尔,4.8204,4.0760000000000005,100.8487,-10065.666,81.34100000000001,18.659000000000002
491,300447,全信股份,4.9637,3.9679,76.5914,-4383.4951,81.3368,18.6632
492,603755,日辰股份,4.2919,3.8855,295.8958,-10660.6747,81.2983,18.7017
493,600844,丹化科技,0.8164,0.5529,36.755,228.5682,81.2824,18.7176
494,300547,川环科技,4.7831,3.66,142.0428,-4283.7313,81.2542,18.7458
495,600366,宁波韵升,2.8778,2.2203,64.78,549.8596,81.2488,18.7512
496,002706,良信电器,3.2637,2.696,37.7233,-8438.73,81.2266,18.7734
497,300121,阳谷华泰,3.5302,2.9831,109.3865,3582.4590000000003,81.2143,18.7857
498,300821,东岳硅材,3.4904,2.9171,220.7056,-9707.9978,81.2024,18.7976
499,002150,通润装备,4.0472,3.4585,225.1499,-1018.5661,81.119,18.881
500,300369,绿盟科技,4.0698,4.0133,175.2631,4034.2841,81.1151,18.8849
501,600299,安迪苏,3.6711,2.9789999999999996,206.622,-3679.0598,81.0986,18.9014
502,603859,能科股份,4.1447,3.8569999999999998,78.098,-2245.0754,81.0575,18.9425
503,600207,安彩高科,2.8781,2.4385,95.3451,3204.3396,81.0511,18.9489
504,002026,山东威达,3.6128,2.5586,60.001000000000005,-408.7626,81.0224,18.9776
505,603059,倍加洁,3.4932,2.9497,55.8091,-20592.7043,81.0061,18.9939
506,603038,华立股份,3.5233,3.0421,84.3419,-3217.9792,80.9965,19.0035
507,300676,华大基因,3.4754,3.2192,113.3163,-1985.3112,80.9757,19.0243
508,300559,佳发教育,4.1085,3.8135,243.50400000000002,-17033.3239,80.9657,19.0343
509,600735,新华锦,3.8755,2.5645,132.8843,45963.3469,80.9643,19.0357
510,600620,天宸股份,13.5067,12.9271,381.3279,-2426.1512,80.9544,19.0456
511,300819,聚杰微纤,3.1488,1.9242,120.7207,-5391.553000000001,80.9302,19.0698
512,300112,万讯自控,3.2348,2.5998,121.0006,-1829.4597,80.9226,19.0774
513,603068,博通集成,4.9292,3.2760000000000002,167.4647,-969.4137,80.899,19.101
514,002646,青青稞酒,2.8495,1.3947,90.9003,-2517.2332,80.8591,19.1409
515,300033,同花顺,4.5769,4.5769,436.8286,-856.1006,80.8547,19.1453
516,600209,ST罗顿,2.4504,1.9951,84.1546,5099.865,80.8271,19.1729
517,000408,藏格控股,2.5047,2.283,3.2914,4425.5048,80.7928,19.2072
518,002931,锋龙股份,3.9139999999999997,3.2634,137.8531,-1617.6271,80.7851,19.2149
519,300617,安靠智电,4.5584,3.8939999999999997,35.0412,4789.4189,80.7534,19.2466
520,002346,柘中股份,1.5787,1.4277,11.4253,-36300.8872,80.7526,19.2474
521,300795,米奥会展,4.795,4.795,422.6347,-2349.2383,80.7378,19.2622
522,600495,晋西车轴,3.3924,2.5281,43.88399999999999,-2073.2291,80.7347,19.2653
523,002447,晨鑫科技,2.9725,2.9397,180.4689,5281.3081,80.7345,19.2655
524,300688,创业黑马,4.8193,4.8193,166.077,-120.0229,80.73100000000001,19.269000000000002
525,000915,山大华特,3.3474,3.0807,211.0199,32128.6256,80.725,19.275
526,002816,和科达,4.3008,3.135,87.1389,-777.6048,80.7168,19.2832
527,002282,博深股份,1.9489,1.2161,37.9017,5635.0946,80.6485,19.3515
528,603060,国检集团,4.4944,4.4408,147.3524,-15822.7375,80.6439,19.3561
529,000786,北新建材,2.4432,1.8904,21.1812,7867.8088,80.6281,19.3719
530,300259,新天科技,4.0034,3.4989,78.5235,-6166.456999999999,80.6115,19.3885
531,002428,云南锗业,1.4757,0.7673,29.1416,157.3755,80.5756,19.4244
532,300196,长海股份,2.6567,2.2757,98.663,-1959.0910000000001,80.562,19.438
533,002699,美盛文化,3.281,3.1038,50.6411,-1057.2666,80.5434,19.4566
534,002492,恒基达鑫,2.3185,2.3056,101.8293,702.4879,80.5203,19.4797
535,600637,东方明珠,3.1991,2.8811,118.3821,-1764.7154,80.4926,19.5074
536,600273,嘉化能源,2.3203,2.0051,59.418,7641.786999999999,80.477,19.523
537,002887,绿茵生态,4.7864,4.0902,212.9812,-1236.5955,80.4762,19.5238
538,600216,浙江医药,2.508,1.8765,79.0514,5140.1049,80.4555,19.5445
539,002391,长青股份,2.2653,1.1777,44.8167,2859.4994,80.4504,19.5496
540,688016,心脉医疗,2.9603,2.0999,127.3107,-106314.9616,80.41,19.59
541,600851,海欣股份,2.0136,1.6862,75.7013,-8498.9461,80.3924,19.6076
542,002308,威创股份,3.2183,2.8445,211.1245,3258.3477,80.3633,19.6367
543,600993,马应龙,4.901,4.4056,239.1624,-3514.2183,80.3633,19.6367
544,002405,四维图新,1.9847,1.94,133.1034,-1558.6646,80.3331,19.6669
545,300045,华力创通,3.6759,3.2444,58.2494,-4946.9509,80.3068,19.6932
546,603898,好莱客,2.7002,2.5626,85.4596,-8176.0014,80.2818,19.7182
547,300134,大富科技,3.2027,2.8081,113.2185,110.1604,80.2769,19.7231
548,002833,弘亚数控,4.5822,3.8203,46.5026,54325.1559,80.2584,19.7416
549,002746,仙坛股份,3.4742,2.8884,112.9176,-4075.9822,80.2558,19.7442
550,688080,映翰通,4.5894,3.9956,173.2179,-12193.041000000001,80.251,19.749000000000002
551,002389,航天彩虹,2.2838,1.9326,37.153,899.9580000000001,80.2265,19.7735
552,002223,鱼跃医疗,3.4391,2.8621,146.3448,-2680.9966,80.2249,19.7751
553,603339,四方科技,3.6272,2.0528,163.9992,-523.3042,80.2071,19.7929
554,002381,双箭股份,3.7553,3.1406,73.9477,-1297.0011,80.1941,19.8059
555,300491,通合科技,3.9526,3.4576,128.1925,1018.6418,80.1829,19.8171
556,002609,捷顺科技,3.6304,3.3833,250.3783,-156.2466,80.1676,19.8324
557,603259,药明康德,3.1383,2.8852,153.1238,4691.4032,80.1388,19.8612
558,002935,天奥电子,5.1102,4.0645,186.1651,4379.3419,80.138,19.862000000000002
559,603608,天创时尚,2.69,1.7745,91.985,-98659.6699,80.111,19.889
560,600099,林海股份,3.5089,2.4504,145.2059,-16.4258,80.0908,19.9092
561,300743,天地数码,3.5478,2.7821,166.645,-1877.4749,80.0835,19.9165
562,300467,迅游科技,1.5456,1.5455,36.3728,6708.9619999999995,80.0792,19.9208
563,688019,安集科技,5.0613,4.056,217.7366,-379.4383,80.0245,19.9755
564,002432,九安医疗,2.9358,2.148,144.3047,141.7174,79.9861,20.0139
565,603661,恒林股份,4.092,3.6257,77.7775,-1043.8779,79.9854,20.0146
566,300482,万孚生物,3.387,3.0705,208.255,-6737.9498,79.9361,20.0639
567,600770,综艺股份,2.0721,1.9931,103.0748,871.3629,79.9212,20.0788
568,600933,爱柯迪,5.2772,4.3974,177.438,-1238.4596,79.9173,20.0827
569,300079,数码科技,3.2812,2.8976,159.8464,-479.2894,79.9094,20.0906
570,002665,首航高科,2.4739,2.3311,165.6593,2336.9809,79.9014,20.0986
571,000780,平庄能源,3.6086,3.5666,278.0192,735.8330000000001,79.9011,20.0989
572,300397,天和防务,2.6333,1.8864,79.1125,1465.8528,79.8949,20.1051
573,002613,北玻股份,3.5398,2.8512,140.3746,-2006.8149,79.8831,20.1169
574,603099,长白山,1.608,1.5130000000000001,108.7607,8174.1329,79.8677,20.1323
575,002550,千红制药,4.292,3.8489999999999998,138.5031,-110.4732,79.86,20.14
576,002571,德力股份,1.9609,1.1763,49.578,-36741.6681,79.8439,20.1561
577,688158,优刻得,3.0226,2.9813,233.9107,-160.7995,79.8337,20.1663
578,002199,东晶电子,3.3565,2.8381,53.4238,64457.810999999994,79.8323,20.1677
579,300699,光威复材,6.382000000000001,5.9194,129.2011,14109.981000000002,79.8001,20.1999
580,603535,嘉诚国际,3.2605,2.8743,56.4242,-4946.6316,79.7758,20.2242
581,603136,天目湖,1.7984,1.7593,135.5922,2676.0499,79.763,20.237000000000002
582,300288,朗玛信息,1.8041,1.7624,118.1584,3348.5976,79.7514,20.2486
583,300126,锐奇股份,3.5872,2.9442,43.0998,413.3036,79.7504,20.2496
584,300113,顺网科技,2.8842,2.8558,211.7683,-1473.1271,79.7393,20.2607
585,600436,片仔癀,4.0552,2.7623,216.05599999999998,-13042.839,79.7208,20.2792
586,603043,广州酒家,3.8107,3.4663,260.5677,-1939.4089,79.6869,20.3131
587,300251,光线传媒,4.0269,2.7382,155.7254,10897.3115,79.6838,20.3162
588,002685,华东重机,2.6434,2.0378,23.2662,11445.1738,79.6585,20.3415
589,000662,天夏智慧,1.7176,1.6869,21.5242,-5362.9185,79.6487,20.3513
590,300630,普利制药,2.682,2.2475,101.6343,-4846.587,79.6474,20.3526
591,688196,卓越新能,3.0768,1.7782,149.7175,-10036.0036,79.6437,20.3563
592,603558,健盛集团,1.8235,1.2108,61.5548,5371.4421,79.6215,20.3785
593,600679,上海凤凰,1.9291,1.7299,51.3183,-480.4896,79.6031,20.3969
594,603956,威派格,3.5778,3.1864,113.7819,50792.4172,79.5861,20.4139
595,300009,安科生物,1.742,1.5206,33.6061,11209.9873,79.5858,20.4142
596,300285,国瓷材料,2.1827,1.5655,37.9045,2434.1274,79.5683,20.4317
597,603332,苏州龙杰,3.5306,2.5688,107.0251,55639.2595,79.5139,20.4861
598,002725,跃岭股份,2.1338,1.3939,50.6816,-1589.7613,79.4891,20.5109
599,300510,金冠股份,2.3601,2.1776,76.9234,1666.845,79.482,20.518
600,300792,壹网壹创,4.0843,3.3625,103.5219,-26323.2218,79.471,20.529
601,300775,三角防务,4.0271,2.9431,120.3304,-8273.8715,79.4673,20.5327
602,601890,亚星锚链,4.0452,3.2292,140.9106,216.4147,79.3912,20.6088
603,002962,五方光电,3.344,3.1289,150.5448,-3851.367,79.3829,20.6171
604,002106,莱宝高科,4.0485,3.3712,181.2157,-201.5269,79.3329,20.6671
605,300247,融捷健康,2.3443,1.7019,45.4868,-17856.4887,79.3205,20.6795
