,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
2672,600073,上海梅林,1.3711,1.0504,57.1952,802.6769,45.3554,54.6446
2673,600148,长春一东,1.7378,1.4565,19.3516,-242934.0064,45.3406,54.6594
2674,002583,海能达,1.3726,0.9268,15.7942,134.9391,45.3309,54.6691
2675,600560,金自天正,1.506,0.7704,8.2802,-4169.3731,45.3209,54.6791
2676,000639,西王食品,0.9222,0.4076,9.8017,350.7667,45.3174,54.6826
2677,000151,中成股份,1.5118,1.3997,100.491,618.9081,45.3114,54.6886
2678,000506,中润资源,1.2184,0.7863,6.7579,-293.1759,45.2615,54.7385
2679,600978,宜华生活,1.7382,1.2396,82.5823,447.7533,45.2484,54.7516
2680,300493,润欣科技,1.7649,1.0921,30.3365,678.1122,45.2435,54.7565
2681,300335,迪森股份,0.9741,0.8315,32.8436,1092.9251,45.2307,54.7693
2682,300677,英科医疗,0.8581,0.6337,22.9236,652.1615,45.2292,54.7708
2683,603895,天永智能,1.7392,1.1038,21.5772,-8524.0411,45.2151,54.7849
2684,600874,创业环保,1.2705,1.264,48.7061,792.0111,45.2097,54.7903
2685,600026,中远海能,1.1865,1.1185,81.4723,403.4516,45.1822,54.8178
2686,603596,伯特利,1.5964,1.4019,12.8013,3485.6705,45.17100000000001,54.82899999999999
2687,000600,建投能源,0.6005,0.5642,21.0549,319.6433,45.13,54.87
2688,300062,中能电气,1.767,1.5328,75.6793,210.4276,45.12,54.88
2689,603588,高能环境,0.8901,0.2647,2.0443,342.9356,45.1167,54.8833
2690,600380,健康元,1.4401,1.2949,86.7538,1317.6173,45.0816,54.9184
2691,000559,万向钱潮,1.2794,0.9621,28.7031,1143.363,45.0663,54.9337
2692,603068,博通集成,1.6133,0.9273,64.4202,962.0834,44.983999999999995,55.016000000000005
2693,603616,韩建河山,1.3423,1.0075,18.2574,-137.2816,44.9741,55.0259
2694,600895,张江高科,1.8378,0.6203,39.4589,359.5237,44.9709,55.0291
2695,000011,深物业A,1.5634,0.7779,71.9538,-2534.4576,44.9167,55.0833
2696,600638,新黄浦,2.7194,1.4359,114.0069,803.0312,44.8704,55.1296
2697,300131,英唐智控,1.3718,0.9341,14.8042,445.4863,44.8659,55.1341
2698,600586,金晶科技,0.5326,0.3892,22.9122,242.1902,44.8599,55.1401
2699,601015,陕西黑猫,0.8611,0.7513,29.9964,304.2716,44.8426,55.1574
2700,603959,百利科技,1.7044,1.3853,24.8326,312.5945,44.8381,55.1619
2701,600403,大有能源,0.738,0.6717,36.1087,347.0347,44.8176,55.1824
2702,603308,应流股份,0.8371,0.4815,15.0134,205.446,44.8152,55.1848
2703,000403,双林生物,0.9887,0.4285,19.3266,536.2738,44.7998,55.2002
2704,000417,合肥百货,1.0162,0.7506,57.6484,3603.3659,44.7502,55.2498
2705,002157,正邦科技,1.2054,0.5499,34.6214,323.6916,44.75,55.25
2706,600635,大众公用,0.6214,0.5771,48.8701,385.0067,44.7376,55.2624
2707,000153,丰原药业,1.0065,0.7583,13.8699,515.1164,44.7281,55.2719
2708,002623,亚玛顿,0.9397,0.8786,43.5523,116.0277,44.7197,55.2803
2709,300332,天壕环境,0.5841,0.4512,15.3762,170.1389,44.6896,55.3104
2710,600983,惠而浦,1.3511,1.1004,54.7798,-192.5484,44.6541,55.3459
2711,300156,神雾环保,2.2564,1.6074,76.7985,1068.6929,44.6332,55.3668
2712,002205,国统股份,0.8987,0.7419,11.5322,39.7617,44.6279,55.3721
2713,601177,杭齿前进,1.1927,0.623,15.1252,133.7244,44.6229,55.3771
2714,000586,汇源通信,1.6226,1.306,40.9823,-251.5301,44.5479,55.4521
2715,603220,中贝通信,1.3739,1.0793,8.7061,-202.3836,44.5414,55.4586
2716,600262,北方股份,1.4747,0.9124,27.3356,389.7389,44.5048,55.4952
2717,603322,超讯通信,1.7291,1.6979,29.3442,-143.5394,44.4862,55.5138
2718,000756,新华制药,1.0328,0.7555,31.9128,508.48699999999997,44.4411,55.5589
2719,002319,乐通股份,0.5709,0.449,8.8491,155.1264,44.4375,55.5625
2720,600326,西藏天路,1.37,1.1892,50.8505,1611.5053,44.4176,55.5824
2721,300457,赢合科技,1.2257,0.7904,6.3533,1541.815,44.4139,55.5861
2722,600831,广电网络,0.6642,0.6191,27.5916,565.7333,44.3538,55.6462
2723,002274,华昌化工,0.4931,0.3367,13.1348,193.5295,44.3526,55.6474
2724,600480,凌云股份,1.1733,0.8917,19.4287,899.3133,44.2696,55.7304
2725,000837,秦川机床,1.4394,0.909,35.5482,166.6187,44.2315,55.7685
2726,002285,世联行,1.4875,1.4875,50.6361,1500.3757,44.229,55.771
2727,603018,中设集团,1.4433,1.2267,14.5668,4306.5175,44.2194,55.7806
2728,600535,天士力,1.2703,1.0823,12.2899,800.8171,44.2123,55.7877
2729,000528,柳工,1.5190000000000001,1.1564,64.1397,1523.9595,44.1934,55.8066
2730,002617,露笑科技,1.0377,0.9059,23.1568,1676.1816,44.1836,55.8164
2731,000698,沈阳化工,0.885,0.7953,36.3934,299.2254,44.1715,55.8285
2732,600131,国网信通,0.4078,0.406,32.0004,290.1821,44.1711,55.8289
2733,300090,盛运环保,1.8085,1.4806,67.7996,156.0004,44.1671,55.8329
2734,600162,香江控股,1.5896,0.6582,50.3987,1124.2796,44.1622,55.8378
2735,002911,佛燃能源,0.5315,0.4991,28.1216,1522.5139,44.161,55.839
2736,002251,步步高,0.6858,0.4916,22.8553,814.3079,44.117,55.883
2737,300697,电工合金,1.5033,1.1221,31.201,488.1806,44.0878,55.9122
2738,300589,江龙船艇,1.1744,0.8492,41.2388,2406.986,44.0809,55.9191
2739,300469,信息发展,1.6896,1.1868,33.0568,-192.9605,44.0656,55.9344
2740,002953,日丰股份,1.4341,1.1905,10.0471,456.6503,44.038000000000004,55.961999999999996
2741,600699,均胜电子,1.504,1.1308,34.8788,496.7176,44.0331,55.9669
2742,000952,广济药业,0.5335,0.3453,9.0378,514.945,44.0316,55.9684
2743,600428,中远海特,0.7523,0.7062,31.0095,171.3293,44.005,55.995
2744,300147,香雪制药,0.8622,0.7245,23.01,234.6304,43.9648,56.0352
2745,300370,安控科技,1.7317,1.2934,49.20399999999999,40.2582,43.9621,56.0379
2746,600151,航天机电,1.093,0.9122,30.7841,-175.05599999999998,43.9295,56.0705
2747,002228,合兴包装,1.1325,0.7919,12.3086,596.3726,43.8985,56.1015
2748,300749,顶固集创,0.8490000000000001,0.5274,29.2769,303.7234,43.8217,56.1783
2749,600850,华东电脑,1.7156,0.8691,20.3637,4081.6434,43.7313,56.2687
2750,300283,温州宏丰,1.1213,0.4428,1.9404,179.9265,43.7192,56.2808
2751,600979,广安爱众,1.0354,0.9452,61.6811,612.307,43.6877,56.3123
2752,300743,天地数码,1.1205,0.7648,23.5843,1027.7602,43.6732,56.3268
2753,002059,云南旅游,1.2171,0.456,23.4771,245.7886,43.6628,56.3372
2754,601226,华电重工,1.5331,0.9901,20.2859,-8105.5818,43.6301,56.3699
2755,002013,中航机电,1.3587,0.9924,16.2332,324.8335,43.6249,56.3751
2756,600127,金健米业,1.0689,0.5457,18.1017,204.13299999999998,43.6213,56.3787
2757,300588,熙菱信息,1.7077,1.3157,25.9846,-1158.7869,43.582,56.418
2758,000993,闽东电力,0.9041,0.4097,15.077,312.43,43.5752,56.4248
2759,601008,连云港,0.3257,0.3141,11.5248,100.1491,43.562,56.438
2760,002489,浙江永强,1.6429,1.4524,108.67,425.3399,43.5232,56.4768
2761,601966,玲珑轮胎,0.8743,0.6345,21.9316,379.2409,43.5199,56.4801
2762,002051,中工国际,1.5486,1.2325,61.3593,381.8556,43.5179,56.4821
2763,601038,一拖股份,1.0099,0.8497,35.3489,451.0563,43.5005,56.4995
2764,603178,圣龙股份,1.1145,0.8719,21.8575,415.0383,43.4536,56.5464
2765,600393,粤泰股份,3.0823,0.9895,13.0386,1176.0773,43.4391,56.5609
2766,002716,ST金贵,2.5911,1.1244,82.6924,223.9421,43.3906,56.6094
2767,300100,双林股份,0.997,0.7487,9.8366,805.5561,43.3664,56.6336
2768,300237,美晨生态,1.5412,0.5676,16.0222,646.4407,43.3346,56.6654
2769,002679,福建金森,4.06,0.8374,30.1497,-8.2906,43.305,56.695
2770,600336,澳柯玛,1.3430000000000002,1.0678,46.5866,853.2928,43.275,56.725
2771,000546,金圆股份,0.8587,0.7269,15.7158,270.2333,43.2532,56.7468
2772,002742,三圣股份,1.1351,1.022,19.6419,759.0173,43.2432,56.7568
2773,300135,宝利国际,1.3321,1.0875,46.7009,392.0357,43.2348,56.7652
2774,000725,京东方A,1.7387,1.5513,97.5282,603.5718,43.2293,56.7707
2775,600555,海航创新,1.8684,0.6233,28.1042,-90.4402,43.2142,56.7858
2776,600122,宏图高科,1.4944,1.1953,60.0778,224.3522,43.203,56.797
2777,603867,新化股份,1.0328,0.7549,22.7072,743.2557,43.1796,56.8204
2778,002129,中环股份,0.9179,0.7918,46.1792,284.1695,43.1384,56.8616
2779,603127,昭衍新药,1.0132,0.7078,55.7634,-5721.7172,43.1377,56.8623
2780,600283,钱江水利,0.8909999999999999,0.7213,42.8633,725.3046,43.1249,56.8751
2781,300511,雪榕生物,0.2584,0.1531,12.3256,305.5955,43.0733,56.9267
2782,601898,中煤能源,0.7815,0.6663,29.6373,352.0644,42.9744,57.0256
2783,002004,华邦健康,1.1068,0.9586,43.943000000000005,278.4381,42.9729,57.0271
2784,002535,林州重机,1.0347,0.8370000000000001,25.2406,151.7138,42.9678,57.0322
2785,000616,海航投资,13.5983,6.2672,559.3128,164.1513,42.9581,57.0419
2786,300325,德威新材,1.3248,1.16,39.5898,136.4646,42.9001,57.0999
2787,300392,腾信股份,1.4245,1.4245,16.384,146.829,42.8641,57.1359
2788,000768,中航飞机,1.4781,0.7783,24.5361,-3933.2399,42.8574,57.1426
2789,688299,长阳科技,1.5194,1.3513,76.058,132.0885,42.8553,57.1447
2790,002660,茂硕电源,1.043,0.8476,20.2795,167.6066,42.851000000000006,57.148999999999994
2791,600079,人福医药,1.0509,0.8497,28.5427,402.1149,42.8254,57.1746
2792,000421,南京公用,1.0321,0.4991,38.2367,1282.4691,42.8188,57.1812
2793,600398,海澜之家,1.4789,0.7269,62.4718,-2618.7873,42.8042,57.1958
2794,000753,漳州发展,1.7631,0.7458,57.7586,156.6365,42.7677,57.2323
2795,300244,迪安诊断,1.287,1.0157,13.8738,747.2019,42.756,57.244
2796,002682,龙洲股份,1.2291,1.0821,22.2072,365.3017,42.7271,57.2729
2797,300296,利亚德,1.3207,0.8065,37.2046,472.8558,42.7225,57.2775
2798,300763,锦浪科技,1.4919,1.0473,15.9197,7705.7581,42.6787,57.3213
2799,603177,德创环保,1.4842,1.2245,25.8233,475.3642,42.65,57.35
2800,603882,金域医学,1.3953,1.3125,27.6636,863.9761,42.6217,57.3783
2801,000404,长虹华意,1.3996,1.2114,34.6766,-1144.7663,42.5877,57.4123
2802,600112,ST天成,0.7663,0.6175,9.8567,169.5405,42.5808,57.4192
2803,002455,百川股份,0.7992,0.5599,23.6717,478.9342,42.4354,57.5646
2804,600405,动力源,1.4356,1.175,42.2889,-28.2594,42.4037,57.5963
2805,002036,联创电子,1.016,0.6845,14.2863,498.5126,42.401,57.599
2806,603136,天目湖,0.3832,0.3484,28.788,845.7036,42.4006,57.5994
2807,600258,首旅酒店,0.4893,0.4785,35.1831,453.8464,42.3801,57.6199
2808,002005,*ST德豪,0.8438,0.7039,29.3578,100.363,42.3619,57.6381
2809,000851,高鸿股份,1.3393,1.1351,25.9164,195.5072,42.2857,57.7143
2810,002300,太阳电缆,1.0493,0.8383,21.9805,391.8895,42.2774,57.7226
2811,600389,江山股份,0.767,0.5979,25.599,433.0284,42.2637,57.7363
2812,601369,陕鼓动力,1.4535,1.2694,15.645,1738.0227,42.2554,57.7446
2813,000958,东方能源,0.9672,0.9283,54.0081,383.9105,42.211000000000006,57.788999999999994
2814,600067,冠城大通,1.9559,0.4536,20.71,1237.7468,42.2061,57.7939
2815,600318,新力金融,0.4565,0.4565,29.7841,417.9863,42.1449,57.8551
2816,000028,国药一致,1.4634,1.15,26.7585,1806.9566,42.1187,57.8813
2817,601168,西部矿业,0.9926,0.8863,47.0993,379.7033,42.1103,57.8897
2818,002366,台海核电,1.0935,0.4548,7.7078,1023.1469,42.0763,57.9237
2819,600352,浙江龙盛,2.1726,0.7082,22.491999999999997,1019.0052,42.0744,57.9256
2820,600031,三一重工,1.5341,1.2688,16.3371,308.3582,42.0705,57.9295
2821,002290,*ST中科,2.9671,2.5476,73.1171,599.999,42.0591,57.9409
2822,300043,星辉娱乐,0.7149,0.6417,23.6597,603.4431,42.0113,57.9887
2823,600477,杭萧钢构,1.4144,0.4926,14.7335,2032.4043,42.0078,57.9922
2824,600789,鲁抗医药,1.0943,0.7725,43.8065,284.3403,42.0016,57.9984
2825,600500,中化国际,1.1892,0.9278,43.0581,395.9868,41.9857,58.0143
2826,603019,中科曙光,1.31,1.0677,50.2811,424.3025,41.9576,58.0424
2827,000625,长安汽车,1.1864,0.9946,49.6893,-1807.6364,41.8765,58.1235
2828,600643,爱建集团,0.714,0.712,47.8077,999.6225,41.8602,58.1398
2829,600694,大商股份,1.1784,0.9779,59.0528,6670.9788,41.8588,58.1412
2830,002589,瑞康医药,1.3994,1.2047,16.6135,1504.7538,41.8423,58.1577
2831,300228,富瑞特装,1.1647,0.7912,28.8588,207.7959,41.8264,58.1736
2832,600119,*ST长投,1.1276,0.9519,35.5202,298.5858,41.8259,58.1741
2833,601012,隆基股份,1.2334,1.101,56.0691,1674.6877,41.8113,58.1887
2834,601607,上海医药,1.396,1.0602,29.4397,815.9822,41.8028,58.1972
2835,002512,达华智能,0.8686,0.7375,21.8656,180.3032,41.7897,58.2103
2836,600667,太极实业,1.2692,0.9798,34.7545,383.2284,41.7747,58.2253
2837,300323,华灿光电,1.5256,1.2969,33.3138,625.2409,41.773,58.227
2838,600323,瀚蓝环境,0.6606,0.6016,38.9489,588.4382,41.7723,58.2277
2839,000523,广州浪奇,1.4146,1.233,12.3367,174.2798,41.7424,58.2576
2840,603890,春秋电子,1.3093,0.9937,22.9549,1076.6389,41.7334,58.2666
2841,000968,蓝焰控股,1.3801,1.2758,60.0848,453.3095,41.7241,58.2759
2842,300703,创源文化,1.0194,0.6883,25.3339,501.2472,41.7103,58.2897
2843,002162,悦心健康,0.6689,0.3435,15.2269,174.4803,41.6976,58.3024
2844,000157,中联重科,2.4708,2.1269,82.6406,217.1645,41.6886,58.3114
2845,002336,*ST人乐,0.9731,0.5535,16.2894,-2829.6128,41.672,58.328
2846,002600,领益智造,1.1747,0.946,18.0666,280.1234,41.6716,58.3284
2847,600385,*ST金泰,1.5601,1.5601,153.8035,379.5762,41.6685,58.3315
2848,002731,萃华珠宝,1.5515,0.5627,35.3569,303.1963,41.6387,58.3613
2849,300266,兴源环境,1.2942,0.6151,21.907,2167.065,41.6107,58.3893
2850,600548,深高速,0.7073,0.6058,46.3956,526.5409,41.5734,58.4266
2851,600811,东方集团,2.2182,1.3683,87.2893,185.2941,41.5538,58.4462
2852,600774,汉商集团,0.1466,0.1304,10.2947,173.2786,41.5282,58.4718
2853,600259,广晟有色,1.598,0.7958,34.5372,50.3761,41.4868,58.5132
2854,600309,万华化学,0.8373,0.5933,9.2372,1740.6449,41.4853,58.5147
2855,603100,川仪股份,1.5138,1.152,20.3743,500.8014,41.4762,58.5238
2856,600729,重庆百货,1.0552,0.737,48.6285,2351.6612,41.4675,58.5325
2857,600409,三友化工,0.7004,0.559,29.9648,762.2577,41.4537,58.5463
2858,002112,三变科技,1.2677,0.8433,13.0981,-279.3188,41.4021,58.5979
2859,603520,司太立,1.5048,1.035,34.263,488.8755,41.3921,58.6079
2860,600876,洛阳玻璃,0.7455,0.5411,14.817,141.0454,41.39,58.61
2861,601990,南京证券,--,--,--,--,41.3728,58.6272
2862,603083,剑桥科技,1.1702,0.7787,20.4697,656.3724,41.3714,58.6286
2863,600053,九鼎投资,1.3069,0.3872,19.2532,992.6731,41.292,58.708
2864,002416,爱施德,1.5977,1.1609,55.0375,364.9419,41.2361,58.7639
2865,002905,金逸影视,1.3432,1.3141,69.4513,1780.0618,41.2337,58.7663
2866,000925,众合科技,0.9944,0.8572,31.4075,-148.5022,41.2303,58.7697
2867,603031,安德利,0.5941,0.2526,12.4118,375.5424,41.2183,58.7817
2868,002314,南山控股,1.8447,0.7275,53.0431,1930.2746,41.1892,58.8108
2869,600221,海航控股,0.8914,0.8873,74.9208,220.9273,41.1792,58.8208
2870,000539,粤电力A,0.6378,0.5456,27.4803,167.1856,41.1607,58.8393
2871,000759,中百集团,0.6581,0.4155,12.5185,854.1106,41.1291,58.8709
2872,600444,国机通用,1.2428,0.8945,7.6722,461.6803,41.0849,58.9151
2873,600109,国金证券,--,--,--,--,41.0743,58.9257
2874,002482,广田集团,1.6877,1.5624,34.9553,493.8611,41.021,58.979
2875,002419,天虹股份,1.0479,0.8623,47.082,-2449.3148,40.988,59.012
2876,300140,中环装备,1.4062,0.8744,14.7304,321.5803,40.8793,59.1207
2877,300058,蓝色光标,1.3034,1.2885,27.1578,335.9241,40.855,59.145
2878,600801,华新水泥,0.7126,0.5527,26.7851,329.8644,40.826,59.174
2879,002182,云海金属,0.948,0.6185,9.5638,367.3236,40.825,59.175
2880,300256,星星科技,1.0047,0.6496,12.7442,175.7127,40.8131,59.1869
2881,600275,ST昌鱼,0.0882,0.0697,2.5086,-224.3968,40.8105,59.1895
2882,000630,铜陵有色,0.9468,0.5991,25.9541,262.8043,40.8068,59.1932
2883,600155,华创阳安,1.2084,1.2059,24.7512,40801.7471,40.8017,59.1983
2884,000810,创维数字,1.6131,1.2843,19.0585,627.4169999999999,40.7551,59.2449
2885,300249,依米康,1.2662,0.9926,15.9661,192.2795,40.6605,59.3395
2886,000667,美好置业,2.7131,0.835,35.5194,36682.0066,40.5889,59.4111
2887,300477,合纵科技,1.1629,0.9518,11.689,-18410.1702,40.5658,59.4342
2888,600056,中国医药,1.6481,1.1977,16.9025,3637.2335,40.5227,59.4773
2889,000778,新兴铸管,0.9912,0.8208,23.2767,291.6712,40.513000000000005,59.486999999999995
2890,002133,广宇集团,1.8694,0.8597,27.1586,1053.9627,40.4763,59.5237
2891,600064,南京高科,0.9039,0.2448,8.7541,792.7545,40.4471,59.5529
2892,603233,大参林,1.1347,0.541,34.7974,2521.7542,40.4454,59.5546
2893,600823,世茂股份,1.4522,0.5428,35.0857,3588.5640000000003,40.4413,59.5587
2894,300362,天翔环境,1.9236,1.6047,88.9403,158.7636,40.4295,59.5705
2895,002357,富临运业,0.2638,0.262,12.8874,496.0348,40.4204,59.5796
2896,600069,银鸽投资,0.8718,0.7337,49.05,-39.9147,40.4107,59.5893
2897,600210,紫江企业,0.8756,0.6086,27.4463,809.9117,40.3801,59.6199
2898,000629,攀钢钒钛,0.7279,0.5333,23.8005,525.0930000000001,40.3669,59.6331
2899,600459,贵研铂业,1.6555,0.9841,17.2211,342.6391,40.3523,59.6477
2900,603186,华正新材,1.3123,1.078,24.3418,650.9359,40.3067,59.6933
2901,603129,春风动力,1.3030000000000002,0.9281,67.2901,1362.9787,40.2987,59.7013
2902,600100,同方股份,1.1068,0.7751,29.4476,102.6205,40.2966,59.7034
2903,600179,ST安通,0.8244,0.8075,30.3036,415.0157,40.2632,59.7368
2904,600123,兰花科创,0.4697,0.4091,13.9692,440.3627,40.2334,59.7666
2905,601001,大同煤业,1.4903,1.453,93.4335,559.2894,40.2155,59.7845
2906,300473,德尔股份,1.3902,0.9554,37.006,738.9924,40.2035,59.7965
2907,600900,长江电力,0.1677,0.1626,6.2331,444.121,40.1949,59.8051
2908,002375,亚厦股份,1.4454,1.2936,12.8707,747.0647,40.1536,59.8464
2909,000687,华讯方舟,1.9254,1.7775,66.4394,227.1152,40.135999999999996,59.864
2910,600066,宇通客车,1.3463,1.2047,22.5232,1807.7331,40.1232,59.8768
2911,000502,绿景控股,0.8819,0.7769,60.2082,3173.7555,40.0866,59.9134
2912,603606,东方电缆,1.2606,0.8946,25.2114,339.2046,40.0674,59.9326
2913,600741,华域汽车,1.2603,1.1423,52.5509,-10759.4383,40.0638,59.9362
2914,002089,*ST新海,1.0614,0.9159,13.7573,234.082,40.0253,59.9747
2915,002081,金螳螂,1.3807,1.3674,10.3191,1740.4851,40.0092,59.9908
2916,300715,凯伦股份,1.0718,0.9352,21.7821,672.0643,39.9951,60.0049
2917,600425,青松建化,0.5845,0.3997,6.6016,-56.8956,39.9464,60.0536
2918,603709,中源家居,1.1614,1.0491,77.2262,2651.9804,39.9374,60.0626
2919,603605,珀莱雅,0.8804,0.6544,54.7828,1255.9488,39.9157,60.0843
2920,603776,永安行,1.0003,0.828,15.1958,2003.9853,39.8891,60.1109
2921,000718,苏宁环球,1.6955,0.5219,18.1259,1261.3252,39.876,60.123999999999995
2922,600597,光明乳业,1.0699,0.7872,42.9905,619.5619,39.8418,60.1582
2923,002534,杭锅股份,1.3878,1.1765,18.5611,1841.5121,39.8308,60.1692
2924,600547,山东黄金,0.7475,0.4674,42.39,599.3016,39.7846,60.2154
2925,603883,老百姓,1.4045,0.8873,44.3332,1019.6163,39.7807,60.2193
2926,600666,*ST瑞德,1.0372,0.6352,10.8327,397.9663,39.7801,60.2199
2927,603799,华友钴业,1.057,0.573,19.7664,636.1856,39.7729,60.2271
2928,300702,天宇股份,0.8183,0.4372,14.5501,610.1893,39.7297,60.2703
2929,603708,家家悦,1.2664,0.9681,83.3904,-674.6376,39.7135,60.2865
2930,600303,曙光股份,1.1599,1.0733,53.4407,925.8873,39.6953,60.3047
2931,300059,东方财富,1.4063,1.3991,62.8824,-1230.8342,39.6175,60.3825
2932,300376,易事特,1.2358,1.1061,26.6964,1057.6782,39.6069,60.3931
2933,600510,黑牡丹,2.4333,1.7074,50.5392,534.1377,39.6052,60.3948
2934,000006,深振业A,1.7694,0.6511,58.8257,718.5922,39.5798,60.4202
2935,002918,蒙娜丽莎,1.3149,0.8006,36.6935,1953.5307,39.5667,60.4333
2936,002080,中材科技,0.9645,0.7484,22.901,392.3936,39.5371,60.4629
2937,600767,ST运盛,1.0399,0.2113,10.3171,-554.0258,39.4708,60.5292
2938,600780,通宝能源,1.6391,1.6052,141.5062,174.8809,39.4656,60.5344
2939,000501,鄂武商A,0.3719,0.2841,20.8955,13412.4973,39.4542,60.5458
2940,603885,吉祥航空,0.7694,0.7576,44.511,1474.6074,39.4249,60.5751
2941,002321,华英农业,1.0936,0.8291,47.9887,202.5985,39.3495,60.6505
2942,002204,大连重工,1.3144,0.8947,11.4098,422.4322,39.3454,60.6546
2943,603301,振德医疗,0.8355,0.5321,16.9254,502.8828,39.3258,60.6742
2944,002694,顾地科技,1.0804,0.8416,41.1726,143.3695,39.3198,60.6802
2945,000070,特发信息,1.2791,0.8775,16.2436,559.6869,39.2964,60.7036
2946,601021,春秋航空,1.4648,1.4441,102.5062,757.6676,39.2606,60.7394
2947,600517,置信电气,1.324,1.1319,15.9346,1178.3319,39.2396,60.7604
2948,600567,山鹰纸业,0.8412,0.6486,24.4592,455.10400000000004,39.1819,60.8181
2949,002234,民和股份,0.6931,0.413,32.4792,-634.8901,39.1297,60.8703
2950,002078,太阳纸业,0.8343,0.6851,13.9194,530.2381,39.0725,60.9275
2951,600089,特变电工,1.3419999999999999,1.0192,50.5628,623.7193,39.0683,60.9317
2952,000021,深科技,1.1502,1.0138,73.6082,2422.9889,38.9882,61.0118
2953,600050,中国联通,0.292,0.2866,10.9363,238.7259,38.977,61.023
2954,600784,鲁银投资,1.215,0.6772,23.8033,111.7541,38.9177,61.0823
2955,601111,中国国航,0.39,0.3575,18.3284,1743.9932,38.9037,61.0963
2956,000880,潍柴重机,0.6784,0.4308,28.9559,-1533.4748,38.8385,61.1615
2957,300621,维业股份,1.5278,1.4663,38.271,836.828,38.8,61.2
2958,002427,*ST尤夫,0.904,0.8290000000000001,45.9061,311.1583,38.7374,61.2626
2959,601107,四川成渝,1.1082,0.8123,63.5313,310.4477,38.7232,61.2768
2960,002340,格林美,1.2076,0.7434,18.0643,259.9962,38.714,61.286
2961,600202,哈空调,0.9709,0.7162,13.5557,-132.5462,38.7138,61.2862
2962,001896,豫能控股,0.6714,0.5911,15.3143,34.9199,38.7107,61.2893
2963,600711,盛屯矿业,1.4616,1.0913,18.1509,334.0934,38.7037,61.2963
2964,000517,荣安地产,2.2946,0.8812,46.1107,1257.6785,38.702,61.298
2965,600104,上汽集团,1.0987,0.951,50.2933,19612.9524,38.6598,61.3402
2966,002462,嘉事堂,1.4269,1.1743,14.8437,918.0724,38.5224,61.4776
2967,600749,西藏旅游,0.1743,0.1345,5.1887,-179.9943,38.5176,61.4824
2968,600489,中金黄金,0.9251,0.3336,22.6045,244.2009,38.5025,61.4975
2969,601899,紫金矿业,0.9078,0.5563,26.0615,276.672,38.4399,61.5601
2970,002368,太极股份,1.2395,1.0019,14.0487,133.2606,38.4356,61.5644
2971,600791,京能置业,3.1093,0.9449,84.7164,114.5919,38.4111,61.5889
2972,600110,诺德股份,1.0032,0.9154,56.1131,257.8969,38.3739,61.6261
2973,002420,*ST毅昌,1.2161,0.7647,10.9575,-88.0064,38.3714,61.6286
2974,000860,顺鑫农业,1.6346,0.6741,55.2549,443.5759,38.3521,61.6479
2975,600300,维维股份,0.9333,0.5820000000000001,33.9826,258.9008,38.3038,61.6962
2976,000631,顺发恒业,2.061,1.2313,73.9635,1333.0958,38.2843,61.7157
2977,600188,兖州煤业,0.9393,0.8694,48.9174,469.0696,38.2759,61.7241
2978,300197,铁汉生态,1.4615,0.7708,51.8305,364.3437,38.2238,61.7762
2979,002167,东方锆业,0.853,0.5841,3.3714,143.8206,38.1959,61.8041
2980,002431,棕榈股份,1.5736,0.7497,32.9058,210.3243,38.191,61.809
2981,601016,节能风电,1.2285,1.176,56.9156,270.2202,38.1509,61.8491
2982,300355,蒙草生态,1.5216,1.3579,23.2203,1013.0728,38.1304,61.8696
2983,002442,龙星化工,0.9205,0.7376,20.1584,256.0755,38.0995,61.9005
2984,000059,华锦股份,0.6408,0.4306,26.9692,509.9951,38.0959,61.9041
2985,600629,华建集团,1.1723,0.7165,26.159000000000002,-3763.7035,38.0366,61.9634
2986,600267,海正药业,0.8865,0.6391,29.3533,258.7462,38.0326,61.9674
2987,000966,长源电力,0.2649,0.1772,1.9741,-29.5661,37.9907,62.0093
2988,600217,中再资环,1.9038,1.5701,24.3691,353.629,37.9869,62.0131
2989,002430,杭氧股份,1.1793,0.9543,16.146,320.6718,37.9315,62.0685
2990,600173,卧龙地产,1.9433,0.7803,68.4973,-3291.8618,37.8068,62.1932
2991,000608,阳光股份,1.8394,1.5348,17.8141,76.3929,37.7634,62.2366
2992,600348,阳泉煤业,0.6372,0.6089,24.3564,439.8414,37.7456,62.2544
2993,300724,捷佳伟创,1.42,0.5741,15.3609,3853.7968,37.7046,62.2954
2994,000977,浪潮信息,1.3848,0.9132,21.8995,297.0936,37.677,62.323
2995,000009,中国宝安,1.4112,0.6977,26.7488,244.8354,37.6543,62.3457
2996,600335,国机汽车,1.4788,0.7969,33.1478,1694.2867,37.6429,62.3571
2997,603555,贵人鸟,1.5102,1.3436,36.181,290.4773,37.6394,62.3606
2998,002323,ST百特,1.5979,0.6834,3.0967,1130.0527,37.6333,62.3667
2999,002573,清新环境,1.1256,0.8616,5.6828,534.3955,37.6001,62.3999
3000,300426,唐德影视,1.5185,0.8312,10.9677,483.7744,37.5776,62.4224
3001,600893,航发动力,0.905,0.4603,14.8576,167.6289,37.5764,62.4236
3002,600333,长春燃气,0.4523,0.3209,24.3687,126.4437,37.5429,62.4571
3003,002209,达意隆,1.1287,0.7018,20.7577,19.2625,37.5374,62.4626
