,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
2831,000559,万向钱潮,1.3994,1.0103,38.2352,1215.0768,44.2857,55.7143
2832,600734,实达集团,1.4095,1.2523,14.049000000000001,279.4741,44.2401,55.7599
2833,603085,天成自控,1.0434,0.7143,19.4024,1046.8256,44.1999,55.8001
2834,002758,华通医药,1.5594,1.1608,62.6932,400.1748,44.1581,55.8419
2835,000998,隆平高科,1.2961,0.7004,23.7105,227.287,44.1556,55.8444
2836,600151,航天机电,1.0199,0.8117,20.4133,-294.3567,44.1453,55.8547
2837,603013,亚普股份,1.5562,1.0274,39.1393,575.3148,44.1419,55.8581
2838,002422,科伦药业,1.1395,0.9362,19.0236,346.9636,44.1299,55.8701
2839,603668,天马科技,1.7128,1.2167,33.5902,545.9043,44.1248,55.8752
2840,000021,深科技,1.1262,0.8723,58.8219,-870.2339999999999,44.0881,55.9119
2841,002264,新华都,1.1003,0.6919,33.4882,410.6875,44.0811,55.9189
2842,002893,华通热力,0.8454,0.7633,10.5017,227.9641,44.0692,55.9308
2843,000040,东旭蓝天,2.0637,1.8163,60.7203,558.3906,44.0438,55.9562
2844,002607,中公教育,0.9638,0.5818,28.3569,244.1797,44.0387,55.9613
2845,603056,德邦股份,1.2778,1.2746,53.3099,833.6858,44.0384,55.9616
2846,300273,和佳医疗,2.6151,2.5077,126.1172,260.1604,44.0117,55.9883
2847,300756,中山金马,1.4277,0.9673,57.9512,-3640.1005,44.0112,55.9888
2848,300262,巴安水务,1.6480000000000001,1.2388,62.7938,443.934,44.0065,55.9935
2849,600823,世茂股份,1.7080000000000002,1.004,41.0016,2839.3934,43.9731,56.0269
2850,000972,ST中基,0.7664,0.1442,3.7087,-369.5723,43.9459,56.0541
2851,600107,美尔雅,0.8971,0.3833,15.4155,46.8863,43.9083,56.0917
2852,600312,平高电气,1.3637,1.0347,13.7439,120.1834,43.8682,56.1318
2853,601877,正泰电器,1.392,1.1443,32.4995,1446.0287,43.8609,56.1391
2854,002074,国轩高科,1.4941,1.2931,41.4597,1414.7582,43.8544,56.1456
2855,000157,中联重科,2.2447,1.9375,57.1782,275.8271,43.849,56.151
2856,000711,京蓝科技,1.2571,0.5266,13.572000000000001,236.5557,43.8434,56.1566
2857,000014,沙河股份,1.7316,0.5821,21.7246,346.4371,43.8029,56.1971
2858,000407,胜利股份,0.7439,0.5456,25.4813,334.7831,43.7743,56.2257
2859,600238,ST椰岛,2.0635,0.828,15.3512,-862.1419999999999,43.7708,56.2292
2860,300072,三聚环保,1.9280000000000002,1.7772,27.0586,434.7271,43.7524,56.2476
2861,002399,海普瑞,1.2067,0.8718,50.1618,3674.8422,43.7162,56.2838
2862,300539,横河模具,1.2633,0.8456,8.495,293.3914,43.6918,56.3082
2863,601226,华电重工,1.5393,1.1091,12.7629,462.3379,43.6787,56.3213
2864,002510,天汽模,1.0263,0.512,15.7965,431.0048,43.6782,56.3218
2865,002679,福建金森,3.8169999999999997,0.5719,21.6044,141.9391,43.6578,56.3422
2866,600612,老凤祥,1.8956,1.0877,63.7249,1129.1874,43.6406,56.3594
2867,300141,和顺电气,1.7615,1.4793,27.3246,187.2995,43.6387,56.3613
2868,603799,华友钴业,1.2285,0.5518,16.9882,632.4057,43.6253,56.3747
2869,603178,圣龙股份,0.7168,0.5456,10.022,377.1734,43.6215,56.3785
2870,603717,天域生态,1.396,0.7704,30.3133,352.6748,43.5605,56.4395
2871,000753,漳州发展,1.5259,0.8009,59.0384,340.4969,43.5546,56.4454
2872,002059,云南旅游,1.1420000000000001,0.3292,11.897,227.8612,43.5286,56.4714
2873,600398,海澜之家,1.6131,0.8535,67.4962,-35505.818,43.5258,56.4742
2874,300402,宝色股份,1.1407,0.5394,10.6409,136.278,43.5206,56.4794
2875,000050,深天马A,0.795,0.6413,20.7661,343.7465,43.4709,56.5291
2876,002701,奥瑞金,1.0098,0.8804,33.1733,543.1466,43.4497,56.5503
2877,603569,长久物流,1.4068,1.4065,39.0667,1091.6235,43.4364,56.5636
2878,600022,山东钢铁,0.8476,0.7121,24.4447,891.2005,43.431999999999995,56.568000000000005
2879,600429,三元股份,1.2598,1.0525,58.3581,212.91299999999998,43.4036,56.5964
2880,002209,达意隆,1.2513,0.8336,20.7535,-123.5575,43.391999999999996,56.608000000000004
2881,002080,中材科技,1.071,0.8449,18.327,475.2009,43.3583,56.6417
2882,300437,清水源,1.2683,0.9769,14.8535,770.0609,43.2792,56.7208
2883,300409,道氏技术,1.5538,0.9335,33.9198,565.6582,43.2766,56.7234
2884,600168,武汉控股,1.09,1.0839,35.6451,281.6948,43.271,56.729
2885,002916,深南电路,1.2521,0.8214,10.1945,1668.292,43.2704,56.7296
2886,002548,金新农,0.8885,0.7272,40.2079,17.3131,43.2496,56.7504
2887,300450,先导智能,1.4835,0.8847,23.965,7778.6581,43.2385,56.7615
2888,000506,中润资源,1.0384,0.6577,3.4818,81.0228,43.2175,56.7825
2889,002541,鸿路钢构,1.3206,0.5742,19.299,613.5051,43.2168,56.7832
2890,601966,玲珑轮胎,1.0369,0.7596,33.5713,845.0173,43.1848,56.8152
2891,600354,*ST敦种,1.2875,0.8275,33.1608,-614.4406,43.1196,56.8804
2892,600639,浦东金桥,0.7496,0.2326,11.9929,1440.2998,42.9935,57.0065
2893,600808,马钢股份,0.9711,0.6516,19.4106,971.7855,42.979,57.021
2894,000153,丰原药业,1.0066,0.727,18.0651,482.3271,42.9715,57.0285
2895,000417,合肥百货,1.0598,0.7598,55.969,11139.0689,42.9543,57.0457
2896,300208,青岛中程,1.4063,0.5253,11.6615,1067.6608,42.9405,57.0595
2897,600438,通威股份,0.5863,0.4381,18.4343,996.0599,42.9184,57.0816
2898,002081,金螳螂,1.57,1.5568,10.6605,11182.8934,42.9177,57.0823
2899,002637,赞宇科技,0.8305,0.5475,11.3797,294.7953,42.9062,57.0938
2900,000055,方大集团,1.5458,1.2906,35.6408,893.5684,42.8784,57.1216
2901,000973,佛塑科技,1.0173,0.5726,28.7874,226.8591,42.8637,57.1363
2902,600210,紫江企业,0.9655,0.6615,25.2073,504.8792,42.8596,57.1404
2903,002531,天顺风能,1.1563,0.9367,22.599,399.5021,42.8583,57.1417
2904,000531,穗恒运A,0.6085,0.4804,37.5739,181.0952,42.8188,57.1812
2905,603083,剑桥科技,1.1582,0.7052,13.8242,-125.4514,42.8093,57.1907
2906,002165,红宝丽,0.9646,0.7883,20.1739,221.786,42.8037,57.1963
2907,300283,温州宏丰,0.9478,0.4624,7.356,176.9045,42.7537,57.2463
2908,002089,*ST新海,0.9659,0.8677,19.5203,224.0002,42.7426,57.2574
2909,600528,中铁工业,1.4,0.8404,25.7179,-10219.0093,42.713,57.287
2910,600158,中体产业,1.5429,0.6115,32.8025,-6659.5253,42.7076,57.2924
2911,002130,沃尔核材,0.8134,0.6511,11.8615,243.5992,42.6997,57.3003
2912,600006,东风汽车,1.3491,1.1764,18.8136,-1819.3042,42.6836,57.3164
2913,000690,宝新能源,4.9656,4.709,322.4624,590.8319,42.6237,57.3763
2914,002383,合众思壮,1.1726,1.0303,28.7113,288.8328,42.5351,57.4649
2915,002042,华孚时尚,1.1633,0.6886,22.39,764.3603,42.5339,57.4661
2916,002781,奇信股份,1.6,1.5088,22.2843,365.6883,42.4533,57.5467
2917,603368,柳药股份,1.6225,1.3687,10.3791,1387.646,42.44,57.56
2918,600518,ST康美,2.2271,1.5997,128.5107,513.9853,42.4351,57.5649
2919,002499,*ST科林,2.1492,1.8517,10.6283,-149.6167,42.4299,57.5701
2920,000599,青岛双星,1.0571,0.6768,13.1668,143.6533,42.3773,57.6227
2921,000778,新兴铸管,1.0029,0.8411,27.6524,717.3738,42.3365,57.6635
2922,600064,南京高科,0.929,0.2755,6.1531,865.1199,42.3256,57.6744
2923,600109,国金证券,--,--,--,--,42.3118,57.6882
2924,601898,中煤能源,0.8716,0.7492,39.928,421.6105,42.2996,57.7004
2925,000825,太钢不锈,0.7386,0.4484,26.5148,650.2381,42.2995,57.7005
2926,000860,顺鑫农业,1.9007,0.8357,72.1149,724.383,42.2929,57.7071
2927,002573,清新环境,1.4385,0.9587,8.3508,371.0495,42.2857,57.7143
2928,600123,兰花科创,0.494,0.4349,15.7909,513.9508,42.2607,57.7393
2929,002707,众信旅游,1.3759,1.3747,32.8645,982.5159,42.2591,57.7409
2930,600480,凌云股份,1.2533,0.9208,21.617,524.0947,42.2424,57.7576
2931,600188,兖州煤业,1.0724,0.9863,51.8119,437.5221,42.153,57.847
2932,000905,厦门港务,0.8818,0.6409,15.9741,278.7538,42.1428,57.8572
2933,600066,宇通客车,1.4581,1.2212,10.6045,2135.4081,42.1397,57.8603
2934,601107,四川成渝,1.6662,1.2556,96.0318,318.3791,42.1282,57.8718
2935,600780,通宝能源,1.1411,1.0977,81.6531,430.5149,42.0894,57.9106
2936,300444,双杰电气,1.3242,1.0131,18.1805,1069.16,42.0821,57.9179
2937,000600,建投能源,0.6268,0.5913,20.1932,235.005,42.0773,57.9227
2938,600785,新华百货,0.7115,0.4916,19.3168,646.646,42.0723,57.9277
2939,603100,川仪股份,1.5231,1.2548,16.2668,575.6202,42.0624,57.9376
2940,601598,中国外运,1.3789,1.3645,51.6384,1405.7372,42.059,57.941
2941,000404,长虹华意,1.3615,1.1386,14.341,1439.4056,41.9767,58.0233
2942,002442,龙星化工,1.0331,0.7918,19.1922,396.1697,41.9547,58.0453
2943,000595,宝塔实业,1.1004,0.7454,6.4143,123.5133,41.9515,58.0485
2944,300477,合纵科技,1.1203,0.816,7.0002,387.8771,41.93899999999999,58.06100000000001
2945,000058,深赛格,1.6929,0.6679,34.3744,653.2793,41.9242,58.0758
2946,601899,紫金矿业,0.8569,0.45899999999999996,15.4048,715.7796,41.9222,58.0778
2947,603076,乐惠国际,1.4555,0.8074,38.2665,1905.4952,41.9218,58.0782
2948,600386,北巴传媒,1.2583,0.9602,56.7038,337.2205,41.9188,58.0812
2949,600719,大连热电,0.5561,0.4329,10.8402,-572.1974,41.907,58.093
2950,000851,高鸿股份,1.4909,1.1494,24.2988,180.0594,41.9059,58.0941
2951,002182,云海金属,0.899,0.5856,6.7152,537.29,41.8984,58.1016
2952,600352,浙江龙盛,2.9857,1.0609,34.0661,1323.5279,41.8556,58.1444
2953,000539,粤电力A,0.6646,0.5619,31.6136,277.8765,41.8283,58.1717
2954,600283,钱江水利,0.6871,0.5515,36.4793,385.1539,41.8217,58.1783
2955,300511,雪榕生物,0.5084,0.2776,17.2434,347.6789,41.7642,58.2358
2956,002617,露笑科技,1.1069,0.9852,21.7912,409.8036,41.7287,58.2713
2957,002716,ST金贵,1.8557,0.7765,38.1042,216.4247,41.7052,58.2948
2958,600811,东方集团,1.702,0.9306,36.556,245.6538,41.6995,58.3005
2959,002803,吉宏股份,1.0058,0.7777,24.8699,1012.4315,41.6581,58.3419
2960,002579,中京电子,1.0729,0.7686,23.4647,538.8989,41.6531,58.3469
2961,603520,司太立,0.9909,0.6289,22.6382,462.3081,41.6328,58.3672
2962,300638,广和通,1.6057,1.3319,32.105,-51220.4817,41.6319,58.3681
2963,000839,中信国安,0.703,0.3696,9.2776,105.8723,41.6084,58.3916
2964,300228,富瑞特装,1.1642,0.7335,23.8619,32.7066,41.6068,58.3932
2965,002616,长青集团,0.8698,0.7018,38.4989,460.7242,41.6031,58.3969
2966,601828,美凯龙,0.5655,0.5557,29.8341,548.4137,41.5893,58.4107
2967,600172,黄河旋风,1.121,0.8749,27.1171,158.4026,41.5869,58.4131
2968,002162,悦心健康,0.7852,0.4216,22.7764,192.9179,41.5824,58.4176
2969,600053,九鼎投资,1.4079,0.5639,32.0347,407.8427,41.582,58.418
2970,603883,老百姓,1.1703,0.7204,30.66,1200.2561,41.5564,58.4436
2971,603177,德创环保,1.4515,1.0854,18.6671,130.2791,41.5553,58.4447
2972,600323,瀚蓝环境,0.7021,0.6389,35.1067,703.1571,41.551,58.449
2973,600856,ST中天,0.7655,0.7372,26.0672,325.2716,41.5314,58.4686
2974,603618,杭电股份,1.5986,1.0675,11.5867,272.1701,41.5211,58.4789
2975,002176,江特电机,0.9927,0.8221,10.2913,418.346,41.4849,58.5151
2976,300070,碧水源,1.0096,0.8428,28.5998,263.961,41.4571,58.5429
2977,601058,赛轮轮胎,0.898,0.6539,25.9732,424.7848,41.4527,58.5473
2978,600475,华光股份,1.1834,0.9601,24.522,-6647.9132,41.4391,58.5609
2979,002203,海亮股份,1.2859,1.0309,30.476999999999997,280.3107,41.3148,58.6852
2980,000630,铜陵有色,1.1122,0.6631,27.0289,212.3724,41.3134,58.6866
2981,300237,美晨生态,1.5333,0.4161,14.9232,458.0914,41.312,58.688
2982,000936,华西股份,1.2802,1.1366,43.5888,221.0142,41.2395,58.7605
2983,600328,兰太实业,0.4859,0.3695,6.8248,530.7328,41.159,58.841
2984,000605,渤海股份,0.9731,0.7107,26.2593,186.30200000000002,41.155,58.845
2985,600578,京能电力,0.4697,0.4271,29.7724,158.3868,41.1171,58.8829
2986,300752,隆利科技,1.4624,1.1502,32.9789,-34284.5494,41.0996,58.9004
2987,002967,广电计量,0.9877,0.9748,20.2312,309.8697,41.0758,58.9242
2988,000528,柳工,1.4889,1.033,56.2593,878.8126,41.0735,58.9265
2989,600525,长园集团,1.102,0.8959999999999999,20.3488,607.7686,41.0575,58.9425
2990,603108,润达医疗,1.1675,0.8699,10.1148,446.1398,41.0561,58.9439
2991,600477,杭萧钢构,1.2271,0.5073,14.5072,1664.4125,41.0418,58.9582
2992,300091,金通灵,1.1125,0.5443,13.1247,583.554,41.0025,58.9975
2993,300495,美尚生态,1.4256,0.9552,39.2875,497.2845,40.9982,59.0018
2994,000981,ST银亿,1.2184,0.545,6.848,315.499,40.9747,59.0253
2995,002419,天虹股份,0.9297,0.7919,48.0541,-3978.0862,40.9659,59.0341
2996,601012,隆基股份,1.4877,1.1542,49.6696,1595.0448,40.9291,59.0709
2997,002301,齐心集团,1.2168,1.1426,72.1149,1114.2851,40.9242,59.0758
2998,603161,科华控股,1.3585,1.0097,27.7684,661.4780000000001,40.9171,59.0829
2999,002841,视源股份,1.446,0.9633,62.2566,4846.9416,40.8951,59.1049
3000,601111,中国国航,0.3335,0.3011,12.4084,311.6846,40.8935,59.1065
3001,000830,鲁西化工,0.1917,0.09699999999999999,1.8517,867.6089,40.8919,59.1081
3002,600803,新奥股份,0.9055,0.6742,27.143,322.23,40.8387,59.1613
3003,002219,恒康医疗,0.9088,0.7399,11.0174,-46.1373,40.8369,59.1631
3004,600597,光明乳业,0.8385,0.6569,38.4201,644.4967,40.8365,59.1635
3005,002534,杭锅股份,1.4688,1.2345,20.8244,-2673.7517,40.8334,59.1666
3006,603501,韦尔股份,1.2954,0.8198,14.4588,1138.3073,40.7445,59.2555
3007,300096,易联众,1.5824,1.4349,43.1615,1.1728,40.7405,59.2595
3008,600774,汉商集团,0.2016,0.18899999999999997,16.4154,171.9776,40.7384,59.2616
3009,002251,步步高,0.5313,0.3521,13.6742,362.1286,40.7322,59.2678
3010,002660,茂硕电源,1.0204,0.8417,26.1483,181.226,40.7296,59.2704
3011,002274,华昌化工,0.4305,0.2791,9.955,367.3898,40.7098,59.2902
3012,002217,合力泰,1.3266,0.9767,16.7424,536.169,40.708,59.292
3013,000950,重药控股,1.5002,1.2259,21.2058,456.8833,40.7062,59.2938
3014,002129,中环股份,1.0103,0.8377,42.3502,275.9872,40.7022,59.2978
3015,002228,合兴包装,1.3112,1.0033,22.1934,1131.3909,40.6775,59.3225
3016,600701,*ST工新,1.0297,0.9006,2.8868,-64.5513,40.6663,59.3337
3017,300007,汉威科技,2.0142,1.6153,60.4719,524.1653,40.6493,59.3507
3018,600791,京能置业,2.9547,0.6957,62.4375,911.1441,40.635,59.365
3019,000151,中成股份,1.5083,1.1527,89.84,-63.4406,40.6331,59.3669
3020,603308,应流股份,0.8779,0.5241,23.0736,175.8272,40.6055,59.3945
3021,600089,特变电工,1.3636,1.0268,48.6639,1130.6960000000001,40.5917,59.4083
3022,601989,中国重工,1.6135,1.0913,80.7162,-167.7499,40.5664,59.4336
3023,600121,郑州煤电,0.7991,0.7611,34.0346,363.0184,40.5435,59.4565
3024,600512,腾达建设,1.9725,1.1771,39.2115,0.1883,40.5313,59.4687
3025,601872,招商轮船,0.5289,0.4705,27.936999999999998,198.5442,40.4922,59.5078
3026,002078,太阳纸业,0.7806,0.6372,11.2921,533.5196,40.4857,59.5143
3027,002731,萃华珠宝,1.4239,0.4073,16.6181,171.0778,40.4443,59.5557
3028,600448,华纺股份,1.1266,0.657,40.0225,300.9154,40.3626,59.6374
3029,600729,重庆百货,0.9942,0.7066,40.5932,2266.6268,40.3208,59.6792
3030,300415,伊之密,1.2426,0.6704,20.8775,1069.0193,40.3047,59.6953
3031,300106,西部牧业,1.1469,0.9846,5.6377,181.8413,40.246,59.754
3032,002009,天奇股份,1.1841,0.8318,29.4677,581.7727,40.2252,59.7748
3033,600831,广电网络,0.8420000000000001,0.7955,19.1897,377.7239,40.2071,59.7929
3034,300021,大禹节水,1.3253,0.9089,37.8971,251.3004,40.1848,59.8152
3035,000796,凯撒旅业,1.3296,1.3234,41.8542,546.137,40.1796,59.8204
3036,002269,美邦服饰,1.0509,0.4714,7.7786,131.4418,40.1628,59.8372
3037,002694,顾地科技,0.8543,0.6882,7.6399,173.6793,40.162,59.838
3038,300080,易成新能,1.1432,0.9896,28.4463,174.59599999999998,40.1581,59.8419
3039,000925,众合科技,0.9438,0.7687,20.6542,226.2576,40.1468,59.8532
3040,002583,海能达,1.0315,0.7353,11.7405,167.1079,40.1387,59.8613
3041,000779,甘咨询,0.7728,0.4063,17.7862,38.8381,40.1336,59.8664
3042,600635,大众公用,0.8725,0.8623,59.3805,385.4867,40.1217,59.8783
3043,002167,东方锆业,0.7158,0.3537,6.025,124.3186,40.1211,59.8789
3044,000611,*ST天首,0.0114,0.0093,0.1239,-104.64399999999999,40.115,59.885
3045,002375,亚厦股份,1.4343,1.2452,9.0226,1109.5562,40.1148,59.8852
3046,600692,亚通股份,1.2983,0.3938,14.535,549.1312,40.0798,59.9202
3047,600784,鲁银投资,1.0268,0.7584,34.1568,345.5745,40.0747,59.9253
3048,000723,美锦能源,0.7496,0.5686,11.8031,1385.5013,39.9562,60.0438
3049,300340,科恒股份,1.2096,0.8059999999999999,17.5002,227.3095,39.951,60.049
3050,002205,国统股份,0.8240000000000001,0.6743,7.7026,112.8116,39.9378,60.0622
3051,002340,格林美,1.2443,0.7576,32.7905,260.4344,39.9064,60.0936
3052,600496,精工钢构,1.3891,0.7472,30.5705,227.03599999999997,39.9048,60.0952
3053,002505,大康农业,1.0218,0.8099,14.8303,74.0946,39.8784,60.1216
3054,603031,安德利,0.6446,0.2931,16.5474,180.6315,39.8466,60.1534
3055,002366,台海核电,1.3083,0.4952,10.2121,408.9863,39.8438,60.1562
3056,600741,华域汽车,1.1774,1.0229,41.2159,-7913.58,39.8127,60.1873
3057,002087,新野纺织,1.2841,0.7514,21.2878,315.1068,39.7774,60.2226
3058,002204,大连重工,1.3312,0.8802,6.8882,1161.3938,39.7356,60.2644
3059,300062,中能电气,1.4329,1.151,29.5191,172.3406,39.698,60.302
3060,002482,广田集团,1.5196,1.4078,17.5925,356.5623,39.6525,60.3475
3061,600549,厦门钨业,1.0663,0.4873,10.7027,426.4843,39.6224,60.3776
3062,600336,澳柯玛,1.2076,0.9516,36.3493,1915.2565,39.6209,60.3791
3063,002570,贝因美,1.0459,0.8285,37.9704,145.4455,39.6055,60.3945
3064,300473,德尔股份,1.098,0.7252,31.4981,386.3496,39.6033,60.3967
3065,300058,蓝色光标,1.0801,1.0801,15.969,385.8286,39.5008,60.4992
3066,300244,迪安诊断,1.4223,1.0961,10.6492,547.8591,39.4838,60.5162
3067,300293,蓝英装备,1.1965,0.7059,30.4448,189.5602,39.4397,60.5603
3068,002013,中航机电,1.4265,1.1058,34.0588,672.3808,39.4293,60.5707
3069,300433,蓝思科技,0.83,0.636,23.2039,361.7692,39.4208,60.5792
3070,603179,新泉股份,1.3713,1.1073,40.8665,2430.2714,39.4068,60.5932
3071,601001,大同煤业,0.8104,0.7807,60.4972,499.1838,39.3731,60.6269
3072,601038,一拖股份,1.1355,0.921,27.599,-377.6418,39.2954,60.7046
3073,000420,吉林化纤,0.521,0.4122,18.7229,281.016,39.2903,60.7097
3074,300232,洲明科技,1.1753,0.7864,21.7982,-2603.1127,39.2375,60.7625
3075,000826,启迪环境,0.6688,0.6194,13.4728,324.8471,39.1984,60.8016
3076,300100,双林股份,1.0698,0.7779,20.3405,593.4567,39.155,60.845
3077,600056,中国医药,1.5296,1.1316,12.3435,3507.8354,39.1487,60.8513
3078,600221,海航控股,0.6246,0.6212,51.9415,123.0978,39.1183,60.8817
3079,300325,德威新材,1.3007,1.0978,31.1935,216.5629,39.1168,60.8832
3080,603959,百利科技,1.5674,1.3821,11.6536,506.8276,39.1138,60.8862
3081,600655,豫园股份,1.5613,0.731,43.8603,787.3437,39.0995,60.9005
3082,000900,现代投资,1.1887,1.028,51.8477,380.3953,39.0803,60.9197
3083,300059,东方财富,1.806,1.7985,56.5523,933.6608,39.0265,60.9735
3084,002813,路畅科技,1.0923,0.5826,15.68,12.3446,39.0233,60.9767
3085,600155,华创阳安,1.5783,1.5764,28.6864,-18032.3701,39.0064,60.9936
3086,600835,上海机电,1.4065,0.9604,64.8228,-780.5763,38.942,61.058
3087,300589,江龙船艇,1.0558,0.8194,39.2341,745.6201,38.9394,61.0606
3088,000725,京东方A,1.84,1.614,98.5304,274.3236,38.9014,61.0986
3089,000983,西山煤电,0.7972,0.6398,30.4272,529.5666,38.8558,61.1442
3090,603518,锦泓集团,1.7126,0.9689,51.5224,225.9951,38.7978,61.2022
3091,000591,太阳能,1.1727,1.1355,15.2865,236.8948,38.7729,61.2271
3092,002135,东南网架,1.3026,0.7248,23.8277,440.4049,38.7452,61.2548
3093,002535,林州重机,1.0108,0.813,32.5699,183.4181,38.7402,61.2598
3094,603876,鼎胜新材,1.2441,0.8371,32.4557,351.3961,38.7274,61.2726
3095,000960,锡业股份,0.7955,0.5588,37.4939,274.6061,38.6862,61.3138
3096,300621,维业股份,1.4291,1.3484,31.2016,685.7169,38.6609,61.3391
3097,000837,秦川机床,1.5907,1.0269,33.8525,105.9725,38.5541,61.4459
3098,002682,龙洲股份,1.3079,1.1266,16.9057,537.9318,38.5519,61.4481
3099,600202,哈空调,1.0213,0.6979,7.2767,167.9894,38.5015,61.4985
3100,600489,中金黄金,0.9928,0.2843,15.1134,200.4383,38.4432,61.5568
3101,000035,中国天楹,0.4732,0.4339,10.0219,432.6097,38.3405,61.6595
3102,002125,湘潭电化,0.9279,0.6747,35.5867,374.5498,38.3328,61.6672
3103,600461,洪城水业,0.6231,0.5499,36.1558,516.9989,38.3215,61.6785
3104,603588,高能环境,1.0378,0.4482,16.1845,592.7493,38.3132,61.6868
3105,600127,金健米业,1.0007,0.5934,20.7167,-44.4696,38.2301,61.7699
3106,000428,华天酒店,0.5651,0.3221,9.6393,-43.6969,38.2056,61.7944
3107,603555,贵人鸟,1.2546,1.0317,15.2104,113.2015,38.1078,61.8922
3108,000668,荣丰控股,1.6949,0.3045,27.1885,-818.9255,38.1033,61.8967
3109,600500,中化国际,1.3705,1.1347,28.3115,737.9364,38.0966,61.9034
3110,300322,硕贝德,1.0473,0.8202,20.9366,440.7715,38.0624,61.9376
3111,601599,鹿港文化,1.2801,0.7543,14.3353,190.6084,38.0584,61.9416
3112,600104,上汽集团,1.1037,0.9511,42.7844,5164.6402,38.0278,61.9722
3113,600769,祥龙电业,0.5651,0.4847,11.7991,-4355.1619,38.0129,61.9871
3114,002480,新筑股份,1.4344,1.1674,32.902,121.9657,37.9994,62.0006
3115,000065,北方国际,1.457,1.3644,64.236,-217.7866,37.9839,62.0161
3116,603018,中设集团,1.3663,1.21,11.9746,2414.3263,37.9734,62.0266
3117,002524,光正集团,0.5348,0.4357,19.5952,179.0538,37.9291,62.0709
3118,002926,华西证券,--,--,--,--,37.9048,62.0952
3119,002285,世联行,1.3228,1.3198,39.2539,585.8127,37.8996,62.1004
3120,002742,三圣股份,1.5071,1.3225,13.0621,243.2809,37.8934,62.1066
3121,600136,当代明诚,1.5924,1.2225,26.2026,159.514,37.8224,62.1776
3122,002359,*ST北讯,0.56,0.5229,6.3746,442.3788,37.8141,62.1859
3123,600548,深高速,1.4797,1.3317,73.9673,347.6537,37.7833,62.2167
3124,600248,延长化建,1.3836,0.9934,29.3469,-1372.5320000000002,37.7769,62.2231
3125,600498,烽火通信,1.4111,0.8126,25.9068,583.9127,37.7692,62.2308
3126,600590,泰豪科技,1.4472,1.1896,21.2096,225.265,37.7563,62.2437
3127,000966,长源电力,0.3885,0.3318,5.6988,249.275,37.7246,62.2754
3128,300266,兴源环境,1.4499,0.4797,6.5017,311.6408,37.717,62.283
3129,000501,鄂武商A,0.5679,0.336,28.0393,13616.9362,37.7066,62.2934
3130,000810,创维数字,1.3793,1.1317,11.5841,1238.9404,37.6766,62.3234
3131,000669,金鸿控股,0.3321,0.3018,3.0359,244.2507,37.5933,62.4067
3132,600667,太极实业,1.1536,0.9006,36.6027,473.18,37.5879,62.4121
3133,002159,三特索道,0.5922,0.4556,38.1375,455.5099,37.5504,62.4496
3134,300135,宝利国际,1.2279,1.0576,40.3714,177.3749,37.5196,62.4804
3135,002512,达华智能,0.6025,0.4475,10.3548,-177.4372,37.4573,62.5427
3136,601968,宝钢包装,0.8178,0.6182,8.2642,169.8866,37.4372,62.5628
3137,000680,山推股份,1.2927,0.9391,33.9249,385.4892,37.4251,62.5749
3138,002201,九鼎新材,0.6549,0.4278,9.3263,121.6654,37.4089,62.5911
3139,600333,长春燃气,0.2727,0.1345,5.3171,-123.2243,37.3836,62.6164
3140,002011,盾安环境,0.8965,0.6633,16.8811,110.6041,37.3739,62.6261
3141,600584,长电科技,0.8141,0.6467,38.1319,113.7942,37.3384,62.6616
3142,600996,贵广网络,0.6687,0.6358,25.283,1136.1334,37.3168,62.6832
3143,601369,陕鼓动力,1.2974,1.088,12.6059,2213.7211,37.2323,62.7677
3144,601608,中信重工,1.3541,0.8564,43.0425,215.0544,37.2291,62.7709
3145,300156,神雾环保,1.7385,1.2421,0.2668,-140.6328,37.211999999999996,62.788000000000004
3146,000909,数源科技,1.5973,1.0317,29.6808,224.1596,37.2112,62.7888
3147,600517,置信电气,1.3542,1.1715,20.3543,-236.3438,37.1904,62.8096
3148,300426,唐德影视,1.6215,0.9474,3.8602,275.1155,37.1819,62.8181
3149,600217,中再资环,1.8449,1.7542,27.8988,359.1142,37.1712,62.8288
3150,002321,华英农业,1.2303,0.9775,72.7058,256.0831,37.0491,62.9509
3151,000758,中色股份,1.3948,1.1112,45.81,337.7076,37.0265,62.9735
3152,300256,星星科技,0.9066,0.5937,8.258,149.9308,37.001,62.998999999999995
3153,601003,柳钢股份,1.0607,0.7337,34.7253,1138.0897,36.9969,63.0031
3154,601368,绿城水务,1.1034,1.0706,81.1355,311.2013,36.9788,63.0212
3155,601366,利群股份,0.7659,0.532,36.1942,980.0616,36.9759,63.0241
3156,300260,新莱应材,1.2684,0.6685,12.9824,311.2997,36.9594,63.0406
3157,600476,湘邮科技,1.396,1.0782,42.9459,-90.8054,36.9534,63.0466
3158,300478,杭州高新,1.4239,1.1567,6.2312,287.0231,36.9529,63.0471
3159,002290,*ST中科,1.4557,1.2666,27.4374,961.2189999999999,36.9404,63.0596
3160,603628,清源股份,1.2681,0.8362,20.9226,152.9853,36.8714,63.1286
3161,601607,上海医药,1.2367,0.9219,23.1964,543.8194,36.8234,63.1766
3162,603708,家家悦,1.0202,0.7338,58.0408,-771.6987,36.7668,63.2332
