,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2724,000157,中联重科,0.08,-84.0,,1.43,,59406.82,-84.53,10派0.5,03-28
2725,002571,德力股份,0.02,-88.86,,0.61,,959.98,-88.02,,03-28
2726,600841,上柴股份,0.17,-29.17,,4.46,,15017.07,-26.87,10派0.52,03-28
2727,600876,洛阳玻璃,0.03,-116.16,,38.74,,1600.47,-116.17,,03-28
2728,600990,四创电子,0.59,47.48,,9.12,,8016.59,56.6,,03-28
2729,000789,万年青,1.34,25.45,,23.95,,54993.23,25.44,,03-28
2730,600597,光明乳业,0.46,39.39,,13.07,,56791.98,39.87,10派2.8,03-28
2731,600997,开滦股份,0.08,-60.0,,1.41,,9887.44,-60.73,,03-28
2732,002430,杭氧股份,0.16,-44.83,,3.93,,13544.49,-41.53,,03-28
2733,600723,首商股份,0.51,1.6,,11.37,,33476.01,1.69,10派1.6,03-28
2734,600739,辽宁成大,0.58,-5.82,,6.53,,81296.97,-3.95,10派2,03-28
2735,600757,长江传媒,0.17,-51.43,,4.59,,21103.14,-44.2,10派0.2,03-28
2736,600798,宁波海运,0.01,25.0,,0.38,,740.57,24.41,10派0.1,03-28
2737,000532,华金资本,0.09,-40.21,,4.6,,3156.71,-40.21,10派0.3,03-28
2738,600602,云赛智联,0.09,-10.0,,4.25,,10879.42,-4.62,,03-28
2739,600223,鲁商发展,0.21,-19.23,,10.68,,20642.07,-21.82,,03-28
2740,601028,玉龙股份,0.36,-23.4,,5.62,,11626.63,-21.83,,03-28
2741,300250,初灵信息,0.4,14.29,5.03,8.28,0.38,3190.04,13.87,,03-28
2742,600458,时代新材,0.07,-66.67,,1.45,,4526.93,-62.76,10派0.2,03-28
2743,000970,中科三环,0.28,-12.5,,8.19,,29606.98,-13.17,,03-28
2744,300008,天海防务,0.18,234.55,3.33,6.6,-0.09,4591.5,283.03,,03-28
2745,600875,东方电气,0.64,-45.3,,6.92,,127825.84,-45.59,10派0.9,03-28
2746,600644,乐山电力,-3.0,228.29,,-406.45,,-113931.49,281.56,,03-28
2747,600268,国电南自,-0.54,-5500.0,,-15.58,,-34096.11,-6753.97,10派1,03-28
2748,000759,中百集团,0.27,8.0,,6.27,,18624.65,9.03,10派0.8,03-28
2749,600323,瀚蓝环境,0.49,22.5,,13.6,,30871.2,32.0,10派1,03-28
2750,600343,航天动力,0.1,-60.98,,2.84,,6118.91,-16.81,,03-28
2751,600750,江中药业,0.87,58.18,,12.97,,26484.79,53.75,10派3,03-28
2752,601939,建设银行,0.91,5.81,4.97,19.74,1.27,22783000.0,6.14,,03-28
2753,600055,万东医疗,0.12,-40.5,,3.81,,2569.26,-41.1,10派0.4,03-28
2754,600846,同济科技,0.29,11.54,,11.41,,18208.45,13.39,10派1,03-28
2755,002381,双箭股份,0.57,-6.56,,12.02,,13341.81,-7.11,,03-28
2756,300401,花园生物,0.51,-5.56,7.82,6.29,-0.13,3728.72,2.34,,03-28
2757,300126,锐奇股份,0.2,-47.08,3.38,6.16,0.11,6208.42,6.2,,03-28
2758,600255,梦舟股份,0.02,-118.18,,1.31,,2613.86,-148.57,,03-28
2759,002156,通富微电,0.19,111.11,,5.23,,12082.44,99.18,,03-28
2760,000978,桂林旅游,0.11,280.0,,2.85,,4121.22,287.12,,03-28
2761,600980,北矿科技,-0.22,-304.89,,-11.68,,-2833.55,-304.87,,03-28
2762,600200,江苏吴中,0.07,-19.75,,4.18,,4084.97,-19.17,10派0.2,03-28
2763,002725,跃岭股份,0.96,-29.93,,11.54,,9393.37,-8.65,,03-28
2764,600219,南山铝业,0.47,14.63,,5.19,,91296.6,15.04,10派1,03-28
2765,601618,中国中冶,0.21,31.25,,8.63,,396493.8,33.01,,03-28
2766,600018,上港集团,0.3,28.74,,13.13,,676654.82,28.75,,03-28
2767,603128,华贸物流,0.29,44.9,,8.67,,11595.51,42.6,,03-28
2768,600170,上海建工,0.48,-17.24,,12.76,,177180.16,9.5,10派2转3,03-28
2769,002695,煌上煌,0.8,-18.37,,6.83,,9862.91,-18.89,,03-28
2770,000666,经纬纺机,0.77,-8.33,,10.12,,54183.86,-8.44,10派0.5,03-28
2771,000157,中联重科,0.08,-84.0,,1.43,,59406.82,-84.53,10派0.5,03-28
2772,002571,德力股份,0.02,-88.86,,0.61,,959.98,-88.02,,03-28
2773,600841,上柴股份,0.17,-29.17,,4.46,,15017.07,-26.87,10派0.52,03-28
2774,600876,洛阳玻璃,0.03,-116.16,,38.74,,1600.47,-116.17,,03-28
2775,600990,四创电子,0.59,47.48,,9.12,,8016.59,56.6,,03-28
2776,000789,万年青,1.34,25.45,,23.95,,54993.23,25.44,10派3转5,03-28
2777,002205,国统股份,0.58,-4.99,,7.05,,6726.44,-4.98,,03-27
2778,000959,首钢股份,0.01,-115.28,,0.28,,6264.38,-127.34,,03-27
2779,002334,英威腾,0.45,8.26,,11.83,,16191.4,31.12,,03-27
2780,002672,东江环保,0.74,-19.57,,10.79,,25161.07,20.8,,03-27
2781,002414,高德红外,0.11,10.54,,2.82,,6795.92,10.49,,03-27
2782,002189,中光学,0.07,40.0,,2.72,,1375.45,32.52,,03-27
2783,601857,中国石油,0.59,-16.9,,9.3,,10717300.0,-17.29,,03-27
2784,000920,南方汇通,0.43,186.67,,17.26,,18244.75,179.99,,03-27
2785,300293,蓝英装备,0.27,-51.11,2.8,10.14,0.36,7387.6,-27.13,,03-27
2786,002339,积成电子,0.34,9.68,,10.01,,12969.03,13.62,,03-27
2787,600549,厦门钨业,0.65,-4.01,,10.26,,44111.72,-4.01,10派2转3,03-27
2788,601111,中国国航,0.31,14.81,,6.98,,378238.8,13.97,,03-27
2789,002484,江海股份,0.46,-25.68,,10.1,,15359.13,18.9,,03-27
2790,300180,华峰超纤,0.73,28.07,8.98,8.26,0.77,11549.37,28.55,,03-27
2791,300218,安利股份,0.25,-27.99,4.31,6.05,0.84,5324.16,-27.84,,03-27
2792,600399,ST抚钢,0.09,101.79,,2.71,,4696.02,102.51,10派0.5送4转11,03-27
2793,600785,新华百货,0.87,-10.31,,11.45,,19392.09,-3.69,,03-27
2794,000488,晨鸣纸业,0.26,-25.71,,3.62,,50520.44,-28.91,10派1.4,03-27
2795,000951,中国重汽,1.03,13.19,,10.16,,43130.15,13.31,10派3,03-27
2796,000990,诚志股份,0.23,30.86,,4.0,,7322.41,41.11,,03-27
2797,600101,明星电力,0.3,-41.18,,5.47,,9748.79,-40.82,10派0.5,03-27
2798,002344,海宁皮城,0.84,-9.68,,22.33,,93637.78,-9.88,,03-27
2799,000027,深圳能源,0.77,39.98,,11.91,,203405.35,39.99,10派2送5,03-27
2800,300207,欣旺达,0.68,106.06,5.75,11.56,2.92,16797.04,107.29,,03-27
2801,600738,兰州民百,0.28,-5.69,,9.78,,10391.68,-5.91,,03-27
2802,000958,东方能源,0.4,-82.06,,25.71,,19414.46,-70.95,,03-27
2803,002365,永安药业,0.17,41.67,,2.9,,3172.23,37.88,,03-27
2804,601398,工商银行,0.78,4.0,4.33,19.96,,27581100.0,5.01,,03-27
2805,002128,露天煤业,0.38,-44.93,,7.52,,62531.64,-31.55,,03-27
2806,600676,交运股份,0.37,5.71,,9.65,,32070.64,6.77,10派1.2,03-27
2807,601579,会稽山,0.33,-19.51,,9.74,,10993.51,-11.37,,03-27
2808,601866,中远海发,0.09,-140.09,,4.37,,106128.2,-140.11,,03-27
2809,600021,上海电力,0.62,12.27,,14.96,,132564.06,12.28,,03-27
2810,600456,宝钛股份,0.03,2.21,,0.33,,1192.91,2.27,10派0.5,03-27
2811,600874,创业环保,0.22,10.0,,7.57,,30816.8,9.32,10派0.7,03-27
2812,601007,金陵饭店,0.13,-44.9,,2.94,,3985.24,-44.8,,03-27
2813,002101,广东鸿图,0.62,21.57,,9.01,,11794.69,30.93,,03-27
2814,600682,南京新百,1.12,194.74,,25.25,,40038.95,196.06,10派1转10,03-27
2815,300222,科大智能,0.53,488.89,7.86,7.42,0.29,7688.74,704.64,,03-27
2816,000890,法尔胜,0.01,-18.93,,0.5,,521.33,-18.55,,03-27
2817,603678,火炬电子,1.1,13.29,,24.17,,13714.12,13.44,,03-27
2818,600122,宏图高科,0.32,31.32,,5.34,,36679.69,32.28,10派0.4,03-27
2819,300334,津膜科技,0.33,-28.26,3.28,10.43,-0.4,8543.15,6.21,,03-27
2820,600738,兰州民百,0.28,-5.69,,9.78,,10391.68,-5.91,,03-27
2821,000958,东方能源,0.4,-82.06,,25.71,,19414.46,-70.95,,03-27
2822,002128,露天煤业,0.38,-44.93,,7.52,,62531.64,-31.55,,03-27
2823,600676,交运股份,0.37,5.71,,9.65,,32070.64,6.77,10派1.2,03-27
2824,600874,创业环保,0.22,10.0,,7.57,,30816.8,9.32,10派0.7,03-27
2825,601007,金陵饭店,0.13,-44.9,,2.94,,3985.24,-44.8,,03-27
2826,002101,广东鸿图,0.62,21.57,,9.01,,11794.69,30.93,,03-27
2827,600682,南京新百,1.12,194.74,,25.25,,40038.95,196.06,10派1转10,03-27
2828,601579,会稽山,0.33,-19.51,,9.74,,10993.51,-11.37,,03-27
2829,601866,中远海发,0.09,-140.09,,4.37,,106128.2,-140.11,,03-27
2830,600021,上海电力,0.62,12.27,,14.96,,132564.06,12.28,10派2.5,03-27
2831,600456,宝钛股份,0.03,2.21,,0.33,,1192.91,2.27,10派0.5,03-27
2832,600122,宏图高科,0.32,31.32,,5.34,,36679.69,32.28,10派0.4,03-27
2833,300334,津膜科技,0.33,-28.26,3.28,10.43,-0.4,8543.15,6.21,,03-27
2834,300367,东方网力,1.16,-40.23,7.01,19.74,0.09,13579.25,33.3,,03-27
2835,600995,文山电力,0.22,-18.52,,7.65,,10379.72,-19.86,,03-27
2836,300222,科大智能,0.53,488.89,7.86,7.42,0.29,7688.74,704.64,,03-27
2837,000890,法尔胜,0.01,-18.93,,0.5,,521.33,-18.55,,03-27
2838,603678,火炬电子,1.1,13.29,,24.17,,13714.12,13.44,,03-27
2839,600885,宏发股份,0.81,17.39,,18.02,,42986.94,30.98,10派3,03-27
2840,603099,长白山,0.36,16.13,,14.13,,7969.49,28.01,,03-27
2841,600547,山东黄金,0.58,-26.58,,9.41,,83179.14,-26.19,10派1,03-27
2842,300066,三川智慧,0.5,-23.08,4.51,11.78,0.43,12542.63,24.31,,03-27
2843,300114,中航电测,0.45,45.16,5.77,8.65,0.37,8712.51,82.66,,03-27
2844,600238,ST椰岛,0.09,-70.0,,4.72,,4188.82,-69.08,,03-27
2845,601107,四川成渝,0.32,-4.09,,8.51,,96921.41,-4.06,,03-27
2846,002449,国星光电,0.34,28.17,,6.53,,14475.96,28.13,,03-27
2847,002465,海格通信,0.44,-10.2,,9.25,,44272.66,35.72,,03-27
2848,600373,中文传媒,0.68,-31.9,,13.32,,80916.68,26.99,10派1.5,03-27
2849,002616,长青集团,0.42,56.98,,5.74,,6278.7,57.58,,03-27
2850,300071,华谊嘉信,0.2,-50.0,2.58,11.53,0.3,7050.39,11.06,,03-27
2851,002454,松芝股份,0.68,-11.69,,12.42,,27635.27,15.38,,03-27
2852,300200,高盟新材,0.23,0.0,3.55,6.48,0.33,4890.5,-1.7,,03-27
2853,300264,佳创视讯,0.08,-27.27,2.7,3.06,0.05,1887.8,13.08,,03-27
2854,300027,华谊兄弟,0.73,32.73,4.06,20.4,-0.02,89666.23,34.75,,03-27
2855,600160,巨化股份,0.09,-49.72,,2.21,,16251.6,-35.91,10派1,03-27
2856,002702,海欣食品,0.13,-45.5,,2.3,,1839.33,-45.51,,03-27
2857,002541,鸿路钢构,0.51,-17.74,,6.0,,13796.33,-16.65,,03-27
2858,601992,金隅集团,0.52,-30.67,,8.24,,242272.18,-24.65,,03-27
2859,001872,招商港口,0.65,-16.92,,10.36,,41759.43,-16.96,10派3.24,03-27
2860,300032,金龙机电,0.4,471.43,5.47,11.49,0.27,11656.46,450.84,,03-27
2861,000610,西安旅游,-0.11,-249.3,,-4.66,,-2086.18,-249.42,,03-27
2862,300048,合康新能,0.13,0.0,4.5,2.9,0.02,4370.93,-1.7,,03-27
2863,300081,恒信东方,0.08,-119.51,5.84,1.36,0.35,1053.95,-119.36,,03-27
2864,300113,顺网科技,0.54,-30.77,3.54,16.69,0.94,15683.55,53.01,,03-27
2865,601328,交通银行,0.89,5.95,6.34,14.87,,6585000.0,5.71,,03-27
2866,300210,森远股份,0.45,-41.56,3.55,13.39,-0.49,10917.22,5.8,,03-27
2867,000055,方大集团,0.13,18.18,,8.14,,9699.84,13.21,10派0.3,03-27
2868,600741,华域汽车,1.73,28.73,,20.76,,445572.1,28.72,10派5.2,03-27
2869,000400,许继电气,1.06,-0.57,,22.79,,106227.76,103.15,10派1,03-27
2870,002631,德尔未来,0.4,-29.82,,9.52,,12897.05,40.28,,03-27
2871,000636,风华高科,0.14,7.69,,4.07,,9414.59,7.17,10派0.2,03-27
2872,300393,中来股份,1.15,12.75,6.21,27.95,-0.62,11747.34,20.23,,03-27
2873,600604,市北高新,0.03,-90.11,,1.14,,1469.13,-91.45,10派0.0239,03-27
2874,600641,万业企业,0.5,76.67,,12.1,,40049.43,76.67,10派1.5,03-27
2875,000783,长江证券,0.36,-14.29,2.94,12.89,2.3,170543.91,69.55,10派1.5,03-27
2876,601231,环旭电子,0.69,23.21,,16.72,,70139.4,24.31,,03-27
2877,600019,宝钢股份,0.35,0.0,,5.16,,579234.91,-0.45,10派1.8,03-27
2878,002261,拓维信息,0.14,0.0,,6.62,,5630.17,42.27,,03-27
2879,600801,华新水泥,0.82,-34.92,,13.19,,122155.88,3.47,10派1.7,03-27
2880,000875,吉电股份,0.05,0.79,,1.92,,7473.43,75.35,,03-27
2881,300047,天源迪科,0.19,-51.28,3.84,5.18,-0.4,6120.25,-49.91,,03-27
2882,300181,佐力药业,0.33,-41.07,2.54,13.4,0.04,10318.42,27.39,,03-27
2883,002517,恺英网络,-0.3,-1100.0,,-8.42,,-5278.25,-1252.87,,03-27
2884,000921,海信家电,0.5,-45.65,,21.65,,67247.86,-45.72,,03-27
2885,002340,格林美,0.25,31.58,,6.1,,21104.69,46.44,,03-27
2886,300392,腾信股份,1.72,6.83,11.96,19.5,-0.49,8954.48,15.67,,03-27
2887,600985,淮北矿业,0.56,19.15,,9.58,,9797.07,18.68,10派1.7转5,03-27
2888,002152,广电运通,0.9,-4.26,,21.24,,80744.51,14.52,,03-26
2889,600823,世茂股份,1.61,15.0,,12.43,,189214.64,15.15,10派1.7转5,03-26
2890,000932,华菱钢铁,0.02,-29.63,,0.73,,7463.43,-29.44,,03-26
2891,300304,云意电气,0.41,-56.38,4.76,8.9,0.33,8221.67,-12.47,,03-26
2892,002706,良信电器,1.19,-4.8,,13.79,,10027.48,23.74,,03-26
2893,601336,新华保险,2.05,44.37,15.5,14.63,8.03,640600.0,44.87,,03-26
2894,002032,苏泊尔,1.09,17.37,,19.63,,68989.23,17.23,10派4.3,03-26
2895,002677,浙江美大,0.69,27.78,,14.62,,13773.37,27.91,,03-26
2896,600663,陆家嘴,0.86,13.91,,14.68,,160150.04,13.91,10派4.288,03-26
2897,601238,广汽集团,0.5,21.95,,9.27,,318589.07,19.37,,03-26
2898,600192,长城电工,0.18,-5.12,,4.27,,7771.1,9.3,10派0.18,03-26
2899,600211,西藏药业,0.14,-22.99,,5.13,,2097.99,-22.74,10派0.5,03-26
2900,000731,四川美丰,-0.41,-238.54,,-8.73,,-24450.14,-243.61,,03-26
2901,300271,华宇软件,0.99,22.22,7.46,14.26,1.93,14738.05,22.6,,03-26
2902,000525,红太阳,0.84,14.87,,11.87,,42708.3,14.81,10派1.5,03-26
2903,600180,瑞茂通,0.57,6.22,,25.71,,50262.58,6.68,,03-26
2904,601333,广深铁路,0.09,-50.0,,2.48,,66202.1,-48.03,,03-26
2905,600727,鲁北化工,0.02,-50.0,,0.74,,755.23,-46.7,,03-26
2906,002548,金新农,0.2,-33.33,,7.51,,6101.81,44.85,,03-26
2907,603126,中材节能,0.3,6.15,,8.49,,10641.36,16.98,,03-26
2908,002402,和而泰,0.29,-17.14,,5.67,,4505.39,28.09,,03-26
2909,600340,华夏幸福,2.67,30.24,,42.83,,353753.75,30.3,10派8送10,03-26
2910,600362,江西铜业,0.82,-20.39,,6.32,,285064.92,-20.04,10派2,03-26
2911,000063,中兴通讯,0.77,97.44,7.24,11.1,0.73,263357.1,93.98,10派2转2,03-26
2912,601988,中国银行,0.61,8.93,3.7,17.28,,16959500.0,8.08,,03-26
2913,300039,上海凯宝,0.55,-9.39,2.94,20.61,0.44,34935.17,9.58,,03-26
2914,601600,中国铝业,-1.2,-1814.29,,-44.65,,-1621688.0,-1810.84,,03-26
2915,002348,高乐股份,0.1,-29.72,,3.92,,4579.75,-29.72,,03-26
2916,300384,三联虹普,2.39,19.4,13.29,37.58,4.05,10881.18,35.99,,03-26
2917,600742,一汽富维,2.61,50.0,,16.3,,55274.11,49.99,10派4.8,03-26
2918,601699,潞安环能,0.43,-35.69,,5.53,,98199.3,-35.77,,03-26
2919,300339,润和软件,0.45,-10.0,5.13,11.87,0.17,11002.91,42.58,,03-26
2920,000631,顺发恒业,0.56,-3.45,,17.94,,58450.85,-4.15,10派1送4,03-26
2921,600221,海航控股,0.21,23.12,,9.0,,259117.3,23.09,10派0.638,03-26
2922,002568,百润股份,0.36,38.46,,8.68,,5700.46,36.13,,03-26
2923,300296,利亚德,0.52,-1.89,3.41,17.42,0.26,16132.07,101.08,,03-26
2924,600099,林海股份,0.01,644.44,,0.61,,292.91,628.83,,03-26
2925,000862,银星能源,0.04,-107.65,,1.52,,1936.09,-113.08,,03-26
2926,600808,马钢股份,0.03,40.2,,0.95,,22061.6,40.32,,03-26
2927,600483,福能股份,0.73,942.86,,17.45,,79539.92,3608.54,10派2,03-26
2928,002363,隆基机械,0.15,-60.53,,3.51,,4539.53,-14.0,,03-26
2929,002562,兄弟科技,0.19,111.11,,4.97,,4003.37,117.23,,03-26
2930,000750,国海证券,0.3,100.0,,10.66,,69003.58,123.5,10派1.5,03-26
2931,600171,上海贝岭,0.06,1.69,,2.17,,3869.3,-4.21,10派0.2,03-26
2932,002405,四维图新,0.17,13.33,,4.86,,11750.2,11.56,,03-26
2933,002491,通鼎互联,0.5,-38.36,,9.08,,17872.07,-18.2,,03-26
2934,002604,*ST龙力,0.27,-10.0,,4.74,,8589.78,18.74,,03-26
2935,000521,长虹美菱,0.39,7.44,,8.88,,29450.85,7.46,10派0.6,03-26
2936,300332,天壕环境,0.44,22.22,4.2,10.62,0.08,14007.55,20.71,,03-26
2937,002039,黔源电力,0.96,-297.95,,16.68,,29422.54,-396.9,10派4,03-26
2938,002410,广联达,0.79,-12.97,,22.84,,59609.6,22.06,,03-26
2939,002463,沪电股份,-0.01,-107.69,,-0.37,,-1210.92,-106.73,,03-26
2940,300339,润和软件,0.45,-10.0,5.13,11.87,0.17,11002.91,42.58,,03-26
2941,000631,顺发恒业,0.56,-3.45,,17.94,,58450.85,-4.15,10派1送4,03-26
2942,600221,海航控股,0.21,23.12,,9.0,,259117.3,23.09,10派0.638,03-26
2943,600742,一汽富维,2.61,50.0,,16.3,,55274.11,49.99,10派4.8,03-26
2944,601699,潞安环能,0.43,-35.69,,5.53,,98199.3,-35.77,,03-26
2945,000710,贝瑞基因,0.05,-211.71,,5.79,,687.82,-211.72,,03-25
2946,601628,中国人寿,1.14,29.55,10.05,12.83,2.77,3221100.0,30.07,,03-25
2947,000429,粤高速A,0.25,150.0,,6.9,,31875.48,149.46,10派1,03-25
2948,002294,信立泰,1.59,25.2,,30.75,,104229.71,25.51,,03-25
2949,002637,赞宇科技,0.34,-5.56,,5.24,,5456.8,-4.02,,03-25
2950,600196,复星医药,0.92,2.22,,13.38,,211286.95,4.23,10派2.8,03-25
2951,600007,中国国贸,0.53,65.63,,10.7,,53650.72,64.98,10派2,03-25
2952,002674,兴业科技,0.49,-33.09,,7.6,,11995.24,-32.41,,03-25
2953,600278,东方创业,0.26,8.33,,5.07,,13495.78,9.59,10派0.8,03-25
2954,600765,中航重机,0.2,0.0,,4.56,,15647.81,2.07,10派0.4,03-25
2955,600063,皖维高新,0.12,1100.0,,7.17,,17981.73,785.88,,03-25
2956,002023,海特高新,0.47,20.51,,9.85,,15796.68,24.31,10派1转10,03-25
2957,603869,新智认知,0.32,6.67,2.87,11.64,0.62,5188.89,7.19,,03-25
2958,601288,农业银行,0.55,7.84,3.05,19.57,0.11,17946100.0,7.9,,03-25
2959,002572,索菲亚,0.74,32.14,,18.2,,32689.65,33.51,,03-25
2960,002060,粤水电,0.16,10.33,,3.91,,9822.69,10.07,,03-25
2961,603188,ST亚邦,2.68,122.94,9.42,43.52,,62647.77,141.51,,03-25
2962,300403,汉宇集团,1.24,4.75,8.52,22.45,0.68,13121.11,10.69,,03-25
2963,002496,辉丰股份,0.63,-5.97,,10.45,,20126.68,23.37,,03-25
2964,600011,华能国际,0.75,0.0,,16.27,,1054575.05,0.24,10派3.8,03-25
2965,000933,神火股份,-0.19,-411.13,,-4.96,,-36652.89,-413.37,,03-25
2966,600871,石化油服,0.08,-133.06,,4.98,,122975.3,-184.56,,03-25
2967,000404,长虹华意,0.33,12.06,,10.89,,18718.47,16.1,10派0.6,03-25
2968,600079,人福医药,0.85,2.41,,9.97,,45177.1,8.14,10派1.5转10,03-25
2969,002635,安洁科技,0.7,-11.39,,9.96,,12618.08,-11.48,,03-25
2970,002700,新疆浩源,0.45,-35.71,,14.96,,10493.18,27.55,,03-25
2971,000860,顺鑫农业,0.71,58.07,,8.85,,35943.4,81.85,10派1,03-25
2972,002265,西仪股份,0.03,50.0,,1.62,,827.14,41.15,,03-25
2973,300283,温州宏丰,0.17,325.0,4.05,4.25,0.32,2326.35,471.2,,03-25
2974,002043,兔宝宝,0.09,80.0,,5.34,,4279.14,84.67,,03-25
2975,002462,嘉事堂,0.95,75.15,,18.9,,22806.01,75.2,,03-25
2976,002560,通达股份,0.34,-41.38,,3.49,,4688.27,-21.18,,03-25
2977,002129,中环股份,0.14,76.2,,3.08,,13210.72,84.4,,03-25
2978,600728,佳都科技,0.23,26.26,,10.05,,11482.14,26.27,,03-25
2979,603003,龙宇燃油,0.04,-114.08,,0.94,,739.51,-114.24,,03-25
2980,600078,澄星股份,0.03,-5.56,,1.26,,2224.85,-5.82,10派0.15,03-25
2981,002312,三泰控股,0.25,8.7,,9.33,,9405.11,8.64,,03-25
2982,603766,隆鑫通用,0.76,10.14,,16.06,,61035.87,10.51,,03-25
2983,300412,迦南科技,1.07,22.99,6.69,22.86,0.73,4276.21,23.16,,03-25
2984,000039,中集集团,0.93,13.41,8.34,11.63,2.41,247780.2,13.64,10派3.1,03-25
2985,600822,上海物贸,0.03,-25.0,,1.47,,1434.0,-21.14,,03-25
2986,002478,常宝股份,0.61,7.02,,8.87,,24590.23,8.33,,03-25
2987,000793,华闻集团,0.53,36.77,,19.93,,98354.13,86.63,10派0.5,03-25
2988,002031,巨轮智能,0.32,-13.73,,8.06,,15447.28,-7.87,10派0.5,03-25
2989,600584,长电科技,0.18,1700.0,,5.59,,15666.65,1308.59,10派0.1,03-25
2990,600655,豫园股份,0.7,2.35,,14.42,,100296.41,2.25,10派2.1,03-25
2991,300212,易华录,0.45,26.99,3.02,15.81,-1.3,14367.14,52.38,,03-25
2992,600392,盛和资源,0.51,30.77,,16.6,,19227.12,30.05,,03-25
2993,600095,哈高科,0.03,-65.14,,1.56,,1157.83,-65.07,10派0.1,03-25
2994,002537,海联金汇,0.2,-48.72,,2.15,,3010.16,-49.01,,03-25
2995,601677,明泰铝业,0.44,193.33,,6.84,,17747.84,198.62,,03-25
2996,002273,水晶光电,0.4,33.33,,11.9,,15301.67,33.73,,03-25
2997,600857,宁波中百,0.18,15.72,,7.34,,4137.93,15.92,10派0.6,03-24
2998,002326,永太科技,0.33,312.5,,7.25,,8334.24,319.9,,03-24
2999,002664,长鹰信质,0.93,-13.93,,14.94,,18589.07,29.03,,03-24
3000,002313,日海智能,0.04,-75.0,,0.63,,1210.72,-76.73,,03-24
3001,600536,中国软件,0.07,-75.0,,1.76,,3354.15,-47.37,10派0.21,03-24
3002,300272,开能健康,0.25,-16.13,2.09,12.72,0.31,6423.66,12.75,,03-24
3003,300068,南都电源,0.18,-18.18,4.64,3.69,0.07,10560.18,-18.85,,03-24
3004,600585,海螺水泥,2.07,16.95,12.5,18.47,3.33,1099302.23,17.19,10派6.5,03-24
3005,002226,江南化工,0.41,-40.09,,6.43,,16192.59,-39.83,,03-24
3006,600017,日照港,0.19,-28.46,,5.91,,57251.39,-28.61,,03-24
3007,600448,华纺股份,0.06,20.0,,3.38,,2431.61,43.01,,03-24
3008,000513,丽珠集团,1.74,5.45,,14.66,,51597.84,5.84,10派1转3,03-24
3009,000639,西王食品,0.62,-35.42,,9.92,,11749.4,-35.07,10派0.3转10,03-24
3010,300073,当升科技,-0.16,-364.03,5.11,-3.08,-0.0,-2559.27,-363.75,,03-24
3011,000065,北方国际,0.73,-1.35,,20.89,,18459.43,18.25,10派0.8,03-24
3012,002021,*ST中捷,0.01,-92.86,,0.31,,301.56,-92.88,,03-24
3013,002413,雷科防务,0.15,25.0,,2.78,,3339.74,30.89,,03-24
3014,600650,锦江投资,0.39,-8.92,,9.43,,21421.19,-8.81,10派2.5,03-24
3015,000813,德展健康,0.05,-18.15,,2.06,,2150.36,-18.1,,03-24
3016,000868,*ST安凯,0.03,-160.0,,1.92,,2353.75,-167.78,,03-24
3017,300255,常山药业,0.71,16.39,7.27,10.29,-0.45,13373.25,16.1,,03-24
3018,002285,世联行,0.52,-30.67,,21.13,,39434.42,23.9,,03-24
3019,601021,春秋航空,2.95,20.9,,28.31,,88418.19,20.75,,03-24
3020,600970,中材国际,0.14,75.0,,3.41,,14833.62,66.02,10派0.41,03-24
3021,600716,凤凰股份,0.2,-33.49,,7.26,,15135.46,-33.5,10派1,03-24
3022,300249,依米康,0.07,40.0,3.82,2.31,0.09,1114.67,49.95,,03-24
3023,000619,海螺型材,0.3,-22.19,,4.66,,10858.45,-22.18,10派1,03-24
3024,002509,天广中茂,0.28,21.74,,10.02,,12024.6,32.03,,03-24
3025,002526,山东矿机,0.0,-94.29,,0.13,,262.43,-94.27,,03-24
3026,300254,仟源医药,0.31,53.2,4.77,6.6,0.61,4099.75,51.21,,03-24
3027,002670,国盛金控,0.47,3.02,,11.6,,9335.92,3.02,,03-24
3028,600896,览海医疗,-0.33,-1200.0,,-10.67,,-19412.66,-1164.61,,03-24
3029,600161,天坛生物,0.25,-65.28,,6.84,,12839.17,-65.49,,03-24
3030,300421,力星股份,0.62,5.23,3.83,15.53,0.85,5238.1,5.24,,03-24
3031,603993,洛阳钼业,0.36,56.52,,14.39,,182425.53,55.36,,03-24
3032,300275,梅安森,0.18,-70.49,4.07,4.42,-0.29,2989.7,-70.58,,03-24
3033,002659,凯文教育,0.04,-120.0,,2.17,,1294.58,-120.61,,03-24
3034,002584,西陇科学,0.39,62.5,,7.26,,7752.82,59.5,,03-24
3035,600802,福建水泥,0.13,160.0,,4.57,,4957.73,160.31,10派0.39,03-24
3036,600857,宁波中百,0.18,15.72,,7.34,,4137.93,15.92,10派0.6,03-24
3037,002326,永太科技,0.33,312.5,,7.25,,8334.24,319.9,,03-24
3038,002664,长鹰信质,0.93,-13.93,,14.94,,18589.07,29.03,,03-24
3039,600577,精达股份,0.17,-10.53,,6.66,,13488.47,2.42,10派1送1转9,03-24
3040,600703,三安光电,0.61,-15.28,,13.88,,146232.76,41.15,10派2,03-24
3041,002186,全聚德,0.42,9.13,,11.38,,12551.22,14.04,10派2.02,03-24
3042,000910,大亚圣象,0.31,24.0,,6.35,,16355.42,25.4,10派0.3,03-24
3043,002669,康达新材,0.35,-12.5,,11.8,,6990.83,73.74,,03-24
