,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1982,600936,广西广电,0.2,-28.57,,11.53,,30107.88,-20.85,,04-15
1983,600006,东风汽车,0.11,-36.47,,3.39,,21885.45,-36.45,10派0.33,04-15
1984,000038,深大通,0.93,1396.45,,6.81,,23325.44,3830.87,10派1转6,04-15
1985,600519,贵州茅台,13.31,7.86,,24.44,,1671836.27,7.84,10派67.87,04-15
1986,600563,法拉电子,1.73,18.49,,19.51,,38955.45,18.78,10派11,04-15
1987,603199,九华旅游,0.67,-1.47,,7.99,,7404.43,4.78,,04-15
1988,000626,远大控股,0.75,-50.66,,19.02,,39093.82,26.89,,04-15
1989,300097,智云股份,0.63,46.51,,7.25,,9302.29,73.26,,04-15
1990,600438,通威股份,0.32,-20.6,,14.38,,102472.44,209.46,10派0.8,04-15
1991,300295,三六五网,0.56,-15.15,,11.17,,10835.48,-14.24,,04-15
1992,300247,融捷健康,0.12,-20.0,,5.47,,8563.45,109.7,,04-15
1993,002579,中京电子,0.31,287.5,,15.04,,11098.64,279.57,,04-15
1994,600459,贵研铂业,0.32,28.0,,4.57,,8302.06,29.82,10派1,04-14
1995,000831,五矿稀土,0.02,-104.68,,0.85,,1858.91,-104.67,,04-14
1996,000702,正虹科技,0.01,-58.47,,0.45,,202.45,-58.54,,04-14
1997,600369,西南证券,0.16,-74.6,,4.84,,91757.27,-74.19,10派1,04-14
1998,002415,海康威视,1.23,-15.96,,34.56,,742226.2,26.46,,04-14
1999,000150,宜华健康,1.66,1289.88,,36.35,,74438.61,1342.25,10派2,04-14
2000,300368,汇金股份,0.08,-60.74,,4.35,,4573.67,-14.29,,04-14
2001,600755,厦门国贸,0.62,58.97,,11.76,,104319.77,60.37,10派1.2,04-14
2002,600054,黄山旅游,0.47,-24.19,,9.87,,35210.6,19.04,10派1.9,04-14
2003,002232,启明信息,0.11,1353.25,,4.43,,4571.71,1360.68,,04-14
2004,002350,北京科锐,0.35,75.15,,6.81,,7646.22,78.63,,04-14
2005,002259,*ST升达,0.1,380.95,,5.4,,7138.27,421.02,,04-14
2006,002004,华邦健康,0.28,-17.65,,5.9,,56686.83,-10.96,,04-14
2007,603390,通达电气,0.69,60.47,1.84,46.49,,10494.33,62.04,,04-14
2008,002450,*ST康得,0.6,-38.99,,17.32,,196290.8,39.27,,04-14
2009,002515,金字火腿,0.03,-50.0,,1.48,,1989.63,-9.2,,04-14
2010,600132,重庆啤酒,0.37,-364.29,,15.37,,18099.01,-375.57,10派8,04-14
2011,002198,嘉应制药,0.11,-16.83,,5.76,,5517.2,-16.85,,04-14
2012,603878,武进不锈,0.79,-12.22,,10.09,,12248.33,-9.81,,04-14
2013,603389,亚振家居,0.46,-2.13,,17.75,,7552.37,-2.18,,04-14
2014,300484,蓝海华腾,1.59,-12.64,,32.02,,15527.47,118.88,,04-14
2015,300393,中来股份,0.92,2.22,,18.51,,16516.45,53.37,,04-14
2016,300577,开润股份,1.68,27.27,,37.04,,8400.45,26.81,,04-13
2017,000673,当代东方,0.22,-39.06,,8.05,,17747.05,60.25,,04-13
2018,600409,三友化工,0.41,84.89,,11.47,,76286.0,84.89,10派1.25,04-13
2019,000811,冰轮环境,0.69,-4.17,,13.55,,30088.55,-2.17,10派0.5转5,04-13
2020,600436,片仔癀,0.89,-23.28,,16.2,,53613.19,14.88,10派2.7,04-13
2021,300358,楚天科技,0.33,-46.77,,9.08,,14312.5,-6.69,,04-13
2022,600376,首开股份,0.58,-35.11,,7.52,,190141.7,-8.74,10派3.5,04-13
2023,000507,珠海港,0.13,32.53,,4.05,,10421.92,32.55,10派0.2,04-13
2024,300364,中文在线,0.14,-48.57,,2.55,,3504.47,12.13,,04-13
2025,002453,华软科技,-0.54,-1450.0,,-29.4,,-30704.57,-1311.03,,04-13
2026,002800,天顺股份,0.53,-8.62,,10.13,,3543.48,8.27,,04-13
2027,000852,石化机械,-1.39,-14000.0,,-38.96,,-82872.2,-14297.18,,04-13
2028,601668,中国建筑,0.96,14.29,,15.87,,2987010.4,14.61,,04-13
2029,600387,海越能源,0.1,66.67,,3.1,,4002.59,74.04,10派0.6,04-13
2030,002806,华锋股份,0.38,-11.09,,9.35,,2626.54,2.43,,04-13
2031,600505,西昌电力,0.15,-14.09,,5.56,,5603.2,-14.08,10派0.3,04-13
2032,600693,东百集团,0.11,-3.68,,5.42,,10104.67,104.66,,04-13
2033,300553,集智股份,0.72,-13.25,,14.54,,2728.84,-9.11,,04-13
2034,601118,海南橡胶,0.02,-106.2,,0.76,,6130.55,-106.19,,04-13
2035,002441,众业达,0.27,-30.77,,4.58,,14338.36,-20.95,,04-13
2036,002059,云南旅游,0.09,-19.96,,4.0,,6679.74,-19.96,,04-13
2037,000532,华金资本,0.12,8.02,,5.83,,4084.72,8.05,10派0.6,04-13
2038,000570,苏常柴A,0.11,-15.38,,3.0,,6253.99,-12.04,10派0.3,04-13
2039,300523,辰安科技,1.16,-10.77,,15.22,,7935.57,2.0,,04-13
2040,600436,片仔癀,0.89,-23.28,,16.2,,53613.19,14.88,10派2.7,04-13
2041,000507,珠海港,0.13,32.53,,4.05,,10421.92,32.55,10派0.2,04-13
2042,300358,楚天科技,0.33,-46.77,,9.08,,14312.5,-6.69,,04-13
2043,600376,首开股份,0.58,-35.11,,7.52,,190141.7,-8.74,10派3.5,04-13
2044,300364,中文在线,0.14,-48.57,,2.55,,3504.47,12.13,,04-13
2045,002453,华软科技,-0.54,-1450.0,,-29.4,,-30704.57,-1311.03,,04-13
2046,002800,天顺股份,0.53,-8.62,,10.13,,3543.48,8.27,,04-13
2047,000852,石化机械,-1.39,-14000.0,,-38.96,,-82872.2,-14297.18,,04-13
2048,601668,中国建筑,0.96,14.29,,15.87,,2987010.4,14.61,,04-13
2049,600387,海越能源,0.1,66.67,,3.1,,4002.59,74.04,10派0.6,04-13
2050,002806,华锋股份,0.38,-11.09,,9.35,,2626.54,2.43,,04-13
2051,600505,西昌电力,0.15,-14.09,,5.56,,5603.2,-14.08,10派0.3,04-13
2052,600693,东百集团,0.11,-3.68,,5.42,,10104.67,104.66,,04-13
2053,300553,集智股份,0.72,-13.25,,14.54,,2728.84,-9.11,,04-13
2054,601118,海南橡胶,0.02,-106.2,,0.76,,6130.55,-106.19,,04-13
2055,600216,浙江医药,0.48,182.35,,6.64,,45010.2,178.18,10派1.45,04-12
2056,002787,华源控股,0.76,-5.0,,11.66,,10752.09,27.79,,04-12
2057,603598,引力传媒,0.12,-47.83,,5.75,,3303.19,21.66,,04-12
2058,300356,光一科技,0.39,58.44,,4.69,,6378.67,61.25,,04-12
2059,002015,协鑫能科,-0.1,-138.15,,-13.31,,-4124.19,-137.88,,04-12
2060,002451,摩恩电气,0.02,-33.33,,1.3,,870.24,-40.25,,04-12
2061,002296,辉煌科技,0.23,13.57,,5.72,,8507.01,13.54,10派0.1,04-12
2062,300512,中亚股份,0.7,-46.97,,16.46,,16107.32,20.49,,04-12
2063,002252,上海莱士,0.33,-37.5,,14.16,,161315.36,11.84,10派0.3,04-12
2064,600691,阳煤化工,-0.52,-2193.12,,-21.92,,-90851.56,-2196.82,,04-12
2065,603660,苏州科达,0.86,42.25,,23.98,,17467.28,45.22,,04-12
2066,600867,通化东宝,0.46,6.98,,20.78,,64092.34,30.02,10派2送2,04-12
2067,600531,豫光金铅,0.2,400.0,,12.16,,17642.22,1310.77,10派0.5,04-12
2068,300312,邦讯技术,0.06,0.0,,2.46,,1968.18,115.71,,04-12
2069,002338,奥普光电,0.44,22.22,,7.1,,5262.04,20.41,10派2转10,04-12
2070,300054,鼎龙股份,0.51,41.67,4.72,12.85,0.61,24010.18,51.16,,04-12
2071,603416,信捷电气,1.33,23.15,,26.9,,10019.03,23.26,,04-12
2072,600063,皖维高新,0.07,0.0,,3.01,,11020.83,0.89,,04-12
2073,600628,新世界,0.45,350.0,,8.66,,25272.05,384.07,10派1.2,04-12
2074,300349,金卡智能,0.48,4.35,,8.04,,8760.84,6.49,,04-12
2075,300205,天喻信息,0.05,183.44,,1.79,,1984.98,183.77,10派0.3,04-12
2076,600200,江苏吴中,0.11,36.36,,,,7186.75,46.33,10派0.3,04-12
2077,601216,君正集团,0.19,-17.6,,12.21,,158391.84,88.59,,04-12
2078,000676,智度股份,0.46,4000.9,,11.63,,31611.38,8922.67,,04-12
2079,002460,赣锋锂业,0.62,81.03,,21.67,,46436.51,271.03,,04-12
2080,300161,华中数控,0.08,-131.29,,1.6,,1331.83,-132.2,10派0.2,04-12
2081,600848,上海临港,0.4,-14.89,,9.13,,40336.5,68.52,,04-12
2082,600109,国金证券,0.43,-46.44,,7.65,,129873.05,-44.96,10派0.5,04-12
2083,002235,安妮股份,0.04,-34.41,,1.48,,1165.95,7.15,,04-12
2084,603060,国检集团,0.68,7.41,,25.49,,11577.34,10.39,,04-12
2085,002256,兆新股份,0.06,-62.5,,7.57,,11593.49,126.31,,04-12
2086,000662,天夏智慧,0.46,-5331.82,,8.48,,32349.9,-12841.17,10派0.5,04-12
2087,300070,碧水源,0.6,-50.41,,12.8,,184576.0,35.55,,04-12
2088,603505,金石资源,0.28,47.37,2.6,11.33,0.3,5019.77,44.93,,04-12
2089,300414,中光防雷,0.34,-47.23,,8.36,,5777.35,-28.3,,04-12
2090,002783,凯龙股份,1.3,-16.67,,8.33,,10877.98,11.46,10派8转15,04-12
2091,002536,飞龙股份,0.32,-40.74,,6.01,,10785.72,88.75,,04-12
2092,002568,百润股份,-0.16,-128.57,,-15.93,,-14702.19,-129.39,,04-12
2093,603169,兰石重装,0.02,-97.66,,0.54,,1641.99,-97.46,,04-12
2094,603311,金海环境,0.34,21.43,,11.39,,7078.68,36.79,,04-12
2095,000652,泰达股份,0.18,6.37,,8.3,,27086.84,6.33,10派0.15,04-12
2096,300570,太辰光,1.03,-15.26,,22.64,,10139.68,-12.92,,04-12
2097,000630,铜陵有色,0.02,-128.57,,1.29,,18032.4,-127.06,,04-12
2098,603501,韦尔股份,0.38,22.58,2.16,19.53,0.19,14169.09,22.81,,04-12
2099,000967,盈峰环境,0.34,6.25,,7.22,,24578.99,119.26,10派0.398874转4.98593,04-12
2100,000662,天夏智慧,0.46,-5331.82,,8.48,,32349.9,-12841.17,10派0.5,04-12
2101,300070,碧水源,0.6,-50.41,,12.8,,184576.0,35.55,,04-12
2102,603505,金石资源,0.28,47.37,2.6,11.33,0.3,5019.77,44.93,,04-12
2103,002536,飞龙股份,0.32,-40.74,,6.01,,10785.72,88.75,,04-12
2104,002568,百润股份,-0.16,-128.57,,-15.93,,-14702.19,-129.39,,04-12
2105,300414,中光防雷,0.34,-47.23,,8.36,,5777.35,-28.3,,04-12
2106,002783,凯龙股份,1.3,-16.67,,8.33,,10877.98,11.46,10派8转15,04-12
2107,603169,兰石重装,0.02,-97.66,,0.54,,1641.99,-97.46,,04-12
2108,603311,金海环境,0.34,21.43,,11.39,,7078.68,36.79,,04-12
2109,000652,泰达股份,0.18,6.37,,8.3,,27086.84,6.33,10派0.15,04-12
2110,300603,立昂技术,0.46,35.29,,14.2,,3547.44,36.47,,04-11
2111,600261,阳光照明,0.31,19.23,,14.97,,45220.27,21.67,10派1.6,04-11
2112,300085,银之杰,0.12,-15.15,,8.66,,8079.68,10.74,,04-11
2113,603766,隆鑫通用,1.04,9.47,,15.47,,86559.38,12.38,,04-11
2114,300381,溢多利,0.3,-57.84,,7.07,,11356.61,58.11,,04-11
2115,600306,商业城,0.62,-167.81,,943.32,,11070.98,-167.81,,04-11
2116,600363,联创光电,0.35,9.37,,7.94,,15742.52,10.49,10派0.36,04-11
2117,600486,扬农化工,1.42,-3.47,,13.44,,43926.06,-3.48,10派4.3,04-11
2118,300240,飞力达,0.18,0.0,,6.55,,6612.59,53.42,,04-11
2119,603309,维力医疗,0.4,-16.67,,9.69,,7925.0,-13.22,,04-11
2120,002378,章源钨业,0.05,-129.41,,2.44,,4712.07,-129.48,,04-11
2121,603986,兆易创新,2.12,0.81,,21.18,,17642.76,11.82,,04-11
2122,600311,荣华实业,-0.1,-1601.54,,-7.56,,-6495.56,-1610.27,,04-11
2123,600853,龙建股份,0.05,47.17,,3.5,,2930.72,47.16,10派0.17,04-11
2124,000933,神火股份,0.18,-120.45,,6.29,,34213.92,-120.45,10派0.25,04-11
2125,603208,江山欧派,1.8,16.13,,27.61,,10936.04,16.68,,04-11
2126,600117,西宁特钢,0.09,-104.13,,5.55,,6940.74,-104.29,,04-11
2127,300314,戴维医疗,0.22,37.5,,8.62,,6216.59,38.35,,04-11
2128,000635,英力特,0.36,267.35,,3.86,,10979.4,269.56,,04-11
2129,300089,文化长城,0.35,337.5,,12.4,,13679.72,1004.09,,04-11
2130,002130,沃尔核材,0.19,-81.46,,5.71,,10727.64,-81.18,10派0.3转10,04-11
2131,688299,长阳科技,0.2,900.0,1.24,17.15,,3181.6,721.78,,04-11
2132,002157,正邦科技,0.52,0.0,,28.58,,104595.56,235.85,10派0.5,04-11
2133,002414,高德红外,0.12,10.6,,2.56,,7085.75,11.77,,04-11
2134,601515,东风股份,0.51,-23.88,,16.07,,56671.98,-23.54,,04-11
2135,600802,福建水泥,0.04,-103.52,,1.58,,1381.3,-103.54,10派0.11,04-11
2136,002307,北新路桥,0.07,16.67,,2.47,,4015.22,19.33,10派0.8,04-11
2137,300329,海伦钢琴,0.13,3.11,,4.23,,3328.48,7.39,,04-11
2138,300345,红宇新材,0.02,-73.75,,1.14,,913.54,-69.77,,04-11
2139,601179,中国西电,0.22,25.0,,6.07,,112789.08,24.77,,04-11
2140,603377,东方时尚,0.6,-32.58,,16.98,,24593.61,-25.27,,04-11
2141,002360,同德化工,0.21,0.62,,8.37,,8273.91,2.09,,04-11
2142,600309,万华化学,1.7,129.73,,28.11,,367942.18,128.57,10派5送2,04-11
2143,601377,兴业证券,0.31,-61.55,,6.89,,204632.14,-50.89,10派1.5,04-11
2144,600795,国电电力,0.23,7.91,,9.11,,472728.37,8.34,10派1.1,04-11
2145,300339,润和软件,0.85,32.81,,9.13,,30357.91,55.93,,04-11
2146,000899,赣能股份,0.4,-55.06,,8.24,,37823.58,-34.17,10派3,04-11
2147,600153,建发股份,1.01,8.6,,14.08,,285466.28,8.08,10派4,04-11
2148,603320,迪贝电气,0.61,74.29,4.38,15.02,0.53,4588.92,74.46,,04-11
2149,002434,万里扬,0.3,-26.83,,11.81,,31225.56,47.53,,04-11
2150,600195,中牧股份,0.78,21.31,,10.32,,33442.01,21.31,10派2.35,04-11
2151,002085,万丰奥威,0.53,-43.01,,20.53,,95796.14,20.11,10派1送2,04-11
2152,300124,汇川技术,0.59,-42.72,,21.49,,93183.75,15.14,,04-11
2153,300145,中金环境,0.77,-28.7,,13.42,,50998.61,79.68,,04-11
2154,002476,宝莫股份,0.02,-38.58,,1.48,,1482.97,-38.56,,04-11
2155,000070,特发信息,0.62,86.47,,11.9,,19578.51,112.94,10派0.75送3转7,04-11
2156,002251,步步高,0.17,-39.3,,2.64,,13270.47,-37.94,,04-11
2157,002025,航天电器,0.61,12.96,,12.71,,26106.72,11.9,10派2.5,04-11
2158,002348,高乐股份,0.04,-61.92,,3.47,,4254.67,-23.83,,04-11
2159,603988,中电电机,0.3,-43.4,,3.73,,2389.08,-44.14,,04-11
2160,601515,东风股份,0.51,-23.88,,16.07,,56671.98,-23.54,,04-11
2161,002157,正邦科技,0.52,0.0,,28.58,,104595.56,235.85,10派0.5,04-11
2162,002307,北新路桥,0.07,16.67,,2.47,,4015.22,19.33,10派0.8,04-11
2163,300329,海伦钢琴,0.13,3.11,,4.23,,3328.48,7.39,,04-11
2164,300345,红宇新材,0.02,-73.75,,1.14,,913.54,-69.77,,04-11
2165,601179,中国西电,0.22,25.0,,6.07,,112789.08,24.77,,04-11
2166,603377,东方时尚,0.6,-32.58,,16.98,,24593.61,-25.27,,04-11
2167,600802,福建水泥,0.04,-103.52,,1.58,,1381.3,-103.54,10派0.11,04-11
2168,002360,同德化工,0.21,0.62,,8.37,,8273.91,2.09,10派1,04-11
2169,600309,万华化学,1.7,129.73,,28.11,,367942.18,128.57,10派5送2,04-11
2170,601377,兴业证券,0.31,-61.55,,6.89,,204632.14,-50.89,10派1.5,04-11
2171,300339,润和软件,0.85,32.81,,9.13,,30357.91,55.93,,04-11
2172,600795,国电电力,0.23,7.91,,9.11,,472728.37,8.34,10派1.1,04-11
2173,603320,迪贝电气,0.61,74.29,4.38,15.02,0.53,4588.92,74.46,,04-11
2174,002434,万里扬,0.3,-26.83,,11.81,,31225.56,47.53,,04-11
2175,000899,赣能股份,0.4,-55.06,,8.24,,37823.58,-34.17,10派3,04-11
2176,600153,建发股份,1.01,8.6,,14.08,,285466.28,8.08,10派4,04-11
2177,688078,龙软科技,0.08,-113.33,2.19,3.55,,383.66,-112.83,,04-10
2178,000586,汇源通信,0.02,-77.78,,1.29,,301.95,-82.22,,04-10
2179,600242,中昌数据,0.1,42.86,,6.22,,3386.92,88.56,,04-10
2180,300134,大富科技,0.18,20.0,,3.72,,12466.69,29.81,,04-10
2181,600764,中国海防,0.02,-105.8,,1.47,,726.71,-105.81,,04-10
2182,002830,名雕股份,1.01,5.21,,15.85,,5057.89,5.18,,04-10
2183,300505,川金诺,0.66,10.62,,10.74,,5808.73,37.65,,04-10
2184,300538,同益股份,0.6,-40.59,,11.01,,2791.25,-33.92,,04-10
2185,300642,透景生命,2.17,48.63,6.41,41.04,2.19,9776.55,48.63,,04-10
2186,603040,新坐标,1.23,19.42,,21.82,,5547.94,20.23,,04-10
2187,300608,思特奇,1.1,17.02,,16.13,,5545.79,16.99,,04-10
2188,002125,湘潭电化,0.06,-14.29,,2.13,,2224.07,94.49,,04-10
2189,300132,青松股份,0.08,200.71,,5.3,,3273.46,200.31,,04-10
2190,002174,游族网络,0.68,-63.44,,24.12,,58787.99,14.03,10派0.7,04-10
2191,603737,三棵树,1.49,-3.25,,16.7,,13365.82,15.71,,04-10
2192,002868,绿康生化,1.03,18.39,3.01,35.16,1.5,9236.07,18.25,,04-10
2193,300645,正元智慧,0.92,37.31,6.86,14.32,0.31,4575.09,36.78,,04-10
2194,688357,建龙微纳,0.32,6.67,1.71,20.74,,1021.66,14.64,,04-10
2195,002867,周大生,1.06,20.45,,28.09,1.04,42667.13,20.84,,04-10
2196,300573,兴齐眼药,0.9,143.24,,13.02,,5427.93,146.95,10派1.25,04-10
2197,603869,新智认知,0.68,94.29,,11.33,,17013.8,138.43,,04-10
2198,600251,冠农股份,0.03,-79.83,,1.4,,2645.79,-79.82,10派0.15,04-10
2199,601777,力帆股份,0.07,-78.79,,,,8260.18,-79.02,10派0.5,04-10
2200,300546,雄帝科技,1.39,3.73,,16.39,,6041.13,12.99,,04-10
2201,600258,首旅酒店,0.72,66.3,,12.78,,21093.85,110.66,10派0.1转2,04-10
2202,600468,百利电气,0.1,171.93,,3.25,,5325.52,218.13,10派0.3转5,04-10
2203,300572,安车检测,0.95,13.0,,16.61,,4903.38,16.14,,04-10
2204,603819,神力股份,0.49,-3.92,,9.13,,4564.7,-0.33,,04-10
2205,600593,大连圣亚,0.36,-21.96,,8.62,,3354.86,-21.96,10派2,04-08
2206,002423,中粮资本,0.01,-102.36,,0.28,,519.79,-102.44,,04-08
2207,600861,北京城乡,0.28,-17.88,,3.81,,8872.59,-17.9,10派1.5,04-08
2208,600120,浙江东方,1.31,12.93,,12.54,,66129.92,12.3,10派1.3,04-08
2209,300306,远方信息,0.36,56.52,,7.88,,8713.55,56.32,,04-08
2210,300177,中海达,0.04,1100.0,,1.22,,1888.29,1116.25,,04-08
2211,300021,大禹节水,0.2,-9.12,,6.13,,6048.72,-1.47,,04-08
2212,002692,ST远程,0.13,-67.68,,6.41,,9103.68,-28.91,,04-08
2213,601555,东吴证券,0.5,-50.0,,7.58,,149828.85,-44.68,10派1.5,04-08
2214,002482,广田集团,0.26,-49.02,,6.8,,40272.19,44.39,,04-08
2215,600626,申达股份,0.27,14.25,,8.11,,19418.48,14.26,10派1,04-08
2216,002664,长鹰信质,0.58,13.73,,14.53,,23095.78,14.23,,04-08
2217,600325,华发股份,0.87,3.57,,8.3,,101838.19,43.84,10派8转8,04-08
2218,002149,西部材料,0.11,-114.66,,1.83,,2122.11,-116.04,10转10,04-08
2219,600023,浙能电力,0.46,-14.81,,11.09,,627706.72,-10.03,10派2.3,04-08
2220,002626,金达威,0.51,155.0,,17.01,,29976.79,166.29,10派2,04-08
2221,000797,中国武夷,0.46,39.39,,10.96,,21966.42,72.11,10派1转10,04-08
2222,002223,鱼跃医疗,0.8,29.03,,14.32,,50025.52,37.3,,04-08
2223,603817,海峡环保,0.29,16.0,,10.98,,9649.57,13.03,,04-08
2224,603160,汇顶科技,2.1,122.01,,47.13,,85682.4,126.46,,04-08
2225,300057,万顺新材,0.17,14.88,,3.3,,7569.34,17.18,,04-08
2226,002083,孚日股份,0.42,23.53,,12.13,,37816.2,21.68,,04-08
2227,600425,青松建化,-0.42,-14.29,,-13.43,,-57554.52,-15.46,,04-08
2228,600822,上海物贸,0.03,-100.94,,3.65,,1471.43,-100.93,,04-08
2229,600083,博信股份,0.01,-73.47,,5.65,,301.3,-73.47,,04-08
2230,601311,骆驼股份,0.61,-15.28,,10.97,,51533.93,-15.45,,04-08
2231,601789,宁波建工,0.2,-48.85,,8.15,,19538.65,2.29,,04-08
2232,002153,石基信息,0.36,-69.23,,8.09,,38879.03,7.7,10派0.4,04-08
2233,002491,通鼎互联,0.45,181.67,,19.0,,53896.34,193.71,,04-08
2234,600055,万东医疗,0.19,-0.54,,4.49,,7154.38,77.54,10派1.5转4,04-08
2235,600162,香江控股,0.25,-24.81,,13.3,,69029.22,77.13,10派1.1,04-08
2236,000546,金圆股份,0.51,16.18,,15.2,,30550.97,15.55,10派5,04-08
2237,001696,宗申动力,0.25,-23.64,,7.98,,29111.76,-23.64,10派0.3,04-08
2238,300325,德威新材,0.08,-59.6,,5.93,,7743.92,22.46,,04-08
2239,002141,贤丰控股,0.01,-72.82,,0.87,,843.42,22.51,,04-08
2240,000960,锡业股份,0.09,-106.92,,1.75,,13611.93,-106.91,,04-08
2241,002340,格林美,0.09,-30.77,,3.95,,26373.19,71.02,,04-08
2242,002082,万邦德,0.29,11.54,,5.16,,6973.56,10.65,,04-08
2243,603556,海兴电力,1.81,16.77,,26.21,,52123.23,20.26,,04-08
2244,600021,上海电力,0.43,-31.22,,8.77,,91645.74,-31.22,10派1.8,04-08
2245,600498,烽火通信,0.73,14.06,,10.75,,76043.34,15.68,10派3.4,04-08
2246,000533,顺钠股份,0.33,83.33,,15.26,,22665.79,83.09,10派0.5,04-08
2247,002684,*ST猛狮,0.29,2800.0,,6.54,,9397.69,3276.11,,04-08
2248,002377,国创高新,0.01,-85.71,,0.68,,521.64,-83.25,,04-08
2249,600310,桂东电力,0.25,-44.29,,7.53,,20940.02,-44.3,10派0.8,04-08
2250,002770,科迪乳业,0.16,-60.0,,7.91,,8949.53,-7.43,,04-08
2251,002152,广电运通,0.54,-46.0,,11.82,,84397.21,-6.07,,04-08
2252,600462,*ST九有,0.01,-118.78,,2.34,,673.78,-118.82,,04-08
2253,603101,汇嘉时代,0.44,-23.97,,9.64,,9661.01,-7.06,,04-08
2254,600490,鹏欣资源,0.03,200.0,,1.46,,5149.29,162.45,,04-08
2255,002237,恒邦股份,0.22,10.0,,5.39,,20331.51,12.5,,04-08
2256,000526,紫光学大,-1.03,627.59,,-103.41,,-9868.32,627.62,,04-08
2257,002387,维信诺,0.06,-104.08,,3.54,,2618.54,-104.08,,04-08
2258,000665,湖北广电,0.48,-17.24,,5.55,,30326.83,-18.51,10派0.8,04-08
2259,002129,中环股份,0.15,74.91,,3.87,,40200.63,98.94,,04-08
2260,000900,现代投资,0.81,45.0,,11.2,,82168.31,44.95,10派0.5转5,04-08
2261,000557,西部创业,0.01,-123.62,,0.25,,833.95,-147.82,,04-08
2262,600348,阳泉煤业,0.18,500.0,,3.14,,42904.83,414.49,,04-08
2263,002215,诺普信,-0.3,-220.0,,-16.38,,-27624.67,-219.66,,04-08
2264,000906,浙商中拓,0.32,28.0,,7.63,,12534.88,45.5,10派0.5转3,04-08
2265,300579,数字认证,1.0,25.0,,25.65,,5996.08,25.52,,04-08
2266,600895,张江高科,0.47,51.61,,9.18,,72661.76,50.87,10派1.5,04-08
2267,300389,艾比森,0.48,-40.31,,16.56,,15135.31,20.57,,04-08
2268,000027,深圳能源,0.34,-24.44,,6.02,,134707.03,-24.76,10派1.5,04-08
2269,600814,杭州解百,0.27,-15.63,,9.42,,19572.62,-13.47,10派0.83,04-08
2270,600184,光电股份,0.06,-45.45,,1.32,,2960.92,-37.33,10派0.18,04-08
2271,601177,杭齿前进,0.02,-106.07,,0.45,,730.0,-106.09,,04-08
2272,300087,荃银高科,0.1,43.06,,4.83,,3067.72,38.58,,04-08
2273,600593,大连圣亚,0.36,-21.96,,8.62,,3354.86,-21.96,10派2,04-08
2274,002423,中粮资本,0.01,-102.36,,0.28,,519.79,-102.44,,04-08
2275,600861,北京城乡,0.28,-17.88,,3.81,,8872.59,-17.9,10派1.5,04-08
2276,600120,浙江东方,1.31,12.93,,12.54,,66129.92,12.3,10派1.3,04-08
2277,300306,远方信息,0.36,56.52,,7.88,,8713.55,56.32,,04-08
2278,300177,中海达,0.04,1100.0,,1.22,,1888.29,1116.25,,04-08
2279,002796,世嘉科技,0.68,-24.44,,12.05,,4861.83,-9.79,,04-07
2280,603232,格尔软件,1.23,17.14,6.49,20.63,0.92,5637.74,17.69,,04-07
2281,688138,清溢光电,0.23,-17.86,2.14,11.25,0.44,4573.6,-17.92,,04-07
2282,300231,银信科技,0.35,36.56,,21.39,,11596.78,39.2,,04-07
2283,002796,世嘉科技,0.68,-24.44,,12.05,,4861.83,-9.79,,04-07
2284,603767,中马传动,0.66,-10.81,5.21,13.21,1.06,10485.79,5.26,,04-07
2285,002358,森源电气,0.39,69.57,,10.88,,33055.74,81.02,10派0.9,04-07
2286,002749,国光股份,1.86,-1.14,,16.24,,13924.66,4.06,,04-07
2287,000929,兰州黄河,-0.14,-136.46,,-3.38,,-2509.36,-136.46,10派0.66,04-07
2288,300554,三超新材,0.97,13.16,5.73,18.43,0.2,3791.72,13.17,,04-07
2289,603021,山东华鹏,0.45,-13.46,,5.0,,5136.1,2.54,,04-07
2290,002115,三维通信,0.07,45.45,,2.97,,2760.05,45.38,10派1,04-07
2291,300143,盈康生命,0.22,214.29,,3.16,,5508.04,420.78,,04-07
2292,300498,温氏股份,2.71,58.49,,43.48,,1178987.93,89.99,10派10转2,04-07
2293,002690,美亚光电,0.46,6.89,,15.78,,30933.33,6.88,10派3,04-07
2294,300282,三盛教育,0.56,-216.67,,9.84,,12570.25,-212.77,,04-07
2295,603429,集友股份,1.04,12.67,,29.94,,5280.38,12.66,,04-07
2296,002817,黄山胶囊,0.76,-9.52,,13.58,,5228.48,-4.75,,04-07
2297,600539,ST狮头,-0.05,-183.33,,-2.2,,-1047.95,-175.18,,04-07
2298,300481,濮阳惠成,0.41,-50.0,,14.72,,6488.97,12.87,,04-07
2299,300535,达威股份,1.16,8.41,,13.53,,5782.11,20.23,,04-07
2300,603787,新日股份,0.5,38.89,3.48,14.68,1.95,7620.55,38.17,,04-07
2301,601000,唐山港,0.33,-41.07,,12.16,,132025.4,10.04,10派1,04-07
2302,300217,东方电热,0.04,-80.86,,2.51,,4586.09,-39.1,,04-07
2303,600155,华创阳安,-0.22,-146.81,,-6.69,,-14212.1,-162.96,,04-07
2304,603909,合诚股份,0.66,-6.45,,13.2,,5784.35,9.13,,04-07
2305,300088,长信科技,0.3,42.86,,9.52,,34709.78,46.01,10派0.5,04-07
2306,002376,新北洋,0.37,48.0,,10.55,,22712.66,54.22,10派2,04-07
