,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1916,002022,科华生物,0.1,2.11,,2.25,,4958.14,2.18,,04-27
1917,603106,恒银金融,0.03,-72.73,,0.54,,903.91,-71.58,,04-27
1918,300351,永贵电器,0.06,-53.85,,1.05,,2448.11,-50.2,,04-27
1919,002345,潮宏基,0.1,0.0,,2.63,,8802.74,-5.63,,04-27
1920,002886,沃特股份,0.05,-61.54,,0.89,,586.42,-41.52,,04-27
1921,300577,开润股份,0.21,-27.59,,6.9,,4544.9,31.63,,04-27
1922,000407,胜利股份,0.04,0.0,,1.5,,3433.24,4.17,,04-27
1923,300267,尔康制药,0.04,-17.2,,1.52,,8541.47,-17.3,,04-27
1924,002261,拓维信息,0.02,1100.0,,0.47,,1180.19,351.31,,04-27
1925,000428,华天酒店,-0.07,0.0,,-3.05,,-7596.48,2.78,,04-27
1926,603021,山东华鹏,-0.03,-400.0,,-0.77,,-1030.29,-490.1,,04-27
1927,603721,中广天择,-0.09,-203.61,,-1.62,,-862.88,-203.96,,04-27
1928,600851,海欣股份,0.02,24.34,,0.62,,2275.44,24.21,,04-27
1929,300315,掌趣科技,0.07,40.0,,3.44,,18674.83,41.94,,04-27
1930,300331,苏大维格,0.06,-14.29,,0.98,,1413.34,-13.77,,04-27
1931,002325,洪涛股份,0.06,20.0,,2.12,,6941.91,23.11,,04-27
1932,000572,*ST海马,-0.03,-49.14,,-0.9,,-4398.0,-49.09,,04-27
1933,300025,华星创业,-0.02,-42.33,,-0.98,,-739.41,-41.16,,04-27
1934,002017,东信和平,0.02,-19.57,,0.82,,823.98,3.23,,04-27
1935,600149,ST坊展,0.0,-121.05,,0.29,,60.44,-121.01,,04-27
1936,600547,山东黄金,0.17,-10.53,,1.68,,36575.23,5.47,,04-27
1937,000616,海航投资,-0.01,-75.0,,-0.28,,-1236.19,-76.65,,04-27
1938,600963,岳阳林纸,-0.02,-120.91,,-0.4,,-3246.41,-121.17,,04-27
1939,603168,莎普爱思,0.06,-62.5,,1.3,,1943.94,-52.42,,04-27
1940,300381,溢多利,-0.04,-257.04,,-0.85,,-1815.49,-257.36,,04-27
1941,603968,醋化股份,0.25,8.7,,3.51,,5200.0,8.32,,04-27
1942,600617,国新能源,0.04,51.24,,1.22,,4646.07,51.53,,04-27
1943,601020,华钰矿业,0.04,-50.0,,0.92,,1866.22,-52.83,,04-27
1944,002115,三维通信,0.04,3.78,,1.01,,2401.94,10.44,,04-27
1945,000733,振华科技,0.21,15.0,,2.18,,10644.14,24.08,,04-27
1946,601179,中国西电,0.02,-50.0,,0.34,,8617.02,-50.9,,04-27
1947,600303,曙光股份,-0.04,-300.0,,-1.05,,-2991.24,-315.35,,04-27
1948,600697,欧亚集团,0.32,0.0,,1.99,,5032.12,0.32,,04-27
1949,000790,华神科技,0.02,78.86,,1.46,,1230.26,132.74,,04-27
1950,600715,文投控股,0.0,-96.0,,0.05,,329.23,-96.27,,04-27
1951,002523,天桥起重,0.01,0.0,,0.78,,1630.54,10.51,,04-27
1952,000042,中洲控股,0.35,-12.91,,3.14,,23187.97,-12.92,,04-27
1953,601777,力帆股份,-0.07,-240.0,,-1.36,,-9720.48,-257.56,,04-27
1954,000888,峨眉山A,0.04,5.44,,0.82,,1938.58,5.42,,04-27
1955,603615,茶花股份,0.08,-11.11,,1.49,,2019.35,-9.19,,04-27
1956,600397,安源煤业,0.02,38.13,,2.22,,1901.06,37.8,,04-27
1957,000909,数源科技,0.01,-22.22,,0.41,,433.03,-24.89,,04-27
1958,002249,大洋电机,-0.01,-200.0,,-0.34,,-2115.93,-167.64,,04-27
1959,603655,朗博科技,0.05,-58.33,,1.0,,485.44,-61.73,,04-27
1960,601989,中国重工,0.02,76.92,,0.62,,52913.84,92.9,,04-27
1961,002588,史丹利,0.03,-50.0,,0.93,,4014.09,-46.22,,04-27
1962,000501,鄂武商A,0.39,2.63,,3.51,,29494.95,3.61,,04-27
1963,600820,隧道股份,0.13,8.33,,2.02,,41674.04,7.34,,04-27
1964,600099,林海股份,0.0,200.0,,0.03,,13.9,317.89,,04-27
1965,603728,鸣志电器,0.06,-20.34,,1.26,,2348.14,3.7,,04-27
1966,002620,瑞和股份,0.13,8.33,,2.13,,4721.49,11.2,,04-27
1967,000995,*ST皇台,-0.04,-42.86,,,,-647.12,-50.53,,04-27
1968,002314,南山控股,-0.05,159.14,,-1.63,,-13061.78,274.29,,04-27
1969,300648,星云股份,0.01,-50.0,,0.33,,174.84,6.39,,04-27
1970,000559,万向钱潮,0.08,-10.0,,4.17,,22190.09,-10.21,,04-27
1971,600890,中房股份,-0.02,4.55,,-3.78,,-933.44,4.52,,04-27
1972,002668,奥马电器,0.08,-42.86,,3.8,,9129.45,4.05,,04-27
1973,002685,华东重机,0.04,-69.2,,0.89,,4119.65,-69.22,,04-27
1974,600969,郴电国际,0.05,-24.51,,0.53,,1845.48,5.66,,04-27
1975,300063,天龙集团,0.03,2.04,,2.19,,2181.21,2.24,,04-27
1976,002055,得润电子,0.05,-35.55,,0.8,,2180.37,-33.91,,04-27
1977,600588,用友网络,0.03,-150.0,,1.17,,8220.61,-176.15,,04-27
1978,300079,数码科技,0.04,2.11,,1.44,,5344.95,2.02,,04-27
1979,600209,ST罗顿,-0.01,-17.65,1.41,-0.97,-0.01,-603.38,-17.13,,04-27
1980,603228,景旺电子,0.45,18.42,,4.33,,18387.54,17.67,,04-27
1981,000705,浙江震元,0.05,12.21,,1.18,,1625.86,12.2,,04-27
1982,002112,三变科技,,,,0.21,,79.14,-110.31,,04-27
1983,600256,广汇能源,0.07,-35.27,,2.9,,44662.23,-15.74,,04-27
1984,601155,新城控股,0.09,-40.0,,0.68,,20676.7,-42.63,,04-27
1985,300151,昌红科技,0.03,35.42,,1.48,,1308.78,35.68,,04-27
1986,300189,神农科技,-0.01,-192.06,,-0.86,,-1190.73,-192.24,,04-26
1987,000826,启迪环境,0.11,-58.89,,1.22,,18284.45,-39.22,,04-26
1988,300205,天喻信息,0.15,529.63,,5.0,,6581.34,529.8,,04-26
1989,002520,日发精机,0.06,50.0,,1.46,,4220.76,115.47,,04-26
1990,601718,际华集团,0.0,-90.0,,0.09,,1605.7,-89.61,,04-26
1991,300221,银禧科技,0.38,280.0,,13.42,,19219.01,283.2,,04-26
1992,002214,大立科技,0.03,466.67,,1.12,,1171.81,470.46,,04-26
1993,600763,通策医疗,0.3,57.89,,6.95,,9470.51,53.71,,04-26
1994,000885,城发环境,0.29,13.19,,5.68,,14564.72,13.21,,04-26
1995,300237,美晨生态,0.06,-62.38,,2.5,,8903.32,-30.83,,04-26
1996,300561,汇金科技,0.06,-45.45,,1.43,,988.21,4.04,,04-26
1997,002553,南方轴承,0.04,-40.28,,1.85,,1346.98,-40.25,,04-26
1998,300253,卫宁健康,0.04,39.84,,1.77,,5746.48,42.08,,04-26
1999,603639,海利尔,0.41,-45.33,,3.44,,6842.16,-24.32,,04-26
2000,300579,数字认证,0.06,-27.73,,1.09,,660.15,8.47,,04-26
2001,000925,众合科技,0.02,850.0,,0.44,,1024.19,980.84,,04-26
2002,603676,卫信康,0.05,-37.5,,2.24,,2036.19,-39.35,,04-26
2003,603006,联明股份,0.13,-7.14,,2.42,,2525.64,-2.22,,04-26
2004,600096,云天化,0.08,102.84,,2.53,,11242.14,119.05,,04-26
2005,000537,广宇发展,0.31,-38.0,,5.22,,57290.76,-38.64,,04-26
2006,002633,申科股份,-0.01,-72.33,,-0.24,,-125.22,-67.05,,04-26
2007,300333,兆日科技,0.01,-2.48,,0.48,,396.92,-2.3,,04-26
2008,600887,伊利股份,0.37,5.71,,7.72,,227576.77,8.36,,04-26
2009,600151,航天机电,-0.07,-23.35,,-1.72,,-10309.3,-23.39,,04-26
2010,603839,安正时尚,0.25,-21.88,,3.64,,10160.04,10.51,,04-26
2011,300366,创意信息,0.05,22.38,,1.13,,2726.47,20.98,,04-26
2012,300693,盛弘股份,0.02,-87.81,,0.38,,229.19,-81.66,,04-26
2013,600187,国中水务,-0.0,-38.46,,-0.04,,-134.49,-39.12,,04-26
2014,002068,黑猫股份,-0.1,-153.84,,-2.23,,-7424.69,-155.06,,04-26
2015,603200,上海洗霸,0.25,45.99,,2.46,,1898.49,47.53,,04-26
2016,600206,有研新材,0.02,466.67,,0.5,,1472.5,532.29,,04-26
2017,300727,润禾材料,0.11,0.0,,2.6,,1384.36,32.64,,04-26
2018,300746,汉嘉设计,0.07,0.0,,1.51,,1388.59,17.47,,04-26
2019,300108,吉药控股,0.04,-20.0,,1.31,,2888.3,-18.72,,04-26
2020,603297,永新光学,0.31,-18.42,,2.48,,2581.13,7.39,,04-26
2021,601111,中国国航,0.2,5.26,,3.07,,272281.6,3.6,,04-26
2022,300124,汇川技术,0.08,-33.33,,2.02,,12914.55,-34.28,,04-26
2023,300463,迈克生物,0.21,19.17,,4.3,,11842.22,18.02,,04-26
2024,601226,华电重工,-0.02,-23.08,,-0.78,,-2779.3,-22.97,,04-26
2025,600306,商业城,-0.11,-21.43,,-162.51,,-1942.87,-20.37,,04-26
2026,002476,宝莫股份,0.01,-127.67,,0.49,,351.05,-127.79,,04-26
2027,601369,陕鼓动力,0.08,60.0,,1.89,,12560.4,57.6,,04-26
2028,300177,中海达,0.05,4.12,,1.22,,2236.74,4.92,,04-26
2029,603458,勘设股份,0.55,19.57,,2.97,,6876.08,21.08,,04-26
2030,600323,瀚蓝环境,0.25,-37.5,,3.22,,19083.03,-38.08,,04-26
2031,002493,荣盛石化,0.1,-41.18,,2.85,,60493.34,-4.91,,04-26
2032,300516,久之洋,0.08,40.17,,0.96,,1009.19,42.61,,04-26
2033,601636,旗滨集团,0.08,-35.23,,2.73,,20958.58,-34.95,,04-26
2034,002526,山东矿机,0.03,-59.02,,1.82,,4488.53,18.7,,04-26
2035,600750,江中药业,0.3,-23.08,,3.83,,12705.15,9.5,,04-26
2036,002860,星帅尔,0.21,-32.91,,3.39,,2446.64,1.12,,04-26
2037,300550,和仁科技,0.08,100.0,,1.17,,645.77,114.31,,04-26
2038,600022,山东钢铁,0.01,-75.7,,0.68,,15072.41,-75.75,,04-26
2039,300242,佳云科技,0.03,-25.0,,2.1,,2182.07,-12.86,,04-26
2040,002564,天沃科技,0.01,-118.63,,0.32,,1222.29,-122.26,,04-26
2041,300280,紫天科技,0.09,958.43,,1.02,,1377.28,1102.93,,04-26
2042,603716,塞力斯,0.11,-57.69,,1.41,,2154.37,15.54,,04-26
2043,300623,捷捷微电,0.19,-46.22,,2.52,,3445.54,3.51,,04-26
2044,000568,泸州老窖,1.03,25.03,,8.53,,151456.05,25.06,,04-26
2045,603826,坤彩科技,0.07,-26.57,,2.63,,3491.98,-4.56,,04-26
2046,300688,创业黑马,0.15,114.29,,2.63,,1010.19,124.54,,04-26
2047,000612,焦作万方,-0.06,-24.03,,-1.66,,-6968.6,-23.85,,04-26
2048,300378,鼎捷软件,-0.05,-600.0,,-0.98,,-1282.99,-552.48,,04-26
2049,300705,九典制药,0.04,-63.64,,1.44,,1041.65,-18.58,,04-26
2050,002063,远光软件,0.01,-19.0,,0.3,,686.02,12.98,,04-26
2051,600997,开滦股份,0.23,43.75,,3.44,,36844.36,44.75,,04-26
2052,603963,大理药业,0.06,-33.33,,1.58,,740.25,-14.6,,04-26
2053,600614,*ST鹏起,-0.01,-124.39,,-1.73,,-1864.76,-125.87,,04-26
2054,300740,御家汇,0.0,-99.15,,0.03,,45.44,-98.45,,04-26
2055,601016,节能风电,0.03,-42.55,,1.62,,11347.8,-42.19,,04-26
2056,300103,达刚控股,0.0,-96.46,,0.06,,50.64,-94.71,,04-26
2057,600235,民丰特纸,0.01,-73.68,,0.14,,174.98,-73.59,,04-26
2058,002418,康盛股份,-0.05,-491.67,,-4.79,,-5359.82,-508.29,,04-26
2059,300758,七彩化学,0.14,-46.15,,2.18,,1532.12,-25.15,,04-26
2060,002434,万里扬,0.09,-10.0,,1.92,,11552.72,-11.7,,04-26
2061,300458,全志科技,0.07,-275.0,,1.14,,2423.59,-287.9,,04-26
2062,600706,曲江文旅,0.17,0.0,,2.95,,3063.08,2.29,,04-26
2063,601500,通用股份,0.05,11.11,,1.22,,3274.93,1.21,,04-26
2064,002177,御银股份,0.05,807.84,,2.2,,3528.02,816.95,,04-26
2065,300506,名家汇,0.21,84.21,,3.67,,7019.32,105.2,,04-26
2066,601606,长城军工,-0.06,0.0,,-1.82,,-3991.91,7.47,,04-26
2067,002515,金字火腿,0.03,50.0,,2.37,,3187.91,68.86,,04-26
2068,002849,威星智能,0.11,-18.84,,2.28,,1395.08,21.72,,04-26
2069,300216,千山药机,-0.4,81.82,,,,-14420.15,85.04,,04-26
2070,600763,通策医疗,0.3,57.89,,6.95,,9470.51,53.71,,04-26
2071,000885,城发环境,0.29,13.19,,5.68,,14564.72,13.21,,04-26
2072,300237,美晨生态,0.06,-62.38,,2.5,,8903.32,-30.83,,04-26
2073,300561,汇金科技,0.06,-45.45,,1.43,,988.21,4.04,,04-26
2074,002553,南方轴承,0.04,-40.28,,1.85,,1346.98,-40.25,,04-26
2075,300253,卫宁健康,0.04,39.84,,1.77,,5746.48,42.08,,04-26
2076,603639,海利尔,0.41,-45.33,,3.44,,6842.16,-24.32,,04-26
2077,300579,数字认证,0.06,-27.73,,1.09,,660.15,8.47,,04-26
2078,000925,众合科技,0.02,850.0,,0.44,,1024.19,980.84,,04-26
2079,603676,卫信康,0.05,-37.5,,2.24,,2036.19,-39.35,,04-26
2080,603006,联明股份,0.13,-7.14,,2.42,,2525.64,-2.22,,04-26
2081,600096,云天化,0.08,102.84,,2.53,,11242.14,119.05,,04-26
2082,000537,广宇发展,0.31,-38.0,,5.22,,57290.76,-38.64,,04-26
2083,002633,申科股份,-0.01,-72.33,,-0.24,,-125.22,-67.05,,04-26
2084,300333,兆日科技,0.01,-2.48,,0.48,,396.92,-2.3,,04-26
2085,600887,伊利股份,0.37,5.71,,7.72,,227576.77,8.36,,04-26
2086,600151,航天机电,-0.07,-23.35,,-1.72,,-10309.3,-23.39,,04-26
2087,603839,安正时尚,0.25,-21.88,,3.64,,10160.04,10.51,,04-26
2088,300366,创意信息,0.05,22.38,,1.13,,2726.47,20.98,,04-26
2089,300693,盛弘股份,0.02,-87.81,,0.38,,229.19,-81.66,,04-26
2090,600187,国中水务,-0.0,-38.46,,-0.04,,-134.49,-39.12,,04-26
2091,002068,黑猫股份,-0.1,-153.84,,-2.23,,-7424.69,-155.06,,04-26
2092,603200,上海洗霸,0.25,45.99,,2.46,,1898.49,47.53,,04-26
2093,600206,有研新材,0.02,466.67,,0.5,,1472.5,532.29,,04-26
2094,300727,润禾材料,0.11,0.0,,2.6,,1384.36,32.64,,04-26
2095,300746,汉嘉设计,0.07,0.0,,1.51,,1388.59,17.47,,04-26
2096,300108,吉药控股,0.04,-20.0,,1.31,,2888.3,-18.72,,04-26
2097,603297,永新光学,0.31,-18.42,,2.48,,2581.13,7.39,,04-26
2098,601111,中国国航,0.2,5.26,,3.07,,272281.6,3.6,,04-26
2099,300124,汇川技术,0.08,-33.33,,2.02,,12914.55,-34.28,,04-26
2100,002869,金溢科技,0.08,33.33,,0.93,,939.71,35.85,,04-26
2101,600796,钱江生化,-0.02,0.0,,-0.91,,-526.71,-3.15,,04-26
2102,300593,新雷能,0.08,60.0,,1.59,,941.89,69.8,,04-26
2103,002921,联诚精密,0.19,5.56,,2.2,,1491.35,6.45,,04-26
2104,603003,龙宇燃油,-0.03,-177.16,,-0.32,,-1242.44,-172.27,,04-26
2105,300283,温州宏丰,0.01,-66.67,,0.5,,294.03,-76.33,,04-26
2106,300609,汇纳科技,0.09,-2529.73,,1.71,,907.83,-2537.1,,04-26
2107,600094,大名城,0.06,322.37,,1.3,,15883.04,323.3,,04-26
2108,002293,罗莱生活,0.19,-8.97,,3.75,,14460.71,-7.59,,04-26
2109,603039,泛微网络,0.2,0.0,,2.59,,1932.97,37.79,,04-26
2110,600509,天富能源,0.05,-22.0,,0.82,,5388.88,-27.07,,04-26
2111,300347,泰格医药,0.29,53.11,,5.39,,14550.79,51.72,,04-26
2112,000597,东北制药,0.1,-9.09,,1.56,,5751.51,10.13,,04-26
2113,603128,华贸物流,0.07,-12.5,,1.72,,6752.45,-11.63,,04-26
2114,002357,富临运业,0.14,27.86,,3.8,,4271.71,27.87,,04-26
2115,600583,海油工程,-0.06,-25.0,,-1.15,,-26099.18,-27.55,,04-26
2116,300074,华平股份,-0.02,24.86,,-0.99,,-1190.9,28.01,,04-26
2117,600987,航民股份,0.17,3.07,,2.88,,12547.27,21.3,,04-26
2118,300402,宝色股份,0.02,-131.47,,0.66,,410.88,-131.53,,04-26
2119,600605,汇通能源,-0.04,-152.11,,-0.8,,-539.87,-151.72,,04-26
2120,300731,科创新源,0.14,-12.99,,2.47,,1253.39,-10.71,,04-26
2121,000672,上峰水泥,0.45,120.59,,9.88,,35894.05,116.08,,04-26
2122,002410,广联达,0.05,-2.94,,1.72,,5536.4,-2.29,,04-26
2123,601066,中信建投,0.19,35.71,,3.43,,148791.81,50.32,,04-26
2124,002426,胜利精密,-0.05,-211.21,,-2.17,,-17068.55,-211.23,,04-26
2125,300767,震安科技,0.32,27.26,,3.33,,1898.93,27.25,,04-26
2126,002753,永东股份,0.07,-81.68,,1.49,,2212.28,-72.51,,04-26
2127,300127,银河磁体,0.12,9.09,,2.99,,3715.09,4.19,,04-26
2128,300450,先导智能,0.22,-44.07,,5.47,,19389.64,12.04,,04-26
2129,002442,龙星化工,0.0,-95.04,,0.13,,158.6,-95.03,,04-26
2130,002771,真视通,0.01,-80.0,,0.23,,157.51,-80.95,,04-26
2131,300466,赛摩电气,0.07,539.81,,2.99,,3640.94,539.22,,04-26
2132,600681,百川能源,0.23,-17.86,,7.06,,32644.96,11.6,,04-26
2133,603379,三美股份,0.58,-9.38,,8.37,,21718.45,-9.76,,04-26
2134,300482,万孚生物,0.21,-33.04,,3.68,,7257.36,31.5,,04-26
2135,300175,朗源股份,0.06,-760.82,,3.64,,3015.51,-760.15,,04-26
2136,603444,吉比特,2.99,38.43,,7.08,,21344.29,38.87,,04-26
2137,300192,科斯伍德,0.07,44.26,,2.25,,1675.45,44.34,,04-26
2138,000023,深天地A,0.11,-405.98,,3.39,,1489.62,-406.28,,04-26
2139,601628,中国人寿,0.92,91.67,12.62,7.74,3.95,2603400.0,92.59,,04-26
2140,300531,优博讯,0.17,88.89,,6.52,,4776.29,83.0,,04-26
2141,300548,博创科技,0.04,-76.47,,0.56,,340.31,-75.77,,04-26
2142,300582,英飞特,0.09,28.57,,1.82,,1752.65,19.92,,04-26
2143,002572,索菲亚,0.12,4.84,,2.2,,10689.05,3.69,,04-26
2144,600802,福建水泥,0.19,-16.37,2.65,7.48,0.09,7205.95,-16.67,,04-26
2145,603679,华体科技,0.23,99.31,,3.94,,2350.0,102.28,,04-26
2146,000953,*ST河化,-0.06,-58.49,,,,-1637.78,-58.48,,04-26
2147,600081,东风科技,0.07,-54.98,,1.69,,2195.83,-54.98,,04-26
2148,600837,海通证券,0.33,120.0,,3.14,,377002.32,117.66,,04-26
2149,300304,云意电气,0.03,0.0,,1.46,,2739.59,-3.78,,04-26
2150,002298,中电兴发,0.04,-26.33,,0.68,,2770.17,-30.01,,04-26
2151,002972,科安达,0.12,9.09,,3.42,,1632.43,10.35,,04-26
2152,603045,福达合金,0.15,105.28,,1.92,,1491.16,173.83,,04-26
2153,600116,三峡水利,0.03,3.7,,0.96,,2743.3,1.36,,04-26
2154,603779,ST威龙,0.07,-12.5,,1.1,,1550.31,-17.38,,04-26
2155,002636,金安国纪,0.04,-70.49,,1.02,,2585.15,-70.79,,04-26
2156,300030,阳普医疗,0.01,0.0,,0.55,,451.14,29.27,,04-26
2157,002023,海特高新,0.05,9.7,,1.13,,3937.56,9.8,,04-26
2158,300352,北信源,0.0,225.0,,0.16,,373.38,204.66,,04-26
2159,002346,柘中股份,0.22,494.59,,4.73,,9881.52,512.15,,04-26
2160,000953,*ST河化,-0.06,-58.49,,,,-1637.78,-58.48,,04-26
2161,600081,东风科技,0.07,-54.98,,1.69,,2195.83,-54.98,,04-26
2162,600837,海通证券,0.33,120.0,,3.14,,377002.32,117.66,,04-26
2163,300304,云意电气,0.03,0.0,,1.46,,2739.59,-3.78,,04-26
2164,002298,中电兴发,0.04,-26.33,,0.68,,2770.17,-30.01,,04-26
2165,002972,科安达,0.12,9.09,,3.42,,1632.43,10.35,,04-26
2166,603045,福达合金,0.15,105.28,,1.92,,1491.16,173.83,,04-26
2167,600116,三峡水利,0.03,3.7,,0.96,,2743.3,1.36,,04-26
2168,603779,ST威龙,0.07,-12.5,,1.1,,1550.31,-17.38,,04-26
2169,002636,金安国纪,0.04,-70.49,,1.02,,2585.15,-70.79,,04-26
2170,300030,阳普医疗,0.01,0.0,,0.55,,451.14,29.27,,04-26
2171,002023,海特高新,0.05,9.7,,1.13,,3937.56,9.8,,04-26
2172,300352,北信源,0.0,225.0,,0.16,,373.38,204.66,,04-26
2173,002346,柘中股份,0.22,494.59,,4.73,,9881.52,512.15,,04-26
2174,603855,华荣股份,0.1,66.67,,2.34,,3423.34,61.82,,04-26
2175,000603,盛达资源,0.14,41.0,,5.21,,9728.94,44.86,,04-26
2176,600926,杭州银行,0.35,-16.67,9.66,3.73,-4.79,181513.2,19.25,,04-26
2177,603138,海量数据,0.05,-26.15,,1.65,,725.98,3.83,,04-26
2178,603882,金域医学,0.09,350.0,,2.2,,4234.76,349.22,,04-26
2179,300696,爱乐达,0.2,53.85,,3.14,,2389.03,162.94,,04-26
2180,603180,金牌厨柜,0.29,3.57,,1.93,,1908.48,2.68,,04-26
2181,600190,锦州港,0.02,1.74,,0.72,,4488.61,1.82,,04-26
2182,600987,航民股份,0.17,3.07,,2.88,,12547.27,21.3,,04-26
2183,300402,宝色股份,0.02,-131.47,,0.66,,410.88,-131.53,,04-26
2184,600605,汇通能源,-0.04,-152.11,,-0.8,,-539.87,-151.72,,04-26
2185,300731,科创新源,0.14,-12.99,,2.47,,1253.39,-10.71,,04-26
2186,000672,上峰水泥,0.45,120.59,,9.88,,35894.05,116.08,,04-26
2187,002410,广联达,0.05,-2.94,,1.72,,5536.4,-2.29,,04-26
2188,601066,中信建投,0.19,35.71,,3.43,,148791.81,50.32,,04-26
2189,002426,胜利精密,-0.05,-211.21,,-2.17,,-17068.55,-211.23,,04-26
2190,300767,震安科技,0.32,27.26,,3.33,,1898.93,27.25,,04-26
2191,002753,永东股份,0.07,-81.68,,1.49,,2212.28,-72.51,,04-26
2192,300127,银河磁体,0.12,9.09,,2.99,,3715.09,4.19,,04-26
2193,300450,先导智能,0.22,-44.07,,5.47,,19389.64,12.04,,04-26
2194,002442,龙星化工,0.0,-95.04,,0.13,,158.6,-95.03,,04-26
2195,002771,真视通,0.01,-80.0,,0.23,,157.51,-80.95,,04-26
2196,300466,赛摩电气,0.07,539.81,,2.99,,3640.94,539.22,,04-26
2197,600681,百川能源,0.23,-17.86,,7.06,,32644.96,11.6,,04-26
2198,603379,三美股份,0.58,-9.38,,8.37,,21718.45,-9.76,,04-26
2199,300482,万孚生物,0.21,-33.04,,3.68,,7257.36,31.5,,04-26
2200,300175,朗源股份,0.06,-760.82,,3.64,,3015.51,-760.15,,04-26
2201,603444,吉比特,2.99,38.43,,7.08,,21344.29,38.87,,04-26
2202,300192,科斯伍德,0.07,44.26,,2.25,,1675.45,44.34,,04-26
2203,000023,深天地A,0.11,-405.98,,3.39,,1489.62,-406.28,,04-26
2204,603578,三星新材,0.18,-10.0,,2.89,,1580.9,-8.46,,04-26
2205,300536,农尚环境,0.03,6.23,,0.85,,486.17,6.36,,04-26
2206,000050,深天马A,0.14,-41.08,,1.11,,28947.94,-25.33,,04-26
2207,300553,集智股份,0.06,20.0,,0.83,,273.07,22.64,,04-26
2208,002880,卫光生物,0.25,8.7,,2.05,,2697.97,9.04,,04-26
2209,601880,大连港,0.01,-232.64,,0.45,,8320.88,-232.65,,04-26
2210,300245,天玑科技,0.02,0.0,,0.51,,708.81,11.96,,04-26
2211,300570,太辰光,0.15,62.29,,2.83,,3492.98,62.27,,04-26
2212,002561,徐家汇,0.16,-5.88,,2.99,,6771.23,-4.3,,04-26
2213,603660,苏州科达,0.14,-9.38,,2.86,,5017.26,27.97,,04-26
2214,600808,马钢股份,0.01,-94.44,,0.3,,8374.59,-94.09,,04-26
2215,002271,东方雨虹,0.09,-18.18,,1.6,,12741.53,28.89,,04-26
2216,300620,光库科技,0.06,-66.07,,1.0,,552.96,-66.05,,04-26
2217,002609,捷顺科技,-0.03,-36.32,,-0.86,,-1689.54,-32.61,,04-26
2218,600844,丹化科技,-0.07,-1159.68,,-3.2,,-6681.44,-1152.99,,04-26
2219,300309,吉艾科技,0.09,-25.0,,3.89,,7437.81,28.15,,04-26
2220,000610,西安旅游,-0.02,-30.23,,-0.41,,-355.33,-30.32,,04-26
2221,002368,太极股份,0.05,20.25,,0.68,,1942.23,6.65,,04-26
2222,300069,金利华电,-0.01,-125.47,,-0.42,,-144.38,-125.52,,04-26
2223,600197,伊力特,0.34,23.84,,5.7,,14936.32,23.83,,04-26
2224,300720,海川智能,0.1,25.0,,1.6,,562.3,-3.56,,04-26
2225,600995,文山电力,0.36,-7.69,,8.54,,17387.56,-7.15,,04-26
2226,600612,老凤祥,0.71,11.95,,5.86,,37379.7,11.94,,04-26
2227,300101,振芯科技,0.01,-86.77,,0.36,,337.49,-86.82,,04-26
2228,603277,银都股份,0.14,75.0,,3.22,,5758.85,82.72,,04-26
2229,002416,爱施德,0.08,-14.61,,1.9,,9416.98,1.92,,04-26
2230,300756,中山金马,0.34,-67.62,,1.39,,1361.61,-56.81,,04-26
2231,000702,正虹科技,-0.02,-112.47,,-0.99,,-514.38,-112.46,,04-26
2232,300117,嘉寓股份,0.02,0.0,,1.28,,1770.86,31.53,,04-26
2233,000721,西安饮食,-0.02,34.16,,-1.67,,-1078.39,34.35,,04-26
2234,300133,华策影视,0.02,0.0,,0.52,,3604.94,-0.11,,04-26
2235,603330,上海天洋,0.06,-33.33,,0.69,,432.45,-22.67,,04-26
2236,002777,久远银海,0.08,66.67,,1.37,,1402.44,68.32,,04-26
2237,002142,宁波银行,0.65,16.07,13.71,4.91,,338794.2,20.06,,04-26
2238,300488,恒锋工具,0.21,0.0,,2.32,,2184.09,-2.04,,04-26
2239,002481,双塔食品,0.03,-40.0,,1.43,,3716.98,-36.86,,04-26
2240,603488,展鹏科技,0.04,0.0,,1.06,,887.56,8.51,,04-26
2241,300198,纳川股份,0.01,-10.94,,0.51,,590.78,-11.09,,04-26
2242,002852,道道全,0.15,-53.13,,2.09,,4446.31,-17.29,,04-26
2243,000852,石化机械,0.02,-114.29,,0.59,,1042.32,-112.32,,04-26
2244,601700,风范股份,0.03,0.0,,1.29,,3694.55,12.36,,04-26
2245,300219,鸿利智汇,0.14,11.5,,3.36,,10301.47,11.28,,04-26
2246,300542,新晨科技,-0.04,-50.0,,-1.05,,-666.09,-9.77,,04-26
2247,002869,金溢科技,0.08,33.33,,0.93,,939.71,35.85,,04-26
2248,600796,钱江生化,-0.02,0.0,,-0.91,,-526.71,-3.15,,04-26
2249,300593,新雷能,0.08,60.0,,1.59,,941.89,69.8,,04-26
2250,002921,联诚精密,0.19,5.56,,2.2,,1491.35,6.45,,04-26
2251,603003,龙宇燃油,-0.03,-177.16,,-0.32,,-1242.44,-172.27,,04-26
2252,300283,温州宏丰,0.01,-66.67,,0.5,,294.03,-76.33,,04-26
2253,300609,汇纳科技,0.09,-2529.73,,1.71,,907.83,-2537.1,,04-26
2254,600094,大名城,0.06,322.37,,1.3,,15883.04,323.3,,04-26
