,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2904,002594,比亚迪,1.12,522.22,,10.22,,282344.1,551.28,,03-29
2905,600110,诺德股份,0.13,-155.16,,7.95,,14454.05,-155.15,,03-29
2906,002012,凯恩股份,0.04,-55.56,,1.65,,1930.02,-52.47,,03-29
2907,600962,国投中鲁,0.12,-128.76,,4.0,,3197.3,-128.77,,03-29
2908,600582,天地科技,0.3,-64.71,,9.69,,122739.27,-23.34,10派0.3,03-29
2909,000777,中核科技,0.23,20.47,,7.83,,8664.75,20.45,10派0.6,03-29
2910,603368,柳药股份,1.85,0.0,,16.81,,20837.83,22.72,,03-29
2911,002535,林州重机,-0.52,-620.0,,-11.62,,-29665.41,-682.42,,03-29
2912,600171,上海贝岭,0.08,33.33,,3.1,,5114.33,32.18,10派0.25,03-29
2913,600570,恒生电子,0.73,25.86,,20.98,,45373.35,25.86,10派2.6,03-29
2914,000636,风华高科,0.08,-42.86,,1.63,,6172.84,-34.43,10派0.3,03-29
2915,300138,晨光生物,0.38,207.78,,6.62,,6886.25,207.68,,03-29
2916,601339,百隆东方,0.22,-65.08,,4.89,,32404.55,-31.57,,03-29
2917,600320,振华重工,0.05,11.11,,1.41,,21241.2,6.53,,03-29
2918,000042,中洲控股,0.84,31.28,,11.61,,40117.73,31.27,10派2.00072,03-29
2919,000888,峨眉山A,0.37,-48.23,,10.7,,19624.82,3.56,10派1,03-29
2920,000909,数源科技,0.1,-16.67,,3.92,,2818.03,-19.76,,03-29
2921,002023,海特高新,0.06,-87.23,,1.92,,3965.32,-74.9,,03-29
2922,000623,吉林敖东,2.9,83.54,,17.33,,259358.93,83.85,10派3,03-29
2923,600195,中牧股份,0.64,-5.06,,9.08,,27566.69,-5.07,10派1.93,03-29
2924,002120,韵达股份,0.33,-41.07,,8.94,,4981.79,-41.1,10派0.6,03-29
2925,002136,安纳达,-0.62,-4214.57,,-25.31,,-13360.13,-4208.34,,03-29
2926,600326,西藏天路,0.26,136.36,,10.81,,14626.75,147.75,10派0.5,03-29
2927,600740,山西焦化,-1.08,-4302.33,,-34.43,,-83020.68,-4299.89,,03-29
2928,000528,柳工,0.02,-89.29,,0.24,,2131.28,-89.26,10派1,03-29
2929,600581,八一钢铁,-3.27,23.4,,,,-250862.5,23.29,,03-29
2930,600980,北矿科技,0.25,-214.17,,8.18,,3774.92,-233.22,,03-29
2931,002725,跃岭股份,0.35,-63.54,,6.35,,5561.71,-40.79,,03-29
2932,002480,新筑股份,-0.24,-1355.9,,-6.61,,-15802.01,-1463.54,,03-29
2933,600724,宁波富达,-0.8,-1135.53,,-37.54,,-115843.02,-1135.72,,03-29
2934,600377,宁沪高速,0.5,-2.64,,12.45,,250662.94,-2.65,10派4,03-28
2935,300218,安利股份,0.26,1.43,,5.84,,5530.23,3.87,,03-28
2936,601601,中国太保,1.96,60.66,14.71,14.2,4.51,1772800.0,60.45,10派10,03-28
2937,688199,久日新材,0.72,-5.53,6.33,12.33,,5073.77,13.13,,03-28
2938,002661,克明面业,1.29,62.79,,13.83,,10817.9,64.41,,03-28
2939,300475,聚隆科技,0.6,-42.86,,12.93,,10534.85,-33.35,,03-28
2940,002793,东音股份,1.09,28.24,4.53,26.13,0.77,8178.74,27.87,,03-28
2941,600377,宁沪高速,0.5,-2.64,,12.45,,250662.94,-2.65,10派4,03-28
2942,300218,安利股份,0.26,1.43,,5.84,,5530.23,3.87,,03-28
2943,688199,久日新材,0.72,-5.53,6.33,12.33,,5073.77,13.13,,03-28
2944,601601,中国太保,1.96,60.66,14.71,14.2,4.51,1772800.0,60.45,10派10,03-28
2945,300475,聚隆科技,0.6,-42.86,,12.93,,10534.85,-33.35,,03-28
2946,002661,克明面业,1.29,62.79,,13.83,,10817.9,64.41,,03-28
2947,300373,扬杰科技,0.33,-52.17,,17.68,,13780.27,22.79,,03-28
2948,300200,高盟新材,0.25,8.7,,7.05,,5353.47,9.47,,03-28
2949,300378,鼎捷软件,0.06,-85.71,,1.03,,1166.35,-81.56,,03-28
2950,300495,美尚生态,2.21,2.64,,23.27,,11040.28,2.64,,03-28
2951,000858,五粮液,1.63,5.86,,14.93,,617611.93,5.85,10派8,03-28
2952,603806,福斯特,1.61,33.06,,16.1,,64729.46,49.8,,03-28
2953,603126,中材节能,0.18,-40.6,,8.03,,10709.04,0.64,,03-28
2954,300436,广生堂,0.92,-38.22,,27.15,,10349.46,23.55,,03-28
2955,002449,国星光电,0.35,5.08,,6.39,,16024.25,10.7,,03-28
2956,600515,海航基础,0.15,71.82,,6.83,,6393.77,71.11,,03-28
2957,603868,飞科电器,1.28,34.74,,55.23,1.08,50171.14,35.33,,03-28
2958,002084,海鸥住工,0.11,10.2,,5.22,,4613.65,12.13,,03-28
2959,300160,秀强股份,0.32,65.69,,5.46,,6045.02,65.7,,03-26
2960,000605,渤海股份,0.23,-4.17,,4.62,,4535.58,7.6,,03-26
2961,600993,马应龙,0.52,-14.75,,13.25,,22325.61,10.81,10派2,03-26
2962,600278,东方创业,0.28,7.69,,4.98,,14735.22,9.18,10派0.9,03-26
2963,600184,光电股份,0.11,-63.33,,4.67,,4724.25,-23.61,10派0.6,03-26
2964,000783,长江证券,0.74,105.56,3.55,23.0,0.28,349336.52,104.84,10派3.5,03-26
2965,002518,科士达,0.79,54.9,,14.28,,23341.59,53.0,,03-26
2966,601899,紫金矿业,0.08,-27.27,,6.01,,165567.16,-29.4,10派0.6,03-26
2967,000922,佳电股份,-0.78,-7900.0,,-21.35,,-44697.0,-8009.96,,03-26
2968,000948,南天信息,0.08,56.88,,1.3,,1856.2,56.71,10派0.4,03-26
2969,600080,金花股份,0.08,-17.95,,2.49,,2538.41,-17.99,,03-26
2970,600836,界龙实业,0.06,21.28,,2.83,,1825.34,24.1,10派0.2转10,03-26
2971,300127,银河磁体,0.29,31.82,,9.13,,9292.39,28.9,,03-26
2972,300482,万孚生物,1.63,9.4,,24.4,,12535.15,27.44,,03-26
2973,002523,天桥起重,0.17,325.0,,7.38,,8172.38,496.49,,03-26
2974,300208,青岛中程,0.46,21.05,,34.69,,33864.88,209.18,,03-26
2975,002362,汉王科技,0.02,-55.0,,0.66,,482.23,-54.73,,03-26
2976,000837,秦川机床,-0.34,-1231.89,,-8.15,,-23624.15,-1325.87,,03-26
2977,000590,启迪古汉,0.1,-126.09,,11.48,,2237.23,-126.08,,03-26
2978,002028,思源电气,0.61,-17.57,,10.2,,38211.58,-16.26,10派2转2,03-26
2979,600563,法拉电子,1.46,7.35,,17.87,,32796.54,7.11,10派10,03-26
2980,600319,ST亚星,-1.05,84.21,,,,-33175.31,85.15,,03-26
2981,000404,长虹华意,0.39,16.41,,10.16,,21789.49,16.41,10派0.8,03-26
2982,002324,普利特,0.96,31.51,,15.31,,26039.43,32.82,,03-26
2983,300008,天海防务,0.22,20.65,,6.39,,5553.55,20.95,,03-26
2984,600170,上海建工,0.31,-35.42,,9.78,,187053.64,5.57,10派1.5转2,03-26
2985,601238,广汽集团,0.66,32.0,,11.43,,423235.19,32.85,,03-26
2986,002152,广电运通,1.0,11.11,,20.98,,89846.51,11.27,,03-26
2987,600718,东软集团,0.31,47.62,,6.93,,38635.72,51.1,10派0.95,03-26
2988,600805,悦达投资,0.15,-88.0,,2.06,,12982.27,-87.82,10派1,03-26
2989,600841,上柴股份,0.11,-35.29,,2.69,,9293.29,-38.12,10派0.35,03-26
2990,300147,香雪制药,0.28,-28.21,,6.9,,17729.79,-9.91,,03-26
2991,600723,首商股份,0.52,2.95,,10.83,,34430.79,2.85,10派1.6,03-26
2992,000028,国药一致,2.1,10.53,,14.94,,76131.23,16.68,10派3,03-26
2993,000333,美的集团,2.99,20.08,,29.06,,1270672.5,20.99,,03-26
2994,002113,ST天润,-0.04,-842.0,,-4.73,,-438.82,-784.3,,03-26
2995,600657,信达地产,0.56,12.0,,10.6,,86016.6,12.05,10派1,03-26
2996,002242,九阳股份,0.81,15.71,,19.72,,62004.09,16.62,,03-26
2997,601965,中国汽研,0.32,-50.77,,8.35,,31087.94,-24.8,,03-26
2998,600870,ST厦华,0.03,-106.06,,114.34,,1399.03,-106.06,,03-26
2999,000613,大东海A,-0.02,-397.1,,-9.27,,-747.79,-398.7,,03-26
3000,600268,国电南自,0.05,-109.26,,1.55,,3044.74,-108.93,10派0.5,03-26
3001,000759,中百集团,0.01,-96.3,,0.19,,561.05,-96.99,,03-26
3002,300190,维尔利,0.35,-40.68,,7.88,,12055.97,25.49,,03-26
3003,600067,冠城大通,0.15,-76.19,,3.26,,21245.05,-71.71,10派1,03-26
3004,300286,安科瑞,0.46,-9.8,,12.7,,6412.41,-10.16,,03-26
3005,600859,王府井,1.43,3.93,,9.25,,66124.53,3.96,10派8.8转3,03-26
3006,000793,华闻集团,0.41,-22.23,,10.34,,83785.17,-14.81,10派0.45,03-26
3007,600463,空港股份,0.09,-47.06,,2.86,,2272.58,-46.58,,03-26
3008,600470,六国化工,0.29,-172.5,,6.95,,14879.32,-172.08,,03-26
3009,002439,启明星辰,0.29,-29.27,,15.34,,24412.72,43.3,,03-26
3010,002214,大立科技,0.07,-69.57,,3.44,,3245.03,-36.11,,03-26
3011,300253,卫宁健康,0.28,-50.3,,17.86,,15250.37,26.07,,03-26
3012,600533,栖霞建设,0.18,1338.21,,4.9,,18572.81,1338.13,10派0.5,03-26
3013,600191,华资实业,0.3,1044.36,,7.01,,14762.51,1042.58,10派1,03-26
3014,002391,长青股份,0.69,-6.76,,9.09,,23756.13,1.45,,03-26
3015,002407,多氟多,0.17,750.0,,2.54,,3919.15,828.28,,03-26
3016,002187,广百股份,0.73,4.29,,10.26,,25063.73,5.21,,03-26
3017,600350,山东高速,0.57,7.1,,12.48,,275787.45,7.13,10派1.79,03-26
3018,600386,北巴传媒,0.36,-23.4,,8.47,,14612.94,-22.51,10派1.9,03-26
3019,600560,金自天正,0.08,3.43,,2.57,,1819.53,3.43,10派0.25,03-26
3020,000697,炼石航空,0.11,-30.06,,4.14,,5978.08,-27.5,10派0.15,03-26
3021,600259,广晟有色,-1.05,-1600.0,,-40.03,,-27444.88,-1567.97,,03-26
3022,000031,大悦城,0.4,21.21,,12.0,,72181.22,20.6,10派0.4,03-26
3023,000877,天山股份,-0.6,-305.72,,-7.8,,-52505.07,-307.95,,03-26
3024,002062,宏润建设,0.27,3.12,,9.11,,21112.4,3.23,,03-26
3025,600266,城建发展,0.91,-18.02,,8.15,,142903.2,4.1,10派2.8,03-26
3026,601231,环旭电子,0.32,-53.62,,10.57,,69051.65,-1.55,,03-26
3027,000785,居然之家,-0.19,-290.0,,-5.93,,-4798.53,-283.81,,03-26
3028,002616,长青集团,0.3,-28.28,,6.66,,10962.9,74.6,,03-26
3029,600532,宏达矿业,-0.81,-284.09,,-26.59,,-35453.24,-301.48,,03-26
3030,000762,西藏矿业,0.07,-135.13,,1.9,,3101.82,-135.11,,03-25
3031,600720,祁连山,0.23,-67.93,,3.72,,17922.39,-68.1,10派0.7,03-25
3032,300209,天泽信息,0.01,-83.33,,0.2,,175.86,-82.95,,03-25
3033,000673,当代东方,0.37,-13744.44,,10.56,,11074.87,-20013.02,10转10,03-25
3034,601088,中国神华,0.81,-56.13,14.72,5.48,2.79,1614400.0,-56.14,,03-25
3035,000721,西安饮食,-0.06,-385.59,,-5.0,,-3164.76,-386.13,,03-25
3036,300117,嘉寓股份,0.21,40.0,,5.08,,6788.39,42.95,,03-25
3037,603993,洛阳钼业,0.05,-86.11,,4.77,,76116.01,-58.28,,03-25
3038,000818,航锦科技,0.18,42.85,,5.95,,12148.67,42.86,,03-25
3039,600741,华域汽车,1.85,7.36,,18.89,,478338.23,7.35,10派8.1,03-25
3040,300052,中青宝,0.25,-412.5,,6.82,,6520.28,-395.89,,03-25
3041,603883,老百姓,0.98,-2.97,,13.65,,24050.18,18.84,,03-25
3042,300392,腾信股份,0.38,-77.91,,17.73,,14719.09,64.38,,03-25
3043,600636,三爱富,-0.7,-4194.12,,-14.09,,-31101.36,-4909.37,,03-25
3044,000727,*ST东科,0.01,-82.76,,0.1,,1053.61,1.22,10转10,03-25
3045,600604,市北高新,0.2,566.67,,5.24,,13166.07,796.18,10派0.2,03-25
3046,600685,中船防务,0.07,-51.77,,0.99,,9832.07,-35.1,10派0.3,03-25
3047,002491,通鼎互联,0.16,-67.63,,8.21,,18350.29,2.68,,03-25
3048,000810,创维数字,0.42,-51.45,,19.52,,41549.58,7.4,10派1.05,03-25
3049,000521,长虹美菱,0.03,-91.0,,0.78,,2649.63,-91.0,10派0.6,03-25
3050,300320,海达股份,0.22,-63.58,,8.9,,6576.29,-19.77,,03-25
3051,600992,贵绳股份,0.07,-9.54,,1.37,,1835.77,-9.56,,03-25
3052,000739,普洛药业,0.18,-40.0,,8.79,,20823.03,-35.37,10派0.55,03-25
3053,300455,康拓红外,0.49,-5.77,,12.84,,6129.63,12.84,,03-25
3054,002463,沪电股份,0.0,-133.0,,0.17,,553.8,-145.73,,03-25
3055,600707,彩虹股份,0.07,-105.04,,3.5,,5021.58,-104.9,,03-25
3056,000875,吉电股份,0.08,57.42,,3.1,,11775.45,57.56,,03-25
3057,000089,深圳机场,0.27,72.92,,5.65,,52178.42,94.7,10派0.58,03-25
3058,600488,天药股份,0.08,-9.0,,3.28,,7872.39,-9.08,10派0.25,03-25
3059,300293,蓝英装备,0.04,-85.32,,1.54,,1085.95,-85.3,,03-25
3060,002716,ST金贵,0.23,-55.77,,6.17,,11778.89,0.43,,03-25
3061,300092,科新机电,-0.18,-250.17,,-8.35,,-4098.86,-479.87,,03-25
3062,300210,森远股份,0.36,-20.0,,9.83,,8971.27,-17.82,,03-25
3063,600027,华电国际,0.84,14.4,,21.0,,769388.0,30.36,10派3,03-25
3064,000997,新大陆,0.37,-31.48,,17.11,,33592.49,21.82,10派0.8,03-25
3065,002703,浙江世宝,0.17,5.94,,3.73,,5354.08,23.44,,03-25
3066,601012,隆基股份,0.31,-43.64,,11.81,,52032.58,77.25,,03-25
3067,601886,江河集团,0.27,12.5,,5.81,,31252.81,12.87,,03-25
3068,600221,海航控股,0.25,15.49,,10.0,,300269.4,15.88,,03-25
3069,002401,中远海科,0.18,7.42,,7.97,,5484.24,7.38,,03-25
3070,000722,湖南发展,0.28,-33.33,,5.12,,12864.29,-33.65,,03-25
3071,300150,世纪瑞尔,0.21,-54.35,,7.71,,11378.26,-9.03,10派1,03-25
3072,300139,晓程科技,0.13,-75.93,,2.82,,3497.65,-41.41,10派0.13,03-25
3073,300209,天泽信息,0.01,-83.33,,0.2,,175.86,-82.95,,03-25
3074,000673,当代东方,0.37,-13744.44,,10.56,,11074.87,-20013.02,10转10,03-25
3075,601088,中国神华,0.81,-56.13,14.72,5.48,2.79,1614400.0,-56.14,,03-25
3076,000762,西藏矿业,0.07,-135.13,,1.9,,3101.82,-135.11,,03-25
3077,600720,祁连山,0.23,-67.93,,3.72,,17922.39,-68.1,10派0.7,03-25
3078,000818,航锦科技,0.18,42.85,,5.95,,12148.67,42.86,,03-25
3079,600741,华域汽车,1.85,7.36,,18.89,,478338.23,7.35,10派8.1,03-25
3080,300052,中青宝,0.25,-412.5,,6.82,,6520.28,-395.89,,03-25
3081,603883,老百姓,0.98,-2.97,,13.65,,24050.18,18.84,,03-25
3082,300392,腾信股份,0.38,-77.91,,17.73,,14719.09,64.38,,03-25
3083,600636,三爱富,-0.7,-4194.12,,-14.09,,-31101.36,-4909.37,,03-25
3084,000721,西安饮食,-0.06,-385.59,,-5.0,,-3164.76,-386.13,,03-25
3085,300117,嘉寓股份,0.21,40.0,,5.08,,6788.39,42.95,,03-25
3086,603993,洛阳钼业,0.05,-86.11,,4.77,,76116.01,-58.28,,03-25
3087,600604,市北高新,0.2,566.67,,5.24,,13166.07,796.18,10派0.2,03-25
3088,000727,*ST东科,0.01,-82.76,,0.1,,1053.61,1.22,10转10,03-25
3089,000521,长虹美菱,0.03,-91.0,,0.78,,2649.63,-91.0,10派0.6,03-25
3090,300320,海达股份,0.22,-63.58,,8.9,,6576.29,-19.77,,03-25
3091,600992,贵绳股份,0.07,-9.54,,1.37,,1835.77,-9.56,10派0.3,03-25
3092,600685,中船防务,0.07,-51.77,,0.99,,9832.07,-35.1,10派0.3,03-25
3093,002491,通鼎互联,0.16,-67.63,,8.21,,18350.29,2.68,,03-25
3094,000810,创维数字,0.42,-51.45,,19.52,,41549.58,7.4,10派1.05,03-25
3095,000875,吉电股份,0.08,57.42,,3.1,,11775.45,57.56,,03-25
3096,000089,深圳机场,0.27,72.92,,5.65,,52178.42,94.7,10派0.58,03-25
3097,600488,天药股份,0.08,-9.0,,3.28,,7872.39,-9.08,10派0.25,03-25
3098,300293,蓝英装备,0.04,-85.32,,1.54,,1085.95,-85.3,,03-25
3099,002060,粤水电,0.18,10.4,,4.23,,10842.26,10.38,,03-25
3100,000739,普洛药业,0.18,-40.0,,8.79,,20823.03,-35.37,10派0.55,03-25
3101,300455,康拓红外,0.49,-5.77,,12.84,,6129.63,12.84,,03-25
3102,002463,沪电股份,0.0,-133.0,,0.17,,553.8,-145.73,,03-25
3103,600707,彩虹股份,0.07,-105.04,,3.5,,5021.58,-104.9,,03-25
3104,000035,中国天楹,0.37,5.71,,13.14,,22819.52,30.39,10转10,03-25
3105,603866,桃李面包,0.86,28.36,,30.33,,34695.51,27.11,,03-25
3106,600985,淮北矿业,0.44,-21.43,,10.92,,11622.14,18.63,10派0.5,03-25
3107,300476,胜宏科技,0.98,4.26,,13.81,,12653.97,22.67,,03-25
3108,002839,张家港行,0.41,-8.89,4.32,9.92,4.86,67300.97,-7.93,,03-24
3109,600193,ST创兴,0.15,-115.96,,9.78,,6436.49,-116.16,,03-24
3110,600230,沧州大化,-2.07,201.41,,-38.61,,-60997.91,217.07,,03-24
3111,002189,中光学,0.08,14.29,,3.05,,1578.46,14.76,,03-24
3112,600293,三峡新材,-0.19,-681.82,,-9.33,,-6626.95,-682.51,,03-24
3113,000059,华锦股份,0.21,-115.89,,3.49,,32868.55,-120.7,,03-24
3114,600585,海螺水泥,1.42,-31.4,13.3,11.03,1.87,751638.5,-31.63,10派4.3,03-24
3115,002053,云南能投,0.49,63.75,,8.71,,10252.88,84.29,10派1,03-24
3116,002220,ST天宝,0.33,13.79,,8.5,,15554.96,15.29,,03-24
3117,601992,金隅集团,0.42,-19.23,,6.24,,201745.38,-16.73,,03-24
3118,300114,中航电测,0.38,-15.56,,8.31,,10032.31,15.15,,03-24
3119,601628,中国人寿,1.22,7.02,11.41,11.56,-0.67,3469900.0,7.72,10派4.2,03-24
3120,600030,中信证券,1.71,66.02,,16.63,,1979979.34,74.64,10派5,03-24
3121,600301,ST南化,-0.18,-82.7,,,,-4183.52,-82.7,,03-24
3122,000901,航天科技,0.16,33.33,,3.74,,5080.9,61.06,,03-24
3123,600449,宁夏建材,0.04,-92.96,,0.47,,1989.56,-92.67,10派0.2,03-24
3124,600193,ST创兴,0.15,-115.96,,9.78,,6436.49,-116.16,,03-24
3125,600230,沧州大化,-2.07,201.41,,-38.61,,-60997.91,217.07,,03-24
3126,002839,张家港行,0.41,-8.89,4.32,9.92,4.86,67300.97,-7.93,,03-24
3127,600293,三峡新材,-0.19,-681.82,,-9.33,,-6626.95,-682.51,,03-24
3128,002189,中光学,0.08,14.29,,3.05,,1578.46,14.76,,03-24
3129,600585,海螺水泥,1.42,-31.4,13.3,11.03,1.87,751638.5,-31.63,10派4.3,03-24
3130,000059,华锦股份,0.21,-115.89,,3.49,,32868.55,-120.7,,03-24
3131,002053,云南能投,0.49,63.75,,8.71,,10252.88,84.29,10派1,03-24
3132,300114,中航电测,0.38,-15.56,,8.31,,10032.31,15.15,,03-24
3133,002220,ST天宝,0.33,13.79,,8.5,,15554.96,15.29,,03-24
3134,601992,金隅集团,0.42,-19.23,,6.24,,201745.38,-16.73,,03-24
3135,300027,华谊兄弟,0.76,4.11,,13.67,,97614.37,8.86,,03-24
3136,601628,中国人寿,1.22,7.02,11.41,11.56,-0.67,3469900.0,7.72,,03-24
3137,600845,宝信软件,0.85,-5.68,,10.99,,31238.22,-2.9,10派2.5转10,03-24
3138,600595,*ST中孚,-0.25,-1350.0,,-8.28,,-43567.25,-1121.12,,03-24
3139,300081,恒信东方,0.08,0.0,,1.34,,1058.85,0.46,,03-24
3140,600149,ST坊展,-0.17,-1154.38,,-26.56,,-6415.13,-1156.0,,03-24
3141,002761,多喜爱,0.35,-30.0,,7.15,,3724.96,-17.6,,03-24
3142,300026,红日药业,0.6,-23.08,,20.37,,53490.35,19.66,,03-23
3143,600508,上海能源,0.02,-71.43,,0.14,,1140.69,-76.45,,03-23
3144,000610,西安旅游,0.05,-144.34,,1.49,,1082.49,-151.89,,03-23
3145,002726,龙大肉食,0.27,-50.0,,7.72,,11583.38,13.16,,03-23
3146,002753,永东股份,0.59,-26.24,,7.43,,5253.04,-11.88,,03-23
3147,600091,ST明科,0.1,-120.83,,11.13,,3384.21,-120.96,,03-23
3148,600011,华能国际,0.95,26.67,,19.29,,1378605.01,30.73,10派4.7,03-23
3149,300056,中创环保,0.21,-46.15,,11.49,,6887.32,17.43,,03-23
3150,601898,中煤能源,-0.19,-416.67,,-2.97,0.55,-252008.9,-428.7,,03-23
3151,300368,汇金股份,0.21,-42.11,,9.3,,5336.21,17.77,,03-23
3152,002393,力生制药,0.63,23.53,,3.89,,11421.45,22.97,,03-23
3153,600823,世茂股份,1.16,-27.95,,11.95,,204563.4,8.11,10派1.1转4,03-23
3154,300034,钢研高纳,0.39,12.09,,10.77,,12428.8,12.8,,03-23
3155,603019,中科曙光,0.59,20.41,,14.09,,17689.33,52.7,,03-23
3156,603799,华友钴业,-0.47,-242.42,,-9.97,,-24600.31,-269.22,,03-23
3157,000900,现代投资,0.56,36.59,,8.43,,56685.46,38.29,10派0.4,03-23
3158,002408,齐翔腾达,0.25,-52.83,,4.09,,18418.71,-38.48,,03-23
3159,002424,贵州百灵,0.29,-56.06,,16.74,,41137.46,32.5,,03-23
3160,002151,北斗星通,0.19,46.15,,2.65,,5069.3,64.92,,03-23
3161,002559,亚威股份,0.21,-56.25,,5.57,,7356.96,-13.07,,03-23
3162,600095,哈高科,0.04,26.25,,2.04,,1457.72,25.9,10派0.13,03-23
3163,600965,福成股份,0.2,42.86,,10.58,,16638.04,132.94,10派0.7,03-23
3164,300410,正业科技,0.26,-64.55,,9.83,,3934.04,18.11,,03-23
3165,600317,营口港,0.08,-7.31,,5.13,,50010.74,-7.33,10派0.1,03-23
3166,002193,如意集团,0.11,-1200.0,,2.52,,1711.84,-1054.1,,03-23
3167,600446,金证股份,0.31,-46.55,,23.78,,25474.94,66.12,10派0.57,03-23
3168,600362,江西铜业,0.18,-78.05,,1.39,,63721.81,-77.65,10派1,03-23
3169,000885,城发环境,0.08,-79.64,,1.61,,3608.93,-78.55,10派0.1,03-23
3170,601608,中信重工,0.02,-86.67,,0.8,,6196.77,-84.79,,03-23
3171,000839,中信国安,0.22,85.75,,5.26,,35146.95,85.75,10派1送3转12,03-23
3172,002208,合肥城建,0.29,-46.3,,6.02,,9151.96,-46.99,,03-23
3173,300247,融捷健康,0.15,90.11,,4.74,,4083.71,110.15,,03-23
3174,002294,信立泰,1.21,-23.9,,30.82,,126592.0,21.45,,03-22
3175,600857,宁波中百,0.19,4.35,,7.27,,4309.26,4.14,10派0.6,03-22
3176,002051,中工国际,1.36,20.35,,18.87,,105087.39,21.24,10派3送2,03-22
3177,000903,云内动力,0.22,-5.98,,4.88,,17551.51,8.81,10派0.7,03-22
3178,603010,万盛股份,0.85,63.46,,15.52,,8502.17,102.16,,03-22
3179,002637,赞宇科技,0.1,-70.59,,1.34,,1566.87,-71.29,,03-22
3180,600663,陆家嘴,1.02,18.64,,15.66,,190002.35,18.64,10派5.08送8,03-22
3181,600287,江苏舜天,0.17,45.66,,6.24,,7621.42,45.68,10派0.7,03-22
3182,300222,科大智能,0.24,-54.51,,10.07,,13668.87,77.78,,03-22
3183,002634,棒杰股份,0.28,0.0,,5.13,,3623.0,7.38,,03-22
3184,300017,网宿科技,1.19,-22.82,,40.96,,83134.81,71.87,,03-22
3185,000099,中信海直,0.28,-20.03,,6.16,,16941.16,-16.27,10派0.75,03-22
3186,002569,*ST步森,0.08,-110.96,,2.24,,1150.41,-111.21,,03-22
3187,000619,海螺型材,0.26,-12.93,,3.95,,9455.33,-12.92,10派1,03-22
3188,603899,晨光文具,0.93,9.42,,21.44,,42264.67,24.47,,03-22
3189,600963,岳阳林纸,-0.37,-3800.0,,-7.29,,-38997.67,-3035.16,,03-22
3190,300037,新宙邦,0.72,-7.69,,7.56,,12767.19,-3.83,,03-22
3191,000903,云内动力,0.22,-5.98,,4.88,,17551.51,8.81,10派0.7,03-22
3192,002294,信立泰,1.21,-23.9,,30.82,,126592.0,21.45,,03-22
3193,600857,宁波中百,0.19,4.35,,7.27,,4309.26,4.14,10派0.6,03-22
3194,002051,中工国际,1.36,20.35,,18.87,,105087.39,21.24,,03-22
3195,600290,ST华仪,0.11,-35.29,,3.0,,6012.62,-33.73,10派0.3,03-22
3196,603010,万盛股份,0.85,63.46,,15.52,,8502.17,102.16,,03-22
3197,002637,赞宇科技,0.1,-70.59,,1.34,,1566.87,-71.29,,03-22
3198,002331,皖通科技,0.24,-7.72,,5.8,,6949.44,21.64,,03-22
3199,300101,振芯科技,0.14,-26.32,,9.9,,7827.18,51.93,,03-22
3200,600814,杭州解百,0.32,-5.88,,11.68,,22620.75,-5.93,10派1,03-22
3201,002626,金达威,0.2,-70.59,,7.46,,11257.3,-42.13,,03-22
3202,300036,超图软件,0.3,-20.0,,8.78,,5877.89,28.07,,03-22
3203,002368,太极股份,0.49,-31.06,,9.57,,20150.03,2.96,,03-22
3204,002583,海能达,0.16,166.67,,11.88,,25318.37,485.19,,03-22
3205,000534,万泽股份,0.09,-10.0,,3.54,,4642.8,-9.38,10派0.5,03-22
3206,600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22
3207,000597,东北制药,-0.81,-468.18,,-15.53,,-38435.78,-541.41,,03-22
3208,300466,赛摩电气,0.46,-23.33,,8.72,,3313.89,-8.48,,03-22
3209,300256,星星科技,0.24,99.84,,2.82,,6507.84,141.95,,03-22
3210,600085,同仁堂,0.65,10.82,,13.33,,87517.95,14.6,10派2.3,03-22
3211,600843,上工申贝,0.29,-23.98,,9.4,,15741.71,-20.34,,03-22
3212,600537,亿晶光电,0.4,60.0,,9.14,,23346.26,94.79,10派2转10,03-22
3213,600576,祥源文化,0.05,-183.33,,2.75,,2760.98,-294.88,,03-22
3214,002383,合众思壮,0.31,46.59,,3.71,,6057.71,51.22,,03-22
3215,600598,北大荒,0.37,-17.56,,11.76,,65874.23,-17.64,10派2.95,03-22
3216,600673,东阳光,0.04,-76.47,,2.78,,9944.98,-36.36,10派0.3,03-22
3217,300213,佳讯飞鸿,0.32,14.29,,8.89,,8292.88,19.17,,03-22
3218,600389,江山股份,0.05,-94.76,,0.81,,1057.08,-94.76,10派0.3转5,03-22
3219,002545,东方铁塔,0.08,-62.41,,2.15,,6046.59,12.85,,03-22
3220,002011,盾安环境,0.1,-33.33,,2.28,,8213.07,-34.93,,03-22
3221,002765,蓝黛传动,0.41,-21.15,,9.37,,7404.32,-9.07,,03-22
3222,000851,高鸿股份,0.14,38.18,,3.28,,8538.8,51.38,10派0.2,03-22
3223,002534,杭锅股份,-0.39,-316.67,,-6.11,,-15493.74,-319.33,,03-22
3224,002473,圣莱达,0.03,-150.0,,1.1,,431.43,-144.87,,03-22
3225,002184,海得控制,0.35,40.44,,9.85,,7786.04,40.45,,03-22
3226,002313,日海智能,-0.09,-325.0,,-1.51,,-2894.76,-339.09,,03-22
