,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2730,002547,春兴精工,0.04,-69.23,,1.83,,4263.47,-68.3,,10-26
2731,002882,金龙羽,0.38,47.9,,16.71,,13687.35,55.53,,10-26
2732,603456,九洲药业,0.26,-3.7,,4.38,,11392.39,32.03,,10-26
2733,300589,江龙船艇,0.2,-18.44,,7.8,,2149.98,6.39,,10-26
2734,300279,和晶科技,0.19,-58.76,,5.3,,8748.97,25.13,,10-26
2735,600719,大连热电,-0.06,37.78,,-3.52,,-2511.39,37.64,,10-26
2736,603567,珍宝岛,0.42,-6.49,,8.01,,35470.65,-6.5,,10-26
2737,601677,明泰铝业,0.58,38.1,,7.02,,28256.68,40.74,,10-26
2738,002611,东方精工,0.22,83.33,,4.25,,20463.74,182.62,,10-26
2739,600403,大有能源,0.17,-132.18,,6.08,,41374.99,-132.17,,10-26
2740,002643,万润股份,0.33,-54.79,,7.66,,30216.6,20.61,,10-26
2741,002337,赛象科技,0.11,-1200.0,,5.15,,6387.64,-1255.57,,10-26
2742,300070,碧水源,0.24,69.29,,4.64,,74110.16,68.65,,10-26
2743,000631,顺发恒业,0.26,116.67,,10.97,,63306.85,125.43,,10-26
2744,300086,康芝药业,0.09,25.48,,2.26,,4122.42,25.51,,10-26
2745,002062,宏润建设,0.17,0.0,,7.12,,18484.3,16.17,,10-26
2746,603035,常熟汽饰,0.59,-22.37,,7.7,,16425.78,3.34,,10-26
2747,002709,天赐材料,0.85,-14.14,,14.84,,27783.76,-12.26,,10-26
2748,002079,苏州固锝,0.11,0.0,,5.41,,8009.51,0.37,,10-26
2749,600519,贵州茅台,15.91,60.38,,24.97,,1998384.7,60.31,,10-26
2750,300118,东方日升,0.53,-33.43,,7.12,,43118.53,-17.15,,10-26
2751,002127,南极电商,0.16,60.0,,14.67,,24294.93,62.67,,10-26
2752,300473,德尔股份,0.88,-1.47,,5.44,,9130.95,1.78,,10-26
2753,000751,锌业股份,0.09,30.75,,5.56,,12352.4,30.63,,10-26
2754,300505,川金诺,0.42,-18.56,,6.12,,3891.8,-11.15,,10-26
2755,002813,路畅科技,0.1,-68.28,,1.83,,1222.52,-68.29,,10-26
2756,300199,翰宇药业,0.25,-3.85,,6.35,,23435.56,1.84,,10-26
2757,600652,*ST游久,0.05,66.67,,1.95,,4258.37,50.37,,10-26
2758,002536,飞龙股份,0.53,120.83,,9.29,,17829.69,126.93,,10-26
2759,000153,丰原药业,0.19,40.07,,5.12,,6034.23,40.11,,10-26
2760,000581,威孚高科,1.84,41.54,,13.67,,185369.38,41.54,,10-26
2761,600796,钱江生化,0.14,16.67,,6.52,,4092.43,8.67,,10-26
2762,600815,*ST厦工,0.11,-120.0,,23.79,,10895.04,-120.75,,10-26
2763,603721,中广天择,0.73,133.76,,15.12,,5705.98,141.98,,10-26
2764,603025,大豪科技,0.66,83.33,,19.37,,29712.1,83.73,,10-26
2765,002376,新北洋,0.3,30.43,,7.82,,19164.36,38.34,,10-26
2766,300432,富临精工,0.62,37.78,,8.82,,31532.17,95.93,,10-26
2767,603138,海量数据,0.44,10.97,,14.08,,4434.9,41.5,,10-26
2768,002769,普路通,0.4,-4.76,,11.76,,14982.36,-4.32,,10-26
2769,603180,金牌厨柜,1.57,95.84,,18.03,,9059.26,125.54,,10-26
2770,300480,光力科技,0.11,33.7,,3.93,,2027.36,35.05,,10-26
2771,300173,智慧松德,0.09,9.83,,3.19,,5304.51,9.76,,10-26
2772,300496,中科创达,0.18,-26.94,,6.48,,7318.5,-25.86,,10-26
2773,000788,北大医药,0.05,66.67,,2.54,,2946.2,96.73,,10-26
2774,300190,维尔利,0.26,36.84,,3.64,,11188.64,55.05,,10-26
2775,000859,国风塑业,0.02,-252.8,,1.28,,1818.95,-252.97,,10-26
2776,002538,司尔特,0.18,-36.24,,4.06,,13124.17,-36.37,,10-26
2777,002231,奥维通信,-0.02,-69.15,,-0.95,,-636.82,-69.05,,10-26
2778,000926,福星股份,0.86,22.86,,8.41,,82018.28,22.7,,10-26
2779,300286,安科瑞,0.55,17.02,,12.68,,7790.11,18.92,,10-26
2780,603535,嘉诚国际,0.68,15.25,,9.31,,8202.48,24.22,,10-26
2781,000488,晨鸣纸业,1.16,56.76,,9.65,,271151.51,74.47,,10-26
2782,600742,一汽富维,0.95,17.28,,9.09,,40227.19,17.87,,10-26
2783,603612,索通发展,1.8,542.86,,21.01,,34930.88,594.27,,10-26
2784,300339,润和软件,0.17,-37.04,,3.51,,12490.91,31.2,,10-26
2785,300355,蒙草生态,0.45,80.0,,22.74,,71799.54,198.71,,10-26
2786,300405,科隆股份,0.15,93.62,,1.88,,1779.69,233.38,,10-26
2787,300437,清水源,0.19,55.4,,3.58,,4244.43,78.74,,10-26
2788,300130,新国都,0.18,-45.45,,2.94,,4723.58,-40.01,,10-26
2789,300453,三鑫医疗,0.2,0.0,,5.69,,3185.29,2.85,,10-26
2790,002429,兆驰股份,0.11,-50.46,,6.14,,49089.18,40.24,,10-26
2791,300485,赛升药业,0.83,-1.19,,9.1,,19982.26,-0.81,,10-26
2792,002461,珠江啤酒,0.17,6.01,,4.74,,17131.68,57.67,,10-26
2793,002172,澳洋健康,0.23,-19.49,,13.37,,17054.21,-15.04,,10-26
2794,300517,海波重科,0.21,-36.36,,3.57,,2147.52,-21.67,,10-26
2795,300534,陇神戎发,0.04,-92.37,,1.83,,1289.34,-65.68,,10-26
2796,300568,星源材质,0.48,-64.96,,7.43,,9176.18,-25.73,,10-26
2797,002543,万和电气,0.63,-5.97,,8.99,,27503.76,-6.35,,10-26
2798,603416,信捷电气,0.7,-17.65,,11.08,,9800.62,52.23,,10-26
2799,002559,亚威股份,0.17,14.6,,3.98,,6280.0,13.61,,10-26
2800,300275,梅安森,0.19,-165.52,,5.83,,3079.67,-164.16,,10-26
2801,603557,起步股份,0.33,17.86,,13.69,,14029.72,18.46,,10-26
2802,002591,恒大高新,-0.02,-50.34,,-0.65,,-614.11,-46.8,,10-26
2803,300673,佩蒂股份,0.95,,,12.54,,6097.21,,,10-25
2804,002676,顺威股份,0.01,-79.71,,0.94,,1018.95,-63.35,,10-25
2805,000663,永安林业,0.09,200.0,,1.37,,2936.75,232.82,,10-25
2806,603127,昭衍新药,0.55,175.0,,11.5,,3465.98,189.64,,10-25
2807,002434,万里扬,0.42,90.91,,9.87,,57357.54,161.29,,10-25
2808,603889,新澳股份,0.47,6.82,,11.14,,15911.34,12.34,,10-25
2809,002450,*ST康得,0.53,21.1,,11.39,,187936.54,32.86,,10-25
2810,600666,*ST瑞德,0.06,-57.14,,2.95,,7721.7,-27.9,,10-25
2811,000402,金融街,0.48,77.78,,5.19,,144392.65,79.63,,10-25
2812,000963,华东医药,1.53,-38.45,,19.26,,148915.9,24.58,,10-25
2813,002617,露笑科技,0.32,354.0,,9.84,,23351.98,382.57,,10-25
2814,002343,慈文传媒,0.48,3.43,,9.39,,14950.31,2.42,,10-25
2815,002665,首航高科,0.06,13.0,,3.78,,11145.42,5.29,,10-25
2816,600075,新疆天业,0.53,-33.75,,12.39,,51082.48,27.84,,10-25
2817,002068,黑猫股份,0.44,-4485.0,,14.43,,31883.96,-7728.76,,10-25
2818,300124,汇川技术,0.44,2.33,,14.67,,72319.69,5.03,,10-25
2819,002101,广东鸿图,0.78,55.84,,7.14,,23801.18,101.4,,10-25
2820,002229,鸿博股份,-0.02,-43.22,,-0.69,,-1135.92,-5.57,,10-25
2821,002887,绿茵生态,2.03,29.3,,13.86,,13076.47,38.67,,10-25
2822,300268,佳沃股份,-0.06,-4.93,,-3.74,,-774.38,-4.96,,10-25
2823,002245,澳洋顺昌,0.26,65.62,,12.26,,25693.23,66.77,,10-25
2824,600011,华能国际,0.19,-69.35,,3.93,,286033.9,-69.53,,10-25
2825,002632,道明光学,0.14,115.38,,5.68,,8297.97,115.62,,10-25
2826,600794,保税科技,-0.07,-314.8,,-4.01,,-7909.98,-317.82,,10-25
2827,002681,奋达科技,0.22,14.87,,9.44,,27829.06,15.65,,10-25
2828,300549,优德精密,0.45,-31.82,,12.76,,5954.55,80.57,,10-25
2829,002524,光正集团,-0.09,12.5,,-6.41,,-4576.41,18.54,,10-25
2830,300257,开山股份,0.08,-14.77,,1.86,,6433.81,-14.78,,10-25
2831,002892,科力尔,0.64,-23.81,,13.35,,5333.15,-4.26,,10-25
2832,002283,天润曲轴,0.2,81.82,,6.16,,22661.91,82.1,,10-25
2833,603639,海利尔,1.63,,,17.39,,19073.14,37.94,,10-25
2834,600420,现代制药,0.4,5.13,,7.61,,44598.56,305.74,,10-25
2835,600062,华润双鹤,0.83,0.42,,10.3,,72487.54,20.51,,10-25
2836,002829,星网宇达,0.24,-67.57,,4.29,,3795.7,-9.64,,10-25
2837,002847,盐津铺子,0.45,-32.84,,14.95,,5367.63,-13.48,,10-25
2838,002530,金财互联,0.3,694.74,,3.93,,14829.21,1352.47,,10-25
2839,002562,兄弟科技,0.46,53.33,,13.28,,25075.7,157.91,,10-25
2840,600382,广东明珠,0.52,23.81,,5.0,,24453.91,70.09,,10-25
2841,300342,天银机电,0.33,-2.94,,11.1,,13948.36,29.54,,10-25
2842,000591,太阳能,0.23,-32.54,,5.92,,68722.77,68.5,,10-25
2843,002029,七匹狼,0.26,18.18,,3.69,,19482.51,15.38,,10-25
2844,601998,中信银行,0.68,-4.23,7.38,9.49,-0.09,3473800.0,0.56,,10-25
2845,300376,易事特,0.23,-56.8,,13.33,,52438.99,93.43,,10-25
2846,002045,国光电器,0.23,187.5,,6.9,,9485.64,191.56,,10-25
2847,002368,太极股份,0.16,0.0,,2.74,,6607.63,1.94,,10-25
2848,002384,东山精密,0.35,101.5,,7.47,,37060.6,151.8,,10-25
2849,000661,长春高新,2.86,15.32,,12.02,,48700.33,28.31,,10-25
2850,300424,航新科技,0.17,-38.59,,4.54,,4082.37,10.56,,10-25
2851,002400,省广集团,0.1,-72.22,,3.26,,17152.33,-59.78,,10-25
2852,002094,青岛金王,1.01,202.1,,19.56,,38162.17,232.46,,10-25
2853,002110,三钢闽光,1.8,174.85,,29.33,,247635.35,373.03,,10-25
2854,300456,耐威科技,0.14,38.6,,1.92,,2633.74,49.41,,10-25
2855,002453,华软科技,0.01,-55.5,,0.57,,505.89,-56.09,,10-25
2856,603323,苏农银行,0.44,-21.43,,7.82,,61855.5,9.95,,10-25
2857,000061,农产品,0.0,-98.73,,0.06,,269.11,-98.74,,10-25
2858,002869,金溢科技,0.56,-13.85,,8.37,,5723.0,-0.75,,10-25
2859,002583,海能达,0.03,-57.14,,1.08,,5139.35,-50.45,,10-25
2860,000967,盈峰环境,0.23,-32.54,,7.27,,24729.14,52.14,,10-25
2861,002293,罗莱生活,0.44,19.41,,10.94,,31052.7,19.68,,10-25
2862,000987,越秀金控,0.22,-6.09,,3.8,,47943.63,25.37,,10-25
2863,002341,新纶科技,0.24,75.81,,3.7,,12219.32,136.98,,10-25
2864,002696,百洋股份,0.28,56.1,,4.31,,5016.56,61.66,,10-25
2865,002066,瑞泰科技,0.03,-72.68,,5.24,,749.5,-72.65,,10-25
2866,002405,四维图新,0.13,33.0,,2.98,,15841.03,57.33,,10-25
2867,300445,康斯特,0.2,38.96,,7.8,,3314.67,38.99,,10-25
2868,000709,河钢股份,0.21,135.49,,4.81,,219507.71,135.18,,10-25
2869,300159,新研股份,0.17,139.5,,4.32,,25668.03,139.4,,10-25
2870,300175,朗源股份,0.11,65.15,,6.23,,5132.3,64.23,,10-25
2871,002474,榕基软件,0.04,24.16,,1.79,,2528.37,24.15,,10-25
2872,002507,涪陵榨菜,0.38,0.0,,17.93,,30386.8,53.98,,10-25
2873,000830,鲁西化工,0.66,969.35,,10.84,,107179.02,497.16,,10-25
2874,300548,博创科技,0.71,-15.14,,10.13,,5838.78,12.59,,10-25
2875,002540,亚太科技,0.21,6.79,,7.07,,21428.52,6.82,,10-25
2876,002875,安奈儿,0.53,-8.62,,8.42,,4565.47,5.59,,10-25
2877,300272,开能健康,0.16,-14.47,,8.28,,6185.9,3.18,,10-25
2878,002909,集泰股份,0.41,17.14,3.18,13.86,0.51,3702.93,18.75,,10-25
2879,000928,中钢国际,0.26,-55.23,,7.34,,32341.98,-12.35,,10-25
2880,002439,启明星辰,0.06,12.73,,2.01,,5513.82,16.99,,10-25
2881,300156,神雾环保,0.68,51.11,,23.82,,68183.36,51.29,,10-25
2882,603179,新泉股份,1.14,90.0,,16.91,,16979.47,137.26,,10-25
2883,600621,华鑫股份,0.11,-59.74,,2.06,,11245.62,-21.46,,10-25
2884,002606,大连电瓷,0.15,-53.13,,6.79,,5955.75,-8.99,,10-25
2885,603648,畅联股份,0.43,4.21,,13.93,,11977.92,4.21,,10-25
2886,603677,奇精机械,0.53,-48.04,,8.57,,7011.48,14.25,,10-25
2887,002025,航天电器,0.53,12.77,,10.18,,22725.41,13.9,,10-25
2888,600063,皖维高新,0.06,1.64,,2.6,,11080.64,10.45,,10-25
2889,300371,汇中股份,0.29,16.22,,6.17,,3448.42,16.21,,10-25
2890,002380,科远智慧,0.29,25.44,,3.52,,7016.69,32.03,,10-25
2891,002396,星网锐捷,0.5,52.56,,9.07,,27114.69,53.95,,10-25
2892,002444,巨星科技,0.39,-9.3,,7.34,,42451.4,-7.9,,10-25
2893,002460,赣锋锂业,1.35,110.94,,35.69,,100353.02,106.57,,10-25
2894,000798,中水渔业,0.27,-371.36,,11.5,,8564.94,-371.23,,10-25
2895,300247,融捷健康,0.06,36.54,,2.13,,5019.09,52.15,,10-25
2896,002240,威华股份,0.04,-131.42,,1.3,,1851.3,-131.85,,10-25
2897,000401,冀东水泥,0.24,-170.54,,3.15,,31920.01,-170.57,,10-25
2898,000530,冰山冷热,0.17,-26.09,,4.35,,14533.35,10.31,,10-25
2899,300327,中颖电子,0.46,20.51,,12.81,,9498.55,41.53,,10-25
2900,002305,南国置业,0.01,5.8,,0.28,,1264.19,18.87,,10-25
2901,002321,华英农业,0.09,-46.84,,2.01,,4893.2,-46.85,,10-25
2902,002369,卓翼科技,0.02,0.0,,0.63,,1209.75,26.31,,10-25
2903,002385,大北农,0.2,41.08,,8.78,,83948.93,41.06,,10-25
2904,002095,生意宝,0.08,33.33,,2.45,,2023.01,26.03,,10-25
2905,002433,太安堂,0.27,28.57,,4.35,,20546.18,25.11,,10-25
2906,002487,大金重工,0.04,-66.67,,1.23,,2113.55,-67.23,,10-25
2907,000825,太钢不锈,0.38,156.08,,9.18,,215771.77,156.18,,10-25
2908,000856,冀东装备,,,,0.18,,51.79,-99.1,,10-25
2909,600673,东阳光,0.13,351.72,,8.5,,32453.93,359.31,,10-25
2910,002229,鸿博股份,-0.02,-43.22,,-0.69,,-1135.92,-5.57,,10-25
2911,002887,绿茵生态,2.03,29.3,,13.86,,13076.47,38.67,,10-25
2912,300268,佳沃股份,-0.06,-4.93,,-3.74,,-774.38,-4.96,,10-25
2913,002245,澳洋顺昌,0.26,65.62,,12.26,,25693.23,66.77,,10-25
2914,600011,华能国际,0.19,-69.35,,3.93,,286033.9,-69.53,,10-25
2915,002632,道明光学,0.14,115.38,,5.68,,8297.97,115.62,,10-25
2916,600794,保税科技,-0.07,-314.8,,-4.01,,-7909.98,-317.82,,10-25
2917,002681,奋达科技,0.22,14.87,,9.44,,27829.06,15.65,,10-25
2918,002454,松芝股份,0.39,2.63,,5.71,,16363.38,2.91,,10-25
2919,300549,优德精密,0.45,-31.82,,12.76,,5954.55,80.57,,10-25
2920,002524,光正集团,-0.09,12.5,,-6.41,,-4576.41,18.54,,10-25
2921,300257,开山股份,0.08,-14.77,,1.86,,6433.81,-14.78,,10-25
2922,002892,科力尔,0.64,-23.81,,13.35,,5333.15,-4.26,,10-25
2923,002283,天润曲轴,0.2,81.82,,6.16,,22661.91,82.1,,10-25
2924,603639,海利尔,1.63,,,17.39,,19073.14,37.94,,10-25
2925,600420,现代制药,0.4,5.13,,7.61,,44598.56,305.74,,10-25
2926,600062,华润双鹤,0.83,0.42,,10.3,,72487.54,20.51,,10-25
2927,002829,星网宇达,0.24,-67.57,,4.29,,3795.7,-9.64,,10-25
2928,002847,盐津铺子,0.45,-32.84,,14.95,,5367.63,-13.48,,10-25
2929,002530,金财互联,0.3,694.74,,3.93,,14829.21,1352.47,,10-25
2930,002562,兄弟科技,0.46,53.33,,13.28,,25075.7,157.91,,10-25
2931,600382,广东明珠,0.52,23.81,,5.0,,24453.91,70.09,,10-25
2932,300342,天银机电,0.33,-2.94,,11.1,,13948.36,29.54,,10-25
2933,000591,太阳能,0.23,-32.54,,5.92,,68722.77,68.5,,10-25
2934,002029,七匹狼,0.26,18.18,,3.69,,19482.51,15.38,,10-25
2935,601998,中信银行,0.68,-4.23,7.38,9.49,-0.09,3473800.0,0.56,,10-25
2936,300376,易事特,0.23,-56.8,,13.33,,52438.99,93.43,,10-25
2937,002045,国光电器,0.23,187.5,,6.9,,9485.64,191.56,,10-25
2938,002368,太极股份,0.16,0.0,,2.74,,6607.63,1.94,,10-25
2939,002384,东山精密,0.35,101.5,,7.47,,37060.6,151.8,,10-25
2940,000983,西山煤电,0.44,576.86,,2.46,,137353.58,576.64,,10-25
2941,300039,上海凯宝,0.25,-21.04,,11.43,,26452.26,1.76,,10-25
2942,601965,中国汽研,0.23,9.52,,5.39,,21809.85,8.65,,10-25
2943,002048,宁波华翔,1.18,37.21,,11.33,,62374.19,36.06,,10-25
2944,300400,劲拓股份,0.21,-16.07,,11.4,,5113.04,70.27,,10-25
2945,600509,天富能源,0.32,5.3,,5.89,,28722.45,5.0,,10-25
2946,300109,新开源,0.44,15.79,,5.96,,7526.95,17.59,,10-25
2947,603079,圣达生物,0.93,3.33,,11.58,,5760.37,6.22,,10-25
2948,000690,宝新能源,0.15,-46.43,,3.81,,31971.32,-42.52,,10-25
2949,002424,贵州百灵,0.25,13.64,,10.86,,34710.93,10.43,,10-25
2950,002440,闰土股份,0.84,47.37,,9.83,,64049.57,45.39,,10-25
2951,002472,双环传动,0.27,35.0,,5.93,,18117.91,35.25,,10-25
2952,002838,道恩股份,0.53,-46.4,,8.31,,6619.14,7.72,,10-25
2953,002199,东晶电子,-0.02,-93.83,,-1.2,,-548.07,-93.83,,10-25
2954,002521,齐峰新材,0.26,36.84,,3.79,,12906.56,36.6,,10-25
2955,600298,安琪酵母,0.74,60.87,,17.73,,61153.43,59.76,,10-25
2956,000906,浙商中拓,0.24,0.0,,7.11,,12411.52,29.21,,10-25
2957,600710,苏美达,0.21,-231.25,,7.16,,27330.2,-359.59,,10-25
2958,300630,普利制药,0.54,20.0,,10.04,,6052.24,45.94,,10-25
2959,002683,宏大爆破,0.15,229.98,,3.65,,10579.29,255.7,,10-25
2960,002774,快意电梯,0.15,-38.33,,5.87,,4647.69,-24.61,,10-25
2961,300211,亿通科技,0.01,-54.51,,0.76,,381.09,-54.48,,10-25
2962,002527,新时达,0.26,-1.19,,5.75,,15984.21,0.84,,10-25
2963,002252,上海莱士,0.19,-24.1,,7.79,,94014.4,-23.78,,10-25
2964,300323,华灿光电,0.44,133.79,,10.26,,37163.32,163.47,,10-25
2965,000998,隆平高科,0.13,56.5,,2.8,,16043.07,60.18,,10-25
2966,002317,众生药业,0.39,-4.88,,9.02,,31595.92,4.14,,10-25
2967,600422,昆药集团,0.36,-15.18,,7.74,,28025.52,-15.18,,10-25
2968,002042,华孚时尚,0.6,25.0,,10.52,,60487.54,50.8,,10-25
2969,603012,创力集团,0.16,23.08,,4.17,,10258.74,22.88,,10-25
2970,300389,艾比森,0.17,-42.47,,5.55,,5555.75,-42.46,,10-25
2971,002365,永安药业,0.61,125.68,,9.88,,12063.71,138.69,,10-25
2972,000663,永安林业,0.09,200.0,,1.37,,2936.75,232.82,,10-25
2973,603127,昭衍新药,0.55,175.0,,11.5,,3465.98,189.64,,10-25
2974,002434,万里扬,0.42,90.91,,9.87,,57357.54,161.29,,10-25
2975,603889,新澳股份,0.47,6.82,,11.14,,15911.34,12.34,,10-25
2976,002450,*ST康得,0.53,21.1,,11.39,,187936.54,32.86,,10-25
2977,600666,*ST瑞德,0.06,-57.14,,2.95,,7721.7,-27.9,,10-25
2978,000402,金融街,0.48,77.78,,5.19,,144392.65,79.63,,10-25
2979,000963,华东医药,1.53,-38.45,,19.26,,148915.9,24.58,,10-25
2980,300673,佩蒂股份,0.95,,,12.54,,6097.21,,,10-25
2981,002676,顺威股份,0.01,-79.71,,0.94,,1018.95,-63.35,,10-25
2982,002068,黑猫股份,0.44,-4485.0,,14.43,,31883.96,-7728.76,,10-25
2983,300124,汇川技术,0.44,2.33,,14.67,,72319.69,5.03,,10-25
2984,002101,广东鸿图,0.78,55.84,,7.14,,23801.18,101.4,,10-25
2985,000711,京蓝科技,0.21,-210.53,,4.54,,14355.72,-550.27,,10-25
2986,002439,启明星辰,0.06,12.73,,2.01,,5513.82,16.99,,10-25
2987,300156,神雾环保,0.68,51.11,,23.82,,68183.36,51.29,,10-25
2988,603179,新泉股份,1.14,90.0,,16.91,,16979.47,137.26,,10-25
2989,002166,莱茵生物,0.21,110.0,,10.1,,8999.94,110.53,,10-25
2990,600220,江苏阳光,0.04,-40.27,,3.93,,7837.36,-40.2,,10-25
2991,000019,深粮控股,-0.05,-12.95,,-2.61,,-2638.9,-4.25,,10-25
2992,600636,三爱富,0.27,-164.43,,4.75,,12064.75,-164.44,,10-25
2993,300545,联得装备,0.6,42.86,,8.69,,4272.58,87.98,,10-25
2994,002520,日发精机,0.08,33.33,,2.73,,4669.43,38.81,,10-25
2995,603358,华达科技,1.14,-31.74,,7.58,,17737.31,-11.7,,10-25
2996,600674,川投能源,0.65,2.01,,13.37,,285762.95,2.02,,10-25
2997,603388,元成股份,0.27,80.0,,8.87,,5483.0,136.89,,10-25
2998,300579,数字认证,0.59,96.21,,9.47,,4714.97,161.56,,10-25
2999,002246,北化股份,0.13,-21.53,,3.6,,6690.66,-2.73,,10-25
3000,002869,金溢科技,0.56,-13.85,,8.37,,5723.0,-0.75,,10-25
3001,002583,海能达,0.03,-57.14,,1.08,,5139.35,-50.45,,10-25
3002,000967,盈峰环境,0.23,-32.54,,7.27,,24729.14,52.14,,10-25
3003,002293,罗莱生活,0.44,19.41,,10.94,,31052.7,19.68,,10-25
3004,000987,越秀金控,0.22,-6.09,,3.8,,47943.63,25.37,,10-25
3005,002341,新纶科技,0.24,75.81,,3.7,,12219.32,136.98,,10-25
3006,300715,凯伦股份,0.53,,3.21,17.72,-0.33,2849.66,,,10-25
3007,002685,华东重机,0.03,40.33,,1.79,,2351.2,46.57,,10-25
3008,300418,昆仑万维,0.5,11.11,,15.1,,57610.7,16.88,,10-25
3009,002104,恒宝股份,0.18,0.0,,7.62,,12950.01,3.42,,10-25
3010,002442,龙星化工,0.15,374.18,,6.23,,6964.33,374.29,,10-25
3011,002771,真视通,0.26,-50.94,,6.76,,4122.79,-2.71,,10-25
3012,300159,新研股份,0.17,139.5,,4.32,,25668.03,139.4,,10-25
3013,300175,朗源股份,0.11,65.15,,6.23,,5132.3,64.23,,10-25
3014,002474,榕基软件,0.04,24.16,,1.79,,2528.37,24.15,,10-25
3015,002507,涪陵榨菜,0.38,0.0,,17.93,,30386.8,53.98,,10-25
3016,000830,鲁西化工,0.66,969.35,,10.84,,107179.02,497.16,,10-25
3017,300548,博创科技,0.71,-15.14,,10.13,,5838.78,12.59,,10-25
3018,002540,亚太科技,0.21,6.79,,7.07,,21428.52,6.82,,10-25
3019,002875,安奈儿,0.53,-8.62,,8.42,,4565.47,5.59,,10-25
3020,300272,开能健康,0.16,-14.47,,8.28,,6185.9,3.18,,10-25
3021,002909,集泰股份,0.41,17.14,3.18,13.86,0.51,3702.93,18.75,,10-25
3022,000928,中钢国际,0.26,-55.23,,7.34,,32341.98,-12.35,,10-25
3023,300616,尚品宅配,2.06,41.1,,11.08,,20577.17,73.82,,10-25
3024,002588,史丹利,0.21,-47.5,,5.8,,23927.87,-48.27,,10-25
3025,600358,国旅联合,0.09,-180.36,,8.59,,4649.81,-189.83,,10-25
3026,300320,海达股份,0.19,-7.86,,11.41,,10034.44,65.9,,10-25
3027,300352,北信源,0.02,-56.75,,1.17,,2513.82,12.24,,10-25
3028,300681,英搏尔,0.88,43.88,,18.19,,5343.1,54.53,,10-25
3029,300046,台基股份,0.38,89.92,,6.53,,5328.83,89.94,,10-25
3030,002367,康力电梯,0.34,-30.26,,7.57,,27466.16,-25.35,,10-24
3031,300407,凯发电气,0.22,-38.25,,6.41,,6025.72,-37.82,,10-24
3032,000933,神火股份,0.47,7.59,,14.51,,88858.62,7.61,,10-24
3033,002593,日上集团,0.06,-40.0,,2.52,,4438.44,-3.96,,10-24
3034,002303,美盈森,0.16,8.51,,6.08,,24789.18,17.05,,10-24
3035,002011,盾安环境,0.06,0.0,,1.31,,5805.24,2.27,,10-24
3036,600425,青松建化,0.0,-101.48,,0.17,,242.94,-101.31,,10-24
3037,300073,当升科技,0.5,46.13,,12.92,,18333.64,192.32,,10-24
3038,002049,紫光国微,0.35,-22.9,,6.49,,21303.8,-22.91,,10-24
3039,600486,扬农化工,1.31,38.21,,11.32,,40695.65,38.2,,10-24
3040,002695,煌上煌,0.24,50.0,,7.42,,12199.01,49.19,,10-24
3041,002388,新亚制程,0.14,598.5,,7.54,,6065.97,673.5,,10-24
3042,002082,万邦德,0.25,4.17,,4.39,,6053.4,6.84,,10-24
3043,002534,杭锅股份,0.49,96.0,,13.07,,36156.13,135.13,,10-24
3044,002550,千红制药,0.13,-6.61,,7.18,,17137.68,-6.9,,10-24
3045,600311,荣华实业,0.01,-110.14,,0.56,,465.79,-110.08,,10-24
3046,002902,铭普光磁,0.55,-10.81,,10.26,,5784.17,-10.82,,10-24
3047,300024,机器人,0.18,12.5,,4.8,,27371.33,10.16,,10-24
3048,002662,京威股份,0.2,-42.86,,4.94,,23288.34,-11.67,,10-24
3049,002667,鞍重股份,0.18,-325.0,,3.28,,2449.47,-328.66,,10-24
3050,603722,阿科力,0.62,,4.57,14.64,0.72,4062.24,,,10-24
3051,300417,南华仪器,0.32,29.42,,6.58,,2642.41,29.43,,10-24
3052,600510,黑牡丹,0.21,-16.0,,2.8,,21845.58,-17.55,,10-24
3053,600965,福成股份,0.15,-16.67,,6.67,,11935.29,-18.99,,10-24
3054,002805,丰元股份,0.29,26.09,,5.11,,2819.58,59.23,,10-24
3055,002873,新天药业,1.04,,,14.29,,6175.18,,,10-24
3056,603536,惠发食品,0.3,-211.11,,6.27,,3005.04,-221.46,,10-24
3057,002587,奥拓电子,0.18,16.05,,9.25,,8714.32,46.58,,10-24
3058,300631,久吾高科,0.27,-56.06,,5.1,,2567.13,-13.99,,10-24
3059,300115,长盈精密,0.6,11.11,,12.97,,54000.25,10.63,,10-24
3060,000826,启迪环境,0.87,3.21,,8.85,,83079.77,16.02,,10-24
3061,002214,大立科技,0.06,0.0,,2.74,,2694.05,-6.57,,10-24
3062,002219,恒康医疗,0.14,26.62,,5.98,,25192.71,24.81,,10-24
3063,002877,智能自控,0.36,-2.19,,7.98,,3455.06,3.12,,10-24
3064,002574,明牌珠宝,0.16,60.0,,2.64,,8225.86,59.98,,10-24
3065,002590,万安科技,0.2,17.65,,5.36,,9430.24,16.57,,10-24
3066,300016,北陆药业,0.32,27.4,,10.96,,10353.1,26.44,,10-24
3067,002756,永兴材料,0.72,26.32,,8.22,,26038.71,26.62,,10-24
3068,300145,中金环境,0.37,-15.98,,10.41,,44440.76,50.9,,10-24
3069,300484,蓝海华腾,0.51,-51.64,,16.48,,10695.45,0.94,,10-24
3070,002526,山东矿机,0.07,-203.77,,2.14,,3677.61,-203.65,,10-24
3071,002273,水晶光电,0.41,57.69,,8.89,,27045.41,59.41,,10-24
