79,非流动负债合计,5937161548.64,7121337355.74,5549810721.93,5126781261.17,6517454666.81,6111737133.44,6071008150.86,5975445935.63,6576178415.88,6235403194.14,6345008819.73,5884518832.62,6562006620.38,3992976430.90,2854552782.26,2833400356.08,3672727172.62,3292221182.95,3128946013.09,3072793092.23,2864319024.93,3238447006.07,2211526953.31,2263578307.44,3263743323.07,3318496854.44,3508027883.90,2943260902.26,4741265699.77,4482762676.15,4527624941.72,3963207395.10,3800696308.91,3525705241.02,3627777973.24,3218267221.89,2829640746.85,2390628900.72,2186635153.97,2158812041.63,2293031281.88,1614878013.22,1482975130.04,1204047876.25,545483755.92,2843659562.35,2355735121.12,2299145258.05,2150380000.00,2120380000.00,1775500000.00,1677000000.00,1254000000.00,630295488.65,380450000.00,180450000.00,200137384.53,100137384.53,137384.53,137385.00,137384.53,137384.53,137384.53,20317384.53,24238476.53,24541776.53,23345076.53,1148376.53,137384.53,137384.53,400899684.53,400899684.53,479878399.53,480043069.53,479839150.00,79000000.00,837930473.15,837857146.61,1026718679.45,1026718679.44,736879760.95,710912063.49,712728298.68,608408258.70,146700000.00,235282550.00,373779595.04,150561500.00,0,52700000.00,0.0
80,负债合计,18836756361.04,19412386768.41,17929005119.43,20388446101.00,21012465898.98,22338395292.28,20650810875.48,20234486737.86,20903868276.86,20147188247.14,19366354957.24,19813105985.17,18097464811.79,19118772213.54,18463156314.86,19582871036.80,19938005219.97,18554289195.60,16232503800.19,16892582821.65,16349861595.70,17184781841.86,18903723584.44,19236311400.33,19657794067.18,19587867139.24,19682931308.95,19148136808.75,17846955608.21,17754278371.02,17539334776.34,18757745092.62,22145018227.83,21073796952.20,19806660208.41,18824027562.93,18297824463.28,19248526871.41,18914347189.23,16788437793.27,15650505163.72,13257905219.31,12977353069.68,14209166997.18,5486656880.59,4973393450.30,4728522270.78,4528000508.48,3842489400.63,3566033243.15,3255166361.31,2994062342.87,3274108775.55,3090161124.59,3142181022.58,2965863746.91,2823697687.62,2874822049.49,2620784162.97,2542302973.00,2244892695.82,2121004535.72,1963009517.42,1885244731.05,1936817543.53,1617855057.58,1779324040.20,1687996367.52,1615153309.38,1546723182.14,1489179635.01,1509669976.71,1446744286.55,1372094742.30,1492706119.33,1492647113.62,1401740545.85,1266556911.49,2659403066.74,2461402753.65,2080786549.18,2209961810.87,1887300655.13,1909460480.78,1463056083.08,1527482330.00,1563294559.55,1361578321.93,42472100.71,675185721.79,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1135349124.00,1135349124.00,1135349124.00,1135349124.00,1135349124.00,1135349124.00,1135349124.00,1135349124.00,1135349124.00,1135349124.00,1135349124.00,1135349124.00,1135349124.00,1135349124.00,1135349124.00,1135349124.00,1135349124.00,1135349124.00,1135349124.00,1135349124.00,1135349124.00,1135349124.00,1010780943.00,1010780943.00,1010780943.00,1010780943.00,1010780943.00,1010780943.00,1010780943.00,1010780943.00,1010780943.00,1010780943.00,1010780943.00,1010780943.00,1010780943.00,1010780943.00,1010780943.00,1010780943.00,1010780943.00,1010780943.00,1010780943.00,1010780943.00,1010780943.00,1010780943.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,745057500.00,677325000.00,677325000.00,677325000.00,677325000.00,677325000.00,615750000.00,615750000.00,615750000.00,615750000.00,615750000.00,615750000.00,615750000.00,615750000.00,615750000.00,547500000.00,365000000.00,28000000.00,280000000.00,0.0
83,资本公积,3826971328.80,3826971328.80,3826971328.80,3826971328.80,4093694380.06,3843874168.18,3843694380.06,3843694380.06,3760275691.92,3760275691.92,3760275691.92,3760275691.92,3760269536.22,3760269536.22,3902372395.29,3902372395.29,3902372395.29,3902372395.29,3902372395.29,3902372395.29,4190668065.45,4233702977.17,1661999367.70,1711311875.09,1723120461.50,1632351722.72,1675194159.00,1669825830.53,1678005224.26,1745106765.47,1747531316.09,1699381501.67,1734394370.19,1793328590.18,1861893225.69,1827283515.43,1838397074.41,1834868573.22,2167332281.01,2254326167.07,2056934749.30,2145491941.19,2015119237.44,1788712881.96,1066848529.42,917316429.01,672210254.36,705285141.58,317243334.84,325028484.00,325052140.25,323627848.43,328887876.91,328887876.91,322399091.13,322399091.13,322182450.00,322182450.00,322182450.00,322182450.00,322182449.59,322182449.59,322182449.59,322182449.59,322182449.59,322182449.59,322182449.59,322182449.59,322182449.59,322182449.59,322182449.59,322182449.59,322182449.59,322182449.59,321403937.26,321403937.26,321403937.26,321403937.26,321416813.11,321416813.11,321416813.11,321416813.11,321416813.11,321416813.11,321416813.11,321416810.00,0,107555508.95,17714500.00,17714500.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-4541333.74,-5179221.11,-5507805.36,-5502968.05,244120171.50,250301560.42,308294382.49,345310929.32,1067710829.55,399247264.49,398673289.70,423961143.42,424035125.67,381432682.36,381096881.63,442223149.85,344764340.49,616403366.53,637612573.62,637926538.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,684114761.43,684114761.43,684114761.43,684114761.43,651888628.50,649808670.07,649808670.07,649808670.07,605392261.51,605392261.51,605392261.51,605392261.51,564333589.67,564333589.67,557629005.88,557629005.88,474076190.92,474076190.92,474076190.92,474076190.92,445185842.26,445185842.26,445185842.26,445185842.26,408429207.04,408429207.04,408429207.04,408429207.04,377651293.40,377651293.40,377651293.40,377651293.40,369460821.66,369460821.66,369460821.66,369460821.66,316552836.31,316552836.31,316552836.31,316552836.31,310398269.44,310398269.44,310398269.44,310398269.44,195349637.94,195349637.94,195349637.94,195349637.94,203555624.06,203555624.06,203555624.06,203555624.06,203124458.98,203124458.98,203124458.98,203124458.98,205215209.00,205215209.00,205426742.00,202537551.00,192970396.61,192970396.61,192970396.61,192970396.61,188440647.15,188440647.16,188440647.15,188440647.15,192806166.48,192806166.48,192806166.48,192806166.48,190279605.51,190203332.33,188362509.59,188362509.59,194321622.02,194321622.02,207621067.78,207621067.78,189017418.96,189017418.96,165428872.98,165428872.98,115947681.55,104894450.00,0,37992848.40,0,6843845.32,0.0
88,一般风险准备,7079336.88,7079336.88,6729485.60,6729485.60,2144000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,5030647531.72,4980055294.55,5121090271.52,4540016276.92,4419715186.04,4256507200.41,4327123607.89,3959959438.85,3612878757.63,3540066764.39,3584179700.32,3491809557.84,3433429064.99,3177247950.46,3009326758.83,2979043301.72,2930957981.39,2835049728.45,2979503901.26,2738895370.50,2615186626.32,2202103779.32,2273860416.03,2240107106.22,2241902281.15,2258813858.42,1907230733.74,1873859191.59,1603388590.83,1569082829.74,1647842301.54,1565035638.38,1476306935.46,1353947970.79,1437147971.37,1357604214.84,1075472641.10,963890444.19,782854503.32,747594677.79,548754124.00,519914987.92,404170285.12,400677011.19,-69511357.17,-77494635.53,-60756633.62,-70740311.65,-123119777.64,-156780713.58,-147905604.16,-115591859.91,-112116829.83,-112406197.53,-116191831.08,-128357762.20,112396300.65,108079512.06,99761762.92,76496909.00,54486937.09,32517962.51,29673233.12,27433505.20,46634714.12,45610088.98,40395534.90,30180560.02,171693940.33,188489479.63,173768403.63,181907753.38,255185291.10,243072873.86,244020358.57,233186553.28,250580215.47,224290633.09,191203011.59,140326487.12,102906123.09,28534851.76,59564429.95,2109003.49,66997970.22,186706710.00,0,215041901.15,54681370.30,40822661.37,0.0
90,归属于母公司股东权益合计,10679620749.09,10628390624.55,10768747165.99,10187678008.70,10546911490.10,10135840723.08,10264270164.51,9934122542.30,10181606664.61,9440331106.31,9483870067.45,9416787778.69,9317416440.55,9018632882.71,8985774165.63,9016616976.74,8787520032.09,8963250805.19,9128914185.09,8888619618.89,8375328550.22,8005250920.78,5396639077.92,5396078211.23,5374209361.26,5300368154.04,4991678164.51,4952948110.54,4660012967.69,4692885826.76,4773967554.13,4643014730.57,4583288662.70,4519927007.25,4672611455.95,4557313706.73,4236455665.98,4121403316.61,4272943537.46,4324686150.38,3921808631.15,3981821032.29,3735988780.42,3505587654.68,1933320658.69,1775404812.20,1543746261.43,1572364574.33,1143706170.89,1118488835.83,1127362122.35,1141855246.64,1153864943.40,1151293940.31,1133423693.01,1128811653.28,1384851459.65,1380534671.06,1372428454.92,1346274410.00,1314697283.29,1292728308.71,1289883579.32,1287643851.40,1302293972.29,1301124635.45,1294216604.35,1262465936.74,1365686398.74,1390405151.28,1379178880.38,1359013700.00,1406963248.66,1399744307.68,1418158914.79,1411640386.72,1442064014.26,1354199199.63,1311546922.86,1258103895.88,1206818265.61,1130971448.34,1144153235.86,1085910792.02,1120112464.88,1228767970.00,838721196.82,725590258.50,356358486.24,342401915.87,0.0
91,少数股东权益,492465325.24,470085332.55,554195038.76,505662795.79,519615064.46,368059536.19,433693600.66,384025438.94,411708664.74,410989378.19,429819852.10,381806287.56,395449997.36,362017691.11,442962235.43,380494795.39,354593754.53,362034931.96,360011470.57,375356242.68,355816594.27,376517514.67,372815914.19,370196762.64,387431475.18,362955851.23,405261327.58,410592100.20,367127231.44,472327113.90,510138255.97,603632130.93,598883104.43,582477797.85,586646195.44,573674616.95,583866879.38,584350225.31,485970853.71,472072926.64,464352003.08,451849012.00,451675890.18,475362786.01,42426190.23,50736471.95,49543253.87,49792131.09,46530097.95,20491781.51,20440901.75,20739843.66,21003661.69,21188698.95,22091526.11,22683273.82,24255291.21,27036330.86,19623294.66,20126488.00,23898350.92,23628056.13,24231822.41,57699494.38,55670606.89,62508097.37,51039462.08,31178873.30,24497678.05,13004977.01,13088631.02,13224338.63,12147961.28,12589126.51,13021905.20,13351972.92,13588526.81,13928135.52,595707904.38,639701473.42,629926908.58,626748260.30,627391732.00,621554744.17,602088398.71,576624080.00,548452612.69,342737871.55,0,87829600.00,0.0
92,所有者权益(或股东权益)合计,11172086074.33,11098475957.10,11322942204.75,10693340804.49,11066526554.56,10503900259.27,10697963765.17,10318147981.24,10593315329.35,9851320484.50,9913689919.55,9798594066.25,9712866437.91,9380650573.82,9428736401.06,9397111772.13,9142113786.62,9325285737.15,9488925655.66,9263975861.57,8731145144.49,8381768435.45,5769454992.11,5766274973.87,5761640836.44,5663324005.27,5396939492.09,5363540210.74,5027140199.13,5165212940.66,5284105810.10,5246646861.50,5182171767.13,5102404805.10,5259257651.39,5130988323.68,4820322545.36,4705753541.92,4758914391.17,4796759077.02,4386160634.23,4433670044.29,4187664670.60,3980950440.69,1975746848.92,1826141284.15,1593289515.30,1622156705.42,1190236268.84,1138980617.34,1147803024.10,1162595090.30,1174868605.09,1172482639.26,1155515219.12,1151494927.10,1409106750.86,1407571001.92,1392051749.58,1366400898.00,1338595634.21,1316356364.84,1314115401.73,1345343345.78,1357964579.18,1363632732.82,1345256066.43,1293644810.04,1390184076.79,1403410128.29,1392267511.40,1372238038.63,1419111209.94,1412333434.19,1431180819.99,1424992359.64,1455652541.07,1368127335.15,1907254827.24,1897805369.30,1836745174.19,1757719708.64,1771544967.86,1707465536.19,1722200863.59,1805392050.00,1387173809.51,1068328130.05,356358486.24,430231515.87,0.0
93,负债和所有者权益(或股东权益)总计,30008842435.37,30510862725.51,29251947324.18,31081786905.49,32078992453.54,32842295551.55,31348774640.65,30552634719.10,31497183606.21,29998508731.64,29280044876.79,29611700051.42,27810331249.70,28499422787.36,27891892715.92,28979982808.93,29080119006.59,27879574932.75,25721429455.85,26156558683.22,25081006740.19,25566550277.31,24673178576.55,25002586374.20,25419434903.62,25251191144.51,25079870801.04,24511677019.49,22874095807.34,22919491311.68,22823440586.44,24004391954.12,27327189994.96,26176201757.30,25065917859.80,23955015886.61,23118147008.64,23954280413.33,23673261580.40,21585196870.29,20036665797.95,17691575263.60,17165017740.28,18190117437.87,7462403729.51,6799534734.45,6321811786.08,6150157213.90,5032725669.47,4705013860.49,4402969385.41,4156657433.17,4448977380.64,4262643763.85,4297696241.70,4117358674.01,4232804438.48,4282393051.41,4012835912.55,3908703871.00,3583488330.03,3437360900.56,3277124919.15,3230588076.83,3294782122.71,2981487790.40,3124580106.63,2981641177.56,3005337386.17,2950133310.43,2881447146.41,2890549500.00,2865855496.49,2784428176.49,2923886939.32,2917639473.26,2857393086.92,2634684246.64,4566657893.98,4359208122.95,3917531723.37,3967681519.51,3658845622.99,3616926016.97,3329860278.53,3489525280.00,3130088336.65,2478062815.18,398830586.95,1105417237.66,0.0
