,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,507385565.43,515853366.80,542733203.90,546055159.55,548102037.75,551771053.41,454770981.76,457711707.14,466183340.54,463453924.97,476476524.85,475327051.99,479634379.28,473458405.99,482539219.96,479688809.91,398529694.55,479910263.28,535938552.57,524327179.94,522571333.20,537074903.59,560687936.43,649415956.73,649807360.98,643196097.21,617877792.21,620062448.65,647689435.29,650933141.52,184263351.77,185355798.62,171013848.33,175296614.73,169990419.21,98885314.31,100265524.20,101171617.22,53852715.40,55201266.44,53585606.37,55977584.43,34872903.11,35104103.66,27679574.53,27875158.90,7016957.16,7107422.19,7197887.22,7288352.25,7383938.95,7473123.56,7563588.59,7655334.04,8022315.83,8389297.62,0.0
40,开发支出,0,0,0,0,0,0,1274593.98,1274593.98,0,0,2230958.55,7894325.81,1263290.58,1107217.98,21196497.85,11694441.88,1107217.98,1107217.98,1107217.98,1107217.98,1107217.98,1107217.98,1811884.71,1319914.79,906702.84,414107.61,17110415.31,15707995.38,16435734.00,10867158.47,9506606.80,3086609.54,2249768.57,1297919.80,2990098.13,2297724.67,1691982.61,1077560.19,2972771.62,1832735.68,1054519.59,0,3430212.02,3460713.86,2491481.23,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,1868396.10,2278547.59,2762277.24,3098775.57,3439953.03,3808617.46,4379632.31,3572554.56,4243423.86,4243423.86,5362742.21,4728794.17,346113.97,5585162.46,15285978.08,15548200.32,3399617.80,1729115.95,0,0,0,0,0,0,1005159.87,0,28074072.77,32932720.27,58569500.27,32932720.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,1023262.74,1023262.74,3166967.05,3140652.12,3404565.93,3404565.93,3876174.95,4717680.30,4717680.30,4717680.30,2657197.13,3864492.25,3864492.25,3864492.25,5434556.25,5434556.25,5842745.57,5434556.25,1364862.63,865714.95,892867.99,989172.78,861371.47,815278.84,1250917.45,1164998.83,301352.48,283979.09,496045.77,539444.91,743749.48,755522.71,2057813.17,2055160.68,2029894.81,1415779.40,2331168.14,1916660.21,1029991.15,755142.62,456876.56,752336.65,308713.25,286786.31,377548.27,335270.28,149206.50,170534.43,155959.89,86580.30,139459.80,166124.95,158016.19,161717.04,226621.99,231840.81,0.0
44,其他非流动资产,36267334.96,32867334.96,5693207.96,5693207.96,10510889.28,2233664.87,3192490.45,53835709.70,53505909.70,53505909.70,120265144.95,111777930.65,139026273.83,111762435.30,81514066.20,88590602.30,44280418.05,90623966.53,32186384.13,223325954.30,186126644.70,172932659.89,110879423.70,150449592.38,211280020.60,210968326.80,283654054.50,243942992.24,230621836.67,119236400.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,1599808896.63,1641163086.62,1721346430.03,1732386458.02,1705814075.68,1739982674.51,1751580085.14,1693602095.58,1713742487.99,1737950445.51,1812510772.19,1816906726.84,1864744053.07,1839441997.18,1903507662.16,1910051193.48,1803326775.37,1901011846.67,1932479340.55,1986003880.35,1958360384.36,1981061947.16,2043037272.10,2168901435.95,2115739190.07,2108837005.99,2291564547.89,2251281329.04,2066233144.61,1926797363.91,1227886926.41,1112112524.08,1013500379.48,1012875161.91,782175685.16,704917262.15,712492434.84,706473412.29,548604945.31,500813510.08,485483646.26,452391157.81,402691291.78,361389164.17,230037967.89,225343796.88,186919359.69,159985211.10,71037909.79,70704042.74,71995431.63,72647767.60,68688618.31,69910295.02,73502982.87,74700889.40,0.0
46,资产总计,2276383080.95,2219626103.24,2352029219.61,2339723752.71,2341628116.22,2439154731.52,2525157700.25,2661063521.79,2663553759.48,2974465012.74,3093966436.76,2755005256.53,2759034652.83,2702443337.17,2859679822.52,2769785036.57,2974072802.44,2709823513.65,2998964031.30,2857424545.60,2852303951.47,2956522742.67,3164274701.15,3219200699.60,3163897293.57,3070691045.91,2986739923.80,2942397361.73,2912788632.38,3042573231.30,2378225975.28,2453321915.94,2532923672.75,2228833986.53,2182187926.44,2224044298.11,1373211649.44,1359369010.96,1010537954.63,1031824291.44,976623486.22,1029398969.83,852642986.20,786956777.04,443344072.60,450700508.67,364910066.24,352371157.14,318099078.08,311571843.93,276131124.19,174203136.01,169556699.16,165217030.92,155104314.29,146968297.01,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,965220000.00,617320000.00,635070000.00,656070000.00,668225031.14,704545155.29,734906068.27,824000000.00,859000000.00,1220220122.93,1142945968.48,690181000.02,743493557.28,761901000.02,638393535.41,613007016.28,559688385.98,488659484.77,458330000.00,299836655.75,428602456.25,545879641.00,763508428.15,808297727.13,791242615.93,735488752.12,468160000.00,408774000.00,410578000.00,420249999.98,430000000.00,500000000.00,600000000.00,330000000.00,540000000.00,520000000.00,530000000.00,549402634.47,360000000.00,353000000.00,303000000.00,323000000.00,163000000.00,95000000.00,150000000.00,135000000.00,110000000.00,110000000.00,80000000.00,80000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,47000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,155469918.52,67896349.02,72860375.41,67882114.74,49167470.93,112160934.54,106225063.84,148912539.72,65530536.34,52867102.17,134698660.50,104314965.08,0,108446813.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,100000000.00,0,0,0,0,39910000.00,0,0,0,0,0,0,0,0,50000000.00,50000000.00,149401053.72,28357926.08,0,0,0,0,0,15580000.00,20160000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3711500.00,4618800.00,11997000.00,15600000.00,4507000.00,11831887.40,9238471.60,113900.00,1445000.00,4019500.00,2574500.00,0,0,0,0,0,0,0.0
52,应付账款,55469918.52,67896349.02,72860375.41,67882114.74,0,72250934.54,0,148912539.72,65530536.34,52867102.17,134698660.50,104314965.08,118593325.21,108446813.62,97082133.13,109725243.27,53787486.89,115357864.98,159806695.09,100884253.30,92236430.52,106206507.58,63560058.14,105515184.14,79695079.20,114713985.53,43880014.57,53138628.15,49963690.67,94601306.06,84025084.49,120424958.14,101523750.27,118394557.76,96695237.28,95079631.75,120824297.91,118143628.08,18614259.09,55097878.35,62806679.49,85633834.34,111904833.77,141998300.43,30272940.36,55122453.10,10896039.34,2858062.34,3737694.33,2445180.55,1447069.58,1056384.97,3839294.70,7817334.35,4384193.44,6970379.57,0.0
53,预收款项,7156446.83,5274534.01,8640167.34,10989964.33,9352414.80,8064394.35,19947871.06,10935161.91,21200890.54,13288706.94,16918224.53,11323228.76,10100796.96,5750677.57,29666024.77,36829110.69,6908623.94,32702756.91,1776737.25,48099953.36,21199546.75,10725697.92,12777194.59,13609247.76,8987626.15,9735498.55,12482274.05,13109918.20,45003944.28,47862227.98,13126091.85,12622294.81,11532970.73,12317086.32,12480936.98,19419088.44,16783906.51,12971905.40,7456148.96,351430.00,28000.00,1949966.81,0,845226.92,89348.87,4725399.06,89348.87,111701.37,111701.37,1950602.17,159677.75,1470729.67,1899005.41,1470729.67,6736259.49,10119860.85,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
