,code,name,mbrg,nprg,nav,targ,epsg,seg
682,002223,鱼跃医疗,5.0774,10.5117,24.9242,24.8274,-30.4348,24.9667
683,600496,精工钢构,23.377,10.4944,20.8378,66.1764,-28.0498,19.6626
684,300020,银江股份,43.1101,10.3639,13.519,27.581,-25.0,10.8115
685,300236,上海新阳,-12.4794,10.3441,233.1332,198.0593,-18.1818,233.1332
686,300054,鼎龙股份,-8.7406,10.3277,3.9149,0.5648,-27.7778,3.9149
687,600856,ST中天,4.046,10.18,7.5355,1.3306,10.0,7.5792
688,600729,重庆百货,15.0027,10.0312,22.2694,13.4748,10.7692,22.7757
689,600258,首旅酒店,15.4294,10.0207,-2.5415,13.1908,7.8318,-0.976
690,600893,航发动力,-19.5744,10.0087,5.3406,7.2162,-42.8571,5.4449
691,002195,二三四五,14.5819,10.0078,24.7595,29.0347,-27.4766,25.8141
692,002136,安纳达,6.143,9.9468,9.8426,18.1425,-51.0604,9.8426
693,600880,博瑞传播,1.2604,9.9397,26.4714,14.3581,8.3333,26.5757
694,600216,浙江医药,18.8014,9.9376,15.2434,11.8555,9.7345,15.1738
695,600233,圆通速递,7.0767,9.8998,11.7175,10.179,9.4296,10.9258
696,601988,中国银行,,9.8172,11.8845,14.6518,8.3333,12.257
697,000887,中鼎股份,8.8289,9.7959,25.3173,15.9012,-20.1878,23.4244
698,600063,皖维高新,-14.1144,9.6673,-1.2948,2.3111,-50.0,-1.2964
699,300038,数知科技,46.2496,9.6517,1.4155,9.1164,0.0,1.9239
700,002453,华软科技,42.4062,9.6051,14.2916,34.3609,6.6667,4.0214
701,000729,燕京啤酒,1.2129,9.5837,12.7943,15.7122,-0.6494,14.3765
702,002534,杭锅股份,220.8665,9.5715,11.6204,49.5229,11.1111,9.9268
703,300243,瑞丰高材,14.1197,9.5441,181.9431,68.395,-16.6667,181.9431
704,600037,歌华有线,23.3079,9.5232,1.6758,9.9701,9.6026,1.6679
705,600754,锦江酒店,17.1845,9.466000000000001,-6.5135,-7.6723,10.6888,-6.5729
706,002469,三维工程,124.1729,9.4589,5.3322,13.7538,-58.3333,5.3808
707,002007,华兰生物,3.4593,9.3005,7.3908,8.9748,-2.4569,8.4442
708,601939,建设银行,,9.2647,16.0309,17.369,10.5263,15.9176
709,600551,时代出版,34.1542,9.2357,7.8486,12.6907,-7.9977,8.5727
710,002031,巨轮智能,1.1371,9.1356,24.4114,32.8517,-25.0,24.4201
711,000078,海王生物,21.9881,9.088,7.2739,16.6583,1.0899,6.718999999999999
712,300049,福瑞股份,91.77,9.056000000000001,2.6555,7.3129,-10.0,2.7508
713,300220,金运激光,32.6613,8.9891,253.6915,169.9256,-19.0429,253.6915
714,002338,奥普光电,17.0125,8.9385,3.3475,1.6968,7.1429,2.3437
715,002593,日上集团,2.4157,8.9227,161.9461,71.2276,-20.0,161.9461
716,600805,悦达投资,-24.6366,8.8254,28.353,2.7901,-19.5122,35.0269
717,600598,北大荒,68.8778,8.684,4.6534,0.0149,15.3846,3.1768
718,300089,文化长城,53.1236,8.6019,5.2129,10.5681,8.3333,5.2129
719,601088,中国神华,25.6114,8.4682,16.101,17.3797,6.8441,14.6976
720,600168,武汉控股,-14.1464,8.4028,2.1407,-3.2208,0.0,2.3481
721,300083,劲胜智能,32.6802,8.3982,3.898,7.6368,-45.4545,3.898
722,300222,科大智能,-8.9348,8.3541,481.8067,272.6683,-60.0,471.971
723,002341,新纶科技,9.2124,8.3373,11.5727,39.5151,-48.0392,10.1018
724,300018,中元股份,58.4252,8.3124,6.0611,10.5544,8.3333,2.9365
725,002333,*ST罗普,9.5467,8.2776,8.5184,4.3833,0.0,8.5184
726,600021,上海电力,-13.1201,8.2684,3.5839999999999996,-2.6272,24.1911,4.7863
727,300021,大禹节水,10.6336,8.1818,3.7911,36.8828,-50.0,3.7911
728,600223,鲁商发展,27.8494,8.1507,20.4982,49.9196,6.25,21.4541
729,002389,航天彩虹,29.151,8.1026,8.5847,5.7794,-64.7059,8.4662
730,600373,中文传媒,165.5685,8.0742,9.616,37.1677,7.6923,9.9565
731,002489,浙江永强,20.1647,8.0414,0.9461,-3.7861,6.7797,0.9461
732,600600,青岛啤酒,6.7661,8.0249,16.2027,16.8457,14.5261,15.6533
733,002390,信邦制药,23.9177,7.9939,2.1069999999999998,8.4245,-50.0,2.1258
734,600064,南京高科,15.0668,7.9495,-11.6194,-0.5315,4.5872,-13.0405
735,002010,传化智联,20.5663,7.9445,10.317,15.9826,-40.0,11.0893
736,002045,国光电器,-1.1004,7.8985,5.0687,-0.2294,-25.0,4.0437
737,600512,腾达建设,3.1424,7.8975,-7.1934,23.6663,0.0,-6.2838
738,601857,中国石油,17.8634,7.877999999999999,7.2905,14.8913,5.0,6.8336
739,600317,营口港,7.0647,7.836,6.875,-1.3407,0.0,7.2338
740,600522,中天科技,35.6742,7.7576,107.1046,38.5604,-14.4737,112.7354
741,600879,航天电子,16.7336,7.5907,6.2258,5.2303,16.6667,5.912000000000001
742,000919,金陵药业,3.2115,7.5896,5.7469,4.6848,15.6942,4.6518
743,000501,鄂武商A,12.7448,7.5826,18.1531,23.921999999999997,7.6923,17.8281
744,000869,张裕A,-8.4963,7.4196,26.2258,12.3606,7.4766,27.6137
745,600676,交运股份,11.7723,7.3867,25.1768,22.6144,24.2792,38.8439
746,600371,万向德农,9.7442,7.3376,12.9049,24.7205,6.9444,13.020999999999999
747,000927,*ST夏利,-32.4949,7.2815,1.8091,3.5045,-7.1207,1.7756
748,600845,宝信软件,42.1071,7.2594,14.3782,12.9449,-15.0862,14.9519
749,300161,华中数控,8.3068,7.1854,0.0192,4.4635,0.0,-0.1723
750,000428,华天酒店,-4.183,7.1447,12.2197,20.0251,-7.4074,8.2165
751,600348,阳泉煤业,26.7465,7.1424,26.2182,28.8337,14.8148,31.9196
752,300103,达刚控股,5.7346,7.0709,8.135,7.6643,-42.8571,8.135
753,600508,上海能源,6.1305,7.0235,19.0074,18.494,7.3171,19.4026
754,002518,科士达,1.0295,7.0092,4.7415,0.7382,5.8824,4.2712
755,600895,张江高科,9.9697,6.9426,-1.1263,1.3674,50.0,-0.5770000000000001
756,000848,承德露露,14.5283,6.8678,2.1961,2.8901,-14.7059,1.6433
757,002087,新野纺织,11.0562,6.7724,6.9575,3.8162,6.7416,4.9063
758,300185,通裕重工,6.1991,6.7211,8.9524,16.8125,6.25,5.4783
759,600388,龙净环保,-7.7399,6.6486,11.4622,7.4268,0.0,11.6078
760,601199,江南水务,0.6257,6.6248,7.9991,-0.2871,-18.1818,7.9991
761,002437,誉衡药业,36.8759,6.5995,7.1446,9.7212,0.0,5.7478
762,600248,延长化建,15.1815,6.5889999999999995,22.6285,17.8915,6.4356,22.6285
763,000738,航发控制,16.585,6.5431,8.1317,21.2163,0.0,6.8816
764,002173,创新医疗,4.025,6.4956,7.2717,1.0209,-44.4444,7.4429
765,000811,冰轮环境,9.3904,6.4392,48.3627,24.2342,-33.3333,50.4578
766,601669,中国电建,18.0183,6.4048,126.63600000000001,31.3197,,145.5139
767,000692,惠天热电,19.3297,6.3873,4.7119,19.8269,2.8037,2.4442
768,002090,金智科技,14.2421,6.3749,5.0374,2.3012,1.7699,5.4235
769,600132,重庆啤酒,17.8145,6.3137,-0.9168,-0.9308,6.6946,0.2357
770,300120,经纬辉开,-32.3201,6.3042,3.6628,4.9104,-18.0291,3.6832
771,002471,中超控股,20.1448,6.2113,6.5181,49.2011,-12.5,3.8894
772,600652,*ST游久,11.2236,6.1635,-1.9992,-3.2601,25.0,-0.17
773,002176,江特电机,10.5165,6.1017,121.0081,80.5831,-3.4682,106.2616
774,002490,山东墨龙,7.7994,6.093999999999999,4.1894,18.619,0.0,4.3374
775,300190,维尔利,2.5175,6.093,2.5582,2.9861,-20.8333,2.5582
776,002527,新时达,31.8232,6.0758,7.8322,7.8832,3.8462,7.6223
777,600645,中源协和,-26.0609,6.02,26.0032,52.5784,0.0,17.2679
778,300084,海默科技,46.466,5.9995,0.3706,4.0433,-46.9663,0.3655
779,300093,金刚玻璃,1.5684,5.9584,3.2925,7.2526,-42.8571,3.2925
780,300234,开尔新材,-18.4343,5.7956,193.3212,113.5226,-21.0526,193.3212
781,600869,智慧能源,3.4714,5.7343,114.6882,17.9842,-12.5,114.7903
782,002287,奇正藏药,72.7643,5.7262,5.643,2.0734,16.6667,4.8446
783,300037,新宙邦,21.3818,5.6462,9.1121,10.7323,4.3478,9.1121
784,300231,银信科技,-8.5317,5.5912,220.4612,147.4123,-20.8107,220.4612
785,002564,天沃科技,24.3333,5.5436,6.6764,14.7784,-50.0,6.5197
786,002201,九鼎新材,5.5216,5.3883,4.8795,1.6436,0.0,4.7345
787,600815,*ST厦工,-38.1647,5.3769,12.9145,15.258,6.25,13.0443
788,300109,新开源,19.5293,5.3065,5.2234,9.2003,-46.6667,5.2234
789,000089,深圳机场,7.7860000000000005,5.2764,16.8615,38.4966,5.8537,16.9331
790,000888,峨眉山A,12.102,5.132999999999999,10.199,12.4655,5.8376,10.3386
791,002544,杰赛科技,14.4795,5.1042,6.097,2.2861,-50.0,6.0854
792,002559,亚威股份,1.1568,4.9753,7.2008,-7.5866,7.6923,7.2621
793,002404,嘉欣丝绸,-7.7842,4.9747,6.1674,3.803,-11.1111,4.2277
794,002270,华明装备,-4.4585,4.8827,0.9488,-3.22,-25.0,0.9488
795,300148,天舟文化,27.1637,4.6658,4.9238,9.3056,0.0,4.5153
796,000419,通程控股,-3.1165,4.5958,83.4212,2.7721,-16.7735,89.2204
797,600267,海正药业,16.6723,4.5537,11.6193,14.9376,-4.7619,10.5704
798,000157,中联重科,8.1377,4.4605,21.1198,12.2249,-21.4888,20.7003
799,002242,九阳股份,2.5905,4.4506,-13.7125,-11.2409,6.25,-13.4457
800,600599,熊猫金控,-5.8688,4.4022,1.9788,0.7779,5.2174,3.0329
801,002560,通达股份,25.5241,4.3189,6.8153,-2.0869999999999997,-41.1765,6.8153
802,600739,辽宁成大,78.3102,4.2728,26.2825,38.7202,-33.3333,27.1381
803,600466,蓝光发展,16.0057,4.1955,4.5463,5.631,-57.8616,4.5511
804,600821,津劝业,11.2891,4.1849,1.4059,5.8578,0.0,1.4059
805,300126,锐奇股份,6.818,4.1639,7.9812,8.8428,-42.7669,7.0332
806,002022,科华生物,23.6215,4.1581,9.8429,10.8199,-0.31,8.4643
807,002418,康盛股份,4.8292,4.1478,5.7624,11.7761,-33.3333,5.3478
808,002601,龙蟒佰利,31.1656,4.1212,327.4419,75.4322,-22.6277,327.4419
809,002522,浙江众成,4.5345,4.1087,8.1418,13.4582,-34.7826,8.1418
810,002577,雷柏科技,-20.2861,4.0788,515.6075,314.2785,-25.0,515.6075
811,002131,利欧股份,22.2754,3.9575,56.0521,89.3722,0.0,56.5751
812,600031,三一重工,4.9287,3.9363,62.8665,37.0892,5.1282,60.5735
813,002353,杰瑞股份,40.955,3.7309,14.9779,29.1645,-49.0196,14.4796
814,600648,外高桥,-32.9724,3.6574,0.4725,-8.9463,3.7975,2.1692
815,600533,栖霞建设,-8.6041,3.4389,-9.5694,22.7027,14.9474,-4.9397
816,002169,智光电气,-4.36,3.3948,9.2837,45.7186,-38.342,4.4352
817,002421,达实智能,7.3642,3.3404,4.3718,4.7824,-20.2736,4.3754
818,002247,聚力文化,36.9645,3.325,6.2846,10.8549,0.0,2.3235
819,600435,北方导航,-44.7406,3.3198,-0.636,-7.5803,0.0,0.2167
820,300189,神农科技,1.4553,3.3157,4.9224,1.0605,-21.2963,4.8004
821,600820,隧道股份,-28.0067,3.2933,8.5708,9.8362,0.0,8.5707
822,002238,天威视讯,4.2458,3.2228,5.5728,10.7913,-10.8911,4.5768
823,000882,华联股份,80.9052,3.2116,-1.4932,5.755,-46.875,-1.7175
824,600420,现代制药,-4.8105,3.2016,15.4844,24.7316,2.9126,16.6916
825,002239,奥特佳,8.4424,3.0542,1.1597,10.8689,11.1111,1.1597
826,002321,华英农业,23.2715,3.0501,5.6041,14.341,6.3636,5.9196
827,600009,上海机场,4.9824,2.949,8.565,7.4229,0.0,8.8058
828,300085,银之杰,24.4796,2.947,-2.8147,-1.6942,-48.4802,-2.8147
829,300230,永利股份,1.3043,2.9288,181.1024,95.9143,-23.9167,186.9244
830,600814,杭州解百,-2.2834,2.9221,10.6483,8.3768,0.0,10.8763
831,300178,腾邦国际,23.9342,2.9141,6.3218,0.4496,-7.6923,6.1665
832,300167,迪威迅,62.747,2.8762,5.5401,10.1272,0.0,2.9387
833,600791,京能置业,-12.0644,2.8282,26.0165,-8.0675,15.3213,18.3887
834,600161,天坛生物,25.3906,2.8021,24.9723,34.1401,7.6923,21.4453
835,300110,华仁药业,17.3162,2.734,10.8677,27.3207,0.0,10.8677
836,600488,天药股份,10.3266,2.7281,3.3951,-19.8023,3.3333,4.7304
837,600978,宜华生活,4.8911,2.7134,4.6489,20.3562,0.0,4.6489
838,002210,*ST飞马,6.4557,2.6399,13.6163,47.4983,0.0,13.7742
839,300003,乐普医疗,22.2193,2.6179,6.5137,12.1757,2.6331,6.5137
840,600750,江中药业,61.3656,2.6075,7.606,17.976,10.0,7.6863
841,600804,鹏博士,11.6839,2.6021,3.4625,76.7004,25.0,4.8389
842,000506,中润资源,47.7561,2.5751,30.3697,-3.4798,6.7708,22.6847
843,600809,山西汾酒,18.245,2.5385,25.4652,48.9861,-2.5641,28.3276
844,002578,闽发铝业,46.6036,2.4579,246.0112,94.7763,-25.0,246.0112
845,000937,冀中能源,-16.6643,2.4456,27.9037,41.1536,-51.6907,19.5151
846,002542,中化岩土,4.7918,2.4254,6.2191,4.6368,-38.8889,6.2191
847,600861,北京城乡,5.665,2.4158,2.077,-1.5968,2.5853,2.0067
848,600857,宁波中百,-4.9289,2.3809,13.8172,4.2186,0.0,13.8172
849,002571,德力股份,17.5825,2.3676,238.7003,108.2281,-27.7778,238.7003
850,002478,常宝股份,26.8695,2.3607,9.6055,0.7646,10.0,8.631
851,600461,洪城水业,5.1592,2.338,6.2074,-1.8653,-30.0,6.0722
852,600874,创业环保,7.4428,2.295,4.3661,10.8662,2.7778,3.4167
853,300151,昌红科技,55.4116,2.2433,0.0578,6.2445,-25.0,0.0578
854,600135,乐凯胶片,33.9912,2.2349,-5.3329,-4.6436,-16.6667,-5.7089
855,002502,鼎龙文化,-6.7126,2.0834,3.7286,4.1188,0.0,3.7286
856,000903,云内动力,-7.6479,2.0434,-2.7760000000000002,-3.7607,-48.3333,-1.4158
857,000983,西山煤电,7.6345,2.0408,9.5963,9.8294,0.467,8.9097
858,002417,深南股份,39.2071,1.9517,5.7199,27.2758,-14.2857,4.0732
859,002545,东方铁塔,0.0271,1.8933,11.3146,11.1468,-32.0789,11.3146
860,000778,新兴铸管,8.0179,1.8468,12.5599,26.546,-8.1174,11.0201
861,002015,协鑫能科,20.0,1.7939,3.0993,23.3934,0.0,2.4199
862,600415,小商品城,16.0117,1.7674,8.8915,7.099,-46.6667,8.8175
863,600561,江西长运,47.6225,1.6867,25.5408,57.8206,-4.3478,12.7461
864,600439,瑞贝卡,8.509,1.5791,5.942,13.0831,1.3378,5.9329
865,300046,台基股份,12.1885,1.5561,5.6666,6.1623,-49.2552,5.6666
866,000564,供销大集,15.0385,1.5524,7.6119,18.1859,1.5171,7.6119
867,002388,新亚制程,-24.8154,1.5038,-0.1637,-6.8846,-50.0,-0.5664
868,600761,安徽合力,-4.788,1.4813,11.0714,11.8269,-12.0,11.0453
869,300127,银河磁体,30.2528,1.4679,0.2184,10.94,0.0,0.2184
870,600467,好当家,31.3628,1.3297,90.4143,67.1169,-15.0,91.87
871,600521,华海药业,-14.4819,1.2618,19.0374,27.5432,-17.6471,19.3194
872,600741,华域汽车,8.1257,1.2467,17.5192,14.4844,3.3113,13.187999999999999
873,000670,*ST盈方,-74.4749,1.2262,1.0464,3.6053,0.0,1.0464
874,002476,宝莫股份,19.6646,1.1688,7.7616,3.4742,-35.7143,7.1814
875,600630,龙头股份,19.4054,1.0481,2.3815,5.3666,11.1111,3.2036
876,002055,得润电子,-3.6991,0.9808,12.9741,8.6129,-9.4495,12.6757
877,600469,风神股份,-8.6612,0.9697,11.907,7.7865,0.9901,10.0483
878,300114,中航电测,41.187,0.9129,7.9565,8.0765,-29.5082,7.4197
879,300078,思创医惠,20.8485,0.9108,-0.6021,-0.2589,-56.0,-0.6164
880,603993,洛阳钼业,5.37,0.8322,-6.6074,5.0837,20.0,-7.2819
881,300057,万顺新材,1.9553,0.816,3.3711,34.0569,-49.5595,3.3711
882,600068,葛洲坝,22.3992,0.6984,8.0909,21.9,0.8333,8.9428
883,002372,伟星新材,20.1289,0.6783,9.4197,18.4315,0.0,9.4197
884,002185,华天科技,-11.0267,0.6078,41.2563,24.131999999999998,-7.6577,41.364
885,002017,东信和平,16.4223,0.5904,-4.3891,8.1551,2.5346,-4.0152
886,002541,鸿路钢构,-11.3079,0.5476,9.081,11.630999999999998,0.5584,9.0813
887,600530,交大昂立,5.7725,0.489,7.3271,4.0041,-5.7143,7.5004
888,002511,中顺洁柔,26.9248,0.4879,4.0231,-7.843,0.0,4.0258
889,002552,宝鼎科技,1.5071,0.406,6.9421,0.34600000000000003,-31.25,6.9421
890,002457,青龙管业,2.3972,0.2298,4.141,3.0906,-33.3333,6.6065
891,300030,阳普医疗,52.1807,0.1536,5.3617,6.3569,-50.0,4.763
892,300162,雷曼光电,35.0546,0.1454,3.6759,7.9547,-50.0,3.6759
893,600983,惠而浦,1.2234,0.0655,23.5242,5.3187,-1.1628,23.5242
894,000759,中百集团,11.3434,0.0501,10.1519,10.0058,2.9412,7.1937
895,601666,平煤股份,6.8852,0.0496,12.0978,8.5008,-28.5409,10.7714
896,002326,永太科技,16.5836,0.0396,11.7195,33.3011,-46.6667,7.0707
897,600072,中船科技,-12.7561,0.0226,3.748,-1.6897,-36.3636,1.9108
898,601006,大秦铁路,2.7135,-0.005,10.8691,-2.7485,0.0,10.8707
899,002543,万和电气,11.4367,-0.0746,7.7611,4.5329,3.4483,7.5533
900,601007,金陵饭店,-3.8775,-0.2137,17.0968,27.4761,-2.2727,7.7064
901,600775,南京熊猫,51.5555,-0.34,7.5198,12.1283,-4.8889,7.3897
902,600048,保利地产,36.3964,-0.397,34.9346,19.03,-40.0,21.5991
903,600343,航天动力,10.6131,-0.4032,3.694,17.6879,0.0,1.5988
904,600675,中华企业,29.4199,-0.6031,19.8268,-1.2127,-7.7778,18.5226
905,600605,汇通能源,-4.0704,-0.8669,1.9164,0.2145,0.0,1.9164
906,600666,*ST瑞德,20.7438,-0.885,-10.538,18.1141,-30.0,-10.2562
907,600859,王府井,5.2366,-0.9499,40.9908,22.6352,-3.75,49.703
908,600647,同达创业,3.7259,-1.2428,-4.855,-4.7896,-7.7011,10.5368
909,002040,南京港,2.5182,-1.4294,6.1770000000000005,4.0317,0.9524,5.7096
910,600555,海航创新,445.0021,-1.493,5.3260000000000005,2.8083,0.0,4.8067
911,000776,广发证券,,-1.5473,64.6801,5.5093,-18.5185,63.0594
912,002539,云图控股,36.4522,-1.6157,4.3428,38.918,-54.2857,4.4194
913,601958,金钼股份,18.453,-1.6583,0.3844,2.9924,0.0,0.3091
914,601766,中国中车,-4.5365,-1.6908,49.0532,17.7669,12.5,60.2677
915,300112,万讯自控,28.1126,-1.7059,4.083,7.7416,-36.5079,3.0965
916,600122,宏图高科,9.2231,-1.7357,24.9162,25.1225,-48.3178,26.3606
917,600277,亿利洁能,70.9081,-1.9724,3.6654,14.6574,0.7576,-0.0244
918,600252,中恒集团,-17.5626,-1.9925,59.3086,29.2063,-50.8861,59.4944
919,002291,星期六,13.3342,-2.0063,7.4674,11.5194,-22.2222,7.0003
920,000718,苏宁环球,1.2095,-2.1025,15.5322,20.7513,-11.5,15.7008
921,300008,天海防务,1.8278,-2.1037,18.0559,14.5147,5.9406,16.3278
922,600828,茂业商业,4.6248,-2.3231,29.2126,19.9688,-18.1888,27.4111
923,002533,金杯电工,4.0933,-2.3293,4.8912,7.0932,-50.0,1.6408
924,001696,宗申动力,4.7858,-2.5007,35.2924,28.9122,-20.1429,38.5817
925,002436,兴森科技,17.3473,-2.6497,6.2665,2.9252,-53.8462,6.2665
926,000890,法尔胜,6.1541,-2.8573,-1.1609,1.1303,-17.6471,1.2949
927,002252,上海莱士,-5.4459,-2.8931,11.1857,6.6513,-4.878,10.5813
928,002561,徐家汇,-6.0962,-2.9810000000000003,-26.5531,-23.0781,13.3333,-22.2119
929,600257,大湖股份,9.9311,-3.1411,5.3023,1.6937,3.3333,3.3037
930,300117,嘉寓股份,21.5807,-3.1764,4.1672,4.8763,-57.1429,4.1672
931,600684,珠江实业,-22.9068,-3.2684,23.8149,24.2533,-26.087,23.8288
932,600736,苏州高新,-0.2293,-3.2803,7.2292,9.1524,-25.5072,7.5877
933,002596,海南瑞泽,12.8623,-3.46,110.2903,117.1932,-25.0,110.2903
934,000429,粤高速A,7.8019,-3.5087,2.7947,15.2673,0.0,-0.5944
935,002506,协鑫集成,-14.4792,-3.5261,-4.9789,65.3094,-50.0,-5.2186
936,002095,生意宝,-9.0397,-3.7462,3.9931,5.7334,-12.5,3.9508
937,300163,先锋新材,-7.4308,-3.8206,2.0352,-0.1279,-12.5,2.0352
938,300044,赛为智能,-0.7539,-3.8293,4.8567,4.6196,33.3333,4.9523
939,002212,南洋股份,-2.0357,-3.9147,5.9309,0.3487,-57.1429,6.5201
940,002335,科华恒盛,18.7156,-4.052,11.1576,8.7496,0.0,11.3713
941,002530,金财互联,22.0998,-4.1354,-0.0436,1.8829,-40.0,0.68
942,600665,天地源,81.2105,-4.1714,13.6783,-3.9662,21.7391,13.5302
943,000029,深深房A,-7.4084,-4.2229,7.4972,-4.8039,-3.0837,6.8437
944,002037,保利联合,26.3203,-4.2406,22.7457,44.9753,0.0,25.8831
945,600377,宁沪高速,4.2425,-4.2549,2.9579,3.1608,-4.0,3.1366
946,600078,澄星股份,-12.3991,-4.3089,9.7847,4.8618,-14.2857,9.0045
947,002023,海特高新,31.4313,-4.419,5.4552,10.9669,2.2222,6.3336
948,000816,ST慧业,9.8344,-4.5288,21.9283,44.0337,4.0,2.331
949,600592,龙溪股份,-5.63,-4.7406,2.0051,13.7627,0.0,-2.9602
950,002128,露天煤业,-3.5469,-4.7876,20.4531,12.4483,0.0,20.7824
951,002526,山东矿机,-9.8959,-4.7918,21.0195,32.2552,-5.8577,3.1114
952,300102,乾照光电,31.5862,-4.8789,-0.0503,6.87,-62.068999999999996,-0.0503
953,002463,沪电股份,-7.5275,-4.9004,6.0063,5.033,-40.0,6.0063
954,300150,世纪瑞尔,-23.2788,-4.9189,1.9606,4.9633,-5.5556,1.9606
955,000544,中原环保,18.7031,-4.9189,13.8799,41.4669,0.5025,13.2332
956,300168,万达信息,22.0319,-5.0015,8.3176,13.731,-9.0,7.0027
957,002101,广东鸿图,3.0368,-5.0115,8.5169,11.9152,-51.4286,8.5169
958,002178,延华智能,36.0003,-5.0224,4.4246,48.4377,-33.3333,-3.7791
959,600865,百大集团,-3.4665,-5.0449,51.802,16.7509,0.0,24.3318
960,002035,华帝股份,-22.7793,-5.1954,16.1242,5.8853,-12.5,14.5946
961,600776,东方通信,9.8593,-5.2947,0.8279,-0.5443,-4.878,1.3725
962,000026,飞亚达,20.2931,-5.3248,7.8389,38.1922,-30.7692,7.9117
963,000069,华侨城A,13.3946,-5.4505,23.493000000000002,19.3095,-38.0952,24.7834
964,600616,金枫酒业,-11.7211,-5.468999999999999,6.2926,4.8417,-6.25,5.6603
965,601800,中国交建,-5.334,-5.7619,15.0258,14.7273,-52.381,19.0417
966,002005,*ST德豪,17.5301,-5.8019,82.8416,58.2144,-21.4286,81.3836
967,600195,中牧股份,8.3767,-5.8531,19.0723,-0.6253,-2.6079,20.1503
968,000552,靖远煤电,16.0367,-6.1943,13.5734,15.5044,0.0,13.5734
969,600884,杉杉股份,14.4532,-6.2036,-12.1699,-7.7581,-21.2766,-14.5046
970,300047,天源迪科,23.223000000000003,-6.2953,4.1276,6.365,-30.303,3.4023
971,000818,航锦科技,0.2582,-6.3503,6.6937,1.9336,-10.3679,5.5605
972,000987,越秀金控,-4.5237,-6.3667,13.0659,13.88,-6.25,13.0809
973,002135,东南网架,-9.6615,-6.4633,62.9823,26.5267,-50.0,66.7941
974,600823,世茂股份,25.2759,-6.48,26.5605,32.5262,20.0,25.4022
975,002565,顺灏股份,10.0991,-6.5644,6.297999999999999,2.7446,-57.1429,6.3506
976,600309,万华化学,3.0614,-6.6765,12.7977,21.0691,-31.0345,16.6692
977,601106,中国一重,9.7292,-6.75,1.9236,19.5278,9.0909,1.7558
978,601699,潞安环能,6.3622,-6.7587,20.915,14.2243,-50.0,22.4153
979,000993,闽东电力,-4.4905,-6.7713,-2.0774,1.5558,-4.7809,-1.8322
980,002292,奥飞娱乐,-3.7801,-6.7971,3.6454,3.4298,-46.6667,3.7624
981,002464,众应互联,16.3774,-6.8241,-0.6637,2.0306,-9.0909,-0.6637
982,600743,华远地产,-1.1834,-6.957999999999999,21.5533,1.3089,-27.2727,17.1401
983,000968,蓝焰控股,36.4638,-7.0072,7.2268,20.2679,-18.5775,7.2395
984,600872,中炬高新,-13.334000000000001,-7.1109,6.0529,6.9825,-9.1743,7.2813
985,600628,新世界,-10.1514,-7.1664,7.4969,5.8718,-10.0,7.5042
986,600635,大众公用,-3.3112,-7.3031,5.6993,4.9223,-13.2203,4.6713
987,002347,泰尔股份,25.4742,-7.6335,0.8595,16.253,-5.5556,0.7724
988,600638,新黄浦,-13.7473,-7.6678,3.6879,12.6792,1.4614,2.2874
989,002434,万里扬,94.6756,-7.6755,8.0026,33.4881,-55.0,4.0523
990,002466,天齐锂业,8.4455,-7.8537,3.0885,5.9417,-33.3333,3.0885
991,002187,广百股份,0.2795,-8.163,9.4143,9.5363,-46.1538,9.1758
992,000513,丽珠集团,19.1461,-8.2788,12.344000000000001,18.1271,-6.9767,12.0643
993,002597,金禾实业,52.2475,-8.3073,137.8885,120.6379,-30.2326,111.5636
994,601777,力帆股份,5.4503,-8.5184,3.7143,17.0275,-4.9611,0.9689
995,300088,长信科技,7.2742,-8.5424,9.4695,22.0005,-55.1724,9.4695
996,002300,太阳电缆,26.5727,-8.5478,2.5773,22.1363,-34.0669,2.371
997,000695,滨海能源,14.4267,-8.9604,2.075,25.709,-4.5455,1.7032
998,002430,杭氧股份,19.6199,-9.036,16.8266,17.7484,-39.2857,15.8665
999,002032,苏泊尔,0.2592,-9.0653,11.7214,9.3692,-12.0,11.574000000000002
1000,600187,国中水务,63.4059,-9.0958,10.2162,9.6529,-15.9204,6.3857
1001,600362,江西铜业,14.1952,-9.1044,14.0201,32.7738,-10.8696,13.8609
1002,000785,居然之家,7.2567,-9.1214,11.3369,7.3733,-17.6471,10.9203
1003,600535,天士力,55.0251,-9.1393,9.4315,27.8213,-7.8039,8.2123
1004,000521,长虹美菱,3.6412,-9.1417,2.5308,0.285,-24.3394,2.7375
1005,600012,皖通高速,-1.5590000000000002,-9.4529,7.1144,8.0361,-10.6918,5.8081
1006,600487,亨通光电,44.7912,-9.5593,8.3737,50.2292,5.9783,7.7432
1007,600507,方大特钢,7.7785,-9.745,25.779,4.3842,-5.2632,33.7789
1008,002467,二六三,-3.8510000000000004,-9.77,1.9432,3.6826,-10.0,1.9432
1009,002001,新和成,-0.4252,-9.8483,14.8498,19.7637,-10.0,15.0365
1010,000630,铜陵有色,-0.7422,-9.9135,11.9708,6.2244,-4.7619,13.5058
1011,600129,太极集团,3.9954,-10.0351,-7.1348,16.9887,-29.5964,-7.6157
1012,600033,福建高速,10.5823,-10.1687,2.7709,-0.3185,-9.7473,2.5173
1013,600837,海通证券,,-10.1742,1.8238,-3.1431,-7.1429,1.0631
